X	Y	Gültig
-44.669607	152.089372	1
-44.669107	152.089271	1
-44.668607	152.089157	1
-44.668107	152.089132	1
-44.667607	152.089157	1
-44.667107	152.089233	1
-44.666607	152.089296	1
-44.666107	152.089322	1
-44.665607	152.089347	1
-44.665107	152.089372	1
-44.664607	152.089410	1
-44.664107	152.089410	1
-44.663607	152.089385	1
-44.663107	152.089372	1
-44.662607	152.089347	1
-44.662107	152.089322	1
-44.661607	152.089322	1
-44.661107	152.089284	1
-44.660607	152.089221	1
-44.660107	152.089221	1
-44.659607	152.089221	1
-44.659107	152.089183	1
-44.658607	152.089120	1
-44.658107	152.089082	1
-44.657607	152.089094	1
-44.657107	152.089107	1
-44.656607	152.089132	1
-44.656107	152.089132	1
-44.655607	152.089082	1
-44.655107	152.089031	1
-44.654607	152.089018	1
-44.654107	152.089044	1
-44.653607	152.089031	1
-44.653107	152.089031	1
-44.652607	152.089056	1
-44.652107	152.089132	1
-44.651607	152.089221	1
-44.651107	152.089309	1
-44.650607	152.089296	1
-44.650107	152.089271	1
-44.649607	152.089284	1
-44.649107	152.089309	1
-44.648607	152.089372	1
-44.648107	152.089398	1
-44.647607	152.089410	1
-44.647107	152.089398	1
-44.646607	152.089423	1
-44.646107	152.089461	1
-44.645607	152.089448	1
-44.645107	152.089423	1
-44.644607	152.089360	1
-44.644107	152.089322	1
-44.643607	152.089347	1
-44.643107	152.089334	1
-44.642607	152.089360	1
-44.642107	152.089347	1
-44.641607	152.089398	1
-44.641107	152.089423	1
-44.640607	152.089461	1
-44.640107	152.089435	1
-44.639607	152.089410	1
-44.639107	152.089423	1
-44.638607	152.089435	1
-44.638107	152.089473	1
-44.637607	152.089473	1
-44.637107	152.089448	1
-44.636607	152.089473	1
-44.636107	152.089486	1
-44.635607	152.089511	1
-44.635107	152.089473	1
-44.634607	152.089423	1
-44.634107	152.089385	1
-44.633607	152.089423	1
-44.633107	152.089423	1
-44.632607	152.089423	1
-44.632107	152.089423	1
-44.631607	152.089398	1
-44.631107	152.089435	1
-44.630607	152.089461	1
-44.630107	152.089499	1
-44.629607	152.089448	1
-44.629107	152.089435	1
-44.628607	152.089435	1
-44.628107	152.089473	1
-44.627607	152.089499	1
-44.627107	152.089473	1
-44.626607	152.089448	1
-44.626107	152.089486	1
-44.625607	152.089499	1
-44.625107	152.089511	1
-44.624607	152.089486	1
-44.624107	152.089473	1
-44.623607	152.089473	1
-44.623107	152.089486	1
-44.622607	152.089473	1
-44.622107	152.089423	1
-44.621607	152.089385	1
-44.621107	152.089360	1
-44.620607	152.089360	1
-44.620107	152.089372	1
-44.619607	152.089322	1
-44.619107	152.089309	1
-44.618607	152.089334	1
-44.618107	152.089385	1
-44.617607	152.089385	1
-44.617107	152.089372	1
-44.616607	152.089398	1
-44.616107	152.089423	1
-44.615607	152.089423	1
-44.615107	152.089410	1
-44.614607	152.089372	1
-44.614107	152.089398	1
-44.613607	152.089435	1
-44.613107	152.089486	1
-44.612607	152.089448	1
-44.612107	152.089398	1
-44.611607	152.089385	1
-44.611107	152.089410	1
-44.610607	152.089410	1
-44.610107	152.089398	1
-44.609607	152.089385	1
-44.609107	152.089398	1
-44.608607	152.089423	1
-44.608107	152.089435	1
-44.607607	152.089435	1
-44.607107	152.089423	1
-44.606607	152.089423	1
-44.606107	152.089423	1
-44.605607	152.089372	1
-44.605107	152.089309	1
-44.604607	152.089271	1
-44.604107	152.089309	1
-44.603607	152.089398	1
-44.603107	152.089423	1
-44.602607	152.089435	1
-44.602107	152.089423	1
-44.601607	152.089435	1
-44.601107	152.089461	1
-44.600607	152.089473	1
-44.600107	152.089448	1
-44.599607	152.089435	1
-44.599107	152.089423	1
-44.598607	152.089423	1
-44.598107	152.089423	1
-44.597607	152.089410	1
-44.597107	152.089372	1
-44.596607	152.089385	1
-44.596107	152.089410	1
-44.595607	152.089435	1
-44.595107	152.089309	1
-44.594607	152.089259	1
-44.594107	152.089271	1
-44.593607	152.089322	1
-44.593107	152.089360	1
-44.592607	152.089398	1
-44.592107	152.089372	1
-44.591607	152.089372	1
-44.591107	152.089372	1
-44.590607	152.089347	1
-44.590107	152.089296	1
-44.589607	152.089259	1
-44.589107	152.089246	1
-44.588607	152.089195	1
-44.588107	152.089107	1
-44.587607	152.089082	1
-44.587107	152.089069	1
-44.586607	152.089107	1
-44.586107	152.089183	1
-44.585607	152.089145	1
-44.585107	152.089170	1
-44.584607	152.089107	1
-44.584107	152.089082	1
-44.583607	152.089031	1
-44.583107	152.088993	1
-44.582607	152.088993	1
-44.582107	152.089069	1
-44.581607	152.089170	1
-44.581107	152.089271	1
-44.580607	152.089334	1
-44.580107	152.089347	1
-44.579607	152.089410	1
-44.579107	152.089448	1
-44.578607	152.089473	1
-44.578107	152.089448	1
-44.577607	152.089398	1
-44.577107	152.089309	1
-44.576607	152.089208	1
-44.576107	152.089082	1
-44.575607	152.089006	1
-44.575107	152.089031	1
-44.574607	152.089094	1
-44.574107	152.089195	1
-44.573607	152.089296	1
-44.573107	152.089372	1
-44.572607	152.089435	1
-44.572107	152.089511	1
-44.571607	152.089549	1
-44.571107	152.089549	1
-44.570607	152.089537	1
-44.570107	152.089549	1
-44.569607	152.089562	1
-44.569107	152.089574	1
-44.568607	152.089574	1
-44.568107	152.089537	1
-44.567607	152.089537	1
-44.567107	152.089537	1
-44.566607	152.089499	1
-44.566107	152.089486	1
-44.565607	152.089461	1
-44.565107	152.089473	1
-44.564607	152.089448	1
-44.564107	152.089410	1
-44.563607	152.089309	1
-44.563107	152.089208	1
-44.562607	152.089094	1
-44.562107	152.088981	1
-44.561607	152.088892	1
-44.561107	152.088867	1
-44.560607	152.088867	1
-44.560107	152.088930	1
-44.559607	152.088955	1
-44.559107	152.088955	1
-44.558607	152.088968	1
-44.558107	152.088993	1
-44.557607	152.089006	1
-44.557107	152.088968	1
-44.556607	152.088943	1
-44.556107	152.088955	1
-44.555607	152.088968	1
-44.555107	152.088943	1
-44.554607	152.088955	1
-44.554107	152.088943	1
-44.553607	152.088879	1
-44.553107	152.088791	1
-44.552607	152.088627	1
-44.552107	152.088450	1
-44.551607	152.088336	1
-44.551107	152.088222	1
-44.550607	152.088172	1
-44.550107	152.088058	1
-44.549607	152.087944	1
-44.549107	152.087856	1
-44.548607	152.087755	1
-44.548107	152.087679	1
-44.547607	152.087591	1
-44.547107	152.087464	1
-44.546607	152.087350	1
-44.546107	152.087199	1
-44.545607	152.087047	1
-44.545107	152.086933	1
-44.544607	152.086883	1
-44.544107	152.086870	1
-44.543607	152.086820	1
-44.543107	152.086731	1
-44.542607	152.086706	1
-44.542107	152.086719	1
-44.541607	152.086807	1
-44.541107	152.086883	1
-44.540607	152.086933	1
-44.540107	152.087035	1
-44.539607	152.087110	1
-44.539107	152.087237	1
-44.538607	152.087338	1
-44.538107	152.087426	1
-44.537607	152.087540	1
-44.537107	152.087641	1
-44.536607	152.087767	1
-44.536107	152.087831	1
-44.535607	152.087906	1
-44.535107	152.088008	1
-44.534607	152.088083	1
-44.534107	152.088159	1
-44.533607	152.088184	1
-44.533107	152.088222	1
-44.532607	152.088197	1
-44.532107	152.088184	1
-44.531607	152.088121	1
-44.531107	152.088083	1
-44.530607	152.088096	1
-44.530107	152.088147	1
-44.529607	152.088210	1
-44.529107	152.088235	1
-44.528607	152.088298	1
-44.528107	152.088387	1
-44.527607	152.088462	1
-44.527107	152.088500	1
-44.526607	152.088450	1
-44.526107	152.088425	1
-44.525607	152.088412	1
-44.525107	152.088374	1
-44.524607	152.088361	1
-44.524107	152.088311	1
-44.523607	152.088260	1
-44.523107	152.088134	1
-44.522607	152.087995	1
-44.522107	152.087780	1
-44.521607	152.087591	1
-44.521107	152.087350	1
-44.520607	152.087136	1
-44.520107	152.086883	1
-44.519607	152.086630	1
-44.519107	152.086453	1
-44.518607	152.086314	1
-44.518107	152.086289	1
-44.517607	152.086352	1
-44.517107	152.086415	1
-44.516607	152.086504	1
-44.516107	152.086580	1
-44.515607	152.086618	1
-44.515107	152.086681	1
-44.514607	152.086744	1
-44.514107	152.086832	1
-44.513607	152.086896	1
-44.513107	152.086959	1
-44.512607	152.087009	1
-44.512107	152.087047	1
-44.511607	152.087136	1
-44.511107	152.087211	1
-44.510607	152.087275	1
-44.510107	152.087363	1
-44.509607	152.087464	1
-44.509107	152.087591	1
-44.508607	152.087704	1
-44.508107	152.087780	1
-44.507607	152.087856	1
-44.507107	152.087906	1
-44.506607	152.087944	1
-44.506107	152.088008	1
-44.505607	152.088083	1
-44.505107	152.088159	1
-44.504607	152.088248	1
-44.504107	152.088323	1
-44.503607	152.088412	1
-44.503107	152.088488	1
-44.502607	152.088564	1
-44.502107	152.088614	1
-44.501607	152.088639	1
-44.501107	152.088715	1
-44.500607	152.088816	1
-44.500107	152.088930	1
-44.499607	152.089006	1
-44.499107	152.089145	1
-44.498607	152.089259	1
-44.498107	152.089372	1
-44.497607	152.089461	1
-44.497107	152.089537	1
-44.496607	152.089562	1
-44.496107	152.089562	1
-44.495607	152.089600	1
-44.495107	152.089600	1
-44.494607	152.089612	1
-44.494107	152.089612	1
-44.493607	152.089574	1
-44.493107	152.089549	1
-44.492607	152.089537	1
-44.492107	152.089537	1
-44.491607	152.089537	1
-44.491107	152.089524	1
-44.490607	152.089537	1
-44.490107	152.089549	1
-44.489607	152.089549	1
-44.489107	152.089562	1
-44.488607	152.089511	1
-44.488107	152.089486	1
-44.487607	152.089448	1
-44.487107	152.089398	1
-44.486607	152.089410	1
-44.486107	152.089398	1
-44.485607	152.089435	1
-44.485107	152.089499	1
-44.484607	152.089562	1
-44.484107	152.089562	1
-44.483607	152.089587	1
-44.483107	152.089612	1
-44.482607	152.089638	1
-44.482107	152.089600	1
-44.481607	152.089549	1
-44.481107	152.089524	1
-44.480607	152.089537	1
-44.480107	152.089524	1
-44.479607	152.089537	1
-44.479107	152.089562	1
-44.478607	152.089562	1
-44.478107	152.089587	1
-44.477607	152.089625	1
-44.477107	152.089638	1
-44.476607	152.089625	1
-44.476107	152.089638	1
-44.475607	152.089650	1
-44.475107	152.089650	1
-44.474607	152.089612	1
-44.474107	152.089587	1
-44.473607	152.089562	1
-44.473107	152.089499	1
-44.472607	152.089423	1
-44.472107	152.089284	1
-44.471607	152.089157	1
-44.471107	152.089056	1
-44.470607	152.088993	1
-44.470107	152.088917	1
-44.469607	152.088791	1
-44.469107	152.088601	1
-44.468607	152.088412	1
-44.468107	152.088184	1
-44.467607	152.087970	1
-44.467107	152.087843	1
-44.466607	152.087755	1
-44.466107	152.087717	1
-44.465607	152.087666	1
-44.465107	152.087628	1
-44.464607	152.087603	1
-44.464107	152.087553	1
-44.463607	152.087477	1
-44.463107	152.087426	1
-44.462607	152.087350	1
-44.462107	152.087325	1
-44.461607	152.087313	1
-44.461107	152.087262	1
-44.460607	152.087199	1
-44.460107	152.087110	1
-44.459607	152.087035	1
-44.459107	152.086946	1
-44.458607	152.086959	1
-44.458107	152.086959	1
-44.457607	152.087022	1
-44.457107	152.087085	1
-44.456607	152.087161	1
-44.456107	152.087237	1
-44.455607	152.087287	1
-44.455107	152.087401	1
-44.454607	152.087477	1
-44.454107	152.087591	1
-44.453607	152.087679	1
-44.453107	152.087755	1
-44.452607	152.087843	1
-44.452107	152.087906	1
-44.451607	152.087982	1
-44.451107	152.088008	1
-44.450607	152.088083	1
-44.450107	152.088210	1
-44.449607	152.088311	1
-44.449107	152.088399	1
-44.448607	152.088513	1
-44.448107	152.088614	1
-44.447607	152.088728	1
-44.447107	152.088879	1
-44.446607	152.088981	1
-44.446107	152.089094	1
-44.445607	152.089195	1
-44.445107	152.089271	1
-44.444607	152.089360	1
-44.444107	152.089423	1
-44.443607	152.089499	1
-44.443107	152.089549	1
-44.442607	152.089612	1
-44.442107	152.089612	1
-44.441607	152.089600	1
-44.441107	152.089574	1
-44.440607	152.089562	1
-44.440107	152.089537	1
-44.439607	152.089537	1
-44.439107	152.089574	1
-44.438607	152.089587	1
-44.438107	152.089587	1
-44.437607	152.089574	1
-44.437107	152.089574	1
-44.436607	152.089587	1
-44.436107	152.089574	1
-44.435607	152.089587	1
-44.435107	152.089574	1
-44.434607	152.089625	1
-44.434107	152.089600	1
-44.433607	152.089638	1
-44.433107	152.089562	1
-44.432607	152.089499	1
-44.432107	152.089473	1
-44.431607	152.089486	1
-44.431107	152.089524	1
-44.430607	152.089499	1
-44.430107	152.089499	1
-44.429607	152.089511	1
-44.429107	152.089524	1
-44.428607	152.089562	1
-44.428107	152.089574	1
-44.427607	152.089562	1
-44.427107	152.089549	1
-44.426607	152.089549	1
-44.426107	152.089574	1
-44.425607	152.089574	1
-44.425107	152.089612	1
-44.424607	152.089650	1
-44.424107	152.089676	1
-44.423607	152.089650	1
-44.423107	152.089663	1
-44.422607	152.089650	1
-44.422107	152.089612	1
-44.421607	152.089562	1
-44.421107	152.089511	1
-44.420607	152.089511	1
-44.420107	152.089537	1
-44.419607	152.089562	1
-44.419107	152.089511	1
-44.418607	152.089473	1
-44.418107	152.089448	1
-44.417607	152.089435	1
-44.417107	152.089410	1
-44.416607	152.089360	1
-44.416107	152.089347	1
-44.415607	152.089334	1
-44.415107	152.089360	1
-44.414607	152.089385	1
-44.414107	152.089360	1
-44.413607	152.089372	1
-44.413107	152.089372	1
-44.412607	152.089322	1
-44.412107	152.089284	1
-44.411607	152.089183	1
-44.411107	152.089094	1
-44.410607	152.089044	1
-44.410107	152.088981	1
-44.409607	152.088917	1
-44.409107	152.088829	1
-44.408607	152.088690	1
-44.408107	152.088513	1
-44.407607	152.088349	1
-44.407107	152.088260	1
-44.406607	152.088273	1
-44.406107	152.088361	1
-44.405607	152.088462	1
-44.405107	152.088526	1
-44.404607	152.088627	1
-44.404107	152.088690	1
-44.403607	152.088778	1
-44.403107	152.088829	1
-44.402607	152.088842	1
-44.402107	152.088879	1
-44.401607	152.088892	1
-44.401107	152.088968	1
-44.400607	152.089031	1
-44.400107	152.089094	1
-44.399607	152.089094	1
-44.399107	152.089132	1
-44.398607	152.089132	1
-44.398107	152.089157	1
-44.397607	152.089170	1
-44.397107	152.089145	1
-44.396607	152.089107	1
-44.396107	152.089056	1
-44.395607	152.089006	1
-44.395107	152.088955	1
-44.394607	152.088892	1
-44.394107	152.088829	1
-44.393607	152.088829	1
-44.393107	152.088917	1
-44.392607	152.088993	1
-44.392107	152.089082	1
-44.391607	152.089170	1
-44.391107	152.089309	1
-44.390607	152.089448	1
-44.390107	152.089524	1
-44.389607	152.089574	1
-44.389107	152.089600	1
-44.388607	152.089638	1
-44.388107	152.089612	1
-44.387607	152.089587	1
-44.387107	152.089612	1
-44.386607	152.089638	1
-44.386107	152.089663	1
-44.385607	152.089650	1
-44.385107	152.089663	1
-44.384607	152.089663	1
-44.384107	152.089676	1
-44.383607	152.089688	1
-44.383107	152.089676	1
-44.382607	152.089638	1
-44.382107	152.089663	1
-44.381607	152.089701	1
-44.381107	152.089701	1
-44.380607	152.089676	1
-44.380107	152.089638	1
-44.379607	152.089625	1
-44.379107	152.089612	1
-44.378607	152.089638	1
-44.378107	152.089638	1
-44.377607	152.089638	1
-44.377107	152.089638	1
-44.376607	152.089650	1
-44.376107	152.089625	1
-44.375607	152.089537	1
-44.375107	152.089537	1
-44.374607	152.089574	1
-44.374107	152.089612	1
-44.373607	152.089625	1
-44.373107	152.089587	1
-44.372607	152.089612	1
-44.372107	152.089600	1
-44.371607	152.089574	1
-44.371107	152.089574	1
-44.370607	152.089562	1
-44.370107	152.089562	1
-44.369607	152.089600	1
-44.369107	152.089612	1
-44.368607	152.089625	1
-44.368107	152.089612	1
-44.367607	152.089625	1
-44.367107	152.089663	1
-44.366607	152.089600	1
-44.366107	152.089562	1
-44.365607	152.089549	1
-44.365107	152.089549	1
-44.364607	152.089562	1
-44.364107	152.089574	1
-44.363607	152.089612	1
-44.363107	152.089676	1
-44.362607	152.089713	1
-44.362107	152.089726	1
-44.361607	152.089739	1
-44.361107	152.089726	1
-44.360607	152.089751	1
-44.360107	152.089739	1
-44.359607	152.089713	1
-44.359107	152.089701	1
-44.358607	152.089701	1
-44.358107	152.089713	1
-44.357607	152.089676	1
-44.357107	152.089676	1
-44.356607	152.089676	1
-44.356107	152.089676	1
-44.355607	152.089612	1
-44.355107	152.089524	1
-44.354607	152.089398	1
-44.354107	152.089221	1
-44.353607	152.089044	1
-44.353107	152.088879	1
-44.352607	152.088740	1
-44.352107	152.088715	1
-44.351607	152.088753	1
-44.351107	152.088791	1
-44.350607	152.088854	1
-44.350107	152.088892	1
-44.349607	152.088917	1
-44.349107	152.088993	1
-44.348607	152.089056	1
-44.348107	152.089120	1
-44.347607	152.089246	1
-44.347107	152.089372	1
-44.346607	152.089511	1
-44.346107	152.089600	1
-44.345607	152.089650	1
-44.345107	152.089676	1
-44.344607	152.089650	1
-44.344107	152.089688	1
-44.343607	152.089726	1
-44.343107	152.089827	1
-44.342607	152.089928	1
-44.342107	152.090004	1
-44.341607	152.090029	1
-44.341107	152.090017	1
-44.340607	152.089966	1
-44.340107	152.089865	1
-44.339607	152.089764	1
-44.339107	152.089638	1
-44.338607	152.089562	1
-44.338107	152.089511	1
-44.337607	152.089473	1
-44.337107	152.089461	1
-44.336607	152.089473	1
-44.336107	152.089511	1
-44.335607	152.089537	1
-44.335107	152.089537	1
-44.334607	152.089524	1
-44.334107	152.089499	1
-44.333607	152.089486	1
-44.333107	152.089486	1
-44.332607	152.089448	1
-44.332107	152.089423	1
-44.331607	152.089435	1
-44.331107	152.089461	1
-44.330607	152.089473	1
-44.330107	152.089435	1
-44.329607	152.089435	1
-44.329107	152.089448	1
-44.328607	152.089448	1
-44.328107	152.089461	1
-44.327607	152.089486	1
-44.327107	152.089537	1
-44.326607	152.089612	1
-44.326107	152.089688	1
-44.325607	152.089777	1
-44.325107	152.089827	1
-44.324607	152.089865	1
-44.324107	152.089903	1
-44.323607	152.089928	1
-44.323107	152.089890	1
-44.322607	152.089878	1
-44.322107	152.089878	1
-44.321607	152.089852	1
-44.321107	152.089840	1
-44.320607	152.089815	1
-44.320107	152.089789	1
-44.319607	152.089751	1
-44.319107	152.089688	1
-44.318607	152.089650	1
-44.318107	152.089612	1
-44.317607	152.089574	1
-44.317107	152.089549	1
-44.316607	152.089524	1
-44.316107	152.089511	1
-44.315607	152.089461	1
-44.315107	152.089461	1
-44.314607	152.089435	1
-44.314107	152.089423	1
-44.313607	152.089385	1
-44.313107	152.089372	1
-44.312607	152.089398	1
-44.312107	152.089410	1
-44.311607	152.089435	1
-44.311107	152.089448	1
-44.310607	152.089486	1
-44.310107	152.089524	1
-44.309607	152.089537	1
-44.309107	152.089562	1
-44.308607	152.089562	1
-44.308107	152.089562	1
-44.307607	152.089549	1
-44.307107	152.089587	1
-44.306607	152.089638	1
-44.306107	152.089688	1
-44.305607	152.089739	1
-44.305107	152.089739	1
-44.304607	152.089789	1
-44.304107	152.089789	1
-44.303607	152.089789	1
-44.303107	152.089764	1
-44.302607	152.089739	1
-44.302107	152.089726	1
-44.301607	152.089701	1
-44.301107	152.089676	1
-44.300607	152.089650	1
-44.300107	152.089612	1
-44.299607	152.089612	1
-44.299107	152.089625	1
-44.298607	152.089638	1
-44.298107	152.089612	1
-44.297607	152.089587	1
-44.297107	152.089562	1
-44.296607	152.089537	1
-44.296107	152.089524	1
-44.295607	152.089511	1
-44.295107	152.089499	1
-44.294607	152.089511	1
-44.294107	152.089499	1
-44.293607	152.089511	1
-44.293107	152.089461	1
-44.292607	152.089461	1
-44.292107	152.089448	1
-44.291607	152.089398	1
-44.291107	152.089410	1
-44.290607	152.089360	1
-44.290107	152.089309	1
-44.289607	152.089246	1
-44.289107	152.089145	1
-44.288607	152.089082	1
-44.288107	152.089031	1
-44.287607	152.088993	1
-44.287107	152.089006	1
-44.286607	152.088968	1
-44.286107	152.088892	1
-44.285607	152.088816	1
-44.285107	152.088791	1
-44.284607	152.088816	1
-44.284107	152.088816	1
-44.283607	152.088816	1
-44.283107	152.088791	1
-44.282607	152.088816	1
-44.282107	152.088829	1
-44.281607	152.088892	1
-44.281107	152.088905	1
-44.280607	152.088930	1
-44.280107	152.088917	1
-44.279607	152.088854	1
-44.279107	152.088690	1
-44.278607	152.088589	1
-44.278107	152.088589	1
-44.277607	152.088614	1
-44.277107	152.088665	1
-44.276607	152.088703	1
-44.276107	152.088740	1
-44.275607	152.088816	1
-44.275107	152.088905	1
-44.274607	152.088968	1
-44.274107	152.089056	1
-44.273607	152.089157	1
-44.273107	152.089221	1
-44.272607	152.089309	1
-44.272107	152.089398	1
-44.271607	152.089473	1
-44.271107	152.089549	1
-44.270607	152.089612	1
-44.270107	152.089638	1
-44.269607	152.089663	1
-44.269107	152.089600	1
-44.268607	152.089574	1
-44.268107	152.089448	1
-44.267607	152.089271	1
-44.267107	152.089082	1
-44.266607	152.088892	1
-44.266107	152.088665	1
-44.265607	152.088387	1
-44.265107	152.088134	1
-44.264607	152.087919	1
-44.264107	152.087755	1
-44.263607	152.087628	1
-44.263107	152.087527	1
-44.262607	152.087515	1
-44.262107	152.087452	1
-44.261607	152.087426	1
-44.261107	152.087452	1
-44.260607	152.087452	1
-44.260107	152.087452	1
-44.259607	152.087452	1
