X	Y	Gültig
-44.599477	152.114130	1
-44.598977	152.114143	1
-44.598477	152.114181	1
-44.597977	152.114219	1
-44.597477	152.114231	1
-44.596977	152.114269	1
-44.596477	152.114295	1
-44.595977	152.114295	1
-44.595477	152.114320	1
-44.594977	152.114345	1
-44.594477	152.114333	1
-44.593977	152.114333	1
-44.593477	152.114307	1
-44.592977	152.114333	1
-44.592477	152.114333	1
-44.591977	152.114307	1
-44.591477	152.114295	1
-44.590977	152.114282	1
-44.590477	152.114295	1
-44.589977	152.114307	1
-44.589477	152.114345	1
-44.588977	152.114345	1
-44.588477	152.114370	1
-44.587977	152.114370	1
-44.587477	152.114383	1
-44.586977	152.114370	1
-44.586477	152.114383	1
-44.585977	152.114345	1
-44.585477	152.114383	1
-44.584977	152.114370	1
-44.584477	152.114333	1
-44.583977	152.114345	1
-44.583477	152.114295	1
-44.582977	152.114333	1
-44.582477	152.114307	1
-44.581977	152.114282	1
-44.581477	152.114269	1
-44.580977	152.114257	1
-44.580477	152.114244	1
-44.579977	152.114257	1
-44.579477	152.114282	1
-44.578977	152.114282	1
-44.578477	152.114307	1
-44.577977	152.114358	1
-44.577477	152.114370	1
-44.576977	152.114434	1
-44.576477	152.114421	1
-44.575977	152.114484	1
-44.575477	152.114509	1
-44.574977	152.114535	1
-44.574477	152.114522	1
-44.573977	152.114509	1
-44.573477	152.114459	1
-44.572977	152.114421	1
-44.572477	152.114383	1
-44.571977	152.114320	1
-44.571477	152.114282	1
-44.570977	152.114269	1
-44.570477	152.114295	1
-44.569977	152.114257	1
-44.569477	152.114282	1
-44.568977	152.114295	1
-44.568477	152.114307	1
-44.567977	152.114320	1
-44.567477	152.114345	1
-44.566977	152.114383	1
-44.566477	152.114421	1
-44.565977	152.114434	1
-44.565477	152.114472	1
-44.564977	152.114446	1
-44.564477	152.114459	1
-44.563977	152.114484	1
-44.563477	152.114459	1
-44.562977	152.114421	1
-44.562477	152.114408	1
-44.561977	152.114383	1
-44.561477	152.114421	1
-44.560977	152.114370	1
-44.560477	152.114333	1
-44.559977	152.114345	1
-44.559477	152.114320	1
-44.558977	152.114307	1
-44.558477	152.114307	1
-44.557977	152.114295	1
-44.557477	152.114257	1
-44.556977	152.114282	1
-44.556477	152.114282	1
-44.555977	152.114269	1
-44.555477	152.114269	1
-44.554977	152.114269	1
-44.554477	152.114269	1
-44.553977	152.114257	1
-44.553477	152.114269	1
-44.552977	152.114257	1
-44.552477	152.114244	1
-44.551977	152.114231	1
-44.551477	152.114219	1
-44.550977	152.114206	1
-44.550477	152.114181	1
-44.549977	152.114168	1
-44.549477	152.114181	1
-44.548977	152.114181	1
-44.548477	152.114181	1
-44.547977	152.114194	1
-44.547477	152.114206	1
-44.546977	152.114231	1
-44.546477	152.114257	1
-44.545977	152.114282	1
-44.545477	152.114282	1
-44.544977	152.114333	1
-44.544477	152.114345	1
-44.543977	152.114383	1
-44.543477	152.114383	1
-44.542977	152.114396	1
-44.542477	152.114408	1
-44.541977	152.114396	1
-44.541477	152.114408	1
-44.540977	152.114370	1
-44.540477	152.114345	1
-44.539977	152.114358	1
-44.539477	152.114358	1
-44.538977	152.114320	1
-44.538477	152.114282	1
-44.537977	152.114257	1
-44.537477	152.114269	1
-44.536977	152.114257	1
-44.536477	152.114231	1
-44.535977	152.114231	1
-44.535477	152.114219	1
-44.534977	152.114244	1
-44.534477	152.114257	1
-44.533977	152.114269	1
-44.533477	152.114231	1
-44.532977	152.114257	1
-44.532477	152.114244	1
-44.531977	152.114231	1
-44.531477	152.114219	1
-44.530977	152.114219	1
-44.530477	152.114231	1
-44.529977	152.114219	1
-44.529477	152.114181	1
-44.528977	152.114194	1
-44.528477	152.114206	1
-44.527977	152.114219	1
-44.527477	152.114219	1
-44.526977	152.114219	1
-44.526477	152.114219	1
-44.525977	152.114257	1
-44.525477	152.114295	1
-44.524977	152.114307	1
-44.524477	152.114320	1
-44.523977	152.114345	1
-44.523477	152.114370	1
-44.522977	152.114408	1
-44.522477	152.114421	1
-44.521977	152.114434	1
-44.521477	152.114421	1
-44.520977	152.114421	1
-44.520477	152.114383	1
-44.519977	152.114370	1
-44.519477	152.114333	1
-44.518977	152.114320	1
-44.518477	152.114295	1
-44.517977	152.114269	1
-44.517477	152.114244	1
-44.516977	152.114231	1
-44.516477	152.114206	1
-44.515977	152.114206	1
-44.515477	152.114181	1
-44.514977	152.114168	1
-44.514477	152.114181	1
-44.513977	152.114194	1
-44.513477	152.114219	1
-44.512977	152.114231	1
-44.512477	152.114206	1
-44.511977	152.114231	1
-44.511477	152.114244	1
-44.510977	152.114244	1
-44.510477	152.114244	1
-44.509977	152.114219	1
-44.509477	152.114231	1
-44.508977	152.114231	1
-44.508477	152.114219	1
-44.507977	152.114194	1
-44.507477	152.114181	1
-44.506977	152.114194	1
-44.506477	152.114194	1
-44.505977	152.114206	1
-44.505477	152.114181	1
-44.504977	152.114194	1
-44.504477	152.114206	1
-44.503977	152.114231	1
-44.503477	152.114231	1
-44.502977	152.114244	1
-44.502477	152.114257	1
-44.501977	152.114269	1
-44.501477	152.114295	1
-44.500977	152.114282	1
-44.500477	152.114282	1
-44.499977	152.114282	1
-44.499477	152.114295	1
-44.498977	152.114282	1
-44.498477	152.114269	1
-44.497977	152.114257	1
-44.497477	152.114219	1
-44.496977	152.114219	1
-44.496477	152.114194	1
-44.495977	152.114156	1
-44.495477	152.114181	1
-44.494977	152.114168	1
-44.494477	152.114156	1
-44.493977	152.114194	1
-44.493477	152.114181	1
-44.492977	152.114206	1
-44.492477	152.114231	1
-44.491977	152.114231	1
-44.491477	152.114257	1
-44.490977	152.114244	1
-44.490477	152.114244	1
-44.489977	152.114257	1
-44.489477	152.114257	1
-44.488977	152.114231	1
-44.488477	152.114231	1
-44.487977	152.114244	1
-44.487477	152.114244	1
-44.486977	152.114206	1
-44.486477	152.114194	1
-44.485977	152.114206	1
-44.485477	152.114194	1
-44.484977	152.114206	1
-44.484477	152.114181	1
-44.483977	152.114181	1
-44.483477	152.114181	1
-44.482977	152.114194	1
-44.482477	152.114219	1
-44.481977	152.114194	1
-44.481477	152.114219	1
-44.480977	152.114231	1
-44.480477	152.114269	1
-44.479977	152.114257	1
-44.479477	152.114244	1
-44.478977	152.114231	1
-44.478477	152.114257	1
-44.477977	152.114257	1
-44.477477	152.114244	1
-44.476977	152.114231	1
-44.476477	152.114206	1
-44.475977	152.114206	1
-44.475477	152.114231	1
-44.474977	152.114206	1
-44.474477	152.114181	1
-44.473977	152.114181	1
-44.473477	152.114194	1
-44.472977	152.114206	1
-44.472477	152.114181	1
-44.471977	152.114194	1
-44.471477	152.114194	1
-44.470977	152.114231	1
-44.470477	152.114244	1
-44.469977	152.114244	1
-44.469477	152.114257	1
-44.468977	152.114244	1
-44.468477	152.114295	1
-44.467977	152.114307	1
-44.467477	152.114295	1
-44.466977	152.114295	1
-44.466477	152.114282	1
-44.465977	152.114320	1
-44.465477	152.114295	1
-44.464977	152.114282	1
-44.464477	152.114269	1
-44.463977	152.114282	1
-44.463477	152.114269	1
-44.462977	152.114257	1
-44.462477	152.114244	1
-44.461977	152.114269	1
-44.461477	152.114269	1
-44.460977	152.114269	1
-44.460477	152.114282	1
-44.459977	152.114244	1
-44.459477	152.114257	1
-44.458977	152.114257	1
-44.458477	152.114231	1
-44.457977	152.114231	1
-44.457477	152.114219	1
-44.456977	152.114244	1
-44.456477	152.114244	1
-44.455977	152.114231	1
-44.455477	152.114231	1
-44.454977	152.114219	1
-44.454477	152.114206	1
-44.453977	152.114194	1
-44.453477	152.114168	1
-44.452977	152.114168	1
-44.452477	152.114181	1
-44.451977	152.114194	1
-44.451477	152.114194	1
-44.450977	152.114181	1
-44.450477	152.114206	1
-44.449977	152.114219	1
-44.449477	152.114257	1
-44.448977	152.114269	1
-44.448477	152.114257	1
-44.447977	152.114269	1
-44.447477	152.114282	1
-44.446977	152.114295	1
-44.446477	152.114307	1
-44.445977	152.114320	1
-44.445477	152.114333	1
-44.444977	152.114333	1
-44.444477	152.114333	1
-44.443977	152.114295	1
-44.443477	152.114307	1
-44.442977	152.114282	1
-44.442477	152.114282	1
-44.441977	152.114269	1
-44.441477	152.114244	1
-44.440977	152.114231	1
-44.440477	152.114257	1
-44.439977	152.114269	1
-44.439477	152.114269	1
-44.438977	152.114244	1
-44.438477	152.114257	1
-44.437977	152.114295	1
-44.437477	152.114257	1
-44.436977	152.114269	1
-44.436477	152.114244	1
-44.435977	152.114257	1
-44.435477	152.114282	1
-44.434977	152.114269	1
-44.434477	152.114244	1
-44.433977	152.114244	1
-44.433477	152.114219	1
-44.432977	152.114231	1
-44.432477	152.114206	1
-44.431977	152.114231	1
-44.431477	152.114231	1
-44.430977	152.114231	1
-44.430477	152.114219	1
-44.429977	152.114231	1
-44.429477	152.114244	1
-44.428977	152.114257	1
-44.428477	152.114295	1
-44.427977	152.114269	1
-44.427477	152.114282	1
-44.426977	152.114282	1
-44.426477	152.114307	1
-44.425977	152.114320	1
-44.425477	152.114320	1
-44.424977	152.114307	1
-44.424477	152.114307	1
-44.423977	152.114307	1
-44.423477	152.114295	1
-44.422977	152.114282	1
-44.422477	152.114257	1
-44.421977	152.114269	1
-44.421477	152.114257	1
-44.420977	152.114244	1
-44.420477	152.114257	1
-44.419977	152.114257	1
-44.419477	152.114244	1
-44.418977	152.114244	1
-44.418477	152.114244	1
-44.417977	152.114219	1
-44.417477	152.114231	1
-44.416977	152.114231	1
-44.416477	152.114231	1
-44.415977	152.114244	1
-44.415477	152.114257	1
-44.414977	152.114219	1
-44.414477	152.114257	1
-44.413977	152.114269	1
-44.413477	152.114244	1
-44.412977	152.114231	1
-44.412477	152.114219	1
-44.411977	152.114219	1
-44.411477	152.114194	1
-44.410977	152.114181	1
-44.410477	152.114156	1
-44.409977	152.114156	1
-44.409477	152.114156	1
-44.408977	152.114156	1
-44.408477	152.114156	1
-44.407977	152.114156	1
-44.407477	152.114143	1
-44.406977	152.114168	1
-44.406477	152.114130	1
-44.405977	152.114143	1
-44.405477	152.114156	1
-44.404977	152.114156	1
-44.404477	152.114156	1
-44.403977	152.114143	1
-44.403477	152.114143	1
-44.402977	152.114156	1
-44.402477	152.114156	1
-44.401977	152.114130	1
-44.401477	152.114118	1
-44.400977	152.114118	1
-44.400477	152.114105	1
-44.399977	152.114118	1
-44.399477	152.114080	1
-44.398977	152.114055	1
-44.398477	152.114080	1
-44.397977	152.114055	1
-44.397477	152.114042	1
-44.396977	152.114017	1
-44.396477	152.114042	1
-44.395977	152.114055	1
-44.395477	152.114055	1
-44.394977	152.114029	1
-44.394477	152.114055	1
-44.393977	152.114067	1
-44.393477	152.114080	1
-44.392977	152.114105	1
-44.392477	152.114080	1
-44.391977	152.114042	1
-44.391477	152.114042	1
-44.390977	152.114042	1
-44.390477	152.114055	1
-44.389977	152.114055	1
-44.389477	152.114029	1
-44.388977	152.114042	1
-44.388477	152.114042	1
-44.387977	152.114017	1
-44.387477	152.114017	1
-44.386977	152.114029	1
-44.386477	152.114017	1
-44.385977	152.114055	1
-44.385477	152.114042	1
-44.384977	152.114042	1
-44.384477	152.114055	1
-44.383977	152.114042	1
-44.383477	152.114067	1
-44.382977	152.114029	1
-44.382477	152.113979	1
-44.381977	152.113954	1
-44.381477	152.113928	1
-44.380977	152.113865	1
-44.380477	152.113827	1
-44.379977	152.113777	1
-44.379477	152.113777	1
-44.378977	152.113751	1
-44.378477	152.113726	1
-44.377977	152.113688	1
-44.377477	152.113688	1
-44.376977	152.113688	1
-44.376477	152.113676	1
-44.375977	152.113688	1
-44.375477	152.113688	1
-44.374977	152.113726	1
-44.374477	152.113739	1
-44.373977	152.113764	1
-44.373477	152.113777	1
-44.372977	152.113777	1
-44.372477	152.113802	1
-44.371977	152.113827	1
-44.371477	152.113840	1
-44.370977	152.113827	1
-44.370477	152.113840	1
-44.369977	152.113815	1
-44.369477	152.113827	1
-44.368977	152.113802	1
-44.368477	152.113840	1
-44.367977	152.113815	1
-44.367477	152.113840	1
-44.366977	152.113840	1
-44.366477	152.113852	1
-44.365977	152.113878	1
-44.365477	152.113878	1
-44.364977	152.113878	1
-44.364477	152.113903	1
-44.363977	152.113916	1
-44.363477	152.113903	1
-44.362977	152.113916	1
-44.362477	152.113890	1
-44.361977	152.113916	1
-44.361477	152.113903	1
-44.360977	152.113878	1
-44.360477	152.113878	1
-44.359977	152.113852	1
-44.359477	152.113827	1
-44.358977	152.113789	1
-44.358477	152.113789	1
-44.357977	152.113751	1
-44.357477	152.113751	1
-44.356977	152.113739	1
-44.356477	152.113739	1
-44.355977	152.113726	1
-44.355477	152.113751	1
-44.354977	152.113764	1
-44.354477	152.113764	1
-44.353977	152.113777	1
-44.353477	152.113802	1
-44.352977	152.113827	1
-44.352477	152.113865	1
-44.351977	152.113827	1
-44.351477	152.113840	1
-44.350977	152.113840	1
-44.350477	152.113878	1
-44.349977	152.113840	1
-44.349477	152.113840	1
-44.348977	152.113840	1
-44.348477	152.113840	1
-44.347977	152.113840	1
-44.347477	152.113827	1
-44.346977	152.113827	1
-44.346477	152.113840	1
-44.345977	152.113852	1
-44.345477	152.113840	1
-44.344977	152.113840	1
-44.344477	152.113840	1
-44.343977	152.113840	1
-44.343477	152.113852	1
-44.342977	152.113827	1
-44.342477	152.113827	1
-44.341977	152.113852	1
-44.341477	152.113852	1
-44.340977	152.113840	1
-44.340477	152.113815	1
-44.339977	152.113789	1
-44.339477	152.113789	1
-44.338977	152.113764	1
-44.338477	152.113739	1
-44.337977	152.113713	1
-44.337477	152.113739	1
-44.336977	152.113739	1
-44.336477	152.113739	1
-44.335977	152.113726	1
-44.335477	152.113777	1
-44.334977	152.113777	1
-44.334477	152.113815	1
-44.333977	152.113777	1
-44.333477	152.113764	1
-44.332977	152.113676	1
-44.332477	152.113625	1
-44.331977	152.113562	1
-44.331477	152.113524	1
-44.330977	152.113511	1
-44.330477	152.113549	1
-44.329977	152.113625	1
-44.329477	152.113701	1
-44.328977	152.113739	1
-44.328477	152.113751	1
-44.327977	152.113751	1
-44.327477	152.113739	1
-44.326977	152.113726	1
-44.326477	152.113751	1
-44.325977	152.113764	1
-44.325477	152.113777	1
-44.324977	152.113827	1
-44.324477	152.113840	1
-44.323977	152.113865	1
-44.323477	152.113865	1
-44.322977	152.113878	1
-44.322477	152.113890	1
-44.321977	152.113852	1
-44.321477	152.113852	1
-44.320977	152.113865	1
-44.320477	152.113865	1
-44.319977	152.113840	1
-44.319477	152.113827	1
-44.318977	152.113802	1
-44.318477	152.113802	1
-44.317977	152.113789	1
-44.317477	152.113802	1
-44.316977	152.113815	1
-44.316477	152.113777	1
-44.315977	152.113777	1
-44.315477	152.113789	1
-44.314977	152.113789	1
-44.314477	152.113815	1
-44.313977	152.113789	1
-44.313477	152.113815	1
-44.312977	152.113852	1
-44.312477	152.113890	1
-44.311977	152.113878	1
-44.311477	152.113903	1
-44.310977	152.113903	1
-44.310477	152.113916	1
-44.309977	152.113916	1
-44.309477	152.113890	1
-44.308977	152.113878	1
-44.308477	152.113878	1
-44.307977	152.113890	1
-44.307477	152.113878	1
-44.306977	152.113865	1
-44.306477	152.113890	1
-44.305977	152.113890	1
-44.305477	152.113890	1
-44.304977	152.113878	1
-44.304477	152.113865	1
-44.303977	152.113878	1
-44.303477	152.113865	1
-44.302977	152.113865	1
-44.302477	152.113865	1
-44.301977	152.113878	1
-44.301477	152.113903	1
-44.300977	152.113903	1
-44.300477	152.113890	1
-44.299977	152.113890	1
-44.299477	152.113865	1
-44.298977	152.113865	1
-44.298477	152.113840	1
-44.297977	152.113840	1
-44.297477	152.113827	1
-44.296977	152.113802	1
-44.296477	152.113802	1
-44.295977	152.113815	1
-44.295477	152.113789	1
-44.294977	152.113840	1
-44.294477	152.113827	1
-44.293977	152.113827	1
-44.293477	152.113840	1
-44.292977	152.113852	1
-44.292477	152.113878	1
-44.291977	152.113878	1
-44.291477	152.113890	1
-44.290977	152.113890	1
-44.290477	152.113890	1
-44.289977	152.113903	1
-44.289477	152.113890	1
-44.288977	152.113865	1
-44.288477	152.113890	1
-44.287977	152.113890	1
-44.287477	152.113903	1
-44.286977	152.113903	1
-44.286477	152.113890	1
-44.285977	152.113865	1
-44.285477	152.113878	1
-44.284977	152.113878	1
-44.284477	152.113878	1
-44.283977	152.113865	1
-44.283477	152.113840	1
-44.282977	152.113865	1
-44.282477	152.113878	1
-44.281977	152.113890	1
-44.281477	152.113890	1
-44.280977	152.113903	1
-44.280477	152.113916	1
-44.279977	152.113928	1
-44.279477	152.113928	1
-44.278977	152.113903	1
-44.278477	152.113928	1
-44.277977	152.113878	1
-44.277477	152.113865	1
-44.276977	152.113827	1
-44.276477	152.113815	1
-44.275977	152.113777	1
-44.275477	152.113764	1
-44.274977	152.113777	1
-44.274477	152.113764	1
-44.273977	152.113751	1
-44.273477	152.113751	1
-44.272977	152.113764	1
-44.272477	152.113764	1
-44.271977	152.113751	1
-44.271477	152.113764	1
-44.270977	152.113777	1
-44.270477	152.113802	1
-44.269977	152.113802	1
-44.269477	152.113802	1
-44.268977	152.113815	1
-44.268477	152.113827	1
-44.267977	152.113802	1
-44.267477	152.113815	1
-44.266977	152.113802	1
-44.266477	152.113802	1
-44.265977	152.113789	1
-44.265477	152.113739	1
-44.264977	152.113739	1
-44.264477	152.113726	1
-44.263977	152.113764	1
-44.263477	152.113802	1
-44.262977	152.113852	1
-44.262477	152.113865	1
-44.261977	152.113878	1
-44.261477	152.113928	1
-44.260977	152.113928	1
-44.260477	152.113916	1
-44.259977	152.113903	1
