X	Y	Gültig
-44.729427	152.084665	1
-44.728927	152.084614	1
-44.728427	152.084526	1
-44.727927	152.084462	1
-44.727427	152.084425	1
-44.726927	152.084412	1
-44.726427	152.084462	1
-44.725927	152.084564	1
-44.725427	152.084652	1
-44.724927	152.084690	1
-44.724427	152.084728	1
-44.723927	152.084753	1
-44.723427	152.084753	1
-44.722927	152.084778	1
-44.722427	152.084778	1
-44.721927	152.084791	1
-44.721427	152.084791	1
-44.720927	152.084816	1
-44.720427	152.084854	1
-44.719927	152.084879	1
-44.719427	152.084879	1
-44.718927	152.084879	1
-44.718427	152.084930	1
-44.717927	152.084943	1
-44.717427	152.084905	1
-44.716927	152.084905	1
-44.716427	152.084879	1
-44.715927	152.084867	1
-44.715427	152.084867	1
-44.714927	152.084829	1
-44.714427	152.084766	1
-44.713927	152.084728	1
-44.713427	152.084766	1
-44.712927	152.084778	1
-44.712427	152.084778	1
-44.711927	152.084791	1
-44.711427	152.084778	1
-44.710927	152.084791	1
-44.710427	152.084816	1
-44.709927	152.084829	1
-44.709427	152.084842	1
-44.708927	152.084842	1
-44.708427	152.084829	1
-44.707927	152.084867	1
-44.707427	152.084892	1
-44.706927	152.084905	1
-44.706427	152.084905	1
-44.705927	152.084917	1
-44.705427	152.084943	1
-44.704927	152.084968	1
-44.704427	152.084943	1
-44.703927	152.084955	1
-44.703427	152.084917	1
-44.702927	152.084892	1
-44.702427	152.084905	1
-44.701927	152.084905	1
-44.701427	152.084867	1
-44.700927	152.084905	1
-44.700427	152.084879	1
-44.699927	152.084905	1
-44.699427	152.084905	1
-44.698927	152.084892	1
-44.698427	152.084867	1
-44.697927	152.084892	1
-44.697427	152.084892	1
-44.696927	152.084892	1
-44.696427	152.084879	1
-44.695927	152.084879	1
-44.695427	152.084854	1
-44.694927	152.084879	1
-44.694427	152.084905	1
-44.693927	152.084892	1
-44.693427	152.084892	1
-44.692927	152.084867	1
-44.692427	152.084842	1
-44.691927	152.084829	1
-44.691427	152.084829	1
-44.690927	152.084804	1
-44.690427	152.084766	1
-44.689927	152.084804	1
-44.689427	152.084778	1
-44.688927	152.084804	1
-44.688427	152.084791	1
-44.687927	152.084816	1
-44.687427	152.084816	1
-44.686927	152.084804	1
-44.686427	152.084791	1
-44.685927	152.084804	1
-44.685427	152.084778	1
-44.684927	152.084804	1
-44.684427	152.084829	1
-44.683927	152.084829	1
-44.683427	152.084867	1
-44.682927	152.084879	1
-44.682427	152.084943	1
-44.681927	152.084955	1
-44.681427	152.084955	1
-44.680927	152.084968	1
-44.680427	152.084968	1
-44.679927	152.084955	1
-44.679427	152.084968	1
-44.678927	152.084930	1
-44.678427	152.084917	1
-44.677927	152.084905	1
-44.677427	152.084905	1
-44.676927	152.084892	1
-44.676427	152.084879	1
-44.675927	152.084867	1
-44.675427	152.084854	1
-44.674927	152.084879	1
-44.674427	152.084867	1
-44.673927	152.084892	1
-44.673427	152.084854	1
-44.672927	152.084842	1
-44.672427	152.084867	1
-44.671927	152.084879	1
-44.671427	152.084854	1
-44.670927	152.084829	1
-44.670427	152.084829	1
-44.669927	152.084842	1
-44.669427	152.084867	1
-44.668927	152.084867	1
-44.668427	152.084816	1
-44.667927	152.084804	1
-44.667427	152.084804	1
-44.666927	152.084829	1
-44.666427	152.084816	1
-44.665927	152.084804	1
-44.665427	152.084778	1
-44.664927	152.084766	1
-44.664427	152.084804	1
-44.663927	152.084829	1
-44.663427	152.084842	1
-44.662927	152.084829	1
-44.662427	152.084854	1
-44.661927	152.084867	1
-44.661427	152.084892	1
-44.660927	152.084917	1
-44.660427	152.084905	1
-44.659927	152.084879	1
-44.659427	152.084930	1
-44.658927	152.084917	1
-44.658427	152.084930	1
-44.657927	152.084930	1
-44.657427	152.084917	1
-44.656927	152.084943	1
-44.656427	152.084968	1
-44.655927	152.084968	1
-44.655427	152.084981	1
-44.654927	152.084943	1
-44.654427	152.084930	1
-44.653927	152.084930	1
-44.653427	152.084905	1
-44.652927	152.084867	1
-44.652427	152.084867	1
-44.651927	152.084879	1
-44.651427	152.084905	1
-44.650927	152.084905	1
-44.650427	152.084905	1
-44.649927	152.084892	1
-44.649427	152.084879	1
-44.648927	152.084892	1
-44.648427	152.084905	1
-44.647927	152.084867	1
-44.647427	152.084829	1
-44.646927	152.084816	1
-44.646427	152.084842	1
-44.645927	152.084867	1
-44.645427	152.084867	1
-44.644927	152.084879	1
-44.644427	152.084879	1
-44.643927	152.084917	1
-44.643427	152.084905	1
-44.642927	152.084917	1
-44.642427	152.084905	1
-44.641927	152.084867	1
-44.641427	152.084842	1
-44.640927	152.084854	1
-44.640427	152.084854	1
-44.639927	152.084867	1
-44.639427	152.084879	1
-44.638927	152.084943	1
-44.638427	152.084981	1
-44.637927	152.084993	1
-44.637427	152.084993	1
-44.636927	152.084993	1
-44.636427	152.085006	1
-44.635927	152.085018	1
-44.635427	152.085018	1
-44.634927	152.084993	1
-44.634427	152.084993	1
-44.633927	152.085006	1
-44.633427	152.085018	1
-44.632927	152.085031	1
-44.632427	152.085006	1
-44.631927	152.084968	1
-44.631427	152.084930	1
-44.630927	152.084905	1
-44.630427	152.084892	1
-44.629927	152.084879	1
-44.629427	152.084829	1
-44.628927	152.084816	1
-44.628427	152.084816	1
-44.627927	152.084816	1
-44.627427	152.084804	1
-44.626927	152.084766	1
-44.626427	152.084778	1
-44.625927	152.084804	1
-44.625427	152.084816	1
-44.624927	152.084816	1
-44.624427	152.084791	1
-44.623927	152.084778	1
-44.623427	152.084804	1
-44.622927	152.084842	1
-44.622427	152.084804	1
-44.621927	152.084854	1
-44.621427	152.084905	1
-44.620927	152.084917	1
-44.620427	152.084943	1
-44.619927	152.084943	1
-44.619427	152.084930	1
-44.618927	152.084968	1
-44.618427	152.085006	1
-44.617927	152.084993	1
-44.617427	152.084993	1
-44.616927	152.084981	1
-44.616427	152.084993	1
-44.615927	152.085018	1
-44.615427	152.085031	1
-44.614927	152.085031	1
-44.614427	152.085006	1
-44.613927	152.085018	1
-44.613427	152.085031	1
-44.612927	152.085018	1
-44.612427	152.084993	1
-44.611927	152.084968	1
-44.611427	152.084955	1
-44.610927	152.084955	1
-44.610427	152.084930	1
-44.609927	152.084905	1
-44.609427	152.084892	1
-44.608927	152.084905	1
-44.608427	152.084879	1
-44.607927	152.084854	1
-44.607427	152.084804	1
-44.606927	152.084778	1
-44.606427	152.084791	1
-44.605927	152.084791	1
-44.605427	152.084778	1
-44.604927	152.084753	1
-44.604427	152.084766	1
-44.603927	152.084816	1
-44.603427	152.084854	1
-44.602927	152.084842	1
-44.602427	152.084829	1
-44.601927	152.084842	1
-44.601427	152.084879	1
-44.600927	152.084930	1
-44.600427	152.084930	1
-44.599927	152.084917	1
-44.599427	152.084917	1
-44.598927	152.084968	1
-44.598427	152.085006	1
-44.597927	152.085006	1
-44.597427	152.084981	1
-44.596927	152.084993	1
-44.596427	152.085018	1
-44.595927	152.085044	1
-44.595427	152.085031	1
-44.594927	152.085006	1
-44.594427	152.084993	1
-44.593927	152.085006	1
-44.593427	152.085018	1
-44.592927	152.085018	1
-44.592427	152.085006	1
-44.591927	152.085006	1
-44.591427	152.085018	1
-44.590927	152.084993	1
-44.590427	152.084993	1
-44.589927	152.085006	1
-44.589427	152.084968	1
-44.588927	152.084981	1
-44.588427	152.085006	1
-44.587927	152.084993	1
-44.587427	152.084981	1
-44.586927	152.084943	1
-44.586427	152.084981	1
-44.585927	152.084968	1
-44.585427	152.084968	1
-44.584927	152.084930	1
-44.584427	152.084917	1
-44.583927	152.084917	1
-44.583427	152.084930	1
-44.582927	152.084905	1
-44.582427	152.084892	1
-44.581927	152.084892	1
-44.581427	152.084917	1
-44.580927	152.084917	1
-44.580427	152.084917	1
-44.579927	152.084930	1
-44.579427	152.084955	1
-44.578927	152.084981	1
-44.578427	152.085006	1
-44.577927	152.084968	1
-44.577427	152.084993	1
-44.576927	152.085018	1
-44.576427	152.085031	1
-44.575927	152.085031	1
-44.575427	152.085031	1
-44.574927	152.085031	1
-44.574427	152.085044	1
-44.573927	152.085031	1
-44.573427	152.085031	1
-44.572927	152.084993	1
-44.572427	152.084981	1
-44.571927	152.084968	1
-44.571427	152.085006	1
-44.570927	152.084993	1
-44.570427	152.084981	1
-44.569927	152.084955	1
-44.569427	152.084968	1
-44.568927	152.085006	1
-44.568427	152.084981	1
-44.567927	152.085006	1
-44.567427	152.085006	1
-44.566927	152.085018	1
-44.566427	152.085031	1
-44.565927	152.085044	1
-44.565427	152.085018	1
-44.564927	152.084993	1
-44.564427	152.084968	1
-44.563927	152.084930	1
-44.563427	152.084930	1
-44.562927	152.084892	1
-44.562427	152.084892	1
-44.561927	152.084905	1
-44.561427	152.084879	1
-44.560927	152.084917	1
-44.560427	152.084905	1
-44.559927	152.084917	1
-44.559427	152.084943	1
-44.558927	152.084917	1
-44.558427	152.084930	1
-44.557927	152.084943	1
-44.557427	152.084993	1
-44.556927	152.085006	1
-44.556427	152.085018	1
-44.555927	152.085044	1
-44.555427	152.085044	1
-44.554927	152.085107	1
-44.554427	152.085082	1
-44.553927	152.085107	1
-44.553427	152.085082	1
-44.552927	152.085069	1
-44.552427	152.085044	1
-44.551927	152.085031	1
-44.551427	152.084993	1
-44.550927	152.084981	1
-44.550427	152.084968	1
-44.549927	152.084955	1
-44.549427	152.084968	1
-44.548927	152.084981	1
-44.548427	152.084968	1
-44.547927	152.084955	1
-44.547427	152.084968	1
-44.546927	152.084943	1
-44.546427	152.084955	1
-44.545927	152.084930	1
-44.545427	152.084917	1
-44.544927	152.084917	1
-44.544427	152.084930	1
-44.543927	152.084917	1
-44.543427	152.084955	1
-44.542927	152.084955	1
-44.542427	152.084968	1
-44.541927	152.084968	1
-44.541427	152.084943	1
-44.540927	152.084905	1
-44.540427	152.084879	1
-44.539927	152.084905	1
-44.539427	152.084905	1
-44.538927	152.084905	1
-44.538427	152.084879	1
-44.537927	152.084892	1
-44.537427	152.084943	1
-44.536927	152.084968	1
-44.536427	152.084981	1
-44.535927	152.084993	1
-44.535427	152.085056	1
-44.534927	152.085069	1
-44.534427	152.085082	1
-44.533927	152.085082	1
-44.533427	152.085082	1
-44.532927	152.085094	1
-44.532427	152.085107	1
-44.531927	152.085094	1
-44.531427	152.085082	1
-44.530927	152.085082	1
-44.530427	152.085056	1
-44.529927	152.085069	1
-44.529427	152.085044	1
-44.528927	152.085018	1
-44.528427	152.084981	1
-44.527927	152.084981	1
-44.527427	152.084968	1
-44.526927	152.084955	1
-44.526427	152.085006	1
-44.525927	152.085006	1
-44.525427	152.085018	1
-44.524927	152.085031	1
-44.524427	152.085056	1
-44.523927	152.085056	1
-44.523427	152.085082	1
-44.522927	152.085056	1
-44.522427	152.085031	1
-44.521927	152.085056	1
-44.521427	152.085056	1
-44.520927	152.085056	1
-44.520427	152.085056	1
-44.519927	152.085018	1
-44.519427	152.085018	1
-44.518927	152.085018	1
-44.518427	152.084981	1
-44.517927	152.085006	1
-44.517427	152.085018	1
-44.516927	152.085018	1
-44.516427	152.085018	1
-44.515927	152.085018	1
-44.515427	152.085018	1
-44.514927	152.085044	1
-44.514427	152.085056	1
-44.513927	152.085069	1
-44.513427	152.085094	1
-44.512927	152.085107	1
-44.512427	152.085120	1
-44.511927	152.085094	1
-44.511427	152.085082	1
-44.510927	152.085069	1
-44.510427	152.085056	1
-44.509927	152.085056	1
-44.509427	152.085056	1
-44.508927	152.085044	1
-44.508427	152.085031	1
-44.507927	152.085018	1
-44.507427	152.084981	1
-44.506927	152.084968	1
-44.506427	152.084993	1
-44.505927	152.084993	1
-44.505427	152.085031	1
-44.504927	152.085044	1
-44.504427	152.085069	1
-44.503927	152.085082	1
-44.503427	152.085094	1
-44.502927	152.085082	1
-44.502427	152.085094	1
-44.501927	152.085132	1
-44.501427	152.085132	1
-44.500927	152.085107	1
-44.500427	152.085094	1
-44.499927	152.085069	1
-44.499427	152.085069	1
-44.498927	152.085056	1
-44.498427	152.085006	1
-44.497927	152.085006	1
-44.497427	152.085006	1
-44.496927	152.085018	1
-44.496427	152.085044	1
-44.495927	152.085031	1
-44.495427	152.085056	1
-44.494927	152.085069	1
-44.494427	152.085132	1
-44.493927	152.085145	1
-44.493427	152.085195	1
-44.492927	152.085157	1
-44.492427	152.085170	1
-44.491927	152.085183	1
-44.491427	152.085183	1
-44.490927	152.085145	1
-44.490427	152.085107	1
-44.489927	152.085107	1
-44.489427	152.085082	1
-44.488927	152.085069	1
-44.488427	152.085056	1
-44.487927	152.085082	1
-44.487427	152.085069	1
-44.486927	152.085056	1
-44.486427	152.085031	1
-44.485927	152.085044	1
-44.485427	152.085031	1
-44.484927	152.085031	1
-44.484427	152.085031	1
-44.483927	152.085044	1
-44.483427	152.085069	1
-44.482927	152.085069	1
-44.482427	152.085056	1
-44.481927	152.085069	1
-44.481427	152.085082	1
-44.480927	152.085082	1
-44.480427	152.085082	1
-44.479927	152.085056	1
-44.479427	152.085031	1
-44.478927	152.085056	1
-44.478427	152.085056	1
-44.477927	152.085018	1
-44.477427	152.085018	1
-44.476927	152.085018	1
-44.476427	152.085018	1
-44.475927	152.085056	1
-44.475427	152.085044	1
-44.474927	152.085044	1
-44.474427	152.085094	1
-44.473927	152.085107	1
-44.473427	152.085145	1
-44.472927	152.085132	1
-44.472427	152.085145	1
-44.471927	152.085170	1
-44.471427	152.085221	1
-44.470927	152.085208	1
-44.470427	152.085208	1
-44.469927	152.085208	1
-44.469427	152.085195	1
-44.468927	152.085195	1
-44.468427	152.085170	1
-44.467927	152.085157	1
-44.467427	152.085132	1
-44.466927	152.085132	1
-44.466427	152.085120	1
-44.465927	152.085082	1
-44.465427	152.085069	1
-44.464927	152.085082	1
-44.464427	152.085094	1
-44.463927	152.085082	1
-44.463427	152.085069	1
-44.462927	152.085094	1
-44.462427	152.085107	1
-44.461927	152.085107	1
-44.461427	152.085120	1
-44.460927	152.085107	1
-44.460427	152.085107	1
-44.459927	152.085107	1
-44.459427	152.085094	1
-44.458927	152.085082	1
-44.458427	152.085107	1
-44.457927	152.085120	1
-44.457427	152.085107	1
-44.456927	152.085145	1
-44.456427	152.085094	1
-44.455927	152.085107	1
-44.455427	152.085120	1
-44.454927	152.085145	1
-44.454427	152.085195	1
-44.453927	152.085195	1
-44.453427	152.085246	1
-44.452927	152.085284	1
-44.452427	152.085322	1
-44.451927	152.085334	1
-44.451427	152.085347	1
-44.450927	152.085360	1
-44.450427	152.085360	1
-44.449927	152.085334	1
-44.449427	152.085334	1
-44.448927	152.085322	1
-44.448427	152.085322	1
-44.447927	152.085347	1
-44.447427	152.085347	1
-44.446927	152.085347	1
-44.446427	152.085347	1
-44.445927	152.085372	1
-44.445427	152.085435	1
-44.444927	152.085486	1
-44.444427	152.085537	1
-44.443927	152.085587	1
-44.443427	152.085650	1
-44.442927	152.085625	1
-44.442427	152.085625	1
-44.441927	152.085587	1
-44.441427	152.085650	1
-44.440927	152.085713	1
-44.440427	152.085789	1
-44.439927	152.085827	1
-44.439427	152.085852	1
-44.438927	152.085878	1
-44.438427	152.085890	1
-44.437927	152.085916	1
-44.437427	152.085903	1
-44.436927	152.085903	1
-44.436427	152.085903	1
-44.435927	152.085865	1
-44.435427	152.085789	1
-44.434927	152.085713	1
-44.434427	152.085625	1
-44.433927	152.085574	1
-44.433427	152.085524	1
-44.432927	152.085486	1
-44.432427	152.085486	1
-44.431927	152.085473	1
-44.431427	152.085461	1
-44.430927	152.085423	1
-44.430427	152.085410	1
-44.429927	152.085423	1
-44.429427	152.085423	1
-44.428927	152.085423	1
-44.428427	152.085410	1
-44.427927	152.085435	1
-44.427427	152.085461	1
-44.426927	152.085486	1
-44.426427	152.085435	1
-44.425927	152.085398	1
-44.425427	152.085360	1
-44.424927	152.085296	1
-44.424427	152.085233	1
-44.423927	152.085195	1
-44.423427	152.085145	1
-44.422927	152.085120	1
-44.422427	152.085120	1
-44.421927	152.085132	1
-44.421427	152.085132	1
-44.420927	152.085107	1
-44.420427	152.085094	1
-44.419927	152.085132	1
-44.419427	152.085120	1
-44.418927	152.085145	1
-44.418427	152.085157	1
-44.417927	152.085195	1
-44.417427	152.085208	1
-44.416927	152.085221	1
-44.416427	152.085233	1
-44.415927	152.085271	1
-44.415427	152.085271	1
-44.414927	152.085296	1
-44.414427	152.085309	1
-44.413927	152.085296	1
-44.413427	152.085334	1
-44.412927	152.085322	1
-44.412427	152.085309	1
-44.411927	152.085284	1
-44.411427	152.085284	1
-44.410927	152.085309	1
-44.410427	152.085334	1
-44.409927	152.085322	1
-44.409427	152.085296	1
-44.408927	152.085309	1
-44.408427	152.085296	1
-44.407927	152.085259	1
-44.407427	152.085221	1
-44.406927	152.085233	1
-44.406427	152.085221	1
-44.405927	152.085195	1
-44.405427	152.085170	1
-44.404927	152.085170	1
-44.404427	152.085170	1
-44.403927	152.085132	1
-44.403427	152.085094	1
-44.402927	152.085069	1
-44.402427	152.085056	1
-44.401927	152.085044	1
-44.401427	152.085044	1
-44.400927	152.085006	1
-44.400427	152.085006	1
-44.399927	152.085018	1
-44.399427	152.085018	1
-44.398927	152.085031	1
-44.398427	152.085069	1
-44.397927	152.085082	1
-44.397427	152.085120	1
-44.396927	152.085145	1
-44.396427	152.085208	1
-44.395927	152.085233	1
-44.395427	152.085259	1
-44.394927	152.085259	1
-44.394427	152.085246	1
-44.393927	152.085271	1
-44.393427	152.085259	1
-44.392927	152.085271	1
-44.392427	152.085259	1
-44.391927	152.085284	1
-44.391427	152.085284	1
-44.390927	152.085259	1
-44.390427	152.085233	1
-44.389927	152.085208	1
-44.389427	152.085195	1
-44.388927	152.085221	1
-44.388427	152.085195	1
-44.387927	152.085195	1
-44.387427	152.085145	1
-44.386927	152.085145	1
-44.386427	152.085120	1
-44.385927	152.085157	1
-44.385427	152.085170	1
-44.384927	152.085170	1
-44.384427	152.085208	1
-44.383927	152.085183	1
-44.383427	152.085157	1
-44.382927	152.085132	1
-44.382427	152.085132	1
-44.381927	152.085107	1
-44.381427	152.085107	1
-44.380927	152.085082	1
-44.380427	152.085082	1
-44.379927	152.085107	1
-44.379427	152.085132	1
-44.378927	152.085132	1
-44.378427	152.085107	1
-44.377927	152.085094	1
-44.377427	152.085107	1
-44.376927	152.085132	1
-44.376427	152.085132	1
-44.375927	152.085157	1
-44.375427	152.085170	1
-44.374927	152.085208	1
-44.374427	152.085246	1
-44.373927	152.085259	1
-44.373427	152.085259	1
-44.372927	152.085221	1
-44.372427	152.085221	1
-44.371927	152.085221	1
-44.371427	152.085233	1
-44.370927	152.085246	1
-44.370427	152.085246	1
-44.369927	152.085233	1
-44.369427	152.085221	1
-44.368927	152.085195	1
-44.368427	152.085208	1
-44.367927	152.085170	1
-44.367427	152.085170	1
-44.366927	152.085145	1
-44.366427	152.085157	1
-44.365927	152.085157	1
-44.365427	152.085170	1
-44.364927	152.085145	1
-44.364427	152.085145	1
-44.363927	152.085132	1
-44.363427	152.085132	1
-44.362927	152.085094	1
-44.362427	152.085120	1
-44.361927	152.085120	1
-44.361427	152.085094	1
-44.360927	152.085082	1
-44.360427	152.085069	1
-44.359927	152.085082	1
-44.359427	152.085069	1
-44.358927	152.085082	1
-44.358427	152.085069	1
-44.357927	152.085082	1
-44.357427	152.085120	1
-44.356927	152.085120	1
-44.356427	152.085120	1
-44.355927	152.085132	1
-44.355427	152.085145	1
-44.354927	152.085145	1
-44.354427	152.085120	1
-44.353927	152.085145	1
-44.353427	152.085145	1
-44.352927	152.085157	1
-44.352427	152.085170	1
-44.351927	152.085195	1
-44.351427	152.085195	1
-44.350927	152.085208	1
-44.350427	152.085208	1
-44.349927	152.085233	1
-44.349427	152.085221	1
-44.348927	152.085208	1
-44.348427	152.085183	1
-44.347927	152.085183	1
-44.347427	152.085145	1
-44.346927	152.085157	1
-44.346427	152.085157	1
-44.345927	152.085183	1
-44.345427	152.085208	1
-44.344927	152.085221	1
-44.344427	152.085221	1
-44.343927	152.085233	1
-44.343427	152.085233	1
-44.342927	152.085208	1
-44.342427	152.085183	1
-44.341927	152.085170	1
-44.341427	152.085183	1
-44.340927	152.085208	1
-44.340427	152.085183	1
-44.339927	152.085183	1
-44.339427	152.085170	1
-44.338927	152.085195	1
-44.338427	152.085221	1
-44.337927	152.085221	1
-44.337427	152.085233	1
-44.336927	152.085221	1
-44.336427	152.085246	1
-44.335927	152.085271	1
-44.335427	152.085259	1
-44.334927	152.085259	1
-44.334427	152.085271	1
-44.333927	152.085271	1
-44.333427	152.085271	1
-44.332927	152.085271	1
-44.332427	152.085271	1
-44.331927	152.085271	1
-44.331427	152.085271	1
-44.330927	152.085271	1
-44.330427	152.085246	1
-44.329927	152.085246	1
-44.329427	152.085271	1
-44.328927	152.085271	1
-44.328427	152.085233	1
-44.327927	152.085233	1
-44.327427	152.085208	1
-44.326927	152.085221	1
-44.326427	152.085208	1
-44.325927	152.085195	1
-44.325427	152.085208	1
-44.324927	152.085208	1
-44.324427	152.085221	1
-44.323927	152.085208	1
-44.323427	152.085208	1
-44.322927	152.085208	1
-44.322427	152.085221	1
-44.321927	152.085208	1
-44.321427	152.085195	1
-44.320927	152.085183	1
-44.320427	152.085157	1
-44.319927	152.085170	1
-44.319427	152.085195	1
-44.318927	152.085195	1
-44.318427	152.085183	1
-44.317927	152.085170	1
-44.317427	152.085183	1
-44.316927	152.085183	1
-44.316427	152.085170	1
-44.315927	152.085170	1
-44.315427	152.085183	1
-44.314927	152.085221	1
-44.314427	152.085233	1
-44.313927	152.085233	1
-44.313427	152.085233	1
-44.312927	152.085246	1
-44.312427	152.085246	1
-44.311927	152.085233	1
-44.311427	152.085183	1
-44.310927	152.085183	1
-44.310427	152.085170	1
-44.309927	152.085195	1
-44.309427	152.085208	1
-44.308927	152.085195	1
-44.308427	152.085208	1
-44.307927	152.085221	1
-44.307427	152.085233	1
-44.306927	152.085221	1
-44.306427	152.085208	1
-44.305927	152.085221	1
-44.305427	152.085221	1
-44.304927	152.085195	1
-44.304427	152.085208	1
-44.303927	152.085233	1
-44.303427	152.085221	1
-44.302927	152.085233	1
-44.302427	152.085233	1
-44.301927	152.085233	1
-44.301427	152.085246	1
-44.300927	152.085271	1
-44.300427	152.085259	1
-44.299927	152.085284	1
-44.299427	152.085259	1
-44.298927	152.085259	1
-44.298427	152.085246	1
-44.297927	152.085233	1
-44.297427	152.085195	1
-44.296927	152.085208	1
-44.296427	152.085208	1
-44.295927	152.085208	1
-44.295427	152.085195	1
-44.294927	152.085221	1
-44.294427	152.085221	1
-44.293927	152.085271	1
-44.293427	152.085271	1
-44.292927	152.085259	1
-44.292427	152.085284	1
-44.291927	152.085284	1
-44.291427	152.085322	1
-44.290927	152.085296	1
-44.290427	152.085309	1
-44.289927	152.085322	1
-44.289427	152.085322	1
-44.288927	152.085334	1
-44.288427	152.085309	1
-44.287927	152.085284	1
-44.287427	152.085296	1
-44.286927	152.085309	1
-44.286427	152.085284	1
-44.285927	152.085246	1
-44.285427	152.085221	1
-44.284927	152.085233	1
-44.284427	152.085233	1
-44.283927	152.085233	1
-44.283427	152.085246	1
-44.282927	152.085259	1
-44.282427	152.085259	1
-44.281927	152.085322	1
-44.281427	152.085296	1
-44.280927	152.085284	1
-44.280427	152.085271	1
-44.279927	152.085284	1
-44.279427	152.085296	1
-44.278927	152.085246	1
-44.278427	152.085195	1
-44.277927	152.085208	1
-44.277427	152.085271	1
-44.276927	152.085271	1
-44.276427	152.085259	1
-44.275927	152.085233	1
-44.275427	152.085246	1
-44.274927	152.085233	1
-44.274427	152.085246	1
-44.273927	152.085195	1
-44.273427	152.085221	1
-44.272927	152.085246	1
-44.272427	152.085271	1
-44.271927	152.085296	1
-44.271427	152.085284	1
-44.270927	152.085271	1
-44.270427	152.085271	1
-44.269927	152.085259	1
-44.269427	152.085259	1
-44.268927	152.085246	1
-44.268427	152.085221	1
-44.267927	152.085221	1
-44.267427	152.085233	1
-44.266927	152.085221	1
-44.266427	152.085208	1
-44.265927	152.085208	1
-44.265427	152.085208	1
-44.264927	152.085233	1
-44.264427	152.085221	1
-44.263927	152.085233	1
-44.263427	152.085246	1
-44.262927	152.085271	1
-44.262427	152.085271	1
-44.261927	152.085284	1
-44.261427	152.085296	1
-44.260927	152.085322	1
-44.260427	152.085334	1
-44.259927	152.085347	1
-44.259427	152.085347	1
