X	Y	Gültig
-44.685897	152.087981	1
-44.685397	152.088006	1
-44.684897	152.088056	1
-44.684397	152.088082	1
-44.683897	152.088107	1
-44.683397	152.088120	1
-44.682897	152.088069	1
-44.682397	152.088044	1
-44.681897	152.088069	1
-44.681397	152.088044	1
-44.680897	152.088056	1
-44.680397	152.088018	1
-44.679897	152.088018	1
-44.679397	152.088031	1
-44.678897	152.088082	1
-44.678397	152.088082	1
-44.677897	152.088082	1
-44.677397	152.088069	1
-44.676897	152.088069	1
-44.676397	152.088094	1
-44.675897	152.088082	1
-44.675397	152.088094	1
-44.674897	152.088082	1
-44.674397	152.088120	1
-44.673897	152.088183	1
-44.673397	152.088208	1
-44.672897	152.088221	1
-44.672397	152.088195	1
-44.671897	152.088195	1
-44.671397	152.088221	1
-44.670897	152.088233	1
-44.670397	152.088208	1
-44.669897	152.088145	1
-44.669397	152.088132	1
-44.668897	152.088157	1
-44.668397	152.088157	1
-44.667897	152.088170	1
-44.667397	152.088120	1
-44.666897	152.088069	1
-44.666397	152.088082	1
-44.665897	152.088107	1
-44.665397	152.088069	1
-44.664897	152.088018	1
-44.664397	152.087981	1
-44.663897	152.087968	1
-44.663397	152.087981	1
-44.662897	152.088018	1
-44.662397	152.088006	1
-44.661897	152.087993	1
-44.661397	152.088018	1
-44.660897	152.088082	1
-44.660397	152.088094	1
-44.659897	152.088056	1
-44.659397	152.088018	1
-44.658897	152.088018	1
-44.658397	152.088031	1
-44.657897	152.088069	1
-44.657397	152.088082	1
-44.656897	152.088056	1
-44.656397	152.088132	1
-44.655897	152.088183	1
-44.655397	152.088195	1
-44.654897	152.088183	1
-44.654397	152.088157	1
-44.653897	152.088170	1
-44.653397	152.088195	1
-44.652897	152.088208	1
-44.652397	152.088195	1
-44.651897	152.088132	1
-44.651397	152.088120	1
-44.650897	152.088183	1
-44.650397	152.088233	1
-44.649897	152.088195	1
-44.649397	152.088157	1
-44.648897	152.088183	1
-44.648397	152.088221	1
-44.647897	152.088221	1
-44.647397	152.088221	1
-44.646897	152.088170	1
-44.646397	152.088145	1
-44.645897	152.088183	1
-44.645397	152.088233	1
-44.644897	152.088221	1
-44.644397	152.088183	1
-44.643897	152.088183	1
-44.643397	152.088208	1
-44.642897	152.088208	1
-44.642397	152.088145	1
-44.641897	152.088145	1
-44.641397	152.088107	1
-44.640897	152.088107	1
-44.640397	152.088120	1
-44.639897	152.088082	1
-44.639397	152.088056	1
-44.638897	152.088082	1
-44.638397	152.088132	1
-44.637897	152.088170	1
-44.637397	152.088157	1
-44.636897	152.088145	1
-44.636397	152.088145	1
-44.635897	152.088170	1
-44.635397	152.088195	1
-44.634897	152.088183	1
-44.634397	152.088145	1
-44.633897	152.088157	1
-44.633397	152.088208	1
-44.632897	152.088284	1
-44.632397	152.088271	1
-44.631897	152.088271	1
-44.631397	152.088233	1
-44.630897	152.088246	1
-44.630397	152.088259	1
-44.629897	152.088233	1
-44.629397	152.088208	1
-44.628897	152.088195	1
-44.628397	152.088221	1
-44.627897	152.088233	1
-44.627397	152.088259	1
-44.626897	152.088259	1
-44.626397	152.088322	1
-44.625897	152.088322	1
-44.625397	152.088347	1
-44.624897	152.088296	1
-44.624397	152.088309	1
-44.623897	152.088322	1
-44.623397	152.088322	1
-44.622897	152.088334	1
-44.622397	152.088296	1
-44.621897	152.088246	1
-44.621397	152.088246	1
-44.620897	152.088271	1
-44.620397	152.088271	1
-44.619897	152.088233	1
-44.619397	152.088170	1
-44.618897	152.088157	1
-44.618397	152.088170	1
-44.617897	152.088183	1
-44.617397	152.088132	1
-44.616897	152.088082	1
-44.616397	152.088082	1
-44.615897	152.088120	1
-44.615397	152.088170	1
-44.614897	152.088157	1
-44.614397	152.088145	1
-44.613897	152.088145	1
-44.613397	152.088183	1
-44.612897	152.088183	1
-44.612397	152.088183	1
-44.611897	152.088183	1
-44.611397	152.088221	1
-44.610897	152.088259	1
-44.610397	152.088271	1
-44.609897	152.088271	1
-44.609397	152.088271	1
-44.608897	152.088284	1
-44.608397	152.088296	1
-44.607897	152.088296	1
-44.607397	152.088322	1
-44.606897	152.088322	1
-44.606397	152.088347	1
-44.605897	152.088347	1
-44.605397	152.088347	1
-44.604897	152.088347	1
-44.604397	152.088334	1
-44.603897	152.088322	1
-44.603397	152.088347	1
-44.602897	152.088347	1
-44.602397	152.088322	1
-44.601897	152.088334	1
-44.601397	152.088284	1
-44.600897	152.088259	1
-44.600397	152.088259	1
-44.599897	152.088233	1
-44.599397	152.088221	1
-44.598897	152.088221	1
-44.598397	152.088208	1
-44.597897	152.088208	1
-44.597397	152.088208	1
-44.596897	152.088221	1
-44.596397	152.088221	1
-44.595897	152.088208	1
-44.595397	152.088170	1
-44.594897	152.088145	1
-44.594397	152.088145	1
-44.593897	152.088157	1
-44.593397	152.088183	1
-44.592897	152.088195	1
-44.592397	152.088208	1
-44.591897	152.088183	1
-44.591397	152.088183	1
-44.590897	152.088195	1
-44.590397	152.088208	1
-44.589897	152.088233	1
-44.589397	152.088221	1
-44.588897	152.088246	1
-44.588397	152.088271	1
-44.587897	152.088271	1
-44.587397	152.088271	1
-44.586897	152.088233	1
-44.586397	152.088221	1
-44.585897	152.088208	1
-44.585397	152.088170	1
-44.584897	152.088170	1
-44.584397	152.088132	1
-44.583897	152.088132	1
-44.583397	152.088120	1
-44.582897	152.088145	1
-44.582397	152.088132	1
-44.581897	152.088120	1
-44.581397	152.088120	1
-44.580897	152.088107	1
-44.580397	152.088107	1
-44.579897	152.088069	1
-44.579397	152.088044	1
-44.578897	152.088018	1
-44.578397	152.088031	1
-44.577897	152.088018	1
-44.577397	152.087993	1
-44.576897	152.087968	1
-44.576397	152.087981	1
-44.575897	152.088006	1
-44.575397	152.088018	1
-44.574897	152.088006	1
-44.574397	152.088018	1
-44.573897	152.087993	1
-44.573397	152.088031	1
-44.572897	152.088018	1
-44.572397	152.088018	1
-44.571897	152.088006	1
-44.571397	152.088044	1
-44.570897	152.088044	1
-44.570397	152.088044	1
-44.569897	152.088056	1
-44.569397	152.088069	1
-44.568897	152.088056	1
-44.568397	152.088069	1
-44.567897	152.088056	1
-44.567397	152.088044	1
-44.566897	152.088044	1
-44.566397	152.088069	1
-44.565897	152.088056	1
-44.565397	152.088044	1
-44.564897	152.088056	1
-44.564397	152.088069	1
-44.563897	152.088094	1
-44.563397	152.088056	1
-44.562897	152.088044	1
-44.562397	152.088044	1
-44.561897	152.088044	1
-44.561397	152.088031	1
-44.560897	152.088069	1
-44.560397	152.088031	1
-44.559897	152.088044	1
-44.559397	152.088056	1
-44.558897	152.088044	1
-44.558397	152.088056	1
-44.557897	152.088056	1
-44.557397	152.088056	1
-44.556897	152.088069	1
-44.556397	152.088069	1
-44.555897	152.088082	1
-44.555397	152.088094	1
-44.554897	152.088132	1
-44.554397	152.088145	1
-44.553897	152.088145	1
-44.553397	152.088183	1
-44.552897	152.088170	1
-44.552397	152.088170	1
-44.551897	152.088183	1
-44.551397	152.088183	1
-44.550897	152.088170	1
-44.550397	152.088157	1
-44.549897	152.088170	1
-44.549397	152.088208	1
-44.548897	152.088208	1
-44.548397	152.088259	1
-44.547897	152.088271	1
-44.547397	152.088296	1
-44.546897	152.088296	1
-44.546397	152.088334	1
-44.545897	152.088360	1
-44.545397	152.088372	1
-44.544897	152.088347	1
-44.544397	152.088347	1
-44.543897	152.088347	1
-44.543397	152.088322	1
-44.542897	152.088296	1
-44.542397	152.088309	1
-44.541897	152.088296	1
-44.541397	152.088284	1
-44.540897	152.088284	1
-44.540397	152.088284	1
-44.539897	152.088284	1
-44.539397	152.088271	1
-44.538897	152.088246	1
-44.538397	152.088221	1
-44.537897	152.088246	1
-44.537397	152.088246	1
-44.536897	152.088246	1
-44.536397	152.088246	1
-44.535897	152.088259	1
-44.535397	152.088284	1
-44.534897	152.088309	1
-44.534397	152.088334	1
-44.533897	152.088322	1
-44.533397	152.088360	1
-44.532897	152.088385	1
-44.532397	152.088372	1
-44.531897	152.088398	1
-44.531397	152.088398	1
-44.530897	152.088423	1
-44.530397	152.088423	1
-44.529897	152.088435	1
-44.529397	152.088461	1
-44.528897	152.088448	1
-44.528397	152.088473	1
-44.527897	152.088448	1
-44.527397	152.088423	1
-44.526897	152.088398	1
-44.526397	152.088398	1
-44.525897	152.088398	1
-44.525397	152.088410	1
-44.524897	152.088385	1
-44.524397	152.088398	1
-44.523897	152.088385	1
-44.523397	152.088410	1
-44.522897	152.088360	1
-44.522397	152.088334	1
-44.521897	152.088322	1
-44.521397	152.088322	1
-44.520897	152.088296	1
-44.520397	152.088296	1
-44.519897	152.088271	1
-44.519397	152.088259	1
-44.518897	152.088284	1
-44.518397	152.088246	1
-44.517897	152.088259	1
-44.517397	152.088246	1
-44.516897	152.088221	1
-44.516397	152.088233	1
-44.515897	152.088221	1
-44.515397	152.088233	1
-44.514897	152.088246	1
-44.514397	152.088271	1
-44.513897	152.088296	1
-44.513397	152.088296	1
-44.512897	152.088322	1
-44.512397	152.088322	1
-44.511897	152.088347	1
-44.511397	152.088347	1
-44.510897	152.088360	1
-44.510397	152.088360	1
-44.509897	152.088385	1
-44.509397	152.088372	1
-44.508897	152.088385	1
-44.508397	152.088423	1
-44.507897	152.088435	1
-44.507397	152.088461	1
-44.506897	152.088435	1
-44.506397	152.088435	1
-44.505897	152.088435	1
-44.505397	152.088410	1
-44.504897	152.088423	1
-44.504397	152.088410	1
-44.503897	152.088410	1
-44.503397	152.088385	1
-44.502897	152.088372	1
-44.502397	152.088360	1
-44.501897	152.088309	1
-44.501397	152.088271	1
-44.500897	152.088233	1
-44.500397	152.088183	1
-44.499897	152.088195	1
-44.499397	152.088170	1
-44.498897	152.088157	1
-44.498397	152.088145	1
-44.497897	152.088145	1
-44.497397	152.088120	1
-44.496897	152.088094	1
-44.496397	152.088094	1
-44.495897	152.088094	1
-44.495397	152.088107	1
-44.494897	152.088157	1
-44.494397	152.088170	1
-44.493897	152.088183	1
-44.493397	152.088195	1
-44.492897	152.088233	1
-44.492397	152.088233	1
-44.491897	152.088271	1
-44.491397	152.088271	1
-44.490897	152.088271	1
-44.490397	152.088309	1
-44.489897	152.088309	1
-44.489397	152.088334	1
-44.488897	152.088347	1
-44.488397	152.088372	1
-44.487897	152.088398	1
-44.487397	152.088435	1
-44.486897	152.088473	1
-44.486397	152.088486	1
-44.485897	152.088524	1
-44.485397	152.088499	1
-44.484897	152.088524	1
-44.484397	152.088511	1
-44.483897	152.088511	1
-44.483397	152.088511	1
-44.482897	152.088486	1
-44.482397	152.088461	1
-44.481897	152.088473	1
-44.481397	152.088486	1
-44.480897	152.088486	1
-44.480397	152.088473	1
-44.479897	152.088423	1
-44.479397	152.088435	1
-44.478897	152.088385	1
-44.478397	152.088360	1
-44.477897	152.088322	1
-44.477397	152.088296	1
-44.476897	152.088296	1
-44.476397	152.088296	1
-44.475897	152.088259	1
-44.475397	152.088233	1
-44.474897	152.088284	1
-44.474397	152.088296	1
-44.473897	152.088284	1
-44.473397	152.088296	1
-44.472897	152.088284	1
-44.472397	152.088296	1
-44.471897	152.088296	1
-44.471397	152.088322	1
-44.470897	152.088309	1
-44.470397	152.088309	1
-44.469897	152.088334	1
-44.469397	152.088347	1
-44.468897	152.088385	1
-44.468397	152.088385	1
-44.467897	152.088385	1
-44.467397	152.088385	1
-44.466897	152.088385	1
-44.466397	152.088372	1
-44.465897	152.088385	1
-44.465397	152.088410	1
-44.464897	152.088372	1
-44.464397	152.088385	1
-44.463897	152.088410	1
-44.463397	152.088423	1
-44.462897	152.088448	1
-44.462397	152.088461	1
-44.461897	152.088461	1
-44.461397	152.088423	1
-44.460897	152.088461	1
-44.460397	152.088435	1
-44.459897	152.088385	1
-44.459397	152.088372	1
-44.458897	152.088360	1
-44.458397	152.088372	1
-44.457897	152.088372	1
-44.457397	152.088385	1
-44.456897	152.088398	1
-44.456397	152.088423	1
-44.455897	152.088435	1
-44.455397	152.088435	1
-44.454897	152.088435	1
-44.454397	152.088448	1
-44.453897	152.088435	1
-44.453397	152.088423	1
-44.452897	152.088423	1
-44.452397	152.088410	1
-44.451897	152.088435	1
-44.451397	152.088423	1
-44.450897	152.088423	1
-44.450397	152.088448	1
-44.449897	152.088435	1
-44.449397	152.088423	1
-44.448897	152.088385	1
-44.448397	152.088372	1
-44.447897	152.088334	1
-44.447397	152.088309	1
-44.446897	152.088296	1
-44.446397	152.088271	1
-44.445897	152.088284	1
-44.445397	152.088309	1
-44.444897	152.088385	1
-44.444397	152.088423	1
-44.443897	152.088461	1
-44.443397	152.088473	1
-44.442897	152.088486	1
-44.442397	152.088448	1
-44.441897	152.088435	1
-44.441397	152.088435	1
-44.440897	152.088435	1
-44.440397	152.088398	1
-44.439897	152.088385	1
-44.439397	152.088372	1
-44.438897	152.088385	1
-44.438397	152.088372	1
-44.437897	152.088372	1
-44.437397	152.088360	1
-44.436897	152.088334	1
-44.436397	152.088322	1
-44.435897	152.088334	1
-44.435397	152.088334	1
-44.434897	152.088347	1
-44.434397	152.088360	1
-44.433897	152.088360	1
-44.433397	152.088398	1
-44.432897	152.088435	1
-44.432397	152.088473	1
-44.431897	152.088499	1
-44.431397	152.088511	1
-44.430897	152.088473	1
-44.430397	152.088473	1
-44.429897	152.088511	1
-44.429397	152.088511	1
-44.428897	152.088537	1
-44.428397	152.088537	1
-44.427897	152.088524	1
-44.427397	152.088511	1
-44.426897	152.088461	1
-44.426397	152.088461	1
-44.425897	152.088448	1
-44.425397	152.088473	1
-44.424897	152.088448	1
-44.424397	152.088461	1
-44.423897	152.088435	1
-44.423397	152.088410	1
-44.422897	152.088423	1
-44.422397	152.088423	1
-44.421897	152.088385	1
-44.421397	152.088398	1
-44.420897	152.088347	1
-44.420397	152.088334	1
-44.419897	152.088309	1
-44.419397	152.088233	1
-44.418897	152.088221	1
-44.418397	152.088221	1
-44.417897	152.088208	1
-44.417397	152.088195	1
-44.416897	152.088208	1
-44.416397	152.088208	1
-44.415897	152.088183	1
-44.415397	152.088183	1
-44.414897	152.088170	1
-44.414397	152.088170	1
-44.413897	152.088195	1
-44.413397	152.088233	1
-44.412897	152.088208	1
-44.412397	152.088233	1
-44.411897	152.088233	1
-44.411397	152.088259	1
-44.410897	152.088271	1
-44.410397	152.088284	1
-44.409897	152.088309	1
-44.409397	152.088296	1
-44.408897	152.088296	1
-44.408397	152.088284	1
-44.407897	152.088309	1
-44.407397	152.088296	1
-44.406897	152.088259	1
-44.406397	152.088271	1
-44.405897	152.088259	1
-44.405397	152.088271	1
-44.404897	152.088284	1
-44.404397	152.088322	1
-44.403897	152.088347	1
-44.403397	152.088423	1
-44.402897	152.088435	1
-44.402397	152.088423	1
-44.401897	152.088410	1
-44.401397	152.088385	1
-44.400897	152.088347	1
-44.400397	152.088296	1
-44.399897	152.088271	1
-44.399397	152.088246	1
-44.398897	152.088233	1
-44.398397	152.088208	1
-44.397897	152.088183	1
-44.397397	152.088157	1
-44.396897	152.088170	1
-44.396397	152.088145	1
-44.395897	152.088120	1
-44.395397	152.088069	1
-44.394897	152.088056	1
-44.394397	152.088069	1
-44.393897	152.088107	1
-44.393397	152.088132	1
-44.392897	152.088145	1
-44.392397	152.088170	1
-44.391897	152.088221	1
-44.391397	152.088246	1
-44.390897	152.088233	1
-44.390397	152.088246	1
-44.389897	152.088259	1
-44.389397	152.088271	1
-44.388897	152.088259	1
-44.388397	152.088233	1
-44.387897	152.088195	1
-44.387397	152.088157	1
-44.386897	152.088170	1
-44.386397	152.088107	1
-44.385897	152.088031	1
-44.385397	152.087968	1
-44.384897	152.087930	1
-44.384397	152.087905	1
-44.383897	152.087816	1
-44.383397	152.087804	1
-44.382897	152.087804	1
-44.382397	152.087829	1
-44.381897	152.087816	1
-44.381397	152.087816	1
-44.380897	152.087842	1
-44.380397	152.087879	1
-44.379897	152.087917	1
-44.379397	152.087930	1
-44.378897	152.087943	1
-44.378397	152.087955	1
-44.377897	152.088006	1
-44.377397	152.088044	1
-44.376897	152.088056	1
-44.376397	152.088056	1
-44.375897	152.088082	1
-44.375397	152.088082	1
-44.374897	152.088107	1
-44.374397	152.088094	1
-44.373897	152.088094	1
-44.373397	152.088157	1
-44.372897	152.088195	1
-44.372397	152.088208	1
-44.371897	152.088233	1
-44.371397	152.088246	1
-44.370897	152.088309	1
-44.370397	152.088284	1
-44.369897	152.088284	1
-44.369397	152.088271	1
-44.368897	152.088284	1
-44.368397	152.088271	1
-44.367897	152.088296	1
-44.367397	152.088309	1
-44.366897	152.088334	1
-44.366397	152.088360	1
-44.365897	152.088360	1
-44.365397	152.088347	1
-44.364897	152.088372	1
-44.364397	152.088372	1
-44.363897	152.088372	1
-44.363397	152.088334	1
-44.362897	152.088309	1
-44.362397	152.088271	1
-44.361897	152.088271	1
-44.361397	152.088233	1
-44.360897	152.088221	1
-44.360397	152.088221	1
-44.359897	152.088259	1
-44.359397	152.088233	1
-44.358897	152.088221	1
-44.358397	152.088195	1
-44.357897	152.088195	1
-44.357397	152.088208	1
-44.356897	152.088246	1
-44.356397	152.088259	1
-44.355897	152.088284	1
-44.355397	152.088271	1
-44.354897	152.088284	1
-44.354397	152.088246	1
-44.353897	152.088271	1
-44.353397	152.088259	1
-44.352897	152.088296	1
-44.352397	152.088309	1
-44.351897	152.088334	1
-44.351397	152.088296	1
-44.350897	152.088372	1
-44.350397	152.088385	1
-44.349897	152.088385	1
-44.349397	152.088410	1
-44.348897	152.088461	1
-44.348397	152.088473	1
-44.347897	152.088486	1
-44.347397	152.088511	1
-44.346897	152.088524	1
-44.346397	152.088511	1
-44.345897	152.088524	1
-44.345397	152.088499	1
-44.344897	152.088473	1
-44.344397	152.088461	1
-44.343897	152.088410	1
-44.343397	152.088410	1
-44.342897	152.088385	1
-44.342397	152.088360	1
-44.341897	152.088347	1
-44.341397	152.088322	1
-44.340897	152.088296	1
-44.340397	152.088296	1
-44.339897	152.088309	1
-44.339397	152.088309	1
-44.338897	152.088334	1
-44.338397	152.088372	1
-44.337897	152.088410	1
-44.337397	152.088435	1
-44.336897	152.088423	1
-44.336397	152.088435	1
-44.335897	152.088473	1
-44.335397	152.088473	1
-44.334897	152.088461	1
-44.334397	152.088423	1
-44.333897	152.088385	1
-44.333397	152.088334	1
-44.332897	152.088296	1
-44.332397	152.088271	1
-44.331897	152.088259	1
-44.331397	152.088284	1
-44.330897	152.088385	1
-44.330397	152.088499	1
-44.329897	152.088600	1
-44.329397	152.088650	1
-44.328897	152.088676	1
-44.328397	152.088676	1
-44.327897	152.088701	1
-44.327397	152.088701	1
-44.326897	152.088726	1
-44.326397	152.088713	1
-44.325897	152.088726	1
-44.325397	152.088688	1
-44.324897	152.088663	1
-44.324397	152.088638	1
-44.323897	152.088625	1
-44.323397	152.088574	1
-44.322897	152.088537	1
-44.322397	152.088499	1
-44.321897	152.088499	1
-44.321397	152.088486	1
-44.320897	152.088473	1
-44.320397	152.088423	1
-44.319897	152.088410	1
-44.319397	152.088410	1
-44.318897	152.088385	1
-44.318397	152.088398	1
-44.317897	152.088385	1
-44.317397	152.088398	1
-44.316897	152.088410	1
-44.316397	152.088398	1
-44.315897	152.088410	1
-44.315397	152.088372	1
-44.314897	152.088410	1
-44.314397	152.088423	1
-44.313897	152.088410	1
-44.313397	152.088398	1
-44.312897	152.088385	1
-44.312397	152.088423	1
-44.311897	152.088448	1
-44.311397	152.088448	1
-44.310897	152.088461	1
-44.310397	152.088473	1
-44.309897	152.088486	1
-44.309397	152.088473	1
-44.308897	152.088473	1
-44.308397	152.088473	1
-44.307897	152.088473	1
-44.307397	152.088486	1
-44.306897	152.088524	1
-44.306397	152.088524	1
-44.305897	152.088511	1
-44.305397	152.088524	1
-44.304897	152.088499	1
-44.304397	152.088499	1
-44.303897	152.088461	1
-44.303397	152.088448	1
-44.302897	152.088423	1
-44.302397	152.088398	1
-44.301897	152.088385	1
-44.301397	152.088385	1
-44.300897	152.088372	1
-44.300397	152.088410	1
-44.299897	152.088423	1
-44.299397	152.088410	1
-44.298897	152.088398	1
-44.298397	152.088410	1
-44.297897	152.088398	1
-44.297397	152.088410	1
-44.296897	152.088398	1
-44.296397	152.088385	1
-44.295897	152.088410	1
-44.295397	152.088435	1
-44.294897	152.088435	1
-44.294397	152.088448	1
-44.293897	152.088461	1
-44.293397	152.088486	1
-44.292897	152.088461	1
-44.292397	152.088448	1
-44.291897	152.088448	1
-44.291397	152.088423	1
-44.290897	152.088448	1
-44.290397	152.088473	1
-44.289897	152.088486	1
-44.289397	152.088511	1
-44.288897	152.088524	1
-44.288397	152.088511	1
-44.287897	152.088511	1
-44.287397	152.088499	1
-44.286897	152.088537	1
-44.286397	152.088537	1
-44.285897	152.088537	1
-44.285397	152.088537	1
-44.284897	152.088549	1
-44.284397	152.088549	1
-44.283897	152.088574	1
-44.283397	152.088612	1
-44.282897	152.088638	1
-44.282397	152.088650	1
-44.281897	152.088638	1
-44.281397	152.088574	1
-44.280897	152.088549	1
-44.280397	152.088486	1
-44.279897	152.088435	1
-44.279397	152.088398	1
-44.278897	152.088334	1
-44.278397	152.088296	1
-44.277897	152.088284	1
-44.277397	152.088233	1
-44.276897	152.088195	1
-44.276397	152.088132	1
-44.275897	152.088132	1
-44.275397	152.088120	1
-44.274897	152.088094	1
-44.274397	152.088069	1
-44.273897	152.088056	1
-44.273397	152.088056	1
-44.272897	152.088056	1
-44.272397	152.088031	1
-44.271897	152.088018	1
-44.271397	152.088006	1
-44.270897	152.087993	1
-44.270397	152.087981	1
-44.269897	152.087981	1
-44.269397	152.087943	1
-44.268897	152.087930	1
-44.268397	152.087917	1
-44.267897	152.087905	1
-44.267397	152.087892	1
-44.266897	152.087892	1
-44.266397	152.087892	1
-44.265897	152.087892	1
-44.265397	152.087867	1
-44.264897	152.087879	1
-44.264397	152.087867	1
-44.263897	152.087905	1
-44.263397	152.087854	1
-44.262897	152.087854	1
-44.262397	152.087829	1
-44.261897	152.087829	1
-44.261397	152.087816	1
-44.260897	152.087778	1
-44.260397	152.087778	1
-44.259897	152.087778	1
-44.259397	152.087804	1
