X	Y	Gültig
-44.659817	152.098271	1
-44.659317	152.098233	1
-44.658817	152.098221	1
-44.658317	152.098233	1
-44.657817	152.098233	1
-44.657317	152.098271	1
-44.656817	152.098259	1
-44.656317	152.098246	1
-44.655817	152.098296	1
-44.655317	152.098322	1
-44.654817	152.098360	1
-44.654317	152.098372	1
-44.653817	152.098334	1
-44.653317	152.098347	1
-44.652817	152.098372	1
-44.652317	152.098385	1
-44.651817	152.098385	1
-44.651317	152.098334	1
-44.650817	152.098296	1
-44.650317	152.098309	1
-44.649817	152.098309	1
-44.649317	152.098284	1
-44.648817	152.098284	1
-44.648317	152.098259	1
-44.647817	152.098284	1
-44.647317	152.098334	1
-44.646817	152.098334	1
-44.646317	152.098322	1
-44.645817	152.098296	1
-44.645317	152.098309	1
-44.644817	152.098334	1
-44.644317	152.098334	1
-44.643817	152.098334	1
-44.643317	152.098334	1
-44.642817	152.098347	1
-44.642317	152.098347	1
-44.641817	152.098360	1
-44.641317	152.098322	1
-44.640817	152.098309	1
-44.640317	152.098284	1
-44.639817	152.098296	1
-44.639317	152.098246	1
-44.638817	152.098221	1
-44.638317	152.098195	1
-44.637817	152.098195	1
-44.637317	152.098195	1
-44.636817	152.098221	1
-44.636317	152.098195	1
-44.635817	152.098195	1
-44.635317	152.098233	1
-44.634817	152.098221	1
-44.634317	152.098208	1
-44.633817	152.098132	1
-44.633317	152.098145	1
-44.632817	152.098170	1
-44.632317	152.098246	1
-44.631817	152.098296	1
-44.631317	152.098347	1
-44.630817	152.098347	1
-44.630317	152.098360	1
-44.629817	152.098385	1
-44.629317	152.098385	1
-44.628817	152.098372	1
-44.628317	152.098322	1
-44.627817	152.098284	1
-44.627317	152.098296	1
-44.626817	152.098284	1
-44.626317	152.098271	1
-44.625817	152.098233	1
-44.625317	152.098259	1
-44.624817	152.098271	1
-44.624317	152.098259	1
-44.623817	152.098221	1
-44.623317	152.098221	1
-44.622817	152.098233	1
-44.622317	152.098271	1
-44.621817	152.098296	1
-44.621317	152.098284	1
-44.620817	152.098296	1
-44.620317	152.098334	1
-44.619817	152.098372	1
-44.619317	152.098360	1
-44.618817	152.098322	1
-44.618317	152.098309	1
-44.617817	152.098296	1
-44.617317	152.098309	1
-44.616817	152.098284	1
-44.616317	152.098221	1
-44.615817	152.098208	1
-44.615317	152.098221	1
-44.614817	152.098246	1
-44.614317	152.098259	1
-44.613817	152.098221	1
-44.613317	152.098170	1
-44.612817	152.098208	1
-44.612317	152.098284	1
-44.611817	152.098284	1
-44.611317	152.098296	1
-44.610817	152.098271	1
-44.610317	152.098296	1
-44.609817	152.098309	1
-44.609317	152.098347	1
-44.608817	152.098322	1
-44.608317	152.098334	1
-44.607817	152.098385	1
-44.607317	152.098410	1
-44.606817	152.098372	1
-44.606317	152.098372	1
-44.605817	152.098347	1
-44.605317	152.098334	1
-44.604817	152.098334	1
-44.604317	152.098296	1
-44.603817	152.098259	1
-44.603317	152.098259	1
-44.602817	152.098259	1
-44.602317	152.098284	1
-44.601817	152.098233	1
-44.601317	152.098183	1
-44.600817	152.098195	1
-44.600317	152.098221	1
-44.599817	152.098259	1
-44.599317	152.098246	1
-44.598817	152.098221	1
-44.598317	152.098221	1
-44.597817	152.098259	1
-44.597317	152.098284	1
-44.596817	152.098309	1
-44.596317	152.098309	1
-44.595817	152.098284	1
-44.595317	152.098284	1
-44.594817	152.098296	1
-44.594317	152.098259	1
-44.593817	152.098271	1
-44.593317	152.098246	1
-44.592817	152.098246	1
-44.592317	152.098233	1
-44.591817	152.098233	1
-44.591317	152.098195	1
-44.590817	152.098208	1
-44.590317	152.098221	1
-44.589817	152.098259	1
-44.589317	152.098246	1
-44.588817	152.098246	1
-44.588317	152.098271	1
-44.587817	152.098309	1
-44.587317	152.098322	1
-44.586817	152.098322	1
-44.586317	152.098322	1
-44.585817	152.098347	1
-44.585317	152.098360	1
-44.584817	152.098360	1
-44.584317	152.098347	1
-44.583817	152.098309	1
-44.583317	152.098309	1
-44.582817	152.098347	1
-44.582317	152.098385	1
-44.581817	152.098385	1
-44.581317	152.098372	1
-44.580817	152.098334	1
-44.580317	152.098347	1
-44.579817	152.098334	1
-44.579317	152.098334	1
-44.578817	152.098322	1
-44.578317	152.098334	1
-44.577817	152.098372	1
-44.577317	152.098385	1
-44.576817	152.098385	1
-44.576317	152.098385	1
-44.575817	152.098435	1
-44.575317	152.098435	1
-44.574817	152.098410	1
-44.574317	152.098372	1
-44.573817	152.098347	1
-44.573317	152.098309	1
-44.572817	152.098334	1
-44.572317	152.098334	1
-44.571817	152.098296	1
-44.571317	152.098284	1
-44.570817	152.098271	1
-44.570317	152.098259	1
-44.569817	152.098259	1
-44.569317	152.098259	1
-44.568817	152.098271	1
-44.568317	152.098284	1
-44.567817	152.098284	1
-44.567317	152.098334	1
-44.566817	152.098322	1
-44.566317	152.098360	1
-44.565817	152.098372	1
-44.565317	152.098398	1
-44.564817	152.098398	1
-44.564317	152.098423	1
-44.563817	152.098410	1
-44.563317	152.098398	1
-44.562817	152.098398	1
-44.562317	152.098360	1
-44.561817	152.098347	1
-44.561317	152.098334	1
-44.560817	152.098360	1
-44.560317	152.098322	1
-44.559817	152.098322	1
-44.559317	152.098322	1
-44.558817	152.098372	1
-44.558317	152.098360	1
-44.557817	152.098360	1
-44.557317	152.098347	1
-44.556817	152.098360	1
-44.556317	152.098385	1
-44.555817	152.098398	1
-44.555317	152.098385	1
-44.554817	152.098385	1
-44.554317	152.098385	1
-44.553817	152.098423	1
-44.553317	152.098423	1
-44.552817	152.098423	1
-44.552317	152.098410	1
-44.551817	152.098423	1
-44.551317	152.098410	1
-44.550817	152.098410	1
-44.550317	152.098385	1
-44.549817	152.098360	1
-44.549317	152.098334	1
-44.548817	152.098347	1
-44.548317	152.098334	1
-44.547817	152.098322	1
-44.547317	152.098309	1
-44.546817	152.098309	1
-44.546317	152.098347	1
-44.545817	152.098347	1
-44.545317	152.098360	1
-44.544817	152.098360	1
-44.544317	152.098385	1
-44.543817	152.098398	1
-44.543317	152.098410	1
-44.542817	152.098398	1
-44.542317	152.098410	1
-44.541817	152.098410	1
-44.541317	152.098398	1
-44.540817	152.098334	1
-44.540317	152.098309	1
-44.539817	152.098322	1
-44.539317	152.098322	1
-44.538817	152.098296	1
-44.538317	152.098296	1
-44.537817	152.098271	1
-44.537317	152.098322	1
-44.536817	152.098334	1
-44.536317	152.098322	1
-44.535817	152.098322	1
-44.535317	152.098372	1
-44.534817	152.098398	1
-44.534317	152.098423	1
-44.533817	152.098435	1
-44.533317	152.098448	1
-44.532817	152.098473	1
-44.532317	152.098499	1
-44.531817	152.098499	1
-44.531317	152.098473	1
-44.530817	152.098461	1
-44.530317	152.098435	1
-44.529817	152.098435	1
-44.529317	152.098385	1
-44.528817	152.098372	1
-44.528317	152.098347	1
-44.527817	152.098347	1
-44.527317	152.098347	1
-44.526817	152.098334	1
-44.526317	152.098296	1
-44.525817	152.098309	1
-44.525317	152.098334	1
-44.524817	152.098334	1
-44.524317	152.098347	1
-44.523817	152.098347	1
-44.523317	152.098385	1
-44.522817	152.098423	1
-44.522317	152.098435	1
-44.521817	152.098448	1
-44.521317	152.098486	1
-44.520817	152.098486	1
-44.520317	152.098486	1
-44.519817	152.098448	1
-44.519317	152.098423	1
-44.518817	152.098398	1
-44.518317	152.098398	1
-44.517817	152.098423	1
-44.517317	152.098385	1
-44.516817	152.098385	1
-44.516317	152.098385	1
-44.515817	152.098423	1
-44.515317	152.098398	1
-44.514817	152.098385	1
-44.514317	152.098398	1
-44.513817	152.098398	1
-44.513317	152.098461	1
-44.512817	152.098473	1
-44.512317	152.098473	1
-44.511817	152.098524	1
-44.511317	152.098537	1
-44.510817	152.098549	1
-44.510317	152.098499	1
-44.509817	152.098499	1
-44.509317	152.098461	1
-44.508817	152.098435	1
-44.508317	152.098435	1
-44.507817	152.098410	1
-44.507317	152.098372	1
-44.506817	152.098385	1
-44.506317	152.098385	1
-44.505817	152.098385	1
-44.505317	152.098372	1
-44.504817	152.098372	1
-44.504317	152.098410	1
-44.503817	152.098448	1
-44.503317	152.098448	1
-44.502817	152.098473	1
-44.502317	152.098486	1
-44.501817	152.098524	1
-44.501317	152.098549	1
-44.500817	152.098549	1
-44.500317	152.098549	1
-44.499817	152.098537	1
-44.499317	152.098524	1
-44.498817	152.098499	1
-44.498317	152.098486	1
-44.497817	152.098461	1
-44.497317	152.098435	1
-44.496817	152.098473	1
-44.496317	152.098423	1
-44.495817	152.098398	1
-44.495317	152.098410	1
-44.494817	152.098448	1
-44.494317	152.098435	1
-44.493817	152.098448	1
-44.493317	152.098473	1
-44.492817	152.098511	1
-44.492317	152.098537	1
-44.491817	152.098562	1
-44.491317	152.098562	1
-44.490817	152.098574	1
-44.490317	152.098574	1
-44.489817	152.098587	1
-44.489317	152.098612	1
-44.488817	152.098574	1
-44.488317	152.098537	1
-44.487817	152.098524	1
-44.487317	152.098524	1
-44.486817	152.098486	1
-44.486317	152.098486	1
-44.485817	152.098461	1
-44.485317	152.098473	1
-44.484817	152.098473	1
-44.484317	152.098448	1
-44.483817	152.098435	1
-44.483317	152.098398	1
-44.482817	152.098398	1
-44.482317	152.098385	1
-44.481817	152.098372	1
-44.481317	152.098385	1
-44.480817	152.098410	1
-44.480317	152.098423	1
-44.479817	152.098461	1
-44.479317	152.098486	1
-44.478817	152.098499	1
-44.478317	152.098511	1
-44.477817	152.098511	1
-44.477317	152.098499	1
-44.476817	152.098473	1
-44.476317	152.098473	1
-44.475817	152.098473	1
-44.475317	152.098473	1
-44.474817	152.098461	1
-44.474317	152.098448	1
-44.473817	152.098461	1
-44.473317	152.098499	1
-44.472817	152.098486	1
-44.472317	152.098499	1
-44.471817	152.098486	1
-44.471317	152.098524	1
-44.470817	152.098537	1
-44.470317	152.098549	1
-44.469817	152.098562	1
-44.469317	152.098587	1
-44.468817	152.098574	1
-44.468317	152.098562	1
-44.467817	152.098537	1
-44.467317	152.098524	1
-44.466817	152.098499	1
-44.466317	152.098473	1
-44.465817	152.098473	1
-44.465317	152.098448	1
-44.464817	152.098423	1
-44.464317	152.098448	1
-44.463817	152.098448	1
-44.463317	152.098423	1
-44.462817	152.098448	1
-44.462317	152.098448	1
-44.461817	152.098486	1
-44.461317	152.098473	1
-44.460817	152.098486	1
-44.460317	152.098511	1
-44.459817	152.098562	1
-44.459317	152.098587	1
-44.458817	152.098587	1
-44.458317	152.098574	1
-44.457817	152.098587	1
-44.457317	152.098625	1
-44.456817	152.098587	1
-44.456317	152.098537	1
-44.455817	152.098549	1
-44.455317	152.098562	1
-44.454817	152.098574	1
-44.454317	152.098549	1
-44.453817	152.098524	1
-44.453317	152.098511	1
-44.452817	152.098524	1
-44.452317	152.098511	1
-44.451817	152.098486	1
-44.451317	152.098499	1
-44.450817	152.098511	1
-44.450317	152.098537	1
-44.449817	152.098537	1
-44.449317	152.098562	1
-44.448817	152.098587	1
-44.448317	152.098574	1
-44.447817	152.098587	1
-44.447317	152.098549	1
-44.446817	152.098524	1
-44.446317	152.098524	1
-44.445817	152.098511	1
-44.445317	152.098524	1
-44.444817	152.098524	1
-44.444317	152.098511	1
-44.443817	152.098524	1
-44.443317	152.098524	1
-44.442817	152.098549	1
-44.442317	152.098524	1
-44.441817	152.098549	1
-44.441317	152.098562	1
-44.440817	152.098587	1
-44.440317	152.098587	1
-44.439817	152.098600	1
-44.439317	152.098638	1
-44.438817	152.098663	1
-44.438317	152.098688	1
-44.437817	152.098676	1
-44.437317	152.098638	1
-44.436817	152.098638	1
-44.436317	152.098650	1
-44.435817	152.098625	1
-44.435317	152.098600	1
-44.434817	152.098587	1
-44.434317	152.098574	1
-44.433817	152.098574	1
-44.433317	152.098524	1
-44.432817	152.098486	1
-44.432317	152.098486	1
-44.431817	152.098499	1
-44.431317	152.098473	1
-44.430817	152.098435	1
-44.430317	152.098435	1
-44.429817	152.098473	1
-44.429317	152.098499	1
-44.428817	152.098499	1
-44.428317	152.098499	1
-44.427817	152.098511	1
-44.427317	152.098549	1
-44.426817	152.098562	1
-44.426317	152.098587	1
-44.425817	152.098574	1
-44.425317	152.098574	1
-44.424817	152.098587	1
-44.424317	152.098587	1
-44.423817	152.098562	1
-44.423317	152.098537	1
-44.422817	152.098549	1
-44.422317	152.098537	1
-44.421817	152.098524	1
-44.421317	152.098499	1
-44.420817	152.098499	1
-44.420317	152.098524	1
-44.419817	152.098537	1
-44.419317	152.098562	1
-44.418817	152.098524	1
-44.418317	152.098549	1
-44.417817	152.098562	1
-44.417317	152.098574	1
-44.416817	152.098574	1
-44.416317	152.098537	1
-44.415817	152.098537	1
-44.415317	152.098537	1
-44.414817	152.098537	1
-44.414317	152.098473	1
-44.413817	152.098410	1
-44.413317	152.098347	1
-44.412817	152.098347	1
-44.412317	152.098309	1
-44.411817	152.098322	1
-44.411317	152.098372	1
-44.410817	152.098372	1
-44.410317	152.098360	1
-44.409817	152.098322	1
-44.409317	152.098372	1
-44.408817	152.098410	1
-44.408317	152.098461	1
-44.407817	152.098499	1
-44.407317	152.098499	1
-44.406817	152.098511	1
-44.406317	152.098511	1
-44.405817	152.098524	1
-44.405317	152.098511	1
-44.404817	152.098524	1
-44.404317	152.098524	1
-44.403817	152.098574	1
-44.403317	152.098574	1
-44.402817	152.098574	1
-44.402317	152.098587	1
-44.401817	152.098587	1
-44.401317	152.098600	1
-44.400817	152.098574	1
-44.400317	152.098562	1
-44.399817	152.098562	1
-44.399317	152.098587	1
-44.398817	152.098587	1
-44.398317	152.098587	1
-44.397817	152.098587	1
-44.397317	152.098587	1
-44.396817	152.098612	1
-44.396317	152.098600	1
-44.395817	152.098625	1
-44.395317	152.098625	1
-44.394817	152.098625	1
-44.394317	152.098600	1
-44.393817	152.098587	1
-44.393317	152.098562	1
-44.392817	152.098537	1
-44.392317	152.098486	1
-44.391817	152.098423	1
-44.391317	152.098398	1
-44.390817	152.098372	1
-44.390317	152.098372	1
-44.389817	152.098372	1
-44.389317	152.098347	1
-44.388817	152.098385	1
-44.388317	152.098461	1
-44.387817	152.098486	1
-44.387317	152.098549	1
-44.386817	152.098549	1
-44.386317	152.098574	1
-44.385817	152.098574	1
-44.385317	152.098650	1
-44.384817	152.098650	1
-44.384317	152.098676	1
-44.383817	152.098676	1
-44.383317	152.098688	1
-44.382817	152.098688	1
-44.382317	152.098663	1
-44.381817	152.098638	1
-44.381317	152.098650	1
-44.380817	152.098612	1
-44.380317	152.098625	1
-44.379817	152.098600	1
-44.379317	152.098600	1
-44.378817	152.098600	1
-44.378317	152.098600	1
-44.377817	152.098612	1
-44.377317	152.098612	1
-44.376817	152.098612	1
-44.376317	152.098612	1
-44.375817	152.098612	1
-44.375317	152.098600	1
-44.374817	152.098612	1
-44.374317	152.098612	1
-44.373817	152.098600	1
-44.373317	152.098612	1
-44.372817	152.098600	1
-44.372317	152.098574	1
-44.371817	152.098562	1
-44.371317	152.098562	1
-44.370817	152.098537	1
-44.370317	152.098537	1
-44.369817	152.098524	1
-44.369317	152.098524	1
-44.368817	152.098537	1
-44.368317	152.098537	1
-44.367817	152.098549	1
-44.367317	152.098574	1
-44.366817	152.098549	1
-44.366317	152.098562	1
-44.365817	152.098574	1
-44.365317	152.098574	1
-44.364817	152.098574	1
-44.364317	152.098612	1
-44.363817	152.098625	1
-44.363317	152.098663	1
-44.362817	152.098663	1
-44.362317	152.098688	1
-44.361817	152.098676	1
-44.361317	152.098663	1
-44.360817	152.098650	1
-44.360317	152.098625	1
-44.359817	152.098625	1
-44.359317	152.098612	1
-44.358817	152.098574	1
-44.358317	152.098549	1
-44.357817	152.098549	1
-44.357317	152.098587	1
-44.356817	152.098600	1
-44.356317	152.098612	1
-44.355817	152.098650	1
-44.355317	152.098663	1
-44.354817	152.098701	1
-44.354317	152.098713	1
-44.353817	152.098701	1
-44.353317	152.098676	1
-44.352817	152.098701	1
-44.352317	152.098676	1
-44.351817	152.098676	1
-44.351317	152.098688	1
-44.350817	152.098663	1
-44.350317	152.098650	1
-44.349817	152.098650	1
-44.349317	152.098612	1
-44.348817	152.098587	1
-44.348317	152.098574	1
-44.347817	152.098600	1
-44.347317	152.098625	1
-44.346817	152.098638	1
-44.346317	152.098625	1
-44.345817	152.098650	1
-44.345317	152.098676	1
-44.344817	152.098688	1
-44.344317	152.098688	1
-44.343817	152.098676	1
-44.343317	152.098688	1
-44.342817	152.098676	1
-44.342317	152.098650	1
-44.341817	152.098650	1
-44.341317	152.098638	1
-44.340817	152.098625	1
-44.340317	152.098650	1
-44.339817	152.098600	1
-44.339317	152.098574	1
-44.338817	152.098549	1
-44.338317	152.098549	1
-44.337817	152.098549	1
-44.337317	152.098549	1
-44.336817	152.098587	1
-44.336317	152.098625	1
-44.335817	152.098625	1
-44.335317	152.098663	1
-44.334817	152.098676	1
-44.334317	152.098713	1
-44.333817	152.098713	1
-44.333317	152.098751	1
-44.332817	152.098739	1
-44.332317	152.098713	1
-44.331817	152.098726	1
-44.331317	152.098726	1
-44.330817	152.098701	1
-44.330317	152.098676	1
-44.329817	152.098638	1
-44.329317	152.098638	1
-44.328817	152.098612	1
-44.328317	152.098587	1
-44.327817	152.098574	1
-44.327317	152.098562	1
-44.326817	152.098574	1
-44.326317	152.098600	1
-44.325817	152.098600	1
-44.325317	152.098600	1
-44.324817	152.098625	1
-44.324317	152.098600	1
-44.323817	152.098638	1
-44.323317	152.098650	1
-44.322817	152.098650	1
-44.322317	152.098625	1
-44.321817	152.098638	1
-44.321317	152.098650	1
-44.320817	152.098638	1
-44.320317	152.098612	1
-44.319817	152.098612	1
-44.319317	152.098612	1
-44.318817	152.098574	1
-44.318317	152.098537	1
-44.317817	152.098537	1
-44.317317	152.098562	1
-44.316817	152.098549	1
-44.316317	152.098549	1
-44.315817	152.098587	1
-44.315317	152.098612	1
-44.314817	152.098650	1
-44.314317	152.098650	1
-44.313817	152.098650	1
-44.313317	152.098688	1
-44.312817	152.098688	1
-44.312317	152.098739	1
-44.311817	152.098739	1
-44.311317	152.098764	1
-44.310817	152.098751	1
-44.310317	152.098789	1
-44.309817	152.098739	1
-44.309317	152.098739	1
-44.308817	152.098726	1
-44.308317	152.098713	1
-44.307817	152.098688	1
-44.307317	152.098676	1
-44.306817	152.098638	1
-44.306317	152.098638	1
-44.305817	152.098638	1
-44.305317	152.098638	1
-44.304817	152.098676	1
-44.304317	152.098663	1
-44.303817	152.098676	1
-44.303317	152.098663	1
-44.302817	152.098701	1
-44.302317	152.098701	1
-44.301817	152.098713	1
-44.301317	152.098713	1
-44.300817	152.098726	1
-44.300317	152.098701	1
-44.299817	152.098713	1
-44.299317	152.098676	1
-44.298817	152.098688	1
-44.298317	152.098663	1
-44.297817	152.098701	1
-44.297317	152.098650	1
-44.296817	152.098638	1
-44.296317	152.098638	1
-44.295817	152.098638	1
-44.295317	152.098650	1
-44.294817	152.098663	1
-44.294317	152.098663	1
-44.293817	152.098676	1
-44.293317	152.098688	1
-44.292817	152.098739	1
-44.292317	152.098777	1
-44.291817	152.098764	1
-44.291317	152.098789	1
-44.290817	152.098827	1
-44.290317	152.098840	1
-44.289817	152.098840	1
-44.289317	152.098852	1
-44.288817	152.098865	1
-44.288317	152.098852	1
-44.287817	152.098827	1
-44.287317	152.098777	1
-44.286817	152.098777	1
-44.286317	152.098764	1
-44.285817	152.098726	1
-44.285317	152.098726	1
-44.284817	152.098701	1
-44.284317	152.098713	1
-44.283817	152.098713	1
-44.283317	152.098701	1
-44.282817	152.098676	1
-44.282317	152.098688	1
-44.281817	152.098713	1
-44.281317	152.098739	1
-44.280817	152.098713	1
-44.280317	152.098701	1
-44.279817	152.098713	1
-44.279317	152.098713	1
-44.278817	152.098701	1
-44.278317	152.098701	1
-44.277817	152.098676	1
-44.277317	152.098688	1
-44.276817	152.098701	1
-44.276317	152.098701	1
-44.275817	152.098701	1
-44.275317	152.098701	1
-44.274817	152.098726	1
-44.274317	152.098713	1
-44.273817	152.098701	1
-44.273317	152.098751	1
-44.272817	152.098764	1
-44.272317	152.098777	1
-44.271817	152.098789	1
-44.271317	152.098789	1
-44.270817	152.098852	1
-44.270317	152.098890	1
-44.269817	152.098890	1
-44.269317	152.098878	1
-44.268817	152.098852	1
-44.268317	152.098852	1
-44.267817	152.098840	1
-44.267317	152.098802	1
-44.266817	152.098726	1
-44.266317	152.098713	1
-44.265817	152.098701	1
-44.265317	152.098688	1
-44.264817	152.098676	1
-44.264317	152.098650	1
-44.263817	152.098650	1
-44.263317	152.098663	1
-44.262817	152.098663	1
-44.262317	152.098676	1
-44.261817	152.098676	1
-44.261317	152.098676	1
-44.260817	152.098676	1
-44.260317	152.098676	1
-44.259817	152.098676	1
