X	Y	Gültig
-44.723537	152.085703	1
-44.723037	152.085728	1
-44.722537	152.085740	1
-44.722037	152.085753	1
-44.721537	152.085703	1
-44.721037	152.085715	1
-44.720537	152.085728	1
-44.720037	152.085778	1
-44.719537	152.085816	1
-44.719037	152.085791	1
-44.718537	152.085778	1
-44.718037	152.085766	1
-44.717537	152.085778	1
-44.717037	152.085791	1
-44.716537	152.085766	1
-44.716037	152.085753	1
-44.715537	152.085791	1
-44.715037	152.085778	1
-44.714537	152.085740	1
-44.714037	152.085728	1
-44.713537	152.085728	1
-44.713037	152.085740	1
-44.712537	152.085740	1
-44.712037	152.085690	1
-44.711537	152.085677	1
-44.711037	152.085627	1
-44.710537	152.085665	1
-44.710037	152.085703	1
-44.709537	152.085703	1
-44.709037	152.085728	1
-44.708537	152.085715	1
-44.708037	152.085753	1
-44.707537	152.085753	1
-44.707037	152.085740	1
-44.706537	152.085703	1
-44.706037	152.085677	1
-44.705537	152.085677	1
-44.705037	152.085677	1
-44.704537	152.085690	1
-44.704037	152.085690	1
-44.703537	152.085715	1
-44.703037	152.085728	1
-44.702537	152.085740	1
-44.702037	152.085715	1
-44.701537	152.085753	1
-44.701037	152.085728	1
-44.700537	152.085740	1
-44.700037	152.085728	1
-44.699537	152.085753	1
-44.699037	152.085778	1
-44.698537	152.085766	1
-44.698037	152.085778	1
-44.697537	152.085791	1
-44.697037	152.085766	1
-44.696537	152.085740	1
-44.696037	152.085728	1
-44.695537	152.085690	1
-44.695037	152.085652	1
-44.694537	152.085601	1
-44.694037	152.085526	1
-44.693537	152.085475	1
-44.693037	152.085475	1
-44.692537	152.085513	1
-44.692037	152.085601	1
-44.691537	152.085677	1
-44.691037	152.085703	1
-44.690537	152.085728	1
-44.690037	152.085740	1
-44.689537	152.085766	1
-44.689037	152.085778	1
-44.688537	152.085753	1
-44.688037	152.085740	1
-44.687537	152.085715	1
-44.687037	152.085728	1
-44.686537	152.085728	1
-44.686037	152.085740	1
-44.685537	152.085740	1
-44.685037	152.085690	1
-44.684537	152.085639	1
-44.684037	152.085564	1
-44.683537	152.085425	1
-44.683037	152.085260	1
-44.682537	152.085058	1
-44.682037	152.084906	1
-44.681537	152.084755	1
-44.681037	152.084603	1
-44.680537	152.084515	1
-44.680037	152.084477	1
-44.679537	152.084452	1
-44.679037	152.084464	1
-44.678537	152.084489	1
-44.678037	152.084527	1
-44.677537	152.084515	1
-44.677037	152.084515	1
-44.676537	152.084540	1
-44.676037	152.084553	1
-44.675537	152.084578	1
-44.675037	152.084628	1
-44.674537	152.084704	1
-44.674037	152.084755	1
-44.673537	152.084856	1
-44.673037	152.084982	1
-44.672537	152.085083	1
-44.672037	152.085197	1
-44.671537	152.085298	1
-44.671037	152.085374	1
-44.670537	152.085437	1
-44.670037	152.085500	1
-44.669537	152.085538	1
-44.669037	152.085551	1
-44.668537	152.085564	1
-44.668037	152.085589	1
-44.667537	152.085576	1
-44.667037	152.085639	1
-44.666537	152.085677	1
-44.666037	152.085715	1
-44.665537	152.085728	1
-44.665037	152.085703	1
-44.664537	152.085665	1
-44.664037	152.085627	1
-44.663537	152.085627	1
-44.663037	152.085614	1
-44.662537	152.085601	1
-44.662037	152.085627	1
-44.661537	152.085665	1
-44.661037	152.085703	1
-44.660537	152.085690	1
-44.660037	152.085740	1
-44.659537	152.085753	1
-44.659037	152.085778	1
-44.658537	152.085804	1
-44.658037	152.085816	1
-44.657537	152.085816	1
-44.657037	152.085829	1
-44.656537	152.085816	1
-44.656037	152.085829	1
-44.655537	152.085816	1
-44.655037	152.085829	1
-44.654537	152.085816	1
-44.654037	152.085842	1
-44.653537	152.085854	1
-44.653037	152.085842	1
-44.652537	152.085829	1
-44.652037	152.085791	1
-44.651537	152.085791	1
-44.651037	152.085766	1
-44.650537	152.085753	1
-44.650037	152.085766	1
-44.649537	152.085778	1
-44.649037	152.085778	1
-44.648537	152.085829	1
-44.648037	152.085829	1
-44.647537	152.085842	1
-44.647037	152.085867	1
-44.646537	152.085867	1
-44.646037	152.085842	1
-44.645537	152.085867	1
-44.645037	152.085842	1
-44.644537	152.085829	1
-44.644037	152.085842	1
-44.643537	152.085804	1
-44.643037	152.085804	1
-44.642537	152.085791	1
-44.642037	152.085816	1
-44.641537	152.085804	1
-44.641037	152.085778	1
-44.640537	152.085804	1
-44.640037	152.085804	1
-44.639537	152.085816	1
-44.639037	152.085829	1
-44.638537	152.085829	1
-44.638037	152.085842	1
-44.637537	152.085842	1
-44.637037	152.085854	1
-44.636537	152.085842	1
-44.636037	152.085842	1
-44.635537	152.085879	1
-44.635037	152.085879	1
-44.634537	152.085879	1
-44.634037	152.085829	1
-44.633537	152.085829	1
-44.633037	152.085816	1
-44.632537	152.085791	1
-44.632037	152.085740	1
-44.631537	152.085740	1
-44.631037	152.085690	1
-44.630537	152.085715	1
-44.630037	152.085715	1
-44.629537	152.085715	1
-44.629037	152.085715	1
-44.628537	152.085690	1
-44.628037	152.085690	1
-44.627537	152.085715	1
-44.627037	152.085740	1
-44.626537	152.085715	1
-44.626037	152.085728	1
-44.625537	152.085753	1
-44.625037	152.085778	1
-44.624537	152.085791	1
-44.624037	152.085804	1
-44.623537	152.085804	1
-44.623037	152.085842	1
-44.622537	152.085816	1
-44.622037	152.085791	1
-44.621537	152.085766	1
-44.621037	152.085766	1
-44.620537	152.085740	1
-44.620037	152.085753	1
-44.619537	152.085728	1
-44.619037	152.085690	1
-44.618537	152.085665	1
-44.618037	152.085665	1
-44.617537	152.085703	1
-44.617037	152.085677	1
-44.616537	152.085665	1
-44.616037	152.085639	1
-44.615537	152.085639	1
-44.615037	152.085665	1
-44.614537	152.085703	1
-44.614037	152.085715	1
-44.613537	152.085753	1
-44.613037	152.085791	1
-44.612537	152.085804	1
-44.612037	152.085791	1
-44.611537	152.085804	1
-44.611037	152.085804	1
-44.610537	152.085791	1
-44.610037	152.085804	1
-44.609537	152.085766	1
-44.609037	152.085728	1
-44.608537	152.085690	1
-44.608037	152.085703	1
-44.607537	152.085728	1
-44.607037	152.085715	1
-44.606537	152.085728	1
-44.606037	152.085740	1
-44.605537	152.085791	1
-44.605037	152.085816	1
-44.604537	152.085816	1
-44.604037	152.085816	1
-44.603537	152.085842	1
-44.603037	152.085867	1
-44.602537	152.085879	1
-44.602037	152.085867	1
-44.601537	152.085842	1
-44.601037	152.085854	1
-44.600537	152.085867	1
-44.600037	152.085842	1
-44.599537	152.085804	1
-44.599037	152.085753	1
-44.598537	152.085728	1
-44.598037	152.085728	1
-44.597537	152.085740	1
-44.597037	152.085728	1
-44.596537	152.085690	1
-44.596037	152.085677	1
-44.595537	152.085753	1
-44.595037	152.085740	1
-44.594537	152.085753	1
-44.594037	152.085753	1
-44.593537	152.085791	1
-44.593037	152.085804	1
-44.592537	152.085867	1
-44.592037	152.085829	1
-44.591537	152.085829	1
-44.591037	152.085816	1
-44.590537	152.085854	1
-44.590037	152.085867	1
-44.589537	152.085842	1
-44.589037	152.085791	1
-44.588537	152.085703	1
-44.588037	152.085627	1
-44.587537	152.085488	1
-44.587037	152.085399	1
-44.586537	152.085248	1
-44.586037	152.085109	1
-44.585537	152.084919	1
-44.585037	152.084616	1
-44.584537	152.084376	1
-44.584037	152.084161	1
-44.583537	152.084022	1
-44.583037	152.084009	1
-44.582537	152.083997	1
-44.582037	152.083997	1
-44.581537	152.083997	1
-44.581037	152.083997	1
-44.580537	152.084035	1
-44.580037	152.084047	1
-44.579537	152.084047	1
-44.579037	152.084060	1
-44.578537	152.084072	1
-44.578037	152.084098	1
-44.577537	152.084136	1
-44.577037	152.084174	1
-44.576537	152.084199	1
-44.576037	152.084224	1
-44.575537	152.084249	1
-44.575037	152.084287	1
-44.574537	152.084313	1
-44.574037	152.084363	1
-44.573537	152.084388	1
-44.573037	152.084464	1
-44.572537	152.084477	1
-44.572037	152.084502	1
-44.571537	152.084553	1
-44.571037	152.084578	1
-44.570537	152.084628	1
-44.570037	152.084679	1
-44.569537	152.084692	1
-44.569037	152.084717	1
-44.568537	152.084755	1
-44.568037	152.084780	1
-44.567537	152.084793	1
-44.567037	152.084818	1
-44.566537	152.084831	1
-44.566037	152.084869	1
-44.565537	152.084856	1
-44.565037	152.084881	1
-44.564537	152.084881	1
-44.564037	152.084894	1
-44.563537	152.084856	1
-44.563037	152.084856	1
-44.562537	152.084818	1
-44.562037	152.084793	1
-44.561537	152.084780	1
-44.561037	152.084793	1
-44.560537	152.084818	1
-44.560037	152.084856	1
-44.559537	152.084919	1
-44.559037	152.084995	1
-44.558537	152.085045	1
-44.558037	152.085083	1
-44.557537	152.085109	1
-44.557037	152.085121	1
-44.556537	152.085172	1
-44.556037	152.085172	1
-44.555537	152.085172	1
-44.555037	152.085197	1
-44.554537	152.085222	1
-44.554037	152.085273	1
-44.553537	152.085273	1
-44.553037	152.085311	1
-44.552537	152.085323	1
-44.552037	152.085374	1
-44.551537	152.085450	1
-44.551037	152.085513	1
-44.550537	152.085564	1
-44.550037	152.085589	1
-44.549537	152.085677	1
-44.549037	152.085728	1
-44.548537	152.085778	1
-44.548037	152.085778	1
-44.547537	152.085816	1
-44.547037	152.085829	1
-44.546537	152.085867	1
-44.546037	152.085917	1
-44.545537	152.085917	1
-44.545037	152.085943	1
-44.544537	152.085930	1
-44.544037	152.085955	1
-44.543537	152.085917	1
-44.543037	152.085930	1
-44.542537	152.085879	1
-44.542037	152.085842	1
-44.541537	152.085816	1
-44.541037	152.085829	1
-44.540537	152.085816	1
-44.540037	152.085854	1
-44.539537	152.085867	1
-44.539037	152.085879	1
-44.538537	152.085930	1
-44.538037	152.085955	1
-44.537537	152.085955	1
-44.537037	152.085943	1
-44.536537	152.085968	1
-44.536037	152.085955	1
-44.535537	152.085955	1
-44.535037	152.085917	1
-44.534537	152.085905	1
-44.534037	152.085930	1
-44.533537	152.085930	1
-44.533037	152.085917	1
-44.532537	152.085892	1
-44.532037	152.085867	1
-44.531537	152.085854	1
-44.531037	152.085842	1
-44.530537	152.085829	1
-44.530037	152.085829	1
-44.529537	152.085829	1
-44.529037	152.085854	1
-44.528537	152.085879	1
-44.528037	152.085892	1
-44.527537	152.085905	1
-44.527037	152.085917	1
-44.526537	152.085981	1
-44.526037	152.086006	1
-44.525537	152.086031	1
-44.525037	152.085968	1
-44.524537	152.086006	1
-44.524037	152.086006	1
-44.523537	152.085993	1
-44.523037	152.085943	1
-44.522537	152.085917	1
-44.522037	152.085930	1
-44.521537	152.085955	1
-44.521037	152.085955	1
-44.520537	152.085917	1
-44.520037	152.085905	1
-44.519537	152.085879	1
-44.519037	152.085879	1
-44.518537	152.085879	1
-44.518037	152.085867	1
-44.517537	152.085829	1
-44.517037	152.085854	1
-44.516537	152.085854	1
-44.516037	152.085879	1
-44.515537	152.085879	1
-44.515037	152.085829	1
-44.514537	152.085816	1
-44.514037	152.085842	1
-44.513537	152.085842	1
-44.513037	152.085854	1
-44.512537	152.085854	1
-44.512037	152.085854	1
-44.511537	152.085867	1
-44.511037	152.085842	1
-44.510537	152.085816	1
-44.510037	152.085804	1
-44.509537	152.085842	1
-44.509037	152.085816	1
-44.508537	152.085816	1
-44.508037	152.085816	1
-44.507537	152.085816	1
-44.507037	152.085829	1
-44.506537	152.085867	1
-44.506037	152.085879	1
-44.505537	152.085917	1
-44.505037	152.085943	1
-44.504537	152.085943	1
-44.504037	152.085955	1
-44.503537	152.085968	1
-44.503037	152.085993	1
-44.502537	152.086018	1
-44.502037	152.086018	1
-44.501537	152.086018	1
-44.501037	152.086018	1
-44.500537	152.086006	1
-44.500037	152.085968	1
-44.499537	152.085917	1
-44.499037	152.085892	1
-44.498537	152.085879	1
-44.498037	152.085892	1
-44.497537	152.085892	1
-44.497037	152.085829	1
-44.496537	152.085804	1
-44.496037	152.085816	1
-44.495537	152.085816	1
-44.495037	152.085791	1
-44.494537	152.085804	1
-44.494037	152.085854	1
-44.493537	152.085867	1
-44.493037	152.085867	1
-44.492537	152.085842	1
-44.492037	152.085842	1
-44.491537	152.085816	1
-44.491037	152.085791	1
-44.490537	152.085740	1
-44.490037	152.085753	1
-44.489537	152.085728	1
-44.489037	152.085740	1
-44.488537	152.085778	1
-44.488037	152.085766	1
-44.487537	152.085778	1
-44.487037	152.085842	1
-44.486537	152.085867	1
-44.486037	152.085867	1
-44.485537	152.085917	1
-44.485037	152.085943	1
-44.484537	152.085968	1
-44.484037	152.085955	1
-44.483537	152.085955	1
-44.483037	152.085981	1
-44.482537	152.085993	1
-44.482037	152.086044	1
-44.481537	152.086018	1
-44.481037	152.086006	1
-44.480537	152.086006	1
-44.480037	152.085993	1
-44.479537	152.086006	1
-44.479037	152.086006	1
-44.478537	152.085993	1
-44.478037	152.085968	1
-44.477537	152.085993	1
-44.477037	152.085993	1
-44.476537	152.085981	1
-44.476037	152.085930	1
-44.475537	152.085905	1
-44.475037	152.085842	1
-44.474537	152.085816	1
-44.474037	152.085791	1
-44.473537	152.085715	1
-44.473037	152.085665	1
-44.472537	152.085564	1
-44.472037	152.085488	1
-44.471537	152.085399	1
-44.471037	152.085374	1
-44.470537	152.085374	1
-44.470037	152.085361	1
-44.469537	152.085323	1
-44.469037	152.085311	1
-44.468537	152.085286	1
-44.468037	152.085260	1
-44.467537	152.085235	1
-44.467037	152.085210	1
-44.466537	152.085210	1
-44.466037	152.085248	1
-44.465537	152.085260	1
-44.465037	152.085286	1
-44.464537	152.085298	1
-44.464037	152.085323	1
-44.463537	152.085336	1
-44.463037	152.085387	1
-44.462537	152.085374	1
-44.462037	152.085399	1
-44.461537	152.085450	1
-44.461037	152.085500	1
-44.460537	152.085526	1
-44.460037	152.085538	1
-44.459537	152.085564	1
-44.459037	152.085601	1
-44.458537	152.085627	1
-44.458037	152.085614	1
-44.457537	152.085639	1
-44.457037	152.085665	1
-44.456537	152.085703	1
-44.456037	152.085728	1
-44.455537	152.085740	1
-44.455037	152.085766	1
-44.454537	152.085804	1
-44.454037	152.085829	1
-44.453537	152.085854	1
-44.453037	152.085842	1
-44.452537	152.085829	1
-44.452037	152.085842	1
-44.451537	152.085842	1
-44.451037	152.085816	1
-44.450537	152.085728	1
-44.450037	152.085703	1
-44.449537	152.085690	1
-44.449037	152.085665	1
-44.448537	152.085652	1
-44.448037	152.085652	1
-44.447537	152.085652	1
-44.447037	152.085690	1
-44.446537	152.085703	1
-44.446037	152.085690	1
-44.445537	152.085652	1
-44.445037	152.085639	1
-44.444537	152.085627	1
-44.444037	152.085652	1
-44.443537	152.085652	1
-44.443037	152.085690	1
-44.442537	152.085740	1
-44.442037	152.085804	1
-44.441537	152.085816	1
-44.441037	152.085867	1
-44.440537	152.085867	1
-44.440037	152.085943	1
-44.439537	152.085955	1
-44.439037	152.085943	1
-44.438537	152.085917	1
-44.438037	152.085917	1
-44.437537	152.085943	1
-44.437037	152.085917	1
-44.436537	152.085892	1
-44.436037	152.085892	1
-44.435537	152.085892	1
-44.435037	152.085917	1
-44.434537	152.085917	1
-44.434037	152.085905	1
-44.433537	152.085867	1
-44.433037	152.085917	1
-44.432537	152.085943	1
-44.432037	152.085955	1
-44.431537	152.085981	1
-44.431037	152.086006	1
-44.430537	152.086056	1
-44.430037	152.086056	1
-44.429537	152.086018	1
-44.429037	152.086031	1
-44.428537	152.086018	1
-44.428037	152.086031	1
-44.427537	152.086006	1
-44.427037	152.085955	1
-44.426537	152.085943	1
-44.426037	152.085905	1
-44.425537	152.085854	1
-44.425037	152.085753	1
-44.424537	152.085677	1
-44.424037	152.085551	1
-44.423537	152.085462	1
-44.423037	152.085298	1
-44.422537	152.085210	1
-44.422037	152.085172	1
-44.421537	152.085147	1
-44.421037	152.085184	1
-44.420537	152.085197	1
-44.420037	152.085248	1
-44.419537	152.085311	1
-44.419037	152.085412	1
-44.418537	152.085475	1
-44.418037	152.085551	1
-44.417537	152.085601	1
-44.417037	152.085652	1
-44.416537	152.085715	1
-44.416037	152.085766	1
-44.415537	152.085804	1
-44.415037	152.085842	1
-44.414537	152.085892	1
-44.414037	152.085930	1
-44.413537	152.085968	1
-44.413037	152.085955	1
-44.412537	152.085917	1
-44.412037	152.085854	1
-44.411537	152.085854	1
-44.411037	152.085804	1
-44.410537	152.085804	1
-44.410037	152.085816	1
-44.409537	152.085842	1
-44.409037	152.085892	1
-44.408537	152.085879	1
-44.408037	152.085879	1
-44.407537	152.085816	1
-44.407037	152.085816	1
-44.406537	152.085766	1
-44.406037	152.085766	1
-44.405537	152.085740	1
-44.405037	152.085728	1
-44.404537	152.085728	1
-44.404037	152.085715	1
-44.403537	152.085690	1
-44.403037	152.085728	1
-44.402537	152.085753	1
-44.402037	152.085766	1
-44.401537	152.085791	1
-44.401037	152.085816	1
-44.400537	152.085842	1
-44.400037	152.085854	1
-44.399537	152.085867	1
-44.399037	152.085879	1
-44.398537	152.085892	1
-44.398037	152.085879	1
-44.397537	152.085879	1
-44.397037	152.085905	1
-44.396537	152.085892	1
-44.396037	152.085892	1
-44.395537	152.085905	1
-44.395037	152.085917	1
-44.394537	152.085892	1
-44.394037	152.085930	1
-44.393537	152.085943	1
-44.393037	152.085930	1
-44.392537	152.085917	1
-44.392037	152.085943	1
-44.391537	152.085955	1
-44.391037	152.085955	1
-44.390537	152.085981	1
-44.390037	152.086006	1
-44.389537	152.086031	1
-44.389037	152.086056	1
-44.388537	152.086056	1
-44.388037	152.086044	1
-44.387537	152.086044	1
-44.387037	152.085993	1
-44.386537	152.085968	1
-44.386037	152.085968	1
-44.385537	152.085993	1
-44.385037	152.085993	1
-44.384537	152.085981	1
-44.384037	152.085943	1
-44.383537	152.085892	1
-44.383037	152.085892	1
-44.382537	152.085867	1
-44.382037	152.085829	1
-44.381537	152.085791	1
-44.381037	152.085740	1
-44.380537	152.085677	1
-44.380037	152.085639	1
-44.379537	152.085551	1
-44.379037	152.085450	1
-44.378537	152.085311	1
-44.378037	152.085222	1
-44.377537	152.085147	1
-44.377037	152.085121	1
-44.376537	152.085134	1
-44.376037	152.085147	1
-44.375537	152.085172	1
-44.375037	152.085197	1
-44.374537	152.085222	1
-44.374037	152.085210	1
-44.373537	152.085184	1
-44.373037	152.085159	1
-44.372537	152.085058	1
-44.372037	152.085058	1
-44.371537	152.085020	1
-44.371037	152.085020	1
-44.370537	152.085008	1
-44.370037	152.084982	1
-44.369537	152.084995	1
-44.369037	152.084970	1
-44.368537	152.084995	1
-44.368037	152.084982	1
-44.367537	152.084982	1
-44.367037	152.084982	1
-44.366537	152.084970	1
-44.366037	152.084957	1
-44.365537	152.084957	1
-44.365037	152.084970	1
-44.364537	152.084932	1
-44.364037	152.084881	1
-44.363537	152.084793	1
-44.363037	152.084641	1
-44.362537	152.084578	1
-44.362037	152.084527	1
-44.361537	152.084489	1
-44.361037	152.084477	1
-44.360537	152.084464	1
-44.360037	152.084452	1
-44.359537	152.084401	1
-44.359037	152.084401	1
-44.358537	152.084401	1
-44.358037	152.084401	1
-44.357537	152.084452	1
-44.357037	152.084502	1
-44.356537	152.084591	1
-44.356037	152.084692	1
-44.355537	152.084780	1
-44.355037	152.084856	1
-44.354537	152.084957	1
-44.354037	152.085045	1
-44.353537	152.085109	1
-44.353037	152.085172	1
-44.352537	152.085210	1
-44.352037	152.085260	1
-44.351537	152.085323	1
-44.351037	152.085349	1
-44.350537	152.085374	1
-44.350037	152.085437	1
-44.349537	152.085450	1
-44.349037	152.085500	1
-44.348537	152.085576	1
-44.348037	152.085601	1
-44.347537	152.085652	1
-44.347037	152.085690	1
-44.346537	152.085753	1
-44.346037	152.085804	1
-44.345537	152.085791	1
-44.345037	152.085842	1
-44.344537	152.085842	1
-44.344037	152.085867	1
-44.343537	152.085892	1
-44.343037	152.085943	1
-44.342537	152.085955	1
-44.342037	152.085955	1
-44.341537	152.085968	1
-44.341037	152.085968	1
-44.340537	152.085993	1
-44.340037	152.086006	1
-44.339537	152.085968	1
-44.339037	152.085993	1
-44.338537	152.086018	1
-44.338037	152.086018	1
-44.337537	152.086031	1
-44.337037	152.086018	1
-44.336537	152.086006	1
-44.336037	152.085981	1
-44.335537	152.085968	1
-44.335037	152.085968	1
-44.334537	152.085943	1
-44.334037	152.085981	1
-44.333537	152.085993	1
-44.333037	152.085968	1
-44.332537	152.085955	1
-44.332037	152.085968	1
-44.331537	152.085943	1
-44.331037	152.085981	1
-44.330537	152.085981	1
-44.330037	152.085955	1
-44.329537	152.085955	1
-44.329037	152.085968	1
-44.328537	152.086006	1
-44.328037	152.086006	1
-44.327537	152.086018	1
-44.327037	152.086031	1
-44.326537	152.086056	1
-44.326037	152.086082	1
-44.325537	152.086094	1
-44.325037	152.086082	1
-44.324537	152.086120	1
-44.324037	152.086082	1
-44.323537	152.086082	1
-44.323037	152.086069	1
-44.322537	152.086069	1
-44.322037	152.086044	1
-44.321537	152.086069	1
-44.321037	152.086069	1
-44.320537	152.086094	1
-44.320037	152.086094	1
-44.319537	152.086082	1
-44.319037	152.086069	1
-44.318537	152.086044	1
-44.318037	152.086031	1
-44.317537	152.085993	1
-44.317037	152.085981	1
-44.316537	152.085981	1
-44.316037	152.085993	1
-44.315537	152.086006	1
-44.315037	152.086031	1
-44.314537	152.086044	1
-44.314037	152.086018	1
-44.313537	152.086006	1
-44.313037	152.085955	1
-44.312537	152.085943	1
-44.312037	152.085968	1
-44.311537	152.085981	1
-44.311037	152.085981	1
-44.310537	152.085993	1
-44.310037	152.086018	1
-44.309537	152.086044	1
-44.309037	152.086069	1
-44.308537	152.086082	1
-44.308037	152.086082	1
-44.307537	152.086094	1
-44.307037	152.086132	1
-44.306537	152.086145	1
-44.306037	152.086183	1
-44.305537	152.086170	1
-44.305037	152.086221	1
-44.304537	152.086233	1
-44.304037	152.086221	1
-44.303537	152.086246	1
-44.303037	152.086221	1
-44.302537	152.086221	1
-44.302037	152.086195	1
-44.301537	152.086195	1
-44.301037	152.086170	1
-44.300537	152.086170	1
-44.300037	152.086157	1
-44.299537	152.086157	1
-44.299037	152.086145	1
-44.298537	152.086183	1
-44.298037	152.086157	1
-44.297537	152.086157	1
-44.297037	152.086183	1
-44.296537	152.086157	1
-44.296037	152.086183	1
-44.295537	152.086132	1
-44.295037	152.086132	1
-44.294537	152.086120	1
-44.294037	152.086107	1
-44.293537	152.086094	1
-44.293037	152.086094	1
-44.292537	152.086094	1
-44.292037	152.086069	1
-44.291537	152.086069	1
-44.291037	152.086031	1
-44.290537	152.086044	1
-44.290037	152.086044	1
-44.289537	152.086056	1
-44.289037	152.086018	1
-44.288537	152.086031	1
-44.288037	152.086018	1
-44.287537	152.085981	1
-44.287037	152.086018	1
-44.286537	152.086018	1
-44.286037	152.086031	1
-44.285537	152.086094	1
-44.285037	152.086120	1
-44.284537	152.086170	1
-44.284037	152.086208	1
-44.283537	152.086195	1
-44.283037	152.086246	1
-44.282537	152.086246	1
-44.282037	152.086296	1
-44.281537	152.086309	1
-44.281037	152.086309	1
-44.280537	152.086309	1
-44.280037	152.086284	1
-44.279537	152.086284	1
-44.279037	152.086271	1
-44.278537	152.086271	1
-44.278037	152.086271	1
-44.277537	152.086246	1
-44.277037	152.086246	1
-44.276537	152.086221	1
-44.276037	152.086246	1
-44.275537	152.086233	1
-44.275037	152.086195	1
-44.274537	152.086195	1
-44.274037	152.086145	1
-44.273537	152.086107	1
-44.273037	152.086082	1
-44.272537	152.086056	1
-44.272037	152.086044	1
-44.271537	152.086044	1
-44.271037	152.086018	1
-44.270537	152.086056	1
-44.270037	152.086056	1
-44.269537	152.086044	1
-44.269037	152.086094	1
-44.268537	152.086094	1
-44.268037	152.086107	1
-44.267537	152.086094	1
-44.267037	152.086094	1
-44.266537	152.086120	1
-44.266037	152.086132	1
-44.265537	152.086107	1
-44.265037	152.086132	1
-44.264537	152.086170	1
-44.264037	152.086170	1
-44.263537	152.086208	1
-44.263037	152.086233	1
-44.262537	152.086246	1
-44.262037	152.086221	1
-44.261537	152.086195	1
-44.261037	152.086170	1
-44.260537	152.086170	1
-44.260037	152.086170	1
-44.259537	152.086208	1
-44.259037	152.086221	1
