X	Y	Gültig
-44.722247	152.090219	1
-44.721747	152.090269	1
-44.721247	152.090282	1
-44.720747	152.090282	1
-44.720247	152.090295	1
-44.719747	152.090295	1
-44.719247	152.090295	1
-44.718747	152.090307	1
-44.718247	152.090282	1
-44.717747	152.090282	1
-44.717247	152.090295	1
-44.716747	152.090307	1
-44.716247	152.090320	1
-44.715747	152.090307	1
-44.715247	152.090345	1
-44.714747	152.090383	1
-44.714247	152.090396	1
-44.713747	152.090396	1
-44.713247	152.090396	1
-44.712747	152.090370	1
-44.712247	152.090383	1
-44.711747	152.090383	1
-44.711247	152.090383	1
-44.710747	152.090383	1
-44.710247	152.090358	1
-44.709747	152.090333	1
-44.709247	152.090320	1
-44.708747	152.090345	1
-44.708247	152.090320	1
-44.707747	152.090333	1
-44.707247	152.090333	1
-44.706747	152.090320	1
-44.706247	152.090320	1
-44.705747	152.090320	1
-44.705247	152.090307	1
-44.704747	152.090307	1
-44.704247	152.090307	1
-44.703747	152.090295	1
-44.703247	152.090295	1
-44.702747	152.090320	1
-44.702247	152.090320	1
-44.701747	152.090320	1
-44.701247	152.090358	1
-44.700747	152.090358	1
-44.700247	152.090358	1
-44.699747	152.090358	1
-44.699247	152.090345	1
-44.698747	152.090333	1
-44.698247	152.090320	1
-44.697747	152.090307	1
-44.697247	152.090307	1
-44.696747	152.090295	1
-44.696247	152.090282	1
-44.695747	152.090282	1
-44.695247	152.090257	1
-44.694747	152.090244	1
-44.694247	152.090181	1
-44.693747	152.090092	1
-44.693247	152.090042	1
-44.692747	152.090029	1
-44.692247	152.090067	1
-44.691747	152.090143	1
-44.691247	152.090156	1
-44.690747	152.090130	1
-44.690247	152.090105	1
-44.689747	152.090118	1
-44.689247	152.090092	1
-44.688747	152.090092	1
-44.688247	152.090143	1
-44.687747	152.090194	1
-44.687247	152.090231	1
-44.686747	152.090269	1
-44.686247	152.090307	1
-44.685747	152.090307	1
-44.685247	152.090269	1
-44.684747	152.090231	1
-44.684247	152.090194	1
-44.683747	152.090168	1
-44.683247	152.090156	1
-44.682747	152.090143	1
-44.682247	152.090143	1
-44.681747	152.090118	1
-44.681247	152.090092	1
-44.680747	152.090055	1
-44.680247	152.089954	1
-44.679747	152.089802	1
-44.679247	152.089663	1
-44.678747	152.089600	1
-44.678247	152.089612	1
-44.677747	152.089739	1
-44.677247	152.089852	1
-44.676747	152.089979	1
-44.676247	152.090067	1
-44.675747	152.090118	1
-44.675247	152.090130	1
-44.674747	152.090118	1
-44.674247	152.090067	1
-44.673747	152.090029	1
-44.673247	152.090004	1
-44.672747	152.089979	1
-44.672247	152.089928	1
-44.671747	152.089890	1
-44.671247	152.089903	1
-44.670747	152.089852	1
-44.670247	152.089827	1
-44.669747	152.089802	1
-44.669247	152.089802	1
-44.668747	152.089827	1
-44.668247	152.089878	1
-44.667747	152.089979	1
-44.667247	152.090067	1
-44.666747	152.090080	1
-44.666247	152.090143	1
-44.665747	152.090156	1
-44.665247	152.090156	1
-44.664747	152.090130	1
-44.664247	152.090092	1
-44.663747	152.089966	1
-44.663247	152.089890	1
-44.662747	152.089827	1
-44.662247	152.089739	1
-44.661747	152.089587	1
-44.661247	152.089473	1
-44.660747	152.089410	1
-44.660247	152.089347	1
-44.659747	152.089309	1
-44.659247	152.089271	1
-44.658747	152.089360	1
-44.658247	152.089461	1
-44.657747	152.089650	1
-44.657247	152.089827	1
-44.656747	152.089966	1
-44.656247	152.090092	1
-44.655747	152.090206	1
-44.655247	152.090295	1
-44.654747	152.090345	1
-44.654247	152.090345	1
-44.653747	152.090345	1
-44.653247	152.090307	1
-44.652747	152.090307	1
-44.652247	152.090282	1
-44.651747	152.090307	1
-44.651247	152.090320	1
-44.650747	152.090370	1
-44.650247	152.090383	1
-44.649747	152.090421	1
-44.649247	152.090421	1
-44.648747	152.090358	1
-44.648247	152.090333	1
-44.647747	152.090307	1
-44.647247	152.090282	1
-44.646747	152.090244	1
-44.646247	152.090181	1
-44.645747	152.090105	1
-44.645247	152.090055	1
-44.644747	152.090029	1
-44.644247	152.090029	1
-44.643747	152.090080	1
-44.643247	152.090105	1
-44.642747	152.090219	1
-44.642247	152.090320	1
-44.641747	152.090396	1
-44.641247	152.090459	1
-44.640747	152.090434	1
-44.640247	152.090408	1
-44.639747	152.090370	1
-44.639247	152.090370	1
-44.638747	152.090345	1
-44.638247	152.090345	1
-44.637747	152.090383	1
-44.637247	152.090383	1
-44.636747	152.090408	1
-44.636247	152.090421	1
-44.635747	152.090396	1
-44.635247	152.090383	1
-44.634747	152.090370	1
-44.634247	152.090358	1
-44.633747	152.090320	1
-44.633247	152.090320	1
-44.632747	152.090345	1
-44.632247	152.090370	1
-44.631747	152.090408	1
-44.631247	152.090446	1
-44.630747	152.090484	1
-44.630247	152.090484	1
-44.629747	152.090535	1
-44.629247	152.090509	1
-44.628747	152.090522	1
-44.628247	152.090484	1
-44.627747	152.090434	1
-44.627247	152.090408	1
-44.626747	152.090383	1
-44.626247	152.090383	1
-44.625747	152.090396	1
-44.625247	152.090434	1
-44.624747	152.090421	1
-44.624247	152.090434	1
-44.623747	152.090434	1
-44.623247	152.090408	1
-44.622747	152.090383	1
-44.622247	152.090370	1
-44.621747	152.090383	1
-44.621247	152.090370	1
-44.620747	152.090370	1
-44.620247	152.090396	1
-44.619747	152.090446	1
-44.619247	152.090497	1
-44.618747	152.090446	1
-44.618247	152.090472	1
-44.617747	152.090446	1
-44.617247	152.090472	1
-44.616747	152.090472	1
-44.616247	152.090408	1
-44.615747	152.090408	1
-44.615247	152.090370	1
-44.614747	152.090383	1
-44.614247	152.090434	1
-44.613747	152.090459	1
-44.613247	152.090459	1
-44.612747	152.090459	1
-44.612247	152.090421	1
-44.611747	152.090446	1
-44.611247	152.090408	1
-44.610747	152.090333	1
-44.610247	152.090282	1
-44.609747	152.090244	1
-44.609247	152.090269	1
-44.608747	152.090282	1
-44.608247	152.090307	1
-44.607747	152.090282	1
-44.607247	152.090282	1
-44.606747	152.090307	1
-44.606247	152.090307	1
-44.605747	152.090333	1
-44.605247	152.090333	1
-44.604747	152.090383	1
-44.604247	152.090421	1
-44.603747	152.090383	1
-44.603247	152.090370	1
-44.602747	152.090320	1
-44.602247	152.090257	1
-44.601747	152.090118	1
-44.601247	152.089852	1
-44.600747	152.089600	1
-44.600247	152.089385	1
-44.599747	152.089259	1
-44.599247	152.089221	1
-44.598747	152.089157	1
-44.598247	152.089082	1
-44.597747	152.089069	1
-44.597247	152.089082	1
-44.596747	152.089082	1
-44.596247	152.089069	1
-44.595747	152.089107	1
-44.595247	152.089170	1
-44.594747	152.089221	1
-44.594247	152.089271	1
-44.593747	152.089284	1
-44.593247	152.089246	1
-44.592747	152.089246	1
-44.592247	152.089284	1
-44.591747	152.089309	1
-44.591247	152.089385	1
-44.590747	152.089499	1
-44.590247	152.089625	1
-44.589747	152.089777	1
-44.589247	152.089928	1
-44.588747	152.090017	1
-44.588247	152.090080	1
-44.587747	152.090206	1
-44.587247	152.090295	1
-44.586747	152.090333	1
-44.586247	152.090396	1
-44.585747	152.090434	1
-44.585247	152.090509	1
-44.584747	152.090522	1
-44.584247	152.090547	1
-44.583747	152.090547	1
-44.583247	152.090509	1
-44.582747	152.090522	1
-44.582247	152.090535	1
-44.581747	152.090509	1
-44.581247	152.090497	1
-44.580747	152.090434	1
-44.580247	152.090396	1
-44.579747	152.090282	1
-44.579247	152.090055	1
-44.578747	152.089726	1
-44.578247	152.089347	1
-44.577747	152.089082	1
-44.577247	152.088981	1
-44.576747	152.088993	1
-44.576247	152.089120	1
-44.575747	152.089259	1
-44.575247	152.089448	1
-44.574747	152.089625	1
-44.574247	152.089751	1
-44.573747	152.089815	1
-44.573247	152.089903	1
-44.572747	152.090017	1
-44.572247	152.090067	1
-44.571747	152.090067	1
-44.571247	152.090080	1
-44.570747	152.090118	1
-44.570247	152.090194	1
-44.569747	152.090257	1
-44.569247	152.090269	1
-44.568747	152.090257	1
-44.568247	152.090257	1
-44.567747	152.090206	1
-44.567247	152.090118	1
-44.566747	152.090017	1
-44.566247	152.089941	1
-44.565747	152.089865	1
-44.565247	152.089852	1
-44.564747	152.089815	1
-44.564247	152.089815	1
-44.563747	152.089878	1
-44.563247	152.089979	1
-44.562747	152.090055	1
-44.562247	152.090118	1
-44.561747	152.090143	1
-44.561247	152.090156	1
-44.560747	152.090156	1
-44.560247	152.090156	1
-44.559747	152.090206	1
-44.559247	152.090269	1
-44.558747	152.090358	1
-44.558247	152.090446	1
-44.557747	152.090446	1
-44.557247	152.090459	1
-44.556747	152.090396	1
-44.556247	152.090358	1
-44.555747	152.090333	1
-44.555247	152.090358	1
-44.554747	152.090383	1
-44.554247	152.090421	1
-44.553747	152.090509	1
-44.553247	152.090573	1
-44.552747	152.090585	1
-44.552247	152.090573	1
-44.551747	152.090522	1
-44.551247	152.090446	1
-44.550747	152.090434	1
-44.550247	152.090383	1
-44.549747	152.090396	1
-44.549247	152.090383	1
-44.548747	152.090396	1
-44.548247	152.090396	1
-44.547747	152.090370	1
-44.547247	152.090345	1
-44.546747	152.090333	1
-44.546247	152.090345	1
-44.545747	152.090370	1
-44.545247	152.090358	1
-44.544747	152.090358	1
-44.544247	152.090396	1
-44.543747	152.090358	1
-44.543247	152.090434	1
-44.542747	152.090446	1
-44.542247	152.090509	1
-44.541747	152.090497	1
-44.541247	152.090484	1
-44.540747	152.090446	1
-44.540247	152.090421	1
-44.539747	152.090396	1
-44.539247	152.090421	1
-44.538747	152.090434	1
-44.538247	152.090459	1
-44.537747	152.090509	1
-44.537247	152.090509	1
-44.536747	152.090497	1
-44.536247	152.090497	1
-44.535747	152.090484	1
-44.535247	152.090484	1
-44.534747	152.090484	1
-44.534247	152.090459	1
-44.533747	152.090472	1
-44.533247	152.090472	1
-44.532747	152.090497	1
-44.532247	152.090509	1
-44.531747	152.090509	1
-44.531247	152.090509	1
-44.530747	152.090509	1
-44.530247	152.090522	1
-44.529747	152.090535	1
-44.529247	152.090547	1
-44.528747	152.090535	1
-44.528247	152.090497	1
-44.527747	152.090535	1
-44.527247	152.090547	1
-44.526747	152.090509	1
-44.526247	152.090484	1
-44.525747	152.090421	1
-44.525247	152.090345	1
-44.524747	152.090244	1
-44.524247	152.090219	1
-44.523747	152.090257	1
-44.523247	152.090345	1
-44.522747	152.090396	1
-44.522247	152.090446	1
-44.521747	152.090459	1
-44.521247	152.090459	1
-44.520747	152.090434	1
-44.520247	152.090421	1
-44.519747	152.090408	1
-44.519247	152.090421	1
-44.518747	152.090421	1
-44.518247	152.090421	1
-44.517747	152.090434	1
-44.517247	152.090459	1
-44.516747	152.090446	1
-44.516247	152.090472	1
-44.515747	152.090421	1
-44.515247	152.090396	1
-44.514747	152.090370	1
-44.514247	152.090383	1
-44.513747	152.090408	1
-44.513247	152.090459	1
-44.512747	152.090484	1
-44.512247	152.090509	1
-44.511747	152.090547	1
-44.511247	152.090598	1
-44.510747	152.090623	1
-44.510247	152.090598	1
-44.509747	152.090585	1
-44.509247	152.090585	1
-44.508747	152.090560	1
-44.508247	152.090535	1
-44.507747	152.090535	1
-44.507247	152.090497	1
-44.506747	152.090497	1
-44.506247	152.090497	1
-44.505747	152.090497	1
-44.505247	152.090497	1
-44.504747	152.090484	1
-44.504247	152.090509	1
-44.503747	152.090497	1
-44.503247	152.090459	1
-44.502747	152.090421	1
-44.502247	152.090396	1
-44.501747	152.090370	1
-44.501247	152.090370	1
-44.500747	152.090383	1
-44.500247	152.090434	1
-44.499747	152.090434	1
-44.499247	152.090421	1
-44.498747	152.090345	1
-44.498247	152.090282	1
-44.497747	152.090219	1
-44.497247	152.090168	1
-44.496747	152.090105	1
-44.496247	152.090055	1
-44.495747	152.089979	1
-44.495247	152.089878	1
-44.494747	152.089777	1
-44.494247	152.089676	1
-44.493747	152.089600	1
-44.493247	152.089499	1
-44.492747	152.089410	1
-44.492247	152.089309	1
-44.491747	152.089233	1
-44.491247	152.089183	1
-44.490747	152.089157	1
-44.490247	152.089132	1
-44.489747	152.089069	1
-44.489247	152.089107	1
-44.488747	152.089145	1
-44.488247	152.089183	1
-44.487747	152.089233	1
-44.487247	152.089271	1
-44.486747	152.089385	1
-44.486247	152.089549	1
-44.485747	152.089688	1
-44.485247	152.089802	1
-44.484747	152.089916	1
-44.484247	152.090067	1
-44.483747	152.090219	1
-44.483247	152.090295	1
-44.482747	152.090345	1
-44.482247	152.090408	1
-44.481747	152.090446	1
-44.481247	152.090484	1
-44.480747	152.090421	1
-44.480247	152.090434	1
-44.479747	152.090446	1
-44.479247	152.090497	1
-44.478747	152.090547	1
-44.478247	152.090535	1
-44.477747	152.090535	1
-44.477247	152.090509	1
-44.476747	152.090484	1
-44.476247	152.090434	1
-44.475747	152.090320	1
-44.475247	152.090206	1
-44.474747	152.090080	1
-44.474247	152.089979	1
-44.473747	152.089840	1
-44.473247	152.089676	1
-44.472747	152.089574	1
-44.472247	152.089524	1
-44.471747	152.089486	1
-44.471247	152.089473	1
-44.470747	152.089499	1
-44.470247	152.089549	1
-44.469747	152.089625	1
-44.469247	152.089688	1
-44.468747	152.089713	1
-44.468247	152.089751	1
-44.467747	152.089815	1
-44.467247	152.089890	1
-44.466747	152.089954	1
-44.466247	152.090029	1
-44.465747	152.090130	1
-44.465247	152.090231	1
-44.464747	152.090282	1
-44.464247	152.090282	1
-44.463747	152.090295	1
-44.463247	152.090257	1
-44.462747	152.090244	1
-44.462247	152.090194	1
-44.461747	152.090130	1
-44.461247	152.090105	1
-44.460747	152.090042	1
-44.460247	152.089966	1
-44.459747	152.089890	1
-44.459247	152.089840	1
-44.458747	152.089789	1
-44.458247	152.089789	1
-44.457747	152.089789	1
-44.457247	152.089764	1
-44.456747	152.089751	1
-44.456247	152.089713	1
-44.455747	152.089701	1
-44.455247	152.089638	1
-44.454747	152.089537	1
-44.454247	152.089410	1
-44.453747	152.089296	1
-44.453247	152.089233	1
-44.452747	152.089195	1
-44.452247	152.089183	1
-44.451747	152.089221	1
-44.451247	152.089284	1
-44.450747	152.089334	1
-44.450247	152.089410	1
-44.449747	152.089486	1
-44.449247	152.089638	1
-44.448747	152.089802	1
-44.448247	152.089941	1
-44.447747	152.090092	1
-44.447247	152.090219	1
-44.446747	152.090320	1
-44.446247	152.090434	1
-44.445747	152.090484	1
-44.445247	152.090560	1
-44.444747	152.090611	1
-44.444247	152.090623	1
-44.443747	152.090648	1
-44.443247	152.090636	1
-44.442747	152.090648	1
-44.442247	152.090636	1
-44.441747	152.090623	1
-44.441247	152.090648	1
-44.440747	152.090648	1
-44.440247	152.090611	1
-44.439747	152.090611	1
-44.439247	152.090611	1
-44.438747	152.090598	1
-44.438247	152.090611	1
-44.437747	152.090585	1
-44.437247	152.090585	1
-44.436747	152.090598	1
-44.436247	152.090547	1
-44.435747	152.090509	1
-44.435247	152.090484	1
-44.434747	152.090509	1
-44.434247	152.090446	1
-44.433747	152.090446	1
-44.433247	152.090383	1
-44.432747	152.090383	1
-44.432247	152.090396	1
-44.431747	152.090383	1
-44.431247	152.090383	1
-44.430747	152.090358	1
-44.430247	152.090396	1
-44.429747	152.090408	1
-44.429247	152.090408	1
-44.428747	152.090446	1
-44.428247	152.090421	1
-44.427747	152.090396	1
-44.427247	152.090383	1
-44.426747	152.090358	1
-44.426247	152.090345	1
-44.425747	152.090396	1
-44.425247	152.090434	1
-44.424747	152.090484	1
-44.424247	152.090535	1
-44.423747	152.090560	1
-44.423247	152.090598	1
-44.422747	152.090648	1
-44.422247	152.090636	1
-44.421747	152.090623	1
-44.421247	152.090560	1
-44.420747	152.090522	1
-44.420247	152.090560	1
-44.419747	152.090585	1
-44.419247	152.090623	1
-44.418747	152.090661	1
-44.418247	152.090674	1
-44.417747	152.090699	1
-44.417247	152.090648	1
-44.416747	152.090623	1
-44.416247	152.090598	1
-44.415747	152.090611	1
-44.415247	152.090598	1
-44.414747	152.090560	1
-44.414247	152.090560	1
-44.413747	152.090522	1
-44.413247	152.090497	1
-44.412747	152.090472	1
-44.412247	152.090446	1
-44.411747	152.090497	1
-44.411247	152.090484	1
-44.410747	152.090509	1
-44.410247	152.090472	1
-44.409747	152.090459	1
-44.409247	152.090472	1
-44.408747	152.090509	1
-44.408247	152.090484	1
-44.407747	152.090509	1
-44.407247	152.090497	1
-44.406747	152.090522	1
-44.406247	152.090547	1
-44.405747	152.090560	1
-44.405247	152.090585	1
-44.404747	152.090611	1
-44.404247	152.090636	1
-44.403747	152.090636	1
-44.403247	152.090648	1
-44.402747	152.090623	1
-44.402247	152.090623	1
-44.401747	152.090611	1
-44.401247	152.090585	1
-44.400747	152.090547	1
-44.400247	152.090547	1
-44.399747	152.090509	1
-44.399247	152.090522	1
-44.398747	152.090484	1
-44.398247	152.090434	1
-44.397747	152.090345	1
-44.397247	152.090219	1
-44.396747	152.090067	1
-44.396247	152.089802	1
-44.395747	152.089473	1
-44.395247	152.089233	1
-44.394747	152.089044	1
-44.394247	152.088930	1
-44.393747	152.088816	1
-44.393247	152.088639	1
-44.392747	152.088450	1
-44.392247	152.088235	1
-44.391747	152.088071	1
-44.391247	152.087932	1
-44.390747	152.087843	1
-44.390247	152.087856	1
-44.389747	152.087944	1
-44.389247	152.088033	1
-44.388747	152.088096	1
-44.388247	152.088134	1
-44.387747	152.088222	1
-44.387247	152.088311	1
-44.386747	152.088425	1
-44.386247	152.088488	1
-44.385747	152.088513	1
-44.385247	152.088526	1
-44.384747	152.088526	1
-44.384247	152.088538	1
-44.383747	152.088564	1
-44.383247	152.088614	1
-44.382747	152.088703	1
-44.382247	152.088804	1
-44.381747	152.088879	1
-44.381247	152.088930	1
-44.380747	152.088981	1
-44.380247	152.089031	1
-44.379747	152.089069	1
-44.379247	152.089107	1
-44.378747	152.089157	1
-44.378247	152.089221	1
-44.377747	152.089347	1
-44.377247	152.089410	1
-44.376747	152.089473	1
-44.376247	152.089499	1
-44.375747	152.089524	1
-44.375247	152.089549	1
-44.374747	152.089537	1
-44.374247	152.089574	1
-44.373747	152.089638	1
-44.373247	152.089713	1
-44.372747	152.089739	1
-44.372247	152.089777	1
-44.371747	152.089789	1
-44.371247	152.089789	1
-44.370747	152.089802	1
-44.370247	152.089802	1
-44.369747	152.089777	1
-44.369247	152.089789	1
-44.368747	152.089827	1
-44.368247	152.089815	1
-44.367747	152.089815	1
-44.367247	152.089789	1
-44.366747	152.089789	1
-44.366247	152.089701	1
-44.365747	152.089587	1
-44.365247	152.089423	1
-44.364747	152.089372	1
-44.364247	152.089372	1
-44.363747	152.089410	1
-44.363247	152.089423	1
-44.362747	152.089423	1
-44.362247	152.089410	1
-44.361747	152.089398	1
-44.361247	152.089423	1
-44.360747	152.089486	1
-44.360247	152.089587	1
-44.359747	152.089688	1
-44.359247	152.089789	1
-44.358747	152.089852	1
-44.358247	152.089966	1
-44.357747	152.090067	1
-44.357247	152.090194	1
-44.356747	152.090295	1
-44.356247	152.090383	1
-44.355747	152.090421	1
-44.355247	152.090459	1
-44.354747	152.090459	1
-44.354247	152.090345	1
-44.353747	152.090206	1
-44.353247	152.090004	1
-44.352747	152.089676	1
-44.352247	152.089398	1
-44.351747	152.089132	1
-44.351247	152.088930	1
-44.350747	152.088804	1
-44.350247	152.088740	1
-44.349747	152.088665	1
-44.349247	152.088690	1
-44.348747	152.088791	1
-44.348247	152.088955	1
-44.347747	152.089107	1
-44.347247	152.089271	1
-44.346747	152.089461	1
-44.346247	152.089638	1
-44.345747	152.089802	1
-44.345247	152.089954	1
-44.344747	152.090092	1
-44.344247	152.090219	1
-44.343747	152.090320	1
-44.343247	152.090358	1
-44.342747	152.090396	1
-44.342247	152.090383	1
-44.341747	152.090408	1
-44.341247	152.090396	1
-44.340747	152.090383	1
-44.340247	152.090396	1
-44.339747	152.090446	1
-44.339247	152.090484	1
-44.338747	152.090484	1
-44.338247	152.090459	1
-44.337747	152.090459	1
-44.337247	152.090472	1
-44.336747	152.090509	1
-44.336247	152.090522	1
-44.335747	152.090522	1
-44.335247	152.090560	1
-44.334747	152.090560	1
-44.334247	152.090611	1
-44.333747	152.090611	1
-44.333247	152.090648	1
-44.332747	152.090712	1
-44.332247	152.090712	1
-44.331747	152.090674	1
-44.331247	152.090611	1
-44.330747	152.090573	1
-44.330247	152.090484	1
-44.329747	152.090345	1
-44.329247	152.090181	1
-44.328747	152.089991	1
-44.328247	152.089890	1
-44.327747	152.089827	1
-44.327247	152.089789	1
-44.326747	152.089751	1
-44.326247	152.089751	1
-44.325747	152.089815	1
-44.325247	152.089815	1
-44.324747	152.089802	1
-44.324247	152.089777	1
-44.323747	152.089802	1
-44.323247	152.089865	1
-44.322747	152.089941	1
-44.322247	152.090029	1
-44.321747	152.090080	1
-44.321247	152.090143	1
-44.320747	152.090105	1
-44.320247	152.090092	1
-44.319747	152.090055	1
-44.319247	152.090105	1
-44.318747	152.090244	1
-44.318247	152.090370	1
-44.317747	152.090497	1
-44.317247	152.090623	1
-44.316747	152.090686	1
-44.316247	152.090737	1
-44.315747	152.090750	1
-44.315247	152.090750	1
-44.314747	152.090750	1
-44.314247	152.090750	1
-44.313747	152.090775	1
-44.313247	152.090775	1
-44.312747	152.090800	1
-44.312247	152.090787	1
-44.311747	152.090838	1
-44.311247	152.090825	1
-44.310747	152.090800	1
-44.310247	152.090762	1
-44.309747	152.090800	1
-44.309247	152.090787	1
-44.308747	152.090800	1
-44.308247	152.090800	1
-44.307747	152.090813	1
-44.307247	152.090787	1
-44.306747	152.090800	1
-44.306247	152.090800	1
-44.305747	152.090775	1
-44.305247	152.090750	1
-44.304747	152.090724	1
-44.304247	152.090712	1
-44.303747	152.090699	1
-44.303247	152.090699	1
-44.302747	152.090712	1
-44.302247	152.090750	1
-44.301747	152.090699	1
-44.301247	152.090686	1
-44.300747	152.090611	1
-44.300247	152.090547	1
-44.299747	152.090547	1
-44.299247	152.090535	1
-44.298747	152.090522	1
-44.298247	152.090547	1
-44.297747	152.090585	1
-44.297247	152.090598	1
-44.296747	152.090598	1
-44.296247	152.090598	1
-44.295747	152.090598	1
-44.295247	152.090573	1
-44.294747	152.090560	1
-44.294247	152.090598	1
-44.293747	152.090623	1
-44.293247	152.090686	1
-44.292747	152.090686	1
-44.292247	152.090686	1
-44.291747	152.090661	1
-44.291247	152.090623	1
-44.290747	152.090560	1
-44.290247	152.090434	1
-44.289747	152.090345	1
-44.289247	152.090231	1
-44.288747	152.090231	1
-44.288247	152.090231	1
-44.287747	152.090244	1
-44.287247	152.090219	1
-44.286747	152.090156	1
-44.286247	152.090130	1
-44.285747	152.090080	1
-44.285247	152.090017	1
-44.284747	152.089991	1
-44.284247	152.089916	1
-44.283747	152.089852	1
-44.283247	152.089815	1
-44.282747	152.089739	1
-44.282247	152.089663	1
-44.281747	152.089638	1
-44.281247	152.089663	1
-44.280747	152.089688	1
-44.280247	152.089713	1
-44.279747	152.089777	1
-44.279247	152.089890	1
-44.278747	152.090017	1
-44.278247	152.090105	1
-44.277747	152.090143	1
-44.277247	152.090168	1
-44.276747	152.090181	1
-44.276247	152.090206	1
-44.275747	152.090231	1
-44.275247	152.090231	1
-44.274747	152.090257	1
-44.274247	152.090333	1
-44.273747	152.090446	1
-44.273247	152.090560	1
-44.272747	152.090661	1
-44.272247	152.090737	1
-44.271747	152.090762	1
-44.271247	152.090787	1
-44.270747	152.090825	1
-44.270247	152.090825	1
-44.269747	152.090813	1
-44.269247	152.090851	1
-44.268747	152.090813	1
-44.268247	152.090762	1
-44.267747	152.090737	1
-44.267247	152.090686	1
-44.266747	152.090648	1
-44.266247	152.090573	1
-44.265747	152.090484	1
-44.265247	152.090358	1
-44.264747	152.090244	1
-44.264247	152.090206	1
-44.263747	152.090257	1
-44.263247	152.090333	1
-44.262747	152.090383	1
-44.262247	152.090446	1
-44.261747	152.090421	1
-44.261247	152.090370	1
-44.260747	152.090370	1
-44.260247	152.090307	1
-44.259747	152.090244	1
-44.259247	152.090143	1
