X	Y	Gültig
-44.547767	152.094221	1
-44.547267	152.094233	1
-44.546767	152.094233	1
-44.546267	152.094233	1
-44.545767	152.094221	1
-44.545267	152.094246	1
-44.544767	152.094259	1
-44.544267	152.094271	1
-44.543767	152.094284	1
-44.543267	152.094271	1
-44.542767	152.094309	1
-44.542267	152.094322	1
-44.541767	152.094334	1
-44.541267	152.094334	1
-44.540767	152.094322	1
-44.540267	152.094322	1
-44.539767	152.094360	1
-44.539267	152.094372	1
-44.538767	152.094372	1
-44.538267	152.094385	1
-44.537767	152.094398	1
-44.537267	152.094372	1
-44.536767	152.094385	1
-44.536267	152.094410	1
-44.535767	152.094423	1
-44.535267	152.094410	1
-44.534767	152.094423	1
-44.534267	152.094435	1
-44.533767	152.094448	1
-44.533267	152.094448	1
-44.532767	152.094423	1
-44.532267	152.094410	1
-44.531767	152.094372	1
-44.531267	152.094334	1
-44.530767	152.094322	1
-44.530267	152.094296	1
-44.529767	152.094271	1
-44.529267	152.094284	1
-44.528767	152.094271	1
-44.528267	152.094246	1
-44.527767	152.094233	1
-44.527267	152.094195	1
-44.526767	152.094145	1
-44.526267	152.094107	1
-44.525767	152.094056	1
-44.525267	152.094044	1
-44.524767	152.094069	1
-44.524267	152.094132	1
-44.523767	152.094195	1
-44.523267	152.094221	1
-44.522767	152.094259	1
-44.522267	152.094284	1
-44.521767	152.094309	1
-44.521267	152.094334	1
-44.520767	152.094322	1
-44.520267	152.094322	1
-44.519767	152.094322	1
-44.519267	152.094322	1
-44.518767	152.094322	1
-44.518267	152.094296	1
-44.517767	152.094296	1
-44.517267	152.094322	1
-44.516767	152.094309	1
-44.516267	152.094334	1
-44.515767	152.094322	1
-44.515267	152.094360	1
-44.514767	152.094372	1
-44.514267	152.094372	1
-44.513767	152.094360	1
-44.513267	152.094334	1
-44.512767	152.094322	1
-44.512267	152.094296	1
-44.511767	152.094309	1
-44.511267	152.094322	1
-44.510767	152.094347	1
-44.510267	152.094372	1
-44.509767	152.094372	1
-44.509267	152.094385	1
-44.508767	152.094372	1
-44.508267	152.094309	1
-44.507767	152.094271	1
-44.507267	152.094221	1
-44.506767	152.094107	1
-44.506267	152.094018	1
-44.505767	152.093968	1
-44.505267	152.093930	1
-44.504767	152.093917	1
-44.504267	152.093879	1
-44.503767	152.093829	1
-44.503267	152.093804	1
-44.502767	152.093791	1
-44.502267	152.093766	1
-44.501767	152.093728	1
-44.501267	152.093677	1
-44.500767	152.093652	1
-44.500267	152.093627	1
-44.499767	152.093576	1
-44.499267	152.093564	1
-44.498767	152.093538	1
-44.498267	152.093513	1
-44.497767	152.093513	1
-44.497267	152.093462	1
-44.496767	152.093450	1
-44.496267	152.093425	1
-44.495767	152.093475	1
-44.495267	152.093437	1
-44.494767	152.093462	1
-44.494267	152.093475	1
-44.493767	152.093526	1
-44.493267	152.093538	1
-44.492767	152.093564	1
-44.492267	152.093564	1
-44.491767	152.093576	1
-44.491267	152.093614	1
-44.490767	152.093589	1
-44.490267	152.093564	1
-44.489767	152.093526	1
-44.489267	152.093513	1
-44.488767	152.093500	1
-44.488267	152.093437	1
-44.487767	152.093374	1
-44.487267	152.093311	1
-44.486767	152.093298	1
-44.486267	152.093311	1
-44.485767	152.093311	1
-44.485267	152.093298	1
-44.484767	152.093298	1
-44.484267	152.093273	1
-44.483767	152.093273	1
-44.483267	152.093210	1
-44.482767	152.093134	1
-44.482267	152.093058	1
-44.481767	152.092944	1
-44.481267	152.092881	1
-44.480767	152.092767	1
-44.480267	152.092717	1
-44.479767	152.092679	1
-44.479267	152.092654	1
-44.478767	152.092628	1
-44.478267	152.092553	1
-44.477767	152.092515	1
-44.477267	152.092426	1
-44.476767	152.092376	1
-44.476267	152.092287	1
-44.475767	152.092199	1
-44.475267	152.092123	1
-44.474767	152.092110	1
-44.474267	152.092110	1
-44.473767	152.092110	1
-44.473267	152.092148	1
-44.472767	152.092123	1
-44.472267	152.092161	1
-44.471767	152.092199	1
-44.471267	152.092224	1
-44.470767	152.092237	1
-44.470267	152.092249	1
-44.469767	152.092313	1
-44.469267	152.092363	1
-44.468767	152.092388	1
-44.468267	152.092388	1
-44.467767	152.092426	1
-44.467267	152.092439	1
-44.466767	152.092477	1
-44.466267	152.092502	1
-44.465767	152.092502	1
-44.465267	152.092515	1
-44.464767	152.092527	1
-44.464267	152.092527	1
-44.463767	152.092527	1
-44.463267	152.092527	1
-44.462767	152.092540	1
-44.462267	152.092515	1
-44.461767	152.092477	1
-44.461267	152.092464	1
-44.460767	152.092452	1
-44.460267	152.092439	1
-44.459767	152.092464	1
-44.459267	152.092502	1
-44.458767	152.092553	1
-44.458267	152.092641	1
-44.457767	152.092780	1
-44.457267	152.092881	1
-44.456767	152.092995	1
-44.456267	152.093134	1
-44.455767	152.093248	1
-44.455267	152.093361	1
-44.454767	152.093462	1
-44.454267	152.093589	1
-44.453767	152.093703	1
-44.453267	152.093816	1
-44.452767	152.093917	1
-44.452267	152.093993	1
-44.451767	152.094082	1
-44.451267	152.094145	1
-44.450767	152.094183	1
-44.450267	152.094183	1
-44.449767	152.094221	1
-44.449267	152.094233	1
-44.448767	152.094284	1
-44.448267	152.094284	1
-44.447767	152.094296	1
-44.447267	152.094296	1
-44.446767	152.094334	1
-44.446267	152.094334	1
-44.445767	152.094322	1
-44.445267	152.094322	1
-44.444767	152.094322	1
-44.444267	152.094322	1
-44.443767	152.094322	1
-44.443267	152.094322	1
-44.442767	152.094296	1
-44.442267	152.094271	1
-44.441767	152.094259	1
-44.441267	152.094233	1
-44.440767	152.094221	1
-44.440267	152.094221	1
-44.439767	152.094221	1
-44.439267	152.094259	1
-44.438767	152.094259	1
-44.438267	152.094246	1
-44.437767	152.094309	1
-44.437267	152.094296	1
-44.436767	152.094334	1
-44.436267	152.094322	1
-44.435767	152.094322	1
-44.435267	152.094334	1
-44.434767	152.094322	1
-44.434267	152.094334	1
-44.433767	152.094334	1
-44.433267	152.094309	1
-44.432767	152.094309	1
-44.432267	152.094309	1
-44.431767	152.094296	1
-44.431267	152.094259	1
-44.430767	152.094271	1
-44.430267	152.094296	1
-44.429767	152.094284	1
-44.429267	152.094284	1
-44.428767	152.094296	1
-44.428267	152.094347	1
-44.427767	152.094347	1
-44.427267	152.094322	1
-44.426767	152.094309	1
-44.426267	152.094284	1
-44.425767	152.094271	1
-44.425267	152.094296	1
-44.424767	152.094271	1
-44.424267	152.094259	1
-44.423767	152.094309	1
-44.423267	152.094296	1
-44.422767	152.094284	1
-44.422267	152.094259	1
-44.421767	152.094259	1
-44.421267	152.094259	1
-44.420767	152.094233	1
-44.420267	152.094195	1
-44.419767	152.094157	1
-44.419267	152.094094	1
-44.418767	152.094069	1
-44.418267	152.094069	1
-44.417767	152.094031	1
-44.417267	152.094069	1
-44.416767	152.094132	1
-44.416267	152.094157	1
-44.415767	152.094170	1
-44.415267	152.094170	1
-44.414767	152.094183	1
-44.414267	152.094183	1
-44.413767	152.094221	1
-44.413267	152.094246	1
-44.412767	152.094271	1
-44.412267	152.094322	1
-44.411767	152.094347	1
-44.411267	152.094334	1
-44.410767	152.094360	1
-44.410267	152.094347	1
-44.409767	152.094385	1
-44.409267	152.094372	1
-44.408767	152.094334	1
-44.408267	152.094284	1
-44.407767	152.094284	1
-44.407267	152.094246	1
-44.406767	152.094221	1
-44.406267	152.094157	1
-44.405767	152.094094	1
-44.405267	152.094056	1
-44.404767	152.093981	1
-44.404267	152.093905	1
-44.403767	152.093829	1
-44.403267	152.093753	1
-44.402767	152.093665	1
-44.402267	152.093551	1
-44.401767	152.093450	1
-44.401267	152.093336	1
-44.400767	152.093222	1
-44.400267	152.093159	1
-44.399767	152.093071	1
-44.399267	152.093033	1
-44.398767	152.092970	1
-44.398267	152.092919	1
-44.397767	152.092906	1
-44.397267	152.092894	1
-44.396767	152.092906	1
-44.396267	152.092919	1
-44.395767	152.092982	1
-44.395267	152.093033	1
-44.394767	152.093109	1
-44.394267	152.093184	1
-44.393767	152.093248	1
-44.393267	152.093323	1
-44.392767	152.093425	1
-44.392267	152.093500	1
-44.391767	152.093564	1
-44.391267	152.093690	1
-44.390767	152.093816	1
-44.390267	152.093930	1
-44.389767	152.094056	1
-44.389267	152.094145	1
-44.388767	152.094233	1
-44.388267	152.094296	1
-44.387767	152.094334	1
-44.387267	152.094322	1
-44.386767	152.094334	1
-44.386267	152.094309	1
-44.385767	152.094322	1
-44.385267	152.094309	1
-44.384767	152.094322	1
-44.384267	152.094334	1
-44.383767	152.094347	1
-44.383267	152.094360	1
-44.382767	152.094385	1
-44.382267	152.094347	1
-44.381767	152.094334	1
-44.381267	152.094309	1
-44.380767	152.094271	1
-44.380267	152.094221	1
-44.379767	152.094208	1
-44.379267	152.094183	1
-44.378767	152.094157	1
-44.378267	152.094145	1
-44.377767	152.094120	1
-44.377267	152.094132	1
-44.376767	152.094120	1
-44.376267	152.094157	1
-44.375767	152.094183	1
-44.375267	152.094170	1
-44.374767	152.094183	1
-44.374267	152.094183	1
-44.373767	152.094195	1
-44.373267	152.094195	1
-44.372767	152.094183	1
-44.372267	152.094170	1
-44.371767	152.094145	1
-44.371267	152.094082	1
-44.370767	152.094006	1
-44.370267	152.093930	1
-44.369767	152.093829	1
-44.369267	152.093715	1
-44.368767	152.093614	1
-44.368267	152.093500	1
-44.367767	152.093425	1
-44.367267	152.093336	1
-44.366767	152.093260	1
-44.366267	152.093197	1
-44.365767	152.093134	1
-44.365267	152.093109	1
-44.364767	152.093058	1
-44.364267	152.092970	1
-44.363767	152.092957	1
-44.363267	152.092919	1
-44.362767	152.092919	1
-44.362267	152.092894	1
-44.361767	152.092932	1
-44.361267	152.092982	1
-44.360767	152.093033	1
-44.360267	152.093109	1
-44.359767	152.093159	1
-44.359267	152.093235	1
-44.358767	152.093361	1
-44.358267	152.093462	1
-44.357767	152.093538	1
-44.357267	152.093665	1
-44.356767	152.093791	1
-44.356267	152.093892	1
-44.355767	152.094006	1
-44.355267	152.094044	1
-44.354767	152.094132	1
-44.354267	152.094221	1
-44.353767	152.094246	1
-44.353267	152.094296	1
-44.352767	152.094347	1
-44.352267	152.094360	1
-44.351767	152.094398	1
-44.351267	152.094410	1
-44.350767	152.094385	1
-44.350267	152.094372	1
-44.349767	152.094347	1
-44.349267	152.094334	1
-44.348767	152.094322	1
-44.348267	152.094284	1
-44.347767	152.094284	1
-44.347267	152.094284	1
-44.346767	152.094284	1
-44.346267	152.094271	1
-44.345767	152.094271	1
-44.345267	152.094259	1
-44.344767	152.094233	1
-44.344267	152.094271	1
-44.343767	152.094296	1
-44.343267	152.094322	1
-44.342767	152.094334	1
-44.342267	152.094385	1
-44.341767	152.094385	1
-44.341267	152.094448	1
-44.340767	152.094423	1
-44.340267	152.094461	1
-44.339767	152.094435	1
-44.339267	152.094410	1
-44.338767	152.094385	1
-44.338267	152.094385	1
-44.337767	152.094398	1
-44.337267	152.094398	1
-44.336767	152.094398	1
-44.336267	152.094385	1
-44.335767	152.094398	1
-44.335267	152.094410	1
-44.334767	152.094347	1
-44.334267	152.094347	1
-44.333767	152.094360	1
-44.333267	152.094372	1
-44.332767	152.094372	1
-44.332267	152.094385	1
-44.331767	152.094372	1
-44.331267	152.094398	1
-44.330767	152.094372	1
-44.330267	152.094385	1
-44.329767	152.094347	1
-44.329267	152.094347	1
-44.328767	152.094360	1
-44.328267	152.094360	1
-44.327767	152.094347	1
-44.327267	152.094334	1
-44.326767	152.094334	1
-44.326267	152.094334	1
-44.325767	152.094347	1
-44.325267	152.094334	1
-44.324767	152.094334	1
-44.324267	152.094334	1
-44.323767	152.094372	1
-44.323267	152.094372	1
-44.322767	152.094398	1
-44.322267	152.094410	1
-44.321767	152.094448	1
-44.321267	152.094448	1
-44.320767	152.094473	1
-44.320267	152.094473	1
-44.319767	152.094486	1
-44.319267	152.094486	1
-44.318767	152.094499	1
-44.318267	152.094486	1
-44.317767	152.094473	1
-44.317267	152.094473	1
-44.316767	152.094448	1
-44.316267	152.094461	1
-44.315767	152.094435	1
-44.315267	152.094435	1
-44.314767	152.094448	1
-44.314267	152.094435	1
-44.313767	152.094435	1
-44.313267	152.094410	1
-44.312767	152.094372	1
-44.312267	152.094360	1
-44.311767	152.094347	1
-44.311267	152.094296	1
-44.310767	152.094271	1
-44.310267	152.094271	1
-44.309767	152.094271	1
-44.309267	152.094246	1
-44.308767	152.094195	1
-44.308267	152.094132	1
-44.307767	152.094120	1
-44.307267	152.094107	1
-44.306767	152.094044	1
-44.306267	152.094018	1
-44.305767	152.093981	1
-44.305267	152.093968	1
-44.304767	152.093955	1
-44.304267	152.093905	1
-44.303767	152.093867	1
-44.303267	152.093905	1
-44.302767	152.093943	1
-44.302267	152.093993	1
-44.301767	152.094006	1
-44.301267	152.094018	1
-44.300767	152.094069	1
-44.300267	152.094145	1
-44.299767	152.094170	1
-44.299267	152.094221	1
-44.298767	152.094246	1
-44.298267	152.094296	1
-44.297767	152.094334	1
-44.297267	152.094372	1
-44.296767	152.094360	1
-44.296267	152.094385	1
-44.295767	152.094398	1
-44.295267	152.094385	1
-44.294767	152.094385	1
-44.294267	152.094372	1
-44.293767	152.094385	1
-44.293267	152.094410	1
-44.292767	152.094410	1
-44.292267	152.094423	1
-44.291767	152.094423	1
-44.291267	152.094435	1
-44.290767	152.094448	1
-44.290267	152.094448	1
-44.289767	152.094435	1
-44.289267	152.094423	1
-44.288767	152.094423	1
-44.288267	152.094410	1
-44.287767	152.094398	1
-44.287267	152.094347	1
-44.286767	152.094347	1
-44.286267	152.094385	1
-44.285767	152.094360	1
-44.285267	152.094372	1
-44.284767	152.094372	1
-44.284267	152.094372	1
-44.283767	152.094385	1
-44.283267	152.094385	1
-44.282767	152.094385	1
-44.282267	152.094372	1
-44.281767	152.094385	1
-44.281267	152.094385	1
-44.280767	152.094347	1
-44.280267	152.094347	1
-44.279767	152.094334	1
-44.279267	152.094334	1
-44.278767	152.094284	1
-44.278267	152.094271	1
-44.277767	152.094221	1
-44.277267	152.094195	1
-44.276767	152.094170	1
-44.276267	152.094145	1
-44.275767	152.094120	1
-44.275267	152.094094	1
-44.274767	152.094082	1
-44.274267	152.094107	1
-44.273767	152.094069	1
-44.273267	152.094031	1
-44.272767	152.094006	1
-44.272267	152.094006	1
-44.271767	152.093981	1
-44.271267	152.093981	1
-44.270767	152.093968	1
-44.270267	152.093968	1
-44.269767	152.093955	1
-44.269267	152.093955	1
-44.268767	152.093955	1
-44.268267	152.093955	1
-44.267767	152.093968	1
-44.267267	152.094006	1
-44.266767	152.094044	1
-44.266267	152.094132	1
-44.265767	152.094170	1
-44.265267	152.094195	1
-44.264767	152.094233	1
-44.264267	152.094259	1
-44.263767	152.094233	1
-44.263267	152.094195	1
-44.262767	152.094157	1
-44.262267	152.094120	1
-44.261767	152.094082	1
-44.261267	152.093993	1
-44.260767	152.093879	1
-44.260267	152.093778	1
-44.259767	152.093665	1
