X	Y	Gültig
-44.686227	152.086740	1
-44.685727	152.086677	1
-44.685227	152.086665	1
-44.684727	152.086677	1
-44.684227	152.086690	1
-44.683727	152.086715	1
-44.683227	152.086791	1
-44.682727	152.086816	1
-44.682227	152.086867	1
-44.681727	152.086879	1
-44.681227	152.086892	1
-44.680727	152.086917	1
-44.680227	152.086968	1
-44.679727	152.087018	1
-44.679227	152.087018	1
-44.678727	152.087044	1
-44.678227	152.087044	1
-44.677727	152.087069	1
-44.677227	152.087069	1
-44.676727	152.086943	1
-44.676227	152.086816	1
-44.675727	152.086677	1
-44.675227	152.086614	1
-44.674727	152.086601	1
-44.674227	152.086601	1
-44.673727	152.086639	1
-44.673227	152.086703	1
-44.672727	152.086753	1
-44.672227	152.086842	1
-44.671727	152.086879	1
-44.671227	152.086905	1
-44.670727	152.086930	1
-44.670227	152.086955	1
-44.669727	152.086955	1
-44.669227	152.086981	1
-44.668727	152.086981	1
-44.668227	152.086968	1
-44.667727	152.086981	1
-44.667227	152.086968	1
-44.666727	152.086981	1
-44.666227	152.086955	1
-44.665727	152.086955	1
-44.665227	152.086905	1
-44.664727	152.086879	1
-44.664227	152.086829	1
-44.663727	152.086740	1
-44.663227	152.086665	1
-44.662727	152.086589	1
-44.662227	152.086614	1
-44.661727	152.086639	1
-44.661227	152.086652	1
-44.660727	152.086639	1
-44.660227	152.086665	1
-44.659727	152.086690	1
-44.659227	152.086753	1
-44.658727	152.086766	1
-44.658227	152.086778	1
-44.657727	152.086804	1
-44.657227	152.086842	1
-44.656727	152.086892	1
-44.656227	152.086917	1
-44.655727	152.086930	1
-44.655227	152.086981	1
-44.654727	152.087006	1
-44.654227	152.087107	1
-44.653727	152.087145	1
-44.653227	152.087145	1
-44.652727	152.087170	1
-44.652227	152.087208	1
-44.651727	152.087233	1
-44.651227	152.087233	1
-44.650727	152.087183	1
-44.650227	152.087120	1
-44.649727	152.087120	1
-44.649227	152.087157	1
-44.648727	152.087195	1
-44.648227	152.087183	1
-44.647727	152.087183	1
-44.647227	152.087145	1
-44.646727	152.087157	1
-44.646227	152.087183	1
-44.645727	152.087183	1
-44.645227	152.087145	1
-44.644727	152.087132	1
-44.644227	152.087132	1
-44.643727	152.087120	1
-44.643227	152.087145	1
-44.642727	152.087132	1
-44.642227	152.087132	1
-44.641727	152.087157	1
-44.641227	152.087170	1
-44.640727	152.087170	1
-44.640227	152.087132	1
-44.639727	152.087094	1
-44.639227	152.087044	1
-44.638727	152.087006	1
-44.638227	152.087031	1
-44.637727	152.087018	1
-44.637227	152.087031	1
-44.636727	152.087069	1
-44.636227	152.087120	1
-44.635727	152.087132	1
-44.635227	152.087094	1
-44.634727	152.087107	1
-44.634227	152.087094	1
-44.633727	152.087120	1
-44.633227	152.087170	1
-44.632727	152.087107	1
-44.632227	152.087082	1
-44.631727	152.087082	1
-44.631227	152.087107	1
-44.630727	152.087132	1
-44.630227	152.087145	1
-44.629727	152.087132	1
-44.629227	152.087170	1
-44.628727	152.087183	1
-44.628227	152.087183	1
-44.627727	152.087145	1
-44.627227	152.087107	1
-44.626727	152.087107	1
-44.626227	152.087120	1
-44.625727	152.087082	1
-44.625227	152.087056	1
-44.624727	152.087018	1
-44.624227	152.086955	1
-44.623727	152.086981	1
-44.623227	152.086993	1
-44.622727	152.086968	1
-44.622227	152.087006	1
-44.621727	152.086993	1
-44.621227	152.087006	1
-44.620727	152.087044	1
-44.620227	152.087056	1
-44.619727	152.087031	1
-44.619227	152.087069	1
-44.618727	152.087056	1
-44.618227	152.087006	1
-44.617727	152.086968	1
-44.617227	152.086905	1
-44.616727	152.086892	1
-44.616227	152.086879	1
-44.615727	152.086854	1
-44.615227	152.086867	1
-44.614727	152.086829	1
-44.614227	152.086854	1
-44.613727	152.086892	1
-44.613227	152.086905	1
-44.612727	152.086879	1
-44.612227	152.086842	1
-44.611727	152.086842	1
-44.611227	152.086879	1
-44.610727	152.086892	1
-44.610227	152.086879	1
-44.609727	152.086892	1
-44.609227	152.086905	1
-44.608727	152.086930	1
-44.608227	152.086955	1
-44.607727	152.086955	1
-44.607227	152.086930	1
-44.606727	152.086930	1
-44.606227	152.086930	1
-44.605727	152.086917	1
-44.605227	152.086892	1
-44.604727	152.086879	1
-44.604227	152.086892	1
-44.603727	152.086905	1
-44.603227	152.086917	1
-44.602727	152.086917	1
-44.602227	152.086968	1
-44.601727	152.087006	1
-44.601227	152.087044	1
-44.600727	152.087044	1
-44.600227	152.087069	1
-44.599727	152.087069	1
-44.599227	152.087132	1
-44.598727	152.087208	1
-44.598227	152.087183	1
-44.597727	152.087183	1
-44.597227	152.087208	1
-44.596727	152.087246	1
-44.596227	152.087271	1
-44.595727	152.087296	1
-44.595227	152.087284	1
-44.594727	152.087246	1
-44.594227	152.087271	1
-44.593727	152.087259	1
-44.593227	152.087221	1
-44.592727	152.087246	1
-44.592227	152.087246	1
-44.591727	152.087246	1
-44.591227	152.087284	1
-44.590727	152.087246	1
-44.590227	152.087221	1
-44.589727	152.087221	1
-44.589227	152.087221	1
-44.588727	152.087246	1
-44.588227	152.087233	1
-44.587727	152.087195	1
-44.587227	152.087221	1
-44.586727	152.087246	1
-44.586227	152.087284	1
-44.585727	152.087284	1
-44.585227	152.087271	1
-44.584727	152.087271	1
-44.584227	152.087271	1
-44.583727	152.087284	1
-44.583227	152.087259	1
-44.582727	152.087233	1
-44.582227	152.087221	1
-44.581727	152.087246	1
-44.581227	152.087259	1
-44.580727	152.087246	1
-44.580227	152.087233	1
-44.579727	152.087233	1
-44.579227	152.087271	1
-44.578727	152.087233	1
-44.578227	152.087233	1
-44.577727	152.087233	1
-44.577227	152.087259	1
-44.576727	152.087246	1
-44.576227	152.087221	1
-44.575727	152.087170	1
-44.575227	152.087107	1
-44.574727	152.087056	1
-44.574227	152.087006	1
-44.573727	152.086968	1
-44.573227	152.086955	1
-44.572727	152.086955	1
-44.572227	152.086981	1
-44.571727	152.087044	1
-44.571227	152.087094	1
-44.570727	152.087107	1
-44.570227	152.087132	1
-44.569727	152.087157	1
-44.569227	152.087157	1
-44.568727	152.087120	1
-44.568227	152.087132	1
-44.567727	152.087170	1
-44.567227	152.087157	1
-44.566727	152.087195	1
-44.566227	152.087208	1
-44.565727	152.087195	1
-44.565227	152.087183	1
-44.564727	152.087170	1
-44.564227	152.087132	1
-44.563727	152.087094	1
-44.563227	152.087082	1
-44.562727	152.087069	1
-44.562227	152.087120	1
-44.561727	152.087082	1
-44.561227	152.087044	1
-44.560727	152.087006	1
-44.560227	152.086993	1
-44.559727	152.087031	1
-44.559227	152.087044	1
-44.558727	152.087069	1
-44.558227	152.087107	1
-44.557727	152.087132	1
-44.557227	152.087170	1
-44.556727	152.087157	1
-44.556227	152.087132	1
-44.555727	152.087132	1
-44.555227	152.087170	1
-44.554727	152.087208	1
-44.554227	152.087195	1
-44.553727	152.087157	1
-44.553227	152.087132	1
-44.552727	152.087132	1
-44.552227	152.087145	1
-44.551727	152.087132	1
-44.551227	152.087107	1
-44.550727	152.087094	1
-44.550227	152.087069	1
-44.549727	152.087056	1
-44.549227	152.087056	1
-44.548727	152.087044	1
-44.548227	152.087082	1
-44.547727	152.087107	1
-44.547227	152.087132	1
-44.546727	152.087120	1
-44.546227	152.087157	1
-44.545727	152.087132	1
-44.545227	152.087132	1
-44.544727	152.087120	1
-44.544227	152.087132	1
-44.543727	152.087157	1
-44.543227	152.087170	1
-44.542727	152.087208	1
-44.542227	152.087208	1
-44.541727	152.087208	1
-44.541227	152.087195	1
-44.540727	152.087208	1
-44.540227	152.087195	1
-44.539727	152.087208	1
-44.539227	152.087170	1
-44.538727	152.087183	1
-44.538227	152.087183	1
-44.537727	152.087183	1
-44.537227	152.087170	1
-44.536727	152.087170	1
-44.536227	152.087183	1
-44.535727	152.087183	1
-44.535227	152.087132	1
-44.534727	152.087132	1
-44.534227	152.087120	1
-44.533727	152.087183	1
-44.533227	152.087233	1
-44.532727	152.087233	1
-44.532227	152.087259	1
-44.531727	152.087233	1
-44.531227	152.087246	1
-44.530727	152.087221	1
-44.530227	152.087195	1
-44.529727	152.087170	1
-44.529227	152.087183	1
-44.528727	152.087145	1
-44.528227	152.087120	1
-44.527727	152.087120	1
-44.527227	152.087107	1
-44.526727	152.087094	1
-44.526227	152.087069	1
-44.525727	152.087107	1
-44.525227	152.087094	1
-44.524727	152.087082	1
-44.524227	152.087094	1
-44.523727	152.087120	1
-44.523227	152.087132	1
-44.522727	152.087145	1
-44.522227	152.087132	1
-44.521727	152.087094	1
-44.521227	152.087094	1
-44.520727	152.087044	1
-44.520227	152.087018	1
-44.519727	152.087006	1
-44.519227	152.087006	1
-44.518727	152.087018	1
-44.518227	152.087044	1
-44.517727	152.087056	1
-44.517227	152.087069	1
-44.516727	152.087044	1
-44.516227	152.087044	1
-44.515727	152.087031	1
-44.515227	152.087044	1
-44.514727	152.087056	1
-44.514227	152.087069	1
-44.513727	152.087132	1
-44.513227	152.087170	1
-44.512727	152.087208	1
-44.512227	152.087221	1
-44.511727	152.087208	1
-44.511227	152.087157	1
-44.510727	152.087031	1
-44.510227	152.086867	1
-44.509727	152.086728	1
-44.509227	152.086601	1
-44.508727	152.086488	1
-44.508227	152.086387	1
-44.507727	152.086311	1
-44.507227	152.086273	1
-44.506727	152.086222	1
-44.506227	152.086210	1
-44.505727	152.086248	1
-44.505227	152.086260	1
-44.504727	152.086260	1
-44.504227	152.086273	1
-44.503727	152.086298	1
-44.503227	152.086336	1
-44.502727	152.086374	1
-44.502227	152.086399	1
-44.501727	152.086387	1
-44.501227	152.086450	1
-44.500727	152.086488	1
-44.500227	152.086500	1
-44.499727	152.086538	1
-44.499227	152.086576	1
-44.498727	152.086627	1
-44.498227	152.086665	1
-44.497727	152.086690	1
-44.497227	152.086728	1
-44.496727	152.086766	1
-44.496227	152.086816	1
-44.495727	152.086854	1
-44.495227	152.086917	1
-44.494727	152.086993	1
-44.494227	152.087044	1
-44.493727	152.087094	1
-44.493227	152.087157	1
-44.492727	152.087183	1
-44.492227	152.087233	1
-44.491727	152.087271	1
-44.491227	152.087271	1
-44.490727	152.087233	1
-44.490227	152.087157	1
-44.489727	152.087082	1
-44.489227	152.087018	1
-44.488727	152.086993	1
-44.488227	152.086968	1
-44.487727	152.086993	1
-44.487227	152.086968	1
-44.486727	152.086981	1
-44.486227	152.086955	1
-44.485727	152.086943	1
-44.485227	152.086943	1
-44.484727	152.086930	1
-44.484227	152.086879	1
-44.483727	152.086867	1
-44.483227	152.086842	1
-44.482727	152.086854	1
-44.482227	152.086867	1
-44.481727	152.086854	1
-44.481227	152.086842	1
-44.480727	152.086842	1
-44.480227	152.086867	1
-44.479727	152.086854	1
-44.479227	152.086879	1
-44.478727	152.086842	1
-44.478227	152.086842	1
-44.477727	152.086816	1
-44.477227	152.086778	1
-44.476727	152.086728	1
-44.476227	152.086715	1
-44.475727	152.086690	1
-44.475227	152.086652	1
-44.474727	152.086614	1
-44.474227	152.086614	1
-44.473727	152.086627	1
-44.473227	152.086627	1
-44.472727	152.086665	1
-44.472227	152.086677	1
-44.471727	152.086715	1
-44.471227	152.086740	1
-44.470727	152.086753	1
-44.470227	152.086778	1
-44.469727	152.086766	1
-44.469227	152.086778	1
-44.468727	152.086791	1
-44.468227	152.086816	1
-44.467727	152.086816	1
-44.467227	152.086791	1
-44.466727	152.086791	1
-44.466227	152.086816	1
-44.465727	152.086778	1
-44.465227	152.086804	1
-44.464727	152.086778	1
-44.464227	152.086791	1
-44.463727	152.086778	1
-44.463227	152.086804	1
-44.462727	152.086791	1
-44.462227	152.086766	1
-44.461727	152.086766	1
-44.461227	152.086791	1
-44.460727	152.086816	1
-44.460227	152.086829	1
-44.459727	152.086842	1
-44.459227	152.086879	1
-44.458727	152.086905	1
-44.458227	152.086905	1
-44.457727	152.086917	1
-44.457227	152.086930	1
-44.456727	152.086955	1
-44.456227	152.086943	1
-44.455727	152.086968	1
-44.455227	152.086968	1
-44.454727	152.086993	1
-44.454227	152.087018	1
-44.453727	152.087044	1
-44.453227	152.087031	1
-44.452727	152.087044	1
-44.452227	152.087044	1
-44.451727	152.087056	1
-44.451227	152.087069	1
-44.450727	152.087069	1
-44.450227	152.087107	1
-44.449727	152.087132	1
-44.449227	152.087170	1
-44.448727	152.087233	1
-44.448227	152.087233	1
-44.447727	152.087221	1
-44.447227	152.087221	1
-44.446727	152.087221	1
-44.446227	152.087221	1
-44.445727	152.087208	1
-44.445227	152.087170	1
-44.444727	152.087157	1
-44.444227	152.087145	1
-44.443727	152.087157	1
-44.443227	152.087157	1
-44.442727	152.087132	1
-44.442227	152.087157	1
-44.441727	152.087132	1
-44.441227	152.087120	1
-44.440727	152.087132	1
-44.440227	152.087145	1
-44.439727	152.087170	1
-44.439227	152.087195	1
-44.438727	152.087195	1
-44.438227	152.087195	1
-44.437727	152.087221	1
-44.437227	152.087221	1
-44.436727	152.087246	1
-44.436227	152.087233	1
-44.435727	152.087221	1
-44.435227	152.087221	1
-44.434727	152.087221	1
-44.434227	152.087195	1
-44.433727	152.087170	1
-44.433227	152.087183	1
-44.432727	152.087208	1
-44.432227	152.087157	1
-44.431727	152.087157	1
-44.431227	152.087157	1
-44.430727	152.087208	1
-44.430227	152.087221	1
-44.429727	152.087233	1
-44.429227	152.087221	1
-44.428727	152.087233	1
-44.428227	152.087246	1
-44.427727	152.087246	1
-44.427227	152.087233	1
-44.426727	152.087233	1
-44.426227	152.087221	1
-44.425727	152.087195	1
-44.425227	152.087170	1
-44.424727	152.087132	1
-44.424227	152.087132	1
-44.423727	152.087157	1
-44.423227	152.087132	1
-44.422727	152.087120	1
-44.422227	152.087082	1
-44.421727	152.087082	1
-44.421227	152.087094	1
-44.420727	152.087120	1
-44.420227	152.087132	1
-44.419727	152.087094	1
-44.419227	152.087120	1
-44.418727	152.087132	1
-44.418227	152.087145	1
-44.417727	152.087145	1
-44.417227	152.087132	1
-44.416727	152.087170	1
-44.416227	152.087195	1
-44.415727	152.087208	1
-44.415227	152.087183	1
-44.414727	152.087157	1
-44.414227	152.087157	1
-44.413727	152.087157	1
-44.413227	152.087120	1
-44.412727	152.087120	1
-44.412227	152.087132	1
-44.411727	152.087170	1
-44.411227	152.087183	1
-44.410727	152.087183	1
-44.410227	152.087183	1
-44.409727	152.087170	1
-44.409227	152.087183	1
-44.408727	152.087195	1
-44.408227	152.087170	1
-44.407727	152.087170	1
-44.407227	152.087195	1
-44.406727	152.087233	1
-44.406227	152.087221	1
-44.405727	152.087208	1
-44.405227	152.087195	1
-44.404727	152.087183	1
-44.404227	152.087170	1
-44.403727	152.087145	1
-44.403227	152.087120	1
-44.402727	152.087120	1
-44.402227	152.087107	1
-44.401727	152.087107	1
-44.401227	152.087107	1
-44.400727	152.087082	1
-44.400227	152.087107	1
-44.399727	152.087094	1
-44.399227	152.087094	1
-44.398727	152.087094	1
-44.398227	152.087094	1
-44.397727	152.087132	1
-44.397227	152.087107	1
-44.396727	152.087107	1
-44.396227	152.087107	1
-44.395727	152.087069	1
-44.395227	152.087120	1
-44.394727	152.087120	1
-44.394227	152.087082	1
-44.393727	152.087069	1
-44.393227	152.087107	1
-44.392727	152.087094	1
-44.392227	152.087056	1
-44.391727	152.086993	1
-44.391227	152.086892	1
-44.390727	152.086867	1
-44.390227	152.086917	1
-44.389727	152.086968	1
-44.389227	152.087006	1
-44.388727	152.086993	1
-44.388227	152.087044	1
-44.387727	152.087044	1
-44.387227	152.087069	1
-44.386727	152.087082	1
-44.386227	152.087082	1
-44.385727	152.087094	1
-44.385227	152.087082	1
-44.384727	152.087069	1
-44.384227	152.087069	1
-44.383727	152.087082	1
-44.383227	152.087094	1
-44.382727	152.087094	1
-44.382227	152.087094	1
-44.381727	152.087107	1
-44.381227	152.087094	1
-44.380727	152.087107	1
-44.380227	152.087107	1
-44.379727	152.087082	1
-44.379227	152.087094	1
-44.378727	152.087082	1
-44.378227	152.087018	1
-44.377727	152.086955	1
-44.377227	152.086867	1
-44.376727	152.086791	1
-44.376227	152.086740	1
-44.375727	152.086728	1
-44.375227	152.086740	1
-44.374727	152.086791	1
-44.374227	152.086816	1
-44.373727	152.086829	1
-44.373227	152.086854	1
-44.372727	152.086879	1
-44.372227	152.086930	1
-44.371727	152.086955	1
-44.371227	152.086981	1
-44.370727	152.086981	1
-44.370227	152.087031	1
-44.369727	152.087018	1
-44.369227	152.087044	1
-44.368727	152.087056	1
-44.368227	152.087069	1
-44.367727	152.087107	1
-44.367227	152.087107	1
-44.366727	152.087120	1
-44.366227	152.087157	1
-44.365727	152.087145	1
-44.365227	152.087157	1
-44.364727	152.087145	1
-44.364227	152.087157	1
-44.363727	152.087183	1
-44.363227	152.087145	1
-44.362727	152.087107	1
-44.362227	152.087107	1
-44.361727	152.087120	1
-44.361227	152.087132	1
-44.360727	152.087094	1
-44.360227	152.087082	1
-44.359727	152.087069	1
-44.359227	152.087107	1
-44.358727	152.087132	1
-44.358227	152.087120	1
-44.357727	152.087132	1
-44.357227	152.087132	1
-44.356727	152.087170	1
-44.356227	152.087145	1
-44.355727	152.087145	1
-44.355227	152.087157	1
-44.354727	152.087170	1
-44.354227	152.087195	1
-44.353727	152.087170	1
-44.353227	152.087183	1
-44.352727	152.087208	1
-44.352227	152.087208	1
-44.351727	152.087208	1
-44.351227	152.087195	1
-44.350727	152.087170	1
-44.350227	152.087183	1
-44.349727	152.087170	1
-44.349227	152.087107	1
-44.348727	152.087056	1
-44.348227	152.086968	1
-44.347727	152.086905	1
-44.347227	152.086867	1
-44.346727	152.086867	1
-44.346227	152.086917	1
-44.345727	152.086968	1
-44.345227	152.086981	1
-44.344727	152.086981	1
-44.344227	152.086993	1
-44.343727	152.087018	1
-44.343227	152.087044	1
-44.342727	152.087044	1
-44.342227	152.087082	1
-44.341727	152.087120	1
-44.341227	152.087183	1
-44.340727	152.087170	1
-44.340227	152.087183	1
-44.339727	152.087170	1
-44.339227	152.087145	1
-44.338727	152.087145	1
-44.338227	152.087132	1
-44.337727	152.087120	1
-44.337227	152.087132	1
-44.336727	152.087157	1
-44.336227	152.087170	1
-44.335727	152.087170	1
-44.335227	152.087195	1
-44.334727	152.087170	1
-44.334227	152.087183	1
-44.333727	152.087132	1
-44.333227	152.087120	1
-44.332727	152.087069	1
-44.332227	152.087120	1
-44.331727	152.087145	1
-44.331227	152.087208	1
-44.330727	152.087208	1
-44.330227	152.087233	1
-44.329727	152.087233	1
-44.329227	152.087221	1
-44.328727	152.087208	1
-44.328227	152.087183	1
-44.327727	152.087107	1
-44.327227	152.087107	1
-44.326727	152.087107	1
-44.326227	152.087120	1
-44.325727	152.087145	1
-44.325227	152.087183	1
-44.324727	152.087195	1
-44.324227	152.087195	1
-44.323727	152.087233	1
-44.323227	152.087221	1
-44.322727	152.087170	1
-44.322227	152.087145	1
-44.321727	152.087145	1
-44.321227	152.087170	1
-44.320727	152.087170	1
-44.320227	152.087208	1
-44.319727	152.087208	1
-44.319227	152.087195	1
-44.318727	152.087195	1
-44.318227	152.087157	1
-44.317727	152.087157	1
-44.317227	152.087183	1
-44.316727	152.087170	1
-44.316227	152.087170	1
-44.315727	152.087170	1
-44.315227	152.087157	1
-44.314727	152.087183	1
-44.314227	152.087195	1
-44.313727	152.087221	1
-44.313227	152.087221	1
-44.312727	152.087221	1
-44.312227	152.087221	1
-44.311727	152.087183	1
-44.311227	152.087170	1
-44.310727	152.087170	1
-44.310227	152.087195	1
-44.309727	152.087195	1
-44.309227	152.087208	1
-44.308727	152.087208	1
-44.308227	152.087183	1
-44.307727	152.087221	1
-44.307227	152.087183	1
-44.306727	152.087145	1
-44.306227	152.087132	1
-44.305727	152.087094	1
-44.305227	152.087094	1
-44.304727	152.087132	1
-44.304227	152.087145	1
-44.303727	152.087170	1
-44.303227	152.087183	1
-44.302727	152.087221	1
-44.302227	152.087233	1
-44.301727	152.087233	1
-44.301227	152.087259	1
-44.300727	152.087296	1
-44.300227	152.087309	1
-44.299727	152.087322	1
-44.299227	152.087284	1
-44.298727	152.087309	1
-44.298227	152.087271	1
-44.297727	152.087271	1
-44.297227	152.087246	1
-44.296727	152.087259	1
-44.296227	152.087233	1
-44.295727	152.087246	1
-44.295227	152.087233	1
-44.294727	152.087259	1
-44.294227	152.087296	1
-44.293727	152.087322	1
-44.293227	152.087347	1
-44.292727	152.087334	1
-44.292227	152.087334	1
-44.291727	152.087334	1
-44.291227	152.087334	1
-44.290727	152.087347	1
-44.290227	152.087360	1
-44.289727	152.087347	1
-44.289227	152.087372	1
-44.288727	152.087347	1
-44.288227	152.087309	1
-44.287727	152.087259	1
-44.287227	152.087259	1
-44.286727	152.087246	1
-44.286227	152.087259	1
-44.285727	152.087221	1
-44.285227	152.087233	1
-44.284727	152.087208	1
-44.284227	152.087170	1
-44.283727	152.087120	1
-44.283227	152.087120	1
-44.282727	152.087120	1
-44.282227	152.087157	1
-44.281727	152.087195	1
-44.281227	152.087233	1
-44.280727	152.087259	1
-44.280227	152.087296	1
-44.279727	152.087296	1
-44.279227	152.087296	1
-44.278727	152.087309	1
-44.278227	152.087246	1
-44.277727	152.087271	1
-44.277227	152.087284	1
-44.276727	152.087309	1
-44.276227	152.087296	1
-44.275727	152.087322	1
-44.275227	152.087372	1
-44.274727	152.087372	1
-44.274227	152.087398	1
-44.273727	152.087372	1
-44.273227	152.087372	1
-44.272727	152.087385	1
-44.272227	152.087410	1
-44.271727	152.087410	1
-44.271227	152.087410	1
-44.270727	152.087423	1
-44.270227	152.087435	1
-44.269727	152.087423	1
-44.269227	152.087423	1
-44.268727	152.087385	1
-44.268227	152.087360	1
-44.267727	152.087372	1
-44.267227	152.087322	1
-44.266727	152.087271	1
-44.266227	152.087246	1
-44.265727	152.087221	1
-44.265227	152.087195	1
-44.264727	152.087145	1
-44.264227	152.087094	1
-44.263727	152.087044	1
-44.263227	152.087031	1
-44.262727	152.087044	1
-44.262227	152.087031	1
-44.261727	152.087031	1
-44.261227	152.087082	1
-44.260727	152.087094	1
-44.260227	152.087094	1
-44.259727	152.087107	1
-44.259227	152.087132	1
