X	Y	Gültig
-44.730617	152.086069	1
-44.730117	152.086056	1
-44.729617	152.086082	1
-44.729117	152.086094	1
-44.728617	152.086107	1
-44.728117	152.086120	1
-44.727617	152.086120	1
-44.727117	152.086132	1
-44.726617	152.086132	1
-44.726117	152.086120	1
-44.725617	152.086094	1
-44.725117	152.086044	1
-44.724617	152.086006	1
-44.724117	152.086031	1
-44.723617	152.086044	1
-44.723117	152.086082	1
-44.722617	152.086082	1
-44.722117	152.086069	1
-44.721617	152.086094	1
-44.721117	152.086044	1
-44.720617	152.086031	1
-44.720117	152.085981	1
-44.719617	152.086006	1
-44.719117	152.085993	1
-44.718617	152.086006	1
-44.718117	152.086031	1
-44.717617	152.086056	1
-44.717117	152.086069	1
-44.716617	152.086094	1
-44.716117	152.086120	1
-44.715617	152.086132	1
-44.715117	152.086132	1
-44.714617	152.086145	1
-44.714117	152.086132	1
-44.713617	152.086145	1
-44.713117	152.086120	1
-44.712617	152.086145	1
-44.712117	152.086120	1
-44.711617	152.086120	1
-44.711117	152.086157	1
-44.710617	152.086145	1
-44.710117	152.086132	1
-44.709617	152.086069	1
-44.709117	152.085993	1
-44.708617	152.085879	1
-44.708117	152.085753	1
-44.707617	152.085639	1
-44.707117	152.085564	1
-44.706617	152.085538	1
-44.706117	152.085526	1
-44.705617	152.085551	1
-44.705117	152.085589	1
-44.704617	152.085576	1
-44.704117	152.085614	1
-44.703617	152.085627	1
-44.703117	152.085627	1
-44.702617	152.085614	1
-44.702117	152.085614	1
-44.701617	152.085627	1
-44.701117	152.085614	1
-44.700617	152.085614	1
-44.700117	152.085614	1
-44.699617	152.085589	1
-44.699117	152.085564	1
-44.698617	152.085564	1
-44.698117	152.085564	1
-44.697617	152.085589	1
-44.697117	152.085601	1
-44.696617	152.085614	1
-44.696117	152.085652	1
-44.695617	152.085690	1
-44.695117	152.085753	1
-44.694617	152.085842	1
-44.694117	152.085867	1
-44.693617	152.085930	1
-44.693117	152.085993	1
-44.692617	152.086018	1
-44.692117	152.086069	1
-44.691617	152.086082	1
-44.691117	152.086107	1
-44.690617	152.086120	1
-44.690117	152.086094	1
-44.689617	152.086132	1
-44.689117	152.086120	1
-44.688617	152.086107	1
-44.688117	152.086132	1
-44.687617	152.086107	1
-44.687117	152.086107	1
-44.686617	152.086082	1
-44.686117	152.086120	1
-44.685617	152.086107	1
-44.685117	152.086145	1
-44.684617	152.086120	1
-44.684117	152.086094	1
-44.683617	152.086069	1
-44.683117	152.086031	1
-44.682617	152.086082	1
-44.682117	152.086069	1
-44.681617	152.086069	1
-44.681117	152.086069	1
-44.680617	152.086069	1
-44.680117	152.086094	1
-44.679617	152.086132	1
-44.679117	152.086132	1
-44.678617	152.086107	1
-44.678117	152.086132	1
-44.677617	152.086157	1
-44.677117	152.086170	1
-44.676617	152.086157	1
-44.676117	152.086145	1
-44.675617	152.086145	1
-44.675117	152.086157	1
-44.674617	152.086157	1
-44.674117	152.086170	1
-44.673617	152.086145	1
-44.673117	152.086145	1
-44.672617	152.086157	1
-44.672117	152.086183	1
-44.671617	152.086195	1
-44.671117	152.086170	1
-44.670617	152.086195	1
-44.670117	152.086208	1
-44.669617	152.086233	1
-44.669117	152.086233	1
-44.668617	152.086208	1
-44.668117	152.086170	1
-44.667617	152.086195	1
-44.667117	152.086233	1
-44.666617	152.086233	1
-44.666117	152.086246	1
-44.665617	152.086195	1
-44.665117	152.086145	1
-44.664617	152.086145	1
-44.664117	152.086157	1
-44.663617	152.086132	1
-44.663117	152.086082	1
-44.662617	152.086044	1
-44.662117	152.086044	1
-44.661617	152.086082	1
-44.661117	152.086120	1
-44.660617	152.086132	1
-44.660117	152.086145	1
-44.659617	152.086132	1
-44.659117	152.086170	1
-44.658617	152.086183	1
-44.658117	152.086170	1
-44.657617	152.086132	1
-44.657117	152.086069	1
-44.656617	152.086069	1
-44.656117	152.086094	1
-44.655617	152.086069	1
-44.655117	152.086056	1
-44.654617	152.086069	1
-44.654117	152.086082	1
-44.653617	152.086107	1
-44.653117	152.086069	1
-44.652617	152.085993	1
-44.652117	152.085905	1
-44.651617	152.085804	1
-44.651117	152.085677	1
-44.650617	152.085551	1
-44.650117	152.085399	1
-44.649617	152.085349	1
-44.649117	152.085349	1
-44.648617	152.085399	1
-44.648117	152.085462	1
-44.647617	152.085500	1
-44.647117	152.085526	1
-44.646617	152.085538	1
-44.646117	152.085627	1
-44.645617	152.085703	1
-44.645117	152.085740	1
-44.644617	152.085715	1
-44.644117	152.085753	1
-44.643617	152.085778	1
-44.643117	152.085829	1
-44.642617	152.085842	1
-44.642117	152.085804	1
-44.641617	152.085766	1
-44.641117	152.085778	1
-44.640617	152.085740	1
-44.640117	152.085728	1
-44.639617	152.085690	1
-44.639117	152.085627	1
-44.638617	152.085601	1
-44.638117	152.085601	1
-44.637617	152.085614	1
-44.637117	152.085627	1
-44.636617	152.085652	1
-44.636117	152.085690	1
-44.635617	152.085715	1
-44.635117	152.085740	1
-44.634617	152.085778	1
-44.634117	152.085804	1
-44.633617	152.085816	1
-44.633117	152.085854	1
-44.632617	152.085917	1
-44.632117	152.085930	1
-44.631617	152.085943	1
-44.631117	152.086006	1
-44.630617	152.086069	1
-44.630117	152.086145	1
-44.629617	152.086145	1
-44.629117	152.086157	1
-44.628617	152.086157	1
-44.628117	152.086170	1
-44.627617	152.086183	1
-44.627117	152.086170	1
-44.626617	152.086107	1
-44.626117	152.086056	1
-44.625617	152.086031	1
-44.625117	152.086018	1
-44.624617	152.085993	1
-44.624117	152.086006	1
-44.623617	152.086018	1
-44.623117	152.086018	1
-44.622617	152.086069	1
-44.622117	152.086082	1
-44.621617	152.086107	1
-44.621117	152.086132	1
-44.620617	152.086170	1
-44.620117	152.086170	1
-44.619617	152.086157	1
-44.619117	152.086157	1
-44.618617	152.086132	1
-44.618117	152.086069	1
-44.617617	152.086031	1
-44.617117	152.085955	1
-44.616617	152.085892	1
-44.616117	152.085829	1
-44.615617	152.085766	1
-44.615117	152.085791	1
-44.614617	152.085740	1
-44.614117	152.085753	1
-44.613617	152.085791	1
-44.613117	152.085854	1
-44.612617	152.085905	1
-44.612117	152.085993	1
-44.611617	152.086018	1
-44.611117	152.086031	1
-44.610617	152.086056	1
-44.610117	152.086107	1
-44.609617	152.086132	1
-44.609117	152.086132	1
-44.608617	152.086145	1
-44.608117	152.086132	1
-44.607617	152.086183	1
-44.607117	152.086208	1
-44.606617	152.086233	1
-44.606117	152.086233	1
-44.605617	152.086271	1
-44.605117	152.086296	1
-44.604617	152.086246	1
-44.604117	152.086221	1
-44.603617	152.086183	1
-44.603117	152.086195	1
-44.602617	152.086208	1
-44.602117	152.086195	1
-44.601617	152.086183	1
-44.601117	152.086157	1
-44.600617	152.086183	1
-44.600117	152.086183	1
-44.599617	152.086170	1
-44.599117	152.086170	1
-44.598617	152.086195	1
-44.598117	152.086271	1
-44.597617	152.086296	1
-44.597117	152.086246	1
-44.596617	152.086221	1
-44.596117	152.086183	1
-44.595617	152.086145	1
-44.595117	152.086120	1
-44.594617	152.086056	1
-44.594117	152.085943	1
-44.593617	152.085917	1
-44.593117	152.085854	1
-44.592617	152.085829	1
-44.592117	152.085740	1
-44.591617	152.085601	1
-44.591117	152.085450	1
-44.590617	152.085349	1
-44.590117	152.085323	1
-44.589617	152.085323	1
-44.589117	152.085323	1
-44.588617	152.085323	1
-44.588117	152.085374	1
-44.587617	152.085387	1
-44.587117	152.085349	1
-44.586617	152.085336	1
-44.586117	152.085387	1
-44.585617	152.085437	1
-44.585117	152.085526	1
-44.584617	152.085627	1
-44.584117	152.085639	1
-44.583617	152.085690	1
-44.583117	152.085753	1
-44.582617	152.085778	1
-44.582117	152.085766	1
-44.581617	152.085703	1
-44.581117	152.085639	1
-44.580617	152.085551	1
-44.580117	152.085399	1
-44.579617	152.085273	1
-44.579117	152.085147	1
-44.578617	152.085058	1
-44.578117	152.085020	1
-44.577617	152.084995	1
-44.577117	152.084995	1
-44.576617	152.084957	1
-44.576117	152.084970	1
-44.575617	152.084970	1
-44.575117	152.084982	1
-44.574617	152.084970	1
-44.574117	152.084970	1
-44.573617	152.084957	1
-44.573117	152.084944	1
-44.572617	152.084932	1
-44.572117	152.084932	1
-44.571617	152.084932	1
-44.571117	152.084944	1
-44.570617	152.084982	1
-44.570117	152.085020	1
-44.569617	152.085071	1
-44.569117	152.085096	1
-44.568617	152.085147	1
-44.568117	152.085184	1
-44.567617	152.085197	1
-44.567117	152.085222	1
-44.566617	152.085210	1
-44.566117	152.085222	1
-44.565617	152.085248	1
-44.565117	152.085286	1
-44.564617	152.085273	1
-44.564117	152.085311	1
-44.563617	152.085311	1
-44.563117	152.085323	1
-44.562617	152.085361	1
-44.562117	152.085336	1
-44.561617	152.085323	1
-44.561117	152.085286	1
-44.560617	152.085298	1
-44.560117	152.085286	1
-44.559617	152.085323	1
-44.559117	152.085361	1
-44.558617	152.085387	1
-44.558117	152.085412	1
-44.557617	152.085437	1
-44.557117	152.085462	1
-44.556617	152.085500	1
-44.556117	152.085538	1
-44.555617	152.085564	1
-44.555117	152.085601	1
-44.554617	152.085639	1
-44.554117	152.085690	1
-44.553617	152.085703	1
-44.553117	152.085778	1
-44.552617	152.085816	1
-44.552117	152.085842	1
-44.551617	152.085879	1
-44.551117	152.085930	1
-44.550617	152.085968	1
-44.550117	152.086018	1
-44.549617	152.086082	1
-44.549117	152.086132	1
-44.548617	152.086195	1
-44.548117	152.086221	1
-44.547617	152.086246	1
-44.547117	152.086246	1
-44.546617	152.086284	1
-44.546117	152.086296	1
-44.545617	152.086334	1
-44.545117	152.086360	1
-44.544617	152.086360	1
-44.544117	152.086385	1
-44.543617	152.086372	1
-44.543117	152.086385	1
-44.542617	152.086372	1
-44.542117	152.086372	1
-44.541617	152.086309	1
-44.541117	152.086309	1
-44.540617	152.086309	1
-44.540117	152.086296	1
-44.539617	152.086296	1
-44.539117	152.086284	1
-44.538617	152.086233	1
-44.538117	152.086157	1
-44.537617	152.086069	1
-44.537117	152.086018	1
-44.536617	152.086044	1
-44.536117	152.085993	1
-44.535617	152.085993	1
-44.535117	152.085968	1
-44.534617	152.085993	1
-44.534117	152.086044	1
-44.533617	152.086082	1
-44.533117	152.086157	1
-44.532617	152.086183	1
-44.532117	152.086221	1
-44.531617	152.086259	1
-44.531117	152.086233	1
-44.530617	152.086208	1
-44.530117	152.086183	1
-44.529617	152.086157	1
-44.529117	152.086183	1
-44.528617	152.086195	1
-44.528117	152.086233	1
-44.527617	152.086233	1
-44.527117	152.086271	1
-44.526617	152.086284	1
-44.526117	152.086296	1
-44.525617	152.086296	1
-44.525117	152.086309	1
-44.524617	152.086309	1
-44.524117	152.086309	1
-44.523617	152.086309	1
-44.523117	152.086309	1
-44.522617	152.086309	1
-44.522117	152.086296	1
-44.521617	152.086309	1
-44.521117	152.086334	1
-44.520617	152.086309	1
-44.520117	152.086284	1
-44.519617	152.086309	1
-44.519117	152.086271	1
-44.518617	152.086259	1
-44.518117	152.086233	1
-44.517617	152.086221	1
-44.517117	152.086221	1
-44.516617	152.086233	1
-44.516117	152.086233	1
-44.515617	152.086195	1
-44.515117	152.086195	1
-44.514617	152.086208	1
-44.514117	152.086208	1
-44.513617	152.086233	1
-44.513117	152.086246	1
-44.512617	152.086259	1
-44.512117	152.086233	1
-44.511617	152.086246	1
-44.511117	152.086246	1
-44.510617	152.086246	1
-44.510117	152.086259	1
-44.509617	152.086246	1
-44.509117	152.086246	1
-44.508617	152.086183	1
-44.508117	152.086120	1
-44.507617	152.086082	1
-44.507117	152.086031	1
-44.506617	152.086031	1
-44.506117	152.086056	1
-44.505617	152.086069	1
-44.505117	152.086094	1
-44.504617	152.086056	1
-44.504117	152.085968	1
-44.503617	152.085930	1
-44.503117	152.085842	1
-44.502617	152.085791	1
-44.502117	152.085766	1
-44.501617	152.085804	1
-44.501117	152.085854	1
-44.500617	152.085917	1
-44.500117	152.085930	1
-44.499617	152.085968	1
-44.499117	152.086006	1
-44.498617	152.086069	1
-44.498117	152.086120	1
-44.497617	152.086157	1
-44.497117	152.086170	1
-44.496617	152.086246	1
-44.496117	152.086259	1
-44.495617	152.086246	1
-44.495117	152.086195	1
-44.494617	152.086170	1
-44.494117	152.086183	1
-44.493617	152.086170	1
-44.493117	152.086183	1
-44.492617	152.086233	1
-44.492117	152.086271	1
-44.491617	152.086284	1
-44.491117	152.086284	1
-44.490617	152.086284	1
-44.490117	152.086284	1
-44.489617	152.086271	1
-44.489117	152.086271	1
-44.488617	152.086246	1
-44.488117	152.086246	1
-44.487617	152.086271	1
-44.487117	152.086271	1
-44.486617	152.086296	1
-44.486117	152.086246	1
-44.485617	152.086259	1
-44.485117	152.086259	1
-44.484617	152.086246	1
-44.484117	152.086233	1
-44.483617	152.086233	1
-44.483117	152.086284	1
-44.482617	152.086309	1
-44.482117	152.086233	1
-44.481617	152.086208	1
-44.481117	152.086170	1
-44.480617	152.086195	1
-44.480117	152.086157	1
-44.479617	152.086094	1
-44.479117	152.085981	1
-44.478617	152.085892	1
-44.478117	152.085804	1
-44.477617	152.085715	1
-44.477117	152.085627	1
-44.476617	152.085601	1
-44.476117	152.085614	1
-44.475617	152.085665	1
-44.475117	152.085665	1
-44.474617	152.085677	1
-44.474117	152.085690	1
-44.473617	152.085703	1
-44.473117	152.085753	1
-44.472617	152.085804	1
-44.472117	152.085854	1
-44.471617	152.085905	1
-44.471117	152.085955	1
-44.470617	152.086006	1
-44.470117	152.086018	1
-44.469617	152.086044	1
-44.469117	152.086094	1
-44.468617	152.086132	1
-44.468117	152.086145	1
-44.467617	152.086170	1
-44.467117	152.086183	1
-44.466617	152.086221	1
-44.466117	152.086246	1
-44.465617	152.086221	1
-44.465117	152.086233	1
-44.464617	152.086221	1
-44.464117	152.086259	1
-44.463617	152.086246	1
-44.463117	152.086233	1
-44.462617	152.086221	1
-44.462117	152.086246	1
-44.461617	152.086271	1
-44.461117	152.086296	1
-44.460617	152.086296	1
-44.460117	152.086284	1
-44.459617	152.086271	1
-44.459117	152.086271	1
-44.458617	152.086296	1
-44.458117	152.086322	1
-44.457617	152.086334	1
-44.457117	152.086372	1
-44.456617	152.086347	1
-44.456117	152.086322	1
-44.455617	152.086259	1
-44.455117	152.086233	1
-44.454617	152.086233	1
-44.454117	152.086246	1
-44.453617	152.086183	1
-44.453117	152.086132	1
-44.452617	152.086018	1
-44.452117	152.085930	1
-44.451617	152.085842	1
-44.451117	152.085753	1
-44.450617	152.085715	1
-44.450117	152.085690	1
-44.449617	152.085703	1
-44.449117	152.085715	1
-44.448617	152.085690	1
-44.448117	152.085690	1
-44.447617	152.085665	1
-44.447117	152.085677	1
-44.446617	152.085703	1
-44.446117	152.085740	1
-44.445617	152.085766	1
-44.445117	152.085816	1
-44.444617	152.085854	1
-44.444117	152.085879	1
-44.443617	152.085943	1
-44.443117	152.085993	1
-44.442617	152.086044	1
-44.442117	152.086094	1
-44.441617	152.086132	1
-44.441117	152.086170	1
-44.440617	152.086233	1
-44.440117	152.086246	1
-44.439617	152.086233	1
-44.439117	152.086170	1
-44.438617	152.086107	1
-44.438117	152.085993	1
-44.437617	152.085854	1
-44.437117	152.085690	1
-44.436617	152.085526	1
-44.436117	152.085399	1
-44.435617	152.085323	1
-44.435117	152.085260	1
-44.434617	152.085248	1
-44.434117	152.085222	1
-44.433617	152.085197	1
-44.433117	152.085222	1
-44.432617	152.085210	1
-44.432117	152.085184	1
-44.431617	152.085197	1
-44.431117	152.085248	1
-44.430617	152.085273	1
-44.430117	152.085286	1
-44.429617	152.085298	1
-44.429117	152.085361	1
-44.428617	152.085399	1
-44.428117	152.085462	1
-44.427617	152.085475	1
-44.427117	152.085488	1
-44.426617	152.085564	1
-44.426117	152.085614	1
-44.425617	152.085665	1
-44.425117	152.085740	1
-44.424617	152.085804	1
-44.424117	152.085879	1
-44.423617	152.085943	1
-44.423117	152.085993	1
-44.422617	152.086056	1
-44.422117	152.086132	1
-44.421617	152.086208	1
-44.421117	152.086259	1
-44.420617	152.086309	1
-44.420117	152.086372	1
-44.419617	152.086398	1
-44.419117	152.086410	1
-44.418617	152.086385	1
-44.418117	152.086372	1
-44.417617	152.086347	1
-44.417117	152.086360	1
-44.416617	152.086372	1
-44.416117	152.086334	1
-44.415617	152.086322	1
-44.415117	152.086322	1
-44.414617	152.086284	1
-44.414117	152.086296	1
-44.413617	152.086309	1
-44.413117	152.086322	1
-44.412617	152.086334	1
-44.412117	152.086334	1
-44.411617	152.086322	1
-44.411117	152.086322	1
-44.410617	152.086309	1
-44.410117	152.086296	1
-44.409617	152.086309	1
-44.409117	152.086296	1
-44.408617	152.086322	1
-44.408117	152.086360	1
-44.407617	152.086398	1
-44.407117	152.086398	1
-44.406617	152.086423	1
-44.406117	152.086398	1
-44.405617	152.086334	1
-44.405117	152.086246	1
-44.404617	152.086132	1
-44.404117	152.086056	1
-44.403617	152.086006	1
-44.403117	152.085993	1
-44.402617	152.086018	1
-44.402117	152.086031	1
-44.401617	152.086069	1
-44.401117	152.086132	1
-44.400617	152.086195	1
-44.400117	152.086271	1
-44.399617	152.086322	1
-44.399117	152.086360	1
-44.398617	152.086398	1
-44.398117	152.086423	1
-44.397617	152.086410	1
-44.397117	152.086398	1
-44.396617	152.086347	1
-44.396117	152.086347	1
-44.395617	152.086360	1
-44.395117	152.086398	1
-44.394617	152.086461	1
-44.394117	152.086461	1
-44.393617	152.086461	1
-44.393117	152.086435	1
-44.392617	152.086435	1
-44.392117	152.086398	1
-44.391617	152.086398	1
-44.391117	152.086435	1
-44.390617	152.086448	1
-44.390117	152.086461	1
-44.389617	152.086473	1
-44.389117	152.086473	1
-44.388617	152.086448	1
-44.388117	152.086410	1
-44.387617	152.086347	1
-44.387117	152.086296	1
-44.386617	152.086246	1
-44.386117	152.086221	1
-44.385617	152.086233	1
-44.385117	152.086221	1
-44.384617	152.086145	1
-44.384117	152.085993	1
-44.383617	152.085867	1
-44.383117	152.085703	1
-44.382617	152.085589	1
-44.382117	152.085526	1
-44.381617	152.085475	1
-44.381117	152.085462	1
-44.380617	152.085475	1
-44.380117	152.085450	1
-44.379617	152.085450	1
-44.379117	152.085462	1
-44.378617	152.085475	1
-44.378117	152.085500	1
-44.377617	152.085526	1
-44.377117	152.085589	1
-44.376617	152.085677	1
-44.376117	152.085753	1
-44.375617	152.085804	1
-44.375117	152.085816	1
-44.374617	152.085829	1
-44.374117	152.085842	1
-44.373617	152.085829	1
-44.373117	152.085842	1
-44.372617	152.085854	1
-44.372117	152.085892	1
-44.371617	152.086006	1
-44.371117	152.086082	1
-44.370617	152.086183	1
-44.370117	152.086259	1
-44.369617	152.086296	1
-44.369117	152.086322	1
-44.368617	152.086284	1
-44.368117	152.086221	1
-44.367617	152.086094	1
-44.367117	152.086031	1
-44.366617	152.085993	1
-44.366117	152.085968	1
-44.365617	152.085993	1
-44.365117	152.086044	1
-44.364617	152.086069	1
-44.364117	152.086056	1
-44.363617	152.086044	1
-44.363117	152.086018	1
-44.362617	152.086031	1
-44.362117	152.086069	1
-44.361617	152.086132	1
-44.361117	152.086183	1
-44.360617	152.086246	1
-44.360117	152.086309	1
-44.359617	152.086347	1
-44.359117	152.086372	1
-44.358617	152.086372	1
-44.358117	152.086385	1
-44.357617	152.086385	1
-44.357117	152.086410	1
-44.356617	152.086435	1
-44.356117	152.086461	1
-44.355617	152.086473	1
-44.355117	152.086461	1
-44.354617	152.086473	1
-44.354117	152.086448	1
-44.353617	152.086423	1
-44.353117	152.086423	1
-44.352617	152.086410	1
-44.352117	152.086410	1
-44.351617	152.086385	1
-44.351117	152.086385	1
-44.350617	152.086410	1
-44.350117	152.086398	1
-44.349617	152.086423	1
-44.349117	152.086435	1
-44.348617	152.086435	1
-44.348117	152.086448	1
-44.347617	152.086448	1
-44.347117	152.086473	1
-44.346617	152.086499	1
-44.346117	152.086511	1
-44.345617	152.086524	1
-44.345117	152.086537	1
-44.344617	152.086524	1
-44.344117	152.086537	1
-44.343617	152.086549	1
-44.343117	152.086537	1
-44.342617	152.086435	1
-44.342117	152.086360	1
-44.341617	152.086221	1
-44.341117	152.086132	1
-44.340617	152.085993	1
-44.340117	152.085930	1
-44.339617	152.085879	1
-44.339117	152.085842	1
-44.338617	152.085829	1
-44.338117	152.085816	1
-44.337617	152.085778	1
-44.337117	152.085740	1
-44.336617	152.085753	1
-44.336117	152.085677	1
-44.335617	152.085652	1
-44.335117	152.085564	1
-44.334617	152.085538	1
-44.334117	152.085488	1
-44.333617	152.085475	1
-44.333117	152.085488	1
-44.332617	152.085475	1
-44.332117	152.085526	1
-44.331617	152.085589	1
-44.331117	152.085639	1
-44.330617	152.085728	1
-44.330117	152.085766	1
-44.329617	152.085854	1
-44.329117	152.085892	1
-44.328617	152.085917	1
-44.328117	152.085955	1
-44.327617	152.086018	1
-44.327117	152.086056	1
-44.326617	152.086082	1
-44.326117	152.086132	1
-44.325617	152.086157	1
-44.325117	152.086208	1
-44.324617	152.086233	1
-44.324117	152.086271	1
-44.323617	152.086322	1
-44.323117	152.086398	1
-44.322617	152.086435	1
-44.322117	152.086486	1
-44.321617	152.086511	1
-44.321117	152.086511	1
-44.320617	152.086537	1
-44.320117	152.086537	1
-44.319617	152.086537	1
-44.319117	152.086499	1
-44.318617	152.086499	1
-44.318117	152.086486	1
-44.317617	152.086473	1
-44.317117	152.086461	1
-44.316617	152.086486	1
-44.316117	152.086499	1
-44.315617	152.086524	1
-44.315117	152.086511	1
-44.314617	152.086511	1
-44.314117	152.086473	1
-44.313617	152.086448	1
-44.313117	152.086398	1
-44.312617	152.086347	1
-44.312117	152.086360	1
-44.311617	152.086372	1
-44.311117	152.086423	1
-44.310617	152.086461	1
-44.310117	152.086524	1
-44.309617	152.086499	1
-44.309117	152.086473	1
-44.308617	152.086473	1
-44.308117	152.086448	1
-44.307617	152.086410	1
-44.307117	152.086372	1
-44.306617	152.086372	1
-44.306117	152.086372	1
-44.305617	152.086372	1
-44.305117	152.086398	1
-44.304617	152.086410	1
-44.304117	152.086423	1
-44.303617	152.086435	1
-44.303117	152.086398	1
-44.302617	152.086360	1
-44.302117	152.086309	1
-44.301617	152.086284	1
-44.301117	152.086271	1
-44.300617	152.086271	1
-44.300117	152.086246	1
-44.299617	152.086208	1
-44.299117	152.086195	1
-44.298617	152.086208	1
-44.298117	152.086208	1
-44.297617	152.086208	1
-44.297117	152.086195	1
-44.296617	152.086221	1
-44.296117	152.086208	1
-44.295617	152.086183	1
-44.295117	152.086145	1
-44.294617	152.086157	1
-44.294117	152.086170	1
-44.293617	152.086183	1
-44.293117	152.086183	1
-44.292617	152.086195	1
-44.292117	152.086233	1
-44.291617	152.086233	1
-44.291117	152.086259	1
-44.290617	152.086246	1
-44.290117	152.086284	1
-44.289617	152.086309	1
-44.289117	152.086347	1
-44.288617	152.086372	1
-44.288117	152.086360	1
-44.287617	152.086360	1
-44.287117	152.086372	1
-44.286617	152.086385	1
-44.286117	152.086410	1
-44.285617	152.086372	1
-44.285117	152.086347	1
-44.284617	152.086360	1
-44.284117	152.086296	1
-44.283617	152.086233	1
-44.283117	152.086120	1
-44.282617	152.085943	1
-44.282117	152.085879	1
-44.281617	152.085829	1
-44.281117	152.085867	1
-44.280617	152.085879	1
-44.280117	152.085917	1
-44.279617	152.085930	1
-44.279117	152.085981	1
-44.278617	152.085981	1
-44.278117	152.086006	1
-44.277617	152.086031	1
-44.277117	152.086056	1
-44.276617	152.086082	1
-44.276117	152.086069	1
-44.275617	152.086056	1
-44.275117	152.086044	1
-44.274617	152.086031	1
-44.274117	152.086018	1
-44.273617	152.086018	1
-44.273117	152.086018	1
-44.272617	152.086044	1
-44.272117	152.086107	1
-44.271617	152.086107	1
-44.271117	152.086145	1
-44.270617	152.086208	1
-44.270117	152.086284	1
-44.269617	152.086347	1
-44.269117	152.086385	1
-44.268617	152.086423	1
-44.268117	152.086448	1
-44.267617	152.086448	1
-44.267117	152.086461	1
-44.266617	152.086473	1
-44.266117	152.086511	1
-44.265617	152.086524	1
-44.265117	152.086549	1
-44.264617	152.086549	1
-44.264117	152.086537	1
-44.263617	152.086499	1
-44.263117	152.086461	1
-44.262617	152.086435	1
-44.262117	152.086435	1
-44.261617	152.086461	1
-44.261117	152.086461	1
-44.260617	152.086423	1
-44.260117	152.086372	1
-44.259617	152.086271	1
-44.259117	152.086132	1
