X	Y	Gültig
-44.703237	152.093145	1
-44.702737	152.093195	1
-44.702237	152.093246	1
-44.701737	152.093271	1
-44.701237	152.093296	1
-44.700737	152.093334	1
-44.700237	152.093372	1
-44.699737	152.093398	1
-44.699237	152.093410	1
-44.698737	152.093360	1
-44.698237	152.093259	1
-44.697737	152.093044	1
-44.697237	152.092791	1
-44.696737	152.092589	1
-44.696237	152.092475	1
-44.695737	152.092425	1
-44.695237	152.092437	1
-44.694737	152.092412	1
-44.694237	152.092437	1
-44.693737	152.092425	1
-44.693237	152.092387	1
-44.692737	152.092323	1
-44.692237	152.092197	1
-44.691737	152.092134	1
-44.691237	152.092033	1
-44.690737	152.092020	1
-44.690237	152.092008	1
-44.689737	152.092071	1
-44.689237	152.092159	1
-44.688737	152.092222	1
-44.688237	152.092260	1
-44.687737	152.092349	1
-44.687237	152.092361	1
-44.686737	152.092412	1
-44.686237	152.092462	1
-44.685737	152.092500	1
-44.685237	152.092526	1
-44.684737	152.092551	1
-44.684237	152.092589	1
-44.683737	152.092601	1
-44.683237	152.092639	1
-44.682737	152.092652	1
-44.682237	152.092703	1
-44.681737	152.092728	1
-44.681237	152.092778	1
-44.680737	152.092791	1
-44.680237	152.092842	1
-44.679737	152.092892	1
-44.679237	152.092905	1
-44.678737	152.092930	1
-44.678237	152.092917	1
-44.677737	152.092867	1
-44.677237	152.092879	1
-44.676737	152.092879	1
-44.676237	152.092917	1
-44.675737	152.092917	1
-44.675237	152.092917	1
-44.674737	152.092930	1
-44.674237	152.092955	1
-44.673737	152.092968	1
-44.673237	152.092968	1
-44.672737	152.092930	1
-44.672237	152.092804	1
-44.671737	152.092665	1
-44.671237	152.092576	1
-44.670737	152.092589	1
-44.670237	152.092589	1
-44.669737	152.092627	1
-44.669237	152.092677	1
-44.668737	152.092778	1
-44.668237	152.092879	1
-44.667737	152.093006	1
-44.667237	152.093082	1
-44.666737	152.093120	1
-44.666237	152.093157	1
-44.665737	152.093183	1
-44.665237	152.093233	1
-44.664737	152.093233	1
-44.664237	152.093246	1
-44.663737	152.093233	1
-44.663237	152.093259	1
-44.662737	152.093284	1
-44.662237	152.093271	1
-44.661737	152.093284	1
-44.661237	152.093284	1
-44.660737	152.093309	1
-44.660237	152.093309	1
-44.659737	152.093296	1
-44.659237	152.093271	1
-44.658737	152.093233	1
-44.658237	152.093221	1
-44.657737	152.093208	1
-44.657237	152.093208	1
-44.656737	152.093208	1
-44.656237	152.093170	1
-44.655737	152.093183	1
-44.655237	152.093233	1
-44.654737	152.093246	1
-44.654237	152.093246	1
-44.653737	152.093170	1
-44.653237	152.093145	1
-44.652737	152.093132	1
-44.652237	152.093120	1
-44.651737	152.093069	1
-44.651237	152.093044	1
-44.650737	152.093031	1
-44.650237	152.093056	1
-44.649737	152.093082	1
-44.649237	152.093107	1
-44.648737	152.093107	1
-44.648237	152.093107	1
-44.647737	152.093107	1
-44.647237	152.093170	1
-44.646737	152.093157	1
-44.646237	152.093183	1
-44.645737	152.093170	1
-44.645237	152.093208	1
-44.644737	152.093233	1
-44.644237	152.093271	1
-44.643737	152.093309	1
-44.643237	152.093322	1
-44.642737	152.093372	1
-44.642237	152.093435	1
-44.641737	152.093473	1
-44.641237	152.093524	1
-44.640737	152.093537	1
-44.640237	152.093537	1
-44.639737	152.093499	1
-44.639237	152.093473	1
-44.638737	152.093473	1
-44.638237	152.093473	1
-44.637737	152.093473	1
-44.637237	152.093511	1
-44.636737	152.093537	1
-44.636237	152.093511	1
-44.635737	152.093473	1
-44.635237	152.093461	1
-44.634737	152.093410	1
-44.634237	152.093372	1
-44.633737	152.093372	1
-44.633237	152.093360	1
-44.632737	152.093347	1
-44.632237	152.093360	1
-44.631737	152.093334	1
-44.631237	152.093334	1
-44.630737	152.093322	1
-44.630237	152.093296	1
-44.629737	152.093284	1
-44.629237	152.093284	1
-44.628737	152.093233	1
-44.628237	152.093208	1
-44.627737	152.093170	1
-44.627237	152.093145	1
-44.626737	152.093157	1
-44.626237	152.093132	1
-44.625737	152.093132	1
-44.625237	152.093120	1
-44.624737	152.093132	1
-44.624237	152.093120	1
-44.623737	152.093132	1
-44.623237	152.093132	1
-44.622737	152.093132	1
-44.622237	152.093157	1
-44.621737	152.093170	1
-44.621237	152.093208	1
-44.620737	152.093195	1
-44.620237	152.093246	1
-44.619737	152.093271	1
-44.619237	152.093322	1
-44.618737	152.093322	1
-44.618237	152.093296	1
-44.617737	152.093334	1
-44.617237	152.093309	1
-44.616737	152.093284	1
-44.616237	152.093221	1
-44.615737	152.093195	1
-44.615237	152.093208	1
-44.614737	152.093208	1
-44.614237	152.093246	1
-44.613737	152.093296	1
-44.613237	152.093322	1
-44.612737	152.093334	1
-44.612237	152.093398	1
-44.611737	152.093423	1
-44.611237	152.093410	1
-44.610737	152.093398	1
-44.610237	152.093398	1
-44.609737	152.093372	1
-44.609237	152.093385	1
-44.608737	152.093398	1
-44.608237	152.093398	1
-44.607737	152.093385	1
-44.607237	152.093347	1
-44.606737	152.093347	1
-44.606237	152.093284	1
-44.605737	152.093233	1
-44.605237	152.093183	1
-44.604737	152.093157	1
-44.604237	152.093145	1
-44.603737	152.093132	1
-44.603237	152.093157	1
-44.602737	152.093157	1
-44.602237	152.093233	1
-44.601737	152.093246	1
-44.601237	152.093284	1
-44.600737	152.093271	1
-44.600237	152.093284	1
-44.599737	152.093259	1
-44.599237	152.093246	1
-44.598737	152.093208	1
-44.598237	152.093170	1
-44.597737	152.093132	1
-44.597237	152.093132	1
-44.596737	152.093132	1
-44.596237	152.093145	1
-44.595737	152.093132	1
-44.595237	152.093132	1
-44.594737	152.093145	1
-44.594237	152.093157	1
-44.593737	152.093157	1
-44.593237	152.093107	1
-44.592737	152.093082	1
-44.592237	152.093107	1
-44.591737	152.093120	1
-44.591237	152.093120	1
-44.590737	152.093145	1
-44.590237	152.093170	1
-44.589737	152.093233	1
-44.589237	152.093208	1
-44.588737	152.093183	1
-44.588237	152.093195	1
-44.587737	152.093221	1
-44.587237	152.093233	1
-44.586737	152.093233	1
-44.586237	152.093208	1
-44.585737	152.093208	1
-44.585237	152.093195	1
-44.584737	152.093170	1
-44.584237	152.093145	1
-44.583737	152.093018	1
-44.583237	152.092867	1
-44.582737	152.092601	1
-44.582237	152.092387	1
-44.581737	152.092197	1
-44.581237	152.092058	1
-44.580737	152.091982	1
-44.580237	152.091957	1
-44.579737	152.091944	1
-44.579237	152.091932	1
-44.578737	152.091944	1
-44.578237	152.091970	1
-44.577737	152.092058	1
-44.577237	152.092134	1
-44.576737	152.092197	1
-44.576237	152.092286	1
-44.575737	152.092399	1
-44.575237	152.092526	1
-44.574737	152.092639	1
-44.574237	152.092728	1
-44.573737	152.092816	1
-44.573237	152.092930	1
-44.572737	152.093031	1
-44.572237	152.093069	1
-44.571737	152.093107	1
-44.571237	152.093132	1
-44.570737	152.093170	1
-44.570237	152.093183	1
-44.569737	152.093221	1
-44.569237	152.093221	1
-44.568737	152.093233	1
-44.568237	152.093208	1
-44.567737	152.093170	1
-44.567237	152.093120	1
-44.566737	152.093132	1
-44.566237	152.093157	1
-44.565737	152.093195	1
-44.565237	152.093259	1
-44.564737	152.093284	1
-44.564237	152.093296	1
-44.563737	152.093296	1
-44.563237	152.093296	1
-44.562737	152.093271	1
-44.562237	152.093246	1
-44.561737	152.093259	1
-44.561237	152.093208	1
-44.560737	152.093221	1
-44.560237	152.093221	1
-44.559737	152.093221	1
-44.559237	152.093233	1
-44.558737	152.093271	1
-44.558237	152.093284	1
-44.557737	152.093284	1
-44.557237	152.093259	1
-44.556737	152.093233	1
-44.556237	152.093233	1
-44.555737	152.093259	1
-44.555237	152.093296	1
-44.554737	152.093347	1
-44.554237	152.093360	1
-44.553737	152.093385	1
-44.553237	152.093435	1
-44.552737	152.093435	1
-44.552237	152.093435	1
-44.551737	152.093435	1
-44.551237	152.093423	1
-44.550737	152.093423	1
-44.550237	152.093385	1
-44.549737	152.093410	1
-44.549237	152.093398	1
-44.548737	152.093410	1
-44.548237	152.093410	1
-44.547737	152.093398	1
-44.547237	152.093398	1
-44.546737	152.093423	1
-44.546237	152.093423	1
-44.545737	152.093410	1
-44.545237	152.093385	1
-44.544737	152.093398	1
-44.544237	152.093410	1
-44.543737	152.093372	1
-44.543237	152.093334	1
-44.542737	152.093334	1
-44.542237	152.093322	1
-44.541737	152.093296	1
-44.541237	152.093259	1
-44.540737	152.093195	1
-44.540237	152.093145	1
-44.539737	152.093145	1
-44.539237	152.093145	1
-44.538737	152.093170	1
-44.538237	152.093208	1
-44.537737	152.093246	1
-44.537237	152.093296	1
-44.536737	152.093334	1
-44.536237	152.093347	1
-44.535737	152.093385	1
-44.535237	152.093423	1
-44.534737	152.093461	1
-44.534237	152.093473	1
-44.533737	152.093473	1
-44.533237	152.093461	1
-44.532737	152.093410	1
-44.532237	152.093398	1
-44.531737	152.093360	1
-44.531237	152.093360	1
-44.530737	152.093334	1
-44.530237	152.093322	1
-44.529737	152.093322	1
-44.529237	152.093296	1
-44.528737	152.093296	1
-44.528237	152.093322	1
-44.527737	152.093296	1
-44.527237	152.093296	1
-44.526737	152.093296	1
-44.526237	152.093322	1
-44.525737	152.093334	1
-44.525237	152.093347	1
-44.524737	152.093372	1
-44.524237	152.093372	1
-44.523737	152.093385	1
-44.523237	152.093398	1
-44.522737	152.093360	1
-44.522237	152.093360	1
-44.521737	152.093334	1
-44.521237	152.093309	1
-44.520737	152.093284	1
-44.520237	152.093271	1
-44.519737	152.093296	1
-44.519237	152.093309	1
-44.518737	152.093322	1
-44.518237	152.093322	1
-44.517737	152.093322	1
-44.517237	152.093334	1
-44.516737	152.093334	1
-44.516237	152.093385	1
-44.515737	152.093385	1
-44.515237	152.093372	1
-44.514737	152.093372	1
-44.514237	152.093360	1
-44.513737	152.093372	1
-44.513237	152.093410	1
-44.512737	152.093435	1
-44.512237	152.093435	1
-44.511737	152.093423	1
-44.511237	152.093423	1
-44.510737	152.093385	1
-44.510237	152.093347	1
-44.509737	152.093347	1
-44.509237	152.093322	1
-44.508737	152.093296	1
-44.508237	152.093296	1
-44.507737	152.093284	1
-44.507237	152.093322	1
-44.506737	152.093347	1
-44.506237	152.093360	1
-44.505737	152.093398	1
-44.505237	152.093385	1
-44.504737	152.093398	1
-44.504237	152.093423	1
-44.503737	152.093435	1
-44.503237	152.093448	1
-44.502737	152.093423	1
-44.502237	152.093435	1
-44.501737	152.093410	1
-44.501237	152.093410	1
-44.500737	152.093398	1
-44.500237	152.093385	1
-44.499737	152.093347	1
-44.499237	152.093322	1
-44.498737	152.093309	1
-44.498237	152.093347	1
-44.497737	152.093347	1
-44.497237	152.093385	1
-44.496737	152.093385	1
-44.496237	152.093372	1
-44.495737	152.093347	1
-44.495237	152.093334	1
-44.494737	152.093309	1
-44.494237	152.093309	1
-44.493737	152.093221	1
-44.493237	152.093132	1
-44.492737	152.093006	1
-44.492237	152.092867	1
-44.491737	152.092703	1
-44.491237	152.092538	1
-44.490737	152.092412	1
-44.490237	152.092298	1
-44.489737	152.092235	1
-44.489237	152.092184	1
-44.488737	152.092172	1
-44.488237	152.092210	1
-44.487737	152.092273	1
-44.487237	152.092298	1
-44.486737	152.092349	1
-44.486237	152.092374	1
-44.485737	152.092462	1
-44.485237	152.092513	1
-44.484737	152.092551	1
-44.484237	152.092614	1
-44.483737	152.092665	1
-44.483237	152.092715	1
-44.482737	152.092740	1
-44.482237	152.092766	1
-44.481737	152.092804	1
-44.481237	152.092867	1
-44.480737	152.092905	1
-44.480237	152.092892	1
-44.479737	152.092854	1
-44.479237	152.092829	1
-44.478737	152.092867	1
-44.478237	152.092867	1
-44.477737	152.092892	1
-44.477237	152.092917	1
-44.476737	152.092930	1
-44.476237	152.092955	1
-44.475737	152.093018	1
-44.475237	152.093031	1
-44.474737	152.093082	1
-44.474237	152.093094	1
-44.473737	152.093132	1
-44.473237	152.093107	1
-44.472737	152.093082	1
-44.472237	152.093094	1
-44.471737	152.093132	1
-44.471237	152.093157	1
-44.470737	152.093170	1
-44.470237	152.093183	1
-44.469737	152.093195	1
-44.469237	152.093221	1
-44.468737	152.093246	1
-44.468237	152.093259	1
-44.467737	152.093284	1
-44.467237	152.093271	1
-44.466737	152.093284	1
-44.466237	152.093284	1
-44.465737	152.093271	1
-44.465237	152.093259	1
-44.464737	152.093259	1
-44.464237	152.093284	1
-44.463737	152.093296	1
-44.463237	152.093334	1
-44.462737	152.093347	1
-44.462237	152.093334	1
-44.461737	152.093334	1
-44.461237	152.093334	1
-44.460737	152.093322	1
-44.460237	152.093385	1
-44.459737	152.093398	1
-44.459237	152.093461	1
-44.458737	152.093473	1
-44.458237	152.093461	1
-44.457737	152.093473	1
-44.457237	152.093461	1
-44.456737	152.093486	1
-44.456237	152.093524	1
-44.455737	152.093499	1
-44.455237	152.093537	1
-44.454737	152.093562	1
-44.454237	152.093562	1
-44.453737	152.093562	1
-44.453237	152.093574	1
-44.452737	152.093574	1
-44.452237	152.093574	1
-44.451737	152.093574	1
-44.451237	152.093574	1
-44.450737	152.093574	1
-44.450237	152.093574	1
-44.449737	152.093600	1
-44.449237	152.093574	1
-44.448737	152.093524	1
-44.448237	152.093499	1
-44.447737	152.093499	1
-44.447237	152.093473	1
-44.446737	152.093461	1
-44.446237	152.093423	1
-44.445737	152.093398	1
-44.445237	152.093372	1
-44.444737	152.093347	1
-44.444237	152.093322	1
-44.443737	152.093347	1
-44.443237	152.093372	1
-44.442737	152.093385	1
-44.442237	152.093385	1
-44.441737	152.093410	1
-44.441237	152.093410	1
-44.440737	152.093398	1
-44.440237	152.093448	1
-44.439737	152.093423	1
-44.439237	152.093461	1
-44.438737	152.093499	1
-44.438237	152.093537	1
-44.437737	152.093524	1
-44.437237	152.093473	1
-44.436737	152.093448	1
-44.436237	152.093334	1
-44.435737	152.093246	1
-44.435237	152.093132	1
-44.434737	152.093069	1
-44.434237	152.093031	1
-44.433737	152.093056	1
-44.433237	152.093082	1
-44.432737	152.093107	1
-44.432237	152.093120	1
-44.431737	152.093145	1
-44.431237	152.093145	1
-44.430737	152.093120	1
-44.430237	152.093107	1
-44.429737	152.093132	1
-44.429237	152.093094	1
-44.428737	152.093056	1
-44.428237	152.093006	1
-44.427737	152.092905	1
-44.427237	152.092816	1
-44.426737	152.092753	1
-44.426237	152.092690	1
-44.425737	152.092652	1
-44.425237	152.092627	1
-44.424737	152.092627	1
-44.424237	152.092665	1
-44.423737	152.092703	1
-44.423237	152.092715	1
-44.422737	152.092778	1
-44.422237	152.092829	1
-44.421737	152.092867	1
-44.421237	152.092917	1
-44.420737	152.092981	1
-44.420237	152.093044	1
-44.419737	152.093094	1
-44.419237	152.093120	1
-44.418737	152.093132	1
-44.418237	152.093132	1
-44.417737	152.093107	1
-44.417237	152.093120	1
-44.416737	152.093107	1
-44.416237	152.093120	1
-44.415737	152.093157	1
-44.415237	152.093170	1
-44.414737	152.093208	1
-44.414237	152.093259	1
-44.413737	152.093296	1
-44.413237	152.093322	1
-44.412737	152.093347	1
-44.412237	152.093385	1
-44.411737	152.093410	1
-44.411237	152.093435	1
-44.410737	152.093448	1
-44.410237	152.093473	1
-44.409737	152.093511	1
-44.409237	152.093537	1
-44.408737	152.093562	1
-44.408237	152.093562	1
-44.407737	152.093537	1
-44.407237	152.093537	1
-44.406737	152.093562	1
-44.406237	152.093562	1
-44.405737	152.093524	1
-44.405237	152.093499	1
-44.404737	152.093473	1
-44.404237	152.093398	1
-44.403737	152.093360	1
-44.403237	152.093246	1
-44.402737	152.093107	1
-44.402237	152.093056	1
-44.401737	152.093031	1
-44.401237	152.093069	1
-44.400737	152.093069	1
-44.400237	152.093069	1
-44.399737	152.093082	1
-44.399237	152.093018	1
-44.398737	152.092905	1
-44.398237	152.092778	1
-44.397737	152.092601	1
-44.397237	152.092437	1
-44.396737	152.092298	1
-44.396237	152.092197	1
-44.395737	152.092172	1
-44.395237	152.092197	1
-44.394737	152.092286	1
-44.394237	152.092387	1
-44.393737	152.092526	1
-44.393237	152.092665	1
-44.392737	152.092766	1
-44.392237	152.092867	1
-44.391737	152.092981	1
-44.391237	152.093056	1
-44.390737	152.093069	1
-44.390237	152.093069	1
-44.389737	152.093056	1
-44.389237	152.092968	1
-44.388737	152.092867	1
-44.388237	152.092842	1
-44.387737	152.092879	1
-44.387237	152.092943	1
-44.386737	152.092993	1
-44.386237	152.093018	1
-44.385737	152.093056	1
-44.385237	152.093044	1
-44.384737	152.093082	1
-44.384237	152.093082	1
-44.383737	152.093132	1
-44.383237	152.093132	1
-44.382737	152.093170	1
-44.382237	152.093183	1
-44.381737	152.093183	1
-44.381237	152.093132	1
-44.380737	152.093056	1
-44.380237	152.092993	1
-44.379737	152.092867	1
-44.379237	152.092728	1
-44.378737	152.092627	1
-44.378237	152.092589	1
-44.377737	152.092614	1
-44.377237	152.092652	1
-44.376737	152.092703	1
-44.376237	152.092728	1
-44.375737	152.092791	1
-44.375237	152.092804	1
-44.374737	152.092804	1
-44.374237	152.092854	1
-44.373737	152.092930	1
-44.373237	152.092993	1
-44.372737	152.093031	1
-44.372237	152.093082	1
-44.371737	152.093157	1
-44.371237	152.093221	1
-44.370737	152.093259	1
-44.370237	152.093284	1
-44.369737	152.093334	1
-44.369237	152.093372	1
-44.368737	152.093398	1
-44.368237	152.093435	1
-44.367737	152.093473	1
-44.367237	152.093524	1
-44.366737	152.093562	1
-44.366237	152.093574	1
-44.365737	152.093574	1
-44.365237	152.093574	1
-44.364737	152.093574	1
-44.364237	152.093562	1
-44.363737	152.093562	1
-44.363237	152.093574	1
-44.362737	152.093612	1
-44.362237	152.093612	1
-44.361737	152.093587	1
-44.361237	152.093600	1
-44.360737	152.093587	1
-44.360237	152.093587	1
-44.359737	152.093600	1
-44.359237	152.093574	1
-44.358737	152.093549	1
-44.358237	152.093549	1
-44.357737	152.093587	1
-44.357237	152.093625	1
-44.356737	152.093612	1
-44.356237	152.093612	1
-44.355737	152.093612	1
-44.355237	152.093625	1
-44.354737	152.093612	1
-44.354237	152.093600	1
-44.353737	152.093574	1
-44.353237	152.093612	1
-44.352737	152.093574	1
-44.352237	152.093600	1
-44.351737	152.093625	1
-44.351237	152.093625	1
-44.350737	152.093638	1
-44.350237	152.093663	1
-44.349737	152.093663	1
-44.349237	152.093650	1
-44.348737	152.093676	1
-44.348237	152.093701	1
-44.347737	152.093688	1
-44.347237	152.093688	1
-44.346737	152.093713	1
-44.346237	152.093726	1
-44.345737	152.093739	1
-44.345237	152.093739	1
-44.344737	152.093726	1
-44.344237	152.093701	1
-44.343737	152.093688	1
-44.343237	152.093688	1
-44.342737	152.093701	1
-44.342237	152.093688	1
-44.341737	152.093713	1
-44.341237	152.093713	1
-44.340737	152.093688	1
-44.340237	152.093726	1
-44.339737	152.093777	1
-44.339237	152.093777	1
-44.338737	152.093802	1
-44.338237	152.093802	1
-44.337737	152.093802	1
-44.337237	152.093852	1
-44.336737	152.093827	1
-44.336237	152.093840	1
-44.335737	152.093852	1
-44.335237	152.093840	1
-44.334737	152.093840	1
-44.334237	152.093789	1
-44.333737	152.093726	1
-44.333237	152.093688	1
-44.332737	152.093676	1
-44.332237	152.093663	1
-44.331737	152.093625	1
-44.331237	152.093600	1
-44.330737	152.093574	1
-44.330237	152.093537	1
-44.329737	152.093574	1
-44.329237	152.093587	1
-44.328737	152.093587	1
-44.328237	152.093600	1
-44.327737	152.093549	1
-44.327237	152.093499	1
-44.326737	152.093473	1
-44.326237	152.093435	1
-44.325737	152.093448	1
-44.325237	152.093448	1
-44.324737	152.093423	1
-44.324237	152.093398	1
-44.323737	152.093322	1
-44.323237	152.093246	1
-44.322737	152.093195	1
-44.322237	152.093170	1
-44.321737	152.093170	1
-44.321237	152.093183	1
-44.320737	152.093246	1
-44.320237	152.093334	1
-44.319737	152.093398	1
-44.319237	152.093499	1
-44.318737	152.093600	1
-44.318237	152.093676	1
-44.317737	152.093713	1
-44.317237	152.093739	1
-44.316737	152.093751	1
-44.316237	152.093777	1
-44.315737	152.093789	1
-44.315237	152.093802	1
-44.314737	152.093802	1
-44.314237	152.093777	1
-44.313737	152.093739	1
-44.313237	152.093663	1
-44.312737	152.093612	1
-44.312237	152.093549	1
-44.311737	152.093524	1
-44.311237	152.093473	1
-44.310737	152.093372	1
-44.310237	152.093259	1
-44.309737	152.093145	1
-44.309237	152.093094	1
-44.308737	152.093069	1
-44.308237	152.093082	1
-44.307737	152.093094	1
-44.307237	152.093145	1
-44.306737	152.093183	1
-44.306237	152.093221	1
-44.305737	152.093271	1
-44.305237	152.093334	1
-44.304737	152.093360	1
-44.304237	152.093398	1
-44.303737	152.093385	1
-44.303237	152.093398	1
-44.302737	152.093398	1
-44.302237	152.093461	1
-44.301737	152.093511	1
-44.301237	152.093574	1
-44.300737	152.093612	1
-44.300237	152.093701	1
-44.299737	152.093739	1
-44.299237	152.093815	1
-44.298737	152.093827	1
-44.298237	152.093840	1
-44.297737	152.093852	1
-44.297237	152.093865	1
-44.296737	152.093840	1
-44.296237	152.093827	1
-44.295737	152.093852	1
-44.295237	152.093865	1
-44.294737	152.093903	1
-44.294237	152.093916	1
-44.293737	152.093890	1
-44.293237	152.093941	1
-44.292737	152.093954	1
-44.292237	152.093941	1
-44.291737	152.093903	1
-44.291237	152.093852	1
-44.290737	152.093827	1
-44.290237	152.093739	1
-44.289737	152.093587	1
-44.289237	152.093398	1
-44.288737	152.093195	1
-44.288237	152.093018	1
-44.287737	152.092917	1
-44.287237	152.092766	1
-44.286737	152.092652	1
-44.286237	152.092538	1
-44.285737	152.092538	1
-44.285237	152.092564	1
-44.284737	152.092614	1
-44.284237	152.092665	1
-44.283737	152.092778	1
-44.283237	152.092854	1
-44.282737	152.092955	1
-44.282237	152.093031	1
-44.281737	152.093082	1
-44.281237	152.093145	1
-44.280737	152.093195	1
-44.280237	152.093246	1
-44.279737	152.093271	1
-44.279237	152.093322	1
-44.278737	152.093385	1
-44.278237	152.093448	1
-44.277737	152.093473	1
-44.277237	152.093486	1
-44.276737	152.093448	1
-44.276237	152.093385	1
-44.275737	152.093259	1
-44.275237	152.093082	1
-44.274737	152.092930	1
-44.274237	152.092905	1
-44.273737	152.092905	1
-44.273237	152.092955	1
-44.272737	152.092993	1
-44.272237	152.093018	1
-44.271737	152.093069	1
-44.271237	152.093132	1
-44.270737	152.093170	1
-44.270237	152.093221	1
-44.269737	152.093271	1
-44.269237	152.093309	1
-44.268737	152.093372	1
-44.268237	152.093410	1
-44.267737	152.093486	1
-44.267237	152.093537	1
-44.266737	152.093600	1
-44.266237	152.093625	1
-44.265737	152.093676	1
-44.265237	152.093739	1
-44.264737	152.093739	1
-44.264237	152.093751	1
-44.263737	152.093701	1
-44.263237	152.093676	1
-44.262737	152.093612	1
-44.262237	152.093587	1
-44.261737	152.093574	1
-44.261237	152.093549	1
-44.260737	152.093499	1
-44.260237	152.093435	1
-44.259737	152.093347	1
-44.259237	152.093271	1
