X	Y	Gültig
-44.716147	152.100740	1
-44.715647	152.100753	1
-44.715147	152.100766	1
-44.714647	152.100778	1
-44.714147	152.100791	1
-44.713647	152.100804	1
-44.713147	152.100791	1
-44.712647	152.100804	1
-44.712147	152.100816	1
-44.711647	152.100842	1
-44.711147	152.100854	1
-44.710647	152.100842	1
-44.710147	152.100854	1
-44.709647	152.100892	1
-44.709147	152.100930	1
-44.708647	152.100930	1
-44.708147	152.100905	1
-44.707647	152.100892	1
-44.707147	152.100879	1
-44.706647	152.100892	1
-44.706147	152.100879	1
-44.705647	152.100842	1
-44.705147	152.100842	1
-44.704647	152.100829	1
-44.704147	152.100867	1
-44.703647	152.100854	1
-44.703147	152.100854	1
-44.702647	152.100867	1
-44.702147	152.100867	1
-44.701647	152.100867	1
-44.701147	152.100854	1
-44.700647	152.100829	1
-44.700147	152.100829	1
-44.699647	152.100816	1
-44.699147	152.100804	1
-44.698647	152.100791	1
-44.698147	152.100766	1
-44.697647	152.100766	1
-44.697147	152.100766	1
-44.696647	152.100766	1
-44.696147	152.100778	1
-44.695647	152.100778	1
-44.695147	152.100778	1
-44.694647	152.100778	1
-44.694147	152.100791	1
-44.693647	152.100816	1
-44.693147	152.100816	1
-44.692647	152.100829	1
-44.692147	152.100854	1
-44.691647	152.100854	1
-44.691147	152.100879	1
-44.690647	152.100905	1
-44.690147	152.100930	1
-44.689647	152.100917	1
-44.689147	152.100892	1
-44.688647	152.100892	1
-44.688147	152.100867	1
-44.687647	152.100854	1
-44.687147	152.100867	1
-44.686647	152.100879	1
-44.686147	152.100867	1
-44.685647	152.100842	1
-44.685147	152.100816	1
-44.684647	152.100829	1
-44.684147	152.100842	1
-44.683647	152.100829	1
-44.683147	152.100804	1
-44.682647	152.100816	1
-44.682147	152.100791	1
-44.681647	152.100778	1
-44.681147	152.100804	1
-44.680647	152.100842	1
-44.680147	152.100879	1
-44.679647	152.100867	1
-44.679147	152.100905	1
-44.678647	152.100930	1
-44.678147	152.100943	1
-44.677647	152.100930	1
-44.677147	152.100905	1
-44.676647	152.100917	1
-44.676147	152.100905	1
-44.675647	152.100905	1
-44.675147	152.100892	1
-44.674647	152.100905	1
-44.674147	152.100905	1
-44.673647	152.100930	1
-44.673147	152.100943	1
-44.672647	152.100930	1
-44.672147	152.100917	1
-44.671647	152.100905	1
-44.671147	152.100905	1
-44.670647	152.100943	1
-44.670147	152.100905	1
-44.669647	152.100867	1
-44.669147	152.100854	1
-44.668647	152.100867	1
-44.668147	152.100892	1
-44.667647	152.100917	1
-44.667147	152.100905	1
-44.666647	152.100867	1
-44.666147	152.100879	1
-44.665647	152.100867	1
-44.665147	152.100879	1
-44.664647	152.100842	1
-44.664147	152.100778	1
-44.663647	152.100766	1
-44.663147	152.100728	1
-44.662647	152.100703	1
-44.662147	152.100639	1
-44.661647	152.100576	1
-44.661147	152.100551	1
-44.660647	152.100564	1
-44.660147	152.100614	1
-44.659647	152.100665	1
-44.659147	152.100677	1
-44.658647	152.100715	1
-44.658147	152.100728	1
-44.657647	152.100740	1
-44.657147	152.100791	1
-44.656647	152.100804	1
-44.656147	152.100829	1
-44.655647	152.100842	1
-44.655147	152.100905	1
-44.654647	152.100917	1
-44.654147	152.100917	1
-44.653647	152.100892	1
-44.653147	152.100892	1
-44.652647	152.100917	1
-44.652147	152.100930	1
-44.651647	152.100930	1
-44.651147	152.100879	1
-44.650647	152.100854	1
-44.650147	152.100867	1
-44.649647	152.100930	1
-44.649147	152.100943	1
-44.648647	152.100917	1
-44.648147	152.100905	1
-44.647647	152.100905	1
-44.647147	152.100917	1
-44.646647	152.100917	1
-44.646147	152.100892	1
-44.645647	152.100867	1
-44.645147	152.100854	1
-44.644647	152.100816	1
-44.644147	152.100854	1
-44.643647	152.100854	1
-44.643147	152.100854	1
-44.642647	152.100867	1
-44.642147	152.100917	1
-44.641647	152.100930	1
-44.641147	152.100930	1
-44.640647	152.100892	1
-44.640147	152.100879	1
-44.639647	152.100842	1
-44.639147	152.100842	1
-44.638647	152.100842	1
-44.638147	152.100816	1
-44.637647	152.100867	1
-44.637147	152.100879	1
-44.636647	152.100917	1
-44.636147	152.100905	1
-44.635647	152.100867	1
-44.635147	152.100892	1
-44.634647	152.100879	1
-44.634147	152.100879	1
-44.633647	152.100892	1
-44.633147	152.100867	1
-44.632647	152.100854	1
-44.632147	152.100892	1
-44.631647	152.100917	1
-44.631147	152.100930	1
-44.630647	152.100917	1
-44.630147	152.100917	1
-44.629647	152.100917	1
-44.629147	152.100917	1
-44.628647	152.100905	1
-44.628147	152.100867	1
-44.627647	152.100854	1
-44.627147	152.100867	1
-44.626647	152.100854	1
-44.626147	152.100842	1
-44.625647	152.100842	1
-44.625147	152.100829	1
-44.624647	152.100829	1
-44.624147	152.100816	1
-44.623647	152.100816	1
-44.623147	152.100816	1
-44.622647	152.100816	1
-44.622147	152.100854	1
-44.621647	152.100892	1
-44.621147	152.100867	1
-44.620647	152.100854	1
-44.620147	152.100879	1
-44.619647	152.100905	1
-44.619147	152.100930	1
-44.618647	152.100917	1
-44.618147	152.100867	1
-44.617647	152.100879	1
-44.617147	152.100879	1
-44.616647	152.100854	1
-44.616147	152.100816	1
-44.615647	152.100778	1
-44.615147	152.100791	1
-44.614647	152.100816	1
-44.614147	152.100854	1
-44.613647	152.100829	1
-44.613147	152.100816	1
-44.612647	152.100829	1
-44.612147	152.100854	1
-44.611647	152.100854	1
-44.611147	152.100842	1
-44.610647	152.100829	1
-44.610147	152.100829	1
-44.609647	152.100879	1
-44.609147	152.100892	1
-44.608647	152.100892	1
-44.608147	152.100867	1
-44.607647	152.100867	1
-44.607147	152.100867	1
-44.606647	152.100930	1
-44.606147	152.100943	1
-44.605647	152.100917	1
-44.605147	152.100917	1
-44.604647	152.100943	1
-44.604147	152.100943	1
-44.603647	152.100905	1
-44.603147	152.100867	1
-44.602647	152.100867	1
-44.602147	152.100905	1
-44.601647	152.100917	1
-44.601147	152.100879	1
-44.600647	152.100879	1
-44.600147	152.100879	1
-44.599647	152.100917	1
-44.599147	152.100917	1
-44.598647	152.100905	1
-44.598147	152.100867	1
-44.597647	152.100854	1
-44.597147	152.100867	1
-44.596647	152.100879	1
-44.596147	152.100867	1
-44.595647	152.100842	1
-44.595147	152.100829	1
-44.594647	152.100829	1
-44.594147	152.100854	1
-44.593647	152.100842	1
-44.593147	152.100791	1
-44.592647	152.100778	1
-44.592147	152.100791	1
-44.591647	152.100778	1
-44.591147	152.100778	1
-44.590647	152.100778	1
-44.590147	152.100778	1
-44.589647	152.100816	1
-44.589147	152.100842	1
-44.588647	152.100854	1
-44.588147	152.100842	1
-44.587647	152.100854	1
-44.587147	152.100892	1
-44.586647	152.100905	1
-44.586147	152.100892	1
-44.585647	152.100854	1
-44.585147	152.100867	1
-44.584647	152.100892	1
-44.584147	152.100905	1
-44.583647	152.100867	1
-44.583147	152.100867	1
-44.582647	152.100842	1
-44.582147	152.100879	1
-44.581647	152.100879	1
-44.581147	152.100842	1
-44.580647	152.100816	1
-44.580147	152.100791	1
-44.579647	152.100816	1
-44.579147	152.100829	1
-44.578647	152.100829	1
-44.578147	152.100829	1
-44.577647	152.100829	1
-44.577147	152.100842	1
-44.576647	152.100842	1
-44.576147	152.100804	1
-44.575647	152.100791	1
-44.575147	152.100766	1
-44.574647	152.100753	1
-44.574147	152.100740	1
-44.573647	152.100703	1
-44.573147	152.100665	1
-44.572647	152.100665	1
-44.572147	152.100690	1
-44.571647	152.100652	1
-44.571147	152.100639	1
-44.570647	152.100627	1
-44.570147	152.100677	1
-44.569647	152.100665	1
-44.569147	152.100690	1
-44.568647	152.100665	1
-44.568147	152.100703	1
-44.567647	152.100703	1
-44.567147	152.100728	1
-44.566647	152.100728	1
-44.566147	152.100740	1
-44.565647	152.100766	1
-44.565147	152.100753	1
-44.564647	152.100778	1
-44.564147	152.100766	1
-44.563647	152.100766	1
-44.563147	152.100778	1
-44.562647	152.100791	1
-44.562147	152.100778	1
-44.561647	152.100778	1
-44.561147	152.100766	1
-44.560647	152.100804	1
-44.560147	152.100804	1
-44.559647	152.100804	1
-44.559147	152.100804	1
-44.558647	152.100816	1
-44.558147	152.100854	1
-44.557647	152.100867	1
-44.557147	152.100867	1
-44.556647	152.100879	1
-44.556147	152.100905	1
-44.555647	152.100955	1
-44.555147	152.100968	1
-44.554647	152.101006	1
-44.554147	152.101031	1
-44.553647	152.101132	1
-44.553147	152.101233	1
-44.552647	152.101296	1
-44.552147	152.101347	1
-44.551647	152.101385	1
-44.551147	152.101385	1
-44.550647	152.101334	1
-44.550147	152.101221	1
-44.549647	152.101031	1
-44.549147	152.100804	1
-44.548647	152.100564	1
-44.548147	152.100349	1
-44.547647	152.100184	1
-44.547147	152.100109	1
-44.546647	152.100121	1
-44.546147	152.100172	1
-44.545647	152.100260	1
-44.545147	152.100387	1
-44.544647	152.100551	1
-44.544147	152.100804	1
-44.543647	152.101056	1
-44.543147	152.101221	1
-44.542647	152.101296	1
-44.542147	152.101385	1
-44.541647	152.101398	1
-44.541147	152.101372	1
-44.540647	152.101271	1
-44.540147	152.101107	1
-44.539647	152.101006	1
-44.539147	152.100930	1
-44.538647	152.100867	1
-44.538147	152.100829	1
-44.537647	152.100816	1
-44.537147	152.100816	1
-44.536647	152.100829	1
-44.536147	152.100829	1
-44.535647	152.100842	1
-44.535147	152.100854	1
-44.534647	152.100842	1
-44.534147	152.100854	1
-44.533647	152.100854	1
-44.533147	152.100854	1
-44.532647	152.100867	1
-44.532147	152.100879	1
-44.531647	152.100879	1
-44.531147	152.100854	1
-44.530647	152.100842	1
-44.530147	152.100842	1
-44.529647	152.100854	1
-44.529147	152.100791	1
-44.528647	152.100816	1
-44.528147	152.100791	1
-44.527647	152.100804	1
-44.527147	152.100791	1
-44.526647	152.100778	1
-44.526147	152.100766	1
-44.525647	152.100766	1
-44.525147	152.100778	1
-44.524647	152.100778	1
-44.524147	152.100766	1
-44.523647	152.100791	1
-44.523147	152.100804	1
-44.522647	152.100816	1
-44.522147	152.100816	1
-44.521647	152.100842	1
-44.521147	152.100829	1
-44.520647	152.100842	1
-44.520147	152.100854	1
-44.519647	152.100816	1
-44.519147	152.100816	1
-44.518647	152.100816	1
-44.518147	152.100816	1
-44.517647	152.100778	1
-44.517147	152.100791	1
-44.516647	152.100804	1
-44.516147	152.100791	1
-44.515647	152.100791	1
-44.515147	152.100804	1
-44.514647	152.100791	1
-44.514147	152.100804	1
-44.513647	152.100816	1
-44.513147	152.100829	1
-44.512647	152.100829	1
-44.512147	152.100842	1
-44.511647	152.100854	1
-44.511147	152.100854	1
-44.510647	152.100892	1
-44.510147	152.100879	1
-44.509647	152.100867	1
-44.509147	152.100879	1
-44.508647	152.100867	1
-44.508147	152.100867	1
-44.507647	152.100842	1
-44.507147	152.100804	1
-44.506647	152.100804	1
-44.506147	152.100804	1
-44.505647	152.100791	1
-44.505147	152.100791	1
-44.504647	152.100791	1
-44.504147	152.100791	1
-44.503647	152.100816	1
-44.503147	152.100804	1
-44.502647	152.100791	1
-44.502147	152.100791	1
-44.501647	152.100791	1
-44.501147	152.100778	1
-44.500647	152.100766	1
-44.500147	152.100778	1
-44.499647	152.100778	1
-44.499147	152.100766	1
-44.498647	152.100740	1
-44.498147	152.100728	1
-44.497647	152.100728	1
-44.497147	152.100728	1
-44.496647	152.100728	1
-44.496147	152.100728	1
-44.495647	152.100703	1
-44.495147	152.100728	1
-44.494647	152.100728	1
-44.494147	152.100728	1
-44.493647	152.100740	1
-44.493147	152.100753	1
-44.492647	152.100791	1
-44.492147	152.100816	1
-44.491647	152.100804	1
-44.491147	152.100791	1
-44.490647	152.100829	1
-44.490147	152.100854	1
-44.489647	152.100854	1
-44.489147	152.100842	1
-44.488647	152.100854	1
-44.488147	152.100867	1
-44.487647	152.100854	1
-44.487147	152.100879	1
-44.486647	152.100879	1
-44.486147	152.100842	1
-44.485647	152.100879	1
-44.485147	152.100867	1
-44.484647	152.100842	1
-44.484147	152.100816	1
-44.483647	152.100816	1
-44.483147	152.100816	1
-44.482647	152.100816	1
-44.482147	152.100804	1
-44.481647	152.100791	1
-44.481147	152.100778	1
-44.480647	152.100791	1
-44.480147	152.100791	1
-44.479647	152.100804	1
-44.479147	152.100778	1
-44.478647	152.100804	1
-44.478147	152.100791	1
-44.477647	152.100778	1
-44.477147	152.100753	1
-44.476647	152.100728	1
-44.476147	152.100728	1
-44.475647	152.100728	1
-44.475147	152.100690	1
-44.474647	152.100703	1
-44.474147	152.100703	1
-44.473647	152.100740	1
-44.473147	152.100766	1
-44.472647	152.100766	1
-44.472147	152.100753	1
-44.471647	152.100778	1
-44.471147	152.100778	1
-44.470647	152.100804	1
-44.470147	152.100804	1
-44.469647	152.100804	1
-44.469147	152.100829	1
-44.468647	152.100842	1
-44.468147	152.100854	1
-44.467647	152.100842	1
-44.467147	152.100829	1
-44.466647	152.100842	1
-44.466147	152.100816	1
-44.465647	152.100816	1
-44.465147	152.100778	1
-44.464647	152.100778	1
-44.464147	152.100804	1
-44.463647	152.100791	1
-44.463147	152.100791	1
-44.462647	152.100804	1
-44.462147	152.100778	1
-44.461647	152.100816	1
-44.461147	152.100791	1
-44.460647	152.100804	1
-44.460147	152.100778	1
-44.459647	152.100804	1
-44.459147	152.100804	1
-44.458647	152.100791	1
-44.458147	152.100791	1
-44.457647	152.100804	1
-44.457147	152.100816	1
-44.456647	152.100766	1
-44.456147	152.100778	1
-44.455647	152.100778	1
-44.455147	152.100766	1
-44.454647	152.100766	1
-44.454147	152.100766	1
-44.453647	152.100740	1
-44.453147	152.100715	1
-44.452647	152.100740	1
-44.452147	152.100740	1
-44.451647	152.100766	1
-44.451147	152.100740	1
-44.450647	152.100766	1
-44.450147	152.100766	1
-44.449647	152.100829	1
-44.449147	152.100791	1
-44.448647	152.100766	1
-44.448147	152.100766	1
-44.447647	152.100791	1
-44.447147	152.100791	1
-44.446647	152.100778	1
-44.446147	152.100766	1
-44.445647	152.100766	1
-44.445147	152.100766	1
-44.444647	152.100753	1
-44.444147	152.100728	1
-44.443647	152.100728	1
-44.443147	152.100715	1
-44.442647	152.100728	1
-44.442147	152.100728	1
-44.441647	152.100715	1
-44.441147	152.100703	1
-44.440647	152.100703	1
-44.440147	152.100703	1
-44.439647	152.100677	1
-44.439147	152.100703	1
-44.438647	152.100715	1
-44.438147	152.100740	1
-44.437647	152.100740	1
-44.437147	152.100715	1
-44.436647	152.100690	1
-44.436147	152.100690	1
-44.435647	152.100690	1
-44.435147	152.100665	1
-44.434647	152.100677	1
-44.434147	152.100652	1
-44.433647	152.100677	1
-44.433147	152.100665	1
-44.432647	152.100665	1
-44.432147	152.100665	1
-44.431647	152.100715	1
-44.431147	152.100715	1
-44.430647	152.100728	1
-44.430147	152.100715	1
-44.429647	152.100753	1
-44.429147	152.100804	1
-44.428647	152.100778	1
-44.428147	152.100778	1
-44.427647	152.100829	1
-44.427147	152.100854	1
-44.426647	152.100829	1
-44.426147	152.100816	1
-44.425647	152.100766	1
-44.425147	152.100740	1
-44.424647	152.100728	1
-44.424147	152.100715	1
-44.423647	152.100652	1
-44.423147	152.100639	1
-44.422647	152.100665	1
-44.422147	152.100665	1
-44.421647	152.100614	1
-44.421147	152.100601	1
-44.420647	152.100576	1
-44.420147	152.100576	1
-44.419647	152.100551	1
-44.419147	152.100513	1
-44.418647	152.100500	1
-44.418147	152.100500	1
-44.417647	152.100500	1
-44.417147	152.100450	1
-44.416647	152.100374	1
-44.416147	152.100336	1
-44.415647	152.100399	1
-44.415147	152.100513	1
-44.414647	152.100589	1
-44.414147	152.100639	1
-44.413647	152.100703	1
-44.413147	152.100715	1
-44.412647	152.100728	1
-44.412147	152.100740	1
-44.411647	152.100740	1
-44.411147	152.100753	1
-44.410647	152.100778	1
-44.410147	152.100766	1
-44.409647	152.100740	1
-44.409147	152.100766	1
-44.408647	152.100791	1
-44.408147	152.100816	1
-44.407647	152.100854	1
-44.407147	152.100854	1
-44.406647	152.100854	1
-44.406147	152.100854	1
-44.405647	152.100879	1
-44.405147	152.100842	1
-44.404647	152.100816	1
-44.404147	152.100804	1
-44.403647	152.100804	1
-44.403147	152.100816	1
-44.402647	152.100778	1
-44.402147	152.100766	1
-44.401647	152.100778	1
-44.401147	152.100791	1
-44.400647	152.100766	1
-44.400147	152.100766	1
-44.399647	152.100728	1
-44.399147	152.100778	1
-44.398647	152.100804	1
-44.398147	152.100816	1
-44.397647	152.100842	1
-44.397147	152.100842	1
-44.396647	152.100892	1
-44.396147	152.100879	1
-44.395647	152.100892	1
-44.395147	152.100892	1
-44.394647	152.100879	1
-44.394147	152.100892	1
-44.393647	152.100867	1
-44.393147	152.100854	1
-44.392647	152.100829	1
-44.392147	152.100816	1
-44.391647	152.100842	1
-44.391147	152.100842	1
-44.390647	152.100816	1
-44.390147	152.100804	1
-44.389647	152.100791	1
-44.389147	152.100816	1
-44.388647	152.100816	1
-44.388147	152.100816	1
-44.387647	152.100816	1
-44.387147	152.100816	1
-44.386647	152.100842	1
-44.386147	152.100854	1
-44.385647	152.100854	1
-44.385147	152.100842	1
-44.384647	152.100854	1
-44.384147	152.100829	1
-44.383647	152.100791	1
-44.383147	152.100804	1
-44.382647	152.100791	1
-44.382147	152.100778	1
-44.381647	152.100778	1
-44.381147	152.100766	1
-44.380647	152.100766	1
-44.380147	152.100766	1
-44.379647	152.100766	1
-44.379147	152.100791	1
-44.378647	152.100778	1
-44.378147	152.100816	1
-44.377647	152.100816	1
-44.377147	152.100867	1
-44.376647	152.100892	1
-44.376147	152.100867	1
-44.375647	152.100879	1
-44.375147	152.100917	1
-44.374647	152.100905	1
-44.374147	152.100867	1
-44.373647	152.100867	1
-44.373147	152.100854	1
-44.372647	152.100842	1
-44.372147	152.100842	1
-44.371647	152.100804	1
-44.371147	152.100791	1
-44.370647	152.100766	1
-44.370147	152.100740	1
-44.369647	152.100753	1
-44.369147	152.100740	1
-44.368647	152.100740	1
-44.368147	152.100753	1
-44.367647	152.100753	1
-44.367147	152.100740	1
-44.366647	152.100766	1
-44.366147	152.100804	1
-44.365647	152.100829	1
-44.365147	152.100816	1
-44.364647	152.100816	1
-44.364147	152.100829	1
-44.363647	152.100842	1
-44.363147	152.100804	1
-44.362647	152.100778	1
-44.362147	152.100766	1
-44.361647	152.100778	1
-44.361147	152.100766	1
-44.360647	152.100728	1
-44.360147	152.100766	1
-44.359647	152.100740	1
-44.359147	152.100740	1
-44.358647	152.100740	1
-44.358147	152.100766	1
-44.357647	152.100804	1
-44.357147	152.100829	1
-44.356647	152.100854	1
-44.356147	152.100867	1
-44.355647	152.100905	1
-44.355147	152.100892	1
-44.354647	152.100930	1
-44.354147	152.100930	1
-44.353647	152.100930	1
-44.353147	152.100930	1
-44.352647	152.100917	1
-44.352147	152.100917	1
-44.351647	152.100892	1
-44.351147	152.100854	1
-44.350647	152.100842	1
-44.350147	152.100842	1
-44.349647	152.100816	1
-44.349147	152.100791	1
-44.348647	152.100766	1
-44.348147	152.100766	1
-44.347647	152.100816	1
-44.347147	152.100816	1
-44.346647	152.100816	1
-44.346147	152.100804	1
-44.345647	152.100816	1
-44.345147	152.100842	1
-44.344647	152.100842	1
-44.344147	152.100842	1
-44.343647	152.100842	1
-44.343147	152.100829	1
-44.342647	152.100829	1
-44.342147	152.100829	1
-44.341647	152.100804	1
-44.341147	152.100804	1
-44.340647	152.100804	1
-44.340147	152.100778	1
-44.339647	152.100791	1
-44.339147	152.100791	1
-44.338647	152.100791	1
-44.338147	152.100804	1
-44.337647	152.100766	1
-44.337147	152.100778	1
-44.336647	152.100816	1
-44.336147	152.100842	1
-44.335647	152.100879	1
-44.335147	152.100867	1
-44.334647	152.100892	1
-44.334147	152.100892	1
-44.333647	152.100892	1
-44.333147	152.100892	1
-44.332647	152.100879	1
-44.332147	152.100892	1
-44.331647	152.100892	1
-44.331147	152.100879	1
-44.330647	152.100867	1
-44.330147	152.100854	1
-44.329647	152.100854	1
-44.329147	152.100829	1
-44.328647	152.100804	1
-44.328147	152.100804	1
-44.327647	152.100804	1
-44.327147	152.100816	1
-44.326647	152.100804	1
-44.326147	152.100804	1
-44.325647	152.100816	1
-44.325147	152.100804	1
-44.324647	152.100842	1
-44.324147	152.100854	1
-44.323647	152.100867	1
-44.323147	152.100879	1
-44.322647	152.100879	1
-44.322147	152.100892	1
-44.321647	152.100905	1
-44.321147	152.100879	1
-44.320647	152.100892	1
-44.320147	152.100879	1
-44.319647	152.100867	1
-44.319147	152.100867	1
-44.318647	152.100867	1
-44.318147	152.100867	1
-44.317647	152.100879	1
-44.317147	152.100867	1
-44.316647	152.100879	1
-44.316147	152.100854	1
-44.315647	152.100842	1
-44.315147	152.100867	1
-44.314647	152.100892	1
-44.314147	152.100867	1
-44.313647	152.100879	1
-44.313147	152.100879	1
-44.312647	152.100879	1
-44.312147	152.100892	1
-44.311647	152.100867	1
-44.311147	152.100842	1
-44.310647	152.100854	1
-44.310147	152.100842	1
-44.309647	152.100816	1
-44.309147	152.100816	1
-44.308647	152.100778	1
-44.308147	152.100778	1
-44.307647	152.100791	1
-44.307147	152.100753	1
-44.306647	152.100778	1
-44.306147	152.100753	1
-44.305647	152.100766	1
-44.305147	152.100753	1
-44.304647	152.100753	1
-44.304147	152.100766	1
-44.303647	152.100778	1
-44.303147	152.100816	1
-44.302647	152.100816	1
-44.302147	152.100804	1
-44.301647	152.100816	1
-44.301147	152.100816	1
-44.300647	152.100829	1
-44.300147	152.100854	1
-44.299647	152.100842	1
-44.299147	152.100816	1
-44.298647	152.100791	1
-44.298147	152.100791	1
-44.297647	152.100753	1
-44.297147	152.100753	1
-44.296647	152.100791	1
-44.296147	152.100791	1
-44.295647	152.100778	1
-44.295147	152.100816	1
-44.294647	152.100816	1
-44.294147	152.100816	1
-44.293647	152.100829	1
-44.293147	152.100829	1
-44.292647	152.100842	1
-44.292147	152.100816	1
-44.291647	152.100829	1
-44.291147	152.100829	1
-44.290647	152.100854	1
-44.290147	152.100816	1
-44.289647	152.100842	1
-44.289147	152.100842	1
-44.288647	152.100804	1
-44.288147	152.100791	1
-44.287647	152.100816	1
-44.287147	152.100829	1
-44.286647	152.100842	1
-44.286147	152.100854	1
-44.285647	152.100842	1
-44.285147	152.100829	1
-44.284647	152.100816	1
-44.284147	152.100816	1
-44.283647	152.100829	1
-44.283147	152.100842	1
-44.282647	152.100842	1
-44.282147	152.100867	1
-44.281647	152.100854	1
-44.281147	152.100879	1
-44.280647	152.100867	1
-44.280147	152.100879	1
-44.279647	152.100879	1
-44.279147	152.100879	1
-44.278647	152.100879	1
-44.278147	152.100867	1
-44.277647	152.100879	1
-44.277147	152.100842	1
-44.276647	152.100842	1
-44.276147	152.100829	1
-44.275647	152.100829	1
-44.275147	152.100854	1
-44.274647	152.100867	1
-44.274147	152.100867	1
-44.273647	152.100867	1
-44.273147	152.100879	1
-44.272647	152.100867	1
-44.272147	152.100867	1
-44.271647	152.100854	1
-44.271147	152.100879	1
-44.270647	152.100905	1
-44.270147	152.100917	1
-44.269647	152.100930	1
-44.269147	152.100943	1
-44.268647	152.100930	1
-44.268147	152.100917	1
-44.267647	152.100879	1
-44.267147	152.100867	1
-44.266647	152.100879	1
-44.266147	152.100867	1
-44.265647	152.100854	1
-44.265147	152.100854	1
-44.264647	152.100829	1
-44.264147	152.100816	1
-44.263647	152.100804	1
-44.263147	152.100791	1
-44.262647	152.100778	1
-44.262147	152.100778	1
-44.261647	152.100829	1
-44.261147	152.100829	1
-44.260647	152.100829	1
-44.260147	152.100829	1
-44.259647	152.100842	1
