X	Y	Gültig
-44.709677	152.079056	1
-44.709177	152.079018	1
-44.708677	152.079031	1
-44.708177	152.079044	1
-44.707677	152.079056	1
-44.707177	152.079044	1
-44.706677	152.079069	1
-44.706177	152.079069	1
-44.705677	152.079069	1
-44.705177	152.079082	1
-44.704677	152.079056	1
-44.704177	152.079056	1
-44.703677	152.079031	1
-44.703177	152.079031	1
-44.702677	152.079031	1
-44.702177	152.079031	1
-44.701677	152.079018	1
-44.701177	152.079006	1
-44.700677	152.079031	1
-44.700177	152.079044	1
-44.699677	152.079031	1
-44.699177	152.079018	1
-44.698677	152.079006	1
-44.698177	152.079006	1
-44.697677	152.079006	1
-44.697177	152.079006	1
-44.696677	152.078968	1
-44.696177	152.078943	1
-44.695677	152.078943	1
-44.695177	152.078930	1
-44.694677	152.078955	1
-44.694177	152.078955	1
-44.693677	152.078943	1
-44.693177	152.078917	1
-44.692677	152.078917	1
-44.692177	152.078943	1
-44.691677	152.078917	1
-44.691177	152.078917	1
-44.690677	152.078867	1
-44.690177	152.078879	1
-44.689677	152.078905	1
-44.689177	152.078930	1
-44.688677	152.078968	1
-44.688177	152.078955	1
-44.687677	152.078968	1
-44.687177	152.078968	1
-44.686677	152.078981	1
-44.686177	152.079006	1
-44.685677	152.079006	1
-44.685177	152.078981	1
-44.684677	152.078981	1
-44.684177	152.079031	1
-44.683677	152.079006	1
-44.683177	152.079044	1
-44.682677	152.079056	1
-44.682177	152.079056	1
-44.681677	152.079107	1
-44.681177	152.079132	1
-44.680677	152.079107	1
-44.680177	152.079056	1
-44.679677	152.079018	1
-44.679177	152.079018	1
-44.678677	152.079044	1
-44.678177	152.079120	1
-44.677677	152.079120	1
-44.677177	152.079107	1
-44.676677	152.079044	1
-44.676177	152.079006	1
-44.675677	152.079018	1
-44.675177	152.079031	1
-44.674677	152.079031	1
-44.674177	152.078981	1
-44.673677	152.078993	1
-44.673177	152.079006	1
-44.672677	152.079044	1
-44.672177	152.079031	1
-44.671677	152.079006	1
-44.671177	152.078943	1
-44.670677	152.079006	1
-44.670177	152.079031	1
-44.669677	152.079094	1
-44.669177	152.079082	1
-44.668677	152.079069	1
-44.668177	152.079031	1
-44.667677	152.079056	1
-44.667177	152.079069	1
-44.666677	152.079044	1
-44.666177	152.079006	1
-44.665677	152.078968	1
-44.665177	152.078955	1
-44.664677	152.078955	1
-44.664177	152.078955	1
-44.663677	152.078930	1
-44.663177	152.078943	1
-44.662677	152.078930	1
-44.662177	152.078955	1
-44.661677	152.078981	1
-44.661177	152.078981	1
-44.660677	152.078968	1
-44.660177	152.078993	1
-44.659677	152.079018	1
-44.659177	152.079044	1
-44.658677	152.079082	1
-44.658177	152.079082	1
-44.657677	152.079082	1
-44.657177	152.079120	1
-44.656677	152.079157	1
-44.656177	152.079145	1
-44.655677	152.079145	1
-44.655177	152.079132	1
-44.654677	152.079132	1
-44.654177	152.079145	1
-44.653677	152.079120	1
-44.653177	152.079120	1
-44.652677	152.079069	1
-44.652177	152.079069	1
-44.651677	152.079094	1
-44.651177	152.079132	1
-44.650677	152.079120	1
-44.650177	152.079094	1
-44.649677	152.079069	1
-44.649177	152.079069	1
-44.648677	152.079094	1
-44.648177	152.079082	1
-44.647677	152.079069	1
-44.647177	152.079006	1
-44.646677	152.079018	1
-44.646177	152.079031	1
-44.645677	152.079082	1
-44.645177	152.079094	1
-44.644677	152.079082	1
-44.644177	152.079094	1
-44.643677	152.079107	1
-44.643177	152.079107	1
-44.642677	152.079120	1
-44.642177	152.079056	1
-44.641677	152.079018	1
-44.641177	152.078993	1
-44.640677	152.078981	1
-44.640177	152.078981	1
-44.639677	152.078968	1
-44.639177	152.078981	1
-44.638677	152.078968	1
-44.638177	152.078981	1
-44.637677	152.079018	1
-44.637177	152.079044	1
-44.636677	152.079044	1
-44.636177	152.079056	1
-44.635677	152.079056	1
-44.635177	152.079056	1
-44.634677	152.079069	1
-44.634177	152.079069	1
-44.633677	152.079094	1
-44.633177	152.079107	1
-44.632677	152.079094	1
-44.632177	152.079082	1
-44.631677	152.079031	1
-44.631177	152.078993	1
-44.630677	152.078981	1
-44.630177	152.078955	1
-44.629677	152.078879	1
-44.629177	152.078892	1
-44.628677	152.078905	1
-44.628177	152.078955	1
-44.627677	152.079018	1
-44.627177	152.079031	1
-44.626677	152.079056	1
-44.626177	152.079044	1
-44.625677	152.079094	1
-44.625177	152.079082	1
-44.624677	152.079069	1
-44.624177	152.079044	1
-44.623677	152.079031	1
-44.623177	152.079056	1
-44.622677	152.079082	1
-44.622177	152.079120	1
-44.621677	152.079107	1
-44.621177	152.079107	1
-44.620677	152.079094	1
-44.620177	152.079094	1
-44.619677	152.079094	1
-44.619177	152.079056	1
-44.618677	152.079018	1
-44.618177	152.079031	1
-44.617677	152.079031	1
-44.617177	152.079044	1
-44.616677	152.079031	1
-44.616177	152.079018	1
-44.615677	152.079018	1
-44.615177	152.079018	1
-44.614677	152.079044	1
-44.614177	152.079031	1
-44.613677	152.079018	1
-44.613177	152.079056	1
-44.612677	152.079044	1
-44.612177	152.079031	1
-44.611677	152.079044	1
-44.611177	152.079056	1
-44.610677	152.079094	1
-44.610177	152.079107	1
-44.609677	152.079132	1
-44.609177	152.079120	1
-44.608677	152.079107	1
-44.608177	152.079107	1
-44.607677	152.079082	1
-44.607177	152.079056	1
-44.606677	152.079044	1
-44.606177	152.079006	1
-44.605677	152.079018	1
-44.605177	152.079018	1
-44.604677	152.079044	1
-44.604177	152.079069	1
-44.603677	152.079094	1
-44.603177	152.079120	1
-44.602677	152.079132	1
-44.602177	152.079145	1
-44.601677	152.079145	1
-44.601177	152.079157	1
-44.600677	152.079132	1
-44.600177	152.079132	1
-44.599677	152.079120	1
-44.599177	152.079132	1
-44.598677	152.079145	1
-44.598177	152.079132	1
-44.597677	152.079120	1
-44.597177	152.079094	1
-44.596677	152.079094	1
-44.596177	152.079094	1
-44.595677	152.079044	1
-44.595177	152.079031	1
-44.594677	152.079031	1
-44.594177	152.079018	1
-44.593677	152.079018	1
-44.593177	152.079006	1
-44.592677	152.079006	1
-44.592177	152.079031	1
-44.591677	152.079044	1
-44.591177	152.079056	1
-44.590677	152.079069	1
-44.590177	152.079069	1
-44.589677	152.079056	1
-44.589177	152.079069	1
-44.588677	152.079069	1
-44.588177	152.079082	1
-44.587677	152.079056	1
-44.587177	152.079107	1
-44.586677	152.079107	1
-44.586177	152.079120	1
-44.585677	152.079082	1
-44.585177	152.079082	1
-44.584677	152.079107	1
-44.584177	152.079082	1
-44.583677	152.079094	1
-44.583177	152.079082	1
-44.582677	152.079082	1
-44.582177	152.079094	1
-44.581677	152.079069	1
-44.581177	152.079120	1
-44.580677	152.079107	1
-44.580177	152.079132	1
-44.579677	152.079170	1
-44.579177	152.079170	1
-44.578677	152.079145	1
-44.578177	152.079132	1
-44.577677	152.079132	1
-44.577177	152.079132	1
-44.576677	152.079145	1
-44.576177	152.079094	1
-44.575677	152.079082	1
-44.575177	152.079069	1
-44.574677	152.079069	1
-44.574177	152.079056	1
-44.573677	152.079044	1
-44.573177	152.079018	1
-44.572677	152.079018	1
-44.572177	152.079031	1
-44.571677	152.079018	1
-44.571177	152.078993	1
-44.570677	152.079006	1
-44.570177	152.078968	1
-44.569677	152.079018	1
-44.569177	152.079006	1
-44.568677	152.079056	1
-44.568177	152.079069	1
-44.567677	152.079069	1
-44.567177	152.079069	1
-44.566677	152.079120	1
-44.566177	152.079107	1
-44.565677	152.079069	1
-44.565177	152.079069	1
-44.564677	152.079056	1
-44.564177	152.079044	1
-44.563677	152.079044	1
-44.563177	152.079044	1
-44.562677	152.079056	1
-44.562177	152.079069	1
-44.561677	152.079094	1
-44.561177	152.079069	1
-44.560677	152.079094	1
-44.560177	152.079120	1
-44.559677	152.079132	1
-44.559177	152.079157	1
-44.558677	152.079132	1
-44.558177	152.079145	1
-44.557677	152.079170	1
-44.557177	152.079183	1
-44.556677	152.079183	1
-44.556177	152.079183	1
-44.555677	152.079170	1
-44.555177	152.079170	1
-44.554677	152.079145	1
-44.554177	152.079120	1
-44.553677	152.079120	1
-44.553177	152.079094	1
-44.552677	152.079069	1
-44.552177	152.079044	1
-44.551677	152.079018	1
-44.551177	152.078993	1
-44.550677	152.079006	1
-44.550177	152.079006	1
-44.549677	152.078981	1
-44.549177	152.078981	1
-44.548677	152.078993	1
-44.548177	152.078981	1
-44.547677	152.078993	1
-44.547177	152.079006	1
-44.546677	152.079006	1
-44.546177	152.079006	1
-44.545677	152.079006	1
-44.545177	152.079006	1
-44.544677	152.079018	1
-44.544177	152.079006	1
-44.543677	152.078993	1
-44.543177	152.079006	1
-44.542677	152.078993	1
-44.542177	152.078993	1
-44.541677	152.079031	1
-44.541177	152.079031	1
-44.540677	152.079044	1
-44.540177	152.079069	1
-44.539677	152.079107	1
-44.539177	152.079120	1
-44.538677	152.079107	1
-44.538177	152.079132	1
-44.537677	152.079170	1
-44.537177	152.079183	1
-44.536677	152.079195	1
-44.536177	152.079221	1
-44.535677	152.079208	1
-44.535177	152.079233	1
-44.534677	152.079208	1
-44.534177	152.079195	1
-44.533677	152.079183	1
-44.533177	152.079170	1
-44.532677	152.079183	1
-44.532177	152.079183	1
-44.531677	152.079183	1
-44.531177	152.079145	1
-44.530677	152.079107	1
-44.530177	152.079107	1
-44.529677	152.079094	1
-44.529177	152.079082	1
-44.528677	152.079069	1
-44.528177	152.079056	1
-44.527677	152.079056	1
-44.527177	152.079056	1
-44.526677	152.079044	1
-44.526177	152.079056	1
-44.525677	152.079044	1
-44.525177	152.079044	1
-44.524677	152.079056	1
-44.524177	152.079018	1
-44.523677	152.079018	1
-44.523177	152.079018	1
-44.522677	152.079006	1
-44.522177	152.078981	1
-44.521677	152.078981	1
-44.521177	152.078968	1
-44.520677	152.079006	1
-44.520177	152.079018	1
-44.519677	152.079031	1
-44.519177	152.079056	1
-44.518677	152.079069	1
-44.518177	152.079069	1
-44.517677	152.079082	1
-44.517177	152.079107	1
-44.516677	152.079107	1
-44.516177	152.079107	1
-44.515677	152.079157	1
-44.515177	152.079157	1
-44.514677	152.079170	1
-44.514177	152.079170	1
-44.513677	152.079183	1
-44.513177	152.079195	1
-44.512677	152.079208	1
-44.512177	152.079233	1
-44.511677	152.079208	1
-44.511177	152.079233	1
-44.510677	152.079246	1
-44.510177	152.079246	1
-44.509677	152.079246	1
-44.509177	152.079259	1
-44.508677	152.079271	1
-44.508177	152.079296	1
-44.507677	152.079271	1
-44.507177	152.079271	1
-44.506677	152.079284	1
-44.506177	152.079296	1
-44.505677	152.079322	1
-44.505177	152.079284	1
-44.504677	152.079309	1
-44.504177	152.079309	1
-44.503677	152.079309	1
-44.503177	152.079296	1
-44.502677	152.079271	1
-44.502177	152.079271	1
-44.501677	152.079271	1
-44.501177	152.079259	1
-44.500677	152.079208	1
-44.500177	152.079195	1
-44.499677	152.079183	1
-44.499177	152.079183	1
-44.498677	152.079170	1
-44.498177	152.079120	1
-44.497677	152.079132	1
-44.497177	152.079145	1
-44.496677	152.079157	1
-44.496177	152.079157	1
-44.495677	152.079157	1
-44.495177	152.079183	1
-44.494677	152.079221	1
-44.494177	152.079246	1
-44.493677	152.079221	1
-44.493177	152.079233	1
-44.492677	152.079221	1
-44.492177	152.079259	1
-44.491677	152.079259	1
-44.491177	152.079259	1
-44.490677	152.079259	1
-44.490177	152.079284	1
-44.489677	152.079309	1
-44.489177	152.079296	1
-44.488677	152.079296	1
-44.488177	152.079296	1
-44.487677	152.079347	1
-44.487177	152.079322	1
-44.486677	152.079296	1
-44.486177	152.079284	1
-44.485677	152.079296	1
-44.485177	152.079322	1
-44.484677	152.079309	1
-44.484177	152.079296	1
-44.483677	152.079296	1
-44.483177	152.079309	1
-44.482677	152.079322	1
-44.482177	152.079296	1
-44.481677	152.079271	1
-44.481177	152.079284	1
-44.480677	152.079271	1
-44.480177	152.079284	1
-44.479677	152.079259	1
-44.479177	152.079246	1
-44.478677	152.079259	1
-44.478177	152.079271	1
-44.477677	152.079246	1
-44.477177	152.079233	1
-44.476677	152.079246	1
-44.476177	152.079233	1
-44.475677	152.079233	1
-44.475177	152.079221	1
-44.474677	152.079233	1
-44.474177	152.079246	1
-44.473677	152.079246	1
-44.473177	152.079259	1
-44.472677	152.079259	1
-44.472177	152.079233	1
-44.471677	152.079259	1
-44.471177	152.079246	1
-44.470677	152.079246	1
-44.470177	152.079246	1
-44.469677	152.079246	1
-44.469177	152.079271	1
-44.468677	152.079246	1
-44.468177	152.079246	1
-44.467677	152.079233	1
-44.467177	152.079221	1
-44.466677	152.079221	1
-44.466177	152.079246	1
-44.465677	152.079233	1
-44.465177	152.079246	1
-44.464677	152.079284	1
-44.464177	152.079322	1
-44.463677	152.079334	1
-44.463177	152.079360	1
-44.462677	152.079360	1
-44.462177	152.079334	1
-44.461677	152.079334	1
-44.461177	152.079347	1
-44.460677	152.079322	1
-44.460177	152.079334	1
-44.459677	152.079322	1
-44.459177	152.079334	1
-44.458677	152.079347	1
-44.458177	152.079322	1
-44.457677	152.079309	1
-44.457177	152.079309	1
-44.456677	152.079284	1
-44.456177	152.079246	1
-44.455677	152.079233	1
-44.455177	152.079233	1
-44.454677	152.079195	1
-44.454177	152.079221	1
-44.453677	152.079221	1
-44.453177	152.079233	1
-44.452677	152.079233	1
-44.452177	152.079271	1
-44.451677	152.079284	1
-44.451177	152.079284	1
-44.450677	152.079284	1
-44.450177	152.079259	1
-44.449677	152.079296	1
-44.449177	152.079309	1
-44.448677	152.079296	1
-44.448177	152.079309	1
-44.447677	152.079284	1
-44.447177	152.079284	1
-44.446677	152.079271	1
-44.446177	152.079233	1
-44.445677	152.079233	1
-44.445177	152.079259	1
-44.444677	152.079259	1
-44.444177	152.079259	1
-44.443677	152.079259	1
-44.443177	152.079271	1
-44.442677	152.079309	1
-44.442177	152.079309	1
-44.441677	152.079334	1
-44.441177	152.079322	1
-44.440677	152.079347	1
-44.440177	152.079372	1
-44.439677	152.079347	1
-44.439177	152.079322	1
-44.438677	152.079347	1
-44.438177	152.079322	1
-44.437677	152.079322	1
-44.437177	152.079284	1
-44.436677	152.079296	1
-44.436177	152.079271	1
-44.435677	152.079271	1
-44.435177	152.079246	1
-44.434677	152.079221	1
-44.434177	152.079233	1
-44.433677	152.079221	1
-44.433177	152.079246	1
-44.432677	152.079246	1
-44.432177	152.079259	1
-44.431677	152.079296	1
-44.431177	152.079322	1
-44.430677	152.079334	1
-44.430177	152.079360	1
-44.429677	152.079360	1
-44.429177	152.079372	1
-44.428677	152.079385	1
-44.428177	152.079423	1
-44.427677	152.079410	1
-44.427177	152.079398	1
-44.426677	152.079423	1
-44.426177	152.079423	1
-44.425677	152.079410	1
-44.425177	152.079398	1
-44.424677	152.079347	1
-44.424177	152.079360	1
-44.423677	152.079360	1
-44.423177	152.079372	1
-44.422677	152.079347	1
-44.422177	152.079360	1
-44.421677	152.079347	1
-44.421177	152.079385	1
-44.420677	152.079398	1
-44.420177	152.079360	1
-44.419677	152.079347	1
-44.419177	152.079360	1
-44.418677	152.079385	1
-44.418177	152.079347	1
-44.417677	152.079322	1
-44.417177	152.079309	1
-44.416677	152.079309	1
-44.416177	152.079322	1
-44.415677	152.079296	1
-44.415177	152.079233	1
-44.414677	152.079208	1
-44.414177	152.079132	1
-44.413677	152.079145	1
-44.413177	152.079132	1
-44.412677	152.079120	1
-44.412177	152.079107	1
-44.411677	152.079157	1
-44.411177	152.079208	1
-44.410677	152.079208	1
-44.410177	152.079195	1
-44.409677	152.079183	1
-44.409177	152.079246	1
-44.408677	152.079284	1
-44.408177	152.079296	1
-44.407677	152.079284	1
-44.407177	152.079347	1
-44.406677	152.079385	1
-44.406177	152.079385	1
-44.405677	152.079385	1
-44.405177	152.079398	1
-44.404677	152.079410	1
-44.404177	152.079423	1
-44.403677	152.079385	1
-44.403177	152.079360	1
-44.402677	152.079347	1
-44.402177	152.079360	1
-44.401677	152.079347	1
-44.401177	152.079334	1
-44.400677	152.079334	1
-44.400177	152.079385	1
-44.399677	152.079372	1
-44.399177	152.079372	1
-44.398677	152.079360	1
-44.398177	152.079372	1
-44.397677	152.079372	1
-44.397177	152.079385	1
-44.396677	152.079398	1
-44.396177	152.079385	1
-44.395677	152.079423	1
-44.395177	152.079448	1
-44.394677	152.079410	1
-44.394177	152.079398	1
-44.393677	152.079372	1
-44.393177	152.079360	1
-44.392677	152.079347	1
-44.392177	152.079334	1
-44.391677	152.079309	1
-44.391177	152.079284	1
-44.390677	152.079309	1
-44.390177	152.079334	1
-44.389677	152.079322	1
-44.389177	152.079322	1
-44.388677	152.079347	1
-44.388177	152.079372	1
-44.387677	152.079385	1
-44.387177	152.079372	1
-44.386677	152.079398	1
-44.386177	152.079385	1
-44.385677	152.079435	1
-44.385177	152.079435	1
-44.384677	152.079410	1
-44.384177	152.079385	1
-44.383677	152.079347	1
-44.383177	152.079296	1
-44.382677	152.079208	1
-44.382177	152.079145	1
-44.381677	152.079107	1
-44.381177	152.079132	1
-44.380677	152.079145	1
-44.380177	152.079183	1
-44.379677	152.079221	1
-44.379177	152.079259	1
-44.378677	152.079271	1
-44.378177	152.079284	1
-44.377677	152.079271	1
-44.377177	152.079246	1
-44.376677	152.079284	1
-44.376177	152.079284	1
-44.375677	152.079309	1
-44.375177	152.079360	1
-44.374677	152.079385	1
-44.374177	152.079423	1
-44.373677	152.079423	1
-44.373177	152.079423	1
-44.372677	152.079423	1
-44.372177	152.079435	1
-44.371677	152.079435	1
-44.371177	152.079423	1
-44.370677	152.079398	1
-44.370177	152.079398	1
-44.369677	152.079398	1
-44.369177	152.079410	1
-44.368677	152.079385	1
-44.368177	152.079398	1
-44.367677	152.079372	1
-44.367177	152.079360	1
-44.366677	152.079360	1
-44.366177	152.079385	1
-44.365677	152.079372	1
-44.365177	152.079372	1
-44.364677	152.079398	1
-44.364177	152.079398	1
-44.363677	152.079398	1
-44.363177	152.079385	1
-44.362677	152.079398	1
-44.362177	152.079398	1
-44.361677	152.079385	1
-44.361177	152.079385	1
-44.360677	152.079385	1
-44.360177	152.079385	1
-44.359677	152.079385	1
-44.359177	152.079372	1
-44.358677	152.079360	1
-44.358177	152.079410	1
-44.357677	152.079410	1
-44.357177	152.079435	1
-44.356677	152.079435	1
-44.356177	152.079499	1
-44.355677	152.079511	1
-44.355177	152.079511	1
-44.354677	152.079511	1
-44.354177	152.079511	1
-44.353677	152.079537	1
-44.353177	152.079549	1
-44.352677	152.079524	1
-44.352177	152.079549	1
-44.351677	152.079511	1
-44.351177	152.079511	1
-44.350677	152.079524	1
-44.350177	152.079537	1
-44.349677	152.079511	1
-44.349177	152.079524	1
-44.348677	152.079511	1
-44.348177	152.079511	1
-44.347677	152.079499	1
-44.347177	152.079486	1
-44.346677	152.079461	1
-44.346177	152.079473	1
-44.345677	152.079435	1
-44.345177	152.079461	1
-44.344677	152.079473	1
-44.344177	152.079499	1
-44.343677	152.079486	1
-44.343177	152.079486	1
-44.342677	152.079473	1
-44.342177	152.079448	1
-44.341677	152.079423	1
-44.341177	152.079410	1
-44.340677	152.079398	1
-44.340177	152.079372	1
-44.339677	152.079385	1
-44.339177	152.079385	1
-44.338677	152.079410	1
-44.338177	152.079435	1
-44.337677	152.079435	1
-44.337177	152.079461	1
-44.336677	152.079486	1
-44.336177	152.079486	1
-44.335677	152.079524	1
-44.335177	152.079499	1
-44.334677	152.079537	1
-44.334177	152.079549	1
-44.333677	152.079587	1
-44.333177	152.079574	1
-44.332677	152.079537	1
-44.332177	152.079562	1
-44.331677	152.079562	1
-44.331177	152.079537	1
-44.330677	152.079511	1
-44.330177	152.079499	1
-44.329677	152.079511	1
-44.329177	152.079499	1
-44.328677	152.079473	1
-44.328177	152.079473	1
-44.327677	152.079461	1
-44.327177	152.079435	1
-44.326677	152.079461	1
-44.326177	152.079448	1
-44.325677	152.079473	1
-44.325177	152.079473	1
-44.324677	152.079461	1
-44.324177	152.079461	1
-44.323677	152.079448	1
-44.323177	152.079448	1
-44.322677	152.079473	1
-44.322177	152.079473	1
-44.321677	152.079486	1
-44.321177	152.079486	1
-44.320677	152.079486	1
-44.320177	152.079499	1
-44.319677	152.079486	1
-44.319177	152.079486	1
-44.318677	152.079473	1
-44.318177	152.079499	1
-44.317677	152.079499	1
-44.317177	152.079499	1
-44.316677	152.079473	1
-44.316177	152.079461	1
-44.315677	152.079511	1
-44.315177	152.079511	1
-44.314677	152.079537	1
-44.314177	152.079562	1
-44.313677	152.079562	1
-44.313177	152.079562	1
-44.312677	152.079562	1
-44.312177	152.079574	1
-44.311677	152.079549	1
-44.311177	152.079574	1
-44.310677	152.079562	1
-44.310177	152.079587	1
-44.309677	152.079537	1
-44.309177	152.079524	1
-44.308677	152.079537	1
-44.308177	152.079524	1
-44.307677	152.079499	1
-44.307177	152.079486	1
-44.306677	152.079435	1
-44.306177	152.079435	1
-44.305677	152.079435	1
-44.305177	152.079461	1
-44.304677	152.079461	1
-44.304177	152.079473	1
-44.303677	152.079511	1
-44.303177	152.079524	1
-44.302677	152.079537	1
-44.302177	152.079537	1
-44.301677	152.079549	1
-44.301177	152.079562	1
-44.300677	152.079524	1
-44.300177	152.079511	1
-44.299677	152.079473	1
-44.299177	152.079473	1
-44.298677	152.079461	1
-44.298177	152.079473	1
-44.297677	152.079473	1
-44.297177	152.079473	1
-44.296677	152.079486	1
-44.296177	152.079511	1
-44.295677	152.079499	1
-44.295177	152.079486	1
-44.294677	152.079499	1
-44.294177	152.079499	1
-44.293677	152.079499	1
-44.293177	152.079499	1
-44.292677	152.079473	1
-44.292177	152.079511	1
-44.291677	152.079524	1
-44.291177	152.079511	1
-44.290677	152.079499	1
-44.290177	152.079524	1
-44.289677	152.079537	1
-44.289177	152.079511	1
-44.288677	152.079499	1
-44.288177	152.079461	1
-44.287677	152.079435	1
-44.287177	152.079435	1
-44.286677	152.079423	1
-44.286177	152.079435	1
-44.285677	152.079410	1
-44.285177	152.079423	1
-44.284677	152.079410	1
-44.284177	152.079410	1
-44.283677	152.079410	1
-44.283177	152.079423	1
-44.282677	152.079448	1
-44.282177	152.079473	1
-44.281677	152.079473	1
-44.281177	152.079461	1
-44.280677	152.079499	1
-44.280177	152.079537	1
-44.279677	152.079537	1
-44.279177	152.079524	1
-44.278677	152.079511	1
-44.278177	152.079524	1
-44.277677	152.079486	1
-44.277177	152.079511	1
-44.276677	152.079511	1
-44.276177	152.079537	1
-44.275677	152.079524	1
-44.275177	152.079524	1
-44.274677	152.079537	1
-44.274177	152.079511	1
-44.273677	152.079537	1
-44.273177	152.079562	1
-44.272677	152.079562	1
-44.272177	152.079587	1
-44.271677	152.079574	1
-44.271177	152.079587	1
-44.270677	152.079574	1
-44.270177	152.079574	1
-44.269677	152.079562	1
-44.269177	152.079537	1
-44.268677	152.079537	1
-44.268177	152.079537	1
-44.267677	152.079537	1
-44.267177	152.079537	1
-44.266677	152.079537	1
-44.266177	152.079549	1
-44.265677	152.079537	1
-44.265177	152.079537	1
-44.264677	152.079499	1
-44.264177	152.079499	1
-44.263677	152.079511	1
-44.263177	152.079524	1
-44.262677	152.079537	1
-44.262177	152.079562	1
-44.261677	152.079612	1
-44.261177	152.079612	1
-44.260677	152.079600	1
-44.260177	152.079574	1
-44.259677	152.079574	1
-44.259177	152.079562	1
