X	Y	Gültig
-44.751877	152.093145	1
-44.751377	152.093233	1
-44.750877	152.093309	1
-44.750377	152.093398	1
-44.749877	152.093486	1
-44.749377	152.093549	1
-44.748877	152.093638	1
-44.748377	152.093701	1
-44.747877	152.093789	1
-44.747377	152.093827	1
-44.746877	152.093928	1
-44.746377	152.094004	1
-44.745877	152.094004	1
-44.745377	152.094055	1
-44.744877	152.094029	1
-44.744377	152.094017	1
-44.743877	152.093954	1
-44.743377	152.093903	1
-44.742877	152.093840	1
-44.742377	152.093789	1
-44.741877	152.093777	1
-44.741377	152.093777	1
-44.740877	152.093751	1
-44.740377	152.093739	1
-44.739877	152.093713	1
-44.739377	152.093726	1
-44.738877	152.093676	1
-44.738377	152.093638	1
-44.737877	152.093676	1
-44.737377	152.093688	1
-44.736877	152.093739	1
-44.736377	152.093739	1
-44.735877	152.093764	1
-44.735377	152.093764	1
-44.734877	152.093802	1
-44.734377	152.093840	1
-44.733877	152.093827	1
-44.733377	152.093878	1
-44.732877	152.093903	1
-44.732377	152.093954	1
-44.731877	152.093991	1
-44.731377	152.094004	1
-44.730877	152.094055	1
-44.730377	152.094080	1
-44.729877	152.094092	1
-44.729377	152.094092	1
-44.728877	152.094067	1
-44.728377	152.094067	1
-44.727877	152.094055	1
-44.727377	152.094017	1
-44.726877	152.094017	1
-44.726377	152.093979	1
-44.725877	152.093954	1
-44.725377	152.093941	1
-44.724877	152.093916	1
-44.724377	152.093890	1
-44.723877	152.093878	1
-44.723377	152.093878	1
-44.722877	152.093954	1
-44.722377	152.094017	1
-44.721877	152.094042	1
-44.721377	152.094055	1
-44.720877	152.094042	1
-44.720377	152.094029	1
-44.719877	152.093991	1
-44.719377	152.093941	1
-44.718877	152.093890	1
-44.718377	152.093878	1
-44.717877	152.093865	1
-44.717377	152.093878	1
-44.716877	152.093865	1
-44.716377	152.093840	1
-44.715877	152.093840	1
-44.715377	152.093865	1
-44.714877	152.093852	1
-44.714377	152.093852	1
-44.713877	152.093827	1
-44.713377	152.093827	1
-44.712877	152.093903	1
-44.712377	152.093916	1
-44.711877	152.093928	1
-44.711377	152.093928	1
-44.710877	152.094004	1
-44.710377	152.094042	1
-44.709877	152.094080	1
-44.709377	152.094080	1
-44.708877	152.094055	1
-44.708377	152.094067	1
-44.707877	152.094042	1
-44.707377	152.094042	1
-44.706877	152.094017	1
-44.706377	152.094017	1
-44.705877	152.094055	1
-44.705377	152.094156	1
-44.704877	152.094181	1
-44.704377	152.094206	1
-44.703877	152.094181	1
-44.703377	152.094181	1
-44.702877	152.094219	1
-44.702377	152.094244	1
-44.701877	152.094295	1
-44.701377	152.094295	1
-44.700877	152.094295	1
-44.700377	152.094320	1
-44.699877	152.094345	1
-44.699377	152.094396	1
-44.698877	152.094396	1
-44.698377	152.094421	1
-44.697877	152.094408	1
-44.697377	152.094383	1
-44.696877	152.094320	1
-44.696377	152.094295	1
-44.695877	152.094295	1
-44.695377	152.094320	1
-44.694877	152.094358	1
-44.694377	152.094358	1
-44.693877	152.094358	1
-44.693377	152.094345	1
-44.692877	152.094320	1
-44.692377	152.094269	1
-44.691877	152.094206	1
-44.691377	152.094092	1
-44.690877	152.094017	1
-44.690377	152.093954	1
-44.689877	152.093903	1
-44.689377	152.093878	1
-44.688877	152.093865	1
-44.688377	152.093890	1
-44.687877	152.093865	1
-44.687377	152.093852	1
-44.686877	152.093802	1
-44.686377	152.093751	1
-44.685877	152.093701	1
-44.685377	152.093650	1
-44.684877	152.093600	1
-44.684377	152.093537	1
-44.683877	152.093486	1
-44.683377	152.093461	1
-44.682877	152.093423	1
-44.682377	152.093360	1
-44.681877	152.093284	1
-44.681377	152.093157	1
-44.680877	152.093107	1
-44.680377	152.093082	1
-44.679877	152.093120	1
-44.679377	152.093208	1
-44.678877	152.093322	1
-44.678377	152.093473	1
-44.677877	152.093587	1
-44.677377	152.093701	1
-44.676877	152.093802	1
-44.676377	152.093890	1
-44.675877	152.093941	1
-44.675377	152.094004	1
-44.674877	152.094042	1
-44.674377	152.094080	1
-44.673877	152.094092	1
-44.673377	152.094118	1
-44.672877	152.094181	1
-44.672377	152.094231	1
-44.671877	152.094282	1
-44.671377	152.094320	1
-44.670877	152.094320	1
-44.670377	152.094320	1
-44.669877	152.094320	1
-44.669377	152.094307	1
-44.668877	152.094320	1
-44.668377	152.094333	1
-44.667877	152.094295	1
-44.667377	152.094295	1
-44.666877	152.094282	1
-44.666377	152.094282	1
-44.665877	152.094282	1
-44.665377	152.094269	1
-44.664877	152.094244	1
-44.664377	152.094194	1
-44.663877	152.094130	1
-44.663377	152.094067	1
-44.662877	152.094029	1
-44.662377	152.093979	1
-44.661877	152.093941	1
-44.661377	152.093916	1
-44.660877	152.093890	1
-44.660377	152.093928	1
-44.659877	152.093928	1
-44.659377	152.093991	1
-44.658877	152.093991	1
-44.658377	152.094067	1
-44.657877	152.094055	1
-44.657377	152.094092	1
-44.656877	152.094118	1
-44.656377	152.094080	1
-44.655877	152.094105	1
-44.655377	152.094130	1
-44.654877	152.094130	1
-44.654377	152.094194	1
-44.653877	152.094244	1
-44.653377	152.094244	1
-44.652877	152.094269	1
-44.652377	152.094244	1
-44.651877	152.094269	1
-44.651377	152.094295	1
-44.650877	152.094333	1
-44.650377	152.094333	1
-44.649877	152.094307	1
-44.649377	152.094295	1
-44.648877	152.094307	1
-44.648377	152.094320	1
-44.647877	152.094320	1
-44.647377	152.094320	1
-44.646877	152.094307	1
-44.646377	152.094307	1
-44.645877	152.094282	1
-44.645377	152.094269	1
-44.644877	152.094219	1
-44.644377	152.094181	1
-44.643877	152.094143	1
-44.643377	152.094055	1
-44.642877	152.094080	1
-44.642377	152.094055	1
-44.641877	152.094105	1
-44.641377	152.094143	1
-44.640877	152.094181	1
-44.640377	152.094194	1
-44.639877	152.094156	1
-44.639377	152.094092	1
-44.638877	152.094017	1
-44.638377	152.093916	1
-44.637877	152.093777	1
-44.637377	152.093650	1
-44.636877	152.093549	1
-44.636377	152.093461	1
-44.635877	152.093360	1
-44.635377	152.093246	1
-44.634877	152.093145	1
-44.634377	152.093018	1
-44.633877	152.092930	1
-44.633377	152.092842	1
-44.632877	152.092791	1
-44.632377	152.092715	1
-44.631877	152.092677	1
-44.631377	152.092665	1
-44.630877	152.092665	1
-44.630377	152.092703	1
-44.629877	152.092703	1
-44.629377	152.092703	1
-44.628877	152.092703	1
-44.628377	152.092690	1
-44.627877	152.092677	1
-44.627377	152.092665	1
-44.626877	152.092652	1
-44.626377	152.092614	1
-44.625877	152.092614	1
-44.625377	152.092601	1
-44.624877	152.092614	1
-44.624377	152.092614	1
-44.623877	152.092601	1
-44.623377	152.092589	1
-44.622877	152.092627	1
-44.622377	152.092665	1
-44.621877	152.092728	1
-44.621377	152.092816	1
-44.620877	152.092917	1
-44.620377	152.093031	1
-44.619877	152.093069	1
-44.619377	152.093145	1
-44.618877	152.093208	1
-44.618377	152.093309	1
-44.617877	152.093360	1
-44.617377	152.093385	1
-44.616877	152.093435	1
-44.616377	152.093486	1
-44.615877	152.093524	1
-44.615377	152.093574	1
-44.614877	152.093612	1
-44.614377	152.093663	1
-44.613877	152.093701	1
-44.613377	152.093815	1
-44.612877	152.093878	1
-44.612377	152.093941	1
-44.611877	152.093966	1
-44.611377	152.094042	1
-44.610877	152.094118	1
-44.610377	152.094181	1
-44.609877	152.094219	1
-44.609377	152.094257	1
-44.608877	152.094295	1
-44.608377	152.094307	1
-44.607877	152.094307	1
-44.607377	152.094333	1
-44.606877	152.094333	1
-44.606377	152.094333	1
-44.605877	152.094307	1
-44.605377	152.094295	1
-44.604877	152.094244	1
-44.604377	152.094181	1
-44.603877	152.094130	1
-44.603377	152.094130	1
-44.602877	152.094143	1
-44.602377	152.094130	1
-44.601877	152.094156	1
-44.601377	152.094219	1
-44.600877	152.094269	1
-44.600377	152.094320	1
-44.599877	152.094408	1
-44.599377	152.094472	1
-44.598877	152.094535	1
-44.598377	152.094573	1
-44.597877	152.094585	1
-44.597377	152.094585	1
-44.596877	152.094547	1
-44.596377	152.094484	1
-44.595877	152.094446	1
-44.595377	152.094396	1
-44.594877	152.094333	1
-44.594377	152.094295	1
-44.593877	152.094206	1
-44.593377	152.094156	1
-44.592877	152.094092	1
-44.592377	152.094067	1
-44.591877	152.093991	1
-44.591377	152.093903	1
-44.590877	152.093840	1
-44.590377	152.093802	1
-44.589877	152.093764	1
-44.589377	152.093701	1
-44.588877	152.093688	1
-44.588377	152.093676	1
-44.587877	152.093625	1
-44.587377	152.093574	1
-44.586877	152.093524	1
-44.586377	152.093499	1
-44.585877	152.093511	1
-44.585377	152.093499	1
-44.584877	152.093461	1
-44.584377	152.093423	1
-44.583877	152.093410	1
-44.583377	152.093423	1
-44.582877	152.093398	1
-44.582377	152.093347	1
-44.581877	152.093322	1
-44.581377	152.093322	1
-44.580877	152.093347	1
-44.580377	152.093385	1
-44.579877	152.093372	1
-44.579377	152.093372	1
-44.578877	152.093410	1
-44.578377	152.093448	1
-44.577877	152.093486	1
-44.577377	152.093511	1
-44.576877	152.093537	1
-44.576377	152.093574	1
-44.575877	152.093612	1
-44.575377	152.093600	1
-44.574877	152.093562	1
-44.574377	152.093524	1
-44.573877	152.093461	1
-44.573377	152.093398	1
-44.572877	152.093246	1
-44.572377	152.093082	1
-44.571877	152.092867	1
-44.571377	152.092690	1
-44.570877	152.092475	1
-44.570377	152.092349	1
-44.569877	152.092260	1
-44.569377	152.092210	1
-44.568877	152.092273	1
-44.568377	152.092323	1
-44.567877	152.092323	1
-44.567377	152.092349	1
-44.566877	152.092374	1
-44.566377	152.092412	1
-44.565877	152.092425	1
-44.565377	152.092450	1
-44.564877	152.092462	1
-44.564377	152.092475	1
-44.563877	152.092462	1
-44.563377	152.092437	1
-44.562877	152.092437	1
-44.562377	152.092437	1
-44.561877	152.092500	1
-44.561377	152.092500	1
-44.560877	152.092551	1
-44.560377	152.092601	1
-44.559877	152.092639	1
-44.559377	152.092703	1
-44.558877	152.092740	1
-44.558377	152.092766	1
-44.557877	152.092791	1
-44.557377	152.092867	1
-44.556877	152.092930	1
-44.556377	152.092993	1
-44.555877	152.093056	1
-44.555377	152.093120	1
-44.554877	152.093183	1
-44.554377	152.093271	1
-44.553877	152.093309	1
-44.553377	152.093360	1
-44.552877	152.093385	1
-44.552377	152.093461	1
-44.551877	152.093461	1
-44.551377	152.093448	1
-44.550877	152.093448	1
-44.550377	152.093410	1
-44.549877	152.093360	1
-44.549377	152.093284	1
-44.548877	152.093221	1
-44.548377	152.093208	1
-44.547877	152.093221	1
-44.547377	152.093246	1
-44.546877	152.093296	1
-44.546377	152.093322	1
-44.545877	152.093334	1
-44.545377	152.093372	1
-44.544877	152.093448	1
-44.544377	152.093499	1
-44.543877	152.093549	1
-44.543377	152.093574	1
-44.542877	152.093625	1
-44.542377	152.093713	1
-44.541877	152.093789	1
-44.541377	152.093840	1
-44.540877	152.093928	1
-44.540377	152.094017	1
-44.539877	152.094029	1
-44.539377	152.094105	1
-44.538877	152.094130	1
-44.538377	152.094181	1
-44.537877	152.094206	1
-44.537377	152.094194	1
-44.536877	152.094156	1
-44.536377	152.094130	1
-44.535877	152.094105	1
-44.535377	152.094080	1
-44.534877	152.094055	1
-44.534377	152.094029	1
-44.533877	152.094042	1
-44.533377	152.094055	1
-44.532877	152.094042	1
-44.532377	152.094004	1
-44.531877	152.093916	1
-44.531377	152.093840	1
-44.530877	152.093726	1
-44.530377	152.093562	1
-44.529877	152.093410	1
-44.529377	152.093271	1
-44.528877	152.093120	1
-44.528377	152.092968	1
-44.527877	152.092816	1
-44.527377	152.092665	1
-44.526877	152.092576	1
-44.526377	152.092564	1
-44.525877	152.092538	1
-44.525377	152.092526	1
-44.524877	152.092564	1
-44.524377	152.092665	1
-44.523877	152.092778	1
-44.523377	152.092968	1
-44.522877	152.093183	1
-44.522377	152.093347	1
-44.521877	152.093524	1
-44.521377	152.093688	1
-44.520877	152.093840	1
-44.520377	152.093941	1
-44.519877	152.094029	1
-44.519377	152.094130	1
-44.518877	152.094206	1
-44.518377	152.094257	1
-44.517877	152.094358	1
-44.517377	152.094383	1
-44.516877	152.094446	1
-44.516377	152.094459	1
-44.515877	152.094459	1
-44.515377	152.094459	1
-44.514877	152.094459	1
-44.514377	152.094472	1
-44.513877	152.094484	1
-44.513377	152.094522	1
-44.512877	152.094535	1
-44.512377	152.094535	1
-44.511877	152.094560	1
-44.511377	152.094522	1
-44.510877	152.094535	1
-44.510377	152.094509	1
-44.509877	152.094497	1
-44.509377	152.094484	1
-44.508877	152.094434	1
-44.508377	152.094383	1
-44.507877	152.094320	1
-44.507377	152.094282	1
-44.506877	152.094156	1
-44.506377	152.094067	1
-44.505877	152.093979	1
-44.505377	152.093941	1
-44.504877	152.093916	1
-44.504377	152.093878	1
-44.503877	152.093865	1
-44.503377	152.093789	1
-44.502877	152.093789	1
-44.502377	152.093764	1
-44.501877	152.093739	1
-44.501377	152.093739	1
-44.500877	152.093739	1
-44.500377	152.093815	1
-44.499877	152.093852	1
-44.499377	152.093903	1
-44.498877	152.093991	1
-44.498377	152.094067	1
-44.497877	152.094143	1
-44.497377	152.094181	1
-44.496877	152.094219	1
-44.496377	152.094219	1
-44.495877	152.094231	1
-44.495377	152.094219	1
-44.494877	152.094194	1
-44.494377	152.094181	1
-44.493877	152.094143	1
-44.493377	152.094118	1
-44.492877	152.094055	1
-44.492377	152.093979	1
-44.491877	152.093903	1
-44.491377	152.093840	1
-44.490877	152.093751	1
-44.490377	152.093650	1
-44.489877	152.093562	1
-44.489377	152.093499	1
-44.488877	152.093473	1
-44.488377	152.093410	1
-44.487877	152.093435	1
-44.487377	152.093448	1
-44.486877	152.093473	1
-44.486377	152.093511	1
-44.485877	152.093511	1
-44.485377	152.093537	1
-44.484877	152.093549	1
-44.484377	152.093625	1
-44.483877	152.093663	1
-44.483377	152.093663	1
-44.482877	152.093650	1
-44.482377	152.093612	1
-44.481877	152.093562	1
-44.481377	152.093486	1
-44.480877	152.093410	1
-44.480377	152.093322	1
-44.479877	152.093246	1
-44.479377	152.093221	1
-44.478877	152.093208	1
-44.478377	152.093208	1
-44.477877	152.093195	1
-44.477377	152.093195	1
-44.476877	152.093233	1
-44.476377	152.093284	1
-44.475877	152.093347	1
-44.475377	152.093410	1
-44.474877	152.093486	1
-44.474377	152.093574	1
-44.473877	152.093638	1
-44.473377	152.093676	1
-44.472877	152.093726	1
-44.472377	152.093802	1
-44.471877	152.093890	1
-44.471377	152.093966	1
-44.470877	152.093991	1
-44.470377	152.094067	1
-44.469877	152.094143	1
-44.469377	152.094194	1
-44.468877	152.094282	1
-44.468377	152.094333	1
-44.467877	152.094383	1
-44.467377	152.094421	1
-44.466877	152.094472	1
-44.466377	152.094497	1
-44.465877	152.094497	1
-44.465377	152.094484	1
-44.464877	152.094497	1
-44.464377	152.094472	1
-44.463877	152.094497	1
-44.463377	152.094472	1
-44.462877	152.094484	1
-44.462377	152.094446	1
-44.461877	152.094472	1
-44.461377	152.094434	1
-44.460877	152.094383	1
-44.460377	152.094370	1
-44.459877	152.094320	1
-44.459377	152.094295	1
-44.458877	152.094219	1
-44.458377	152.094156	1
-44.457877	152.094105	1
-44.457377	152.094042	1
-44.456877	152.093979	1
-44.456377	152.093903	1
-44.455877	152.093840	1
-44.455377	152.093751	1
-44.454877	152.093638	1
-44.454377	152.093549	1
-44.453877	152.093486	1
-44.453377	152.093486	1
-44.452877	152.093486	1
-44.452377	152.093499	1
-44.451877	152.093562	1
-44.451377	152.093612	1
-44.450877	152.093701	1
-44.450377	152.093789	1
-44.449877	152.093865	1
-44.449377	152.093954	1
-44.448877	152.094042	1
-44.448377	152.094130	1
-44.447877	152.094206	1
-44.447377	152.094244	1
-44.446877	152.094282	1
-44.446377	152.094307	1
-44.445877	152.094333	1
-44.445377	152.094307	1
-44.444877	152.094269	1
-44.444377	152.094168	1
-44.443877	152.094067	1
-44.443377	152.093928	1
-44.442877	152.093852	1
-44.442377	152.093815	1
-44.441877	152.093777	1
-44.441377	152.093815	1
-44.440877	152.093802	1
-44.440377	152.093840	1
-44.439877	152.093890	1
-44.439377	152.093941	1
-44.438877	152.094017	1
-44.438377	152.094042	1
-44.437877	152.094092	1
-44.437377	152.094156	1
-44.436877	152.094244	1
-44.436377	152.094282	1
-44.435877	152.094295	1
-44.435377	152.094333	1
-44.434877	152.094383	1
-44.434377	152.094408	1
-44.433877	152.094434	1
-44.433377	152.094408	1
-44.432877	152.094434	1
-44.432377	152.094396	1
-44.431877	152.094383	1
-44.431377	152.094370	1
-44.430877	152.094358	1
-44.430377	152.094383	1
-44.429877	152.094408	1
-44.429377	152.094396	1
-44.428877	152.094370	1
-44.428377	152.094408	1
-44.427877	152.094408	1
-44.427377	152.094383	1
-44.426877	152.094345	1
-44.426377	152.094320	1
-44.425877	152.094295	1
-44.425377	152.094320	1
-44.424877	152.094333	1
-44.424377	152.094370	1
-44.423877	152.094396	1
-44.423377	152.094396	1
-44.422877	152.094408	1
-44.422377	152.094396	1
-44.421877	152.094370	1
-44.421377	152.094333	1
-44.420877	152.094282	1
-44.420377	152.094269	1
-44.419877	152.094295	1
-44.419377	152.094295	1
-44.418877	152.094333	1
-44.418377	152.094370	1
-44.417877	152.094459	1
-44.417377	152.094509	1
-44.416877	152.094547	1
-44.416377	152.094573	1
-44.415877	152.094598	1
-44.415377	152.094573	1
-44.414877	152.094585	1
-44.414377	152.094535	1
-44.413877	152.094535	1
-44.413377	152.094522	1
-44.412877	152.094535	1
-44.412377	152.094547	1
-44.411877	152.094535	1
-44.411377	152.094509	1
-44.410877	152.094472	1
-44.410377	152.094472	1
-44.409877	152.094446	1
-44.409377	152.094472	1
-44.408877	152.094446	1
-44.408377	152.094459	1
-44.407877	152.094497	1
-44.407377	152.094522	1
-44.406877	152.094509	1
-44.406377	152.094535	1
-44.405877	152.094522	1
-44.405377	152.094522	1
-44.404877	152.094522	1
-44.404377	152.094509	1
-44.403877	152.094522	1
-44.403377	152.094535	1
-44.402877	152.094535	1
-44.402377	152.094535	1
-44.401877	152.094497	1
-44.401377	152.094421	1
-44.400877	152.094345	1
-44.400377	152.094257	1
-44.399877	152.094168	1
-44.399377	152.094080	1
-44.398877	152.094042	1
-44.398377	152.094004	1
-44.397877	152.093954	1
-44.397377	152.093890	1
-44.396877	152.093815	1
-44.396377	152.093701	1
-44.395877	152.093650	1
-44.395377	152.093562	1
-44.394877	152.093524	1
-44.394377	152.093448	1
-44.393877	152.093372	1
-44.393377	152.093259	1
-44.392877	152.093145	1
-44.392377	152.093044	1
-44.391877	152.092993	1
-44.391377	152.092943	1
-44.390877	152.092905	1
-44.390377	152.092842	1
-44.389877	152.092816	1
-44.389377	152.092766	1
-44.388877	152.092652	1
-44.388377	152.092564	1
-44.387877	152.092475	1
-44.387377	152.092361	1
-44.386877	152.092222	1
-44.386377	152.092109	1
-44.385877	152.092020	1
-44.385377	152.091944	1
-44.384877	152.091881	1
-44.384377	152.091843	1
-44.383877	152.091818	1
-44.383377	152.091805	1
-44.382877	152.091831	1
-44.382377	152.091843	1
-44.381877	152.091856	1
-44.381377	152.091881	1
-44.380877	152.091856	1
-44.380377	152.091869	1
-44.379877	152.091869	1
-44.379377	152.091843	1
-44.378877	152.091869	1
-44.378377	152.091869	1
-44.377877	152.091869	1
-44.377377	152.091919	1
-44.376877	152.091932	1
-44.376377	152.091995	1
-44.375877	152.092058	1
-44.375377	152.092134	1
-44.374877	152.092210	1
-44.374377	152.092298	1
-44.373877	152.092374	1
-44.373377	152.092475	1
-44.372877	152.092564	1
-44.372377	152.092627	1
-44.371877	152.092728	1
-44.371377	152.092867	1
-44.370877	152.093006	1
-44.370377	152.093145	1
-44.369877	152.093259	1
-44.369377	152.093385	1
-44.368877	152.093537	1
-44.368377	152.093676	1
-44.367877	152.093815	1
-44.367377	152.093941	1
-44.366877	152.094055	1
-44.366377	152.094194	1
-44.365877	152.094244	1
-44.365377	152.094282	1
-44.364877	152.094333	1
-44.364377	152.094383	1
-44.363877	152.094358	1
-44.363377	152.094396	1
-44.362877	152.094383	1
-44.362377	152.094408	1
-44.361877	152.094421	1
-44.361377	152.094446	1
-44.360877	152.094509	1
-44.360377	152.094484	1
-44.359877	152.094522	1
-44.359377	152.094509	1
-44.358877	152.094509	1
-44.358377	152.094497	1
-44.357877	152.094484	1
-44.357377	152.094497	1
-44.356877	152.094484	1
-44.356377	152.094472	1
-44.355877	152.094484	1
-44.355377	152.094522	1
-44.354877	152.094585	1
-44.354377	152.094636	1
-44.353877	152.094699	1
-44.353377	152.094750	1
-44.352877	152.094750	1
-44.352377	152.094762	1
-44.351877	152.094762	1
-44.351377	152.094750	1
-44.350877	152.094737	1
-44.350377	152.094724	1
-44.349877	152.094699	1
-44.349377	152.094648	1
-44.348877	152.094636	1
-44.348377	152.094611	1
-44.347877	152.094560	1
-44.347377	152.094547	1
-44.346877	152.094484	1
-44.346377	152.094408	1
-44.345877	152.094282	1
-44.345377	152.094130	1
-44.344877	152.093979	1
-44.344377	152.093827	1
-44.343877	152.093701	1
-44.343377	152.093587	1
-44.342877	152.093486	1
-44.342377	152.093435	1
-44.341877	152.093398	1
-44.341377	152.093360	1
-44.340877	152.093347	1
-44.340377	152.093309	1
-44.339877	152.093284	1
-44.339377	152.093284	1
-44.338877	152.093271	1
-44.338377	152.093259	1
-44.337877	152.093233	1
-44.337377	152.093145	1
-44.336877	152.093094	1
-44.336377	152.093107	1
-44.335877	152.093094	1
-44.335377	152.093107	1
-44.334877	152.093145	1
-44.334377	152.093208	1
-44.333877	152.093284	1
-44.333377	152.093372	1
-44.332877	152.093423	1
-44.332377	152.093486	1
-44.331877	152.093499	1
-44.331377	152.093549	1
-44.330877	152.093562	1
-44.330377	152.093574	1
-44.329877	152.093574	1
-44.329377	152.093549	1
-44.328877	152.093562	1
-44.328377	152.093537	1
-44.327877	152.093473	1
-44.327377	152.093423	1
-44.326877	152.093296	1
-44.326377	152.093208	1
-44.325877	152.093120	1
-44.325377	152.093069	1
-44.324877	152.093031	1
-44.324377	152.092993	1
-44.323877	152.092968	1
-44.323377	152.092930	1
-44.322877	152.092917	1
-44.322377	152.092892	1
-44.321877	152.092842	1
-44.321377	152.092804	1
-44.320877	152.092740	1
-44.320377	152.092728	1
-44.319877	152.092690	1
-44.319377	152.092665	1
-44.318877	152.092614	1
-44.318377	152.092538	1
-44.317877	152.092500	1
-44.317377	152.092399	1
-44.316877	152.092298	1
-44.316377	152.092197	1
-44.315877	152.092159	1
-44.315377	152.092134	1
-44.314877	152.092121	1
-44.314377	152.092134	1
-44.313877	152.092147	1
-44.313377	152.092184	1
-44.312877	152.092260	1
-44.312377	152.092349	1
-44.311877	152.092450	1
-44.311377	152.092576	1
-44.310877	152.092766	1
-44.310377	152.092955	1
-44.309877	152.093132	1
-44.309377	152.093322	1
-44.308877	152.093499	1
-44.308377	152.093676	1
-44.307877	152.093840	1
-44.307377	152.093954	1
-44.306877	152.094067	1
-44.306377	152.094194	1
-44.305877	152.094295	1
-44.305377	152.094383	1
-44.304877	152.094472	1
-44.304377	152.094547	1
-44.303877	152.094611	1
-44.303377	152.094661	1
-44.302877	152.094686	1
-44.302377	152.094686	1
-44.301877	152.094686	1
-44.301377	152.094674	1
-44.300877	152.094699	1
-44.300377	152.094699	1
-44.299877	152.094686	1
-44.299377	152.094623	1
-44.298877	152.094535	1
-44.298377	152.094421	1
-44.297877	152.094269	1
-44.297377	152.094118	1
-44.296877	152.093954	1
-44.296377	152.093815	1
-44.295877	152.093650	1
-44.295377	152.093537	1
-44.294877	152.093423	1
-44.294377	152.093334	1
-44.293877	152.093309	1
-44.293377	152.093233	1
-44.292877	152.093221	1
-44.292377	152.093208	1
-44.291877	152.093259	1
-44.291377	152.093271	1
-44.290877	152.093322	1
-44.290377	152.093360	1
-44.289877	152.093423	1
-44.289377	152.093499	1
-44.288877	152.093537	1
-44.288377	152.093600	1
-44.287877	152.093663	1
-44.287377	152.093751	1
-44.286877	152.093840	1
-44.286377	152.093928	1
-44.285877	152.093954	1
-44.285377	152.094042	1
-44.284877	152.094080	1
-44.284377	152.094143	1
-44.283877	152.094206	1
-44.283377	152.094257	1
-44.282877	152.094295	1
-44.282377	152.094345	1
-44.281877	152.094358	1
-44.281377	152.094358	1
-44.280877	152.094320	1
-44.280377	152.094269	1
-44.279877	152.094206	1
-44.279377	152.094105	1
-44.278877	152.094055	1
-44.278377	152.093991	1
-44.277877	152.093928	1
-44.277377	152.093890	1
-44.276877	152.093827	1
-44.276377	152.093815	1
-44.275877	152.093764	1
-44.275377	152.093688	1
-44.274877	152.093600	1
-44.274377	152.093448	1
-44.273877	152.093334	1
-44.273377	152.093246	1
-44.272877	152.093183	1
-44.272377	152.093132	1
-44.271877	152.093157	1
-44.271377	152.093157	1
-44.270877	152.093170	1
-44.270377	152.093208	1
-44.269877	152.093221	1
-44.269377	152.093271	1
-44.268877	152.093296	1
-44.268377	152.093309	1
-44.267877	152.093309	1
-44.267377	152.093372	1
-44.266877	152.093385	1
-44.266377	152.093448	1
-44.265877	152.093511	1
-44.265377	152.093549	1
-44.264877	152.093612	1
-44.264377	152.093663	1
-44.263877	152.093726	1
-44.263377	152.093789	1
-44.262877	152.093827	1
-44.262377	152.093916	1
-44.261877	152.093991	1
-44.261377	152.094067	1
-44.260877	152.094168	1
-44.260377	152.094206	1
-44.259877	152.094282	1
