X	Y	Gültig
-44.750007	152.107006	1
-44.749507	152.107018	1
-44.749007	152.107006	1
-44.748507	152.107006	1
-44.748007	152.107031	1
-44.747507	152.107031	1
-44.747007	152.107056	1
-44.746507	152.107056	1
-44.746007	152.106993	1
-44.745507	152.106968	1
-44.745007	152.106930	1
-44.744507	152.106879	1
-44.744007	152.106829	1
-44.743507	152.106778	1
-44.743007	152.106753	1
-44.742507	152.106766	1
-44.742007	152.106778	1
-44.741507	152.106816	1
-44.741007	152.106804	1
-44.740507	152.106816	1
-44.740007	152.106829	1
-44.739507	152.106842	1
-44.739007	152.106854	1
-44.738507	152.106854	1
-44.738007	152.106854	1
-44.737507	152.106867	1
-44.737007	152.106854	1
-44.736507	152.106804	1
-44.736007	152.106766	1
-44.735507	152.106753	1
-44.735007	152.106778	1
-44.734507	152.106804	1
-44.734007	152.106867	1
-44.733507	152.106867	1
-44.733007	152.106879	1
-44.732507	152.106905	1
-44.732007	152.106917	1
-44.731507	152.106917	1
-44.731007	152.106905	1
-44.730507	152.106905	1
-44.730007	152.106905	1
-44.729507	152.106955	1
-44.729007	152.106981	1
-44.728507	152.106968	1
-44.728007	152.106981	1
-44.727507	152.107018	1
-44.727007	152.107018	1
-44.726507	152.107056	1
-44.726007	152.107044	1
-44.725507	152.107031	1
-44.725007	152.107031	1
-44.724507	152.107031	1
-44.724007	152.107006	1
-44.723507	152.106968	1
-44.723007	152.106968	1
-44.722507	152.106955	1
-44.722007	152.106943	1
-44.721507	152.106905	1
-44.721007	152.106879	1
-44.720507	152.106867	1
-44.720007	152.106829	1
-44.719507	152.106791	1
-44.719007	152.106766	1
-44.718507	152.106728	1
-44.718007	152.106728	1
-44.717507	152.106715	1
-44.717007	152.106703	1
-44.716507	152.106715	1
-44.716007	152.106715	1
-44.715507	152.106728	1
-44.715007	152.106740	1
-44.714507	152.106740	1
-44.714007	152.106715	1
-44.713507	152.106677	1
-44.713007	152.106652	1
-44.712507	152.106652	1
-44.712007	152.106652	1
-44.711507	152.106677	1
-44.711007	152.106703	1
-44.710507	152.106728	1
-44.710007	152.106753	1
-44.709507	152.106778	1
-44.709007	152.106816	1
-44.708507	152.106829	1
-44.708007	152.106804	1
-44.707507	152.106816	1
-44.707007	152.106753	1
-44.706507	152.106740	1
-44.706007	152.106728	1
-44.705507	152.106753	1
-44.705007	152.106778	1
-44.704507	152.106804	1
-44.704007	152.106854	1
-44.703507	152.106879	1
-44.703007	152.106917	1
-44.702507	152.106930	1
-44.702007	152.106955	1
-44.701507	152.106930	1
-44.701007	152.106930	1
-44.700507	152.106892	1
-44.700007	152.106879	1
-44.699507	152.106867	1
-44.699007	152.106854	1
-44.698507	152.106854	1
-44.698007	152.106867	1
-44.697507	152.106892	1
-44.697007	152.106879	1
-44.696507	152.106892	1
-44.696007	152.106905	1
-44.695507	152.106879	1
-44.695007	152.106829	1
-44.694507	152.106766	1
-44.694007	152.106614	1
-44.693507	152.106513	1
-44.693007	152.106361	1
-44.692507	152.106197	1
-44.692007	152.106071	1
-44.691507	152.105932	1
-44.691007	152.105780	1
-44.690507	152.105755	1
-44.690007	152.105755	1
-44.689507	152.105818	1
-44.689007	152.105906	1
-44.688507	152.106045	1
-44.688007	152.106172	1
-44.687507	152.106336	1
-44.687007	152.106500	1
-44.686507	152.106639	1
-44.686007	152.106842	1
-44.685507	152.107044	1
-44.685007	152.107259	1
-44.684507	152.107473	1
-44.684007	152.107663	1
-44.683507	152.107865	1
-44.683007	152.108004	1
-44.682507	152.108130	1
-44.682007	152.108194	1
-44.681507	152.108257	1
-44.681007	152.108269	1
-44.680507	152.108257	1
-44.680007	152.108206	1
-44.679507	152.108156	1
-44.679007	152.108080	1
-44.678507	152.107991	1
-44.678007	152.107865	1
-44.677507	152.107663	1
-44.677007	152.107461	1
-44.676507	152.107233	1
-44.676007	152.107044	1
-44.675507	152.106943	1
-44.675007	152.106854	1
-44.674507	152.106842	1
-44.674007	152.106867	1
-44.673507	152.106892	1
-44.673007	152.106930	1
-44.672507	152.106917	1
-44.672007	152.106930	1
-44.671507	152.106879	1
-44.671007	152.106867	1
-44.670507	152.106816	1
-44.670007	152.106740	1
-44.669507	152.106639	1
-44.669007	152.106564	1
-44.668507	152.106513	1
-44.668007	152.106513	1
-44.667507	152.106551	1
-44.667007	152.106589	1
-44.666507	152.106627	1
-44.666007	152.106677	1
-44.665507	152.106715	1
-44.665007	152.106804	1
-44.664507	152.106867	1
-44.664007	152.106867	1
-44.663507	152.106842	1
-44.663007	152.106791	1
-44.662507	152.106753	1
-44.662007	152.106740	1
-44.661507	152.106677	1
-44.661007	152.106665	1
-44.660507	152.106614	1
-44.660007	152.106614	1
-44.659507	152.106601	1
-44.659007	152.106627	1
-44.658507	152.106652	1
-44.658007	152.106665	1
-44.657507	152.106690	1
-44.657007	152.106740	1
-44.656507	152.106766	1
-44.656007	152.106766	1
-44.655507	152.106791	1
-44.655007	152.106842	1
-44.654507	152.106905	1
-44.654007	152.106917	1
-44.653507	152.106917	1
-44.653007	152.106879	1
-44.652507	152.106879	1
-44.652007	152.106867	1
-44.651507	152.106879	1
-44.651007	152.106867	1
-44.650507	152.106829	1
-44.650007	152.106829	1
-44.649507	152.106842	1
-44.649007	152.106879	1
-44.648507	152.106930	1
-44.648007	152.106892	1
-44.647507	152.106892	1
-44.647007	152.106879	1
-44.646507	152.106905	1
-44.646007	152.106892	1
-44.645507	152.106892	1
-44.645007	152.106829	1
-44.644507	152.106791	1
-44.644007	152.106829	1
-44.643507	152.106867	1
-44.643007	152.106917	1
-44.642507	152.106955	1
-44.642007	152.107006	1
-44.641507	152.107069	1
-44.641007	152.107120	1
-44.640507	152.107145	1
-44.640007	152.107107	1
-44.639507	152.107082	1
-44.639007	152.106993	1
-44.638507	152.106981	1
-44.638007	152.106968	1
-44.637507	152.106955	1
-44.637007	152.106930	1
-44.636507	152.106943	1
-44.636007	152.106943	1
-44.635507	152.106917	1
-44.635007	152.106892	1
-44.634507	152.106867	1
-44.634007	152.106905	1
-44.633507	152.106879	1
-44.633007	152.106905	1
-44.632507	152.106879	1
-44.632007	152.106867	1
-44.631507	152.106892	1
-44.631007	152.106943	1
-44.630507	152.106981	1
-44.630007	152.106981	1
-44.629507	152.106968	1
-44.629007	152.106930	1
-44.628507	152.106867	1
-44.628007	152.106740	1
-44.627507	152.106526	1
-44.627007	152.106323	1
-44.626507	152.106159	1
-44.626007	152.106147	1
-44.625507	152.106172	1
-44.625007	152.106235	1
-44.624507	152.106260	1
-44.624007	152.106323	1
-44.623507	152.106336	1
-44.623007	152.106387	1
-44.622507	152.106412	1
-44.622007	152.106437	1
-44.621507	152.106462	1
-44.621007	152.106513	1
-44.620507	152.106564	1
-44.620007	152.106627	1
-44.619507	152.106665	1
-44.619007	152.106703	1
-44.618507	152.106766	1
-44.618007	152.106816	1
-44.617507	152.106829	1
-44.617007	152.106867	1
-44.616507	152.106854	1
-44.616007	152.106842	1
-44.615507	152.106829	1
-44.615007	152.106804	1
-44.614507	152.106740	1
-44.614007	152.106677	1
-44.613507	152.106639	1
-44.613007	152.106576	1
-44.612507	152.106538	1
-44.612007	152.106488	1
-44.611507	152.106462	1
-44.611007	152.106475	1
-44.610507	152.106462	1
-44.610007	152.106450	1
-44.609507	152.106462	1
-44.609007	152.106462	1
-44.608507	152.106462	1
-44.608007	152.106513	1
-44.607507	152.106589	1
-44.607007	152.106601	1
-44.606507	152.106627	1
-44.606007	152.106690	1
-44.605507	152.106740	1
-44.605007	152.106753	1
-44.604507	152.106740	1
-44.604007	152.106753	1
-44.603507	152.106753	1
-44.603007	152.106753	1
-44.602507	152.106703	1
-44.602007	152.106601	1
-44.601507	152.106551	1
-44.601007	152.106475	1
-44.600507	152.106412	1
-44.600007	152.106336	1
-44.599507	152.106273	1
-44.599007	152.106260	1
-44.598507	152.106248	1
-44.598007	152.106210	1
-44.597507	152.106159	1
-44.597007	152.106134	1
-44.596507	152.106197	1
-44.596007	152.106311	1
-44.595507	152.106399	1
-44.595007	152.106462	1
-44.594507	152.106488	1
-44.594007	152.106551	1
-44.593507	152.106614	1
-44.593007	152.106601	1
-44.592507	152.106614	1
-44.592007	152.106601	1
-44.591507	152.106614	1
-44.591007	152.106665	1
-44.590507	152.106703	1
-44.590007	152.106728	1
-44.589507	152.106778	1
-44.589007	152.106829	1
-44.588507	152.106879	1
-44.588007	152.106879	1
-44.587507	152.106854	1
-44.587007	152.106867	1
-44.586507	152.106905	1
-44.586007	152.106930	1
-44.585507	152.106943	1
-44.585007	152.106917	1
-44.584507	152.106917	1
-44.584007	152.106955	1
-44.583507	152.106955	1
-44.583007	152.106981	1
-44.582507	152.106943	1
-44.582007	152.106892	1
-44.581507	152.106816	1
-44.581007	152.106778	1
-44.580507	152.106715	1
-44.580007	152.106665	1
-44.579507	152.106665	1
-44.579007	152.106690	1
-44.578507	152.106728	1
-44.578007	152.106753	1
-44.577507	152.106740	1
-44.577007	152.106715	1
-44.576507	152.106715	1
-44.576007	152.106740	1
-44.575507	152.106804	1
-44.575007	152.106867	1
-44.574507	152.106879	1
-44.574007	152.106930	1
-44.573507	152.106968	1
-44.573007	152.106943	1
-44.572507	152.106879	1
-44.572007	152.106778	1
-44.571507	152.106665	1
-44.571007	152.106475	1
-44.570507	152.106248	1
-44.570007	152.106058	1
-44.569507	152.105970	1
-44.569007	152.105919	1
-44.568507	152.105894	1
-44.568007	152.105869	1
-44.567507	152.105780	1
-44.567007	152.105767	1
-44.566507	152.105780	1
-44.566007	152.105818	1
-44.565507	152.105869	1
-44.565007	152.105932	1
-44.564507	152.105970	1
-44.564007	152.106033	1
-44.563507	152.106121	1
-44.563007	152.106172	1
-44.562507	152.106210	1
-44.562007	152.106248	1
-44.561507	152.106286	1
-44.561007	152.106336	1
-44.560507	152.106387	1
-44.560007	152.106437	1
-44.559507	152.106462	1
-44.559007	152.106538	1
-44.558507	152.106589	1
-44.558007	152.106614	1
-44.557507	152.106665	1
-44.557007	152.106728	1
-44.556507	152.106753	1
-44.556007	152.106778	1
-44.555507	152.106791	1
-44.555007	152.106829	1
-44.554507	152.106829	1
-44.554007	152.106854	1
-44.553507	152.106816	1
-44.553007	152.106816	1
-44.552507	152.106829	1
-44.552007	152.106867	1
-44.551507	152.106930	1
-44.551007	152.106968	1
-44.550507	152.107018	1
-44.550007	152.106993	1
-44.549507	152.107031	1
-44.549007	152.107006	1
-44.548507	152.107006	1
-44.548007	152.106993	1
-44.547507	152.106968	1
-44.547007	152.106981	1
-44.546507	152.106993	1
-44.546007	152.106943	1
-44.545507	152.106917	1
-44.545007	152.106867	1
-44.544507	152.106816	1
-44.544007	152.106715	1
-44.543507	152.106614	1
-44.543007	152.106462	1
-44.542507	152.106336	1
-44.542007	152.106235	1
-44.541507	152.106210	1
-44.541007	152.106197	1
-44.540507	152.106197	1
-44.540007	152.106210	1
-44.539507	152.106235	1
-44.539007	152.106273	1
-44.538507	152.106298	1
-44.538007	152.106286	1
-44.537507	152.106349	1
-44.537007	152.106387	1
-44.536507	152.106425	1
-44.536007	152.106488	1
-44.535507	152.106564	1
-44.535007	152.106627	1
-44.534507	152.106703	1
-44.534007	152.106766	1
-44.533507	152.106816	1
-44.533007	152.106892	1
-44.532507	152.106955	1
-44.532007	152.107006	1
-44.531507	152.107006	1
-44.531007	152.106993	1
-44.530507	152.107031	1
-44.530007	152.107069	1
-44.529507	152.107094	1
-44.529007	152.107107	1
-44.528507	152.107082	1
-44.528007	152.107082	1
-44.527507	152.107082	1
-44.527007	152.107031	1
-44.526507	152.107018	1
-44.526007	152.107018	1
-44.525507	152.107018	1
-44.525007	152.107031	1
-44.524507	152.107031	1
-44.524007	152.107031	1
-44.523507	152.107018	1
-44.523007	152.107018	1
-44.522507	152.107006	1
-44.522007	152.106968	1
-44.521507	152.106968	1
-44.521007	152.106981	1
-44.520507	152.106981	1
-44.520007	152.106993	1
-44.519507	152.106981	1
-44.519007	152.106968	1
-44.518507	152.106955	1
-44.518007	152.106917	1
-44.517507	152.106917	1
-44.517007	152.106917	1
-44.516507	152.106917	1
-44.516007	152.106930	1
-44.515507	152.106943	1
-44.515007	152.106955	1
-44.514507	152.106981	1
-44.514007	152.106993	1
-44.513507	152.107006	1
-44.513007	152.106981	1
-44.512507	152.106968	1
-44.512007	152.106981	1
-44.511507	152.107006	1
-44.511007	152.107018	1
-44.510507	152.107018	1
-44.510007	152.107044	1
-44.509507	152.107069	1
-44.509007	152.107069	1
-44.508507	152.107056	1
-44.508007	152.107006	1
-44.507507	152.106955	1
-44.507007	152.106892	1
-44.506507	152.106905	1
-44.506007	152.106930	1
-44.505507	152.106930	1
-44.505007	152.106930	1
-44.504507	152.106930	1
-44.504007	152.106930	1
-44.503507	152.106917	1
-44.503007	152.106867	1
-44.502507	152.106829	1
-44.502007	152.106766	1
-44.501507	152.106728	1
-44.501007	152.106715	1
-44.500507	152.106690	1
-44.500007	152.106690	1
-44.499507	152.106652	1
-44.499007	152.106614	1
-44.498507	152.106564	1
-44.498007	152.106564	1
-44.497507	152.106589	1
-44.497007	152.106665	1
-44.496507	152.106740	1
-44.496007	152.106842	1
-44.495507	152.106905	1
-44.495007	152.106981	1
-44.494507	152.107006	1
-44.494007	152.107018	1
-44.493507	152.107006	1
-44.493007	152.106981	1
-44.492507	152.106981	1
-44.492007	152.107006	1
-44.491507	152.107044	1
-44.491007	152.107018	1
-44.490507	152.106981	1
-44.490007	152.106993	1
-44.489507	152.106993	1
-44.489007	152.107018	1
-44.488507	152.107044	1
-44.488007	152.107082	1
-44.487507	152.107107	1
-44.487007	152.107107	1
-44.486507	152.107094	1
-44.486007	152.107069	1
-44.485507	152.107056	1
-44.485007	152.107044	1
-44.484507	152.106981	1
-44.484007	152.106879	1
-44.483507	152.106804	1
-44.483007	152.106715	1
-44.482507	152.106627	1
-44.482007	152.106564	1
-44.481507	152.106500	1
-44.481007	152.106450	1
-44.480507	152.106437	1
-44.480007	152.106425	1
-44.479507	152.106412	1
-44.479007	152.106361	1
-44.478507	152.106374	1
-44.478007	152.106361	1
-44.477507	152.106336	1
-44.477007	152.106260	1
-44.476507	152.106184	1
-44.476007	152.106121	1
-44.475507	152.106020	1
-44.475007	152.105805	1
-44.474507	152.105603	1
-44.474007	152.105388	1
-44.473507	152.105275	1
-44.473007	152.105211	1
-44.472507	152.105148	1
-44.472007	152.105072	1
-44.471507	152.105022	1
-44.471007	152.104997	1
-44.470507	152.105022	1
-44.470007	152.105009	1
-44.469507	152.105047	1
-44.469007	152.105110	1
-44.468507	152.105148	1
-44.468007	152.105199	1
-44.467507	152.105199	1
-44.467007	152.105249	1
-44.466507	152.105287	1
-44.466007	152.105363	1
-44.465507	152.105401	1
-44.465007	152.105439	1
-44.464507	152.105515	1
-44.464007	152.105603	1
-44.463507	152.105641	1
-44.463007	152.105692	1
-44.462507	152.105767	1
-44.462007	152.105793	1
-44.461507	152.105869	1
-44.461007	152.105932	1
-44.460507	152.105982	1
-44.460007	152.106071	1
-44.459507	152.106159	1
-44.459007	152.106248	1
-44.458507	152.106336	1
-44.458007	152.106399	1
-44.457507	152.106500	1
-44.457007	152.106601	1
-44.456507	152.106677	1
-44.456007	152.106715	1
-44.455507	152.106778	1
-44.455007	152.106867	1
-44.454507	152.106943	1
-44.454007	152.106968	1
-44.453507	152.107006	1
-44.453007	152.107044	1
-44.452507	152.107056	1
-44.452007	152.107094	1
-44.451507	152.107082	1
-44.451007	152.107031	1
-44.450507	152.107031	1
-44.450007	152.107031	1
-44.449507	152.107006	1
-44.449007	152.107018	1
-44.448507	152.107006	1
-44.448007	152.106993	1
-44.447507	152.107018	1
-44.447007	152.107006	1
-44.446507	152.106993	1
-44.446007	152.106981	1
-44.445507	152.107006	1
-44.445007	152.107018	1
-44.444507	152.107006	1
-44.444007	152.106968	1
-44.443507	152.106917	1
-44.443007	152.106917	1
-44.442507	152.106905	1
-44.442007	152.106854	1
-44.441507	152.106867	1
-44.441007	152.106867	1
-44.440507	152.106867	1
-44.440007	152.106879	1
-44.439507	152.106854	1
-44.439007	152.106867	1
-44.438507	152.106905	1
-44.438007	152.106955	1
-44.437507	152.106943	1
-44.437007	152.106968	1
-44.436507	152.107006	1
-44.436007	152.107006	1
-44.435507	152.107018	1
-44.435007	152.107006	1
-44.434507	152.106993	1
-44.434007	152.106981	1
-44.433507	152.107031	1
-44.433007	152.107069	1
-44.432507	152.107082	1
-44.432007	152.107107	1
-44.431507	152.107145	1
-44.431007	152.107120	1
-44.430507	152.107094	1
-44.430007	152.107056	1
-44.429507	152.107056	1
-44.429007	152.107107	1
-44.428507	152.107069	1
-44.428007	152.107018	1
-44.427507	152.106955	1
-44.427007	152.106930	1
-44.426507	152.106981	1
-44.426007	152.106930	1
-44.425507	152.106917	1
-44.425007	152.106905	1
-44.424507	152.106943	1
-44.424007	152.106955	1
-44.423507	152.106930	1
-44.423007	152.106917	1
-44.422507	152.106905	1
-44.422007	152.106930	1
-44.421507	152.106943	1
-44.421007	152.106879	1
-44.420507	152.106829	1
-44.420007	152.106791	1
-44.419507	152.106766	1
-44.419007	152.106728	1
-44.418507	152.106753	1
-44.418007	152.106791	1
-44.417507	152.106842	1
-44.417007	152.106892	1
-44.416507	152.106892	1
-44.416007	152.106905	1
-44.415507	152.106930	1
-44.415007	152.106993	1
-44.414507	152.107044	1
-44.414007	152.107082	1
-44.413507	152.107132	1
-44.413007	152.107170	1
-44.412507	152.107221	1
-44.412007	152.107221	1
-44.411507	152.107195	1
-44.411007	152.107145	1
-44.410507	152.107145	1
-44.410007	152.107145	1
-44.409507	152.107107	1
-44.409007	152.107094	1
-44.408507	152.107094	1
-44.408007	152.107094	1
-44.407507	152.107082	1
-44.407007	152.107069	1
-44.406507	152.107056	1
-44.406007	152.107044	1
-44.405507	152.107056	1
-44.405007	152.107056	1
-44.404507	152.107044	1
-44.404007	152.107044	1
-44.403507	152.107069	1
-44.403007	152.107069	1
-44.402507	152.107056	1
-44.402007	152.107031	1
-44.401507	152.107056	1
-44.401007	152.107044	1
-44.400507	152.107018	1
-44.400007	152.106993	1
-44.399507	152.106955	1
-44.399007	152.106955	1
-44.398507	152.106968	1
-44.398007	152.106968	1
-44.397507	152.106943	1
-44.397007	152.106943	1
-44.396507	152.106955	1
-44.396007	152.106943	1
-44.395507	152.106917	1
-44.395007	152.106829	1
-44.394507	152.106740	1
-44.394007	152.106639	1
-44.393507	152.106526	1
-44.393007	152.106462	1
-44.392507	152.106387	1
-44.392007	152.106336	1
-44.391507	152.106260	1
-44.391007	152.106184	1
-44.390507	152.106184	1
-44.390007	152.106197	1
-44.389507	152.106210	1
-44.389007	152.106248	1
-44.388507	152.106248	1
-44.388007	152.106248	1
-44.387507	152.106260	1
-44.387007	152.106273	1
-44.386507	152.106273	1
-44.386007	152.106260	1
-44.385507	152.106260	1
-44.385007	152.106273	1
-44.384507	152.106286	1
-44.384007	152.106336	1
-44.383507	152.106374	1
-44.383007	152.106425	1
-44.382507	152.106450	1
-44.382007	152.106488	1
-44.381507	152.106500	1
-44.381007	152.106513	1
-44.380507	152.106513	1
-44.380007	152.106526	1
-44.379507	152.106551	1
-44.379007	152.106564	1
-44.378507	152.106576	1
-44.378007	152.106576	1
-44.377507	152.106614	1
-44.377007	152.106627	1
-44.376507	152.106627	1
-44.376007	152.106627	1
-44.375507	152.106627	1
-44.375007	152.106614	1
-44.374507	152.106652	1
-44.374007	152.106627	1
-44.373507	152.106639	1
-44.373007	152.106665	1
-44.372507	152.106677	1
-44.372007	152.106715	1
-44.371507	152.106715	1
-44.371007	152.106740	1
-44.370507	152.106715	1
-44.370007	152.106715	1
-44.369507	152.106677	1
-44.369007	152.106601	1
-44.368507	152.106526	1
-44.368007	152.106488	1
-44.367507	152.106412	1
-44.367007	152.106349	1
-44.366507	152.106298	1
-44.366007	152.106260	1
-44.365507	152.106235	1
-44.365007	152.106235	1
-44.364507	152.106222	1
-44.364007	152.106222	1
-44.363507	152.106260	1
-44.363007	152.106260	1
-44.362507	152.106298	1
-44.362007	152.106336	1
-44.361507	152.106361	1
-44.361007	152.106399	1
-44.360507	152.106437	1
-44.360007	152.106450	1
-44.359507	152.106462	1
-44.359007	152.106462	1
-44.358507	152.106488	1
-44.358007	152.106462	1
-44.357507	152.106500	1
-44.357007	152.106551	1
-44.356507	152.106601	1
-44.356007	152.106639	1
-44.355507	152.106665	1
-44.355007	152.106703	1
-44.354507	152.106766	1
-44.354007	152.106778	1
-44.353507	152.106804	1
-44.353007	152.106816	1
-44.352507	152.106829	1
-44.352007	152.106842	1
-44.351507	152.106854	1
-44.351007	152.106842	1
-44.350507	152.106854	1
-44.350007	152.106791	1
-44.349507	152.106677	1
-44.349007	152.106462	1
-44.348507	152.106210	1
-44.348007	152.106008	1
-44.347507	152.105982	1
-44.347007	152.105995	1
-44.346507	152.106008	1
-44.346007	152.106045	1
-44.345507	152.106109	1
-44.345007	152.106159	1
-44.344507	152.106184	1
-44.344007	152.106222	1
-44.343507	152.106235	1
-44.343007	152.106311	1
-44.342507	152.106374	1
-44.342007	152.106425	1
-44.341507	152.106462	1
-44.341007	152.106538	1
-44.340507	152.106576	1
-44.340007	152.106627	1
-44.339507	152.106665	1
-44.339007	152.106715	1
-44.338507	152.106740	1
-44.338007	152.106778	1
-44.337507	152.106766	1
-44.337007	152.106766	1
-44.336507	152.106778	1
-44.336007	152.106766	1
-44.335507	152.106715	1
-44.335007	152.106627	1
-44.334507	152.106488	1
-44.334007	152.106399	1
-44.333507	152.106336	1
-44.333007	152.106336	1
-44.332507	152.106323	1
-44.332007	152.106336	1
-44.331507	152.106361	1
-44.331007	152.106374	1
-44.330507	152.106361	1
-44.330007	152.106387	1
-44.329507	152.106374	1
-44.329007	152.106387	1
-44.328507	152.106336	1
-44.328007	152.106286	1
-44.327507	152.106235	1
-44.327007	152.106248	1
-44.326507	152.106311	1
-44.326007	152.106399	1
-44.325507	152.106513	1
-44.325007	152.106589	1
-44.324507	152.106677	1
-44.324007	152.106766	1
-44.323507	152.106816	1
-44.323007	152.106867	1
-44.322507	152.106917	1
-44.322007	152.106955	1
-44.321507	152.106981	1
-44.321007	152.106993	1
-44.320507	152.106993	1
-44.320007	152.106968	1
-44.319507	152.106943	1
-44.319007	152.106917	1
-44.318507	152.106854	1
-44.318007	152.106816	1
-44.317507	152.106766	1
-44.317007	152.106816	1
-44.316507	152.106842	1
-44.316007	152.106892	1
-44.315507	152.106930	1
-44.315007	152.107006	1
-44.314507	152.107031	1
-44.314007	152.107018	1
-44.313507	152.107018	1
-44.313007	152.107006	1
-44.312507	152.107018	1
-44.312007	152.107018	1
-44.311507	152.107056	1
-44.311007	152.107069	1
-44.310507	152.107082	1
-44.310007	152.107094	1
-44.309507	152.107082	1
-44.309007	152.107094	1
-44.308507	152.107082	1
-44.308007	152.107069	1
-44.307507	152.107056	1
-44.307007	152.107044	1
-44.306507	152.107044	1
-44.306007	152.107006	1
-44.305507	152.107069	1
-44.305007	152.107056	1
-44.304507	152.107069	1
-44.304007	152.107069	1
-44.303507	152.106993	1
-44.303007	152.106917	1
-44.302507	152.106905	1
-44.302007	152.106892	1
-44.301507	152.106955	1
-44.301007	152.107018	1
-44.300507	152.107069	1
-44.300007	152.107120	1
-44.299507	152.107132	1
-44.299007	152.107132	1
-44.298507	152.107120	1
-44.298007	152.107094	1
-44.297507	152.107044	1
-44.297007	152.107069	1
-44.296507	152.107044	1
-44.296007	152.107069	1
-44.295507	152.107056	1
-44.295007	152.107069	1
-44.294507	152.107069	1
-44.294007	152.107044	1
-44.293507	152.107069	1
-44.293007	152.107069	1
-44.292507	152.107082	1
-44.292007	152.107056	1
-44.291507	152.107056	1
-44.291007	152.107056	1
-44.290507	152.107069	1
-44.290007	152.107082	1
-44.289507	152.107082	1
-44.289007	152.107069	1
-44.288507	152.107018	1
-44.288007	152.107006	1
-44.287507	152.106993	1
-44.287007	152.106993	1
-44.286507	152.106968	1
-44.286007	152.106943	1
-44.285507	152.106930	1
-44.285007	152.106867	1
-44.284507	152.106816	1
-44.284007	152.106791	1
-44.283507	152.106791	1
-44.283007	152.106842	1
-44.282507	152.106879	1
-44.282007	152.106968	1
-44.281507	152.107006	1
-44.281007	152.107031	1
-44.280507	152.106981	1
-44.280007	152.106943	1
-44.279507	152.106842	1
-44.279007	152.106766	1
-44.278507	152.106715	1
-44.278007	152.106690	1
-44.277507	152.106677	1
-44.277007	152.106652	1
-44.276507	152.106665	1
-44.276007	152.106690	1
-44.275507	152.106703	1
-44.275007	152.106740	1
-44.274507	152.106753	1
-44.274007	152.106753	1
-44.273507	152.106791	1
-44.273007	152.106816	1
-44.272507	152.106842	1
-44.272007	152.106804	1
-44.271507	152.106715	1
-44.271007	152.106601	1
-44.270507	152.106462	1
-44.270007	152.106286	1
-44.269507	152.106159	1
-44.269007	152.106058	1
-44.268507	152.106058	1
-44.268007	152.106045	1
-44.267507	152.105982	1
-44.267007	152.105906	1
-44.266507	152.105856	1
-44.266007	152.105856	1
-44.265507	152.105894	1
-44.265007	152.105894	1
-44.264507	152.105906	1
-44.264007	152.105932	1
-44.263507	152.105906	1
-44.263007	152.105856	1
-44.262507	152.105793	1
-44.262007	152.105818	1
-44.261507	152.105843	1
-44.261007	152.105881	1
-44.260507	152.105932	1
-44.260007	152.105995	1
-44.259507	152.105995	1
