X	Y	Gültig
-44.651257	152.083993	1
-44.650757	152.083981	1
-44.650257	152.083981	1
-44.649757	152.084018	1
-44.649257	152.084018	1
-44.648757	152.084044	1
-44.648257	152.084018	1
-44.647757	152.083981	1
-44.647257	152.084006	1
-44.646757	152.084031	1
-44.646257	152.084044	1
-44.645757	152.084031	1
-44.645257	152.084018	1
-44.644757	152.084031	1
-44.644257	152.084031	1
-44.643757	152.084044	1
-44.643257	152.083993	1
-44.642757	152.083968	1
-44.642257	152.083930	1
-44.641757	152.083955	1
-44.641257	152.083968	1
-44.640757	152.083981	1
-44.640257	152.083981	1
-44.639757	152.083981	1
-44.639257	152.083981	1
-44.638757	152.083993	1
-44.638257	152.083981	1
-44.637757	152.084006	1
-44.637257	152.083993	1
-44.636757	152.083993	1
-44.636257	152.084006	1
-44.635757	152.083981	1
-44.635257	152.083968	1
-44.634757	152.083981	1
-44.634257	152.083993	1
-44.633757	152.084006	1
-44.633257	152.084031	1
-44.632757	152.083993	1
-44.632257	152.083968	1
-44.631757	152.083955	1
-44.631257	152.083955	1
-44.630757	152.083930	1
-44.630257	152.083930	1
-44.629757	152.083905	1
-44.629257	152.083917	1
-44.628757	152.083981	1
-44.628257	152.084006	1
-44.627757	152.084031	1
-44.627257	152.084006	1
-44.626757	152.084031	1
-44.626257	152.084031	1
-44.625757	152.084056	1
-44.625257	152.084044	1
-44.624757	152.084018	1
-44.624257	152.083993	1
-44.623757	152.084006	1
-44.623257	152.084018	1
-44.622757	152.084031	1
-44.622257	152.084031	1
-44.621757	152.084031	1
-44.621257	152.084044	1
-44.620757	152.084044	1
-44.620257	152.084031	1
-44.619757	152.083993	1
-44.619257	152.083968	1
-44.618757	152.083981	1
-44.618257	152.083968	1
-44.617757	152.083981	1
-44.617257	152.083968	1
-44.616757	152.084018	1
-44.616257	152.084031	1
-44.615757	152.084031	1
-44.615257	152.084031	1
-44.614757	152.084031	1
-44.614257	152.084006	1
-44.613757	152.084031	1
-44.613257	152.084018	1
-44.612757	152.084018	1
-44.612257	152.084018	1
-44.611757	152.084018	1
-44.611257	152.084006	1
-44.610757	152.084018	1
-44.610257	152.084031	1
-44.609757	152.084031	1
-44.609257	152.084006	1
-44.608757	152.083981	1
-44.608257	152.083993	1
-44.607757	152.084006	1
-44.607257	152.083981	1
-44.606757	152.084031	1
-44.606257	152.084018	1
-44.605757	152.084018	1
-44.605257	152.084031	1
-44.604757	152.084056	1
-44.604257	152.084082	1
-44.603757	152.084107	1
-44.603257	152.084107	1
-44.602757	152.084082	1
-44.602257	152.084094	1
-44.601757	152.084107	1
-44.601257	152.084082	1
-44.600757	152.084031	1
-44.600257	152.084018	1
-44.599757	152.084031	1
-44.599257	152.084044	1
-44.598757	152.084044	1
-44.598257	152.084018	1
-44.597757	152.083981	1
-44.597257	152.083993	1
-44.596757	152.083993	1
-44.596257	152.083968	1
-44.595757	152.083993	1
-44.595257	152.083993	1
-44.594757	152.084006	1
-44.594257	152.084044	1
-44.593757	152.084069	1
-44.593257	152.084069	1
-44.592757	152.084069	1
-44.592257	152.084082	1
-44.591757	152.084107	1
-44.591257	152.084107	1
-44.590757	152.084094	1
-44.590257	152.084094	1
-44.589757	152.084107	1
-44.589257	152.084094	1
-44.588757	152.084069	1
-44.588257	152.084069	1
-44.587757	152.084044	1
-44.587257	152.084044	1
-44.586757	152.084069	1
-44.586257	152.084018	1
-44.585757	152.083981	1
-44.585257	152.083968	1
-44.584757	152.083968	1
-44.584257	152.083955	1
-44.583757	152.083981	1
-44.583257	152.083981	1
-44.582757	152.084018	1
-44.582257	152.084044	1
-44.581757	152.084069	1
-44.581257	152.084069	1
-44.580757	152.084069	1
-44.580257	152.084069	1
-44.579757	152.084069	1
-44.579257	152.084056	1
-44.578757	152.084031	1
-44.578257	152.084018	1
-44.577757	152.083993	1
-44.577257	152.083981	1
-44.576757	152.083955	1
-44.576257	152.083955	1
-44.575757	152.083968	1
-44.575257	152.083968	1
-44.574757	152.083981	1
-44.574257	152.083968	1
-44.573757	152.083981	1
-44.573257	152.084006	1
-44.572757	152.083993	1
-44.572257	152.084031	1
-44.571757	152.084031	1
-44.571257	152.084018	1
-44.570757	152.084018	1
-44.570257	152.084031	1
-44.569757	152.084044	1
-44.569257	152.084018	1
-44.568757	152.084031	1
-44.568257	152.084031	1
-44.567757	152.084018	1
-44.567257	152.084018	1
-44.566757	152.084006	1
-44.566257	152.083993	1
-44.565757	152.083993	1
-44.565257	152.084006	1
-44.564757	152.084018	1
-44.564257	152.084006	1
-44.563757	152.083993	1
-44.563257	152.084031	1
-44.562757	152.084018	1
-44.562257	152.084006	1
-44.561757	152.084031	1
-44.561257	152.084031	1
-44.560757	152.084031	1
-44.560257	152.084018	1
-44.559757	152.084018	1
-44.559257	152.083968	1
-44.558757	152.083943	1
-44.558257	152.083930	1
-44.557757	152.083917	1
-44.557257	152.083905	1
-44.556757	152.083917	1
-44.556257	152.083943	1
-44.555757	152.083943	1
-44.555257	152.083943	1
-44.554757	152.083968	1
-44.554257	152.083955	1
-44.553757	152.083955	1
-44.553257	152.083981	1
-44.552757	152.083993	1
-44.552257	152.083993	1
-44.551757	152.084018	1
-44.551257	152.084044	1
-44.550757	152.084056	1
-44.550257	152.084044	1
-44.549757	152.084056	1
-44.549257	152.084094	1
-44.548757	152.084107	1
-44.548257	152.084082	1
-44.547757	152.084069	1
-44.547257	152.084069	1
-44.546757	152.084044	1
-44.546257	152.084044	1
-44.545757	152.084018	1
-44.545257	152.084018	1
-44.544757	152.084056	1
-44.544257	152.084044	1
-44.543757	152.084044	1
-44.543257	152.084082	1
-44.542757	152.084082	1
-44.542257	152.084069	1
-44.541757	152.084056	1
-44.541257	152.084056	1
-44.540757	152.084056	1
-44.540257	152.084044	1
-44.539757	152.084031	1
-44.539257	152.084044	1
-44.538757	152.084069	1
-44.538257	152.084069	1
-44.537757	152.084082	1
-44.537257	152.084082	1
-44.536757	152.084069	1
-44.536257	152.084069	1
-44.535757	152.084056	1
-44.535257	152.084056	1
-44.534757	152.084044	1
-44.534257	152.084044	1
-44.533757	152.084056	1
-44.533257	152.084056	1
-44.532757	152.084018	1
-44.532257	152.084044	1
-44.531757	152.084018	1
-44.531257	152.084056	1
-44.530757	152.084069	1
-44.530257	152.084044	1
-44.529757	152.084056	1
-44.529257	152.084082	1
-44.528757	152.084107	1
-44.528257	152.084107	1
-44.527757	152.084094	1
-44.527257	152.084107	1
-44.526757	152.084094	1
-44.526257	152.084107	1
-44.525757	152.084082	1
-44.525257	152.084107	1
-44.524757	152.084107	1
-44.524257	152.084107	1
-44.523757	152.084107	1
-44.523257	152.084069	1
-44.522757	152.084044	1
-44.522257	152.084018	1
-44.521757	152.084031	1
-44.521257	152.084018	1
-44.520757	152.083968	1
-44.520257	152.083968	1
-44.519757	152.083981	1
-44.519257	152.084018	1
-44.518757	152.084031	1
-44.518257	152.084056	1
-44.517757	152.084056	1
-44.517257	152.084069	1
-44.516757	152.084044	1
-44.516257	152.084056	1
-44.515757	152.084044	1
-44.515257	152.084094	1
-44.514757	152.084107	1
-44.514257	152.084107	1
-44.513757	152.084120	1
-44.513257	152.084107	1
-44.512757	152.084120	1
-44.512257	152.084132	1
-44.511757	152.084132	1
-44.511257	152.084107	1
-44.510757	152.084094	1
-44.510257	152.084082	1
-44.509757	152.084094	1
-44.509257	152.084082	1
-44.508757	152.084082	1
-44.508257	152.084094	1
-44.507757	152.084082	1
-44.507257	152.084094	1
-44.506757	152.084094	1
-44.506257	152.084094	1
-44.505757	152.084082	1
-44.505257	152.084120	1
-44.504757	152.084107	1
-44.504257	152.084120	1
-44.503757	152.084120	1
-44.503257	152.084120	1
-44.502757	152.084145	1
-44.502257	152.084132	1
-44.501757	152.084120	1
-44.501257	152.084120	1
-44.500757	152.084107	1
-44.500257	152.084107	1
-44.499757	152.084094	1
-44.499257	152.084069	1
-44.498757	152.084069	1
-44.498257	152.084069	1
-44.497757	152.084107	1
-44.497257	152.084082	1
-44.496757	152.084094	1
-44.496257	152.084082	1
-44.495757	152.084031	1
-44.495257	152.083993	1
-44.494757	152.084018	1
-44.494257	152.084044	1
-44.493757	152.084069	1
-44.493257	152.084094	1
-44.492757	152.084094	1
-44.492257	152.084120	1
-44.491757	152.084107	1
-44.491257	152.084132	1
-44.490757	152.084132	1
-44.490257	152.084094	1
-44.489757	152.084120	1
-44.489257	152.084120	1
-44.488757	152.084132	1
-44.488257	152.084120	1
-44.487757	152.084082	1
-44.487257	152.084082	1
-44.486757	152.084107	1
-44.486257	152.084132	1
-44.485757	152.084094	1
-44.485257	152.084094	1
-44.484757	152.084107	1
-44.484257	152.084132	1
-44.483757	152.084120	1
-44.483257	152.084145	1
-44.482757	152.084132	1
-44.482257	152.084157	1
-44.481757	152.084120	1
-44.481257	152.084120	1
-44.480757	152.084094	1
-44.480257	152.084056	1
-44.479757	152.084044	1
-44.479257	152.084044	1
-44.478757	152.084031	1
-44.478257	152.084031	1
-44.477757	152.084069	1
-44.477257	152.084069	1
-44.476757	152.084094	1
-44.476257	152.084082	1
-44.475757	152.084094	1
-44.475257	152.084107	1
-44.474757	152.084107	1
-44.474257	152.084094	1
-44.473757	152.084094	1
-44.473257	152.084094	1
-44.472757	152.084107	1
-44.472257	152.084094	1
-44.471757	152.084132	1
-44.471257	152.084107	1
-44.470757	152.084157	1
-44.470257	152.084145	1
-44.469757	152.084157	1
-44.469257	152.084145	1
-44.468757	152.084107	1
-44.468257	152.084107	1
-44.467757	152.084145	1
-44.467257	152.084107	1
-44.466757	152.084094	1
-44.466257	152.084107	1
-44.465757	152.084145	1
-44.465257	152.084183	1
-44.464757	152.084183	1
-44.464257	152.084170	1
-44.463757	152.084208	1
-44.463257	152.084259	1
-44.462757	152.084271	1
-44.462257	152.084259	1
-44.461757	152.084233	1
-44.461257	152.084233	1
-44.460757	152.084195	1
-44.460257	152.084195	1
-44.459757	152.084208	1
-44.459257	152.084233	1
-44.458757	152.084183	1
-44.458257	152.084157	1
-44.457757	152.084132	1
-44.457257	152.084145	1
-44.456757	152.084120	1
-44.456257	152.084132	1
-44.455757	152.084132	1
-44.455257	152.084183	1
-44.454757	152.084170	1
-44.454257	152.084208	1
-44.453757	152.084195	1
-44.453257	152.084183	1
-44.452757	152.084195	1
-44.452257	152.084183	1
-44.451757	152.084157	1
-44.451257	152.084170	1
-44.450757	152.084145	1
-44.450257	152.084132	1
-44.449757	152.084120	1
-44.449257	152.084120	1
-44.448757	152.084132	1
-44.448257	152.084132	1
-44.447757	152.084120	1
-44.447257	152.084120	1
-44.446757	152.084120	1
-44.446257	152.084145	1
-44.445757	152.084120	1
-44.445257	152.084145	1
-44.444757	152.084120	1
-44.444257	152.084145	1
-44.443757	152.084157	1
-44.443257	152.084157	1
-44.442757	152.084157	1
-44.442257	152.084170	1
-44.441757	152.084183	1
-44.441257	152.084195	1
-44.440757	152.084195	1
-44.440257	152.084195	1
-44.439757	152.084183	1
-44.439257	152.084145	1
-44.438757	152.084145	1
-44.438257	152.084157	1
-44.437757	152.084145	1
-44.437257	152.084157	1
-44.436757	152.084132	1
-44.436257	152.084145	1
-44.435757	152.084120	1
-44.435257	152.084145	1
-44.434757	152.084195	1
-44.434257	152.084195	1
-44.433757	152.084195	1
-44.433257	152.084183	1
-44.432757	152.084208	1
-44.432257	152.084183	1
-44.431757	152.084195	1
-44.431257	152.084183	1
-44.430757	152.084170	1
-44.430257	152.084170	1
-44.429757	152.084132	1
-44.429257	152.084132	1
-44.428757	152.084120	1
-44.428257	152.084107	1
-44.427757	152.084120	1
-44.427257	152.084094	1
-44.426757	152.084120	1
-44.426257	152.084107	1
-44.425757	152.084120	1
-44.425257	152.084145	1
-44.424757	152.084170	1
-44.424257	152.084157	1
-44.423757	152.084132	1
-44.423257	152.084132	1
-44.422757	152.084157	1
-44.422257	152.084157	1
-44.421757	152.084145	1
-44.421257	152.084132	1
-44.420757	152.084145	1
-44.420257	152.084145	1
-44.419757	152.084094	1
-44.419257	152.084069	1
-44.418757	152.084031	1
-44.418257	152.084069	1
-44.417757	152.084056	1
-44.417257	152.084069	1
-44.416757	152.084069	1
-44.416257	152.084082	1
-44.415757	152.084094	1
-44.415257	152.084120	1
-44.414757	152.084120	1
-44.414257	152.084120	1
-44.413757	152.084157	1
-44.413257	152.084170	1
-44.412757	152.084170	1
-44.412257	152.084221	1
-44.411757	152.084233	1
-44.411257	152.084233	1
-44.410757	152.084233	1
-44.410257	152.084246	1
-44.409757	152.084221	1
-44.409257	152.084246	1
-44.408757	152.084221	1
-44.408257	152.084208	1
-44.407757	152.084183	1
-44.407257	152.084170	1
-44.406757	152.084221	1
-44.406257	152.084195	1
-44.405757	152.084183	1
-44.405257	152.084195	1
-44.404757	152.084195	1
-44.404257	152.084183	1
-44.403757	152.084208	1
-44.403257	152.084208	1
-44.402757	152.084221	1
-44.402257	152.084208	1
-44.401757	152.084195	1
-44.401257	152.084195	1
-44.400757	152.084170	1
-44.400257	152.084132	1
-44.399757	152.084120	1
-44.399257	152.084120	1
-44.398757	152.084157	1
-44.398257	152.084094	1
-44.397757	152.084094	1
-44.397257	152.084056	1
-44.396757	152.084082	1
-44.396257	152.084069	1
-44.395757	152.084069	1
-44.395257	152.084069	1
-44.394757	152.084082	1
-44.394257	152.084107	1
-44.393757	152.084132	1
-44.393257	152.084120	1
-44.392757	152.084145	1
-44.392257	152.084183	1
-44.391757	152.084183	1
-44.391257	152.084183	1
-44.390757	152.084195	1
-44.390257	152.084208	1
-44.389757	152.084195	1
-44.389257	152.084183	1
-44.388757	152.084157	1
-44.388257	152.084170	1
-44.387757	152.084170	1
-44.387257	152.084183	1
-44.386757	152.084157	1
-44.386257	152.084145	1
-44.385757	152.084120	1
-44.385257	152.084082	1
-44.384757	152.084031	1
-44.384257	152.083968	1
-44.383757	152.083943	1
-44.383257	152.083943	1
-44.382757	152.083917	1
-44.382257	152.083892	1
-44.381757	152.083867	1
-44.381257	152.083879	1
-44.380757	152.083892	1
-44.380257	152.083892	1
-44.379757	152.083943	1
-44.379257	152.083968	1
-44.378757	152.084006	1
-44.378257	152.084069	1
-44.377757	152.084120	1
-44.377257	152.084145	1
-44.376757	152.084170	1
-44.376257	152.084145	1
-44.375757	152.084170	1
-44.375257	152.084183	1
-44.374757	152.084157	1
-44.374257	152.084157	1
-44.373757	152.084157	1
-44.373257	152.084170	1
-44.372757	152.084170	1
-44.372257	152.084183	1
-44.371757	152.084183	1
-44.371257	152.084208	1
-44.370757	152.084221	1
-44.370257	152.084221	1
-44.369757	152.084208	1
-44.369257	152.084233	1
-44.368757	152.084221	1
-44.368257	152.084195	1
-44.367757	152.084183	1
-44.367257	152.084195	1
-44.366757	152.084195	1
-44.366257	152.084183	1
-44.365757	152.084132	1
-44.365257	152.084145	1
-44.364757	152.084145	1
-44.364257	152.084145	1
-44.363757	152.084145	1
-44.363257	152.084120	1
-44.362757	152.084107	1
-44.362257	152.084094	1
-44.361757	152.084069	1
-44.361257	152.084082	1
-44.360757	152.084082	1
-44.360257	152.084120	1
-44.359757	152.084145	1
-44.359257	152.084132	1
-44.358757	152.084157	1
-44.358257	152.084170	1
-44.357757	152.084170	1
-44.357257	152.084157	1
-44.356757	152.084132	1
-44.356257	152.084107	1
-44.355757	152.084120	1
-44.355257	152.084107	1
-44.354757	152.084082	1
-44.354257	152.084056	1
-44.353757	152.084094	1
-44.353257	152.084107	1
-44.352757	152.084145	1
-44.352257	152.084132	1
-44.351757	152.084145	1
-44.351257	152.084170	1
-44.350757	152.084170	1
-44.350257	152.084170	1
-44.349757	152.084170	1
-44.349257	152.084170	1
-44.348757	152.084195	1
-44.348257	152.084183	1
-44.347757	152.084170	1
-44.347257	152.084157	1
-44.346757	152.084157	1
-44.346257	152.084145	1
-44.345757	152.084132	1
-44.345257	152.084132	1
-44.344757	152.084145	1
-44.344257	152.084170	1
-44.343757	152.084145	1
-44.343257	152.084157	1
-44.342757	152.084120	1
-44.342257	152.084132	1
-44.341757	152.084145	1
-44.341257	152.084145	1
-44.340757	152.084145	1
-44.340257	152.084132	1
-44.339757	152.084157	1
-44.339257	152.084157	1
-44.338757	152.084120	1
-44.338257	152.084107	1
-44.337757	152.084120	1
-44.337257	152.084107	1
-44.336757	152.084094	1
-44.336257	152.084094	1
-44.335757	152.084056	1
-44.335257	152.084069	1
-44.334757	152.084082	1
-44.334257	152.084056	1
-44.333757	152.084056	1
-44.333257	152.084082	1
-44.332757	152.084120	1
-44.332257	152.084145	1
-44.331757	152.084132	1
-44.331257	152.084145	1
-44.330757	152.084145	1
-44.330257	152.084183	1
-44.329757	152.084208	1
-44.329257	152.084170	1
-44.328757	152.084195	1
-44.328257	152.084233	1
-44.327757	152.084233	1
-44.327257	152.084246	1
-44.326757	152.084221	1
-44.326257	152.084195	1
-44.325757	152.084208	1
-44.325257	152.084195	1
-44.324757	152.084208	1
-44.324257	152.084170	1
-44.323757	152.084157	1
-44.323257	152.084157	1
-44.322757	152.084157	1
-44.322257	152.084170	1
-44.321757	152.084170	1
-44.321257	152.084157	1
-44.320757	152.084183	1
-44.320257	152.084183	1
-44.319757	152.084157	1
-44.319257	152.084157	1
-44.318757	152.084157	1
-44.318257	152.084183	1
-44.317757	152.084157	1
-44.317257	152.084132	1
-44.316757	152.084145	1
-44.316257	152.084170	1
-44.315757	152.084170	1
-44.315257	152.084170	1
-44.314757	152.084157	1
-44.314257	152.084157	1
-44.313757	152.084170	1
-44.313257	152.084157	1
-44.312757	152.084132	1
-44.312257	152.084145	1
-44.311757	152.084145	1
-44.311257	152.084170	1
-44.310757	152.084170	1
-44.310257	152.084183	1
-44.309757	152.084183	1
-44.309257	152.084208	1
-44.308757	152.084246	1
-44.308257	152.084259	1
-44.307757	152.084246	1
-44.307257	152.084271	1
-44.306757	152.084259	1
-44.306257	152.084271	1
-44.305757	152.084259	1
-44.305257	152.084233	1
-44.304757	152.084233	1
-44.304257	152.084233	1
-44.303757	152.084246	1
-44.303257	152.084233	1
-44.302757	152.084221	1
-44.302257	152.084221	1
-44.301757	152.084208	1
-44.301257	152.084195	1
-44.300757	152.084157	1
-44.300257	152.084132	1
-44.299757	152.084132	1
-44.299257	152.084132	1
-44.298757	152.084145	1
-44.298257	152.084145	1
-44.297757	152.084170	1
-44.297257	152.084183	1
-44.296757	152.084183	1
-44.296257	152.084170	1
-44.295757	152.084157	1
-44.295257	152.084120	1
-44.294757	152.084094	1
-44.294257	152.084082	1
-44.293757	152.084069	1
-44.293257	152.084018	1
-44.292757	152.084031	1
-44.292257	152.084044	1
-44.291757	152.084107	1
-44.291257	152.084094	1
-44.290757	152.084107	1
-44.290257	152.084120	1
-44.289757	152.084132	1
-44.289257	152.084120	1
-44.288757	152.084132	1
-44.288257	152.084145	1
-44.287757	152.084157	1
-44.287257	152.084132	1
-44.286757	152.084132	1
-44.286257	152.084157	1
-44.285757	152.084195	1
-44.285257	152.084195	1
-44.284757	152.084208	1
-44.284257	152.084233	1
-44.283757	152.084271	1
-44.283257	152.084259	1
-44.282757	152.084259	1
-44.282257	152.084246	1
-44.281757	152.084233	1
-44.281257	152.084233	1
-44.280757	152.084233	1
-44.280257	152.084246	1
-44.279757	152.084221	1
-44.279257	152.084233	1
-44.278757	152.084259	1
-44.278257	152.084259	1
-44.277757	152.084271	1
-44.277257	152.084246	1
-44.276757	152.084233	1
-44.276257	152.084246	1
-44.275757	152.084246	1
-44.275257	152.084246	1
-44.274757	152.084208	1
-44.274257	152.084195	1
-44.273757	152.084195	1
-44.273257	152.084183	1
-44.272757	152.084170	1
-44.272257	152.084170	1
-44.271757	152.084183	1
-44.271257	152.084183	1
-44.270757	152.084195	1
-44.270257	152.084221	1
-44.269757	152.084221	1
-44.269257	152.084221	1
-44.268757	152.084233	1
-44.268257	152.084221	1
-44.267757	152.084246	1
-44.267257	152.084259	1
-44.266757	152.084259	1
-44.266257	152.084271	1
-44.265757	152.084284	1
-44.265257	152.084284	1
-44.264757	152.084309	1
-44.264257	152.084296	1
-44.263757	152.084334	1
-44.263257	152.084309	1
-44.262757	152.084296	1
-44.262257	152.084296	1
-44.261757	152.084322	1
-44.261257	152.084309	1
-44.260757	152.084322	1
-44.260257	152.084322	1
-44.259757	152.084322	1
-44.259257	152.084309	1
