X	Y	Gültig
-44.701347	152.091211	1
-44.700847	152.091148	1
-44.700347	152.091060	1
-44.699847	152.090984	1
-44.699347	152.090896	1
-44.698847	152.090769	1
-44.698347	152.090681	1
-44.697847	152.090554	1
-44.697347	152.090441	1
-44.696847	152.090365	1
-44.696347	152.090314	1
-44.695847	152.090289	1
-44.695347	152.090314	1
-44.694847	152.090377	1
-44.694347	152.090453	1
-44.693847	152.090491	1
-44.693347	152.090554	1
-44.692847	152.090655	1
-44.692347	152.090782	1
-44.691847	152.090921	1
-44.691347	152.091072	1
-44.690847	152.091161	1
-44.690347	152.091262	1
-44.689847	152.091350	1
-44.689347	152.091439	1
-44.688847	152.091515	1
-44.688347	152.091591	1
-44.687847	152.091654	1
-44.687347	152.091704	1
-44.686847	152.091730	1
-44.686347	152.091767	1
-44.685847	152.091780	1
-44.685347	152.091780	1
-44.684847	152.091767	1
-44.684347	152.091755	1
-44.683847	152.091704	1
-44.683347	152.091641	1
-44.682847	152.091565	1
-44.682347	152.091439	1
-44.681847	152.091249	1
-44.681347	152.091085	1
-44.680847	152.090946	1
-44.680347	152.090769	1
-44.679847	152.090630	1
-44.679347	152.090441	1
-44.678847	152.090302	1
-44.678347	152.090188	1
-44.677847	152.090201	1
-44.677347	152.090276	1
-44.676847	152.090403	1
-44.676347	152.090567	1
-44.675847	152.090744	1
-44.675347	152.090908	1
-44.674847	152.091085	1
-44.674347	152.091262	1
-44.673847	152.091426	1
-44.673347	152.091578	1
-44.672847	152.091692	1
-44.672347	152.091780	1
-44.671847	152.091856	1
-44.671347	152.091919	1
-44.670847	152.092008	1
-44.670347	152.092109	1
-44.669847	152.092147	1
-44.669347	152.092121	1
-44.668847	152.092096	1
-44.668347	152.092058	1
-44.667847	152.092071	1
-44.667347	152.092096	1
-44.666847	152.092134	1
-44.666347	152.092159	1
-44.665847	152.092210	1
-44.665347	152.092323	1
-44.664847	152.092412	1
-44.664347	152.092475	1
-44.663847	152.092538	1
-44.663347	152.092614	1
-44.662847	152.092703	1
-44.662347	152.092816	1
-44.661847	152.092930	1
-44.661347	152.093006	1
-44.660847	152.093056	1
-44.660347	152.093132	1
-44.659847	152.093195	1
-44.659347	152.093271	1
-44.658847	152.093284	1
-44.658347	152.093309	1
-44.657847	152.093347	1
-44.657347	152.093410	1
-44.656847	152.093448	1
-44.656347	152.093435	1
-44.655847	152.093423	1
-44.655347	152.093435	1
-44.654847	152.093448	1
-44.654347	152.093486	1
-44.653847	152.093486	1
-44.653347	152.093486	1
-44.652847	152.093486	1
-44.652347	152.093537	1
-44.651847	152.093549	1
-44.651347	152.093524	1
-44.650847	152.093473	1
-44.650347	152.093448	1
-44.649847	152.093435	1
-44.649347	152.093499	1
-44.648847	152.093499	1
-44.648347	152.093461	1
-44.647847	152.093435	1
-44.647347	152.093372	1
-44.646847	152.093372	1
-44.646347	152.093322	1
-44.645847	152.093233	1
-44.645347	152.093132	1
-44.644847	152.093031	1
-44.644347	152.092968	1
-44.643847	152.092968	1
-44.643347	152.092917	1
-44.642847	152.092917	1
-44.642347	152.092917	1
-44.641847	152.092943	1
-44.641347	152.093056	1
-44.640847	152.093107	1
-44.640347	152.093170	1
-44.639847	152.093221	1
-44.639347	152.093284	1
-44.638847	152.093322	1
-44.638347	152.093347	1
-44.637847	152.093372	1
-44.637347	152.093372	1
-44.636847	152.093360	1
-44.636347	152.093372	1
-44.635847	152.093372	1
-44.635347	152.093334	1
-44.634847	152.093322	1
-44.634347	152.093322	1
-44.633847	152.093296	1
-44.633347	152.093259	1
-44.632847	152.093183	1
-44.632347	152.093094	1
-44.631847	152.092993	1
-44.631347	152.092955	1
-44.630847	152.092867	1
-44.630347	152.092753	1
-44.629847	152.092639	1
-44.629347	152.092513	1
-44.628847	152.092437	1
-44.628347	152.092336	1
-44.627847	152.092210	1
-44.627347	152.092071	1
-44.626847	152.091944	1
-44.626347	152.091831	1
-44.625847	152.091641	1
-44.625347	152.091489	1
-44.624847	152.091262	1
-44.624347	152.091047	1
-44.623847	152.090807	1
-44.623347	152.090554	1
-44.622847	152.090251	1
-44.622347	152.089948	1
-44.621847	152.089720	1
-44.621347	152.089556	1
-44.620847	152.089405	1
-44.620347	152.089367	1
-44.619847	152.089354	1
-44.619347	152.089354	1
-44.618847	152.089417	1
-44.618347	152.089493	1
-44.617847	152.089594	1
-44.617347	152.089746	1
-44.616847	152.089923	1
-44.616347	152.090099	1
-44.615847	152.090276	1
-44.615347	152.090428	1
-44.614847	152.090605	1
-44.614347	152.090782	1
-44.613847	152.090984	1
-44.613347	152.091136	1
-44.612847	152.091249	1
-44.612347	152.091376	1
-44.611847	152.091502	1
-44.611347	152.091666	1
-44.610847	152.091780	1
-44.610347	152.091894	1
-44.609847	152.092045	1
-44.609347	152.092184	1
-44.608847	152.092323	1
-44.608347	152.092450	1
-44.607847	152.092538	1
-44.607347	152.092614	1
-44.606847	152.092715	1
-44.606347	152.092829	1
-44.605847	152.092905	1
-44.605347	152.092955	1
-44.604847	152.092993	1
-44.604347	152.093094	1
-44.603847	152.093145	1
-44.603347	152.093195	1
-44.602847	152.093246	1
-44.602347	152.093284	1
-44.601847	152.093372	1
-44.601347	152.093423	1
-44.600847	152.093461	1
-44.600347	152.093435	1
-44.599847	152.093461	1
-44.599347	152.093486	1
-44.598847	152.093511	1
-44.598347	152.093486	1
-44.597847	152.093435	1
-44.597347	152.093435	1
-44.596847	152.093461	1
-44.596347	152.093486	1
-44.595847	152.093486	1
-44.595347	152.093461	1
-44.594847	152.093435	1
-44.594347	152.093423	1
-44.593847	152.093410	1
-44.593347	152.093423	1
-44.592847	152.093410	1
-44.592347	152.093398	1
-44.591847	152.093398	1
-44.591347	152.093360	1
-44.590847	152.093296	1
-44.590347	152.093221	1
-44.589847	152.093145	1
-44.589347	152.093094	1
-44.588847	152.093006	1
-44.588347	152.092879	1
-44.587847	152.092677	1
-44.587347	152.092462	1
-44.586847	152.092248	1
-44.586347	152.092071	1
-44.585847	152.091906	1
-44.585347	152.091793	1
-44.584847	152.091755	1
-44.584347	152.091692	1
-44.583847	152.091654	1
-44.583347	152.091540	1
-44.582847	152.091464	1
-44.582347	152.091426	1
-44.581847	152.091388	1
-44.581347	152.091338	1
-44.580847	152.091249	1
-44.580347	152.091161	1
-44.579847	152.091035	1
-44.579347	152.090921	1
-44.578847	152.090794	1
-44.578347	152.090580	1
-44.577847	152.090365	1
-44.577347	152.090238	1
-44.576847	152.090125	1
-44.576347	152.090087	1
-44.575847	152.090062	1
-44.575347	152.090062	1
-44.574847	152.090036	1
-44.574347	152.089998	1
-44.573847	152.089948	1
-44.573347	152.089847	1
-44.572847	152.089784	1
-44.572347	152.089771	1
-44.571847	152.089784	1
-44.571347	152.089796	1
-44.570847	152.089872	1
-44.570347	152.089973	1
-44.569847	152.090087	1
-44.569347	152.090175	1
-44.568847	152.090213	1
-44.568347	152.090238	1
-44.567847	152.090327	1
-44.567347	152.090377	1
-44.566847	152.090479	1
-44.566347	152.090516	1
-44.565847	152.090567	1
-44.565347	152.090580	1
-44.564847	152.090567	1
-44.564347	152.090542	1
-44.563847	152.090516	1
-44.563347	152.090479	1
-44.562847	152.090479	1
-44.562347	152.090542	1
-44.561847	152.090668	1
-44.561347	152.090832	1
-44.560847	152.090984	1
-44.560347	152.091148	1
-44.559847	152.091313	1
-44.559347	152.091477	1
-44.558847	152.091616	1
-44.558347	152.091805	1
-44.557847	152.091970	1
-44.557347	152.092109	1
-44.556847	152.092197	1
-44.556347	152.092286	1
-44.555847	152.092336	1
-44.555347	152.092399	1
-44.554847	152.092450	1
-44.554347	152.092513	1
-44.553847	152.092576	1
-44.553347	152.092639	1
-44.552847	152.092703	1
-44.552347	152.092753	1
-44.551847	152.092791	1
-44.551347	152.092842	1
-44.550847	152.092930	1
-44.550347	152.092955	1
-44.549847	152.092981	1
-44.549347	152.093018	1
-44.548847	152.093056	1
-44.548347	152.093107	1
-44.547847	152.093170	1
-44.547347	152.093221	1
-44.546847	152.093246	1
-44.546347	152.093259	1
-44.545847	152.093309	1
-44.545347	152.093296	1
-44.544847	152.093309	1
-44.544347	152.093296	1
-44.543847	152.093309	1
-44.543347	152.093309	1
-44.542847	152.093322	1
-44.542347	152.093360	1
-44.541847	152.093385	1
-44.541347	152.093398	1
-44.540847	152.093423	1
-44.540347	152.093385	1
-44.539847	152.093372	1
-44.539347	152.093372	1
-44.538847	152.093347	1
-44.538347	152.093334	1
-44.537847	152.093296	1
-44.537347	152.093296	1
-44.536847	152.093271	1
-44.536347	152.093271	1
-44.535847	152.093246	1
-44.535347	152.093195	1
-44.534847	152.093170	1
-44.534347	152.093157	1
-44.533847	152.093107	1
-44.533347	152.093056	1
-44.532847	152.093006	1
-44.532347	152.092943	1
-44.531847	152.092867	1
-44.531347	152.092778	1
-44.530847	152.092627	1
-44.530347	152.092462	1
-44.529847	152.092361	1
-44.529347	152.092286	1
-44.528847	152.092260	1
-44.528347	152.092286	1
-44.527847	152.092336	1
-44.527347	152.092387	1
-44.526847	152.092425	1
-44.526347	152.092462	1
-44.525847	152.092500	1
-44.525347	152.092513	1
-44.524847	152.092500	1
-44.524347	152.092500	1
-44.523847	152.092475	1
-44.523347	152.092488	1
-44.522847	152.092500	1
-44.522347	152.092488	1
-44.521847	152.092526	1
-44.521347	152.092513	1
-44.520847	152.092526	1
-44.520347	152.092576	1
-44.519847	152.092601	1
-44.519347	152.092639	1
-44.518847	152.092677	1
-44.518347	152.092740	1
-44.517847	152.092829	1
-44.517347	152.092905	1
-44.516847	152.092981	1
-44.516347	152.093069	1
-44.515847	152.093132	1
-44.515347	152.093195	1
-44.514847	152.093246	1
-44.514347	152.093322	1
-44.513847	152.093372	1
-44.513347	152.093410	1
-44.512847	152.093423	1
-44.512347	152.093473	1
-44.511847	152.093448	1
-44.511347	152.093499	1
-44.510847	152.093511	1
-44.510347	152.093549	1
-44.509847	152.093562	1
-44.509347	152.093461	1
-44.508847	152.093398	1
-44.508347	152.093360	1
-44.507847	152.093296	1
-44.507347	152.093271	1
-44.506847	152.093246	1
-44.506347	152.093246	1
-44.505847	152.093271	1
-44.505347	152.093271	1
-44.504847	152.093259	1
-44.504347	152.093221	1
-44.503847	152.093170	1
-44.503347	152.093069	1
-44.502847	152.092917	1
-44.502347	152.092766	1
-44.501847	152.092627	1
-44.501347	152.092526	1
-44.500847	152.092437	1
-44.500347	152.092361	1
-44.499847	152.092260	1
-44.499347	152.092197	1
-44.498847	152.092121	1
-44.498347	152.092071	1
-44.497847	152.091970	1
-44.497347	152.091894	1
-44.496847	152.091869	1
-44.496347	152.091856	1
-44.495847	152.091869	1
-44.495347	152.091906	1
-44.494847	152.091970	1
-44.494347	152.092020	1
-44.493847	152.092071	1
-44.493347	152.092121	1
-44.492847	152.092159	1
-44.492347	152.092248	1
-44.491847	152.092311	1
-44.491347	152.092361	1
-44.490847	152.092399	1
-44.490347	152.092450	1
-44.489847	152.092513	1
-44.489347	152.092551	1
-44.488847	152.092564	1
-44.488347	152.092576	1
-44.487847	152.092601	1
-44.487347	152.092601	1
-44.486847	152.092589	1
-44.486347	152.092601	1
-44.485847	152.092614	1
-44.485347	152.092652	1
-44.484847	152.092665	1
-44.484347	152.092677	1
-44.483847	152.092690	1
-44.483347	152.092715	1
-44.482847	152.092740	1
-44.482347	152.092778	1
-44.481847	152.092715	1
-44.481347	152.092690	1
-44.480847	152.092601	1
-44.480347	152.092475	1
-44.479847	152.092260	1
-44.479347	152.092109	1
-44.478847	152.092058	1
-44.478347	152.091995	1
-44.477847	152.091932	1
-44.477347	152.091869	1
-44.476847	152.091805	1
-44.476347	152.091793	1
-44.475847	152.091730	1
-44.475347	152.091755	1
-44.474847	152.091717	1
-44.474347	152.091780	1
-44.473847	152.091869	1
-44.473347	152.092008	1
-44.472847	152.092159	1
-44.472347	152.092298	1
-44.471847	152.092425	1
-44.471347	152.092564	1
-44.470847	152.092665	1
-44.470347	152.092728	1
-44.469847	152.092804	1
-44.469347	152.092905	1
-44.468847	152.092993	1
-44.468347	152.093094	1
-44.467847	152.093170	1
-44.467347	152.093259	1
-44.466847	152.093296	1
-44.466347	152.093372	1
-44.465847	152.093410	1
-44.465347	152.093448	1
-44.464847	152.093473	1
-44.464347	152.093486	1
-44.463847	152.093486	1
-44.463347	152.093486	1
-44.462847	152.093486	1
-44.462347	152.093486	1
-44.461847	152.093448	1
-44.461347	152.093410	1
-44.460847	152.093296	1
-44.460347	152.093208	1
-44.459847	152.093107	1
-44.459347	152.092993	1
-44.458847	152.092842	1
-44.458347	152.092703	1
-44.457847	152.092551	1
-44.457347	152.092374	1
-44.456847	152.092273	1
-44.456347	152.092235	1
-44.455847	152.092298	1
-44.455347	152.092374	1
-44.454847	152.092462	1
-44.454347	152.092564	1
-44.453847	152.092614	1
-44.453347	152.092715	1
-44.452847	152.092791	1
-44.452347	152.092892	1
-44.451847	152.093006	1
-44.451347	152.093120	1
-44.450847	152.093221	1
-44.450347	152.093309	1
-44.449847	152.093423	1
-44.449347	152.093524	1
-44.448847	152.093574	1
-44.448347	152.093600	1
-44.447847	152.093625	1
-44.447347	152.093638	1
-44.446847	152.093587	1
-44.446347	152.093574	1
-44.445847	152.093562	1
-44.445347	152.093562	1
-44.444847	152.093562	1
-44.444347	152.093524	1
-44.443847	152.093461	1
-44.443347	152.093360	1
-44.442847	152.093246	1
-44.442347	152.093107	1
-44.441847	152.092955	1
-44.441347	152.092791	1
-44.440847	152.092639	1
-44.440347	152.092475	1
-44.439847	152.092260	1
-44.439347	152.092033	1
-44.438847	152.091818	1
-44.438347	152.091692	1
-44.437847	152.091628	1
-44.437347	152.091591	1
-44.436847	152.091553	1
-44.436347	152.091540	1
-44.435847	152.091578	1
-44.435347	152.091616	1
-44.434847	152.091666	1
-44.434347	152.091793	1
-44.433847	152.091995	1
-44.433347	152.092147	1
-44.432847	152.092260	1
-44.432347	152.092374	1
-44.431847	152.092462	1
-44.431347	152.092589	1
-44.430847	152.092639	1
-44.430347	152.092715	1
-44.429847	152.092753	1
-44.429347	152.092829	1
-44.428847	152.092905	1
-44.428347	152.092955	1
-44.427847	152.093031	1
-44.427347	152.093094	1
-44.426847	152.093157	1
-44.426347	152.093221	1
-44.425847	152.093259	1
-44.425347	152.093271	1
-44.424847	152.093246	1
-44.424347	152.093221	1
-44.423847	152.093170	1
-44.423347	152.093069	1
-44.422847	152.092955	1
-44.422347	152.092842	1
-44.421847	152.092677	1
-44.421347	152.092488	1
-44.420847	152.092336	1
-44.420347	152.092210	1
-44.419847	152.092109	1
-44.419347	152.092071	1
-44.418847	152.092045	1
-44.418347	152.092008	1
-44.417847	152.091944	1
-44.417347	152.091856	1
-44.416847	152.091818	1
-44.416347	152.091742	1
-44.415847	152.091704	1
-44.415347	152.091742	1
-44.414847	152.091805	1
-44.414347	152.091881	1
-44.413847	152.091957	1
-44.413347	152.091995	1
-44.412847	152.092071	1
-44.412347	152.092121	1
-44.411847	152.092172	1
-44.411347	152.092184	1
-44.410847	152.092172	1
-44.410347	152.092159	1
-44.409847	152.092172	1
-44.409347	152.092134	1
-44.408847	152.092083	1
-44.408347	152.092008	1
-44.407847	152.091919	1
-44.407347	152.091805	1
-44.406847	152.091666	1
-44.406347	152.091452	1
-44.405847	152.091148	1
-44.405347	152.090858	1
-44.404847	152.090618	1
-44.404347	152.090340	1
-44.403847	152.090137	1
-44.403347	152.089986	1
-44.402847	152.089859	1
-44.402347	152.089733	1
-44.401847	152.089645	1
-44.401347	152.089594	1
-44.400847	152.089556	1
-44.400347	152.089480	1
-44.399847	152.089417	1
-44.399347	152.089367	1
-44.398847	152.089367	1
-44.398347	152.089341	1
-44.397847	152.089354	1
-44.397347	152.089329	1
-44.396847	152.089354	1
-44.396347	152.089354	1
-44.395847	152.089316	1
-44.395347	152.089177	1
-44.394847	152.089000	1
-44.394347	152.088785	1
-44.393847	152.088571	1
-44.393347	152.088457	1
-44.392847	152.088406	1
-44.392347	152.088406	1
-44.391847	152.088457	1
-44.391347	152.088507	1
-44.390847	152.088545	1
-44.390347	152.088583	1
-44.389847	152.088621	1
-44.389347	152.088672	1
-44.388847	152.088722	1
-44.388347	152.088773	1
-44.387847	152.088849	1
-44.387347	152.088950	1
-44.386847	152.089038	1
-44.386347	152.089114	1
-44.385847	152.089215	1
-44.385347	152.089316	1
-44.384847	152.089430	1
-44.384347	152.089531	1
-44.383847	152.089645	1
-44.383347	152.089758	1
-44.382847	152.089885	1
-44.382347	152.090036	1
-44.381847	152.090163	1
-44.381347	152.090264	1
-44.380847	152.090390	1
-44.380347	152.090516	1
-44.379847	152.090643	1
-44.379347	152.090769	1
-44.378847	152.090883	1
-44.378347	152.091047	1
-44.377847	152.091211	1
-44.377347	152.091338	1
-44.376847	152.091452	1
-44.376347	152.091540	1
-44.375847	152.091628	1
-44.375347	152.091730	1
-44.374847	152.091780	1
-44.374347	152.091856	1
-44.373847	152.091970	1
-44.373347	152.092083	1
-44.372847	152.092210	1
-44.372347	152.092336	1
-44.371847	152.092425	1
-44.371347	152.092538	1
-44.370847	152.092677	1
-44.370347	152.092766	1
-44.369847	152.092842	1
-44.369347	152.092892	1
-44.368847	152.092905	1
-44.368347	152.092917	1
-44.367847	152.092917	1
-44.367347	152.092892	1
-44.366847	152.092879	1
-44.366347	152.092879	1
-44.365847	152.092842	1
-44.365347	152.092829	1
-44.364847	152.092778	1
-44.364347	152.092778	1
-44.363847	152.092816	1
-44.363347	152.092816	1
-44.362847	152.092854	1
-44.362347	152.092892	1
-44.361847	152.092981	1
-44.361347	152.093006	1
-44.360847	152.093044	1
-44.360347	152.093069	1
-44.359847	152.093094	1
-44.359347	152.093082	1
-44.358847	152.093018	1
-44.358347	152.092943	1
-44.357847	152.092854	1
-44.357347	152.092766	1
-44.356847	152.092665	1
-44.356347	152.092538	1
-44.355847	152.092450	1
-44.355347	152.092361	1
-44.354847	152.092260	1
-44.354347	152.092197	1
-44.353847	152.092109	1
-44.353347	152.092071	1
-44.352847	152.092045	1
-44.352347	152.092045	1
-44.351847	152.092083	1
-44.351347	152.092134	1
-44.350847	152.092210	1
-44.350347	152.092311	1
-44.349847	152.092399	1
-44.349347	152.092500	1
-44.348847	152.092576	1
-44.348347	152.092665	1
-44.347847	152.092728	1
-44.347347	152.092804	1
-44.346847	152.092867	1
-44.346347	152.092943	1
-44.345847	152.093031	1
-44.345347	152.093120	1
-44.344847	152.093208	1
-44.344347	152.093246	1
-44.343847	152.093334	1
-44.343347	152.093410	1
-44.342847	152.093486	1
-44.342347	152.093524	1
-44.341847	152.093549	1
-44.341347	152.093562	1
-44.340847	152.093600	1
-44.340347	152.093612	1
-44.339847	152.093625	1
-44.339347	152.093625	1
-44.338847	152.093600	1
-44.338347	152.093537	1
-44.337847	152.093473	1
-44.337347	152.093372	1
-44.336847	152.093233	1
-44.336347	152.093056	1
-44.335847	152.092766	1
-44.335347	152.092374	1
-44.334847	152.092096	1
-44.334347	152.091856	1
-44.333847	152.091818	1
-44.333347	152.091831	1
-44.332847	152.091881	1
-44.332347	152.091932	1
-44.331847	152.091982	1
-44.331347	152.091995	1
-44.330847	152.092045	1
-44.330347	152.092134	1
-44.329847	152.092184	1
-44.329347	152.092210	1
-44.328847	152.092260	1
-44.328347	152.092286	1
-44.327847	152.092336	1
-44.327347	152.092361	1
-44.326847	152.092387	1
-44.326347	152.092399	1
-44.325847	152.092399	1
-44.325347	152.092387	1
-44.324847	152.092349	1
-44.324347	152.092323	1
-44.323847	152.092311	1
-44.323347	152.092349	1
-44.322847	152.092399	1
-44.322347	152.092488	1
-44.321847	152.092589	1
-44.321347	152.092703	1
-44.320847	152.092829	1
-44.320347	152.092917	1
-44.319847	152.092943	1
-44.319347	152.093031	1
-44.318847	152.093069	1
-44.318347	152.093107	1
-44.317847	152.093107	1
-44.317347	152.093094	1
-44.316847	152.093107	1
-44.316347	152.093056	1
-44.315847	152.092981	1
-44.315347	152.092892	1
-44.314847	152.092804	1
-44.314347	152.092728	1
-44.313847	152.092665	1
-44.313347	152.092601	1
-44.312847	152.092538	1
-44.312347	152.092526	1
-44.311847	152.092475	1
-44.311347	152.092437	1
-44.310847	152.092311	1
-44.310347	152.092134	1
-44.309847	152.091944	1
-44.309347	152.091742	1
-44.308847	152.091591	1
-44.308347	152.091502	1
-44.307847	152.091414	1
-44.307347	152.091376	1
-44.306847	152.091325	1
-44.306347	152.091262	1
-44.305847	152.091186	1
-44.305347	152.091085	1
-44.304847	152.091009	1
-44.304347	152.090933	1
-44.303847	152.090870	1
-44.303347	152.090845	1
-44.302847	152.090858	1
-44.302347	152.090870	1
-44.301847	152.090870	1
-44.301347	152.090921	1
-44.300847	152.090971	1
-44.300347	152.091009	1
-44.299847	152.091047	1
-44.299347	152.091072	1
-44.298847	152.091085	1
-44.298347	152.091035	1
-44.297847	152.091009	1
-44.297347	152.090984	1
-44.296847	152.090921	1
-44.296347	152.090908	1
-44.295847	152.090858	1
-44.295347	152.090807	1
-44.294847	152.090744	1
-44.294347	152.090719	1
-44.293847	152.090693	1
-44.293347	152.090655	1
-44.292847	152.090706	1
-44.292347	152.090794	1
-44.291847	152.090883	1
-44.291347	152.091009	1
-44.290847	152.091123	1
-44.290347	152.091224	1
-44.289847	152.091325	1
-44.289347	152.091414	1
-44.288847	152.091502	1
-44.288347	152.091565	1
-44.287847	152.091666	1
-44.287347	152.091767	1
-44.286847	152.091843	1
-44.286347	152.091919	1
-44.285847	152.091982	1
-44.285347	152.092058	1
-44.284847	152.092134	1
-44.284347	152.092235	1
-44.283847	152.092298	1
-44.283347	152.092387	1
-44.282847	152.092450	1
-44.282347	152.092564	1
-44.281847	152.092627	1
-44.281347	152.092715	1
-44.280847	152.092791	1
-44.280347	152.092842	1
-44.279847	152.092930	1
-44.279347	152.092981	1
-44.278847	152.093031	1
-44.278347	152.093094	1
-44.277847	152.093157	1
-44.277347	152.093221	1
-44.276847	152.093221	1
-44.276347	152.093208	1
-44.275847	152.093183	1
-44.275347	152.093170	1
-44.274847	152.093120	1
-44.274347	152.093069	1
-44.273847	152.093082	1
-44.273347	152.093183	1
-44.272847	152.093246	1
-44.272347	152.093322	1
-44.271847	152.093398	1
-44.271347	152.093448	1
-44.270847	152.093499	1
-44.270347	152.093524	1
-44.269847	152.093499	1
-44.269347	152.093486	1
-44.268847	152.093473	1
-44.268347	152.093461	1
-44.267847	152.093423	1
-44.267347	152.093372	1
-44.266847	152.093334	1
-44.266347	152.093309	1
-44.265847	152.093271	1
-44.265347	152.093246	1
-44.264847	152.093208	1
-44.264347	152.093195	1
-44.263847	152.093208	1
-44.263347	152.093170	1
-44.262847	152.093170	1
-44.262347	152.093132	1
-44.261847	152.093183	1
-44.261347	152.093246	1
-44.260847	152.093296	1
-44.260347	152.093334	1
-44.259847	152.093372	1
