19506.0342432639,179.008714071156,795380.688,532.5,530,182,600,-1507.14285714286,29500,3500,-13000,1000
6932.46737519607,22.6912454456395,797609.088,67.5,85,10,200,-883.333333333333,25500,4750,-1500,-6833.33333333333
27975.5173495172,178.168297573169,860068.8,530,530,144.285714285714,1280,-1600,29000,-6875,-12500,7000
7506.88983735509,25.2124949395995,861407.712,75,87.5,15,200,-850,25500,4750,-1500,-7500
33898.7436354515,178.168297573169,869777.28,530,530,108.571428571429,1600,-1487.5,29500,-5125,-13000,11000
5342.65026492252,25.2124949395995,881084.448,75,87.5,5,200,-900,25500,5000,-2000,-6000
19178.4426695985,178.168297573169,881417.952,530,530,153,600,-1500,29500,3750,-12500,500
4860.46713249446,25.2124949395995,882681.264,75,92.5,10,225,-900,25500,4750,-2000,-5500
26878.3001748102,178.168297573169,890810.784,530,530,170,1140,-1510,29000,-3500,-13500,6500
3599.76903913983,28.5741609315461,894656.16,85,92.5,10,300,-900,25500,4750,-2000,-5000
32201.8392523994,178.168297573169,939402.576,530,530,170,1457.14285714286,-1450,29500,-6458.33333333333,-12500,10500
5745.05075788924,28.5741609315461,939906.144,85,100,10,400,-1135,26450,5083.33333333333,-2000,-6500
19287.796384336,178.168297573169,940068.72,530,527.5,149.444444444444,600,-1466.66666666667,29000,-3500,-13500,500
2834.5162359136,28.5741609315461,940829.184,85,100,15,300,-900,25500,5000,-2000,-4250
21125.6998686037,177.327881075183,941319.216,527.5,527.5,150,766.666666666667,-1372.22222222222,28500,-4800,-13000,2000
7672.80396595817,29.4145774295327,941323.824,87.5,102.5,10,1100,-1128.57142857143,27500,5000,-2000,3500
26812.4389778857,177.327881075183,941914.944,527.5,527.5,168,1200,-1550,29000,-3339.28571428571,-12500,6500
8441.26562179046,29.4145774295327,955341.36,87.5,105,15,33.3333333333333,-783.333333333333,24250,4750,-2214.28571428571,-8500
26435.2462446649,177.327881075183,956472.048,527.5,527.5,150.833333333333,1085.71428571429,-1471.42857142857,29000,4000,-13000,6000
7443.89069514666,31.095410425506,957233.952,92.5,107.5,10,100,-800,25000,-3562.5,-2000,-8000
21444.4355995649,177.327881075183,960076.368,527.5,525,167,816.666666666667,-1304.16666666667,28000,3312.5,-13000,2416.66666666667
7623.43371938592,31.095410425506,960079.392,92.5,120,10,1100,-1187.5,28000,5000,-2500,3500
20872.4392110859,177.327881075183,962300.736,527.5,525,181.25,966.666666666667,-1600,30000,3250,-13000,2166.66666666667
2022.91489482315,33.6166599194659,983086.704,100,120,16,300,-900,25500,4750,-2500,-4000
21971.5526032717,176.487464577196,983754.576,525,525,133.333333333333,800,-1700,29000,3800,-12500,2500
5299.0308888656,33.6166599194659,983994.336,100,122.5,10,400,-1194.44444444444,26500,5000,-2500,-6500
16648.6256465968,176.487464577196,986529.744,525,525,291.818181818182,600,-1450,28500,-4750,-12500,500
8367.23318521684,35.2974929154392,988244.784,105,122.5,7.14285714285714,1133.33333333333,-1250,28166.6666666667,-3750,-2166.66666666667,3500
26446.1660520651,176.487464577196,990500.688,525,525,65,1000,-1400,29000,3916.66666666667,-12500,5000
1441.94022849177,36.1379094134259,1001845.584,107.5,125,10,300,-915,26000,5000,-2500,-3900
30988.1278311992,176.487464577196,1021067.568,525,525,162.5,1371.42857142857,-1421.42857142857,29500,-5964.28571428571,-12500,9642.85714285714
9034.49275228849,36.1379094134259,1021072.32,107.5,127.5,10,1200,-1270,28800,5000,-3000,4000
18778.0604064111,176.487464577196,1021399.056,525,525,165,600,-1450,28500,3750,-12500,500
4137.63583861327,36.9783259114125,1023283.584,110,127.5,10,400,-1200,26500,5000,-3000,-6000
30351.7780414785,176.487464577196,1023433.344,525,525,149.444444444444,800,-1487.5,30000,-4535.71428571429,-12500,9000
7751.15397013731,40.3399919033591,1024743.168,120,135,14,-28.5714285714286,250,24000,4750,-2875,-9000
18364.4866492174,176.487464577196,1025122.032,525,525,150,600,-1450,28500,4437.5,-13500,0
547.382023388068,40.3399919033591,1027146.24,120,140,15,333.333333333333,-950,26000,4900,-3000,-3500
24864.6683669178,176.487464577196,1035353.088,525,522.5,162.142857142857,1000,-1400,29000,-5450,-12500,5000
6969.03573404231,41.1804084013458,1037611.728,122.5,140,10,14.2857142857143,214.285714285714,24428.5714285714,4861.11111111111,-3166.66666666667,-8500
25699.1804610568,176.487464577196,1038021.984,525,522.5,160,1000,-1420,29000,3500,-13000,5600
6055.61701656682,42.8612413973191,1041428.016,127.5,142.5,10,150,-841.666666666667,25000,4583.33333333333,-3083.33333333333,-8000
27810.4476634189,176.487464577196,1091855.088,525,522.5,303.75,800,-1390.90909090909,29909.0909090909,-2583.33333333333,-13500,9000
6274.61761977349,45.382490891279,1093795.92,135,142.5,10,100,200,24500,4500,-3500,-8500
20523.627353162,176.487464577196,1173170.592,525,522.5,64,600,-1450,28500,-2850,-13500,500
1125.71709123631,47.0633238872523,1175936.976,140,150,15,400,-950,26000,5000,-3500,-3000
24834.5578869998,175.64704807921,1178354.448,522.5,522.5,146.25,1188.88888888889,-1666.66666666667,29500,-3312.5,-13500,4888.88888888889
2071.56481297815,47.0633238872523,1178358.624,140,155,10,400,-955.555555555556,26000,4750,-3500,-2277.77777777778
21398.5951378195,175.64704807921,1186202.16,522.5,522.5,82.2727272727273,900,-1575,30000,2000,-11500,1500
5410.99106133859,47.903740385239,1187249.472,142.5,155,10,200,-850,25000,4750,-3892.85714285714,-8000
18610.1962729842,175.64704807921,1202470.416,522.5,522.5,129.444444444444,533.333333333333,-1450,28500,1750,-11500,0
6076.43344603725,47.903740385239,1203722.784,142.5,155,10,100,160,24500,4750,-3500,-8500
21508.2986829506,175.64704807921,1212154.56,522.5,522.5,155,850,-1385,28000,-4937.5,-12500,2500
2302.77974105199,50.4249898791989,1216478.592,150,155,10,400,-1200,26500,5000,-4045.45454545455,-6000
22881.1615569321,175.64704807921,1217646.288,522.5,522.5,152.5,900,-1283.33333333333,29000,3708.33333333333,-12500,3500
4372.56857817022,50.4249898791989,1225634.112,150,155,14.375,200,-850,25000,4750,-3500,-7500
23821.9114714267,175.64704807921,1226301.12,522.5,522.5,158.75,928.571428571429,-1350,29000,3750,-12500,4285.71428571429
1339.70950202535,52.1058228751722,1226311.056,155,155,10,400,-1230,26500,4500,-4000,-5500
19763.8401563596,175.64704807921,1229697.792,522.5,522.5,140,880,-1550,30000,4750,-13500,1000
4001.47904081997,52.1058228751722,1236048.624,155,155,10,200,25,25000,4678.57142857143,-4000,-7500
24135.7635341281,175.64704807921,1241054.928,522.5,520,160,900,-1150,28500,-4428.57142857143,-12500,4500
4899.31294556065,52.1058228751722,1243423.872,155,160,10,140,110,25000,4750,-3500,-8100
21733.1069279938,174.806631581223,1244076.48,520,520,56.4285714285714,636.363636363636,-1186.36363636364,28068.1818181818,4125,-13000,1500
3152.27002842543,52.1058228751722,1248628.608,155,162.5,10,200,-50,25000,4750,-3500,-6750
24322.4931686584,174.806631581223,1248770.88,520,520,140,900,-1150,28500,4000,-12500,4500
1538.31558822994,52.1058228751722,1254349.584,155,165,10,400,-1250,26500,4500,-4000,-5500
21179.9849053354,174.806631581223,1266762.096,520,520,129,760,-1670,29000,-4035.71428571429,-12500,2000
1970.9878365963,52.9462393731589,1271109.744,157.5,165,5,220,-130,25400,4500,-4000,-6000
25569.4217288874,174.806631581223,1306018.656,520,520,145,718.75,-1296.875,28500,3500,-12500,5500
3868.15258507942,53.7866558711455,1313711.136,160,167.5,5,263.636363636364,-900,25000,4500,-4000,-7500
17122.3539620779,174.806631581223,1462824.72,520,520,172.5,500,-1407.14285714286,28214.2857142857,4000,-12062.5,-500
1290.3392554531,53.7866558711455,1468502.64,160,167.5,10,300,-190,25500,4500,-4000,-5500
18513.8387020027,174.806631581223,1469630.16,520,520,50,500,-1350,28000,4227.27272727273,-12454.5454545455,-1000
3718.25412798997,55.4674888671188,1485640.224,165,170,5,400,-1011.11111111111,25944.4444444444,4500,-4000,-2000
23864.825451428,174.806631581223,1512928.512,520,520,149.642857142857,1100,-1638.88888888889,29000,4125,-12000,4277.77777777778
393.711779811272,55.4674888671188,1519888.176,165,170,11,300,-287.5,25500,6000,-4000,-5000
20911.3250359968,174.806631581223,1569454.56,520,520,145,700,-1650,28500,-4250,-12500,2000
619.635839078068,56.3079053651055,1569724.272,167.5,175,14.1666666666667,300,-441.666666666667,25500,4500,-4000,-4250
28245.1839692101,174.806631581223,1571338.08,520,520,144.166666666667,1200,-1400,29333.3333333333,3750,-12500,7500
1111.44702037604,57.1483218630921,1571344.416,170,175,13.5714285714286,325,-837.5,25500,6000,-4000,-4000
27964.5408765328,174.806631581223,1571833.728,520,520,121.25,1200,-1400,29000,-4500,-12500,7000
2674.46311728959,57.1483218630921,1581912.864,170,177.5,10,400,-1000,25500,4500,-4500,-2833.33333333333
20245.8826512982,174.806631581223,1585128.096,520,520,145,700,-1158.33333333333,28500,3656.25,-12500,1500
1787.20660435805,57.1483218630921,1585259.712,170,177.5,10,400,-900,25500,4500,-4500,-3500
20295.5341728493,174.806631581223,1639993.248,520,517.5,145,700,-1262.5,28500,-4500,-12500,1500
2026.24959117334,58.8291548590654,1656405.072,175,182.5,10,-500,350,16500,5000,-4500,-6500
23822.1420931173,174.806631581223,1657056.096,520,517.5,133.125,875,-1118.75,28500,-4375,-12500,4000
1211.99327931069,59.669571357052,1657320.192,177.5,182.5,10,-450,350,17500,4750,-4375,-6000
20755.9105492929,173.966215083236,1658056.464,517.5,517.5,148.333333333333,733.333333333333,-1130,27900,-3116.66666666667,-12000,2000
4831.26339409621,59.669571357052,1659608.496,177.5,185,5,440,-1040,26000,5900,-4500,-1500
28879.5943587953,173.966215083236,1659661.2,517.5,517.5,150,1250,-1400,29500,4050,-12000,8125
4663.3509757596,59.669571357052,1659665.808,177.5,185,15,416.666666666667,-1008.33333333333,26000,4750,-4500,-1500
18981.9147974838,173.966215083236,1661556.24,517.5,517.5,145,800,-1525,29500,4750,-13500,625
5710.93997391234,61.3504043530253,1661561.712,182.5,185,10,500,-1050,26000,5750,-4500,-1000
22338.6639461951,173.966215083236,1666664.064,517.5,517.5,133.333333333333,850,-1262.5,29000,4000,-12500,3000
2062.65083337858,62.190820851012,1666671.264,185,187.5,10,300,-950,25000,4750,-4500,-6900
30315.584181802,173.966215083236,1671694.848,517.5,515,150,1500,-1291.66666666667,29000,-3062.5,-12500,9166.66666666667
199.412156222348,62.190820851012,1671702.768,185,187.5,10,400,-1250,26500,5750,-4500,-5500
27403.5476497911,173.12579858525,1683887.328,515,515,123,300,-750,28500,4000,-12500,6750
353.236846195402,62.190820851012,1684035.936,185,190,15,483.333333333333,-1250,26500,4750,-4500,-5000
21335.9019549278,173.12579858525,1720305.648,515,515,147.5,871.428571428571,-1214.28571428571,28571.4285714286,4093.75,-12000,2500
670.628937494064,63.0312373489986,1723935.744,187.5,190,10,300,-978.571428571429,25500,4833.33333333333,-4500,-5928.57142857143
28089.063774727,173.12579858525,1724014.08,515,515,181.25,1411.11111111111,-1211.11111111111,28500,3750,-12000,8000
65.9450629923442,63.0312373489986,1725010.416,187.5,192.5,5,-400,350,18000,4392.85714285714,-4500,-5500
27724.4644728814,173.12579858525,1727297.424,515,515,163.333333333333,1400,-1356.25,28500,2000,-11500,7500
838.299373673083,63.8716538469853,1727304.192,190,195,17.2727272727273,-400,350,18000,4750,-4625,-6000
26393.5797034841,173.12579858525,1727556.336,515,515,163.333333333333,390,-680,27500,3000,-12500,6500
6625.06187883509,63.8716538469853,1727681.616,190,195,10,500,-1085.71428571429,26000,5750,-4500,-500
16096.3190865069,173.12579858525,1727842.464,515,515,142.5,500,-1150,28000,-3700,-12100,-1500
1414.63677088804,64.7120703449719,1727854.848,192.5,195,12.1428571428571,500,-1250,26500,4642.85714285714,-5000,-4500
29279.2324667275,173.12579858525,1843852.608,515,515,150,716.666666666667,-1341.66666666667,29500,3214.28571428571,-12285.7142857143,8500
5359.31610241236,64.7120703449719,1844575.92,192.5,195,15,442.857142857143,-1000,26500,4750,-5000,-1500
18134.624345187,173.12579858525,1846289.52,515,515,140,800,-1500,29500,-3607.14285714286,-12500,0
135.220705414878,65.5524868429586,1846493.856,195,197.5,15,-400,350,18500,4500,-5000,-5500
28977.6003217582,173.12579858525,1846666.368,515,515,128.333333333333,1400,-1450,28550,3423.07692307692,-12115.3846153846,8000
1416.45395326104,65.5524868429586,1846691.136,195,200,15,400,-1037.5,25500,5750,-5000,-4500
13642.8882484711,173.12579858525,1846746.432,515,515,140,400,131.25,27500,5000,-13000,-3375
869.272465347844,65.5524868429586,1849048.272,195,202.5,5,350,-1000,25500,4250,-5000,-5000
25832.2935181296,173.12579858525,1849723.344,515,515,117.5,1050,-1350,29000,3357.14285714286,-12500,5500
2116.20102557685,65.5524868429586,1852377.84,195,202.5,10,500,-1250,26500,4500,-5000,-4000
25072.0584711995,173.12579858525,1853611.776,515,515,281.666666666667,1400,-1200,28500,4000,-11500,7000
2881.08709086725,66.3929033409452,1858393.584,197.5,205,10,400,-1055.55555555556,25500,4500,-5000,-3500
24514.7614332105,173.12579858525,1858564.656,515,515,143.125,950,-1350,29000,4625,-12050,4833.33333333333
269.109711113228,67.2333198389319,1858580.64,200,210,10,-340,350,18500,4750,-5000,-5500
25868.0643340659,173.12579858525,1860836.688,515,515,155,280,-750,28100,-3958.33333333333,-12500,6000
2161.9863736442,68.0737363369185,1860853.968,202.5,212.5,22.0833333333333,500,-1250,26500,5750,-5000,-4000
26007.9913493464,173.12579858525,1887640.272,515,515,146.666666666667,1100,-1375,29000,4000,-12500,6000
7206.37712845157,68.9141528349052,1887959.952,205,215,5,500,-1100,26000,4500,-5500,-500
19039.520780095,173.12579858525,1888120.368,515,515,205,700,-1650,28500,3000,-12500,1500
3960.01776980271,68.9141528349052,1888129.872,205,215,20,400,-1100,26000,4750,-5500,-2750
13189.4317849797,173.12579858525,1888185.312,515,515,203.333333333333,433.333333333333,-16.6666666666667,27500,2187.5,-11500,-2916.66666666667
3462.26170299428,70.5949858308785,1888202.592,210,217.5,5,500,-1285.71428571429,26571.4285714286,4500,-5500,-3500
16138.297191091,173.12579858525,1911334.32,515,515,140,500,-1350,28000,-3500,-12500,-1500
5387.29901016634,71.4354023288651,1914363.936,212.5,217.5,18.125,425,-1100,26000,4500,-5500,-2000
27909.2628205056,173.12579858525,1916308.368,515,515,172.142857142857,1400,-1233.33333333333,28500,4875,-13000,7750
831.467107046544,72.2758188268518,1916704.368,215,222.5,15,-283.333333333333,316.666666666667,19000,5700,-5400,-5500
26677.0108156387,173.12579858525,1917478.368,515,515,225.714285714286,1400,-1370,28000,3361.11111111111,-12000,7500
5657.47621827373,72.2758188268518,1918890,215,222.5,5,500,-1100,26000,7250,-5500,-2000
17496.5571555079,173.12579858525,1950063.984,515,515,178,800,-1500,29000,5000,-12500,0
4436.54298133116,73.1162353248384,1951475.04,217.5,222.5,5,500,-1300,27000,4250,-5500,-3029.41176470588
27215.6509182571,173.12579858525,1956664.368,515,515,114.375,1166.66666666667,-1400,29000,5000,-13000,6500
7036.61679251673,73.1162353248384,1958936.832,217.5,225,5,500,-1026.92307692308,26500,5500,-5500,-1038.46153846154
30227.7752724204,172.285382087263,1969416.864,512.5,515,45,1500,-1250,29000,4000,-12000,8000
1347.36208870954,74.7970683208117,1969890.912,222.5,227.5,5,-200,300,19500,5500,-5500,-5500
16169.5289845803,172.285382087263,1973131.632,512.5,515,50,500,-1270,27800,3916.66666666667,-12000,-2500
6104.90246219186,75.6374848187984,1974347.712,225,230,5,200,-860,23500,4500,-5750,-2000
25516.7520259693,172.285382087263,1974740.688,512.5,512.5,170,1377.77777777778,-1200,28500,3500,-12136.3636363636,6000
2460.80322937458,76.477901316785,1976204.592,227.5,230,21.4285714285714,-142.857142857143,300,20214.2857142857,5321.42857142857,-5500,-4642.85714285714
30963.8582309622,172.285382087263,1987245.504,512.5,512.5,43.75,700,-1250,29000,-4000,-12500,8500
7068.5352511763,77.3183178147717,1989058.608,230,230,5,500,-1130,26000,4250,-5500,-1500
24754.9037853794,172.285382087263,1994536.08,512.5,512.5,136.111111111111,700,-1112.5,28500,3916.66666666667,-12500,5000
1993.76115676809,77.3183178147717,1999215.216,230,230,10,-200,300,19500,7000,-5500,-5250
22239.913827977,172.285382087263,1999319.616,512.5,512.5,167,1000,-1600,28500,5000,-12500,3500
3348.28096675394,77.3183178147717,2000422.656,230,230,18.5,-75,300,21000,7250,-5500,-4125
21835.0583304321,172.285382087263,2006337.456,512.5,512.5,191.111111111111,800,-1056.25,28250,5000,-13000,3500
6403.09286647765,77.3183178147717,2006360.064,230,230,5,200,-933.333333333333,24000,4750,-6000,-2000
28890.571218462,172.285382087263,2006823.456,512.5,512.5,48.3333333333333,1400,-1200,28500,5000,-13000,7000
9008.89159916006,77.3183178147717,2007177.264,230,230,8.33333333333333,500,-1100,26000,5250,-5500,0
15084.3889083772,171.444965589276,2027303.712,510,512.5,148.333333333333,465.217391304348,-1095.65217391304,28000,-4083.33333333333,-12500,-2000
4406.76571238169,77.3183178147717,2030617.296,230,230,5,40,240,21800,7000,-6000,-3500
23875.0669247403,171.444965589276,2030939.712,510,512.5,140,900,-1350,29000,3750,-12000,4500
5171.65177767209,78.1587343127583,2042302.752,232.5,232.5,5,300,-1066.66666666667,24000,5500,-5500,-3000
27212.7733743796,171.444965589276,2069592.912,510,512.5,139.375,1366.66666666667,-1325,28000,3550,-12000,7000
5171.65177767209,78.1587343127583,2076174.288,232.5,232.5,5,300,-1100,24500,5500,-6000,-3000
20480.6900339123,171.444965589276,2124010.224,510,512.5,144,757.142857142857,-1178.57142857143,28500,3222.22222222222,-12000,2000
3989.86221041767,78.999150810745,2134679.472,235,232.5,5,0,275,21500,4250,-6000,-4000
19373.7367609992,171.444965589276,2134886.688,510,512.5,170.294117647059,640,-1166.66666666667,27500,5000,-13000,1500
6651.63174921229,78.999150810745,2135548.8,235,232.5,5,233.333333333333,-950,24333.3333333333,5500,-6000,-2000
22521.1240068349,171.444965589276,2135838.384,510,512.5,154.583333333333,850,-1308.33333333333,29000,4000,-12000,3666.66666666667
9462.4964901498,79.8395673087316,2142973.152,237.5,232.5,5,577.777777777778,-1100,26000,5125,-6000,0
25074.5419754394,171.444965589276,2143259.424,510,512.5,147.826086956522,200,-708.333333333333,28000,-3468.75,-12000,5500
5602.9306588976,79.8395673087316,2145377.952,237.5,232.5,5,300,-1210,25500,5423.07692307692,-6000,-2900
21928.3912921954,171.444965589276,2147524.128,510,510,140,600,-1100,28500,-3750,-12000,3000
5198.37653217384,79.8395673087316,2148277.68,237.5,235,5,100,200,22500,5250,-5666.66666666667,-3166.66666666667
29619.8531764902,171.444965589276,2148698.016,510,510,157.5,715,-1107.5,28450,4500,-12500,9000
6001.67683593707,79.8395673087316,2154089.376,237.5,235,10,100,170,22500,5625,-6000,-2500
17665.2464905553,171.444965589276,2158238.448,510,510,275,721.428571428571,-1139.28571428571,28500,3750,-12000,1500
5817.76831058579,80.6799838067183,2166800.256,240,237.5,26.875,400,-1230,25900,5312.5,-6000,-2500
17270.2945993049,171.444965589276,2202789.168,510,510,140,775,-1462.5,29000,4000,-11900,-500
6666.89312018934,81.5204003047049,2206225.872,242.5,237.5,5,166.666666666667,150,23166.6666666667,5750,-6000,-2250
19455.5232240295,171.444965589276,2206803.456,510,510,128.75,500,-1133.33333333333,27500,4291.66666666667,-12333.3333333333,1000
7148.70951468156,82.3608168026915,2212370.352,245,237.5,5,385.714285714286,-1267.85714285714,25964.2857142857,5187.5,-6125,-2000
21928.3912921954,171.444965589276,2213966.736,510,510,140,740,-1060,28000,-3750,-12000,3000
6565.91956874099,83.2012333006782,2215149.696,247.5,240,6,371.428571428571,-1150,24714.2857142857,4500,-6321.42857142857,-2500
30357.4684427546,171.444965589276,2247970.608,510,510,113.571428571429,800,-1161.11111111111,29000,4111.11111111111,-12500,9000
7248.15319527331,83.2012333006782,2250088.848,247.5,240,5,300,-985.714285714286,25000,6821.42857142857,-6000,-2000
17534.1569709767,171.444965589276,2250437.616,510,510,124.285714285714,700,-1450,28500,4000,-12000,-500
8445.43023395117,83.2012333006782,2251859.904,247.5,242.5,10,500,-1150,26000,5000,-6000,-1000
22560.2511932268,171.444965589276,2251967.472,510,510,142,600,-1100,28500,4090.90909090909,-11500,3500
8395.77871240002,83.2012333006782,2253765.888,247.5,245,10,500,-1050,26500,4500,-6000,-1000
11747.2865940718,170.60454909129,2253980.88,507.5,510,143,400,150,27500,3750,-12000,-4500
7015.24242145156,83.2012333006782,2258871.84,247.5,247.5,10,200,116.666666666667,24000,5000,-6000,-2000
24111.4480808217,170.60454909129,2259028.368,507.5,510,120,1200,-1250,29000,4062.5,-12000,4500
7764.64101531852,83.2012333006782,2280143.376,247.5,247.5,5,392.857142857143,-1228.57142857143,26000,5767.85714285714,-6321.42857142857,-1500
19360.9231708898,170.60454909129,2317333.248,507.5,507.5,128.461538461538,700,-1650,28500,2375,-11500,1000
6793.9033245533,83.2012333006782,2320450.992,247.5,247.5,23.1818181818182,240,100,24600,5000,-6000,-2000
19239.1405378105,170.60454909129,2320503.12,507.5,507.5,135.714285714286,600,-1007.14285714286,28000,5250,-12500,1000
7829.78000829311,84.0416497986648,2320518.816,250,247.5,10,400,-1200,25000,5250,-6000,-1500
23788.164297637,170.60454909129,2320546.896,507.5,507.5,129,633.333333333333,-1100,28500,4031.25,-12500,4333.33333333333
7188.32511192825,84.0416497986648,2331037.44,250,247.5,8.57142857142857,400,-1175,25000,5250,-6000,-2000
28166.1684878604,170.60454909129,2346431.472,507.5,507.5,40,1322.22222222222,-1211.11111111111,28000,4093.75,-12000,6500
7885.75081440531,84.0416497986648,2373666.048,250,247.5,6.66666666666667,300,-1066.66666666667,25500,4500,-6500,-1500
22155.1973384649,170.60454909129,2375751.6,507.5,507.5,211.153846153846,1100,-1250,28500,3250,-12000,4142.85714285714
7737.42817820797,84.0416497986648,2382585.408,250,247.5,15.5,300,90,25300,6350,-6000,-1500
28896.945215784,170.60454909129,2383872.768,507.5,507.5,155,700,-1200,28875,3750,-12000,8500
8473.55627449672,84.0416497986648,2385432.864,250,250,8.33333333333333,490.909090909091,-1086.36363636364,26500,4250,-6000,-1000
23941.9156811941,170.60454909129,2386771.776,507.5,507.5,251.944444444444,1300,-1163.63636363636,28000,2458.33333333333,-11000,6000
8594.6660735835,84.8820662966515,2396174.976,252.5,250,10,400,-1200,25000,5250,-6500,-1000
28315.4590402536,170.60454909129,2449230.912,507.5,507.5,150,675,-1162.5,28500,2541.66666666667,-11500,8000
