X	Y	Gültig
-44.733857	152.094917	1
-44.733357	152.094892	1
-44.732857	152.094917	1
-44.732357	152.094930	1
-44.731857	152.094943	1
-44.731357	152.094943	1
-44.730857	152.094943	1
-44.730357	152.094968	1
-44.729857	152.094943	1
-44.729357	152.094943	1
-44.728857	152.094968	1
-44.728357	152.095006	1
-44.727857	152.095018	1
-44.727357	152.095018	1
-44.726857	152.095031	1
-44.726357	152.095018	1
-44.725857	152.095031	1
-44.725357	152.095031	1
-44.724857	152.095018	1
-44.724357	152.095006	1
-44.723857	152.094968	1
-44.723357	152.094968	1
-44.722857	152.094955	1
-44.722357	152.094955	1
-44.721857	152.094943	1
-44.721357	152.094943	1
-44.720857	152.094968	1
-44.720357	152.094917	1
-44.719857	152.094917	1
-44.719357	152.094930	1
-44.718857	152.094930	1
-44.718357	152.094943	1
-44.717857	152.094955	1
-44.717357	152.094943	1
-44.716857	152.094968	1
-44.716357	152.094981	1
-44.715857	152.094981	1
-44.715357	152.094955	1
-44.714857	152.094930	1
-44.714357	152.094930	1
-44.713857	152.094917	1
-44.713357	152.094943	1
-44.712857	152.094930	1
-44.712357	152.094917	1
-44.711857	152.094879	1
-44.711357	152.094905	1
-44.710857	152.094930	1
-44.710357	152.094892	1
-44.709857	152.094879	1
-44.709357	152.094892	1
-44.708857	152.094905	1
-44.708357	152.094917	1
-44.707857	152.094905	1
-44.707357	152.094892	1
-44.706857	152.094905	1
-44.706357	152.094930	1
-44.705857	152.094968	1
-44.705357	152.095006	1
-44.704857	152.095031	1
-44.704357	152.095031	1
-44.703857	152.095069	1
-44.703357	152.095069	1
-44.702857	152.095031	1
-44.702357	152.095031	1
-44.701857	152.095018	1
-44.701357	152.094968	1
-44.700857	152.094930	1
-44.700357	152.094892	1
-44.699857	152.094867	1
-44.699357	152.094816	1
-44.698857	152.094816	1
-44.698357	152.094829	1
-44.697857	152.094842	1
-44.697357	152.094842	1
-44.696857	152.094842	1
-44.696357	152.094892	1
-44.695857	152.094892	1
-44.695357	152.094892	1
-44.694857	152.094917	1
-44.694357	152.094892	1
-44.693857	152.094867	1
-44.693357	152.094892	1
-44.692857	152.094943	1
-44.692357	152.094917	1
-44.691857	152.094955	1
-44.691357	152.094917	1
-44.690857	152.094930	1
-44.690357	152.094892	1
-44.689857	152.094892	1
-44.689357	152.094892	1
-44.688857	152.094892	1
-44.688357	152.094879	1
-44.687857	152.094854	1
-44.687357	152.094842	1
-44.686857	152.094829	1
-44.686357	152.094842	1
-44.685857	152.094829	1
-44.685357	152.094816	1
-44.684857	152.094842	1
-44.684357	152.094842	1
-44.683857	152.094842	1
-44.683357	152.094867	1
-44.682857	152.094854	1
-44.682357	152.094867	1
-44.681857	152.094854	1
-44.681357	152.094879	1
-44.680857	152.094867	1
-44.680357	152.094867	1
-44.679857	152.094854	1
-44.679357	152.094867	1
-44.678857	152.094879	1
-44.678357	152.094917	1
-44.677857	152.094930	1
-44.677357	152.094917	1
-44.676857	152.094879	1
-44.676357	152.094867	1
-44.675857	152.094867	1
-44.675357	152.094867	1
-44.674857	152.094829	1
-44.674357	152.094842	1
-44.673857	152.094854	1
-44.673357	152.094905	1
-44.672857	152.094917	1
-44.672357	152.094943	1
-44.671857	152.094955	1
-44.671357	152.094968	1
-44.670857	152.094993	1
-44.670357	152.095006	1
-44.669857	152.094993	1
-44.669357	152.094968	1
-44.668857	152.094968	1
-44.668357	152.094981	1
-44.667857	152.095018	1
-44.667357	152.094993	1
-44.666857	152.094968	1
-44.666357	152.094943	1
-44.665857	152.094930	1
-44.665357	152.094943	1
-44.664857	152.094968	1
-44.664357	152.094930	1
-44.663857	152.094917	1
-44.663357	152.094905	1
-44.662857	152.094867	1
-44.662357	152.094905	1
-44.661857	152.094905	1
-44.661357	152.094892	1
-44.660857	152.094930	1
-44.660357	152.094955	1
-44.659857	152.094955	1
-44.659357	152.094955	1
-44.658857	152.094930	1
-44.658357	152.094943	1
-44.657857	152.094930	1
-44.657357	152.094930	1
-44.656857	152.094917	1
-44.656357	152.094917	1
-44.655857	152.094917	1
-44.655357	152.094955	1
-44.654857	152.094993	1
-44.654357	152.094955	1
-44.653857	152.094930	1
-44.653357	152.094867	1
-44.652857	152.094879	1
-44.652357	152.094879	1
-44.651857	152.094867	1
-44.651357	152.094854	1
-44.650857	152.094854	1
-44.650357	152.094905	1
-44.649857	152.094968	1
-44.649357	152.094993	1
-44.648857	152.095006	1
-44.648357	152.095006	1
-44.647857	152.095018	1
-44.647357	152.095031	1
-44.646857	152.095044	1
-44.646357	152.095018	1
-44.645857	152.094993	1
-44.645357	152.095006	1
-44.644857	152.095018	1
-44.644357	152.095006	1
-44.643857	152.095006	1
-44.643357	152.094993	1
-44.642857	152.094981	1
-44.642357	152.094981	1
-44.641857	152.094968	1
-44.641357	152.094930	1
-44.640857	152.094930	1
-44.640357	152.094968	1
-44.639857	152.094981	1
-44.639357	152.094955	1
-44.638857	152.094968	1
-44.638357	152.094968	1
-44.637857	152.095006	1
-44.637357	152.095056	1
-44.636857	152.095031	1
-44.636357	152.095018	1
-44.635857	152.095018	1
-44.635357	152.095018	1
-44.634857	152.095044	1
-44.634357	152.095018	1
-44.633857	152.094955	1
-44.633357	152.094943	1
-44.632857	152.095006	1
-44.632357	152.095031	1
-44.631857	152.095056	1
-44.631357	152.095031	1
-44.630857	152.094993	1
-44.630357	152.095018	1
-44.629857	152.095044	1
-44.629357	152.095031	1
-44.628857	152.094993	1
-44.628357	152.095006	1
-44.627857	152.094993	1
-44.627357	152.094993	1
-44.626857	152.095044	1
-44.626357	152.095056	1
-44.625857	152.095069	1
-44.625357	152.095082	1
-44.624857	152.095069	1
-44.624357	152.095082	1
-44.623857	152.095069	1
-44.623357	152.095044	1
-44.622857	152.095069	1
-44.622357	152.095069	1
-44.621857	152.095031	1
-44.621357	152.095018	1
-44.620857	152.095018	1
-44.620357	152.095031	1
-44.619857	152.095069	1
-44.619357	152.095069	1
-44.618857	152.095031	1
-44.618357	152.095018	1
-44.617857	152.095044	1
-44.617357	152.095044	1
-44.616857	152.095018	1
-44.616357	152.095006	1
-44.615857	152.094993	1
-44.615357	152.095018	1
-44.614857	152.095006	1
-44.614357	152.095018	1
-44.613857	152.094981	1
-44.613357	152.094981	1
-44.612857	152.094993	1
-44.612357	152.095006	1
-44.611857	152.095006	1
-44.611357	152.094968	1
-44.610857	152.094993	1
-44.610357	152.095031	1
-44.609857	152.095031	1
-44.609357	152.095069	1
-44.608857	152.095044	1
-44.608357	152.095069	1
-44.607857	152.095107	1
-44.607357	152.095120	1
-44.606857	152.095082	1
-44.606357	152.095069	1
-44.605857	152.095107	1
-44.605357	152.095120	1
-44.604857	152.095132	1
-44.604357	152.095107	1
-44.603857	152.095094	1
-44.603357	152.095094	1
-44.602857	152.095120	1
-44.602357	152.095094	1
-44.601857	152.095082	1
-44.601357	152.095069	1
-44.600857	152.095069	1
-44.600357	152.095082	1
-44.599857	152.095107	1
-44.599357	152.095094	1
-44.598857	152.095120	1
-44.598357	152.095094	1
-44.597857	152.095069	1
-44.597357	152.095069	1
-44.596857	152.095069	1
-44.596357	152.095044	1
-44.595857	152.095069	1
-44.595357	152.095069	1
-44.594857	152.095031	1
-44.594357	152.095031	1
-44.593857	152.095044	1
-44.593357	152.095031	1
-44.592857	152.095031	1
-44.592357	152.094993	1
-44.591857	152.095018	1
-44.591357	152.095018	1
-44.590857	152.095006	1
-44.590357	152.095006	1
-44.589857	152.095006	1
-44.589357	152.095031	1
-44.588857	152.095018	1
-44.588357	152.095031	1
-44.587857	152.095044	1
-44.587357	152.095031	1
-44.586857	152.095056	1
-44.586357	152.095069	1
-44.585857	152.095069	1
-44.585357	152.095056	1
-44.584857	152.095082	1
-44.584357	152.095094	1
-44.583857	152.095120	1
-44.583357	152.095069	1
-44.582857	152.095082	1
-44.582357	152.095069	1
-44.581857	152.095082	1
-44.581357	152.095069	1
-44.580857	152.095069	1
-44.580357	152.095018	1
-44.579857	152.095031	1
-44.579357	152.095031	1
-44.578857	152.095031	1
-44.578357	152.095044	1
-44.577857	152.095044	1
-44.577357	152.095056	1
-44.576857	152.095069	1
-44.576357	152.095069	1
-44.575857	152.095044	1
-44.575357	152.095031	1
-44.574857	152.095056	1
-44.574357	152.095082	1
-44.573857	152.095069	1
-44.573357	152.095031	1
-44.572857	152.095031	1
-44.572357	152.095069	1
-44.571857	152.095069	1
-44.571357	152.095082	1
-44.570857	152.095094	1
-44.570357	152.095069	1
-44.569857	152.095069	1
-44.569357	152.095094	1
-44.568857	152.095094	1
-44.568357	152.095069	1
-44.567857	152.095082	1
-44.567357	152.095094	1
-44.566857	152.095094	1
-44.566357	152.095107	1
-44.565857	152.095107	1
-44.565357	152.095107	1
-44.564857	152.095132	1
-44.564357	152.095132	1
-44.563857	152.095094	1
-44.563357	152.095082	1
-44.562857	152.095082	1
-44.562357	152.095082	1
-44.561857	152.095044	1
-44.561357	152.095018	1
-44.560857	152.095018	1
-44.560357	152.095006	1
-44.559857	152.095044	1
-44.559357	152.095069	1
-44.558857	152.095018	1
-44.558357	152.095056	1
-44.557857	152.095082	1
-44.557357	152.095069	1
-44.556857	152.095069	1
-44.556357	152.095069	1
-44.555857	152.095069	1
-44.555357	152.095082	1
-44.554857	152.095082	1
-44.554357	152.095107	1
-44.553857	152.095056	1
-44.553357	152.095069	1
-44.552857	152.095094	1
-44.552357	152.095069	1
-44.551857	152.095082	1
-44.551357	152.095069	1
-44.550857	152.095069	1
-44.550357	152.095069	1
-44.549857	152.095069	1
-44.549357	152.095069	1
-44.548857	152.095069	1
-44.548357	152.095082	1
-44.547857	152.095094	1
-44.547357	152.095107	1
-44.546857	152.095107	1
-44.546357	152.095107	1
-44.545857	152.095132	1
-44.545357	152.095157	1
-44.544857	152.095132	1
-44.544357	152.095132	1
-44.543857	152.095120	1
-44.543357	152.095120	1
-44.542857	152.095082	1
-44.542357	152.095094	1
-44.541857	152.095069	1
-44.541357	152.095069	1
-44.540857	152.095069	1
-44.540357	152.095069	1
-44.539857	152.095031	1
-44.539357	152.095018	1
-44.538857	152.095031	1
-44.538357	152.095006	1
-44.537857	152.095044	1
-44.537357	152.095044	1
-44.536857	152.095082	1
-44.536357	152.095094	1
-44.535857	152.095107	1
-44.535357	152.095082	1
-44.534857	152.095107	1
-44.534357	152.095107	1
-44.533857	152.095120	1
-44.533357	152.095082	1
-44.532857	152.095069	1
-44.532357	152.095107	1
-44.531857	152.095107	1
-44.531357	152.095094	1
-44.530857	152.095082	1
-44.530357	152.095107	1
-44.529857	152.095120	1
-44.529357	152.095107	1
-44.528857	152.095107	1
-44.528357	152.095094	1
-44.527857	152.095094	1
-44.527357	152.095107	1
-44.526857	152.095107	1
-44.526357	152.095107	1
-44.525857	152.095120	1
-44.525357	152.095157	1
-44.524857	152.095157	1
-44.524357	152.095132	1
-44.523857	152.095107	1
-44.523357	152.095094	1
-44.522857	152.095082	1
-44.522357	152.095069	1
-44.521857	152.095031	1
-44.521357	152.095044	1
-44.520857	152.095031	1
-44.520357	152.095056	1
-44.519857	152.095044	1
-44.519357	152.094981	1
-44.518857	152.094993	1
-44.518357	152.095006	1
-44.517857	152.095006	1
-44.517357	152.095006	1
-44.516857	152.095006	1
-44.516357	152.095018	1
-44.515857	152.095056	1
-44.515357	152.095082	1
-44.514857	152.095082	1
-44.514357	152.095082	1
-44.513857	152.095094	1
-44.513357	152.095120	1
-44.512857	152.095120	1
-44.512357	152.095120	1
-44.511857	152.095120	1
-44.511357	152.095120	1
-44.510857	152.095145	1
-44.510357	152.095145	1
-44.509857	152.095145	1
-44.509357	152.095120	1
-44.508857	152.095120	1
-44.508357	152.095132	1
-44.507857	152.095082	1
-44.507357	152.095082	1
-44.506857	152.095082	1
-44.506357	152.095145	1
-44.505857	152.095170	1
-44.505357	152.095145	1
-44.504857	152.095157	1
-44.504357	152.095170	1
-44.503857	152.095183	1
-44.503357	152.095183	1
-44.502857	152.095170	1
-44.502357	152.095120	1
-44.501857	152.095107	1
-44.501357	152.095120	1
-44.500857	152.095107	1
-44.500357	152.095069	1
-44.499857	152.095069	1
-44.499357	152.095044	1
-44.498857	152.095018	1
-44.498357	152.095044	1
-44.497857	152.095006	1
-44.497357	152.095018	1
-44.496857	152.095031	1
-44.496357	152.095031	1
-44.495857	152.095018	1
-44.495357	152.095006	1
-44.494857	152.095018	1
-44.494357	152.095044	1
-44.493857	152.095082	1
-44.493357	152.095107	1
-44.492857	152.095069	1
-44.492357	152.095107	1
-44.491857	152.095132	1
-44.491357	152.095145	1
-44.490857	152.095120	1
-44.490357	152.095107	1
-44.489857	152.095120	1
-44.489357	152.095145	1
-44.488857	152.095145	1
-44.488357	152.095145	1
-44.487857	152.095132	1
-44.487357	152.095145	1
-44.486857	152.095157	1
-44.486357	152.095157	1
-44.485857	152.095132	1
-44.485357	152.095132	1
-44.484857	152.095132	1
-44.484357	152.095120	1
-44.483857	152.095107	1
-44.483357	152.095107	1
-44.482857	152.095120	1
-44.482357	152.095132	1
-44.481857	152.095132	1
-44.481357	152.095107	1
-44.480857	152.095107	1
-44.480357	152.095120	1
-44.479857	152.095132	1
-44.479357	152.095132	1
-44.478857	152.095082	1
-44.478357	152.095082	1
-44.477857	152.095069	1
-44.477357	152.095082	1
-44.476857	152.095069	1
-44.476357	152.095018	1
-44.475857	152.094993	1
-44.475357	152.094993	1
-44.474857	152.094993	1
-44.474357	152.094968	1
-44.473857	152.094955	1
-44.473357	152.094993	1
-44.472857	152.095044	1
-44.472357	152.095069	1
-44.471857	152.095069	1
-44.471357	152.095107	1
-44.470857	152.095107	1
-44.470357	152.095120	1
-44.469857	152.095132	1
-44.469357	152.095094	1
-44.468857	152.095082	1
-44.468357	152.095132	1
-44.467857	152.095170	1
-44.467357	152.095120	1
-44.466857	152.095069	1
-44.466357	152.095069	1
-44.465857	152.095082	1
-44.465357	152.095082	1
-44.464857	152.095044	1
-44.464357	152.095031	1
-44.463857	152.095031	1
-44.463357	152.095031	1
-44.462857	152.095018	1
-44.462357	152.095018	1
-44.461857	152.095044	1
-44.461357	152.095120	1
-44.460857	152.095183	1
-44.460357	152.095195	1
-44.459857	152.095157	1
-44.459357	152.095183	1
-44.458857	152.095170	1
-44.458357	152.095157	1
-44.457857	152.095120	1
-44.457357	152.095069	1
-44.456857	152.095082	1
-44.456357	152.095082	1
-44.455857	152.095069	1
-44.455357	152.095069	1
-44.454857	152.095056	1
-44.454357	152.095056	1
-44.453857	152.095082	1
-44.453357	152.095082	1
-44.452857	152.095069	1
-44.452357	152.095120	1
-44.451857	152.095107	1
-44.451357	152.095157	1
-44.450857	152.095132	1
-44.450357	152.095132	1
-44.449857	152.095157	1
-44.449357	152.095195	1
-44.448857	152.095195	1
-44.448357	152.095195	1
-44.447857	152.095170	1
-44.447357	152.095170	1
-44.446857	152.095170	1
-44.446357	152.095170	1
-44.445857	152.095132	1
-44.445357	152.095120	1
-44.444857	152.095107	1
-44.444357	152.095132	1
-44.443857	152.095107	1
-44.443357	152.095132	1
-44.442857	152.095157	1
-44.442357	152.095183	1
-44.441857	152.095195	1
-44.441357	152.095183	1
-44.440857	152.095195	1
-44.440357	152.095183	1
-44.439857	152.095195	1
-44.439357	152.095195	1
-44.438857	152.095183	1
-44.438357	152.095208	1
-44.437857	152.095183	1
-44.437357	152.095183	1
-44.436857	152.095170	1
-44.436357	152.095120	1
-44.435857	152.095069	1
-44.435357	152.095056	1
-44.434857	152.095082	1
-44.434357	152.095082	1
-44.433857	152.095094	1
-44.433357	152.095120	1
-44.432857	152.095132	1
-44.432357	152.095157	1
-44.431857	152.095170	1
-44.431357	152.095208	1
-44.430857	152.095208	1
-44.430357	152.095195	1
-44.429857	152.095157	1
-44.429357	152.095183	1
-44.428857	152.095195	1
-44.428357	152.095208	1
-44.427857	152.095195	1
-44.427357	152.095170	1
-44.426857	152.095170	1
-44.426357	152.095157	1
-44.425857	152.095170	1
-44.425357	152.095145	1
-44.424857	152.095157	1
-44.424357	152.095107	1
-44.423857	152.095120	1
-44.423357	152.095132	1
-44.422857	152.095157	1
-44.422357	152.095170	1
-44.421857	152.095157	1
-44.421357	152.095195	1
-44.420857	152.095195	1
-44.420357	152.095233	1
-44.419857	152.095233	1
-44.419357	152.095246	1
-44.418857	152.095221	1
-44.418357	152.095208	1
-44.417857	152.095208	1
-44.417357	152.095208	1
-44.416857	152.095208	1
-44.416357	152.095208	1
-44.415857	152.095195	1
-44.415357	152.095170	1
-44.414857	152.095183	1
-44.414357	152.095170	1
-44.413857	152.095157	1
-44.413357	152.095157	1
-44.412857	152.095145	1
-44.412357	152.095132	1
-44.411857	152.095107	1
-44.411357	152.095094	1
-44.410857	152.095132	1
-44.410357	152.095132	1
-44.409857	152.095157	1
-44.409357	152.095107	1
-44.408857	152.095120	1
-44.408357	152.095145	1
-44.407857	152.095157	1
-44.407357	152.095170	1
-44.406857	152.095157	1
-44.406357	152.095170	1
-44.405857	152.095170	1
-44.405357	152.095170	1
-44.404857	152.095170	1
-44.404357	152.095145	1
-44.403857	152.095157	1
-44.403357	152.095170	1
-44.402857	152.095157	1
-44.402357	152.095170	1
-44.401857	152.095183	1
-44.401357	152.095183	1
-44.400857	152.095183	1
-44.400357	152.095221	1
-44.399857	152.095233	1
-44.399357	152.095208	1
-44.398857	152.095221	1
-44.398357	152.095233	1
-44.397857	152.095233	1
-44.397357	152.095233	1
-44.396857	152.095208	1
-44.396357	152.095221	1
-44.395857	152.095208	1
-44.395357	152.095221	1
-44.394857	152.095221	1
-44.394357	152.095170	1
-44.393857	152.095183	1
-44.393357	152.095195	1
-44.392857	152.095208	1
-44.392357	152.095195	1
-44.391857	152.095208	1
-44.391357	152.095233	1
-44.390857	152.095233	1
-44.390357	152.095246	1
-44.389857	152.095284	1
-44.389357	152.095284	1
-44.388857	152.095271	1
-44.388357	152.095296	1
-44.387857	152.095296	1
-44.387357	152.095284	1
-44.386857	152.095271	1
-44.386357	152.095284	1
-44.385857	152.095271	1
-44.385357	152.095309	1
-44.384857	152.095259	1
-44.384357	152.095246	1
-44.383857	152.095208	1
-44.383357	152.095170	1
-44.382857	152.095145	1
-44.382357	152.095107	1
-44.381857	152.095145	1
-44.381357	152.095195	1
-44.380857	152.095221	1
-44.380357	152.095271	1
-44.379857	152.095271	1
-44.379357	152.095233	1
-44.378857	152.095271	1
-44.378357	152.095271	1
-44.377857	152.095246	1
-44.377357	152.095221	1
-44.376857	152.095208	1
-44.376357	152.095221	1
-44.375857	152.095233	1
-44.375357	152.095246	1
-44.374857	152.095233	1
-44.374357	152.095221	1
-44.373857	152.095221	1
-44.373357	152.095195	1
-44.372857	152.095183	1
-44.372357	152.095170	1
-44.371857	152.095208	1
-44.371357	152.095183	1
-44.370857	152.095208	1
-44.370357	152.095208	1
-44.369857	152.095221	1
-44.369357	152.095246	1
-44.368857	152.095246	1
-44.368357	152.095271	1
-44.367857	152.095284	1
-44.367357	152.095309	1
-44.366857	152.095271	1
-44.366357	152.095284	1
-44.365857	152.095296	1
-44.365357	152.095309	1
-44.364857	152.095334	1
-44.364357	152.095296	1
-44.363857	152.095296	1
-44.363357	152.095296	1
-44.362857	152.095271	1
-44.362357	152.095246	1
-44.361857	152.095233	1
-44.361357	152.095246	1
-44.360857	152.095271	1
-44.360357	152.095271	1
-44.359857	152.095271	1
-44.359357	152.095259	1
-44.358857	152.095271	1
-44.358357	152.095259	1
-44.357857	152.095246	1
-44.357357	152.095221	1
-44.356857	152.095208	1
-44.356357	152.095208	1
-44.355857	152.095221	1
-44.355357	152.095233	1
-44.354857	152.095259	1
-44.354357	152.095284	1
-44.353857	152.095296	1
-44.353357	152.095271	1
-44.352857	152.095271	1
-44.352357	152.095271	1
-44.351857	152.095284	1
-44.351357	152.095284	1
-44.350857	152.095271	1
-44.350357	152.095259	1
-44.349857	152.095271	1
-44.349357	152.095271	1
-44.348857	152.095246	1
-44.348357	152.095246	1
-44.347857	152.095246	1
-44.347357	152.095296	1
-44.346857	152.095309	1
-44.346357	152.095309	1
-44.345857	152.095284	1
-44.345357	152.095309	1
-44.344857	152.095322	1
-44.344357	152.095309	1
-44.343857	152.095284	1
-44.343357	152.095246	1
-44.342857	152.095246	1
-44.342357	152.095246	1
-44.341857	152.095259	1
-44.341357	152.095246	1
-44.340857	152.095233	1
-44.340357	152.095246	1
-44.339857	152.095246	1
-44.339357	152.095208	1
-44.338857	152.095233	1
-44.338357	152.095246	1
-44.337857	152.095233	1
-44.337357	152.095221	1
-44.336857	152.095246	1
-44.336357	152.095259	1
-44.335857	152.095259	1
-44.335357	152.095284	1
-44.334857	152.095259	1
-44.334357	152.095233	1
-44.333857	152.095233	1
-44.333357	152.095246	1
-44.332857	152.095208	1
-44.332357	152.095183	1
-44.331857	152.095208	1
-44.331357	152.095259	1
-44.330857	152.095259	1
-44.330357	152.095284	1
-44.329857	152.095284	1
-44.329357	152.095309	1
-44.328857	152.095347	1
-44.328357	152.095322	1
-44.327857	152.095309	1
-44.327357	152.095309	1
-44.326857	152.095322	1
-44.326357	152.095322	1
-44.325857	152.095296	1
-44.325357	152.095296	1
-44.324857	152.095309	1
-44.324357	152.095309	1
-44.323857	152.095296	1
-44.323357	152.095284	1
-44.322857	152.095296	1
-44.322357	152.095284	1
-44.321857	152.095296	1
-44.321357	152.095271	1
-44.320857	152.095246	1
-44.320357	152.095246	1
-44.319857	152.095259	1
-44.319357	152.095221	1
-44.318857	152.095221	1
-44.318357	152.095195	1
-44.317857	152.095221	1
-44.317357	152.095271	1
-44.316857	152.095271	1
-44.316357	152.095259	1
-44.315857	152.095271	1
-44.315357	152.095284	1
-44.314857	152.095309	1
-44.314357	152.095296	1
-44.313857	152.095284	1
-44.313357	152.095271	1
-44.312857	152.095284	1
-44.312357	152.095309	1
-44.311857	152.095296	1
-44.311357	152.095271	1
-44.310857	152.095309	1
-44.310357	152.095284	1
-44.309857	152.095309	1
-44.309357	152.095322	1
-44.308857	152.095334	1
-44.308357	152.095347	1
-44.307857	152.095334	1
-44.307357	152.095322	1
-44.306857	152.095309	1
-44.306357	152.095322	1
-44.305857	152.095322	1
-44.305357	152.095347	1
-44.304857	152.095334	1
-44.304357	152.095334	1
-44.303857	152.095347	1
-44.303357	152.095347	1
-44.302857	152.095360	1
-44.302357	152.095296	1
-44.301857	152.095296	1
-44.301357	152.095296	1
-44.300857	152.095271	1
-44.300357	152.095271	1
-44.299857	152.095259	1
-44.299357	152.095233	1
-44.298857	152.095233	1
-44.298357	152.095233	1
-44.297857	152.095233	1
-44.297357	152.095195	1
-44.296857	152.095195	1
-44.296357	152.095195	1
-44.295857	152.095183	1
-44.295357	152.095145	1
-44.294857	152.095132	1
-44.294357	152.095157	1
-44.293857	152.095132	1
-44.293357	152.095157	1
-44.292857	152.095183	1
-44.292357	152.095195	1
-44.291857	152.095233	1
-44.291357	152.095233	1
-44.290857	152.095233	1
-44.290357	152.095246	1
-44.289857	152.095259	1
-44.289357	152.095284	1
-44.288857	152.095309	1
-44.288357	152.095322	1
-44.287857	152.095309	1
-44.287357	152.095334	1
-44.286857	152.095334	1
-44.286357	152.095322	1
-44.285857	152.095322	1
-44.285357	152.095309	1
-44.284857	152.095284	1
-44.284357	152.095296	1
-44.283857	152.095259	1
-44.283357	152.095233	1
-44.282857	152.095170	1
-44.282357	152.095221	1
-44.281857	152.095233	1
-44.281357	152.095284	1
-44.280857	152.095296	1
-44.280357	152.095309	1
-44.279857	152.095334	1
-44.279357	152.095347	1
-44.278857	152.095334	1
-44.278357	152.095334	1
-44.277857	152.095309	1
-44.277357	152.095296	1
-44.276857	152.095271	1
-44.276357	152.095233	1
-44.275857	152.095259	1
-44.275357	152.095271	1
-44.274857	152.095296	1
-44.274357	152.095309	1
-44.273857	152.095322	1
-44.273357	152.095347	1
-44.272857	152.095360	1
-44.272357	152.095360	1
-44.271857	152.095322	1
-44.271357	152.095322	1
-44.270857	152.095334	1
-44.270357	152.095334	1
-44.269857	152.095322	1
-44.269357	152.095322	1
-44.268857	152.095322	1
-44.268357	152.095309	1
-44.267857	152.095284	1
-44.267357	152.095246	1
-44.266857	152.095221	1
-44.266357	152.095208	1
-44.265857	152.095170	1
-44.265357	152.095208	1
-44.264857	152.095195	1
-44.264357	152.095221	1
-44.263857	152.095246	1
-44.263357	152.095309	1
-44.262857	152.095296	1
-44.262357	152.095334	1
-44.261857	152.095360	1
-44.261357	152.095410	1
-44.260857	152.095423	1
-44.260357	152.095410	1
-44.259857	152.095423	1
