X	Y	Gültig
-44.726127	152.085968	1
-44.725627	152.085981	1
-44.725127	152.086006	1
-44.724627	152.086056	1
-44.724127	152.086044	1
-44.723627	152.086044	1
-44.723127	152.086069	1
-44.722627	152.086069	1
-44.722127	152.086069	1
-44.721627	152.086031	1
-44.721127	152.085993	1
-44.720627	152.086031	1
-44.720127	152.086056	1
-44.719627	152.086056	1
-44.719127	152.086018	1
-44.718627	152.085993	1
-44.718127	152.085981	1
-44.717627	152.085993	1
-44.717127	152.085955	1
-44.716627	152.085917	1
-44.716127	152.085879	1
-44.715627	152.085879	1
-44.715127	152.085905	1
-44.714627	152.085930	1
-44.714127	152.085930	1
-44.713627	152.085930	1
-44.713127	152.085943	1
-44.712627	152.085981	1
-44.712127	152.085993	1
-44.711627	152.085981	1
-44.711127	152.085968	1
-44.710627	152.085968	1
-44.710127	152.085993	1
-44.709627	152.086006	1
-44.709127	152.085993	1
-44.708627	152.085943	1
-44.708127	152.085968	1
-44.707627	152.085993	1
-44.707127	152.085993	1
-44.706627	152.085981	1
-44.706127	152.085955	1
-44.705627	152.085930	1
-44.705127	152.085968	1
-44.704627	152.085993	1
-44.704127	152.085981	1
-44.703627	152.085968	1
-44.703127	152.085955	1
-44.702627	152.086006	1
-44.702127	152.086031	1
-44.701627	152.086031	1
-44.701127	152.086018	1
-44.700627	152.086031	1
-44.700127	152.086069	1
-44.699627	152.086069	1
-44.699127	152.086082	1
-44.698627	152.086018	1
-44.698127	152.086031	1
-44.697627	152.086018	1
-44.697127	152.086006	1
-44.696627	152.086006	1
-44.696127	152.085968	1
-44.695627	152.085943	1
-44.695127	152.085968	1
-44.694627	152.085968	1
-44.694127	152.085968	1
-44.693627	152.085943	1
-44.693127	152.085955	1
-44.692627	152.085968	1
-44.692127	152.085993	1
-44.691627	152.085993	1
-44.691127	152.085968	1
-44.690627	152.085968	1
-44.690127	152.085968	1
-44.689627	152.085993	1
-44.689127	152.086031	1
-44.688627	152.086018	1
-44.688127	152.086006	1
-44.687627	152.086018	1
-44.687127	152.086031	1
-44.686627	152.086044	1
-44.686127	152.086006	1
-44.685627	152.085968	1
-44.685127	152.085943	1
-44.684627	152.085968	1
-44.684127	152.085981	1
-44.683627	152.085930	1
-44.683127	152.085879	1
-44.682627	152.085879	1
-44.682127	152.085905	1
-44.681627	152.085930	1
-44.681127	152.085905	1
-44.680627	152.085892	1
-44.680127	152.085905	1
-44.679627	152.085917	1
-44.679127	152.085943	1
-44.678627	152.085943	1
-44.678127	152.085955	1
-44.677627	152.085905	1
-44.677127	152.085917	1
-44.676627	152.085930	1
-44.676127	152.085892	1
-44.675627	152.085867	1
-44.675127	152.085816	1
-44.674627	152.085778	1
-44.674127	152.085766	1
-44.673627	152.085766	1
-44.673127	152.085728	1
-44.672627	152.085665	1
-44.672127	152.085665	1
-44.671627	152.085677	1
-44.671127	152.085715	1
-44.670627	152.085690	1
-44.670127	152.085665	1
-44.669627	152.085677	1
-44.669127	152.085728	1
-44.668627	152.085778	1
-44.668127	152.085829	1
-44.667627	152.085804	1
-44.667127	152.085791	1
-44.666627	152.085816	1
-44.666127	152.085842	1
-44.665627	152.085892	1
-44.665127	152.085892	1
-44.664627	152.085892	1
-44.664127	152.085905	1
-44.663627	152.085930	1
-44.663127	152.085943	1
-44.662627	152.085917	1
-44.662127	152.085879	1
-44.661627	152.085854	1
-44.661127	152.085879	1
-44.660627	152.085917	1
-44.660127	152.085917	1
-44.659627	152.085930	1
-44.659127	152.085955	1
-44.658627	152.086006	1
-44.658127	152.086044	1
-44.657627	152.086069	1
-44.657127	152.085993	1
-44.656627	152.085943	1
-44.656127	152.085943	1
-44.655627	152.086006	1
-44.655127	152.086018	1
-44.654627	152.086006	1
-44.654127	152.085981	1
-44.653627	152.085993	1
-44.653127	152.086044	1
-44.652627	152.086069	1
-44.652127	152.086069	1
-44.651627	152.086018	1
-44.651127	152.086006	1
-44.650627	152.086031	1
-44.650127	152.086056	1
-44.649627	152.086006	1
-44.649127	152.085968	1
-44.648627	152.085917	1
-44.648127	152.085917	1
-44.647627	152.085943	1
-44.647127	152.085955	1
-44.646627	152.085930	1
-44.646127	152.085930	1
-44.645627	152.085955	1
-44.645127	152.085981	1
-44.644627	152.085981	1
-44.644127	152.085955	1
-44.643627	152.085892	1
-44.643127	152.085930	1
-44.642627	152.085955	1
-44.642127	152.085943	1
-44.641627	152.085943	1
-44.641127	152.085943	1
-44.640627	152.085955	1
-44.640127	152.085993	1
-44.639627	152.086006	1
-44.639127	152.085955	1
-44.638627	152.085943	1
-44.638127	152.085943	1
-44.637627	152.085968	1
-44.637127	152.085968	1
-44.636627	152.085955	1
-44.636127	152.085917	1
-44.635627	152.085955	1
-44.635127	152.085981	1
-44.634627	152.086006	1
-44.634127	152.085993	1
-44.633627	152.085955	1
-44.633127	152.085968	1
-44.632627	152.085943	1
-44.632127	152.085930	1
-44.631627	152.085905	1
-44.631127	152.085879	1
-44.630627	152.085905	1
-44.630127	152.085943	1
-44.629627	152.085955	1
-44.629127	152.085968	1
-44.628627	152.085968	1
-44.628127	152.085968	1
-44.627627	152.085943	1
-44.627127	152.085917	1
-44.626627	152.085905	1
-44.626127	152.085892	1
-44.625627	152.085879	1
-44.625127	152.085917	1
-44.624627	152.085905	1
-44.624127	152.085892	1
-44.623627	152.085917	1
-44.623127	152.085955	1
-44.622627	152.085981	1
-44.622127	152.085981	1
-44.621627	152.085955	1
-44.621127	152.085943	1
-44.620627	152.085968	1
-44.620127	152.085981	1
-44.619627	152.085955	1
-44.619127	152.085930	1
-44.618627	152.085917	1
-44.618127	152.085943	1
-44.617627	152.085968	1
-44.617127	152.086006	1
-44.616627	152.085981	1
-44.616127	152.085968	1
-44.615627	152.085981	1
-44.615127	152.085981	1
-44.614627	152.085981	1
-44.614127	152.085981	1
-44.613627	152.085955	1
-44.613127	152.085968	1
-44.612627	152.085981	1
-44.612127	152.085968	1
-44.611627	152.085968	1
-44.611127	152.085968	1
-44.610627	152.085981	1
-44.610127	152.085993	1
-44.609627	152.085981	1
-44.609127	152.085981	1
-44.608627	152.085968	1
-44.608127	152.085968	1
-44.607627	152.085968	1
-44.607127	152.085943	1
-44.606627	152.085930	1
-44.606127	152.085981	1
-44.605627	152.085981	1
-44.605127	152.085981	1
-44.604627	152.085981	1
-44.604127	152.085955	1
-44.603627	152.085968	1
-44.603127	152.085968	1
-44.602627	152.085981	1
-44.602127	152.085981	1
-44.601627	152.085968	1
-44.601127	152.085993	1
-44.600627	152.085993	1
-44.600127	152.086006	1
-44.599627	152.085968	1
-44.599127	152.085968	1
-44.598627	152.085968	1
-44.598127	152.085981	1
-44.597627	152.085993	1
-44.597127	152.085981	1
-44.596627	152.085981	1
-44.596127	152.086006	1
-44.595627	152.086056	1
-44.595127	152.086044	1
-44.594627	152.086031	1
-44.594127	152.086006	1
-44.593627	152.086006	1
-44.593127	152.086044	1
-44.592627	152.086031	1
-44.592127	152.086018	1
-44.591627	152.086031	1
-44.591127	152.086044	1
-44.590627	152.086031	1
-44.590127	152.086018	1
-44.589627	152.085981	1
-44.589127	152.085981	1
-44.588627	152.086006	1
-44.588127	152.086006	1
-44.587627	152.086006	1
-44.587127	152.085981	1
-44.586627	152.085993	1
-44.586127	152.086018	1
-44.585627	152.086018	1
-44.585127	152.086006	1
-44.584627	152.085981	1
-44.584127	152.086006	1
-44.583627	152.085981	1
-44.583127	152.085968	1
-44.582627	152.085943	1
-44.582127	152.085943	1
-44.581627	152.085968	1
-44.581127	152.086006	1
-44.580627	152.085993	1
-44.580127	152.085993	1
-44.579627	152.085981	1
-44.579127	152.085993	1
-44.578627	152.085981	1
-44.578127	152.085968	1
-44.577627	152.085955	1
-44.577127	152.085981	1
-44.576627	152.085993	1
-44.576127	152.086044	1
-44.575627	152.086044	1
-44.575127	152.086069	1
-44.574627	152.086094	1
-44.574127	152.086107	1
-44.573627	152.086107	1
-44.573127	152.086094	1
-44.572627	152.086107	1
-44.572127	152.086107	1
-44.571627	152.086120	1
-44.571127	152.086107	1
-44.570627	152.086082	1
-44.570127	152.086082	1
-44.569627	152.086094	1
-44.569127	152.086082	1
-44.568627	152.086069	1
-44.568127	152.086044	1
-44.567627	152.086056	1
-44.567127	152.086031	1
-44.566627	152.086018	1
-44.566127	152.085968	1
-44.565627	152.085968	1
-44.565127	152.085968	1
-44.564627	152.085968	1
-44.564127	152.085981	1
-44.563627	152.085943	1
-44.563127	152.085930	1
-44.562627	152.085930	1
-44.562127	152.085930	1
-44.561627	152.085917	1
-44.561127	152.085930	1
-44.560627	152.085943	1
-44.560127	152.085943	1
-44.559627	152.085968	1
-44.559127	152.085968	1
-44.558627	152.085943	1
-44.558127	152.085955	1
-44.557627	152.085955	1
-44.557127	152.085930	1
-44.556627	152.085943	1
-44.556127	152.085943	1
-44.555627	152.085968	1
-44.555127	152.085993	1
-44.554627	152.086006	1
-44.554127	152.086006	1
-44.553627	152.086006	1
-44.553127	152.086018	1
-44.552627	152.086044	1
-44.552127	152.086044	1
-44.551627	152.086069	1
-44.551127	152.086094	1
-44.550627	152.086094	1
-44.550127	152.086094	1
-44.549627	152.086094	1
-44.549127	152.086056	1
-44.548627	152.086069	1
-44.548127	152.086056	1
-44.547627	152.086056	1
-44.547127	152.086056	1
-44.546627	152.086031	1
-44.546127	152.086018	1
-44.545627	152.086031	1
-44.545127	152.086006	1
-44.544627	152.085993	1
-44.544127	152.085981	1
-44.543627	152.086006	1
-44.543127	152.086006	1
-44.542627	152.085993	1
-44.542127	152.085968	1
-44.541627	152.085955	1
-44.541127	152.085981	1
-44.540627	152.085968	1
-44.540127	152.085968	1
-44.539627	152.085930	1
-44.539127	152.085930	1
-44.538627	152.085930	1
-44.538127	152.085930	1
-44.537627	152.085892	1
-44.537127	152.085879	1
-44.536627	152.085892	1
-44.536127	152.085892	1
-44.535627	152.085905	1
-44.535127	152.085879	1
-44.534627	152.085892	1
-44.534127	152.085917	1
-44.533627	152.085955	1
-44.533127	152.085943	1
-44.532627	152.085943	1
-44.532127	152.085955	1
-44.531627	152.085968	1
-44.531127	152.085968	1
-44.530627	152.085943	1
-44.530127	152.085981	1
-44.529627	152.085993	1
-44.529127	152.085993	1
-44.528627	152.085993	1
-44.528127	152.085993	1
-44.527627	152.085981	1
-44.527127	152.085981	1
-44.526627	152.085968	1
-44.526127	152.085943	1
-44.525627	152.085943	1
-44.525127	152.085943	1
-44.524627	152.085968	1
-44.524127	152.085968	1
-44.523627	152.085968	1
-44.523127	152.085981	1
-44.522627	152.085968	1
-44.522127	152.086018	1
-44.521627	152.086018	1
-44.521127	152.086006	1
-44.520627	152.086006	1
-44.520127	152.085981	1
-44.519627	152.085993	1
-44.519127	152.085968	1
-44.518627	152.085968	1
-44.518127	152.085955	1
-44.517627	152.085943	1
-44.517127	152.085930	1
-44.516627	152.085930	1
-44.516127	152.085892	1
-44.515627	152.085917	1
-44.515127	152.085930	1
-44.514627	152.085917	1
-44.514127	152.085930	1
-44.513627	152.085930	1
-44.513127	152.085943	1
-44.512627	152.085943	1
-44.512127	152.085943	1
-44.511627	152.085943	1
-44.511127	152.085955	1
-44.510627	152.085930	1
-44.510127	152.085943	1
-44.509627	152.085917	1
-44.509127	152.085943	1
-44.508627	152.085917	1
-44.508127	152.085930	1
-44.507627	152.085930	1
-44.507127	152.085943	1
-44.506627	152.085943	1
-44.506127	152.085955	1
-44.505627	152.085955	1
-44.505127	152.085981	1
-44.504627	152.085981	1
-44.504127	152.085968	1
-44.503627	152.085981	1
-44.503127	152.085993	1
-44.502627	152.086006	1
-44.502127	152.086006	1
-44.501627	152.086031	1
-44.501127	152.086056	1
-44.500627	152.086069	1
-44.500127	152.086056	1
-44.499627	152.086031	1
-44.499127	152.086018	1
-44.498627	152.086044	1
-44.498127	152.086018	1
-44.497627	152.086006	1
-44.497127	152.085981	1
-44.496627	152.085968	1
-44.496127	152.085955	1
-44.495627	152.085968	1
-44.495127	152.085955	1
-44.494627	152.085943	1
-44.494127	152.085955	1
-44.493627	152.085955	1
-44.493127	152.085943	1
-44.492627	152.085955	1
-44.492127	152.085943	1
-44.491627	152.085981	1
-44.491127	152.086006	1
-44.490627	152.085981	1
-44.490127	152.085968	1
-44.489627	152.085993	1
-44.489127	152.086006	1
-44.488627	152.085968	1
-44.488127	152.085968	1
-44.487627	152.085955	1
-44.487127	152.085968	1
-44.486627	152.085968	1
-44.486127	152.085955	1
-44.485627	152.085968	1
-44.485127	152.085981	1
-44.484627	152.085993	1
-44.484127	152.085993	1
-44.483627	152.086006	1
-44.483127	152.086006	1
-44.482627	152.086031	1
-44.482127	152.086056	1
-44.481627	152.086044	1
-44.481127	152.086018	1
-44.480627	152.086031	1
-44.480127	152.086044	1
-44.479627	152.086082	1
-44.479127	152.086069	1
-44.478627	152.086056	1
-44.478127	152.086044	1
-44.477627	152.086031	1
-44.477127	152.086044	1
-44.476627	152.086018	1
-44.476127	152.086006	1
-44.475627	152.085993	1
-44.475127	152.086006	1
-44.474627	152.086031	1
-44.474127	152.086018	1
-44.473627	152.086044	1
-44.473127	152.086056	1
-44.472627	152.086082	1
-44.472127	152.086069	1
-44.471627	152.086069	1
-44.471127	152.086082	1
-44.470627	152.086082	1
-44.470127	152.086082	1
-44.469627	152.086082	1
-44.469127	152.086069	1
-44.468627	152.086031	1
-44.468127	152.086018	1
-44.467627	152.086006	1
-44.467127	152.085981	1
-44.466627	152.085993	1
-44.466127	152.085981	1
-44.465627	152.086006	1
-44.465127	152.085993	1
-44.464627	152.086006	1
-44.464127	152.085981	1
-44.463627	152.085981	1
-44.463127	152.085993	1
-44.462627	152.085968	1
-44.462127	152.085955	1
-44.461627	152.085955	1
-44.461127	152.085968	1
-44.460627	152.085968	1
-44.460127	152.085981	1
-44.459627	152.085943	1
-44.459127	152.085930	1
-44.458627	152.085930	1
-44.458127	152.085943	1
-44.457627	152.085943	1
-44.457127	152.085930	1
-44.456627	152.085930	1
-44.456127	152.085930	1
-44.455627	152.085955	1
-44.455127	152.085955	1
-44.454627	152.085968	1
-44.454127	152.085968	1
-44.453627	152.085968	1
-44.453127	152.086006	1
-44.452627	152.086031	1
-44.452127	152.086056	1
-44.451627	152.086044	1
-44.451127	152.086069	1
-44.450627	152.086107	1
-44.450127	152.086094	1
-44.449627	152.086094	1
-44.449127	152.086094	1
-44.448627	152.086094	1
-44.448127	152.086069	1
-44.447627	152.086056	1
-44.447127	152.086044	1
-44.446627	152.086044	1
-44.446127	152.086031	1
-44.445627	152.086018	1
-44.445127	152.085981	1
-44.444627	152.085981	1
-44.444127	152.085930	1
-44.443627	152.085943	1
-44.443127	152.085943	1
-44.442627	152.085930	1
-44.442127	152.085917	1
-44.441627	152.085943	1
-44.441127	152.085930	1
-44.440627	152.085930	1
-44.440127	152.085879	1
-44.439627	152.085892	1
-44.439127	152.085854	1
-44.438627	152.085854	1
-44.438127	152.085842	1
-44.437627	152.085854	1
-44.437127	152.085854	1
-44.436627	152.085867	1
-44.436127	152.085879	1
-44.435627	152.085879	1
-44.435127	152.085879	1
-44.434627	152.085905	1
-44.434127	152.085905	1
-44.433627	152.085943	1
-44.433127	152.085968	1
-44.432627	152.086006	1
-44.432127	152.086018	1
-44.431627	152.086044	1
-44.431127	152.086044	1
-44.430627	152.086044	1
-44.430127	152.086018	1
-44.429627	152.086044	1
-44.429127	152.086056	1
-44.428627	152.086056	1
-44.428127	152.086056	1
-44.427627	152.086094	1
-44.427127	152.086082	1
-44.426627	152.086094	1
-44.426127	152.086082	1
-44.425627	152.086082	1
-44.425127	152.086094	1
-44.424627	152.086094	1
-44.424127	152.086069	1
-44.423627	152.086069	1
-44.423127	152.086082	1
-44.422627	152.086094	1
-44.422127	152.086082	1
-44.421627	152.086044	1
-44.421127	152.086044	1
-44.420627	152.086031	1
-44.420127	152.086031	1
-44.419627	152.086018	1
-44.419127	152.086044	1
-44.418627	152.086044	1
-44.418127	152.086018	1
-44.417627	152.086006	1
-44.417127	152.085993	1
-44.416627	152.085993	1
-44.416127	152.085993	1
-44.415627	152.086006	1
-44.415127	152.086018	1
-44.414627	152.086044	1
-44.414127	152.086044	1
-44.413627	152.086069	1
-44.413127	152.086069	1
-44.412627	152.086082	1
-44.412127	152.086069	1
-44.411627	152.086056	1
-44.411127	152.086107	1
-44.410627	152.086094	1
-44.410127	152.086120	1
-44.409627	152.086120	1
-44.409127	152.086120	1
-44.408627	152.086094	1
-44.408127	152.086069	1
-44.407627	152.086069	1
-44.407127	152.086031	1
-44.406627	152.086044	1
-44.406127	152.086031	1
-44.405627	152.086031	1
-44.405127	152.086044	1
-44.404627	152.086018	1
-44.404127	152.086044	1
-44.403627	152.086006	1
-44.403127	152.086006	1
-44.402627	152.085993	1
-44.402127	152.086018	1
-44.401627	152.086018	1
-44.401127	152.086006	1
-44.400627	152.085993	1
-44.400127	152.086018	1
-44.399627	152.086018	1
-44.399127	152.086018	1
-44.398627	152.086018	1
-44.398127	152.086006	1
-44.397627	152.086006	1
-44.397127	152.086018	1
-44.396627	152.086056	1
-44.396127	152.086044	1
-44.395627	152.086044	1
-44.395127	152.086082	1
-44.394627	152.086107	1
-44.394127	152.086120	1
-44.393627	152.086120	1
-44.393127	152.086132	1
-44.392627	152.086157	1
-44.392127	152.086132	1
-44.391627	152.086107	1
-44.391127	152.086107	1
-44.390627	152.086120	1
-44.390127	152.086170	1
-44.389627	152.086132	1
-44.389127	152.086120	1
-44.388627	152.086120	1
-44.388127	152.086107	1
-44.387627	152.086107	1
-44.387127	152.086082	1
-44.386627	152.086044	1
-44.386127	152.086044	1
-44.385627	152.086056	1
-44.385127	152.086044	1
-44.384627	152.086018	1
-44.384127	152.086018	1
-44.383627	152.086018	1
-44.383127	152.086006	1
-44.382627	152.086006	1
-44.382127	152.086006	1
-44.381627	152.085993	1
-44.381127	152.086018	1
-44.380627	152.086018	1
-44.380127	152.085993	1
-44.379627	152.085968	1
-44.379127	152.086006	1
-44.378627	152.086018	1
-44.378127	152.086031	1
-44.377627	152.085993	1
-44.377127	152.086018	1
-44.376627	152.086018	1
-44.376127	152.086056	1
-44.375627	152.086082	1
-44.375127	152.086082	1
-44.374627	152.086120	1
-44.374127	152.086120	1
-44.373627	152.086120	1
-44.373127	152.086132	1
-44.372627	152.086145	1
-44.372127	152.086145	1
-44.371627	152.086170	1
-44.371127	152.086170	1
-44.370627	152.086183	1
-44.370127	152.086170	1
-44.369627	152.086170	1
-44.369127	152.086195	1
-44.368627	152.086132	1
-44.368127	152.086132	1
-44.367627	152.086120	1
-44.367127	152.086107	1
-44.366627	152.086107	1
-44.366127	152.086107	1
-44.365627	152.086094	1
-44.365127	152.086082	1
-44.364627	152.086069	1
-44.364127	152.086082	1
-44.363627	152.086069	1
-44.363127	152.086069	1
-44.362627	152.086069	1
-44.362127	152.086069	1
-44.361627	152.086044	1
-44.361127	152.085993	1
-44.360627	152.085993	1
-44.360127	152.085943	1
-44.359627	152.085981	1
-44.359127	152.085968	1
-44.358627	152.085968	1
-44.358127	152.086018	1
-44.357627	152.086018	1
-44.357127	152.086018	1
-44.356627	152.086018	1
-44.356127	152.086031	1
-44.355627	152.086069	1
-44.355127	152.086069	1
-44.354627	152.086069	1
-44.354127	152.086044	1
-44.353627	152.086056	1
-44.353127	152.086031	1
-44.352627	152.086044	1
-44.352127	152.086056	1
-44.351627	152.086082	1
-44.351127	152.086120	1
-44.350627	152.086145	1
-44.350127	152.086157	1
-44.349627	152.086107	1
-44.349127	152.086120	1
-44.348627	152.086069	1
-44.348127	152.086056	1
-44.347627	152.086056	1
-44.347127	152.086069	1
-44.346627	152.086044	1
-44.346127	152.086056	1
-44.345627	152.086069	1
-44.345127	152.086094	1
-44.344627	152.086094	1
-44.344127	152.086082	1
-44.343627	152.086094	1
-44.343127	152.086107	1
-44.342627	152.086107	1
-44.342127	152.086094	1
-44.341627	152.086069	1
-44.341127	152.086094	1
-44.340627	152.086082	1
-44.340127	152.086082	1
-44.339627	152.086069	1
-44.339127	152.086069	1
-44.338627	152.086069	1
-44.338127	152.086056	1
-44.337627	152.086044	1
-44.337127	152.086031	1
-44.336627	152.086044	1
-44.336127	152.086044	1
-44.335627	152.086056	1
-44.335127	152.086069	1
-44.334627	152.086094	1
-44.334127	152.086107	1
-44.333627	152.086145	1
-44.333127	152.086157	1
-44.332627	152.086145	1
-44.332127	152.086145	1
-44.331627	152.086145	1
-44.331127	152.086120	1
-44.330627	152.086094	1
-44.330127	152.086132	1
-44.329627	152.086082	1
-44.329127	152.086082	1
-44.328627	152.086094	1
-44.328127	152.086094	1
-44.327627	152.086069	1
-44.327127	152.086082	1
-44.326627	152.086069	1
-44.326127	152.086082	1
-44.325627	152.086094	1
-44.325127	152.086094	1
-44.324627	152.086120	1
-44.324127	152.086107	1
-44.323627	152.086132	1
-44.323127	152.086145	1
-44.322627	152.086132	1
-44.322127	152.086145	1
-44.321627	152.086132	1
-44.321127	152.086145	1
-44.320627	152.086145	1
-44.320127	152.086132	1
-44.319627	152.086107	1
-44.319127	152.086107	1
-44.318627	152.086107	1
-44.318127	152.086094	1
-44.317627	152.086094	1
-44.317127	152.086094	1
-44.316627	152.086056	1
-44.316127	152.086044	1
-44.315627	152.086056	1
-44.315127	152.086006	1
-44.314627	152.085981	1
-44.314127	152.085981	1
-44.313627	152.085968	1
-44.313127	152.086018	1
-44.312627	152.086018	1
-44.312127	152.086056	1
-44.311627	152.086082	1
-44.311127	152.086082	1
-44.310627	152.086069	1
-44.310127	152.086044	1
-44.309627	152.086044	1
-44.309127	152.086031	1
-44.308627	152.086044	1
-44.308127	152.086006	1
-44.307627	152.086006	1
-44.307127	152.085993	1
-44.306627	152.085993	1
-44.306127	152.085968	1
-44.305627	152.085993	1
-44.305127	152.085993	1
-44.304627	152.086006	1
-44.304127	152.086044	1
-44.303627	152.086044	1
-44.303127	152.086069	1
-44.302627	152.086094	1
-44.302127	152.086094	1
-44.301627	152.086107	1
-44.301127	152.086094	1
-44.300627	152.086107	1
-44.300127	152.086132	1
-44.299627	152.086120	1
-44.299127	152.086132	1
-44.298627	152.086132	1
-44.298127	152.086132	1
-44.297627	152.086107	1
-44.297127	152.086094	1
-44.296627	152.086082	1
-44.296127	152.086107	1
-44.295627	152.086107	1
-44.295127	152.086107	1
-44.294627	152.086132	1
-44.294127	152.086107	1
-44.293627	152.086094	1
-44.293127	152.086069	1
-44.292627	152.086069	1
-44.292127	152.086069	1
-44.291627	152.086082	1
-44.291127	152.086082	1
-44.290627	152.086082	1
-44.290127	152.086056	1
-44.289627	152.086044	1
-44.289127	152.086031	1
-44.288627	152.086006	1
-44.288127	152.085981	1
-44.287627	152.085955	1
-44.287127	152.085955	1
-44.286627	152.085955	1
-44.286127	152.085968	1
-44.285627	152.085968	1
-44.285127	152.085981	1
-44.284627	152.086006	1
-44.284127	152.086018	1
-44.283627	152.086069	1
-44.283127	152.086069	1
-44.282627	152.086082	1
-44.282127	152.086094	1
-44.281627	152.086094	1
-44.281127	152.086107	1
-44.280627	152.086094	1
-44.280127	152.086107	1
-44.279627	152.086107	1
-44.279127	152.086132	1
-44.278627	152.086120	1
-44.278127	152.086094	1
-44.277627	152.086069	1
-44.277127	152.086107	1
-44.276627	152.086120	1
-44.276127	152.086120	1
-44.275627	152.086107	1
-44.275127	152.086120	1
-44.274627	152.086145	1
-44.274127	152.086132	1
-44.273627	152.086132	1
-44.273127	152.086145	1
-44.272627	152.086170	1
-44.272127	152.086170	1
-44.271627	152.086132	1
-44.271127	152.086120	1
-44.270627	152.086120	1
-44.270127	152.086107	1
-44.269627	152.086094	1
-44.269127	152.086082	1
-44.268627	152.086056	1
-44.268127	152.086069	1
-44.267627	152.086069	1
-44.267127	152.086044	1
-44.266627	152.086056	1
-44.266127	152.086069	1
-44.265627	152.086044	1
-44.265127	152.086031	1
-44.264627	152.086056	1
-44.264127	152.086056	1
-44.263627	152.086018	1
-44.263127	152.086044	1
-44.262627	152.086082	1
-44.262127	152.086107	1
-44.261627	152.086107	1
-44.261127	152.086132	1
-44.260627	152.086145	1
-44.260127	152.086145	1
-44.259627	152.086157	1
-44.259127	152.086157	1
