Jain
Rollenlager_Kontur_Verschleiß
13

18.03.24
17:02
Anzahl	X	Y	Gültig
138	-229.695567	159.413216	1
139	-229.695067	159.413216	1
140	-229.694566	159.413166	1
141	-229.694066	159.413166	1
142	-229.693565	159.413115	1
143	-229.693064	159.413065	1
144	-229.692563	159.413015	1
145	-229.692061	159.412915	1
146	-229.691560	159.412815	1
147	-229.691059	159.412765	1
148	-229.690557	159.412664	1
149	-229.690056	159.412614	1
150	-229.689556	159.412614	1
151	-229.689055	159.412564	1
152	-229.688555	159.412564	1
153	-229.688056	159.412614	1
154	-229.687556	159.412614	1
155	-229.687057	159.412664	1
156	-229.686558	159.412714	1
157	-229.686059	159.412765	1
158	-229.685560	159.412815	1
159	-229.685060	159.412865	1
160	-229.684561	159.412915	1
161	-229.684061	159.412915	1
162	-229.683562	159.412965	1
163	-229.683062	159.412965	1
164	-229.682563	159.413015	1
165	-229.682063	159.413015	1
166	-229.681563	159.413015	1
167	-229.681063	159.413015	1
168	-229.680562	159.412965	1
169	-229.680061	159.412915	1
170	-229.679560	159.412865	1
171	-229.679059	159.412765	1
172	-229.678558	159.412714	1
173	-229.678057	159.412664	1
174	-229.677557	159.412664	1
175	-229.677057	159.412664	1
176	-229.676559	159.412765	1
177	-229.676061	159.412915	1
178	-229.675564	159.413065	1
179	-229.675067	159.413216	1
180	-229.674571	159.413416	1
181	-229.674073	159.413566	1
182	-229.673574	159.413617	1
183	-229.673075	159.413667	1
184	-229.672574	159.413617	1
185	-229.672072	159.413516	1
186	-229.671570	159.413366	1
187	-229.671065	159.413115	1
188	-229.670560	159.412865	1
189	-229.670057	159.412664	1
190	-229.669553	159.412464	1
191	-229.669049	159.412263	1
192	-229.668548	159.412213	1
193	-229.668048	159.412163	1
194	-229.667549	159.412263	1
195	-229.667052	159.412414	1
196	-229.666555	159.412564	1
197	-229.666060	159.412815	1
198	-229.665563	159.413015	1
199	-229.665066	159.413166	1
200	-229.664569	159.413316	1
201	-229.664071	159.413416	1
202	-229.663571	159.413416	1
203	-229.663070	159.413366	1
204	-229.662568	159.413266	1
205	-229.662065	159.413115	1
206	-229.661562	159.412965	1
207	-229.661059	159.412765	1
208	-229.660557	159.412664	1
209	-229.660055	159.412564	1
210	-229.659555	159.412564	1
211	-229.659056	159.412614	1
212	-229.658558	159.412714	1
213	-229.658061	159.412915	1
214	-229.657565	159.413115	1
215	-229.657070	159.413366	1
216	-229.656573	159.413566	1
217	-229.656077	159.413767	1
218	-229.655580	159.413917	1
219	-229.655082	159.414017	1
220	-229.654582	159.414017	1
221	-229.654080	159.413917	1
222	-229.653577	159.413767	1
223	-229.653073	159.413566	1
224	-229.652570	159.413366	1
225	-229.652065	159.413115	1
226	-229.651561	159.412915	1
227	-229.651059	159.412765	1
228	-229.650556	159.412614	1
229	-229.650056	159.412614	1
230	-229.649556	159.412614	1
231	-229.649059	159.412765	1
232	-229.648561	159.412915	1
233	-229.648064	159.413065	1
234	-229.647568	159.413266	1
235	-229.647071	159.413416	1
236	-229.646572	159.413516	1
237	-229.646073	159.413566	1
238	-229.645572	159.413516	1
239	-229.645071	159.413416	1
240	-229.644568	159.413266	1
241	-229.644064	159.413065	1
242	-229.643560	159.412815	1
243	-229.643055	159.412564	1
244	-229.642551	159.412364	1
245	-229.642048	159.412213	1
246	-229.641548	159.412163	1
247	-229.641048	159.412163	1
248	-229.640548	159.412213	1
249	-229.640052	159.412414	1
250	-229.639555	159.412564	1
251	-229.639060	159.412815	1
252	-229.638564	159.413065	1
253	-229.638068	159.413266	1
254	-229.637571	159.413466	1
255	-229.637073	159.413566	1
256	-229.636574	159.413617	1
257	-229.636073	159.413566	1
258	-229.635571	159.413466	1
259	-229.635069	159.413316	1
260	-229.634566	159.413166	1
261	-229.634063	159.413015	1
262	-229.633560	159.412865	1
263	-229.633059	159.412765	1
264	-229.632558	159.412714	1
265	-229.632059	159.412765	1
266	-229.631560	159.412815	1
267	-229.631062	159.412965	1
268	-229.630566	159.413166	1
269	-229.630069	159.413316	1
270	-229.629572	159.413516	1
271	-229.629075	159.413667	1
272	-229.628577	159.413767	1
273	-229.628077	159.413767	1
274	-229.627577	159.413767	1
275	-229.627075	159.413667	1
276	-229.626572	159.413516	1
277	-229.626069	159.413316	1
278	-229.625565	159.413115	1
279	-229.625061	159.412915	1
280	-229.624558	159.412714	1
281	-229.624055	159.412564	1
282	-229.623553	159.412464	1
283	-229.623053	159.412464	1
284	-229.622554	159.412514	1
285	-229.622056	159.412614	1
286	-229.621558	159.412714	1
287	-229.621061	159.412915	1
288	-229.620564	159.413065	1
289	-229.620067	159.413216	1
290	-229.619569	159.413316	1
291	-229.619070	159.413366	1
292	-229.618569	159.413316	1
293	-229.618068	159.413266	1
294	-229.617565	159.413115	1
295	-229.617061	159.412915	1
296	-229.616559	159.412765	1
297	-229.616055	159.412564	1
298	-229.615552	159.412414	1
299	-229.615050	159.412314	1
300	-229.614549	159.412263	1
301	-229.614050	159.412314	1
302	-229.613551	159.412364	1
303	-229.613055	159.412564	1
304	-229.612559	159.412765	1
305	-229.612062	159.412965	1
306	-229.611566	159.413166	1
307	-229.611070	159.413366	1
308	-229.610571	159.413466	1
309	-229.610072	159.413516	1
310	-229.609571	159.413466	1
311	-229.609070	159.413366	1
312	-229.608566	159.413166	1
313	-229.608063	159.413015	1
314	-229.607560	159.412815	1
315	-229.607056	159.412614	1
316	-229.606554	159.412514	1
317	-229.606053	159.412464	1
318	-229.605554	159.412514	1
319	-229.605057	159.412664	1
320	-229.604560	159.412865	1
321	-229.604064	159.413065	1
322	-229.603569	159.413316	1
323	-229.603072	159.413516	1
324	-229.602576	159.413717	1
325	-229.602078	159.413817	1
326	-229.601579	159.413867	1
327	-229.601078	159.413817	1
328	-229.600575	159.413667	1
329	-229.600072	159.413516	1
330	-229.599568	159.413266	1
331	-229.599064	159.413065	1
332	-229.598560	159.412865	1
333	-229.598058	159.412714	1
334	-229.597556	159.412614	1
335	-229.597056	159.412614	1
336	-229.596557	159.412664	1
337	-229.596060	159.412815	1
338	-229.595562	159.412965	1
339	-229.595066	159.413166	1
340	-229.594570	159.413366	1
341	-229.594072	159.413516	1
342	-229.593573	159.413566	1
343	-229.593074	159.413617	1
344	-229.592572	159.413516	1
345	-229.592071	159.413416	1
346	-229.591567	159.413216	1
347	-229.591063	159.413015	1
348	-229.590560	159.412815	1
349	-229.590056	159.412614	1
350	-229.589553	159.412464	1
351	-229.589051	159.412364	1
352	-229.588551	159.412364	1
353	-229.588052	159.412414	1
354	-229.587555	159.412564	1
355	-229.587059	159.412765	1
356	-229.586562	159.412965	1
357	-229.586067	159.413216	1
358	-229.585571	159.413416	1
359	-229.585073	159.413566	1
360	-229.584574	159.413617	1
361	-229.584074	159.413617	1
362	-229.583572	159.413516	1
363	-229.583070	159.413366	1
364	-229.582566	159.413166	1
365	-229.582062	159.412965	1
366	-229.581559	159.412765	1
367	-229.581056	159.412614	1
368	-229.580554	159.412514	1
369	-229.580053	159.412464	1
370	-229.579554	159.412514	1
371	-229.579057	159.412664	1
372	-229.578560	159.412865	1
373	-229.578065	159.413115	1
374	-229.577570	159.413366	1
375	-229.577074	159.413617	1
376	-229.576578	159.413817	1
377	-229.576080	159.413917	1
378	-229.575581	159.413967	1
379	-229.575079	159.413867	1
380	-229.574575	159.413667	1
381	-229.574071	159.413416	1
382	-229.573565	159.413115	1
383	-229.573060	159.412865	1
384	-229.572556	159.412614	1
385	-229.572052	159.412414	1
386	-229.571550	159.412314	1
387	-229.571050	159.412314	1
388	-229.570552	159.412414	1
389	-229.570055	159.412564	1
390	-229.569560	159.412815	1
391	-229.569065	159.413115	1
392	-229.568570	159.413366	1
393	-229.568074	159.413617	1
394	-229.567576	159.413717	1
395	-229.567077	159.413767	1
396	-229.566576	159.413717	1
397	-229.566074	159.413617	1
398	-229.565570	159.413366	1
399	-229.565065	159.413115	1
400	-229.564560	159.412815	1
401	-229.564055	159.412564	1
402	-229.563552	159.412414	1
403	-229.563050	159.412314	1
404	-229.562550	159.412314	1
405	-229.562051	159.412364	1
406	-229.561555	159.412564	1
407	-229.561060	159.412815	1
408	-229.560564	159.413065	1
409	-229.560070	159.413366	1
410	-229.559574	159.413617	1
411	-229.559078	159.413817	1
412	-229.558580	159.413917	1
413	-229.558081	159.413967	1
414	-229.557579	159.413867	1
415	-229.557076	159.413717	1
416	-229.556572	159.413516	1
417	-229.556068	159.413266	1
418	-229.555563	159.413015	1
419	-229.555060	159.412815	1
420	-229.554557	159.412664	1
421	-229.554055	159.412564	1
422	-229.553555	159.412564	1
423	-229.553057	159.412664	1
424	-229.552560	159.412815	1
425	-229.552062	159.412965	1
426	-229.551566	159.413166	1
427	-229.551070	159.413366	1
428	-229.550572	159.413516	1
429	-229.550074	159.413617	1
430	-229.549575	159.413667	1
431	-229.549075	159.413667	1
432	-229.548573	159.413566	1
433	-229.548071	159.413416	1
434	-229.547568	159.413266	1
435	-229.547063	159.413015	1
436	-229.546560	159.412815	1
437	-229.546057	159.412664	1
438	-229.545555	159.412564	1
439	-229.545054	159.412514	1
440	-229.544555	159.412564	1
441	-229.544057	159.412664	1
442	-229.543560	159.412815	1
443	-229.543064	159.413065	1
444	-229.542568	159.413266	1
445	-229.542071	159.413466	1
446	-229.541575	159.413667	1
447	-229.541077	159.413767	1
448	-229.540577	159.413767	1
449	-229.540076	159.413717	1
450	-229.539574	159.413617	1
451	-229.539071	159.413416	1
452	-229.538567	159.413216	1
453	-229.538062	159.412965	1
454	-229.537560	159.412815	1
455	-229.537057	159.412664	1
456	-229.536555	159.412564	1
457	-229.536055	159.412564	1
458	-229.535557	159.412664	1
459	-229.535060	159.412815	1
460	-229.534563	159.413015	1
461	-229.534067	159.413216	1
462	-229.533571	159.413416	1
463	-229.533074	159.413617	1
464	-229.532576	159.413717	1
465	-229.532077	159.413767	1
466	-229.531577	159.413767	1
467	-229.531075	159.413667	1
468	-229.530572	159.413516	1
469	-229.530069	159.413316	1
470	-229.529565	159.413115	1
471	-229.529061	159.412915	1
472	-229.528558	159.412714	1
473	-229.528056	159.412614	1
474	-229.527555	159.412564	1
475	-229.527056	159.412614	1
476	-229.526558	159.412714	1
477	-229.526060	159.412865	1
478	-229.525564	159.413065	1
479	-229.525068	159.413266	1
480	-229.524571	159.413466	1
481	-229.524074	159.413617	1
482	-229.523576	159.413717	1
483	-229.523077	159.413767	1
484	-229.522576	159.413717	1
485	-229.522075	159.413667	1
486	-229.521572	159.413516	1
487	-229.521069	159.413316	1
488	-229.520566	159.413166	1
489	-229.520062	159.412965	1
490	-229.519560	159.412865	1
491	-229.519060	159.412815	1
492	-229.518559	159.412765	1
493	-229.518060	159.412865	1
494	-229.517562	159.412965	1
495	-229.517065	159.413115	1
496	-229.516568	159.413266	1
497	-229.516071	159.413466	1
498	-229.515573	159.413566	1
499	-229.515075	159.413667	1
500	-229.514576	159.413717	1
501	-229.514075	159.413667	1
502	-229.513573	159.413566	1
503	-229.513071	159.413466	1
504	-229.512568	159.413266	1
505	-229.512065	159.413115	1
506	-229.511562	159.412965	1
507	-229.511060	159.412815	1
508	-229.510559	159.412765	1
509	-229.510059	159.412765	1
510	-229.509560	159.412815	1
511	-229.509061	159.412915	1
512	-229.508564	159.413065	1
513	-229.508068	159.413266	1
514	-229.507571	159.413416	1
515	-229.507072	159.413516	1
516	-229.506574	159.413617	1
517	-229.506074	159.413617	1
518	-229.505574	159.413617	1
519	-229.505072	159.413516	1
520	-229.504570	159.413366	1
521	-229.504067	159.413216	1
522	-229.503564	159.413065	1
523	-229.503062	159.412965	1
524	-229.502560	159.412865	1
525	-229.502060	159.412865	1
526	-229.501560	159.412865	1
527	-229.501063	159.413015	1
528	-229.500566	159.413166	1
529	-229.500069	159.413316	1
530	-229.499572	159.413516	1
531	-229.499075	159.413667	1
532	-229.498577	159.413767	1
533	-229.498078	159.413817	1
534	-229.497578	159.413817	1
535	-229.497076	159.413717	1
536	-229.496573	159.413566	1
537	-229.496071	159.413416	1
538	-229.495567	159.413216	1
539	-229.495064	159.413065	1
540	-229.494562	159.412965	1
541	-229.494061	159.412915	1
542	-229.493562	159.412965	1
543	-229.493063	159.413015	1
544	-229.492565	159.413115	1
545	-229.492068	159.413266	1
546	-229.491571	159.413416	1
547	-229.491073	159.413566	1
548	-229.490575	159.413667	1
549	-229.490075	159.413667	1
550	-229.489575	159.413667	1
551	-229.489073	159.413566	1
552	-229.488571	159.413466	1
553	-229.488068	159.413266	1
554	-229.487564	159.413065	1
555	-229.487060	159.412865	1
556	-229.486558	159.412714	1
557	-229.486056	159.412614	1
558	-229.485555	159.412564	1
559	-229.485055	159.412564	1
560	-229.484557	159.412664	1
561	-229.484060	159.412815	1
562	-229.483563	159.413015	1
563	-229.483068	159.413266	1
564	-229.482571	159.413466	1
565	-229.482074	159.413617	1
566	-229.481577	159.413767	1
567	-229.481078	159.413817	1
568	-229.480578	159.413817	1
569	-229.480076	159.413717	1
570	-229.479574	159.413617	1
571	-229.479071	159.413466	1
572	-229.478569	159.413316	1
573	-229.478066	159.413166	1
574	-229.477564	159.413065	1
575	-229.477063	159.413015	1
576	-229.476564	159.413065	1
577	-229.476066	159.413166	1
578	-229.475568	159.413266	1
579	-229.475071	159.413466	1
580	-229.474574	159.413617	1
581	-229.474077	159.413767	1
582	-229.473579	159.413867	1
583	-229.473080	159.413917	1
584	-229.472579	159.413867	1
585	-229.472077	159.413767	1
586	-229.471574	159.413617	1
587	-229.471071	159.413416	1
588	-229.470567	159.413216	1
589	-229.470063	159.413015	1
590	-229.469560	159.412865	1
591	-229.469058	159.412714	1
592	-229.468557	159.412664	1
593	-229.468058	159.412714	1
594	-229.467559	159.412765	1
595	-229.467060	159.412865	1
596	-229.466563	159.413015	1
597	-229.466066	159.413166	1
598	-229.465568	159.413266	1
599	-229.465069	159.413316	1
600	-229.464570	159.413366	1
601	-229.464069	159.413316	1
602	-229.463568	159.413266	1
603	-229.463065	159.413115	1
604	-229.462563	159.413015	1
605	-229.462061	159.412915	1
606	-229.461560	159.412815	1
607	-229.461059	159.412765	1
608	-229.460559	159.412765	1
609	-229.460060	159.412815	1
610	-229.459562	159.412965	1
611	-229.459065	159.413115	1
612	-229.458569	159.413316	1
613	-229.458072	159.413516	1
614	-229.457575	159.413667	1
615	-229.457077	159.413767	1
616	-229.456579	159.413867	1
617	-229.456079	159.413867	1
618	-229.455577	159.413767	1
619	-229.455075	159.413667	1
620	-229.454571	159.413466	1
621	-229.454069	159.413316	1
622	-229.453565	159.413115	1
623	-229.453062	159.412965	1
624	-229.452560	159.412815	1
625	-229.452059	159.412765	1
626	-229.451559	159.412765	1
627	-229.451060	159.412815	1
628	-229.450562	159.412965	1
629	-229.450065	159.413115	1
630	-229.449569	159.413316	1
631	-229.449071	159.413466	1
632	-229.448574	159.413617	1
633	-229.448076	159.413717	1
634	-229.447576	159.413717	1
635	-229.447075	159.413667	1
636	-229.446572	159.413516	1
637	-229.446070	159.413366	1
638	-229.445565	159.413115	1
639	-229.445061	159.412915	1
640	-229.444558	159.412714	1
641	-229.444055	159.412564	1
642	-229.443553	159.412464	1
643	-229.443053	159.412464	1
644	-229.442555	159.412564	1
645	-229.442058	159.412714	1
646	-229.441561	159.412915	1
647	-229.441065	159.413115	1
648	-229.440570	159.413366	1
649	-229.440073	159.413566	1
650	-229.439575	159.413667	1
651	-229.439077	159.413767	1
652	-229.438577	159.413767	1
653	-229.438075	159.413667	1
654	-229.437573	159.413566	1
655	-229.437071	159.413416	1
656	-229.436568	159.413266	1
657	-229.436066	159.413166	1
658	-229.435564	159.413065	1
659	-229.435064	159.413065	1
660	-229.434565	159.413115	1
661	-229.434067	159.413216	1
662	-229.433570	159.413366	1
663	-229.433073	159.413566	1
664	-229.432577	159.413767	1
665	-229.432079	159.413867	1
666	-229.431581	159.413967	1
667	-229.431081	159.413967	1
668	-229.430580	159.413917	1
669	-229.430077	159.413767	1
670	-229.429573	159.413566	1
671	-229.429069	159.413316	1
672	-229.428565	159.413115	1
673	-229.428061	159.412915	1
674	-229.427559	159.412765	1
675	-229.427058	159.412714	1
676	-229.426558	159.412714	1
677	-229.426060	159.412815	1
678	-229.425562	159.412965	1
679	-229.425066	159.413166	1
680	-229.424570	159.413366	1
681	-229.424073	159.413566	1
682	-229.423575	159.413667	1
683	-229.423077	159.413767	1
684	-229.422577	159.413767	1
685	-229.422075	159.413667	1
686	-229.421573	159.413566	1
687	-229.421070	159.413366	1
688	-229.420567	159.413216	1
689	-229.420063	159.413015	1
690	-229.419561	159.412915	1
691	-229.419060	159.412815	1
692	-229.418560	159.412815	1
693	-229.418061	159.412915	1
694	-229.417563	159.413015	1
695	-229.417067	159.413216	1
696	-229.416571	159.413466	1
697	-229.416076	159.413717	1
698	-229.415580	159.413917	1
699	-229.415083	159.414068	1
700	-229.414585	159.414218	1
701	-229.414085	159.414218	1
702	-229.413584	159.414168	1
703	-229.413083	159.414068	1
704	-229.412580	159.413917	1
705	-229.412075	159.413667	1
706	-229.411571	159.413466	1
707	-229.411069	159.413316	1
708	-229.410566	159.413166	1
709	-229.410064	159.413065	1
710	-229.409564	159.413065	1
711	-229.409065	159.413115	1
712	-229.408568	159.413266	1
713	-229.408071	159.413416	1
714	-229.407572	159.413516	1
715	-229.407075	159.413667	1
716	-229.406576	159.413717	1
717	-229.406077	159.413767	1
718	-229.405576	159.413717	1
719	-229.405074	159.413617	1
720	-229.404571	159.413466	1
721	-229.404068	159.413266	1
722	-229.403565	159.413115	1
723	-229.403062	159.412965	1
724	-229.402560	159.412865	1
725	-229.402060	159.412865	1
726	-229.401560	159.412865	1
727	-229.401062	159.412965	1
728	-229.400565	159.413115	1
729	-229.400068	159.413266	1
730	-229.399571	159.413416	1
731	-229.399073	159.413566	1
732	-229.398575	159.413667	1
733	-229.398077	159.413767	1
734	-229.397577	159.413767	1
735	-229.397077	159.413767	1
736	-229.396575	159.413667	1
737	-229.396073	159.413566	1
738	-229.395571	159.413466	1
739	-229.395069	159.413316	1
740	-229.394567	159.413216	1
741	-229.394066	159.413166	1
742	-229.393566	159.413166	1
743	-229.393066	159.413166	1
744	-229.392568	159.413266	1
745	-229.392070	159.413366	1
746	-229.391572	159.413516	1
747	-229.391075	159.413667	1
748	-229.390577	159.413767	1
749	-229.390079	159.413867	1
750	-229.389580	159.413917	1
751	-229.389080	159.413917	1
752	-229.388579	159.413867	1
753	-229.388076	159.413717	1
754	-229.387573	159.413566	1
755	-229.387071	159.413416	1
756	-229.386568	159.413266	1
757	-229.386065	159.413115	1
758	-229.385563	159.413015	1
759	-229.385062	159.412965	1
760	-229.384563	159.413015	1
761	-229.384064	159.413065	1
762	-229.383566	159.413166	1
763	-229.383068	159.413266	1
764	-229.382571	159.413416	1
765	-229.382072	159.413516	1
766	-229.381573	159.413566	1
767	-229.381073	159.413566	1
768	-229.380572	159.413516	1
769	-229.380071	159.413416	1
770	-229.379568	159.413266	1
771	-229.379066	159.413166	1
772	-229.378564	159.413065	1
773	-229.378062	159.412965	1
774	-229.377561	159.412915	1
775	-229.377062	159.412965	1
776	-229.376564	159.413065	1
777	-229.376066	159.413166	1
778	-229.375570	159.413366	1
779	-229.375072	159.413516	1
780	-229.374576	159.413717	1
781	-229.374079	159.413867	1
782	-229.373580	159.413917	1
783	-229.373081	159.413967	1
784	-229.372580	159.413917	1
785	-229.372079	159.413867	1
786	-229.371576	159.413717	1
787	-229.371073	159.413566	1
788	-229.370571	159.413416	1
789	-229.370069	159.413316	1
790	-229.369567	159.413216	1
791	-229.369067	159.413216	1
792	-229.368567	159.413216	1
793	-229.368069	159.413316	1
794	-229.367571	159.413466	1
795	-229.367074	159.413617	1
796	-229.366577	159.413767	1
797	-229.366080	159.413917	1
798	-229.365581	159.413967	1
799	-229.365082	159.414017	1
800	-229.364581	159.413967	1
801	-229.364079	159.413867	1
802	-229.363576	159.413717	1
803	-229.363072	159.413516	1
804	-229.362570	159.413366	1
805	-229.362066	159.413166	1
806	-229.361564	159.413065	1
807	-229.361062	159.412965	1
808	-229.360562	159.412965	1
809	-229.360062	159.412965	1
810	-229.359564	159.413065	1
811	-229.359066	159.413166	1
812	-229.358569	159.413316	1
813	-229.358071	159.413416	1
814	-229.357572	159.413516	1
815	-229.357074	159.413617	1
816	-229.356574	159.413617	1
817	-229.356074	159.413617	1
818	-229.355572	159.413516	1
819	-229.355071	159.413416	1
820	-229.354568	159.413266	1
821	-229.354066	159.413166	1
822	-229.353564	159.413065	1
823	-229.353063	159.413015	1
824	-229.352562	159.412965	1
825	-229.352063	159.413015	1
826	-229.351564	159.413065	1
827	-229.351067	159.413216	1
828	-229.350570	159.413366	1
829	-229.350072	159.413516	1
830	-229.349575	159.413667	1
831	-229.349078	159.413817	1
832	-229.348579	159.413867	1
833	-229.348080	159.413917	1
834	-229.347580	159.413917	1
835	-229.347079	159.413867	1
836	-229.346577	159.413767	1
837	-229.346074	159.413617	1
838	-229.345572	159.413516	1
839	-229.345071	159.413416	1
840	-229.344569	159.413316	1
841	-229.344068	159.413266	1
842	-229.343568	159.413266	1
843	-229.343069	159.413316	1
844	-229.342571	159.413416	1
845	-229.342073	159.413566	1
846	-229.341576	159.413717	1
847	-229.341078	159.413817	1
848	-229.340580	159.413917	1
849	-229.340081	159.413967	1
850	-229.339581	159.413967	1
851	-229.339079	159.413867	1
852	-229.338577	159.413767	1
853	-229.338074	159.413617	1
854	-229.337571	159.413416	1
855	-229.337068	159.413266	1
856	-229.336565	159.413115	1
857	-229.336063	159.413015	1
858	-229.335562	159.412965	1
859	-229.335063	159.413015	1
860	-229.334564	159.413065	1
861	-229.334067	159.413216	1
862	-229.333569	159.413316	1
863	-229.333071	159.413466	1
864	-229.332574	159.413617	1
865	-229.332076	159.413717	1
866	-229.331577	159.413767	1
867	-229.331077	159.413767	1
868	-229.330576	159.413717	1
869	-229.330075	159.413667	1
870	-229.329573	159.413566	1
871	-229.329071	159.413466	1
872	-229.328570	159.413366	1
873	-229.328068	159.413266	1
874	-229.327567	159.413216	1
875	-229.327067	159.413216	1
876	-229.326568	159.413266	1
877	-229.326069	159.413316	1
878	-229.325571	159.413466	1
879	-229.325073	159.413566	1
880	-229.324576	159.413717	1
881	-229.324079	159.413867	1
882	-229.323581	159.413967	1
883	-229.323082	159.414017	1
884	-229.322583	159.414068	1
885	-229.322083	159.414068	1
886	-229.321582	159.414017	1
887	-229.321080	159.413917	1
888	-229.320577	159.413767	1
889	-229.320075	159.413667	1
890	-229.319572	159.413516	1
891	-229.319070	159.413366	1
892	-229.318569	159.413316	1
893	-229.318067	159.413216	1
894	-229.317567	159.413216	1
895	-229.317067	159.413216	1
896	-229.316568	159.413266	1
897	-229.316070	159.413366	1
898	-229.315571	159.413466	1
899	-229.315072	159.413516	1
900	-229.314574	159.413617	1
901	-229.314075	159.413667	1
902	-229.313575	159.413667	1
903	-229.313074	159.413617	1
904	-229.312573	159.413566	1
905	-229.312071	159.413466	1
906	-229.311570	159.413366	1
907	-229.311068	159.413266	1
908	-229.310566	159.413166	1
909	-229.310065	159.413115	1
910	-229.309564	159.413065	1
911	-229.309065	159.413115	1
912	-229.308566	159.413166	1
913	-229.308069	159.413316	1
914	-229.307571	159.413416	1
915	-229.307073	159.413566	1
916	-229.306576	159.413717	1
917	-229.306079	159.413867	1
918	-229.305580	159.413917	1
919	-229.305081	159.413967	1
920	-229.304581	159.413967	1
921	-229.304080	159.413917	1
922	-229.303579	159.413867	1
923	-229.303076	159.413717	1
924	-229.302574	159.413617	1
