Jain
Rollenlager_Kontur_Verschleiß
2

18.03.24
16:42
Anzahl	X	Y	Gültig
10768	-224.380860	159.423740	1
10769	-224.380356	159.423489	1
10770	-224.379850	159.423188	1
10771	-224.379346	159.422938	1
10772	-224.378843	159.422787	1
10773	-224.378341	159.422687	1
10774	-224.377841	159.422687	1
10775	-224.377344	159.422838	1
10776	-224.376846	159.422988	1
10777	-224.376350	159.423188	1
10778	-224.375855	159.423439	1
10779	-224.375358	159.423589	1
10780	-224.374859	159.423690	1
10781	-224.374360	159.423740	1
10782	-224.373858	159.423639	1
10783	-224.373356	159.423489	1
10784	-224.372852	159.423289	1
10785	-224.372348	159.423088	1
10786	-224.371844	159.422838	1
10787	-224.371341	159.422687	1
10788	-224.370839	159.422587	1
10789	-224.370339	159.422587	1
10790	-224.369841	159.422687	1
10791	-224.369344	159.422838	1
10792	-224.368848	159.423088	1
10793	-224.368352	159.423289	1
10794	-224.367857	159.423539	1
10795	-224.367359	159.423690	1
10796	-224.366861	159.423790	1
10797	-224.366362	159.423840	1
10798	-224.365861	159.423790	1
10799	-224.365358	159.423639	1
10800	-224.364855	159.423439	1
10801	-224.364349	159.423138	1
10802	-224.363844	159.422838	1
10803	-224.363338	159.422537	1
10804	-224.362834	159.422286	1
10805	-224.362330	159.422086	1
10806	-224.361829	159.422036	1
10807	-224.361330	159.422086	1
10808	-224.360833	159.422236	1
10809	-224.360336	159.422437	1
10810	-224.359843	159.422787	1
10811	-224.359349	159.423138	1
10812	-224.358855	159.423439	1
10813	-224.358359	159.423690	1
10814	-224.357863	159.423890	1
10815	-224.357364	159.423940	1
10816	-224.356862	159.423840	1
10817	-224.356359	159.423690	1
10818	-224.355854	159.423389	1
10819	-224.355348	159.423088	1
10820	-224.354843	159.422787	1
10821	-224.354339	159.422587	1
10822	-224.353835	159.422387	1
10823	-224.353335	159.422336	1
10824	-224.352835	159.422387	1
10825	-224.352338	159.422537	1
10826	-224.351843	159.422787	1
10827	-224.351347	159.423038	1
10828	-224.350853	159.423339	1
10829	-224.350357	159.423539	1
10830	-224.349859	159.423690	1
10831	-224.349361	159.423790	1
10832	-224.348860	159.423740	1
10833	-224.348358	159.423639	1
10834	-224.347855	159.423439	1
10835	-224.347350	159.423188	1
10836	-224.346846	159.422938	1
10837	-224.346342	159.422737	1
10838	-224.345838	159.422537	1
10839	-224.345335	159.422387	1
10840	-224.344835	159.422336	1
10841	-224.344335	159.422387	1
10842	-224.343836	159.422437	1
10843	-224.343340	159.422637	1
10844	-224.342844	159.422838	1
10845	-224.342347	159.423038	1
10846	-224.341852	159.423289	1
10847	-224.341357	159.423539	1
10848	-224.340860	159.423740	1
10849	-224.340362	159.423840	1
10850	-224.339863	159.423890	1
10851	-224.339362	159.423840	1
10852	-224.338860	159.423740	1
10853	-224.338358	159.423589	1
10854	-224.337854	159.423389	1
10855	-224.337349	159.423138	1
10856	-224.336846	159.422988	1
10857	-224.336344	159.422838	1
10858	-224.335843	159.422787	1
10859	-224.335343	159.422787	1
10860	-224.334845	159.422888	1
10861	-224.334346	159.422988	1
10862	-224.333850	159.423188	1
10863	-224.333354	159.423389	1
10864	-224.332857	159.423539	1
10865	-224.332358	159.423639	1
10866	-224.331860	159.423740	1
10867	-224.331360	159.423740	1
10868	-224.330859	159.423690	1
10869	-224.330358	159.423589	1
10870	-224.329855	159.423439	1
10871	-224.329351	159.423238	1
10872	-224.328848	159.423088	1
10873	-224.328346	159.422938	1
10874	-224.327844	159.422838	1
10875	-224.327344	159.422838	1
10876	-224.326845	159.422888	1
10877	-224.326346	159.422988	1
10878	-224.325849	159.423138	1
10879	-224.325353	159.423339	1
10880	-224.324857	159.423539	1
10881	-224.324360	159.423740	1
10882	-224.323863	159.423890	1
10883	-224.323364	159.423940	1
10884	-224.322865	159.423990	1
10885	-224.322364	159.423940	1
10886	-224.321861	159.423790	1
10887	-224.321358	159.423639	1
10888	-224.320856	159.423489	1
10889	-224.320353	159.423339	1
10890	-224.319850	159.423188	1
10891	-224.319349	159.423138	1
10892	-224.318849	159.423138	1
10893	-224.318350	159.423188	1
10894	-224.317852	159.423289	1
10895	-224.317355	159.423439	1
10896	-224.316858	159.423589	1
10897	-224.316359	159.423690	1
10898	-224.315860	159.423740	1
10899	-224.315361	159.423790	1
10900	-224.314859	159.423690	1
10901	-224.314358	159.423589	1
10902	-224.313855	159.423439	1
10903	-224.313352	159.423289	1
10904	-224.312849	159.423138	1
10905	-224.312347	159.423038	1
10906	-224.311846	159.422938	1
10907	-224.311346	159.422938	1
10908	-224.310846	159.422988	1
10909	-224.310348	159.423088	1
10910	-224.309850	159.423188	1
10911	-224.309354	159.423389	1
10912	-224.308857	159.423539	1
10913	-224.308359	159.423690	1
10914	-224.307861	159.423790	1
10915	-224.307361	159.423790	1
10916	-224.306861	159.423790	1
10917	-224.306360	159.423740	1
10918	-224.305858	159.423589	1
10919	-224.305355	159.423439	1
10920	-224.304852	159.423289	1
10921	-224.304350	159.423188	1
10922	-224.303847	159.423038	1
10923	-224.303346	159.422988	1
10924	-224.302846	159.422988	1
10925	-224.302347	159.423038	1
10926	-224.301850	159.423188	1
10927	-224.301353	159.423339	1
10928	-224.300857	159.423539	1
10929	-224.300360	159.423740	1
10930	-224.299863	159.423890	1
10931	-224.299365	159.423990	1
10932	-224.298866	159.424040	1
10933	-224.298366	159.424040	1
10934	-224.297864	159.423940	1
10935	-224.297362	159.423840	1
10936	-224.296858	159.423639	1
10937	-224.296356	159.423489	1
10938	-224.295853	159.423339	1
10939	-224.295350	159.423188	1
10940	-224.294848	159.423088	1
10941	-224.294348	159.423088	1
10942	-224.293848	159.423088	1
10943	-224.293349	159.423138	1
10944	-224.292851	159.423238	1
10945	-224.292354	159.423389	1
10946	-224.291856	159.423489	1
10947	-224.291358	159.423589	1
10948	-224.290858	159.423639	1
10949	-224.290358	159.423639	1
10950	-224.289858	159.423639	1
10951	-224.289357	159.423539	1
10952	-224.288856	159.423489	1
10953	-224.288354	159.423389	1
10954	-224.287852	159.423289	1
10955	-224.287350	159.423188	1
10956	-224.286849	159.423138	1
10957	-224.286349	159.423138	1
10958	-224.285849	159.423138	1
10959	-224.285350	159.423188	1
10960	-224.284852	159.423289	1
10961	-224.284354	159.423389	1
10962	-224.283856	159.423489	1
10963	-224.283358	159.423589	1
10964	-224.282858	159.423639	1
10965	-224.282359	159.423690	1
10966	-224.281859	159.423690	1
10967	-224.281359	159.423690	1
10968	-224.280858	159.423639	1
10969	-224.280358	159.423589	1
10970	-224.279857	159.423539	1
10971	-224.279356	159.423489	1
10972	-224.278856	159.423489	1
10973	-224.278356	159.423489	1
10974	-224.277856	159.423489	1
10975	-224.277357	159.423539	1
10976	-224.276858	159.423639	1
10977	-224.276359	159.423690	1
10978	-224.275861	159.423790	1
10979	-224.275362	159.423840	1
10980	-224.274863	159.423890	1
10981	-224.274362	159.423840	1
10982	-224.273861	159.423790	1
10983	-224.273359	159.423690	1
10984	-224.272858	159.423589	1
10985	-224.272355	159.423439	1
10986	-224.271852	159.423289	1
10987	-224.271350	159.423188	1
10988	-224.270848	159.423088	1
10989	-224.270347	159.423038	1
10990	-224.269847	159.423038	1
10991	-224.269349	159.423138	1
10992	-224.268851	159.423238	1
10993	-224.268353	159.423339	1
10994	-224.267856	159.423489	1
10995	-224.267358	159.423589	1
10996	-224.266859	159.423690	1
10997	-224.266361	159.423790	1
10998	-224.265861	159.423790	1
10999	-224.265361	159.423790	1
11000	-224.264859	159.423690	1
11001	-224.264358	159.423639	1
11002	-224.263857	159.423539	1
11003	-224.263354	159.423389	1
11004	-224.262853	159.423339	1
11005	-224.262352	159.423289	1
11006	-224.261851	159.423238	1
11007	-224.261352	159.423289	1
11008	-224.260853	159.423339	1
11009	-224.260355	159.423439	1
11010	-224.259858	159.423589	1
11011	-224.259360	159.423740	1
11012	-224.258862	159.423840	1
11013	-224.258364	159.423940	1
11014	-224.257865	159.423990	1
11015	-224.257365	159.423990	1
11016	-224.256864	159.423940	1
11017	-224.256362	159.423840	1
11018	-224.255860	159.423740	1
11019	-224.255358	159.423589	1
11020	-224.254855	159.423439	1
11021	-224.254352	159.423289	1
11022	-224.253851	159.423238	1
11023	-224.253350	159.423188	1
11024	-224.252851	159.423238	1
11025	-224.252353	159.423339	1
11026	-224.251855	159.423439	1
11027	-224.251358	159.423589	1
11028	-224.250860	159.423740	1
11029	-224.250362	159.423840	1
11030	-224.249863	159.423890	1
11031	-224.249364	159.423940	1
11032	-224.248863	159.423890	1
11033	-224.248361	159.423790	1
11034	-224.247858	159.423639	1
11035	-224.247356	159.423489	1
11036	-224.246852	159.423289	1
11037	-224.246350	159.423188	1
11038	-224.245848	159.423088	1
11039	-224.245347	159.423038	1
11040	-224.244848	159.423088	1
11041	-224.244349	159.423138	1
11042	-224.243851	159.423238	1
11043	-224.243354	159.423389	1
11044	-224.242856	159.423489	1
11045	-224.242358	159.423589	1
11046	-224.241858	159.423639	1
11047	-224.241359	159.423690	1
11048	-224.240859	159.423690	1
11049	-224.240358	159.423589	1
11050	-224.239857	159.423539	1
11051	-224.239355	159.423439	1
11052	-224.238853	159.423339	1
11053	-224.238352	159.423289	1
11054	-224.237851	159.423238	1
11055	-224.237351	159.423238	1
11056	-224.236852	159.423289	1
11057	-224.236353	159.423339	1
11058	-224.235856	159.423489	1
11059	-224.235358	159.423589	1
11060	-224.234860	159.423740	1
11061	-224.234362	159.423840	1
11062	-224.233863	159.423890	1
11063	-224.233364	159.423940	1
11064	-224.232863	159.423890	1
11065	-224.232362	159.423840	1
11066	-224.231860	159.423740	1
11067	-224.231358	159.423639	1
11068	-224.230856	159.423489	1
11069	-224.230354	159.423389	1
11070	-224.229852	159.423289	1
11071	-224.229352	159.423289	1
11072	-224.228852	159.423289	1
11073	-224.228353	159.423339	1
11074	-224.227854	159.423389	1
11075	-224.227356	159.423489	1
11076	-224.226858	159.423639	1
11077	-224.226359	159.423690	1
11078	-224.225861	159.423790	1
11079	-224.225361	159.423790	1
11080	-224.224860	159.423740	1
11081	-224.224359	159.423690	1
11082	-224.223858	159.423589	1
11083	-224.223355	159.423439	1
11084	-224.222853	159.423339	1
11085	-224.222351	159.423238	1
11086	-224.221850	159.423188	1
11087	-224.221349	159.423138	1
11088	-224.220850	159.423188	1
11089	-224.220351	159.423238	1
11090	-224.219853	159.423339	1
11091	-224.219356	159.423489	1
11092	-224.218858	159.423639	1
11093	-224.218360	159.423740	1
11094	-224.217862	159.423840	1
11095	-224.217363	159.423890	1
11096	-224.216863	159.423890	1
11097	-224.216363	159.423890	1
11098	-224.215861	159.423790	1
11099	-224.215359	159.423690	1
11100	-224.214858	159.423639	1
11101	-224.214357	159.423539	1
11102	-224.213855	159.423439	1
11103	-224.213354	159.423389	1
11104	-224.212853	159.423339	1
11105	-224.212354	159.423389	1
11106	-224.211854	159.423389	1
11107	-224.211356	159.423489	1
11108	-224.210857	159.423539	1
11109	-224.210358	159.423589	1
11110	-224.209858	159.423639	1
11111	-224.209359	159.423690	1
11112	-224.208859	159.423690	1
11113	-224.208359	159.423690	1
11114	-224.207858	159.423639	1
11115	-224.207358	159.423589	1
11116	-224.206857	159.423539	1
11117	-224.206356	159.423489	1
11118	-224.205855	159.423439	1
11119	-224.205354	159.423389	1
11120	-224.204854	159.423389	1
11121	-224.204355	159.423439	1
11122	-224.203856	159.423489	1
11123	-224.203358	159.423589	1
11124	-224.202859	159.423690	1
11125	-224.202361	159.423790	1
11126	-224.201863	159.423890	1
11127	-224.201364	159.423940	1
11128	-224.200864	159.423940	1
11129	-224.200364	159.423940	1
11130	-224.199863	159.423890	1
11131	-224.199361	159.423790	1
11132	-224.198859	159.423690	1
11133	-224.198358	159.423639	1
11134	-224.197857	159.423539	1
11135	-224.197356	159.423489	1
11136	-224.196855	159.423439	1
11137	-224.196355	159.423439	1
11138	-224.195856	159.423489	1
11139	-224.195358	159.423589	1
11140	-224.194859	159.423690	1
11141	-224.194361	159.423790	1
11142	-224.193863	159.423890	1
11143	-224.193365	159.423990	1
11144	-224.192866	159.424040	1
11145	-224.192366	159.424040	1
11146	-224.191865	159.423990	1
11147	-224.191363	159.423890	1
11148	-224.190861	159.423790	1
11149	-224.190358	159.423639	1
11150	-224.189856	159.423489	1
11151	-224.189353	159.423339	1
11152	-224.188851	159.423238	1
11153	-224.188350	159.423188	1
11154	-224.187850	159.423188	1
11155	-224.187351	159.423238	1
11156	-224.186852	159.423289	1
11157	-224.186355	159.423439	1
11158	-224.185857	159.423539	1
11159	-224.185358	159.423639	1
11160	-224.184860	159.423740	1
11161	-224.184361	159.423790	1
11162	-224.183862	159.423840	1
11163	-224.183362	159.423840	1
11164	-224.182861	159.423790	1
11165	-224.182359	159.423690	1
11166	-224.181858	159.423639	1
11167	-224.181357	159.423539	1
11168	-224.180856	159.423489	1
11169	-224.180355	159.423439	1
11170	-224.179856	159.423489	1
11171	-224.179356	159.423489	1
11172	-224.178858	159.423589	1
11173	-224.178359	159.423690	1
11174	-224.177861	159.423790	1
11175	-224.177363	159.423890	1
11176	-224.176864	159.423940	1
11177	-224.176365	159.423990	1
11178	-224.175866	159.424040	1
11179	-224.175365	159.423990	1
11180	-224.174864	159.423940	1
11181	-224.174363	159.423890	1
11182	-224.173861	159.423790	1
11183	-224.173359	159.423690	1
11184	-224.172858	159.423589	1
11185	-224.172357	159.423539	1
11186	-224.171857	159.423539	1
11187	-224.171357	159.423539	1
11188	-224.170858	159.423589	1
11189	-224.170358	159.423639	1
11190	-224.169860	159.423740	1
11191	-224.169361	159.423790	1
11192	-224.168862	159.423840	1
11193	-224.168363	159.423890	1
11194	-224.167863	159.423890	1
11195	-224.167362	159.423840	1
11196	-224.166860	159.423740	1
11197	-224.166358	159.423639	1
11198	-224.165857	159.423539	1
11199	-224.165354	159.423389	1
11200	-224.164852	159.423289	1
11201	-224.164351	159.423238	1
11202	-224.163850	159.423188	1
11203	-224.163351	159.423238	1
11204	-224.162852	159.423289	1
11205	-224.162353	159.423339	1
11206	-224.161855	159.423439	1
11207	-224.161357	159.423539	1
11208	-224.160858	159.423639	1
11209	-224.160360	159.423740	1
11210	-224.159861	159.423790	1
11211	-224.159361	159.423790	1
11212	-224.158861	159.423790	1
11213	-224.158360	159.423740	1
11214	-224.157858	159.423639	1
11215	-224.157358	159.423589	1
11216	-224.156857	159.423539	1
11217	-224.156356	159.423489	1
11218	-224.155856	159.423489	1
11219	-224.155356	159.423489	1
11220	-224.154857	159.423539	1
11221	-224.154358	159.423589	1
11222	-224.153858	159.423639	1
11223	-224.153359	159.423690	1
11224	-224.152860	159.423740	1
11225	-224.152361	159.423790	1
11226	-224.151861	159.423790	1
11227	-224.151361	159.423790	1
11228	-224.150861	159.423790	1
11229	-224.150360	159.423740	1
11230	-224.149859	159.423690	1
11231	-224.149359	159.423690	1
11232	-224.148858	159.423639	1
11233	-224.148358	159.423589	1
11234	-224.147857	159.423539	1
11235	-224.147357	159.423539	1
11236	-224.146856	159.423489	1
11237	-224.146356	159.423489	1
11238	-224.145855	159.423439	1
11239	-224.145355	159.423439	1
11240	-224.144855	159.423439	1
11241	-224.144355	159.423439	1
11242	-224.143856	159.423489	1
11243	-224.143356	159.423489	1
11244	-224.142857	159.423539	1
11245	-224.142358	159.423589	1
11246	-224.141858	159.423639	1
11247	-224.141358	159.423639	1
11248	-224.140858	159.423639	1
11249	-224.140358	159.423639	1
11250	-224.139858	159.423589	1
11251	-224.139357	159.423539	1
11252	-224.138857	159.423539	1
11253	-224.138356	159.423489	1
11254	-224.137856	159.423489	1
11255	-224.137357	159.423539	1
11256	-224.136857	159.423539	1
11257	-224.136358	159.423639	1
11258	-224.135859	159.423690	1
11259	-224.135361	159.423790	1
11260	-224.134862	159.423840	1
11261	-224.134363	159.423890	1
11262	-224.133864	159.423940	1
11263	-224.133365	159.423990	1
11264	-224.132865	159.423990	1
11265	-224.132364	159.423940	1
11266	-224.131863	159.423890	1
11267	-224.131362	159.423840	1
11268	-224.130861	159.423790	1
11269	-224.130360	159.423740	1
11270	-224.129859	159.423690	1
11271	-224.129358	159.423639	1
11272	-224.128858	159.423589	1
11273	-224.128358	159.423589	1
11274	-224.127858	159.423589	1
11275	-224.127358	159.423589	1
11276	-224.126858	159.423639	1
11277	-224.126358	159.423639	1
11278	-224.125859	159.423690	1
11279	-224.125360	159.423740	1
11280	-224.124860	159.423740	1
11281	-224.124361	159.423790	1
11282	-224.123861	159.423790	1
11283	-224.123361	159.423790	1
11284	-224.122861	159.423790	1
11285	-224.122360	159.423740	1
11286	-224.121859	159.423690	1
11287	-224.121358	159.423639	1
11288	-224.120858	159.423589	1
11289	-224.120358	159.423589	1
11290	-224.119858	159.423589	1
11291	-224.119358	159.423589	1
11292	-224.118858	159.423639	1
11293	-224.118359	159.423690	1
11294	-224.117861	159.423790	1
11295	-224.117362	159.423840	1
11296	-224.116863	159.423890	1
11297	-224.116363	159.423890	1
11298	-224.115864	159.423940	1
11299	-224.115363	159.423890	1
11300	-224.114862	159.423840	1
11301	-224.114361	159.423790	1
11302	-224.113860	159.423740	1
11303	-224.113359	159.423690	1
11304	-224.112858	159.423639	1
11305	-224.112358	159.423639	1
11306	-224.111858	159.423639	1
11307	-224.111359	159.423690	1
11308	-224.110860	159.423740	1
11309	-224.110361	159.423790	1
11310	-224.109863	159.423890	1
11311	-224.109365	159.423990	1
11312	-224.108866	159.424040	1
11313	-224.108367	159.424090	1
11314	-224.107867	159.424090	1
11315	-224.107367	159.424090	1
11316	-224.106866	159.424040	1
11317	-224.106365	159.423990	1
11318	-224.105863	159.423890	1
11319	-224.105362	159.423840	1
11320	-224.104860	159.423740	1
11321	-224.104359	159.423690	1
11322	-224.103859	159.423690	1
11323	-224.103359	159.423690	1
11324	-224.102860	159.423740	1
11325	-224.102361	159.423790	1
11326	-224.101863	159.423890	1
11327	-224.101364	159.423940	1
11328	-224.100866	159.424040	1
11329	-224.100366	159.424040	1
11330	-224.099866	159.424040	1
11331	-224.099366	159.424040	1
11332	-224.098864	159.423940	1
11333	-224.098362	159.423840	1
11334	-224.097860	159.423740	1
11335	-224.097358	159.423639	1
11336	-224.096857	159.423539	1
11337	-224.096356	159.423489	1
11338	-224.095856	159.423489	1
11339	-224.095357	159.423539	1
11340	-224.094858	159.423589	1
11341	-224.094359	159.423690	1
11342	-224.093862	159.423840	1
11343	-224.093364	159.423940	1
11344	-224.092866	159.424040	1
11345	-224.092367	159.424090	1
11346	-224.091868	159.424141	1
11347	-224.091368	159.424141	1
11348	-224.090867	159.424090	1
11349	-224.090365	159.423990	1
11350	-224.089864	159.423940	1
11351	-224.089362	159.423840	1
11352	-224.088860	159.423740	1
11353	-224.088359	159.423690	1
11354	-224.087859	159.423690	1
11355	-224.087359	159.423690	1
11356	-224.086860	159.423740	1
11357	-224.086361	159.423790	1
11358	-224.085862	159.423840	1
11359	-224.085363	159.423890	1
11360	-224.084864	159.423940	1
11361	-224.084365	159.423990	1
11362	-224.083865	159.423990	1
11363	-224.083365	159.423990	1
11364	-224.082864	159.423940	1
11365	-224.082362	159.423840	1
11366	-224.081861	159.423790	1
11367	-224.081359	159.423690	1
11368	-224.080858	159.423639	1
11369	-224.080358	159.423639	1
11370	-224.079858	159.423589	1
11371	-224.079358	159.423639	1
11372	-224.078859	159.423690	1
11373	-224.078360	159.423740	1
11374	-224.077861	159.423790	1
11375	-224.077362	159.423840	1
11376	-224.076863	159.423890	1
11377	-224.076363	159.423890	1
11378	-224.075863	159.423890	1
11379	-224.075363	159.423890	1
11380	-224.074863	159.423890	1
11381	-224.074362	159.423840	1
11382	-224.073862	159.423840	1
11383	-224.073362	159.423840	1
11384	-224.072861	159.423790	1
11385	-224.072362	159.423840	1
11386	-224.071862	159.423840	1
11387	-224.071363	159.423890	1
11388	-224.070864	159.423940	1
11389	-224.070365	159.423990	1
11390	-224.069866	159.424040	1
11391	-224.069367	159.424090	1
11392	-224.068867	159.424090	1
11393	-224.068366	159.424040	1
11394	-224.067865	159.423990	1
11395	-224.067364	159.423940	1
11396	-224.066862	159.423840	1
11397	-224.066360	159.423740	1
11398	-224.065858	159.423639	1
11399	-224.065358	159.423589	1
11400	-224.064857	159.423539	1
11401	-224.064358	159.423589	1
11402	-224.063858	159.423639	1
11403	-224.063359	159.423690	1
11404	-224.062860	159.423740	1
11405	-224.062362	159.423840	1
11406	-224.061863	159.423890	1
11407	-224.061364	159.423940	1
11408	-224.060864	159.423940	1
11409	-224.060363	159.423890	1
11410	-224.059862	159.423840	1
11411	-224.059361	159.423790	1
11412	-224.058859	159.423690	1
11413	-224.058358	159.423639	1
11414	-224.057858	159.423589	1
11415	-224.057357	159.423539	1
11416	-224.056856	159.423489	1
11417	-224.056356	159.423489	1
11418	-224.055857	159.423539	1
11419	-224.055357	159.423539	1
11420	-224.054858	159.423589	1
11421	-224.054359	159.423690	1
11422	-224.053860	159.423740	1
11423	-224.053362	159.423840	1
11424	-224.052864	159.423940	1
11425	-224.052366	159.424040	1
11426	-224.051867	159.424090	1
11427	-224.051368	159.424141	1
11428	-224.050868	159.424141	1
11429	-224.050367	159.424090	1
11430	-224.049866	159.424040	1
11431	-224.049364	159.423940	1
11432	-224.048863	159.423890	1
11433	-224.048361	159.423790	1
11434	-224.047859	159.423690	1
11435	-224.047358	159.423639	1
11436	-224.046858	159.423589	1
11437	-224.046358	159.423589	1
11438	-224.045857	159.423539	1
11439	-224.045357	159.423539	1
11440	-224.044856	159.423489	1
11441	-224.044356	159.423489	1
11442	-224.043856	159.423489	1
11443	-224.043356	159.423489	1
11444	-224.042855	159.423439	1
11445	-224.042355	159.423439	1
11446	-224.041854	159.423389	1
11447	-224.041354	159.423389	1
11448	-224.040854	159.423389	1
11449	-224.040354	159.423389	1
11450	-224.039855	159.423439	1
11451	-224.039356	159.423489	1
11452	-224.038858	159.423589	1
11453	-224.038359	159.423690	1
11454	-224.037862	159.423840	1
11455	-224.037363	159.423890	1
11456	-224.036865	159.423990	1
11457	-224.036365	159.423990	1
11458	-224.035865	159.423990	1
11459	-224.035364	159.423940	1
11460	-224.034862	159.423840	1
11461	-224.034361	159.423790	1
11462	-224.033859	159.423690	1
11463	-224.033358	159.423639	1
11464	-224.032858	159.423639	1
11465	-224.032358	159.423639	1
11466	-224.031859	159.423690	1
11467	-224.031361	159.423790	1
11468	-224.030863	159.423890	1
11469	-224.030364	159.423940	1
11470	-224.029866	159.424040	1
11471	-224.029367	159.424090	1
11472	-224.028868	159.424141	1
11473	-224.028367	159.424090	1
11474	-224.027866	159.424040	1
11475	-224.027363	159.423890	1
11476	-224.026861	159.423790	1
11477	-224.026359	159.423690	1
11478	-224.025858	159.423589	1
11479	-224.025356	159.423489	1
11480	-224.024856	159.423489	1
11481	-224.024357	159.423539	1
11482	-224.023858	159.423639	1
11483	-224.023360	159.423740	1
11484	-224.022863	159.423890	1
11485	-224.022365	159.423990	1
11486	-224.021867	159.424090	1
11487	-224.021367	159.424090	1
11488	-224.020867	159.424090	1
11489	-224.020366	159.424040	1
11490	-224.019864	159.423940	1
11491	-224.019362	159.423840	1
11492	-224.018860	159.423740	1
11493	-224.018358	159.423639	1
11494	-224.017858	159.423639	1
11495	-224.017358	159.423639	1
11496	-224.016859	159.423690	1
11497	-224.016362	159.423840	1
11498	-224.015865	159.423990	1
11499	-224.015368	159.424141	1
11500	-224.014869	159.424241	1
11501	-224.014371	159.424341	1
11502	-224.013872	159.424391	1
11503	-224.013371	159.424341	1
11504	-224.012870	159.424291	1
11505	-224.012368	159.424141	1
11506	-224.011865	159.423990	1
11507	-224.011362	159.423840	1
11508	-224.010859	159.423690	1
11509	-224.010358	159.423589	1
11510	-224.009857	159.423539	1
11511	-224.009357	159.423539	1
11512	-224.008858	159.423589	1
11513	-224.008359	159.423690	1
11514	-224.007862	159.423840	1
11515	-224.007365	159.423990	1
11516	-224.006867	159.424090	1
11517	-224.006369	159.424191	1
11518	-224.005869	159.424191	1
11519	-224.005369	159.424191	1
11520	-224.004868	159.424141	1
11521	-224.004366	159.424040	1
11522	-224.003864	159.423940	1
11523	-224.003362	159.423840	1
11524	-224.002860	159.423740	1
11525	-224.002360	159.423740	1
11526	-224.001860	159.423740	1
11527	-224.001360	159.423740	1
11528	-224.000862	159.423840	1
11529	-224.000364	159.423940	1
11530	-223.999867	159.424090	1
11531	-223.999369	159.424191	1
11532	-223.998869	159.424241	1
11533	-223.998370	159.424291	1
11534	-223.997870	159.424291	1
11535	-223.997369	159.424241	1
11536	-223.996869	159.424191	1
11537	-223.996367	159.424090	1
11538	-223.995865	159.423990	1
11539	-223.995364	159.423940	1
11540	-223.994863	159.423890	1
11541	-223.994363	159.423890	1
11542	-223.993864	159.423940	1
11543	-223.993365	159.423990	1
11544	-223.992867	159.424090	1
11545	-223.992369	159.424191	1
11546	-223.991869	159.424241	1
11547	-223.991369	159.424241	1
11548	-223.990869	159.424241	1
11549	-223.990369	159.424191	1
11550	-223.989867	159.424090	1
11551	-223.989365	159.423990	1
11552	-223.988862	159.423840	1
11553	-223.988360	159.423740	1
11554	-223.987859	159.423690	1
11555	-223.987358	159.423639	1
11556	-223.986859	159.423690	1
11557	-223.986360	159.423740	1
11558	-223.985863	159.423890	1
11559	-223.985366	159.424040	1
11560	-223.984868	159.424141	1
11561	-223.984370	159.424291	1
11562	-223.983871	159.424341	1
11563	-223.983372	159.424391	1
11564	-223.982871	159.424341	1
11565	-223.982369	159.424241	1
11566	-223.981868	159.424141	1
11567	-223.981365	159.423990	1
11568	-223.980863	159.423890	1
11569	-223.980361	159.423790	1
11570	-223.979860	159.423740	1
11571	-223.979360	159.423740	1
11572	-223.978861	159.423790	1
11573	-223.978363	159.423890	1
11574	-223.977866	159.424040	1
11575	-223.977368	159.424141	1
11576	-223.976870	159.424291	1
11577	-223.976371	159.424341	1
11578	-223.975872	159.424391	1
11579	-223.975372	159.424391	1
11580	-223.974871	159.424341	1
11581	-223.974370	159.424291	1
11582	-223.973869	159.424191	1
11583	-223.973366	159.424040	1
11584	-223.972864	159.423940	1
11585	-223.972362	159.423840	1
11586	-223.971861	159.423790	1
11587	-223.971360	159.423740	1
11588	-223.970861	159.423790	1
11589	-223.970363	159.423890	1
11590	-223.969865	159.423990	1
11591	-223.969367	159.424090	1
11592	-223.968869	159.424191	1
11593	-223.968370	159.424291	1
11594	-223.967871	159.424341	1
11595	-223.967371	159.424341	1
11596	-223.966870	159.424291	1
11597	-223.966369	159.424191	1
11598	-223.965867	159.424090	1
11599	-223.965364	159.423940	1
11600	-223.964862	159.423840	1
11601	-223.964360	159.423740	1
11602	-223.963859	159.423690	1
11603	-223.963359	159.423690	1
11604	-223.962859	159.423690	1
11605	-223.962360	159.423740	1
11606	-223.961861	159.423790	1
11607	-223.961362	159.423840	1
11608	-223.960862	159.423840	1
11609	-223.960363	159.423890	1
11610	-223.959863	159.423890	1
11611	-223.959362	159.423840	1
11612	-223.958862	159.423840	1
11613	-223.958361	159.423790	1
11614	-223.957861	159.423790	1
11615	-223.957361	159.423790	1
11616	-223.956861	159.423790	1
11617	-223.956361	159.423790	1
11618	-223.955863	159.423890	1
11619	-223.955364	159.423940	1
11620	-223.954866	159.424040	1
11621	-223.954368	159.424141	1
11622	-223.953869	159.424241	1
11623	-223.953370	159.424291	1
11624	-223.952871	159.424341	1
11625	-223.952371	159.424341	1
11626	-223.951870	159.424291	1
11627	-223.951369	159.424241	1
11628	-223.950868	159.424141	1
11629	-223.950366	159.424040	1
11630	-223.949864	159.423940	1
11631	-223.949362	159.423840	1
11632	-223.948860	159.423740	1
11633	-223.948359	159.423690	1
11634	-223.947858	159.423589	1
11635	-223.947358	159.423589	1
11636	-223.946857	159.423539	1
11637	-223.946357	159.423539	1
11638	-223.945858	159.423589	1
