Jain
Rollenlager_Kontur_Verschleiß
26

18.03.24
17:24
Anzahl	X	Y	Gültig
8335	-225.596950	159.419931	1
8336	-225.596449	159.419881	1
8337	-225.595949	159.419881	1
8338	-225.595448	159.419831	1
8339	-225.594948	159.419831	1
8340	-225.594449	159.419881	1
8341	-225.593949	159.419881	1
8342	-225.593450	159.419931	1
8343	-225.592951	159.419981	1
8344	-225.592451	159.419981	1
8345	-225.591952	159.420031	1
8346	-225.591453	159.420081	1
8347	-225.590953	159.420081	1
8348	-225.590453	159.420081	1
8349	-225.589953	159.420081	1
8350	-225.589452	159.420031	1
8351	-225.588952	159.420031	1
8352	-225.588451	159.419981	1
8353	-225.587951	159.419981	1
8354	-225.587451	159.419981	1
8355	-225.586951	159.419981	1
8356	-225.586451	159.419981	1
8357	-225.585951	159.419981	1
8358	-225.585452	159.420031	1
8359	-225.584953	159.420081	1
8360	-225.584453	159.420081	1
8361	-225.583953	159.420081	1
8362	-225.583453	159.420081	1
8363	-225.582953	159.420081	1
8364	-225.582452	159.420031	1
8365	-225.581952	159.420031	1
8366	-225.581451	159.419981	1
8367	-225.580950	159.419931	1
8368	-225.580449	159.419881	1
8369	-225.579949	159.419881	1
8370	-225.579448	159.419831	1
8371	-225.578948	159.419831	1
8372	-225.578448	159.419831	1
8373	-225.577949	159.419881	1
8374	-225.577449	159.419881	1
8375	-225.576950	159.419931	1
8376	-225.576451	159.419981	1
8377	-225.575951	159.419981	1
8378	-225.575452	159.420031	1
8379	-225.574952	159.420031	1
8380	-225.574452	159.420031	1
8381	-225.573951	159.419981	1
8382	-225.573451	159.419981	1
8383	-225.572950	159.419931	1
8384	-225.572450	159.419931	1
8385	-225.571949	159.419881	1
8386	-225.571449	159.419881	1
8387	-225.570949	159.419881	1
8388	-225.570450	159.419931	1
8389	-225.569950	159.419931	1
8390	-225.569451	159.419981	1
8391	-225.568953	159.420081	1
8392	-225.568454	159.420131	1
8393	-225.567955	159.420182	1
8394	-225.567456	159.420232	1
8395	-225.566956	159.420232	1
8396	-225.566457	159.420282	1
8397	-225.565956	159.420232	1
8398	-225.565456	159.420232	1
8399	-225.564955	159.420182	1
8400	-225.564454	159.420131	1
8401	-225.563954	159.420131	1
8402	-225.563453	159.420081	1
8403	-225.562953	159.420081	1
8404	-225.562453	159.420081	1
8405	-225.561953	159.420081	1
8406	-225.561454	159.420131	1
8407	-225.560954	159.420131	1
8408	-225.560455	159.420182	1
8409	-225.559956	159.420232	1
8410	-225.559456	159.420232	1
8411	-225.558956	159.420232	1
8412	-225.558456	159.420232	1
8413	-225.557955	159.420182	1
8414	-225.557454	159.420131	1
8415	-225.556953	159.420081	1
8416	-225.556452	159.420031	1
8417	-225.555951	159.419981	1
8418	-225.555450	159.419931	1
8419	-225.554950	159.419931	1
8420	-225.554450	159.419931	1
8421	-225.553950	159.419931	1
8422	-225.553450	159.419931	1
8423	-225.552951	159.419981	1
8424	-225.552451	159.419981	1
8425	-225.551952	159.420031	1
8426	-225.551453	159.420081	1
8427	-225.550953	159.420081	1
8428	-225.550453	159.420081	1
8429	-225.549954	159.420131	1
8430	-225.549453	159.420081	1
8431	-225.548953	159.420081	1
8432	-225.548453	159.420081	1
8433	-225.547953	159.420081	1
8434	-225.547452	159.420031	1
8435	-225.546952	159.420031	1
8436	-225.546453	159.420081	1
8437	-225.545953	159.420081	1
8438	-225.545454	159.420131	1
8439	-225.544955	159.420182	1
8440	-225.544456	159.420232	1
8441	-225.543957	159.420282	1
8442	-225.543457	159.420282	1
8443	-225.542958	159.420332	1
8444	-225.542458	159.420332	1
8445	-225.541958	159.420332	1
8446	-225.541458	159.420332	1
8447	-225.540957	159.420282	1
8448	-225.540456	159.420232	1
8449	-225.539954	159.420131	1
8450	-225.539453	159.420081	1
8451	-225.538953	159.420081	1
8452	-225.538452	159.420031	1
8453	-225.537952	159.420031	1
8454	-225.537453	159.420081	1
8455	-225.536953	159.420081	1
8456	-225.536454	159.420131	1
8457	-225.535955	159.420182	1
8458	-225.535456	159.420232	1
8459	-225.534957	159.420282	1
8460	-225.534458	159.420332	1
8461	-225.533958	159.420332	1
8462	-225.533458	159.420332	1
8463	-225.532957	159.420282	1
8464	-225.532456	159.420232	1
8465	-225.531955	159.420182	1
8466	-225.531454	159.420131	1
8467	-225.530953	159.420081	1
8468	-225.530453	159.420081	1
8469	-225.529952	159.420031	1
8470	-225.529452	159.420031	1
8471	-225.528952	159.420031	1
8472	-225.528453	159.420081	1
8473	-225.527953	159.420081	1
8474	-225.527454	159.420131	1
8475	-225.526955	159.420182	1
8476	-225.526455	159.420182	1
8477	-225.525955	159.420182	1
8478	-225.525455	159.420182	1
8479	-225.524955	159.420182	1
8480	-225.524455	159.420182	1
8481	-225.523954	159.420131	1
8482	-225.523454	159.420131	1
8483	-225.522953	159.420081	1
8484	-225.522453	159.420081	1
8485	-225.521952	159.420031	1
8486	-225.521452	159.420031	1
8487	-225.520953	159.420081	1
8488	-225.520454	159.420131	1
8489	-225.519954	159.420131	1
8490	-225.519455	159.420182	1
8491	-225.518956	159.420232	1
8492	-225.518457	159.420282	1
8493	-225.517957	159.420282	1
8494	-225.517458	159.420332	1
8495	-225.516957	159.420282	1
8496	-225.516457	159.420282	1
8497	-225.515956	159.420232	1
8498	-225.515456	159.420232	1
8499	-225.514955	159.420182	1
8500	-225.514455	159.420182	1
8501	-225.513955	159.420182	1
8502	-225.513455	159.420182	1
8503	-225.512956	159.420232	1
8504	-225.512457	159.420282	1
8505	-225.511957	159.420282	1
8506	-225.511458	159.420332	1
8507	-225.510958	159.420332	1
8508	-225.510458	159.420332	1
8509	-225.509958	159.420332	1
8510	-225.509458	159.420332	1
8511	-225.508958	159.420332	1
8512	-225.508457	159.420282	1
8513	-225.507956	159.420232	1
8514	-225.507455	159.420182	1
8515	-225.506954	159.420131	1
8516	-225.506453	159.420081	1
8517	-225.505953	159.420081	1
8518	-225.505452	159.420031	1
8519	-225.504952	159.420031	1
8520	-225.504451	159.419981	1
8521	-225.503952	159.420031	1
8522	-225.503452	159.420031	1
8523	-225.502952	159.420031	1
8524	-225.502453	159.420081	1
8525	-225.501953	159.420081	1
8526	-225.501453	159.420081	1
8527	-225.500953	159.420081	1
8528	-225.500453	159.420081	1
8529	-225.499953	159.420081	1
8530	-225.499453	159.420081	1
8531	-225.498953	159.420081	1
8532	-225.498453	159.420081	1
8533	-225.497954	159.420131	1
8534	-225.497454	159.420131	1
8535	-225.496955	159.420182	1
8536	-225.496456	159.420232	1
8537	-225.495957	159.420282	1
8538	-225.495458	159.420332	1
8539	-225.494959	159.420382	1
8540	-225.494460	159.420432	1
8541	-225.493960	159.420432	1
8542	-225.493459	159.420382	1
8543	-225.492959	159.420382	1
8544	-225.492458	159.420332	1
8545	-225.491957	159.420282	1
8546	-225.491457	159.420282	1
8547	-225.490956	159.420232	1
8548	-225.490456	159.420232	1
8549	-225.489956	159.420232	1
8550	-225.489456	159.420232	1
8551	-225.488957	159.420282	1
8552	-225.488458	159.420332	1
8553	-225.487959	159.420382	1
8554	-225.487459	159.420382	1
8555	-225.486960	159.420432	1
8556	-225.486460	159.420432	1
8557	-225.485959	159.420382	1
8558	-225.485459	159.420382	1
8559	-225.484958	159.420332	1
8560	-225.484456	159.420232	1
8561	-225.483955	159.420182	1
8562	-225.483454	159.420131	1
8563	-225.482953	159.420081	1
8564	-225.482452	159.420031	1
8565	-225.481951	159.419981	1
8566	-225.481451	159.419981	1
8567	-225.480951	159.419981	1
8568	-225.480451	159.419981	1
8569	-225.479952	159.420031	1
8570	-225.479453	159.420081	1
8571	-225.478954	159.420131	1
8572	-225.478455	159.420182	1
8573	-225.477955	159.420182	1
8574	-225.477456	159.420232	1
8575	-225.476957	159.420282	1
8576	-225.476457	159.420282	1
8577	-225.475957	159.420282	1
8578	-225.475457	159.420282	1
8579	-225.474958	159.420332	1
8580	-225.474458	159.420332	1
8581	-225.473958	159.420332	1
8582	-225.473459	159.420382	1
8583	-225.472960	159.420432	1
8584	-225.472460	159.420432	1
8585	-225.471960	159.420482	1
8586	-225.471461	159.420532	1
8587	-225.470961	159.420532	1
8588	-225.470461	159.420532	1
8589	-225.469961	159.420532	1
8590	-225.469460	159.420482	1
8591	-225.468960	159.420482	1
8592	-225.468460	159.420432	1
8593	-225.467959	159.420382	1
8594	-225.467458	159.420332	1
8595	-225.466958	159.420332	1
8596	-225.466457	159.420282	1
8597	-225.465957	159.420282	1
8598	-225.465457	159.420282	1
8599	-225.464957	159.420282	1
8600	-225.464457	159.420282	1
8601	-225.463957	159.420282	1
8602	-225.463457	159.420282	1
8603	-225.462957	159.420282	1
8604	-225.462457	159.420282	1
8605	-225.461956	159.420232	1
8606	-225.461456	159.420232	1
8607	-225.460955	159.420182	1
8608	-225.460455	159.420182	1
8609	-225.459954	159.420131	1
8610	-225.459454	159.420131	1
8611	-225.458954	159.420131	1
8612	-225.458455	159.420182	1
8613	-225.457955	159.420182	1
8614	-225.457456	159.420232	1
8615	-225.456956	159.420232	1
8616	-225.456456	159.420232	1
8617	-225.455957	159.420282	1
8618	-225.455457	159.420282	1
8619	-225.454957	159.420282	1
8620	-225.454457	159.420282	1
8621	-225.453957	159.420282	1
8622	-225.453457	159.420282	1
8623	-225.452957	159.420282	1
8624	-225.452457	159.420282	1
8625	-225.451958	159.420332	1
8626	-225.451458	159.420332	1
8627	-225.450959	159.420382	1
8628	-225.450459	159.420382	1
8629	-225.449960	159.420432	1
8630	-225.449460	159.420432	1
8631	-225.448960	159.420432	1
8632	-225.448460	159.420482	1
8633	-225.447960	159.420482	1
8634	-225.447460	159.420482	1
8635	-225.446960	159.420432	1
8636	-225.446460	159.420432	1
8637	-225.445959	159.420382	1
8638	-225.445459	159.420382	1
8639	-225.444958	159.420332	1
8640	-225.444457	159.420282	1
8641	-225.443957	159.420282	1
8642	-225.443457	159.420282	1
8643	-225.442957	159.420282	1
8644	-225.442457	159.420282	1
8645	-225.441958	159.420332	1
8646	-225.441458	159.420332	1
8647	-225.440959	159.420382	1
8648	-225.440459	159.420382	1
8649	-225.439960	159.420432	1
8650	-225.439460	159.420432	1
8651	-225.438960	159.420432	1
8652	-225.438459	159.420382	1
8653	-225.437959	159.420382	1
8654	-225.437458	159.420332	1
8655	-225.436958	159.420332	1
8656	-225.436458	159.420332	1
8657	-225.435958	159.420332	1
8658	-225.435458	159.420332	1
8659	-225.434958	159.420332	1
8660	-225.434459	159.420382	1
8661	-225.433959	159.420382	1
8662	-225.433460	159.420432	1
8663	-225.432960	159.420482	1
8664	-225.432460	159.420482	1
8665	-225.431960	159.420482	1
8666	-225.431460	159.420482	1
8667	-225.430960	159.420482	1
8668	-225.430460	159.420432	1
8669	-225.429960	159.420432	1
8670	-225.429459	159.420382	1
8671	-225.428959	159.420382	1
8672	-225.428458	159.420332	1
8673	-225.427958	159.420332	1
8674	-225.427458	159.420332	1
8675	-225.426958	159.420332	1
8676	-225.426458	159.420332	1
8677	-225.425958	159.420332	1
8678	-225.425458	159.420332	1
8679	-225.424958	159.420332	1
8680	-225.424458	159.420332	1
8681	-225.423959	159.420382	1
8682	-225.423459	159.420382	1
8683	-225.422959	159.420382	1
8684	-225.422460	159.420432	1
8685	-225.421960	159.420432	1
8686	-225.421460	159.420432	1
8687	-225.420960	159.420432	1
8688	-225.420460	159.420482	1
8689	-225.419960	159.420482	1
8690	-225.419460	159.420482	1
8691	-225.418960	159.420482	1
8692	-225.418460	159.420432	1
8693	-225.417960	159.420432	1
8694	-225.417460	159.420432	1
8695	-225.416960	159.420432	1
8696	-225.416460	159.420432	1
8697	-225.415960	159.420432	1
8698	-225.415460	159.420432	1
8699	-225.414960	159.420432	1
8700	-225.414459	159.420382	1
8701	-225.413959	159.420382	1
8702	-225.413459	159.420382	1
8703	-225.412959	159.420382	1
8704	-225.412459	159.420382	1
8705	-225.411959	159.420382	1
8706	-225.411459	159.420382	1
8707	-225.410959	159.420382	1
8708	-225.410458	159.420332	1
8709	-225.409958	159.420332	1
8710	-225.409458	159.420332	1
8711	-225.408958	159.420332	1
8712	-225.408457	159.420282	1
8713	-225.407957	159.420282	1
8714	-225.407457	159.420282	1
8715	-225.406956	159.420232	1
8716	-225.406456	159.420232	1
8717	-225.405956	159.420232	1
8718	-225.405456	159.420232	1
8719	-225.404956	159.420232	1
8720	-225.404457	159.420282	1
8721	-225.403957	159.420282	1
8722	-225.403457	159.420282	1
8723	-225.402958	159.420332	1
8724	-225.402458	159.420332	1
8725	-225.401959	159.420382	1
8726	-225.401459	159.420382	1
8727	-225.400959	159.420382	1
8728	-225.400459	159.420382	1
8729	-225.399959	159.420382	1
8730	-225.399459	159.420382	1
8731	-225.398959	159.420382	1
8732	-225.398459	159.420382	1
8733	-225.397959	159.420382	1
8734	-225.397460	159.420432	1
8735	-225.396960	159.420432	1
8736	-225.396460	159.420482	1
8737	-225.395960	159.420482	1
8738	-225.395461	159.420532	1
8739	-225.394961	159.420532	1
8740	-225.394462	159.420582	1
8741	-225.393962	159.420582	1
8742	-225.393462	159.420582	1
8743	-225.392962	159.420582	1
8744	-225.392462	159.420582	1
8745	-225.391962	159.420582	1
8746	-225.391462	159.420582	1
8747	-225.390962	159.420582	1
8748	-225.390461	159.420532	1
8749	-225.389961	159.420532	1
8750	-225.389461	159.420532	1
8751	-225.388960	159.420482	1
8752	-225.388460	159.420482	1
8753	-225.387960	159.420482	1
8754	-225.387460	159.420432	1
8755	-225.386960	159.420432	1
8756	-225.386460	159.420432	1
8757	-225.385959	159.420382	1
8758	-225.385459	159.420382	1
8759	-225.384958	159.420332	1
8760	-225.384458	159.420332	1
8761	-225.383957	159.420282	1
8762	-225.383457	159.420282	1
8763	-225.382957	159.420282	1
8764	-225.382457	159.420282	1
8765	-225.381957	159.420282	1
8766	-225.381457	159.420282	1
8767	-225.380958	159.420332	1
8768	-225.380458	159.420332	1
8769	-225.379959	159.420382	1
8770	-225.379459	159.420382	1
8771	-225.378960	159.420432	1
8772	-225.378460	159.420482	1
8773	-225.377960	159.420482	1
8774	-225.377460	159.420482	1
8775	-225.376960	159.420482	1
8776	-225.376461	159.420532	1
8777	-225.375961	159.420532	1
8778	-225.375461	159.420532	1
8779	-225.374961	159.420532	1
8780	-225.374462	159.420582	1
8781	-225.373962	159.420582	1
8782	-225.373462	159.420582	1
8783	-225.372963	159.420633	1
8784	-225.372464	159.420683	1
8785	-225.371964	159.420683	1
8786	-225.371465	159.420733	1
8787	-225.370965	159.420733	1
8788	-225.370465	159.420733	1
8789	-225.369966	159.420783	1
8790	-225.369466	159.420783	1
8791	-225.368966	159.420783	1
8792	-225.368466	159.420783	1
8793	-225.367965	159.420733	1
8794	-225.367465	159.420733	1
8795	-225.366965	159.420733	1
8796	-225.366464	159.420683	1
8797	-225.365963	159.420633	1
8798	-225.365463	159.420633	1
8799	-225.364962	159.420582	1
8800	-225.364461	159.420532	1
8801	-225.363961	159.420532	1
8802	-225.363460	159.420482	1
8803	-225.362960	159.420432	1
8804	-225.362460	159.420432	1
8805	-225.361959	159.420382	1
8806	-225.361458	159.420332	1
8807	-225.360958	159.420332	1
8808	-225.360457	159.420282	1
8809	-225.359957	159.420282	1
8810	-225.359457	159.420282	1
8811	-225.358957	159.420282	1
8812	-225.358457	159.420282	1
8813	-225.357957	159.420282	1
8814	-225.357458	159.420332	1
8815	-225.356959	159.420382	1
8816	-225.356459	159.420382	1
8817	-225.355960	159.420432	1
8818	-225.355460	159.420432	1
8819	-225.354960	159.420482	1
8820	-225.354460	159.420482	1
8821	-225.353960	159.420482	1
8822	-225.353460	159.420482	1
8823	-225.352960	159.420482	1
8824	-225.352460	159.420482	1
8825	-225.351960	159.420482	1
8826	-225.351461	159.420532	1
8827	-225.350962	159.420582	1
8828	-225.350463	159.420633	1
8829	-225.349964	159.420683	1
8830	-225.349465	159.420733	1
8831	-225.348966	159.420783	1
8832	-225.348467	159.420833	1
8833	-225.347967	159.420833	1
8834	-225.347467	159.420833	1
8835	-225.346967	159.420833	1
8836	-225.346466	159.420783	1
8837	-225.345964	159.420683	1
8838	-225.345463	159.420633	1
8839	-225.344961	159.420532	1
8840	-225.344460	159.420482	1
8841	-225.343960	159.420432	1
8842	-225.343459	159.420382	1
8843	-225.342959	159.420382	1
8844	-225.342459	159.420382	1
8845	-225.341959	159.420382	1
8846	-225.341459	159.420382	1
8847	-225.340960	159.420432	1
8848	-225.340460	159.420482	1
8849	-225.339960	159.420482	1
8850	-225.339461	159.420532	1
8851	-225.338961	159.420532	1
8852	-225.338461	159.420532	1
8853	-225.337961	159.420532	1
8854	-225.337460	159.420482	1
8855	-225.336960	159.420432	1
8856	-225.336460	159.420432	1
8857	-225.335959	159.420382	1
8858	-225.335458	159.420332	1
8859	-225.334958	159.420332	1
8860	-225.334459	159.420382	1
8861	-225.333959	159.420382	1
8862	-225.333460	159.420432	1
8863	-225.332961	159.420532	1
8864	-225.332462	159.420582	1
8865	-225.331963	159.420633	1
8866	-225.331464	159.420683	1
8867	-225.330964	159.420683	1
8868	-225.330465	159.420733	1
8869	-225.329965	159.420733	1
8870	-225.329465	159.420733	1
8871	-225.328964	159.420683	1
8872	-225.328464	159.420683	1
8873	-225.327964	159.420683	1
8874	-225.327464	159.420683	1
8875	-225.326964	159.420683	1
8876	-225.326464	159.420683	1
8877	-225.325965	159.420733	1
8878	-225.325465	159.420733	1
8879	-225.324965	159.420733	1
8880	-225.324465	159.420733	1
8881	-225.323964	159.420683	1
8882	-225.323464	159.420683	1
8883	-225.322963	159.420633	1
8884	-225.322462	159.420582	1
8885	-225.321962	159.420582	1
8886	-225.321461	159.420532	1
8887	-225.320961	159.420532	1
8888	-225.320461	159.420532	1
8889	-225.319961	159.420532	1
8890	-225.319461	159.420532	1
8891	-225.318961	159.420532	1
8892	-225.318461	159.420532	1
8893	-225.317961	159.420532	1
8894	-225.317461	159.420532	1
8895	-225.316961	159.420532	1
8896	-225.316461	159.420532	1
8897	-225.315960	159.420482	1
8898	-225.315460	159.420482	1
8899	-225.314960	159.420432	1
8900	-225.314460	159.420432	1
8901	-225.313960	159.420432	1
8902	-225.313460	159.420432	1
8903	-225.312960	159.420432	1
8904	-225.312460	159.420482	1
8905	-225.311961	159.420532	1
8906	-225.311462	159.420582	1
8907	-225.310963	159.420633	1
8908	-225.310464	159.420683	1
8909	-225.309966	159.420783	1
8910	-225.309467	159.420833	1
8911	-225.308968	159.420883	1
8912	-225.308468	159.420883	1
8913	-225.307968	159.420883	1
8914	-225.307468	159.420883	1
8915	-225.306967	159.420833	1
8916	-225.306466	159.420783	1
8917	-225.305964	159.420683	1
8918	-225.305463	159.420633	1
8919	-225.304962	159.420582	1
8920	-225.304462	159.420582	1
8921	-225.303962	159.420582	1
8922	-225.303462	159.420582	1
8923	-225.302962	159.420582	1
8924	-225.302463	159.420633	1
8925	-225.301963	159.420633	1
8926	-225.301464	159.420683	1
8927	-225.300964	159.420683	1
8928	-225.300465	159.420733	1
8929	-225.299965	159.420733	1
8930	-225.299464	159.420683	1
8931	-225.298964	159.420683	1
8932	-225.298463	159.420633	1
8933	-225.297962	159.420582	1
8934	-225.297461	159.420532	1
8935	-225.296960	159.420482	1
8936	-225.296460	159.420432	1
8937	-225.295960	159.420432	1
8938	-225.295459	159.420382	1
8939	-225.294959	159.420382	1
8940	-225.294460	159.420432	1
8941	-225.293960	159.420432	1
8942	-225.293460	159.420482	1
8943	-225.292961	159.420532	1
8944	-225.292463	159.420633	1
8945	-225.291964	159.420683	1
8946	-225.291464	159.420683	1
8947	-225.290965	159.420733	1
8948	-225.290466	159.420783	1
8949	-225.289966	159.420783	1
8950	-225.289466	159.420783	1
8951	-225.288966	159.420783	1
8952	-225.288465	159.420733	1
8953	-225.287965	159.420733	1
8954	-225.287464	159.420683	1
8955	-225.286964	159.420683	1
8956	-225.286463	159.420633	1
8957	-225.285963	159.420633	1
8958	-225.285463	159.420633	1
8959	-225.284963	159.420633	1
8960	-225.284463	159.420633	1
8961	-225.283963	159.420633	1
8962	-225.283463	159.420633	1
8963	-225.282962	159.420582	1
8964	-225.282462	159.420582	1
8965	-225.281962	159.420582	1
8966	-225.281461	159.420532	1
8967	-225.280961	159.420532	1
8968	-225.280461	159.420532	1
8969	-225.279960	159.420482	1
8970	-225.279460	159.420482	1
8971	-225.278960	159.420482	1
8972	-225.278460	159.420482	1
8973	-225.277960	159.420482	1
8974	-225.277461	159.420532	1
8975	-225.276961	159.420532	1
8976	-225.276461	159.420532	1
8977	-225.275962	159.420582	1
8978	-225.275462	159.420582	1
8979	-225.274963	159.420633	1
8980	-225.274464	159.420683	1
8981	-225.273964	159.420683	1
8982	-225.273465	159.420733	1
8983	-225.272965	159.420733	1
8984	-225.272466	159.420783	1
8985	-225.271966	159.420783	1
8986	-225.271466	159.420783	1
8987	-225.270966	159.420783	1
8988	-225.270465	159.420733	1
8989	-225.269965	159.420733	1
8990	-225.269465	159.420733	1
8991	-225.268965	159.420733	1
8992	-225.268465	159.420733	1
8993	-225.267965	159.420733	1
8994	-225.267465	159.420733	1
8995	-225.266966	159.420783	1
8996	-225.266466	159.420783	1
8997	-225.265966	159.420783	1
8998	-225.265466	159.420783	1
8999	-225.264966	159.420783	1
9000	-225.264466	159.420783	1
9001	-225.263966	159.420783	1
9002	-225.263466	159.420783	1
9003	-225.262966	159.420783	1
9004	-225.262465	159.420733	1
9005	-225.261965	159.420733	1
9006	-225.261465	159.420733	1
9007	-225.260965	159.420733	1
9008	-225.260464	159.420683	1
9009	-225.259964	159.420683	1
9010	-225.259464	159.420683	1
9011	-225.258963	159.420633	1
9012	-225.258462	159.420582	1
9013	-225.257962	159.420582	1
9014	-225.257462	159.420582	1
9015	-225.256961	159.420532	1
9016	-225.256462	159.420582	1
9017	-225.255962	159.420582	1
9018	-225.255463	159.420633	1
9019	-225.254964	159.420683	1
9020	-225.254466	159.420783	1
9021	-225.253967	159.420833	1
9022	-225.253469	159.420933	1
9023	-225.252970	159.420983	1
9024	-225.252471	159.421033	1
9025	-225.251971	159.421033	1
9026	-225.251471	159.421033	1
9027	-225.250970	159.420983	1
9028	-225.250469	159.420933	1
9029	-225.249968	159.420883	1
9030	-225.249467	159.420833	1
9031	-225.248966	159.420783	1
9032	-225.248465	159.420733	1
9033	-225.247964	159.420683	1
9034	-225.247463	159.420633	1
9035	-225.246963	159.420633	1
9036	-225.246462	159.420582	1
9037	-225.245962	159.420582	1
9038	-225.245462	159.420582	1
9039	-225.244963	159.420633	1
9040	-225.244463	159.420633	1
9041	-225.243964	159.420683	1
9042	-225.243464	159.420683	1
9043	-225.242965	159.420733	1
9044	-225.242465	159.420733	1
9045	-225.241966	159.420783	1
9046	-225.241465	159.420733	1
9047	-225.240965	159.420733	1
9048	-225.240464	159.420683	1
9049	-225.239964	159.420683	1
9050	-225.239463	159.420633	1
9051	-225.238963	159.420633	1
9052	-225.238463	159.420633	1
9053	-225.237963	159.420633	1
9054	-225.237463	159.420633	1
9055	-225.236964	159.420683	1
9056	-225.236466	159.420783	1
9057	-225.235967	159.420833	1
9058	-225.235468	159.420883	1
9059	-225.234969	159.420933	1
9060	-225.234470	159.420983	1
9061	-225.233971	159.421033	1
9062	-225.233471	159.421033	1
9063	-225.232971	159.421033	1
9064	-225.232470	159.420983	1
9065	-225.231970	159.420983	1
9066	-225.231469	159.420933	1
9067	-225.230968	159.420883	1
9068	-225.230467	159.420833	1
9069	-225.229966	159.420783	1
9070	-225.229466	159.420783	1
9071	-225.228966	159.420783	1
9072	-225.228466	159.420783	1
9073	-225.227966	159.420783	1
9074	-225.227467	159.420833	1
9075	-225.226967	159.420833	1
9076	-225.226467	159.420833	1
9077	-225.225967	159.420833	1
9078	-225.225467	159.420833	1
9079	-225.224966	159.420783	1
9080	-225.224465	159.420733	1
9081	-225.223964	159.420683	1
9082	-225.223463	159.420633	1
9083	-225.222962	159.420582	1
9084	-225.222461	159.420532	1
9085	-225.221961	159.420532	1
9086	-225.221461	159.420532	1
9087	-225.220961	159.420532	1
9088	-225.220462	159.420582	1
9089	-225.219963	159.420633	1
9090	-225.219464	159.420683	1
9091	-225.218966	159.420783	1
9092	-225.218467	159.420833	1
9093	-225.217968	159.420883	1
9094	-225.217469	159.420933	1
9095	-225.216970	159.420983	1
9096	-225.216470	159.420983	1
9097	-225.215970	159.420983	1
9098	-225.215470	159.420983	1
9099	-225.214970	159.420983	1
9100	-225.214470	159.420983	1
9101	-225.213970	159.420983	1
9102	-225.213469	159.420933	1
9103	-225.212969	159.420933	1
9104	-225.212469	159.420933	1
9105	-225.211969	159.420933	1
9106	-225.211469	159.420933	1
9107	-225.210969	159.420933	1
9108	-225.210469	159.420933	1
9109	-225.209969	159.420933	1
9110	-225.209469	159.420933	1
9111	-225.208968	159.420883	1
9112	-225.208468	159.420883	1
9113	-225.207967	159.420833	1
9114	-225.207467	159.420833	1
9115	-225.206966	159.420783	1
9116	-225.206465	159.420733	1
9117	-225.205965	159.420733	1
9118	-225.205464	159.420683	1
9119	-225.204963	159.420633	1
9120	-225.204463	159.420633	1
9121	-225.203962	159.420582	1
9122	-225.203462	159.420582	1
9123	-225.202962	159.420582	1
9124	-225.202462	159.420582	1
9125	-225.201963	159.420633	1
9126	-225.201463	159.420633	1
9127	-225.200964	159.420683	1
9128	-225.200465	159.420733	1
9129	-225.199966	159.420783	1
9130	-225.199467	159.420833	1
9131	-225.198967	159.420833	1
9132	-225.198468	159.420883	1
9133	-225.197968	159.420883	1
9134	-225.197469	159.420933	1
9135	-225.196969	159.420933	1
9136	-225.196469	159.420933	1
9137	-225.195969	159.420933	1
9138	-225.195469	159.420933	1
9139	-225.194969	159.420933	1
9140	-225.194468	159.420883	1
9141	-225.193968	159.420883	1
9142	-225.193467	159.420833	1
9143	-225.192966	159.420783	1
9144	-225.192466	159.420783	1
9145	-225.191966	159.420783	1
9146	-225.191466	159.420783	1
9147	-225.190967	159.420833	1
9148	-225.190468	159.420883	1
9149	-225.189969	159.420933	1
9150	-225.189470	159.420983	1
9151	-225.188971	159.421033	1
9152	-225.188472	159.421084	1
9153	-225.187972	159.421084	1
9154	-225.187471	159.421033	1
9155	-225.186970	159.420983	1
9156	-225.186469	159.420933	1
9157	-225.185967	159.420833	1
9158	-225.185465	159.420733	1
9159	-225.184964	159.420683	1
9160	-225.184462	159.420582	1
9161	-225.183962	159.420582	1
9162	-225.183461	159.420532	1
9163	-225.182962	159.420582	1
9164	-225.182462	159.420582	1
9165	-225.181963	159.420633	1
9166	-225.181464	159.420683	1
9167	-225.180965	159.420733	1
9168	-225.180466	159.420783	1
9169	-225.179967	159.420833	1
9170	-225.179467	159.420833	1
9171	-225.178967	159.420833	1
9172	-225.178467	159.420833	1
9173	-225.177967	159.420833	1
9174	-225.177467	159.420833	1
9175	-225.176966	159.420783	1
9176	-225.176466	159.420783	1
9177	-225.175966	159.420783	1
9178	-225.175467	159.420833	1
9179	-225.174967	159.420833	1
9180	-225.174468	159.420883	1
9181	-225.173969	159.420933	1
9182	-225.173470	159.420983	1
9183	-225.172971	159.421033	1
9184	-225.172471	159.421033	1
9185	-225.171972	159.421084	1
9186	-225.171472	159.421084	1
9187	-225.170972	159.421084	1
9188	-225.170471	159.421033	1
9189	-225.169971	159.421033	1
9190	-225.169470	159.420983	1
9191	-225.168969	159.420933	1
9192	-225.168468	159.420883	1
9193	-225.167968	159.420883	1
9194	-225.167468	159.420883	1
9195	-225.166968	159.420883	1
9196	-225.166469	159.420933	1
9197	-225.165970	159.420983	1
9198	-225.165471	159.421033	1
9199	-225.164972	159.421084	1
9200	-225.164472	159.421084	1
9201	-225.163972	159.421084	1
9202	-225.163472	159.421084	1
9203	-225.162971	159.421033	1
9204	-225.162470	159.420983	1
9205	-225.161968	159.420883	1
