Jain
Rollenlager_Kontur_Verschleiß
4

18.03.24
16:45
Anzahl	X	Y	Gültig
158	-229.685512	159.410760	1
159	-229.685010	159.410660	1
160	-229.684510	159.410660	1
161	-229.684012	159.410760	1
162	-229.683514	159.410910	1
163	-229.683020	159.411211	1
164	-229.682526	159.411512	1
165	-229.682031	159.411812	1
166	-229.681536	159.412063	1
167	-229.681039	159.412263	1
168	-229.680540	159.412314	1
169	-229.680040	159.412314	1
170	-229.679538	159.412163	1
171	-229.679033	159.411913	1
172	-229.678527	159.411612	1
173	-229.678022	159.411311	1
174	-229.677516	159.411011	1
175	-229.677012	159.410760	1
176	-229.676508	159.410560	1
177	-229.676006	159.410459	1
178	-229.675506	159.410459	1
179	-229.675007	159.410509	1
180	-229.674510	159.410660	1
181	-229.674014	159.410860	1
182	-229.673516	159.411011	1
183	-229.673019	159.411161	1
184	-229.672520	159.411211	1
185	-229.672019	159.411161	1
186	-229.671516	159.411011	1
187	-229.671010	159.410660	1
188	-229.670502	159.410259	1
189	-229.669993	159.409758	1
190	-229.669484	159.409257	1
191	-229.668974	159.408705	1
192	-229.668466	159.408304	1
193	-229.667962	159.408054	1
194	-229.667461	159.408004	1
195	-229.666964	159.408154	1
196	-229.666470	159.408505	1
197	-229.665979	159.409006	1
198	-229.665492	159.409708	1
199	-229.665006	159.410459	1
200	-229.664519	159.411161	1
201	-229.664030	159.411762	1
202	-229.663539	159.412263	1
203	-229.663044	159.412514	1
204	-229.662545	159.412564	1
205	-229.662041	159.412364	1
206	-229.661535	159.412013	1
207	-229.661026	159.411512	1
208	-229.660515	159.410960	1
209	-229.660006	159.410459	1
210	-229.659497	159.409958	1
211	-229.658991	159.409658	1
212	-229.658490	159.409557	1
213	-229.657990	159.409607	1
214	-229.657497	159.409958	1
215	-229.657006	159.410459	1
216	-229.656517	159.411061	1
217	-229.656030	159.411762	1
218	-229.655543	159.412464	1
219	-229.655054	159.413065	1
220	-229.654562	159.413516	1
221	-229.654067	159.413767	1
222	-229.653567	159.413767	1
223	-229.653063	159.413566	1
224	-229.652555	159.413115	1
225	-229.652045	159.412564	1
226	-229.651532	159.411863	1
227	-229.651020	159.411211	1
228	-229.650509	159.410610	1
229	-229.650001	159.410159	1
230	-229.649495	159.409858	1
231	-229.648994	159.409808	1
232	-229.648498	159.410008	1
233	-229.648004	159.410359	1
234	-229.647515	159.410960	1
235	-229.647027	159.411612	1
236	-229.646540	159.412314	1
237	-229.646052	159.412965	1
238	-229.645561	159.413466	1
239	-229.645068	159.413817	1
240	-229.644570	159.413917	1
241	-229.644067	159.413767	1
242	-229.643561	159.413466	1
243	-229.643052	159.412965	1
244	-229.642540	159.412314	1
245	-229.642029	159.411712	1
246	-229.641518	159.411111	1
247	-229.641009	159.410610	1
248	-229.640503	159.410309	1
249	-229.640002	159.410209	1
250	-229.639503	159.410309	1
251	-229.639011	159.410710	1
252	-229.638519	159.411161	1
253	-229.638030	159.411762	1
254	-229.637542	159.412414	1
255	-229.637053	159.413015	1
256	-229.636561	159.413466	1
257	-229.636066	159.413717	1
258	-229.635568	159.413817	1
259	-229.635064	159.413617	1
260	-229.634558	159.413266	1
261	-229.634048	159.412714	1
262	-229.633537	159.412113	1
263	-229.633025	159.411462	1
264	-229.632514	159.410860	1
265	-229.632005	159.410409	1
266	-229.631500	159.410109	1
267	-229.630998	159.410008	1
268	-229.630500	159.410109	1
269	-229.630005	159.410409	1
270	-229.629514	159.410860	1
271	-229.629024	159.411412	1
272	-229.628536	159.412063	1
273	-229.628045	159.412564	1
274	-229.627554	159.413065	1
275	-229.627060	159.413366	1
276	-229.626562	159.413516	1
277	-229.626061	159.413416	1
278	-229.625556	159.413166	1
279	-229.625048	159.412714	1
280	-229.624538	159.412213	1
281	-229.624028	159.411662	1
282	-229.623517	159.411061	1
283	-229.623008	159.410560	1
284	-229.622502	159.410209	1
285	-229.621998	159.410008	1
286	-229.621499	159.410058	1
287	-229.621002	159.410259	1
288	-229.620509	159.410610	1
289	-229.620017	159.411061	1
290	-229.619527	159.411612	1
291	-229.619038	159.412163	1
292	-229.618546	159.412614	1
293	-229.618051	159.412915	1
294	-229.617555	159.413115	1
295	-229.617054	159.413065	1
296	-229.616550	159.412865	1
297	-229.616043	159.412464	1
298	-229.615534	159.411963	1
299	-229.615024	159.411412	1
300	-229.614513	159.410810	1
301	-229.614005	159.410409	1
302	-229.613499	159.410058	1
303	-229.612996	159.409908	1
304	-229.612497	159.409958	1
305	-229.612002	159.410209	1
306	-229.611511	159.410710	1
307	-229.611022	159.411311	1
308	-229.610534	159.411963	1
309	-229.610045	159.412564	1
310	-229.609554	159.413065	1
311	-229.609061	159.413416	1
312	-229.608562	159.413516	1
313	-229.608061	159.413416	1
314	-229.607555	159.413115	1
315	-229.607047	159.412664	1
316	-229.606536	159.412063	1
317	-229.606026	159.411512	1
318	-229.605514	159.410910	1
319	-229.605007	159.410509	1
320	-229.604502	159.410209	1
321	-229.604001	159.410159	1
322	-229.603503	159.410309	1
323	-229.603009	159.410610	1
324	-229.602518	159.411111	1
325	-229.602026	159.411562	1
326	-229.601537	159.412113	1
327	-229.601046	159.412614	1
328	-229.600552	159.412965	1
329	-229.600056	159.413166	1
330	-229.599555	159.413115	1
331	-229.599051	159.412915	1
332	-229.598545	159.412564	1
333	-229.598037	159.412113	1
334	-229.597526	159.411562	1
335	-229.597017	159.411061	1
336	-229.596510	159.410660	1
337	-229.596006	159.410459	1
338	-229.595505	159.410409	1
339	-229.595008	159.410560	1
340	-229.594514	159.410860	1
341	-229.594023	159.411361	1
342	-229.593533	159.411913	1
343	-229.593044	159.412514	1
344	-229.592553	159.413015	1
345	-229.592061	159.413416	1
346	-229.591566	159.413717	1
347	-229.591067	159.413767	1
348	-229.590564	159.413617	1
349	-229.590058	159.413266	1
350	-229.589549	159.412765	1
351	-229.589038	159.412163	1
352	-229.588526	159.411562	1
353	-229.588017	159.411061	1
354	-229.587508	159.410560	1
355	-229.587003	159.410309	1
356	-229.586502	159.410209	1
357	-229.586004	159.410359	1
358	-229.585510	159.410660	1
359	-229.585019	159.411161	1
360	-229.584529	159.411712	1
361	-229.584039	159.412263	1
362	-229.583550	159.412815	1
363	-229.583057	159.413216	1
364	-229.582562	159.413516	1
365	-229.582064	159.413617	1
366	-229.581561	159.413466	1
367	-229.581056	159.413166	1
368	-229.580549	159.412765	1
369	-229.580039	159.412263	1
370	-229.579528	159.411662	1
371	-229.579018	159.411111	1
372	-229.578512	159.410760	1
373	-229.578008	159.410560	1
374	-229.577507	159.410509	1
375	-229.577010	159.410660	1
376	-229.576515	159.410960	1
377	-229.576023	159.411361	1
378	-229.575532	159.411863	1
379	-229.575040	159.412314	1
380	-229.574549	159.412765	1
381	-229.574053	159.413015	1
382	-229.573556	159.413166	1
383	-229.573055	159.413115	1
384	-229.572551	159.412915	1
385	-229.572045	159.412564	1
386	-229.571538	159.412163	1
387	-229.571029	159.411712	1
388	-229.570522	159.411311	1
389	-229.570016	159.411011	1
390	-229.569513	159.410810	1
391	-229.569013	159.410810	1
392	-229.568515	159.410960	1
393	-229.568021	159.411261	1
394	-229.567529	159.411712	1
395	-229.567038	159.412163	1
396	-229.566546	159.412614	1
397	-229.566052	159.412965	1
398	-229.565556	159.413166	1
399	-229.565057	159.413216	1
400	-229.564555	159.413115	1
401	-229.564050	159.412815	1
402	-229.563542	159.412414	1
403	-229.563033	159.411913	1
404	-229.562525	159.411462	1
405	-229.562016	159.411011	1
406	-229.561510	159.410660	1
407	-229.561007	159.410509	1
408	-229.560508	159.410560	1
409	-229.560011	159.410710	1
410	-229.559518	159.411111	1
411	-229.559026	159.411562	1
412	-229.558536	159.412063	1
413	-229.558044	159.412514	1
414	-229.557553	159.413015	1
415	-229.557060	159.413366	1
416	-229.556562	159.413516	1
417	-229.556063	159.413566	1
418	-229.555560	159.413366	1
419	-229.555054	159.413065	1
420	-229.554547	159.412664	1
421	-229.554038	159.412213	1
422	-229.553530	159.411762	1
423	-229.553023	159.411361	1
424	-229.552517	159.411061	1
425	-229.552015	159.410960	1
426	-229.551515	159.410960	1
427	-229.551019	159.411161	1
428	-229.550525	159.411462	1
429	-229.550031	159.411812	1
430	-229.549539	159.412263	1
431	-229.549048	159.412714	1
432	-229.548553	159.413015	1
433	-229.548058	159.413266	1
434	-229.547559	159.413316	1
435	-229.547058	159.413266	1
436	-229.546553	159.413015	1
437	-229.546049	159.412765	1
438	-229.545541	159.412364	1
439	-229.545033	159.411913	1
440	-229.544526	159.411562	1
441	-229.544021	159.411261	1
442	-229.543518	159.411111	1
443	-229.543017	159.411061	1
444	-229.542519	159.411161	1
445	-229.542023	159.411361	1
446	-229.541528	159.411662	1
447	-229.541035	159.412013	1
448	-229.540540	159.412314	1
449	-229.540045	159.412564	1
450	-229.539549	159.412765	1
451	-229.539050	159.412815	1
452	-229.538549	159.412765	1
453	-229.538046	159.412614	1
454	-229.537540	159.412314	1
455	-229.537035	159.412013	1
456	-229.536528	159.411662	1
457	-229.536023	159.411361	1
458	-229.535518	159.411111	1
459	-229.535015	159.410960	1
460	-229.534516	159.411011	1
461	-229.534018	159.411111	1
462	-229.533523	159.411361	1
463	-229.533029	159.411712	1
464	-229.532536	159.412063	1
465	-229.532042	159.412414	1
466	-229.531548	159.412714	1
467	-229.531052	159.412965	1
468	-229.530555	159.413115	1
469	-229.530055	159.413115	1
470	-229.529553	159.413015	1
471	-229.529050	159.412815	1
472	-229.528544	159.412514	1
473	-229.528038	159.412213	1
474	-229.527532	159.411863	1
475	-229.527026	159.411562	1
476	-229.526522	159.411311	1
477	-229.526019	159.411161	1
478	-229.525519	159.411161	1
479	-229.525021	159.411261	1
480	-229.524524	159.411412	1
481	-229.524029	159.411712	1
482	-229.523535	159.412013	1
483	-229.523041	159.412364	1
484	-229.522547	159.412664	1
485	-229.522050	159.412865	1
486	-229.521552	159.412965	1
487	-229.521053	159.413015	1
488	-229.520551	159.412915	1
489	-229.520048	159.412714	1
490	-229.519543	159.412464	1
491	-229.519037	159.412113	1
492	-229.518531	159.411812	1
493	-229.518026	159.411512	1
494	-229.517522	159.411311	1
495	-229.517020	159.411211	1
496	-229.516520	159.411211	1
497	-229.516022	159.411311	1
498	-229.515526	159.411562	1
499	-229.515031	159.411812	1
500	-229.514537	159.412113	1
501	-229.514042	159.412414	1
502	-229.513547	159.412664	1
503	-229.513050	159.412815	1
504	-229.512550	159.412865	1
505	-229.512050	159.412815	1
506	-229.511547	159.412664	1
507	-229.511042	159.412414	1
508	-229.510538	159.412163	1
509	-229.510032	159.411863	1
510	-229.509526	159.411562	1
511	-229.509022	159.411311	1
512	-229.508519	159.411161	1
513	-229.508017	159.411061	1
514	-229.507518	159.411111	1
515	-229.507021	159.411261	1
516	-229.506525	159.411462	1
517	-229.506029	159.411712	1
518	-229.505535	159.412013	1
519	-229.505040	159.412314	1
520	-229.504545	159.412564	1
521	-229.504048	159.412714	1
522	-229.503549	159.412765	1
523	-229.503047	159.412664	1
524	-229.502544	159.412514	1
525	-229.502040	159.412314	1
526	-229.501535	159.412013	1
527	-229.501029	159.411712	1
528	-229.500525	159.411462	1
529	-229.500022	159.411311	1
530	-229.499519	159.411161	1
531	-229.499020	159.411211	1
532	-229.498522	159.411311	1
533	-229.498026	159.411512	1
534	-229.497530	159.411762	1
535	-229.497036	159.412063	1
536	-229.496541	159.412364	1
537	-229.496046	159.412614	1
538	-229.495550	159.412815	1
539	-229.495051	159.412915	1
540	-229.494551	159.412915	1
541	-229.494050	159.412865	1
542	-229.493547	159.412664	1
543	-229.493042	159.412414	1
544	-229.492538	159.412163	1
545	-229.492033	159.411913	1
546	-229.491528	159.411662	1
547	-229.491026	159.411512	1
548	-229.490525	159.411462	1
549	-229.490025	159.411462	1
550	-229.489527	159.411612	1
551	-229.489031	159.411812	1
552	-229.488536	159.412063	1
553	-229.488040	159.412314	1
554	-229.487545	159.412564	1
555	-229.487048	159.412714	1
556	-229.486549	159.412765	1
557	-229.486048	159.412714	1
558	-229.485545	159.412564	1
559	-229.485040	159.412314	1
560	-229.484535	159.412013	1
561	-229.484029	159.411712	1
562	-229.483523	159.411361	1
563	-229.483017	159.411061	1
564	-229.482513	159.410810	1
565	-229.482011	159.410710	1
566	-229.481511	159.410710	1
567	-229.481013	159.410810	1
568	-229.480515	159.410960	1
569	-229.480019	159.411161	1
570	-229.479523	159.411361	1
571	-229.479026	159.411562	1
572	-229.478528	159.411662	1
573	-229.478029	159.411712	1
574	-229.477529	159.411712	1
575	-229.477028	159.411662	1
576	-229.476526	159.411512	1
577	-229.476023	159.411361	1
578	-229.475520	159.411211	1
579	-229.475017	159.411061	1
580	-229.474515	159.410960	1
581	-229.474014	159.410910	1
582	-229.473514	159.410910	1
583	-229.473015	159.410960	1
584	-229.472517	159.411061	1
585	-229.472020	159.411211	1
586	-229.471524	159.411412	1
587	-229.471027	159.411612	1
588	-229.470530	159.411762	1
589	-229.470032	159.411863	1
590	-229.469532	159.411863	1
591	-229.469032	159.411863	1
592	-229.468530	159.411762	1
593	-229.468028	159.411662	1
594	-229.467525	159.411462	1
595	-229.467021	159.411261	1
596	-229.466518	159.411111	1
597	-229.466015	159.410960	1
598	-229.465514	159.410860	1
599	-229.465013	159.410810	1
600	-229.464514	159.410860	1
601	-229.464014	159.410910	1
602	-229.463517	159.411061	1
603	-229.463021	159.411261	1
604	-229.462525	159.411462	1
605	-229.462028	159.411662	1
606	-229.461531	159.411812	1
607	-229.461034	159.411963	1
608	-229.460535	159.412013	1
609	-229.460036	159.412063	1
610	-229.459534	159.411963	1
611	-229.459032	159.411863	1
612	-229.458529	159.411712	1
613	-229.458026	159.411512	1
614	-229.457522	159.411311	1
615	-229.457019	159.411161	1
616	-229.456516	159.411011	1
617	-229.456015	159.410960	1
618	-229.455514	159.410910	1
619	-229.455014	159.410910	1
620	-229.454515	159.410960	1
621	-229.454017	159.411061	1
622	-229.453518	159.411111	1
623	-229.453020	159.411211	1
624	-229.452520	159.411211	1
625	-229.452020	159.411211	1
626	-229.451518	159.411111	1
627	-229.451014	159.410910	1
628	-229.450510	159.410660	1
629	-229.450004	159.410359	1
630	-229.449497	159.409958	1
631	-229.448990	159.409607	1
632	-229.448485	159.409307	1
633	-229.447980	159.409056	1
634	-229.447478	159.408906	1
635	-229.446978	159.408906	1
636	-229.446480	159.409056	1
637	-229.445985	159.409307	1
638	-229.445492	159.409708	1
639	-229.445002	159.410209	1
640	-229.444510	159.410660	1
641	-229.444018	159.411111	1
642	-229.443526	159.411512	1
643	-229.443030	159.411762	1
644	-229.442533	159.411913	1
645	-229.442033	159.411913	1
646	-229.441531	159.411812	1
647	-229.441027	159.411612	1
648	-229.440524	159.411412	1
649	-229.440020	159.411211	1
650	-229.439516	159.411011	1
651	-229.439014	159.410860	1
652	-229.438514	159.410860	1
653	-229.438014	159.410910	1
654	-229.437518	159.411111	1
655	-229.437023	159.411361	1
656	-229.436528	159.411662	1
657	-229.436034	159.411963	1
658	-229.435538	159.412213	1
659	-229.435041	159.412364	1
660	-229.434542	159.412414	1
661	-229.434040	159.412314	1
662	-229.433537	159.412113	1
663	-229.433032	159.411863	1
664	-229.432526	159.411562	1
665	-229.432021	159.411261	1
666	-229.431516	159.411011	1
667	-229.431014	159.410910	1
668	-229.430514	159.410860	1
669	-229.430015	159.410960	1
670	-229.429519	159.411161	1
671	-229.429025	159.411462	1
672	-229.428530	159.411762	1
673	-229.428035	159.412013	1
674	-229.427539	159.412263	1
675	-229.427042	159.412414	1
676	-229.426542	159.412414	1
677	-229.426039	159.412263	1
678	-229.425535	159.412013	1
679	-229.425028	159.411662	1
680	-229.424521	159.411261	1
681	-229.424014	159.410860	1
682	-229.423506	159.410459	1
683	-229.423001	159.410159	1
684	-229.422497	159.409958	1
685	-229.421996	159.409908	1
686	-229.421498	159.410008	1
687	-229.421002	159.410209	1
688	-229.420508	159.410560	1
689	-229.420015	159.410960	1
690	-229.419524	159.411412	1
691	-229.419031	159.411812	1
692	-229.418538	159.412163	1
693	-229.418042	159.412414	1
694	-229.417544	159.412514	1
695	-229.417044	159.412514	1
696	-229.416541	159.412364	1
697	-229.416037	159.412113	1
698	-229.415530	159.411762	1
699	-229.415023	159.411361	1
700	-229.414516	159.411011	1
701	-229.414011	159.410710	1
702	-229.413508	159.410560	1
703	-229.413006	159.410459	1
704	-229.412507	159.410509	1
705	-229.412010	159.410660	1
706	-229.411514	159.410910	1
707	-229.411019	159.411161	1
708	-229.410524	159.411412	1
709	-229.410027	159.411612	1
710	-229.409529	159.411712	1
711	-229.409029	159.411712	1
712	-229.408527	159.411612	1
713	-229.408025	159.411462	1
714	-229.407520	159.411211	1
715	-229.407015	159.410960	1
716	-229.406512	159.410760	1
717	-229.406008	159.410560	1
718	-229.405506	159.410459	1
719	-229.405005	159.410409	1
720	-229.404506	159.410459	1
721	-229.404008	159.410560	1
722	-229.403511	159.410710	1
723	-229.403014	159.410860	1
724	-229.402516	159.411011	1
725	-229.402019	159.411161	1
726	-229.401521	159.411261	1
727	-229.401022	159.411311	1
728	-229.400522	159.411311	1
729	-229.400022	159.411311	1
730	-229.399520	159.411211	1
731	-229.399018	159.411111	1
732	-229.398516	159.411011	1
733	-229.398014	159.410910	1
734	-229.397513	159.410810	1
735	-229.397012	159.410760	1
736	-229.396511	159.410710	1
737	-229.396012	159.410760	1
738	-229.395512	159.410760	1
739	-229.395014	159.410860	1
740	-229.394514	159.410910	1
741	-229.394015	159.410960	1
742	-229.393515	159.410960	1
743	-229.393015	159.410960	1
744	-229.392515	159.410960	1
745	-229.392014	159.410860	1
746	-229.391512	159.410760	1
747	-229.391009	159.410610	1
748	-229.390507	159.410509	1
749	-229.390005	159.410409	1
750	-229.389503	159.410309	1
751	-229.389003	159.410309	1
752	-229.388503	159.410309	1
753	-229.388005	159.410409	1
754	-229.387507	159.410509	1
755	-229.387011	159.410710	1
756	-229.386514	159.410860	1
757	-229.386016	159.411011	1
758	-229.385519	159.411161	1
759	-229.385020	159.411211	1
760	-229.384521	159.411261	1
761	-229.384021	159.411261	1
762	-229.383520	159.411211	1
763	-229.383018	159.411111	1
764	-229.382515	159.410960	1
765	-229.382014	159.410860	1
766	-229.381512	159.410760	1
767	-229.381010	159.410660	1
768	-229.380509	159.410610	1
769	-229.380009	159.410610	1
770	-229.379510	159.410660	1
771	-229.379012	159.410760	1
772	-229.378514	159.410860	1
773	-229.378015	159.410960	1
774	-229.377517	159.411061	1
775	-229.377019	159.411161	1
776	-229.376519	159.411161	1
777	-229.376019	159.411161	1
778	-229.375518	159.411111	1
779	-229.375017	159.411061	1
780	-229.374515	159.410960	1
781	-229.374014	159.410860	1
782	-229.373513	159.410810	1
783	-229.373013	159.410810	1
784	-229.372514	159.410910	1
785	-229.372017	159.411061	1
786	-229.371521	159.411261	1
787	-229.371026	159.411512	1
788	-229.370530	159.411762	1
789	-229.370034	159.411963	1
790	-229.369538	159.412163	1
791	-229.369039	159.412263	1
792	-229.368540	159.412314	1
793	-229.368039	159.412263	1
794	-229.367538	159.412163	1
795	-229.367034	159.411963	1
796	-229.366530	159.411762	1
797	-229.366026	159.411562	1
798	-229.365523	159.411361	1
799	-229.365020	159.411211	1
800	-229.364518	159.411111	1
801	-229.364017	159.411061	1
802	-229.363518	159.411111	1
803	-229.363020	159.411211	1
804	-229.362523	159.411361	1
805	-229.362026	159.411512	1
806	-229.361528	159.411662	1
807	-229.361030	159.411762	1
808	-229.360531	159.411812	1
809	-229.360030	159.411762	1
810	-229.359528	159.411662	1
811	-229.359024	159.411412	1
812	-229.358519	159.411161	1
813	-229.358014	159.410910	1
814	-229.357510	159.410660	1
815	-229.357005	159.410409	1
816	-229.356502	159.410259	1
817	-229.356002	159.410209	1
818	-229.355502	159.410259	1
819	-229.355005	159.410409	1
820	-229.354509	159.410610	1
821	-229.354014	159.410860	1
822	-229.353520	159.411211	1
823	-229.353026	159.411562	1
824	-229.352531	159.411812	1
825	-229.352035	159.412013	1
826	-229.351538	159.412163	1
827	-229.351038	159.412213	1
828	-229.350537	159.412113	1
829	-229.350035	159.412013	1
830	-229.349531	159.411812	1
831	-229.349027	159.411612	1
832	-229.348524	159.411412	1
833	-229.348021	159.411261	1
834	-229.347520	159.411211	1
835	-229.347021	159.411261	1
836	-229.346525	159.411462	1
837	-229.346028	159.411662	1
838	-229.345535	159.412013	1
839	-229.345042	159.412414	1
840	-229.344549	159.412765	1
841	-229.344055	159.413115	1
842	-229.343560	159.413366	1
843	-229.343062	159.413516	1
844	-229.342562	159.413516	1
845	-229.342061	159.413416	1
846	-229.341557	159.413216	1
847	-229.341050	159.412865	1
848	-229.340544	159.412514	1
849	-229.340038	159.412163	1
850	-229.339532	159.411863	1
851	-229.339028	159.411662	1
852	-229.338526	159.411562	1
853	-229.338027	159.411612	1
854	-229.337530	159.411762	1
855	-229.337036	159.412063	1
856	-229.336541	159.412364	1
857	-229.336048	159.412714	1
858	-229.335554	159.413065	1
859	-229.335059	159.413316	1
860	-229.334561	159.413466	1
861	-229.334062	159.413516	1
862	-229.333561	159.413416	1
863	-229.333057	159.413216	1
864	-229.332552	159.412965	1
865	-229.332047	159.412664	1
866	-229.331540	159.412314	1
867	-229.331035	159.412013	1
868	-229.330530	159.411762	1
869	-229.330027	159.411612	1
870	-229.329527	159.411612	1
871	-229.329028	159.411662	1
872	-229.328532	159.411863	1
873	-229.328037	159.412113	1
874	-229.327542	159.412414	1
875	-229.327049	159.412765	1
876	-229.326553	159.413015	1
877	-229.326058	159.413266	1
878	-229.325561	159.413416	1
879	-229.325061	159.413466	1
880	-229.324561	159.413416	1
881	-229.324058	159.413266	1
882	-229.323554	159.413065	1
883	-229.323049	159.412765	1
884	-229.322543	159.412464	1
885	-229.322038	159.412213	1
886	-229.321534	159.411963	1
887	-229.321031	159.411812	1
888	-229.320530	159.411762	1
889	-229.320031	159.411812	1
890	-229.319535	159.412013	1
891	-229.319039	159.412263	1
892	-229.318545	159.412564	1
893	-229.318050	159.412815	1
894	-229.317555	159.413115	1
895	-229.317060	159.413366	1
896	-229.316562	159.413516	1
897	-229.316062	159.413516	1
898	-229.315561	159.413466	1
899	-229.315059	159.413316	1
900	-229.314553	159.413015	1
901	-229.314049	159.412765	1
902	-229.313542	159.412414	1
903	-229.313037	159.412113	1
904	-229.312532	159.411863	1
905	-229.312029	159.411712	1
906	-229.311527	159.411612	1
907	-229.311029	159.411712	1
908	-229.310532	159.411863	1
909	-229.310037	159.412113	1
910	-229.309541	159.412364	1
911	-229.309047	159.412664	1
912	-229.308552	159.412965	1
913	-229.308056	159.413166	1
914	-229.307558	159.413266	1
915	-229.307058	159.413266	1
916	-229.306556	159.413166	1
917	-229.306052	159.412965	1
918	-229.305548	159.412714	1
919	-229.305042	159.412414	1
920	-229.304538	159.412163	1
921	-229.304034	159.411963	1
922	-229.303531	159.411812	1
923	-229.303031	159.411812	1
924	-229.302533	159.411913	1
