Jain
Rollenlager_Kontur_Verschleiß
6

18.03.24
16:49
Anzahl	X	Y	Gültig
420	-229.554575	159.411462	1
421	-229.554073	159.411361	1
422	-229.553572	159.411311	1
423	-229.553070	159.411211	1
424	-229.552570	159.411211	1
425	-229.552070	159.411211	1
426	-229.551570	159.411211	1
427	-229.551071	159.411261	1
428	-229.550572	159.411311	1
429	-229.550074	159.411412	1
430	-229.549575	159.411462	1
431	-229.549076	159.411512	1
432	-229.548576	159.411512	1
433	-229.548076	159.411512	1
434	-229.547575	159.411462	1
435	-229.547074	159.411412	1
436	-229.546573	159.411361	1
437	-229.546073	159.411361	1
438	-229.545572	159.411311	1
439	-229.545071	159.411261	1
440	-229.544571	159.411261	1
441	-229.544072	159.411311	1
442	-229.543573	159.411361	1
443	-229.543074	159.411412	1
444	-229.542576	159.411512	1
445	-229.542077	159.411612	1
446	-229.541579	159.411712	1
447	-229.541081	159.411812	1
448	-229.540582	159.411863	1
449	-229.540083	159.411913	1
450	-229.539583	159.411913	1
451	-229.539082	159.411863	1
452	-229.538581	159.411812	1
453	-229.538079	159.411712	1
454	-229.537578	159.411662	1
455	-229.537076	159.411562	1
456	-229.536575	159.411462	1
457	-229.536074	159.411412	1
458	-229.535573	159.411361	1
459	-229.535074	159.411412	1
460	-229.534574	159.411412	1
461	-229.534075	159.411462	1
462	-229.533576	159.411562	1
463	-229.533077	159.411612	1
464	-229.532578	159.411662	1
465	-229.532079	159.411712	1
466	-229.531579	159.411712	1
467	-229.531079	159.411712	1
468	-229.530578	159.411662	1
469	-229.530076	159.411562	1
470	-229.529575	159.411462	1
471	-229.529072	159.411311	1
472	-229.528570	159.411211	1
473	-229.528068	159.411111	1
474	-229.527567	159.411061	1
475	-229.527066	159.411011	1
476	-229.526566	159.411011	1
477	-229.526067	159.411061	1
478	-229.525569	159.411161	1
479	-229.525071	159.411261	1
480	-229.524573	159.411361	1
481	-229.524076	159.411512	1
482	-229.523577	159.411612	1
483	-229.523079	159.411712	1
484	-229.522580	159.411762	1
485	-229.522081	159.411812	1
486	-229.521580	159.411762	1
487	-229.521080	159.411762	1
488	-229.520578	159.411662	1
489	-229.520077	159.411612	1
490	-229.519576	159.411512	1
491	-229.519076	159.411512	1
492	-229.518575	159.411462	1
493	-229.518076	159.411512	1
494	-229.517576	159.411562	1
495	-229.517078	159.411662	1
496	-229.516580	159.411762	1
497	-229.516082	159.411863	1
498	-229.515584	159.411963	1
499	-229.515085	159.412013	1
500	-229.514585	159.412013	1
501	-229.514085	159.412013	1
502	-229.513584	159.411963	1
503	-229.513082	159.411863	1
504	-229.512580	159.411762	1
505	-229.512078	159.411662	1
506	-229.511576	159.411562	1
507	-229.511075	159.411462	1
508	-229.510574	159.411412	1
509	-229.510074	159.411412	1
510	-229.509574	159.411412	1
511	-229.509074	159.411412	1
512	-229.508575	159.411462	1
513	-229.508075	159.411462	1
514	-229.507576	159.411512	1
515	-229.507076	159.411512	1
516	-229.506575	159.411462	1
517	-229.506075	159.411462	1
518	-229.505574	159.411412	1
519	-229.505073	159.411361	1
520	-229.504572	159.411311	1
521	-229.504072	159.411311	1
522	-229.503572	159.411311	1
523	-229.503072	159.411311	1
524	-229.502572	159.411311	1
525	-229.502073	159.411361	1
526	-229.501574	159.411412	1
527	-229.501075	159.411462	1
528	-229.500576	159.411512	1
529	-229.500077	159.411612	1
530	-229.499578	159.411662	1
531	-229.499078	159.411662	1
532	-229.498579	159.411712	1
533	-229.498079	159.411712	1
534	-229.497579	159.411712	1
535	-229.497079	159.411712	1
536	-229.496578	159.411662	1
537	-229.496078	159.411662	1
538	-229.495578	159.411662	1
539	-229.495077	159.411612	1
540	-229.494577	159.411612	1
541	-229.494078	159.411662	1
542	-229.493578	159.411662	1
543	-229.493079	159.411712	1
544	-229.492579	159.411712	1
545	-229.492080	159.411762	1
546	-229.491580	159.411762	1
547	-229.491080	159.411762	1
548	-229.490579	159.411712	1
549	-229.490078	159.411662	1
550	-229.489576	159.411562	1
551	-229.489075	159.411462	1
552	-229.488574	159.411412	1
553	-229.488073	159.411361	1
554	-229.487572	159.411311	1
555	-229.487072	159.411311	1
556	-229.486573	159.411361	1
557	-229.486074	159.411412	1
558	-229.485575	159.411462	1
559	-229.485076	159.411562	1
560	-229.484577	159.411612	1
561	-229.484078	159.411662	1
562	-229.483578	159.411662	1
563	-229.483077	159.411612	1
564	-229.482576	159.411512	1
565	-229.482074	159.411412	1
566	-229.481571	159.411261	1
567	-229.481068	159.411111	1
568	-229.480565	159.410960	1
569	-229.480064	159.410910	1
570	-229.479564	159.410860	1
571	-229.479064	159.410910	1
572	-229.478566	159.411011	1
573	-229.478069	159.411161	1
574	-229.477572	159.411311	1
575	-229.477075	159.411462	1
576	-229.476577	159.411612	1
577	-229.476080	159.411762	1
578	-229.475581	159.411812	1
579	-229.475081	159.411812	1
580	-229.474580	159.411762	1
581	-229.474077	159.411612	1
582	-229.473575	159.411462	1
583	-229.473072	159.411311	1
584	-229.472568	159.411111	1
585	-229.472065	159.410960	1
586	-229.471564	159.410860	1
587	-229.471064	159.410860	1
588	-229.470564	159.410910	1
589	-229.470066	159.411011	1
590	-229.469570	159.411211	1
591	-229.469075	159.411462	1
592	-229.468579	159.411712	1
593	-229.468083	159.411913	1
594	-229.467586	159.412063	1
595	-229.467087	159.412113	1
596	-229.466586	159.412063	1
597	-229.466083	159.411913	1
598	-229.465579	159.411712	1
599	-229.465074	159.411412	1
600	-229.464568	159.411111	1
601	-229.464064	159.410860	1
602	-229.463560	159.410660	1
603	-229.463058	159.410560	1
604	-229.462559	159.410610	1
605	-229.462062	159.410760	1
606	-229.461566	159.411011	1
607	-229.461072	159.411311	1
608	-229.460577	159.411612	1
609	-229.460083	159.411913	1
610	-229.459587	159.412113	1
611	-229.459089	159.412263	1
612	-229.458590	159.412314	1
613	-229.458088	159.412213	1
614	-229.457585	159.412013	1
615	-229.457080	159.411762	1
616	-229.456575	159.411462	1
617	-229.456070	159.411211	1
618	-229.455565	159.410960	1
619	-229.455062	159.410760	1
620	-229.454560	159.410660	1
621	-229.454061	159.410710	1
622	-229.453564	159.410860	1
623	-229.453068	159.411111	1
624	-229.452574	159.411412	1
625	-229.452079	159.411712	1
626	-229.451586	159.412063	1
627	-229.451091	159.412364	1
628	-229.450595	159.412564	1
629	-229.450097	159.412664	1
630	-229.449597	159.412664	1
631	-229.449094	159.412514	1
632	-229.448590	159.412314	1
633	-229.448085	159.412013	1
634	-229.447579	159.411712	1
635	-229.447074	159.411412	1
636	-229.446569	159.411161	1
637	-229.446066	159.411011	1
638	-229.445565	159.410960	1
639	-229.445066	159.411011	1
640	-229.444570	159.411211	1
641	-229.444074	159.411412	1
642	-229.443579	159.411712	1
643	-229.443084	159.411963	1
644	-229.442588	159.412163	1
645	-229.442090	159.412314	1
646	-229.441590	159.412314	1
647	-229.441089	159.412263	1
648	-229.440586	159.412063	1
649	-229.440082	159.411863	1
650	-229.439576	159.411562	1
651	-229.439072	159.411311	1
652	-229.438567	159.411061	1
653	-229.438064	159.410910	1
654	-229.437564	159.410860	1
655	-229.437064	159.410910	1
656	-229.436567	159.411061	1
657	-229.436071	159.411261	1
658	-229.435575	159.411462	1
659	-229.435079	159.411712	1
660	-229.434584	159.411963	1
661	-229.434087	159.412113	1
662	-229.433588	159.412163	1
663	-229.433088	159.412163	1
664	-229.432586	159.412063	1
665	-229.432083	159.411913	1
666	-229.431580	159.411762	1
667	-229.431076	159.411562	1
668	-229.430573	159.411361	1
669	-229.430071	159.411261	1
670	-229.429571	159.411261	1
671	-229.429072	159.411311	1
672	-229.428574	159.411412	1
673	-229.428077	159.411612	1
674	-229.427581	159.411812	1
675	-229.427085	159.412013	1
676	-229.426588	159.412213	1
677	-229.426090	159.412314	1
678	-229.425590	159.412314	1
679	-229.425089	159.412263	1
680	-229.424587	159.412113	1
681	-229.424083	159.411913	1
682	-229.423578	159.411662	1
683	-229.423074	159.411412	1
684	-229.422569	159.411161	1
685	-229.422066	159.411011	1
686	-229.421564	159.410910	1
687	-229.421065	159.410960	1
688	-229.420566	159.411011	1
689	-229.420070	159.411211	1
690	-229.419574	159.411412	1
691	-229.419078	159.411662	1
692	-229.418582	159.411863	1
693	-229.418085	159.412013	1
694	-229.417587	159.412113	1
695	-229.417088	159.412163	1
696	-229.416587	159.412113	1
697	-229.416084	159.411963	1
698	-229.415580	159.411762	1
699	-229.415076	159.411562	1
700	-229.414572	159.411311	1
701	-229.414068	159.411111	1
702	-229.413566	159.411011	1
703	-229.413065	159.410960	1
704	-229.412566	159.411011	1
705	-229.412068	159.411111	1
706	-229.411572	159.411311	1
707	-229.411076	159.411512	1
708	-229.410580	159.411762	1
709	-229.410084	159.411963	1
710	-229.409588	159.412163	1
711	-229.409089	159.412263	1
712	-229.408589	159.412263	1
713	-229.408088	159.412213	1
714	-229.407586	159.412063	1
715	-229.407082	159.411863	1
716	-229.406578	159.411662	1
717	-229.406076	159.411512	1
718	-229.405573	159.411361	1
719	-229.405072	159.411311	1
720	-229.404572	159.411311	1
721	-229.404074	159.411412	1
722	-229.403576	159.411562	1
723	-229.403079	159.411712	1
724	-229.402583	159.411913	1
725	-229.402086	159.412063	1
726	-229.401588	159.412163	1
727	-229.401088	159.412213	1
728	-229.400588	159.412163	1
729	-229.400086	159.412063	1
730	-229.399582	159.411863	1
731	-229.399078	159.411662	1
732	-229.398574	159.411412	1
733	-229.398070	159.411211	1
734	-229.397566	159.411011	1
735	-229.397064	159.410910	1
736	-229.396564	159.410860	1
737	-229.396065	159.410960	1
738	-229.395568	159.411111	1
739	-229.395073	159.411361	1
740	-229.394577	159.411612	1
741	-229.394082	159.411863	1
742	-229.393586	159.412063	1
743	-229.393088	159.412213	1
744	-229.392589	159.412263	1
745	-229.392089	159.412263	1
746	-229.391588	159.412163	1
747	-229.391084	159.411963	1
748	-229.390580	159.411762	1
749	-229.390076	159.411562	1
750	-229.389573	159.411361	1
751	-229.389071	159.411261	1
752	-229.388570	159.411211	1
753	-229.388071	159.411261	1
754	-229.387574	159.411412	1
755	-229.387077	159.411612	1
756	-229.386581	159.411812	1
757	-229.386085	159.412013	1
758	-229.385588	159.412213	1
759	-229.385090	159.412314	1
760	-229.384591	159.412364	1
761	-229.384091	159.412364	1
762	-229.383588	159.412213	1
763	-229.383086	159.412063	1
764	-229.382582	159.411863	1
765	-229.382077	159.411612	1
766	-229.381574	159.411412	1
767	-229.381070	159.411211	1
768	-229.380568	159.411111	1
769	-229.380068	159.411111	1
770	-229.379568	159.411111	1
771	-229.379071	159.411261	1
772	-229.378574	159.411412	1
773	-229.378076	159.411562	1
774	-229.377580	159.411762	1
775	-229.377083	159.411913	1
776	-229.376585	159.412013	1
777	-229.376085	159.412013	1
778	-229.375583	159.411913	1
779	-229.375079	159.411712	1
780	-229.374576	159.411512	1
781	-229.374070	159.411211	1
782	-229.373565	159.410960	1
783	-229.373060	159.410660	1
784	-229.372556	159.410459	1
785	-229.372053	159.410309	1
786	-229.371552	159.410259	1
787	-229.371054	159.410359	1
788	-229.370558	159.410560	1
789	-229.370063	159.410810	1
790	-229.369568	159.411111	1
791	-229.369075	159.411462	1
792	-229.368580	159.411762	1
793	-229.368084	159.411963	1
794	-229.367587	159.412113	1
795	-229.367087	159.412113	1
796	-229.366585	159.412013	1
797	-229.366082	159.411863	1
798	-229.365578	159.411662	1
799	-229.365074	159.411412	1
800	-229.364569	159.411161	1
801	-229.364066	159.411011	1
802	-229.363564	159.410910	1
803	-229.363064	159.410910	1
804	-229.362566	159.411011	1
805	-229.362068	159.411111	1
806	-229.361573	159.411361	1
807	-229.361077	159.411612	1
808	-229.360581	159.411812	1
809	-229.360085	159.412013	1
810	-229.359587	159.412113	1
811	-229.359088	159.412163	1
812	-229.358587	159.412113	1
813	-229.358084	159.411963	1
814	-229.357580	159.411762	1
815	-229.357076	159.411512	1
816	-229.356571	159.411261	1
817	-229.356067	159.411061	1
818	-229.355564	159.410860	1
819	-229.355061	159.410710	1
820	-229.354560	159.410660	1
821	-229.354061	159.410710	1
822	-229.353563	159.410810	1
823	-229.353067	159.411061	1
824	-229.352572	159.411311	1
825	-229.352077	159.411612	1
826	-229.351582	159.411863	1
827	-229.351087	159.412113	1
828	-229.350589	159.412263	1
829	-229.350091	159.412364	1
830	-229.349591	159.412364	1
831	-229.349089	159.412263	1
832	-229.348587	159.412113	1
833	-229.348083	159.411913	1
834	-229.347579	159.411712	1
835	-229.347076	159.411512	1
836	-229.346573	159.411361	1
837	-229.346071	159.411261	1
838	-229.345571	159.411261	1
839	-229.345072	159.411311	1
840	-229.344575	159.411462	1
841	-229.344078	159.411662	1
842	-229.343583	159.411913	1
843	-229.343088	159.412163	1
844	-229.342592	159.412414	1
845	-229.342095	159.412564	1
846	-229.341597	159.412664	1
847	-229.341097	159.412664	1
848	-229.340595	159.412564	1
849	-229.340090	159.412314	1
850	-229.339586	159.412063	1
851	-229.339079	159.411712	1
852	-229.338574	159.411412	1
853	-229.338069	159.411161	1
854	-229.337565	159.410960	1
855	-229.337063	159.410810	1
856	-229.336563	159.410810	1
857	-229.336065	159.410960	1
858	-229.335569	159.411161	1
859	-229.335074	159.411412	1
860	-229.334579	159.411712	1
861	-229.334084	159.411963	1
862	-229.333588	159.412163	1
863	-229.333090	159.412314	1
864	-229.332591	159.412364	1
865	-229.332091	159.412364	1
866	-229.331588	159.412213	1
867	-229.331086	159.412063	1
868	-229.330581	159.411812	1
869	-229.330077	159.411612	1
870	-229.329574	159.411412	1
871	-229.329072	159.411311	1
872	-229.328571	159.411261	1
873	-229.328071	159.411261	1
874	-229.327573	159.411361	1
875	-229.327076	159.411562	1
876	-229.326581	159.411812	1
877	-229.326086	159.412063	1
878	-229.325590	159.412314	1
879	-229.325095	159.412564	1
880	-229.324598	159.412714	1
881	-229.324100	159.412815	1
882	-229.323600	159.412815	1
883	-229.323098	159.412714	1
884	-229.322594	159.412514	1
885	-229.322090	159.412314	1
886	-229.321586	159.412063	1
887	-229.321081	159.411812	1
888	-229.320577	159.411612	1
889	-229.320074	159.411412	1
890	-229.319573	159.411361	1
891	-229.319072	159.411311	1
892	-229.318574	159.411412	1
893	-229.318076	159.411562	1
894	-229.317580	159.411762	1
895	-229.317084	159.411963	1
896	-229.316588	159.412163	1
897	-229.316090	159.412314	1
898	-229.315592	159.412414	1
899	-229.315092	159.412414	1
900	-229.314590	159.412314	1
901	-229.314088	159.412213	1
902	-229.313584	159.411963	1
903	-229.313080	159.411762	1
904	-229.312576	159.411512	1
905	-229.312072	159.411311	1
906	-229.311569	159.411161	1
907	-229.311069	159.411161	1
908	-229.310570	159.411211	1
909	-229.310072	159.411311	1
910	-229.309576	159.411562	1
911	-229.309081	159.411812	1
912	-229.308586	159.412063	1
913	-229.308089	159.412263	1
914	-229.307594	159.412514	1
915	-229.307096	159.412614	1
916	-229.306598	159.412714	1
917	-229.306097	159.412664	1
918	-229.305596	159.412614	1
919	-229.305093	159.412464	1
920	-229.304589	159.412263	1
921	-229.304086	159.412063	1
922	-229.303583	159.411913	1
923	-229.303080	159.411762	1
924	-229.302579	159.411712	1
