Jain
Rollenlager_Kontur_Verschleiß
11

18.03.24
16:59
Anzahl	X	Y	Gültig
10448	-224.540749	159.422587	1
10449	-224.540250	159.422637	1
10450	-224.539750	159.422637	1
10451	-224.539249	159.422587	1
10452	-224.538748	159.422537	1
10453	-224.538246	159.422437	1
10454	-224.537745	159.422336	1
10455	-224.537244	159.422286	1
10456	-224.536743	159.422236	1
10457	-224.536244	159.422286	1
10458	-224.535745	159.422336	1
10459	-224.535246	159.422437	1
10460	-224.534748	159.422537	1
10461	-224.534251	159.422687	1
10462	-224.533753	159.422787	1
10463	-224.533255	159.422888	1
10464	-224.532756	159.422938	1
10465	-224.532256	159.422938	1
10466	-224.531756	159.422938	1
10467	-224.531254	159.422838	1
10468	-224.530752	159.422737	1
10469	-224.530249	159.422587	1
10470	-224.529747	159.422487	1
10471	-224.529245	159.422387	1
10472	-224.528745	159.422387	1
10473	-224.528245	159.422387	1
10474	-224.527746	159.422437	1
10475	-224.527248	159.422537	1
10476	-224.526751	159.422687	1
10477	-224.526254	159.422838	1
10478	-224.525756	159.422938	1
10479	-224.525258	159.423088	1
10480	-224.524760	159.423188	1
10481	-224.524260	159.423188	1
10482	-224.523760	159.423188	1
10483	-224.523258	159.423088	1
10484	-224.522756	159.422938	1
10485	-224.522253	159.422787	1
10486	-224.521749	159.422587	1
10487	-224.521246	159.422437	1
10488	-224.520745	159.422336	1
10489	-224.520244	159.422286	1
10490	-224.519744	159.422286	1
10491	-224.519245	159.422336	1
10492	-224.518746	159.422437	1
10493	-224.518249	159.422587	1
10494	-224.517752	159.422737	1
10495	-224.517255	159.422888	1
10496	-224.516757	159.423038	1
10497	-224.516258	159.423088	1
10498	-224.515758	159.423088	1
10499	-224.515257	159.423038	1
10500	-224.514756	159.422938	1
10501	-224.514253	159.422787	1
10502	-224.513749	159.422587	1
10503	-224.513245	159.422387	1
10504	-224.512743	159.422236	1
10505	-224.512241	159.422136	1
10506	-224.511741	159.422136	1
10507	-224.511241	159.422136	1
10508	-224.510743	159.422236	1
10509	-224.510245	159.422387	1
10510	-224.509749	159.422587	1
10511	-224.509253	159.422787	1
10512	-224.508756	159.422938	1
10513	-224.508258	159.423088	1
10514	-224.507759	159.423138	1
10515	-224.507259	159.423138	1
10516	-224.506758	159.423088	1
10517	-224.506256	159.422938	1
10518	-224.505753	159.422787	1
10519	-224.505250	159.422637	1
10520	-224.504748	159.422537	1
10521	-224.504247	159.422487	1
10522	-224.503747	159.422487	1
10523	-224.503249	159.422587	1
10524	-224.502751	159.422687	1
10525	-224.502255	159.422888	1
10526	-224.501757	159.423038	1
10527	-224.501260	159.423188	1
10528	-224.500762	159.423289	1
10529	-224.500262	159.423289	1
10530	-224.499762	159.423289	1
10531	-224.499260	159.423188	1
10532	-224.498757	159.423038	1
10533	-224.498254	159.422838	1
10534	-224.497751	159.422687	1
10535	-224.497248	159.422537	1
10536	-224.496746	159.422437	1
10537	-224.496245	159.422387	1
10538	-224.495745	159.422387	1
10539	-224.495246	159.422437	1
10540	-224.494747	159.422487	1
10541	-224.494250	159.422637	1
10542	-224.493752	159.422737	1
10543	-224.493255	159.422888	1
10544	-224.492756	159.422988	1
10545	-224.492257	159.423038	1
10546	-224.491757	159.423038	1
10547	-224.491257	159.423038	1
10548	-224.490756	159.422938	1
10549	-224.490255	159.422888	1
10550	-224.489753	159.422787	1
10551	-224.489251	159.422687	1
10552	-224.488749	159.422587	1
10553	-224.488248	159.422537	1
10554	-224.487748	159.422537	1
10555	-224.487248	159.422537	1
10556	-224.486750	159.422637	1
10557	-224.486252	159.422737	1
10558	-224.485754	159.422838	1
10559	-224.485256	159.422988	1
10560	-224.484758	159.423088	1
10561	-224.484259	159.423138	1
10562	-224.483760	159.423188	1
10563	-224.483259	159.423138	1
10564	-224.482757	159.423038	1
10565	-224.482256	159.422938	1
10566	-224.481753	159.422787	1
10567	-224.481249	159.422587	1
10568	-224.480745	159.422387	1
10569	-224.480244	159.422286	1
10570	-224.479742	159.422186	1
10571	-224.479242	159.422186	1
10572	-224.478744	159.422286	1
10573	-224.478245	159.422387	1
10574	-224.477749	159.422587	1
10575	-224.477253	159.422787	1
10576	-224.476756	159.422938	1
10577	-224.476258	159.423088	1
10578	-224.475760	159.423188	1
10579	-224.475260	159.423188	1
10580	-224.474759	159.423138	1
10581	-224.474257	159.423038	1
10582	-224.473755	159.422888	1
10583	-224.473251	159.422687	1
10584	-224.472748	159.422537	1
10585	-224.472245	159.422387	1
10586	-224.471744	159.422286	1
10587	-224.471243	159.422236	1
10588	-224.470744	159.422286	1
10589	-224.470245	159.422336	1
10590	-224.469747	159.422487	1
10591	-224.469250	159.422637	1
10592	-224.468752	159.422737	1
10593	-224.468255	159.422888	1
10594	-224.467756	159.422938	1
10595	-224.467256	159.422988	1
10596	-224.466756	159.422988	1
10597	-224.466256	159.422938	1
10598	-224.465754	159.422838	1
10599	-224.465252	159.422737	1
10600	-224.464751	159.422687	1
10601	-224.464250	159.422637	1
10602	-224.463749	159.422587	1
10603	-224.463249	159.422587	1
10604	-224.462750	159.422637	1
10605	-224.462252	159.422737	1
10606	-224.461753	159.422787	1
10607	-224.461255	159.422888	1
10608	-224.460756	159.422988	1
10609	-224.460256	159.422988	1
10610	-224.459756	159.422988	1
10611	-224.459256	159.422938	1
10612	-224.458754	159.422838	1
10613	-224.458251	159.422687	1
10614	-224.457748	159.422537	1
10615	-224.457245	159.422387	1
10616	-224.456744	159.422286	1
10617	-224.456243	159.422236	1
10618	-224.455743	159.422236	1
10619	-224.455245	159.422336	1
10620	-224.454747	159.422487	1
10621	-224.454251	159.422687	1
10622	-224.453755	159.422888	1
10623	-224.453258	159.423088	1
10624	-224.452761	159.423238	1
10625	-224.452263	159.423339	1
10626	-224.451763	159.423339	1
10627	-224.451262	159.423289	1
10628	-224.450759	159.423138	1
10629	-224.450256	159.422988	1
10630	-224.449754	159.422838	1
10631	-224.449251	159.422687	1
10632	-224.448750	159.422637	1
10633	-224.448249	159.422587	1
10634	-224.447750	159.422637	1
10635	-224.447252	159.422737	1
10636	-224.446755	159.422888	1
10637	-224.446258	159.423088	1
10638	-224.445761	159.423238	1
10639	-224.445264	159.423389	1
10640	-224.444766	159.423489	1
10641	-224.444266	159.423489	1
10642	-224.443764	159.423389	1
10643	-224.443261	159.423238	1
10644	-224.442757	159.423038	1
10645	-224.442254	159.422838	1
10646	-224.441750	159.422637	1
10647	-224.441247	159.422487	1
10648	-224.440745	159.422387	1
10649	-224.440245	159.422387	1
10650	-224.439746	159.422437	1
10651	-224.439249	159.422587	1
10652	-224.438752	159.422737	1
10653	-224.438256	159.422938	1
10654	-224.437758	159.423088	1
10655	-224.437260	159.423188	1
10656	-224.436760	159.423188	1
10657	-224.436260	159.423188	1
10658	-224.435758	159.423088	1
10659	-224.435256	159.422938	1
10660	-224.434752	159.422737	1
10661	-224.434249	159.422587	1
10662	-224.433747	159.422487	1
10663	-224.433245	159.422387	1
10664	-224.432745	159.422387	1
10665	-224.432247	159.422487	1
10666	-224.431749	159.422587	1
10667	-224.431253	159.422787	1
10668	-224.430756	159.422938	1
10669	-224.430259	159.423138	1
10670	-224.429763	159.423339	1
10671	-224.429265	159.423439	1
10672	-224.428766	159.423489	1
10673	-224.428266	159.423489	1
10674	-224.427764	159.423389	1
10675	-224.427262	159.423289	1
10676	-224.426758	159.423088	1
10677	-224.426256	159.422938	1
10678	-224.425753	159.422787	1
10679	-224.425251	159.422687	1
10680	-224.424750	159.422637	1
10681	-224.424250	159.422637	1
10682	-224.423752	159.422737	1
10683	-224.423254	159.422838	1
10684	-224.422756	159.422988	1
10685	-224.422259	159.423138	1
10686	-224.421761	159.423238	1
10687	-224.421262	159.423289	1
10688	-224.420763	159.423339	1
10689	-224.420263	159.423339	1
10690	-224.419761	159.423238	1
10691	-224.419259	159.423138	1
10692	-224.418756	159.422988	1
10693	-224.418254	159.422838	1
10694	-224.417752	159.422737	1
10695	-224.417251	159.422687	1
10696	-224.416751	159.422687	1
10697	-224.416252	159.422737	1
10698	-224.415754	159.422838	1
10699	-224.415256	159.422988	1
10700	-224.414760	159.423188	1
10701	-224.414263	159.423339	1
10702	-224.413766	159.423489	1
10703	-224.413268	159.423589	1
10704	-224.412768	159.423639	1
10705	-224.412268	159.423589	1
10706	-224.411766	159.423489	1
10707	-224.411263	159.423339	1
10708	-224.410760	159.423188	1
10709	-224.410257	159.423038	1
10710	-224.409756	159.422938	1
10711	-224.409254	159.422838	1
10712	-224.408754	159.422838	1
10713	-224.408255	159.422888	1
10714	-224.407756	159.422988	1
10715	-224.407259	159.423138	1
10716	-224.406762	159.423289	1
10717	-224.406265	159.423439	1
10718	-224.405767	159.423539	1
10719	-224.405268	159.423589	1
10720	-224.404767	159.423539	1
10721	-224.404265	159.423439	1
10722	-224.403763	159.423339	1
10723	-224.403259	159.423138	1
10724	-224.402756	159.422938	1
10725	-224.402252	159.422737	1
10726	-224.401749	159.422587	1
10727	-224.401247	159.422487	1
10728	-224.400747	159.422487	1
10729	-224.400247	159.422487	1
10730	-224.399749	159.422587	1
10731	-224.399252	159.422737	1
10732	-224.398755	159.422888	1
10733	-224.398256	159.422988	1
10734	-224.397758	159.423088	1
10735	-224.397259	159.423138	1
10736	-224.396759	159.423138	1
10737	-224.396258	159.423088	1
10738	-224.395757	159.423038	1
10739	-224.395256	159.422988	1
10740	-224.394755	159.422888	1
10741	-224.394255	159.422888	1
10742	-224.393755	159.422888	1
10743	-224.393256	159.422938	1
10744	-224.392756	159.422988	1
10745	-224.392259	159.423138	1
10746	-224.391761	159.423238	1
10747	-224.391264	159.423389	1
10748	-224.390767	159.423539	1
10749	-224.390268	159.423639	1
10750	-224.389769	159.423690	1
10751	-224.389269	159.423690	1
10752	-224.388768	159.423639	1
10753	-224.388268	159.423589	1
10754	-224.387766	159.423489	1
10755	-224.387264	159.423389	1
10756	-224.386762	159.423289	1
10757	-224.386260	159.423188	1
10758	-224.385760	159.423188	1
10759	-224.385260	159.423188	1
10760	-224.384761	159.423238	1
10761	-224.384262	159.423289	1
10762	-224.383765	159.423439	1
10763	-224.383267	159.423539	1
10764	-224.382768	159.423639	1
10765	-224.382270	159.423740	1
10766	-224.381771	159.423790	1
10767	-224.381272	159.423840	1
10768	-224.380771	159.423790	1
10769	-224.380270	159.423740	1
10770	-224.379768	159.423589	1
10771	-224.379265	159.423439	1
10772	-224.378762	159.423289	1
10773	-224.378259	159.423138	1
10774	-224.377757	159.423038	1
10775	-224.377256	159.422938	1
10776	-224.376755	159.422888	1
10777	-224.376255	159.422888	1
10778	-224.375756	159.422938	1
10779	-224.375257	159.423038	1
10780	-224.374758	159.423088	1
10781	-224.374260	159.423188	1
10782	-224.373762	159.423289	1
10783	-224.373263	159.423339	1
10784	-224.372764	159.423389	1
10785	-224.372264	159.423389	1
10786	-224.371763	159.423339	1
10787	-224.371262	159.423289	1
10788	-224.370761	159.423238	1
10789	-224.370259	159.423138	1
10790	-224.369758	159.423088	1
10791	-224.369258	159.423088	1
10792	-224.368757	159.423038	1
10793	-224.368257	159.423038	1
10794	-224.367758	159.423088	1
10795	-224.367259	159.423138	1
10796	-224.366760	159.423188	1
10797	-224.366261	159.423238	1
10798	-224.365762	159.423289	1
10799	-224.365263	159.423339	1
10800	-224.364764	159.423389	1
10801	-224.364264	159.423389	1
10802	-224.363764	159.423389	1
10803	-224.363263	159.423339	1
10804	-224.362763	159.423339	1
10805	-224.362262	159.423289	1
10806	-224.361762	159.423289	1
10807	-224.361261	159.423238	1
10808	-224.360761	159.423238	1
10809	-224.360260	159.423188	1
10810	-224.359760	159.423188	1
10811	-224.359260	159.423188	1
10812	-224.358760	159.423188	1
10813	-224.358260	159.423188	1
10814	-224.357760	159.423188	1
10815	-224.357260	159.423188	1
10816	-224.356759	159.423138	1
10817	-224.356259	159.423138	1
10818	-224.355759	159.423138	1
10819	-224.355258	159.423088	1
10820	-224.354757	159.423038	1
10821	-224.354257	159.423038	1
10822	-224.353757	159.423038	1
10823	-224.353257	159.423038	1
10824	-224.352757	159.423038	1
10825	-224.352257	159.423038	1
10826	-224.351758	159.423088	1
10827	-224.351259	159.423138	1
10828	-224.350760	159.423188	1
10829	-224.350261	159.423238	1
10830	-224.349761	159.423238	1
10831	-224.349262	159.423289	1
10832	-224.348761	159.423238	1
10833	-224.348261	159.423238	1
10834	-224.347760	159.423188	1
10835	-224.347259	159.423138	1
10836	-224.346758	159.423088	1
10837	-224.346257	159.423038	1
10838	-224.345756	159.422988	1
10839	-224.345256	159.422988	1
10840	-224.344756	159.422988	1
10841	-224.344256	159.422988	1
10842	-224.343757	159.423038	1
10843	-224.343258	159.423088	1
10844	-224.342759	159.423138	1
10845	-224.342259	159.423138	1
10846	-224.341760	159.423188	1
10847	-224.341260	159.423188	1
10848	-224.340759	159.423138	1
10849	-224.340259	159.423138	1
10850	-224.339758	159.423088	1
10851	-224.339257	159.423038	1
10852	-224.338756	159.422988	1
10853	-224.338256	159.422988	1
10854	-224.337756	159.422938	1
10855	-224.337256	159.422938	1
10856	-224.336756	159.422938	1
10857	-224.336256	159.422988	1
10858	-224.335756	159.422988	1
10859	-224.335257	159.423038	1
10860	-224.334757	159.423038	1
10861	-224.334258	159.423088	1
10862	-224.333758	159.423088	1
10863	-224.333258	159.423088	1
10864	-224.332757	159.423038	1
10865	-224.332257	159.423038	1
10866	-224.331756	159.422988	1
10867	-224.331256	159.422938	1
10868	-224.330755	159.422888	1
10869	-224.330255	159.422888	1
10870	-224.329754	159.422838	1
10871	-224.329254	159.422838	1
10872	-224.328754	159.422838	1
10873	-224.328254	159.422838	1
10874	-224.327755	159.422888	1
10875	-224.327256	159.422988	1
10876	-224.326757	159.423038	1
10877	-224.326259	159.423138	1
10878	-224.325760	159.423188	1
10879	-224.325262	159.423289	1
10880	-224.324762	159.423289	1
10881	-224.324262	159.423289	1
10882	-224.323762	159.423289	1
10883	-224.323261	159.423238	1
10884	-224.322760	159.423188	1
10885	-224.322259	159.423138	1
10886	-224.321757	159.423038	1
10887	-224.321257	159.423038	1
10888	-224.320756	159.422988	1
10889	-224.320257	159.423038	1
10890	-224.319758	159.423088	1
10891	-224.319259	159.423138	1
10892	-224.318761	159.423238	1
10893	-224.318263	159.423339	1
10894	-224.317765	159.423439	1
10895	-224.317266	159.423489	1
10896	-224.316767	159.423539	1
10897	-224.316268	159.423589	1
10898	-224.315767	159.423539	1
10899	-224.315266	159.423489	1
10900	-224.314765	159.423439	1
10901	-224.314263	159.423339	1
10902	-224.313762	159.423289	1
10903	-224.313260	159.423188	1
10904	-224.312760	159.423188	1
10905	-224.312260	159.423188	1
10906	-224.311760	159.423188	1
10907	-224.311261	159.423238	1
10908	-224.310762	159.423289	1
10909	-224.310263	159.423339	1
10910	-224.309764	159.423389	1
10911	-224.309265	159.423439	1
10912	-224.308765	159.423439	1
10913	-224.308265	159.423439	1
10914	-224.307764	159.423389	1
10915	-224.307263	159.423339	1
10916	-224.306762	159.423289	1
10917	-224.306260	159.423188	1
10918	-224.305758	159.423088	1
10919	-224.305256	159.422988	1
10920	-224.304755	159.422888	1
10921	-224.304254	159.422838	1
10922	-224.303754	159.422838	1
10923	-224.303254	159.422838	1
10924	-224.302755	159.422888	1
10925	-224.302256	159.422988	1
10926	-224.301757	159.423038	1
10927	-224.301259	159.423138	1
10928	-224.300760	159.423188	1
10929	-224.300260	159.423188	1
10930	-224.299760	159.423188	1
10931	-224.299260	159.423188	1
10932	-224.298759	159.423138	1
10933	-224.298257	159.423038	1
10934	-224.297756	159.422988	1
10935	-224.297256	159.422938	1
10936	-224.296755	159.422888	1
10937	-224.296254	159.422838	1
10938	-224.295754	159.422838	1
10939	-224.295255	159.422888	1
10940	-224.294756	159.422938	1
10941	-224.294256	159.422988	1
10942	-224.293757	159.423038	1
10943	-224.293259	159.423138	1
10944	-224.292760	159.423188	1
10945	-224.292261	159.423238	1
10946	-224.291761	159.423238	1
10947	-224.291262	159.423289	1
10948	-224.290761	159.423238	1
10949	-224.290261	159.423238	1
10950	-224.289761	159.423238	1
10951	-224.289260	159.423188	1
10952	-224.288760	159.423188	1
10953	-224.288259	159.423138	1
10954	-224.287759	159.423138	1
10955	-224.287260	159.423188	1
10956	-224.286761	159.423238	1
10957	-224.286262	159.423289	1
10958	-224.285763	159.423339	1
10959	-224.285264	159.423389	1
10960	-224.284765	159.423439	1
10961	-224.284266	159.423489	1
10962	-224.283766	159.423489	1
10963	-224.283266	159.423489	1
10964	-224.282765	159.423439	1
10965	-224.282263	159.423339	1
10966	-224.281761	159.423238	1
10967	-224.281259	159.423138	1
10968	-224.280758	159.423088	1
10969	-224.280256	159.422988	1
10970	-224.279756	159.422938	1
10971	-224.279256	159.422938	1
10972	-224.278756	159.422988	1
10973	-224.278257	159.423038	1
10974	-224.277759	159.423138	1
10975	-224.277261	159.423238	1
10976	-224.276763	159.423339	1
10977	-224.276265	159.423439	1
10978	-224.275766	159.423489	1
10979	-224.275266	159.423489	1
10980	-224.274766	159.423489	1
10981	-224.274265	159.423439	1
10982	-224.273763	159.423339	1
10983	-224.273261	159.423238	1
10984	-224.272759	159.423138	1
10985	-224.272258	159.423088	1
10986	-224.271757	159.423038	1
10987	-224.271256	159.422988	1
10988	-224.270756	159.422988	1
10989	-224.270257	159.423038	1
10990	-224.269758	159.423088	1
10991	-224.269260	159.423188	1
10992	-224.268762	159.423289	1
10993	-224.268264	159.423389	1
10994	-224.267766	159.423489	1
10995	-224.267267	159.423539	1
10996	-224.266767	159.423539	1
10997	-224.266266	159.423489	1
10998	-224.265765	159.423439	1
10999	-224.265263	159.423339	1
11000	-224.264761	159.423238	1
11001	-224.264259	159.423138	1
11002	-224.263757	159.423038	1
11003	-224.263256	159.422988	1
11004	-224.262756	159.422988	1
11005	-224.262256	159.422988	1
11006	-224.261757	159.423038	1
11007	-224.261259	159.423138	1
11008	-224.260761	159.423238	1
11009	-224.260263	159.423339	1
11010	-224.259765	159.423439	1
11011	-224.259266	159.423489	1
11012	-224.258766	159.423489	1
11013	-224.258266	159.423489	1
11014	-224.257765	159.423439	1
11015	-224.257263	159.423339	1
11016	-224.256761	159.423238	1
11017	-224.256258	159.423088	1
11018	-224.255757	159.423038	1
11019	-224.255256	159.422938	1
11020	-224.254756	159.422938	1
11021	-224.254256	159.422938	1
11022	-224.253756	159.422988	1
11023	-224.253257	159.423038	1
11024	-224.252759	159.423138	1
11025	-224.252262	159.423289	1
11026	-224.251764	159.423389	1
11027	-224.251265	159.423439	1
11028	-224.250766	159.423489	1
11029	-224.250266	159.423489	1
11030	-224.249766	159.423489	1
11031	-224.249264	159.423389	1
11032	-224.248763	159.423339	1
11033	-224.248261	159.423238	1
11034	-224.247759	159.423138	1
11035	-224.247258	159.423088	1
11036	-224.246757	159.423038	1
11037	-224.246257	159.423038	1
11038	-224.245757	159.423038	1
11039	-224.245258	159.423088	1
11040	-224.244760	159.423188	1
11041	-224.244261	159.423238	1
11042	-224.243763	159.423339	1
11043	-224.243263	159.423339	1
11044	-224.242763	159.423339	1
11045	-224.242262	159.423289	1
11046	-224.241760	159.423188	1
11047	-224.241257	159.423038	1
11048	-224.240754	159.422838	1
11049	-224.240251	159.422687	1
11050	-224.239747	159.422487	1
11051	-224.239245	159.422387	1
11052	-224.238745	159.422336	1
11053	-224.238245	159.422336	1
11054	-224.237745	159.422387	1
11055	-224.237247	159.422487	1
11056	-224.236750	159.422637	1
11057	-224.236252	159.422737	1
11058	-224.235754	159.422838	1
11059	-224.235255	159.422888	1
11060	-224.234756	159.422938	1
11061	-224.234256	159.422938	1
11062	-224.233756	159.422938	1
11063	-224.233255	159.422888	1
11064	-224.232754	159.422838	1
11065	-224.232253	159.422787	1
11066	-224.231753	159.422787	1
11067	-224.231253	159.422787	1
11068	-224.230753	159.422787	1
11069	-224.230255	159.422888	1
11070	-224.229756	159.422938	1
11071	-224.229258	159.423088	1
11072	-224.228760	159.423188	1
11073	-224.228263	159.423339	1
11074	-224.227765	159.423439	1
11075	-224.227267	159.423539	1
11076	-224.226767	159.423539	1
11077	-224.226267	159.423539	1
11078	-224.225766	159.423489	1
11079	-224.225265	159.423439	1
11080	-224.224763	159.423339	1
11081	-224.224262	159.423289	1
11082	-224.223760	159.423188	1
11083	-224.223259	159.423138	1
11084	-224.222759	159.423138	1
11085	-224.222260	159.423188	1
11086	-224.221761	159.423238	1
11087	-224.221262	159.423289	1
11088	-224.220763	159.423339	1
11089	-224.220265	159.423439	1
11090	-224.219766	159.423489	1
11091	-224.219267	159.423539	1
11092	-224.218767	159.423539	1
11093	-224.218266	159.423489	1
11094	-224.217765	159.423439	1
11095	-224.217262	159.423289	1
11096	-224.216760	159.423188	1
11097	-224.216257	159.423038	1
11098	-224.215755	159.422888	1
11099	-224.215253	159.422787	1
11100	-224.214751	159.422687	1
11101	-224.214250	159.422637	1
11102	-224.213750	159.422637	1
11103	-224.213251	159.422687	1
11104	-224.212753	159.422787	1
11105	-224.212256	159.422938	1
11106	-224.211758	159.423088	1
11107	-224.211261	159.423238	1
11108	-224.210764	159.423389	1
11109	-224.210265	159.423439	1
11110	-224.209766	159.423489	1
11111	-224.209265	159.423439	1
11112	-224.208763	159.423339	1
11113	-224.208261	159.423238	1
11114	-224.207757	159.423038	1
11115	-224.207255	159.422888	1
11116	-224.206753	159.422787	1
11117	-224.206251	159.422687	1
11118	-224.205751	159.422687	1
11119	-224.205252	159.422737	1
11120	-224.204755	159.422888	1
11121	-224.204257	159.423038	1
11122	-224.203760	159.423188	1
11123	-224.203264	159.423389	1
11124	-224.202767	159.423539	1
11125	-224.202269	159.423690	1
11126	-224.201770	159.423740	1
11127	-224.201270	159.423740	1
11128	-224.200769	159.423690	1
11129	-224.200268	159.423589	1
11130	-224.199765	159.423439	1
11131	-224.199262	159.423289	1
11132	-224.198759	159.423138	1
11133	-224.198257	159.423038	1
11134	-224.197756	159.422988	1
11135	-224.197256	159.422938	1
11136	-224.196757	159.423038	1
11137	-224.196259	159.423138	1
11138	-224.195762	159.423289	1
11139	-224.195265	159.423439	1
11140	-224.194768	159.423589	1
11141	-224.194270	159.423740	1
11142	-224.193771	159.423790	1
11143	-224.193271	159.423790	1
11144	-224.192770	159.423740	1
11145	-224.192268	159.423639	1
11146	-224.191766	159.423489	1
11147	-224.191263	159.423339	1
11148	-224.190759	159.423138	1
11149	-224.190256	159.422988	1
11150	-224.189754	159.422838	1
11151	-224.189253	159.422787	1
11152	-224.188754	159.422838	1
11153	-224.188255	159.422888	1
11154	-224.187756	159.422988	1
11155	-224.187260	159.423188	1
11156	-224.186763	159.423339	1
11157	-224.186265	159.423439	1
11158	-224.185767	159.423539	1
11159	-224.185267	159.423539	1
11160	-224.184766	159.423489	1
11161	-224.184263	159.423339	1
11162	-224.183760	159.423188	1
11163	-224.183256	159.422938	1
11164	-224.182752	159.422737	1
11165	-224.182249	159.422587	1
11166	-224.181746	159.422437	1
11167	-224.181246	159.422437	1
11168	-224.180746	159.422437	1
11169	-224.180248	159.422537	1
11170	-224.179751	159.422687	1
11171	-224.179255	159.422888	1
11172	-224.178759	159.423138	1
11173	-224.178263	159.423339	1
11174	-224.177766	159.423489	1
11175	-224.177268	159.423589	1
11176	-224.176768	159.423589	1
11177	-224.176267	159.423539	1
11178	-224.175765	159.423439	1
11179	-224.175261	159.423238	1
11180	-224.174757	159.423038	1
11181	-224.174255	159.422888	1
11182	-224.173752	159.422737	1
11183	-224.173250	159.422637	1
11184	-224.172749	159.422587	1
11185	-224.172249	159.422587	1
11186	-224.171751	159.422687	1
11187	-224.171253	159.422787	1
11188	-224.170756	159.422938	1
11189	-224.170258	159.423088	1
11190	-224.169760	159.423188	1
11191	-224.169262	159.423289	1
11192	-224.168762	159.423289	1
11193	-224.168262	159.423289	1
11194	-224.167759	159.423138	1
11195	-224.167256	159.422988	1
11196	-224.166753	159.422787	1
11197	-224.166250	159.422637	1
11198	-224.165747	159.422487	1
11199	-224.165245	159.422336	1
11200	-224.164745	159.422336	1
11201	-224.164245	159.422336	1
11202	-224.163746	159.422437	1
11203	-224.163249	159.422587	1
11204	-224.162753	159.422787	1
11205	-224.162256	159.422938	1
11206	-224.161759	159.423138	1
11207	-224.161261	159.423238	1
11208	-224.160762	159.423289	1
11209	-224.160261	159.423238	1
11210	-224.159759	159.423138	1
11211	-224.159257	159.423038	1
11212	-224.158754	159.422838	1
11213	-224.158251	159.422687	1
11214	-224.157748	159.422537	1
11215	-224.157246	159.422437	1
11216	-224.156746	159.422437	1
11217	-224.156246	159.422437	1
11218	-224.155748	159.422537	1
11219	-224.155250	159.422637	1
11220	-224.154754	159.422838	1
11221	-224.154256	159.422988	1
11222	-224.153760	159.423188	1
11223	-224.153262	159.423289	1
11224	-224.152764	159.423389	1
11225	-224.152264	159.423389	1
11226	-224.151763	159.423339	1
11227	-224.151260	159.423188	1
11228	-224.150757	159.423038	1
11229	-224.150254	159.422838	1
11230	-224.149751	159.422687	1
11231	-224.149248	159.422537	1
11232	-224.148746	159.422437	1
11233	-224.148245	159.422387	1
11234	-224.147745	159.422387	1
11235	-224.147246	159.422437	1
11236	-224.146748	159.422537	1
11237	-224.146251	159.422687	1
11238	-224.145753	159.422787	1
11239	-224.145256	159.422938	1
11240	-224.144757	159.423038	1
11241	-224.144258	159.423088	1
11242	-224.143759	159.423138	1
11243	-224.143258	159.423088	1
11244	-224.142757	159.423038	1
11245	-224.142256	159.422938	1
11246	-224.141754	159.422838	1
11247	-224.141252	159.422737	1
11248	-224.140751	159.422687	1
11249	-224.140251	159.422687	1
11250	-224.139752	159.422737	1
11251	-224.139253	159.422787	1
11252	-224.138756	159.422938	1
11253	-224.138257	159.423038	1
11254	-224.137760	159.423188	1
11255	-224.137262	159.423289	1
11256	-224.136763	159.423339	1
11257	-224.136264	159.423389	1
11258	-224.135763	159.423339	1
11259	-224.135260	159.423188	1
11260	-224.134757	159.423038	1
11261	-224.134255	159.422888	1
11262	-224.133751	159.422687	1
11263	-224.133247	159.422487	1
11264	-224.132745	159.422336	1
11265	-224.132243	159.422236	1
11266	-224.131742	159.422186	1
11267	-224.131242	159.422186	1
11268	-224.130745	159.422336	1
11269	-224.130247	159.422487	1
11270	-224.129752	159.422737	1
11271	-224.129256	159.422988	1
11272	-224.128761	159.423238	1
11273	-224.128266	159.423489	1
11274	-224.127768	159.423639	1
11275	-224.127269	159.423690	1
11276	-224.126769	159.423690	1
11277	-224.126268	159.423589	1
11278	-224.125765	159.423439	1
11279	-224.125261	159.423238	1
11280	-224.124757	159.423038	1
11281	-224.124254	159.422838	1
11282	-224.123752	159.422737	1
11283	-224.123251	159.422687	1
11284	-224.122753	159.422787	1
11285	-224.122255	159.422888	1
11286	-224.121758	159.423088	1
11287	-224.121263	159.423339	1
11288	-224.120768	159.423589	1
11289	-224.120271	159.423790	1
11290	-224.119774	159.423940	1
11291	-224.119276	159.424040	1
11292	-224.118776	159.424040	1
11293	-224.118275	159.423990	1
11294	-224.117772	159.423840	1
11295	-224.117268	159.423639	1
11296	-224.116765	159.423439	1
11297	-224.116261	159.423238	1
11298	-224.115758	159.423088	1
11299	-224.115256	159.422988	1
11300	-224.114756	159.422988	1
11301	-224.114258	159.423088	1
11302	-224.113760	159.423188	1
11303	-224.113263	159.423339	1
11304	-224.112767	159.423539	1
11305	-224.112269	159.423690	1
11306	-224.111771	159.423790	1
11307	-224.111272	159.423840	1
11308	-224.110771	159.423790	1
11309	-224.110268	159.423639	1
11310	-224.109766	159.423489	1
11311	-224.109262	159.423289	1
11312	-224.108758	159.423088	1
11313	-224.108256	159.422988	1
11314	-224.107755	159.422888	1
11315	-224.107254	159.422838	1
11316	-224.106755	159.422888	1
11317	-224.106257	159.423038	1
11318	-224.105760	159.423188	1
