Jain
Rollenlager_Kontur_Verschleiß
20

18.03.24
17:14
Anzahl	X	Y	Gültig
8047	-225.741064	159.419580	1
8048	-225.740567	159.419730	1
8049	-225.740068	159.419781	1
8050	-225.739568	159.419831	1
8051	-225.739067	159.419730	1
8052	-225.738565	159.419630	1
8053	-225.738061	159.419430	1
8054	-225.737557	159.419229	1
8055	-225.737054	159.419029	1
8056	-225.736551	159.418879	1
8057	-225.736049	159.418778	1
8058	-225.735548	159.418728	1
8059	-225.735048	159.418728	1
8060	-225.734550	159.418828	1
8061	-225.734053	159.418979	1
8062	-225.733557	159.419179	1
8063	-225.733060	159.419380	1
8064	-225.732564	159.419580	1
8065	-225.732067	159.419730	1
8066	-225.731568	159.419831	1
8067	-225.731069	159.419881	1
8068	-225.730568	159.419831	1
8069	-225.730066	159.419680	1
8070	-225.729563	159.419530	1
8071	-225.729058	159.419279	1
8072	-225.728555	159.419079	1
8073	-225.728052	159.418929	1
8074	-225.727549	159.418778	1
8075	-225.727049	159.418778	1
8076	-225.726550	159.418828	1
8077	-225.726054	159.419029	1
8078	-225.725557	159.419229	1
8079	-225.725063	159.419530	1
8080	-225.724568	159.419831	1
8081	-225.724073	159.420081	1
8082	-225.723577	159.420282	1
8083	-225.723079	159.420382	1
8084	-225.722579	159.420382	1
8085	-225.722076	159.420232	1
8086	-225.721572	159.420031	1
8087	-225.721067	159.419730	1
8088	-225.720560	159.419380	1
8089	-225.720055	159.419079	1
8090	-225.719550	159.418828	1
8091	-225.719046	159.418628	1
8092	-225.718545	159.418578	1
8093	-225.718046	159.418628	1
8094	-225.717549	159.418778	1
8095	-225.717054	159.419029	1
8096	-225.716558	159.419279	1
8097	-225.716064	159.419580	1
8098	-225.715568	159.419781	1
8099	-225.715071	159.419981	1
8100	-225.714572	159.420031	1
8101	-225.714071	159.419981	1
8102	-225.713568	159.419831	1
8103	-225.713064	159.419580	1
8104	-225.712558	159.419279	1
8105	-225.712053	159.418979	1
8106	-225.711548	159.418728	1
8107	-225.711045	159.418528	1
8108	-225.710543	159.418428	1
8109	-225.710042	159.418377	1
8110	-225.709544	159.418478	1
8111	-225.709046	159.418628	1
8112	-225.708550	159.418828	1
8113	-225.708056	159.419129	1
8114	-225.707560	159.419380	1
8115	-225.707064	159.419580	1
8116	-225.706567	159.419730	1
8117	-225.706068	159.419781	1
8118	-225.705567	159.419730	1
8119	-225.705066	159.419680	1
8120	-225.704563	159.419530	1
8121	-225.704059	159.419330	1
8122	-225.703557	159.419179	1
8123	-225.703055	159.419079	1
8124	-225.702554	159.419029	1
8125	-225.702054	159.419029	1
8126	-225.701557	159.419179	1
8127	-225.701059	159.419330	1
8128	-225.700564	159.419580	1
8129	-225.700068	159.419831	1
8130	-225.699571	159.419981	1
8131	-225.699074	159.420131	1
8132	-225.698575	159.420182	1
8133	-225.698074	159.420131	1
8134	-225.697572	159.420031	1
8135	-225.697068	159.419781	1
8136	-225.696563	159.419530	1
8137	-225.696057	159.419229	1
8138	-225.695553	159.418979	1
8139	-225.695050	159.418828	1
8140	-225.694549	159.418778	1
8141	-225.694049	159.418778	1
8142	-225.693552	159.418929	1
8143	-225.693056	159.419129	1
8144	-225.692560	159.419380	1
8145	-225.692065	159.419630	1
8146	-225.691569	159.419881	1
8147	-225.691072	159.420031	1
8148	-225.690573	159.420081	1
8149	-225.690072	159.420031	1
8150	-225.689570	159.419931	1
8151	-225.689067	159.419730	1
8152	-225.688562	159.419480	1
8153	-225.688058	159.419279	1
8154	-225.687555	159.419079	1
8155	-225.687053	159.418979	1
8156	-225.686553	159.418979	1
8157	-225.686055	159.419079	1
8158	-225.685557	159.419229	1
8159	-225.685062	159.419480	1
8160	-225.684567	159.419730	1
8161	-225.684070	159.419931	1
8162	-225.683573	159.420081	1
8163	-225.683075	159.420182	1
8164	-225.682575	159.420182	1
8165	-225.682074	159.420131	1
8166	-225.681571	159.419981	1
8167	-225.681068	159.419781	1
8168	-225.680563	159.419530	1
8169	-225.680059	159.419330	1
8170	-225.679557	159.419179	1
8171	-225.679055	159.419079	1
8172	-225.678555	159.419079	1
8173	-225.678056	159.419129	1
8174	-225.677557	159.419229	1
8175	-225.677060	159.419380	1
8176	-225.676563	159.419530	1
8177	-225.676066	159.419680	1
8178	-225.675568	159.419781	1
8179	-225.675068	159.419831	1
8180	-225.674568	159.419781	1
8181	-225.674067	159.419730	1
8182	-225.673565	159.419630	1
8183	-225.673062	159.419480	1
8184	-225.672559	159.419330	1
8185	-225.672057	159.419179	1
8186	-225.671555	159.419079	1
8187	-225.671055	159.419079	1
8188	-225.670555	159.419079	1
8189	-225.670057	159.419229	1
8190	-225.669560	159.419380	1
8191	-225.669063	159.419530	1
8192	-225.668568	159.419781	1
8193	-225.668070	159.419931	1
8194	-225.667573	159.420081	1
8195	-225.667075	159.420182	1
8196	-225.666575	159.420182	1
8197	-225.666074	159.420131	1
8198	-225.665571	159.419981	1
8199	-225.665068	159.419831	1
8200	-225.664564	159.419580	1
8201	-225.664061	159.419430	1
8202	-225.663557	159.419229	1
8203	-225.663056	159.419129	1
8204	-225.662555	159.419079	1
8205	-225.662055	159.419079	1
8206	-225.661556	159.419129	1
8207	-225.661058	159.419279	1
8208	-225.660560	159.419380	1
8209	-225.660063	159.419530	1
8210	-225.659566	159.419680	1
8211	-225.659067	159.419730	1
8212	-225.658568	159.419781	1
8213	-225.658067	159.419730	1
8214	-225.657566	159.419680	1
8215	-225.657063	159.419530	1
8216	-225.656560	159.419380	1
8217	-225.656057	159.419229	1
8218	-225.655555	159.419079	1
8219	-225.655053	159.418979	1
8220	-225.654552	159.418929	1
8221	-225.654052	159.418929	1
8222	-225.653554	159.419029	1
8223	-225.653056	159.419129	1
8224	-225.652559	159.419330	1
8225	-225.652063	159.419530	1
8226	-225.651566	159.419680	1
8227	-225.651068	159.419831	1
8228	-225.650569	159.419881	1
8229	-225.650070	159.419931	1
8230	-225.649569	159.419881	1
8231	-225.649068	159.419781	1
8232	-225.648565	159.419630	1
8233	-225.648062	159.419480	1
8234	-225.647560	159.419380	1
8235	-225.647058	159.419279	1
8236	-225.646557	159.419229	1
8237	-225.646057	159.419229	1
8238	-225.645559	159.419330	1
8239	-225.645061	159.419430	1
8240	-225.644564	159.419580	1
8241	-225.644067	159.419730	1
8242	-225.643569	159.419881	1
8243	-225.643070	159.419931	1
8244	-225.642570	159.419931	1
8245	-225.642070	159.419931	1
8246	-225.641568	159.419831	1
8247	-225.641066	159.419680	1
8248	-225.640562	159.419480	1
8249	-225.640059	159.419330	1
8250	-225.639557	159.419229	1
8251	-225.639056	159.419129	1
8252	-225.638555	159.419079	1
8253	-225.638055	159.419079	1
8254	-225.637556	159.419129	1
8255	-225.637057	159.419229	1
8256	-225.636560	159.419380	1
8257	-225.636063	159.419530	1
8258	-225.635566	159.419680	1
8259	-225.635068	159.419781	1
8260	-225.634568	159.419831	1
8261	-225.634068	159.419781	1
8262	-225.633567	159.419730	1
8263	-225.633065	159.419630	1
8264	-225.632563	159.419530	1
8265	-225.632061	159.419430	1
8266	-225.631559	159.419330	1
8267	-225.631058	159.419279	1
8268	-225.630557	159.419229	1
8269	-225.630058	159.419279	1
8270	-225.629559	159.419330	1
8271	-225.629062	159.419480	1
8272	-225.628564	159.419580	1
8273	-225.628066	159.419680	1
8274	-225.627568	159.419781	1
8275	-225.627068	159.419831	1
8276	-225.626568	159.419831	1
8277	-225.626068	159.419781	1
8278	-225.625567	159.419730	1
8279	-225.625065	159.419630	1
8280	-225.624563	159.419530	1
8281	-225.624061	159.419430	1
8282	-225.623559	159.419330	1
8283	-225.623058	159.419279	1
8284	-225.622557	159.419229	1
8285	-225.622057	159.419229	1
8286	-225.621558	159.419279	1
8287	-225.621058	159.419279	1
8288	-225.620560	159.419380	1
8289	-225.620061	159.419430	1
8290	-225.619563	159.419530	1
8291	-225.619064	159.419580	1
8292	-225.618566	159.419680	1
8293	-225.618067	159.419730	1
8294	-225.617568	159.419781	1
8295	-225.617067	159.419730	1
8296	-225.616566	159.419680	1
8297	-225.616064	159.419580	1
8298	-225.615561	159.419430	1
8299	-225.615058	159.419279	1
8300	-225.614557	159.419179	1
8301	-225.614055	159.419079	1
8302	-225.613553	159.418979	1
8303	-225.613053	159.418979	1
8304	-225.612554	159.419029	1
8305	-225.612056	159.419129	1
8306	-225.611557	159.419229	1
8307	-225.611060	159.419380	1
8308	-225.610563	159.419530	1
8309	-225.610065	159.419630	1
8310	-225.609566	159.419680	1
8311	-225.609067	159.419730	1
8312	-225.608568	159.419781	1
8313	-225.608067	159.419730	1
8314	-225.607566	159.419680	1
8315	-225.607064	159.419580	1
8316	-225.606561	159.419430	1
8317	-225.606059	159.419330	1
8318	-225.605557	159.419229	1
8319	-225.605057	159.419179	1
8320	-225.604557	159.419179	1
8321	-225.604057	159.419229	1
8322	-225.603559	159.419330	1
8323	-225.603062	159.419480	1
8324	-225.602566	159.419680	1
8325	-225.602069	159.419881	1
8326	-225.601572	159.420031	1
8327	-225.601076	159.420232	1
8328	-225.600578	159.420332	1
8329	-225.600078	159.420332	1
8330	-225.599577	159.420282	1
8331	-225.599074	159.420131	1
8332	-225.598570	159.419931	1
8333	-225.598067	159.419730	1
8334	-225.597563	159.419530	1
8335	-225.597058	159.419279	1
8336	-225.596556	159.419129	1
8337	-225.596054	159.419029	1
8338	-225.595554	159.419029	1
8339	-225.595055	159.419079	1
8340	-225.594557	159.419179	1
8341	-225.594059	159.419330	1
8342	-225.593562	159.419480	1
8343	-225.593066	159.419680	1
8344	-225.592568	159.419781	1
8345	-225.592069	159.419881	1
8346	-225.591569	159.419881	1
8347	-225.591068	159.419831	1
8348	-225.590567	159.419730	1
8349	-225.590062	159.419480	1
8350	-225.589558	159.419279	1
8351	-225.589053	159.418979	1
8352	-225.588548	159.418728	1
8353	-225.588044	159.418478	1
8354	-225.587540	159.418277	1
8355	-225.587038	159.418177	1
8356	-225.586537	159.418127	1
8357	-225.586039	159.418227	1
8358	-225.585542	159.418377	1
8359	-225.585046	159.418628	1
8360	-225.584551	159.418879	1
8361	-225.584056	159.419129	1
8362	-225.583560	159.419380	1
8363	-225.583064	159.419580	1
8364	-225.582566	159.419680	1
8365	-225.582066	159.419680	1
8366	-225.581566	159.419680	1
8367	-225.581064	159.419580	1
8368	-225.580561	159.419430	1
8369	-225.580059	159.419330	1
8370	-225.579557	159.419229	1
8371	-225.579056	159.419129	1
8372	-225.578556	159.419129	1
8373	-225.578056	159.419129	1
8374	-225.577557	159.419229	1
8375	-225.577059	159.419330	1
8376	-225.576562	159.419480	1
8377	-225.576065	159.419630	1
8378	-225.575568	159.419781	1
8379	-225.575069	159.419881	1
8380	-225.574570	159.419931	1
8381	-225.574070	159.419931	1
8382	-225.573569	159.419881	1
8383	-225.573068	159.419831	1
8384	-225.572567	159.419730	1
8385	-225.572064	159.419580	1
8386	-225.571562	159.419480	1
8387	-225.571060	159.419380	1
8388	-225.570558	159.419279	1
8389	-225.570057	159.419229	1
8390	-225.569558	159.419279	1
8391	-225.569059	159.419330	1
8392	-225.568561	159.419430	1
8393	-225.568064	159.419580	1
8394	-225.567566	159.419680	1
8395	-225.567068	159.419831	1
8396	-225.566570	159.419931	1
8397	-225.566071	159.419981	1
8398	-225.565571	159.419981	1
8399	-225.565071	159.419981	1
8400	-225.564569	159.419881	1
8401	-225.564068	159.419781	1
8402	-225.563566	159.419680	1
8403	-225.563064	159.419580	1
8404	-225.562562	159.419480	1
8405	-225.562061	159.419430	1
8406	-225.561561	159.419430	1
8407	-225.561062	159.419480	1
8408	-225.560564	159.419580	1
8409	-225.560066	159.419680	1
8410	-225.559568	159.419781	1
8411	-225.559070	159.419931	1
8412	-225.558572	159.420031	1
8413	-225.558073	159.420081	1
8414	-225.557574	159.420131	1
8415	-225.557074	159.420131	1
8416	-225.556573	159.420081	1
8417	-225.556071	159.419981	1
8418	-225.555570	159.419931	1
8419	-225.555068	159.419831	1
8420	-225.554567	159.419730	1
8421	-225.554066	159.419680	1
8422	-225.553565	159.419630	1
8423	-225.553065	159.419630	1
8424	-225.552566	159.419680	1
8425	-225.552067	159.419730	1
8426	-225.551568	159.419781	1
8427	-225.551069	159.419881	1
8428	-225.550569	159.419881	1
8429	-225.550069	159.419881	1
8430	-225.549569	159.419881	1
8431	-225.549068	159.419831	1
8432	-225.548568	159.419781	1
8433	-225.548066	159.419680	1
8434	-225.547565	159.419630	1
8435	-225.547063	159.419530	1
8436	-225.546562	159.419480	1
8437	-225.546061	159.419430	1
8438	-225.545561	159.419430	1
8439	-225.545062	159.419480	1
8440	-225.544564	159.419580	1
8441	-225.544066	159.419680	1
8442	-225.543568	159.419781	1
8443	-225.543069	159.419881	1
8444	-225.542571	159.419981	1
8445	-225.542072	159.420031	1
8446	-225.541573	159.420081	1
8447	-225.541073	159.420081	1
8448	-225.540572	159.420031	1
8449	-225.540070	159.419931	1
8450	-225.539568	159.419831	1
8451	-225.539067	159.419730	1
8452	-225.538565	159.419630	1
8453	-225.538064	159.419580	1
8454	-225.537563	159.419530	1
8455	-225.537064	159.419580	1
8456	-225.536565	159.419630	1
8457	-225.536066	159.419680	1
8458	-225.535568	159.419781	1
8459	-225.535069	159.419881	1
8460	-225.534570	159.419931	1
8461	-225.534071	159.419981	1
8462	-225.533572	159.420031	1
8463	-225.533071	159.419981	1
8464	-225.532570	159.419931	1
8465	-225.532068	159.419831	1
8466	-225.531567	159.419730	1
8467	-225.531065	159.419630	1
8468	-225.530563	159.419530	1
8469	-225.530062	159.419480	1
8470	-225.529562	159.419480	1
8471	-225.529062	159.419480	1
8472	-225.528563	159.419530	1
8473	-225.528064	159.419580	1
8474	-225.527566	159.419680	1
8475	-225.527068	159.419781	1
8476	-225.526568	159.419831	1
8477	-225.526069	159.419881	1
8478	-225.525570	159.419931	1
8479	-225.525070	159.419931	1
8480	-225.524569	159.419881	1
8481	-225.524068	159.419831	1
8482	-225.523568	159.419781	1
8483	-225.523066	159.419680	1
8484	-225.522565	159.419630	1
8485	-225.522064	159.419580	1
8486	-225.521564	159.419580	1
8487	-225.521064	159.419580	1
8488	-225.520565	159.419630	1
8489	-225.520067	159.419730	1
8490	-225.519568	159.419831	1
8491	-225.519070	159.419931	1
8492	-225.518572	159.420031	1
8493	-225.518073	159.420081	1
8494	-225.517574	159.420131	1
8495	-225.517074	159.420131	1
8496	-225.516573	159.420081	1
8497	-225.516071	159.419981	1
8498	-225.515569	159.419881	1
8499	-225.515067	159.419730	1
8500	-225.514565	159.419630	1
8501	-225.514063	159.419530	1
8502	-225.513561	159.419430	1
8503	-225.513061	159.419430	1
8504	-225.512562	159.419480	1
8505	-225.512063	159.419530	1
8506	-225.511565	159.419630	1
8507	-225.511067	159.419730	1
8508	-225.510568	159.419781	1
8509	-225.510069	159.419881	1
8510	-225.509569	159.419881	1
8511	-225.509069	159.419881	1
8512	-225.508568	159.419831	1
8513	-225.508067	159.419730	1
8514	-225.507565	159.419630	1
8515	-225.507063	159.419530	1
8516	-225.506561	159.419430	1
8517	-225.506060	159.419380	1
8518	-225.505560	159.419380	1
8519	-225.505060	159.419380	1
8520	-225.504562	159.419480	1
8521	-225.504064	159.419580	1
8522	-225.503566	159.419680	1
8523	-225.503069	159.419881	1
8524	-225.502572	159.420031	1
8525	-225.502074	159.420131	1
8526	-225.501576	159.420232	1
8527	-225.501077	159.420282	1
8528	-225.500577	159.420282	1
8529	-225.500076	159.420232	1
8530	-225.499574	159.420131	1
8531	-225.499071	159.419981	1
8532	-225.498568	159.419831	1
8533	-225.498067	159.419730	1
8534	-225.497565	159.419630	1
8535	-225.497064	159.419580	1
8536	-225.496564	159.419580	1
8537	-225.496065	159.419630	1
8538	-225.495567	159.419730	1
8539	-225.495069	159.419881	1
8540	-225.494572	159.420031	1
8541	-225.494074	159.420131	1
8542	-225.493575	159.420182	1
8543	-225.493076	159.420232	1
8544	-225.492575	159.420182	1
8545	-225.492072	159.420031	1
8546	-225.491569	159.419881	1
8547	-225.491067	159.419730	1
8548	-225.490563	159.419530	1
8549	-225.490059	159.419330	1
8550	-225.489557	159.419229	1
8551	-225.489056	159.419129	1
8552	-225.488556	159.419129	1
8553	-225.488057	159.419179	1
8554	-225.487558	159.419279	1
8555	-225.487061	159.419430	1
8556	-225.486565	159.419630	1
8557	-225.486068	159.419831	1
8558	-225.485572	159.420031	1
8559	-225.485075	159.420182	1
8560	-225.484576	159.420232	1
8561	-225.484076	159.420232	1
8562	-225.483575	159.420182	1
8563	-225.483073	159.420081	1
8564	-225.482570	159.419931	1
8565	-225.482067	159.419730	1
8566	-225.481564	159.419580	1
8567	-225.481061	159.419430	1
8568	-225.480560	159.419380	1
8569	-225.480060	159.419380	1
8570	-225.479561	159.419430	1
8571	-225.479064	159.419580	1
8572	-225.478568	159.419781	1
8573	-225.478071	159.419981	1
8574	-225.477575	159.420182	1
8575	-225.477079	159.420382	1
8576	-225.476580	159.420482	1
8577	-225.476081	159.420532	1
8578	-225.475581	159.420532	1
8579	-225.475079	159.420382	1
8580	-225.474576	159.420232	1
8581	-225.474072	159.420031	1
8582	-225.473568	159.419831	1
8583	-225.473066	159.419680	1
8584	-225.472564	159.419580	1
8585	-225.472063	159.419530	1
8586	-225.471563	159.419530	1
8587	-225.471065	159.419630	1
8588	-225.470567	159.419730	1
8589	-225.470069	159.419881	1
8590	-225.469571	159.419981	1
8591	-225.469074	159.420131	1
8592	-225.468575	159.420182	1
8593	-225.468075	159.420182	1
8594	-225.467574	159.420131	1
8595	-225.467072	159.420031	1
8596	-225.466569	159.419881	1
8597	-225.466067	159.419730	1
8598	-225.465564	159.419580	1
8599	-225.465062	159.419480	1
8600	-225.464561	159.419430	1
8601	-225.464061	159.419430	1
8602	-225.463562	159.419480	1
8603	-225.463064	159.419580	1
8604	-225.462567	159.419730	1
8605	-225.462070	159.419931	1
8606	-225.461573	159.420081	1
8607	-225.461076	159.420232	1
8608	-225.460578	159.420332	1
8609	-225.460078	159.420332	1
8610	-225.459578	159.420332	1
8611	-225.459076	159.420232	1
8612	-225.458574	159.420131	1
8613	-225.458072	159.420031	1
8614	-225.457569	159.419881	1
8615	-225.457068	159.419781	1
8616	-225.456567	159.419730	1
8617	-225.456067	159.419730	1
8618	-225.455568	159.419781	1
8619	-225.455069	159.419881	1
8620	-225.454572	159.420031	1
8621	-225.454074	159.420131	1
8622	-225.453577	159.420282	1
8623	-225.453079	159.420382	1
8624	-225.452580	159.420432	1
8625	-225.452080	159.420432	1
8626	-225.451579	159.420382	1
8627	-225.451077	159.420282	1
8628	-225.450574	159.420131	1
8629	-225.450070	159.419931	1
8630	-225.449568	159.419781	1
8631	-225.449065	159.419630	1
8632	-225.448563	159.419530	1
8633	-225.448062	159.419480	1
8634	-225.447563	159.419530	1
8635	-225.447065	159.419630	1
8636	-225.446568	159.419781	1
8637	-225.446070	159.419931	1
8638	-225.445573	159.420081	1
8639	-225.445075	159.420182	1
8640	-225.444577	159.420282	1
8641	-225.444077	159.420282	1
8642	-225.443577	159.420282	1
8643	-225.443075	159.420182	1
8644	-225.442572	159.420031	1
8645	-225.442069	159.419881	1
8646	-225.441568	159.419781	1
8647	-225.441065	159.419630	1
8648	-225.440564	159.419580	1
8649	-225.440065	159.419630	1
8650	-225.439566	159.419680	1
8651	-225.439068	159.419831	1
8652	-225.438572	159.420031	1
8653	-225.438076	159.420232	1
8654	-225.437579	159.420382	1
8655	-225.437081	159.420532	1
8656	-225.436583	159.420633	1
8657	-225.436084	159.420683	1
8658	-225.435583	159.420633	1
8659	-225.435080	159.420482	1
8660	-225.434578	159.420332	1
8661	-225.434074	159.420131	1
8662	-225.433571	159.419981	1
8663	-225.433068	159.419831	1
8664	-225.432566	159.419680	1
8665	-225.432065	159.419630	1
8666	-225.431566	159.419680	1
8667	-225.431067	159.419730	1
8668	-225.430568	159.419831	1
8669	-225.430071	159.419981	1
8670	-225.429573	159.420081	1
8671	-225.429076	159.420232	1
8672	-225.428577	159.420282	1
8673	-225.428077	159.420282	1
8674	-225.427577	159.420282	1
8675	-225.427075	159.420182	1
8676	-225.426572	159.420031	1
8677	-225.426069	159.419881	1
8678	-225.425568	159.419781	1
8679	-225.425066	159.419680	1
8680	-225.424564	159.419580	1
8681	-225.424064	159.419580	1
8682	-225.423565	159.419630	1
8683	-225.423067	159.419730	1
8684	-225.422569	159.419881	1
8685	-225.422072	159.420031	1
8686	-225.421575	159.420182	1
8687	-225.421078	159.420332	1
8688	-225.420580	159.420432	1
8689	-225.420080	159.420482	1
8690	-225.419580	159.420482	1
8691	-225.419080	159.420432	1
8692	-225.418578	159.420332	1
8693	-225.418076	159.420232	1
8694	-225.417574	159.420131	1
8695	-225.417072	159.420031	1
8696	-225.416571	159.419981	1
8697	-225.416071	159.419981	1
8698	-225.415571	159.419981	1
8699	-225.415072	159.420031	1
8700	-225.414574	159.420131	1
8701	-225.414076	159.420232	1
8702	-225.413578	159.420332	1
8703	-225.413080	159.420432	1
8704	-225.412580	159.420482	1
8705	-225.412080	159.420482	1
8706	-225.411580	159.420432	1
8707	-225.411078	159.420332	1
8708	-225.410576	159.420232	1
8709	-225.410073	159.420081	1
8710	-225.409571	159.419981	1
8711	-225.409068	159.419831	1
8712	-225.408567	159.419730	1
8713	-225.408066	159.419680	1
8714	-225.407565	159.419630	1
8715	-225.407066	159.419680	1
8716	-225.406568	159.419781	1
8717	-225.406069	159.419881	1
8718	-225.405572	159.420031	1
8719	-225.405075	159.420182	1
8720	-225.404577	159.420282	1
8721	-225.404079	159.420382	1
8722	-225.403579	159.420382	1
8723	-225.403079	159.420382	1
8724	-225.402577	159.420282	1
8725	-225.402074	159.420131	1
8726	-225.401572	159.420031	1
8727	-225.401068	159.419831	1
8728	-225.400566	159.419680	1
8729	-225.400064	159.419580	1
8730	-225.399563	159.419530	1
8731	-225.399064	159.419580	1
8732	-225.398565	159.419630	1
8733	-225.398068	159.419781	1
8734	-225.397570	159.419931	1
8735	-225.397074	159.420131	1
8736	-225.396577	159.420282	1
8737	-225.396080	159.420482	1
8738	-225.395582	159.420582	1
8739	-225.395084	159.420683	1
8740	-225.394584	159.420683	1
8741	-225.394084	159.420683	1
8742	-225.393582	159.420582	1
8743	-225.393080	159.420482	1
8744	-225.392578	159.420332	1
8745	-225.392075	159.420182	1
8746	-225.391573	159.420081	1
8747	-225.391071	159.419981	1
8748	-225.390569	159.419881	1
8749	-225.390069	159.419881	1
8750	-225.389569	159.419881	1
8751	-225.389070	159.419931	1
8752	-225.388572	159.420031	1
8753	-225.388073	159.420081	1
8754	-225.387575	159.420182	1
8755	-225.387076	159.420232	1
8756	-225.386577	159.420282	1
8757	-225.386077	159.420282	1
8758	-225.385576	159.420232	1
8759	-225.385075	159.420182	1
8760	-225.384573	159.420081	1
8761	-225.384072	159.420031	1
8762	-225.383570	159.419931	1
8763	-225.383069	159.419881	1
8764	-225.382568	159.419831	1
8765	-225.382068	159.419831	1
8766	-225.381568	159.419831	1
8767	-225.381070	159.419931	1
8768	-225.380572	159.420031	1
8769	-225.380074	159.420131	1
8770	-225.379576	159.420232	1
8771	-225.379077	159.420282	1
8772	-225.378579	159.420382	1
8773	-225.378079	159.420382	1
8774	-225.377579	159.420382	1
8775	-225.377078	159.420332	1
8776	-225.376577	159.420282	1
8777	-225.376075	159.420182	1
8778	-225.375573	159.420081	1
8779	-225.375071	159.419981	1
8780	-225.374570	159.419931	1
8781	-225.374069	159.419881	1
8782	-225.373569	159.419881	1
8783	-225.373069	159.419881	1
8784	-225.372569	159.419881	1
8785	-225.372070	159.419931	1
8786	-225.371571	159.419981	1
8787	-225.371072	159.420031	1
8788	-225.370572	159.420031	1
8789	-225.370072	159.420031	1
8790	-225.369571	159.419981	1
8791	-225.369070	159.419931	1
8792	-225.368568	159.419781	1
8793	-225.368065	159.419630	1
8794	-225.367562	159.419480	1
8795	-225.367059	159.419330	1
8796	-225.366557	159.419179	1
8797	-225.366055	159.419079	1
8798	-225.365553	159.418979	1
8799	-225.365053	159.418979	1
8800	-225.364554	159.419029	1
8801	-225.364056	159.419129	1
8802	-225.363558	159.419279	1
8803	-225.363060	159.419380	1
8804	-225.362563	159.419530	1
8805	-225.362065	159.419630	1
8806	-225.361565	159.419630	1
8807	-225.361064	159.419580	1
8808	-225.360562	159.419480	1
8809	-225.360059	159.419330	1
8810	-225.359557	159.419179	1
8811	-225.359053	159.418979	1
8812	-225.358549	159.418778	1
8813	-225.358048	159.418728	1
8814	-225.357548	159.418728	1
8815	-225.357050	159.418828	1
8816	-225.356554	159.419029	1
8817	-225.356059	159.419330	1
8818	-225.355565	159.419630	1
8819	-225.355071	159.419981	1
8820	-225.354576	159.420232	1
8821	-225.354080	159.420432	1
8822	-225.353581	159.420532	1
8823	-225.353080	159.420482	1
8824	-225.352578	159.420332	1
8825	-225.352073	159.420081	1
8826	-225.351568	159.419781	1
8827	-225.351062	159.419480	1
8828	-225.350557	159.419229	1
8829	-225.350055	159.419079	1
8830	-225.349553	159.418979	1
8831	-225.349054	159.419029	1
8832	-225.348557	159.419179	1
8833	-225.348061	159.419430	1
8834	-225.347566	159.419680	1
8835	-225.347071	159.419981	1
8836	-225.346576	159.420232	1
8837	-225.346079	159.420382	1
8838	-225.345579	159.420382	1
8839	-225.345077	159.420282	1
8840	-225.344572	159.420031	1
8841	-225.344067	159.419730	1
8842	-225.343560	159.419380	1
8843	-225.343054	159.419029	1
8844	-225.342549	159.418778	1
8845	-225.342045	159.418528	1
8846	-225.341543	159.418428	1
8847	-225.341043	159.418428	1
8848	-225.340545	159.418528	1
8849	-225.340047	159.418678	1
8850	-225.339550	159.418828	1
8851	-225.339054	159.419029	1
8852	-225.338557	159.419179	1
8853	-225.338058	159.419279	1
8854	-225.337558	159.419279	1
8855	-225.337057	159.419229	1
8856	-225.336555	159.419079	1
8857	-225.336052	159.418929	1
8858	-225.335548	159.418728	1
8859	-225.335045	159.418528	1
8860	-225.334543	159.418428	1
8861	-225.334041	159.418327	1
8862	-225.333541	159.418327	1
8863	-225.333042	159.418377	1
8864	-225.332544	159.418478	1
8865	-225.332046	159.418628	1
8866	-225.331549	159.418778	1
8867	-225.331051	159.418879	1
8868	-225.330553	159.418979	1
8869	-225.330055	159.419079	1
8870	-225.329556	159.419129	1
8871	-225.329057	159.419179	1
8872	-225.328557	159.419229	1
8873	-225.328058	159.419279	1
8874	-225.327559	159.419330	1
8875	-225.327060	159.419380	1
8876	-225.326561	159.419430	1
8877	-225.326063	159.419530	1
8878	-225.325564	159.419580	1
8879	-225.325064	159.419580	1
8880	-225.324565	159.419630	1
8881	-225.324064	159.419580	1
8882	-225.323564	159.419580	1
8883	-225.323063	159.419530	1
8884	-225.322561	159.419430	1
8885	-225.322061	159.419430	1
8886	-225.321561	159.419430	1
8887	-225.321061	159.419430	1
8888	-225.320562	159.419480	1
8889	-225.320063	159.419530	1
8890	-225.319565	159.419630	1
8891	-225.319067	159.419730	1
8892	-225.318568	159.419781	1
8893	-225.318068	159.419831	1
8894	-225.317569	159.419881	1
8895	-225.317068	159.419831	1
8896	-225.316567	159.419730	1
8897	-225.316065	159.419630	1
8898	-225.315563	159.419530	1
8899	-225.315060	159.419380	1
8900	-225.314558	159.419279	1
8901	-225.314057	159.419229	1
8902	-225.313557	159.419179	1
8903	-225.313057	159.419229	1
8904	-225.312558	159.419279	1
8905	-225.312059	159.419330	1
8906	-225.311561	159.419430	1
8907	-225.311063	159.419530	1
8908	-225.310565	159.419630	1
8909	-225.310066	159.419680	1
8910	-225.309566	159.419680	1
8911	-225.309065	159.419630	1
8912	-225.308563	159.419530	1
8913	-225.308060	159.419380	1
8914	-225.307558	159.419279	1
8915	-225.307056	159.419129	1
8916	-225.306554	159.419029	1
8917	-225.306053	159.418979	1
