Jain
Rollenlager_Kontur_Verschleiß
16

18.03.24
17:07
Anzahl	X	Y	Gültig
2472	-228.528480	159.416674	1
2473	-228.527980	159.416623	1
2474	-228.527479	159.416573	1
2475	-228.526977	159.416473	1
2476	-228.526476	159.416423	1
2477	-228.525975	159.416373	1
2478	-228.525475	159.416373	1
2479	-228.524975	159.416373	1
2480	-228.524476	159.416423	1
2481	-228.523978	159.416523	1
2482	-228.523480	159.416623	1
2483	-228.522981	159.416724	1
2484	-228.522483	159.416824	1
2485	-228.521985	159.416924	1
2486	-228.521486	159.416974	1
2487	-228.520986	159.416974	1
2488	-228.520486	159.416974	1
2489	-228.519985	159.416924	1
2490	-228.519483	159.416824	1
2491	-228.518982	159.416774	1
2492	-228.518480	159.416674	1
2493	-228.517980	159.416623	1
2494	-228.517479	159.416573	1
2495	-228.516979	159.416573	1
2496	-228.516480	159.416623	1
2497	-228.515980	159.416623	1
2498	-228.515480	159.416674	1
2499	-228.514981	159.416724	1
2500	-228.514482	159.416774	1
2501	-228.513982	159.416774	1
2502	-228.513482	159.416774	1
2503	-228.512982	159.416774	1
2504	-228.512482	159.416774	1
2505	-228.511982	159.416774	1
2506	-228.511483	159.416824	1
2507	-228.510983	159.416824	1
2508	-228.510484	159.416874	1
2509	-228.509985	159.416924	1
2510	-228.509486	159.416974	1
2511	-228.508988	159.417074	1
2512	-228.508489	159.417125	1
2513	-228.507990	159.417175	1
2514	-228.507492	159.417275	1
2515	-228.506992	159.417325	1
2516	-228.506492	159.417325	1
2517	-228.505993	159.417375	1
2518	-228.505493	159.417375	1
2519	-228.504992	159.417325	1
2520	-228.504492	159.417275	1
2521	-228.503991	159.417225	1
2522	-228.503490	159.417175	1
2523	-228.502989	159.417125	1
2524	-228.502488	159.417074	1
2525	-228.501988	159.417074	1
2526	-228.501488	159.417074	1
2527	-228.500989	159.417125	1
2528	-228.500489	159.417125	1
2529	-228.499990	159.417175	1
2530	-228.499492	159.417275	1
2531	-228.498992	159.417325	1
2532	-228.498493	159.417375	1
2533	-228.497994	159.417425	1
2534	-228.497495	159.417475	1
2535	-228.496995	159.417475	1
2536	-228.496496	159.417525	1
2537	-228.495996	159.417525	1
2538	-228.495496	159.417525	1
2539	-228.494996	159.417525	1
2540	-228.494496	159.417525	1
2541	-228.493996	159.417525	1
2542	-228.493496	159.417525	1
2543	-228.492996	159.417525	1
2544	-228.492496	159.417525	1
2545	-228.491996	159.417525	1
2546	-228.491497	159.417576	1
2547	-228.490997	159.417576	1
2548	-228.490497	159.417576	1
2549	-228.489997	159.417576	1
2550	-228.489497	159.417576	1
2551	-228.488996	159.417525	1
2552	-228.488496	159.417525	1
2553	-228.487995	159.417475	1
2554	-228.487495	159.417475	1
2555	-228.486994	159.417425	1
2556	-228.486493	159.417375	1
2557	-228.485993	159.417375	1
2558	-228.485492	159.417325	1
2559	-228.484992	159.417325	1
2560	-228.484492	159.417325	1
2561	-228.483992	159.417325	1
2562	-228.483492	159.417325	1
2563	-228.482993	159.417375	1
2564	-228.482493	159.417375	1
2565	-228.481993	159.417375	1
2566	-228.481493	159.417375	1
2567	-228.480993	159.417375	1
2568	-228.480492	159.417325	1
2569	-228.479992	159.417325	1
2570	-228.479492	159.417325	1
2571	-228.478992	159.417325	1
2572	-228.478492	159.417325	1
2573	-228.477992	159.417325	1
2574	-228.477493	159.417375	1
2575	-228.476994	159.417425	1
2576	-228.476495	159.417475	1
2577	-228.475997	159.417576	1
2578	-228.475498	159.417626	1
2579	-228.474999	159.417676	1
2580	-228.474500	159.417726	1
2581	-228.474000	159.417726	1
2582	-228.473500	159.417726	1
2583	-228.473000	159.417726	1
2584	-228.472499	159.417676	1
2585	-228.471999	159.417676	1
2586	-228.471498	159.417626	1
2587	-228.470998	159.417626	1
2588	-228.470498	159.417626	1
2589	-228.469998	159.417626	1
2590	-228.469498	159.417626	1
2591	-228.468999	159.417676	1
2592	-228.468499	159.417676	1
2593	-228.468000	159.417726	1
2594	-228.467500	159.417726	1
2595	-228.466999	159.417676	1
2596	-228.466499	159.417676	1
2597	-228.465998	159.417626	1
2598	-228.465496	159.417525	1
2599	-228.464995	159.417475	1
2600	-228.464494	159.417425	1
2601	-228.463993	159.417375	1
2602	-228.463492	159.417325	1
2603	-228.462992	159.417325	1
2604	-228.462492	159.417325	1
2605	-228.461993	159.417375	1
2606	-228.461494	159.417425	1
2607	-228.460995	159.417475	1
2608	-228.460496	159.417525	1
2609	-228.459996	159.417525	1
2610	-228.459497	159.417576	1
2611	-228.458997	159.417576	1
2612	-228.458497	159.417576	1
2613	-228.457997	159.417576	1
2614	-228.457497	159.417576	1
2615	-228.456996	159.417525	1
2616	-228.456496	159.417525	1
2617	-228.455996	159.417525	1
2618	-228.455496	159.417525	1
2619	-228.454996	159.417525	1
2620	-228.454496	159.417525	1
2621	-228.453997	159.417576	1
2622	-228.453498	159.417626	1
2623	-228.452999	159.417676	1
2624	-228.452500	159.417726	1
2625	-228.452000	159.417726	1
2626	-228.451501	159.417776	1
2627	-228.451001	159.417776	1
2628	-228.450500	159.417726	1
2629	-228.450000	159.417726	1
2630	-228.449499	159.417676	1
2631	-228.448998	159.417626	1
2632	-228.448497	159.417576	1
2633	-228.447996	159.417525	1
2634	-228.447495	159.417475	1
2635	-228.446995	159.417475	1
2636	-228.446495	159.417475	1
2637	-228.445996	159.417525	1
2638	-228.445497	159.417576	1
2639	-228.444997	159.417576	1
2640	-228.444498	159.417626	1
2641	-228.443998	159.417626	1
2642	-228.443499	159.417676	1
2643	-228.442999	159.417676	1
2644	-228.442498	159.417626	1
2645	-228.441998	159.417626	1
2646	-228.441497	159.417576	1
2647	-228.440996	159.417525	1
2648	-228.440496	159.417525	1
2649	-228.439996	159.417525	1
2650	-228.439496	159.417525	1
2651	-228.438996	159.417525	1
2652	-228.438497	159.417576	1
2653	-228.437998	159.417626	1
2654	-228.437499	159.417676	1
2655	-228.437001	159.417776	1
2656	-228.436502	159.417826	1
2657	-228.436003	159.417876	1
2658	-228.435504	159.417926	1
2659	-228.435004	159.417926	1
2660	-228.434504	159.417926	1
2661	-228.434004	159.417926	1
2662	-228.433503	159.417876	1
2663	-228.433002	159.417826	1
2664	-228.432501	159.417776	1
2665	-228.432000	159.417726	1
2666	-228.431500	159.417726	1
2667	-228.430999	159.417676	1
2668	-228.430499	159.417676	1
2669	-228.429999	159.417676	1
2670	-228.429499	159.417676	1
2671	-228.429000	159.417726	1
2672	-228.428500	159.417726	1
2673	-228.428001	159.417776	1
2674	-228.427501	159.417776	1
2675	-228.427001	159.417776	1
2676	-228.426501	159.417776	1
2677	-228.426001	159.417776	1
2678	-228.425500	159.417726	1
2679	-228.425000	159.417726	1
2680	-228.424499	159.417676	1
2681	-228.423998	159.417626	1
2682	-228.423498	159.417626	1
2683	-228.422997	159.417576	1
2684	-228.422497	159.417576	1
2685	-228.421997	159.417576	1
2686	-228.421497	159.417576	1
2687	-228.420998	159.417626	1
2688	-228.420499	159.417676	1
2689	-228.420000	159.417726	1
2690	-228.419501	159.417776	1
2691	-228.419001	159.417776	1
2692	-228.418502	159.417826	1
2693	-228.418002	159.417826	1
2694	-228.417501	159.417776	1
2695	-228.417001	159.417776	1
2696	-228.416500	159.417726	1
2697	-228.415999	159.417676	1
2698	-228.415498	159.417626	1
2699	-228.414998	159.417626	1
2700	-228.414498	159.417626	1
2701	-228.413998	159.417626	1
2702	-228.413499	159.417676	1
2703	-228.413000	159.417726	1
2704	-228.412501	159.417776	1
2705	-228.412002	159.417826	1
2706	-228.411502	159.417826	1
2707	-228.411002	159.417826	1
2708	-228.410502	159.417826	1
2709	-228.410002	159.417826	1
2710	-228.409500	159.417726	1
2711	-228.408999	159.417676	1
2712	-228.408498	159.417626	1
2713	-228.407997	159.417576	1
2714	-228.407496	159.417525	1
2715	-228.406995	159.417475	1
2716	-228.406494	159.417425	1
2717	-228.405994	159.417425	1
2718	-228.405495	159.417475	1
2719	-228.404996	159.417525	1
2720	-228.404497	159.417576	1
2721	-228.403998	159.417626	1
2722	-228.403499	159.417676	1
2723	-228.403000	159.417726	1
2724	-228.402501	159.417776	1
2725	-228.402002	159.417826	1
2726	-228.401502	159.417826	1
2727	-228.401002	159.417826	1
2728	-228.400502	159.417826	1
2729	-228.400001	159.417776	1
2730	-228.399500	159.417726	1
2731	-228.398999	159.417676	1
2732	-228.398498	159.417626	1
2733	-228.397997	159.417576	1
2734	-228.397497	159.417576	1
2735	-228.396997	159.417576	1
2736	-228.396497	159.417576	1
2737	-228.395997	159.417576	1
2738	-228.395497	159.417576	1
2739	-228.394997	159.417576	1
2740	-228.394496	159.417525	1
2741	-228.393994	159.417425	1
2742	-228.393492	159.417325	1
2743	-228.392991	159.417225	1
2744	-228.392489	159.417125	1
2745	-228.391987	159.417024	1
2746	-228.391486	159.416974	1
2747	-228.390986	159.416974	1
2748	-228.390487	159.417024	1
2749	-228.389990	159.417175	1
2750	-228.389492	159.417275	1
2751	-228.388995	159.417475	1
2752	-228.388498	159.417626	1
2753	-228.388000	159.417726	1
2754	-228.387502	159.417826	1
2755	-228.387002	159.417826	1
2756	-228.386501	159.417776	1
2757	-228.386000	159.417726	1
2758	-228.385497	159.417576	1
2759	-228.384994	159.417425	1
2760	-228.384492	159.417275	1
2761	-228.383990	159.417175	1
2762	-228.383488	159.417074	1
2763	-228.382988	159.417074	1
2764	-228.382488	159.417074	1
2765	-228.381989	159.417125	1
2766	-228.381492	159.417275	1
2767	-228.380993	159.417375	1
2768	-228.380496	159.417525	1
2769	-228.379999	159.417676	1
2770	-228.379501	159.417776	1
2771	-228.379003	159.417876	1
2772	-228.378503	159.417876	1
2773	-228.378003	159.417876	1
2774	-228.377501	159.417776	1
2775	-228.377000	159.417726	1
2776	-228.376497	159.417576	1
2777	-228.375995	159.417475	1
2778	-228.375493	159.417375	1
2779	-228.374992	159.417275	1
2780	-228.374491	159.417225	1
2781	-228.373992	159.417275	1
2782	-228.373492	159.417325	1
2783	-228.372994	159.417425	1
2784	-228.372497	159.417576	1
2785	-228.372000	159.417726	1
2786	-228.371503	159.417876	1
2787	-228.371005	159.418027	1
2788	-228.370507	159.418127	1
2789	-228.370008	159.418177	1
2790	-228.369508	159.418177	1
2791	-228.369007	159.418127	1
2792	-228.368505	159.418027	1
2793	-228.368004	159.417926	1
2794	-228.367501	159.417776	1
2795	-228.366998	159.417626	1
2796	-228.366496	159.417525	1
2797	-228.365994	159.417425	1
2798	-228.365493	159.417375	1
2799	-228.364993	159.417375	1
2800	-228.364493	159.417375	1
2801	-228.363993	159.417375	1
2802	-228.363494	159.417425	1
2803	-228.362995	159.417475	1
2804	-228.362495	159.417475	1
2805	-228.361996	159.417525	1
2806	-228.361496	159.417525	1
2807	-228.360996	159.417525	1
2808	-228.360496	159.417525	1
2809	-228.359995	159.417475	1
2810	-228.359494	159.417425	1
2811	-228.358994	159.417425	1
2812	-228.358493	159.417375	1
2813	-228.357992	159.417325	1
2814	-228.357492	159.417325	1
2815	-228.356992	159.417275	1
2816	-228.356492	159.417275	1
2817	-228.355992	159.417275	1
2818	-228.355492	159.417275	1
2819	-228.354992	159.417275	1
2820	-228.354492	159.417325	1
2821	-228.353992	159.417325	1
2822	-228.353492	159.417325	1
2823	-228.352992	159.417325	1
2824	-228.352492	159.417275	1
2825	-228.351991	159.417225	1
2826	-228.351489	159.417125	1
2827	-228.350987	159.417024	1
2828	-228.350484	159.416874	1
2829	-228.349982	159.416774	1
2830	-228.349480	159.416674	1
2831	-228.348980	159.416623	1
2832	-228.348480	159.416623	1
2833	-228.347980	159.416674	1
2834	-228.347482	159.416774	1
2835	-228.346985	159.416924	1
2836	-228.346488	159.417074	1
2837	-228.345992	159.417275	1
2838	-228.345495	159.417475	1
2839	-228.344999	159.417676	1
2840	-228.344502	159.417826	1
2841	-228.344003	159.417876	1
2842	-228.343504	159.417926	1
2843	-228.343003	159.417876	1
2844	-228.342502	159.417826	1
2845	-228.342000	159.417726	1
2846	-228.341497	159.417576	1
2847	-228.340995	159.417475	1
2848	-228.340493	159.417375	1
2849	-228.339992	159.417325	1
2850	-228.339492	159.417325	1
2851	-228.338992	159.417325	1
2852	-228.338494	159.417425	1
2853	-228.337996	159.417525	1
2854	-228.337499	159.417676	1
2855	-228.337001	159.417776	1
2856	-228.336503	159.417876	1
2857	-228.336004	159.417976	1
2858	-228.335504	159.417976	1
2859	-228.335004	159.417926	1
2860	-228.334502	159.417826	1
2861	-228.333999	159.417676	1
2862	-228.333494	159.417425	1
2863	-228.332990	159.417175	1
2864	-228.332485	159.416924	1
2865	-228.331980	159.416674	1
2866	-228.331477	159.416473	1
2867	-228.330974	159.416323	1
2868	-228.330473	159.416273	1
2869	-228.329974	159.416323	1
2870	-228.329476	159.416423	1
2871	-228.328980	159.416623	1
2872	-228.328484	159.416874	1
2873	-228.327989	159.417125	1
2874	-228.327493	159.417375	1
2875	-228.326997	159.417576	1
2876	-228.326499	159.417676	1
2877	-228.325999	159.417676	1
2878	-228.325497	159.417576	1
2879	-228.324994	159.417425	1
2880	-228.324490	159.417175	1
2881	-228.323985	159.416924	1
2882	-228.323480	159.416623	1
2883	-228.322975	159.416373	1
2884	-228.322471	159.416172	1
2885	-228.321969	159.416072	1
2886	-228.321468	159.416022	1
2887	-228.320969	159.416072	1
2888	-228.320472	159.416222	1
2889	-228.319975	159.416373	1
2890	-228.319480	159.416623	1
2891	-228.318984	159.416874	1
2892	-228.318488	159.417074	1
2893	-228.317992	159.417275	1
2894	-228.317493	159.417375	1
2895	-228.316993	159.417375	1
2896	-228.316492	159.417325	1
2897	-228.315990	159.417175	1
2898	-228.315487	159.417024	1
2899	-228.314984	159.416874	1
2900	-228.314481	159.416724	1
2901	-228.313979	159.416573	1
2902	-228.313478	159.416523	1
2903	-228.312978	159.416523	1
2904	-228.312479	159.416573	1
2905	-228.311980	159.416674	1
2906	-228.311483	159.416824	1
2907	-228.310987	159.417024	1
2908	-228.310491	159.417225	1
2909	-228.309994	159.417425	1
2910	-228.309497	159.417576	1
2911	-228.308999	159.417676	1
2912	-228.308501	159.417776	1
2913	-228.308001	159.417776	1
2914	-228.307500	159.417726	1
2915	-228.306999	159.417676	1
2916	-228.306496	159.417525	1
2917	-228.305994	159.417425	1
2918	-228.305492	159.417325	1
2919	-228.304991	159.417225	1
2920	-228.304490	159.417175	1
2921	-228.303990	159.417175	1
2922	-228.303491	159.417225	1
2923	-228.302992	159.417325	1
2924	-228.302494	159.417425	1
2925	-228.301997	159.417576	1
2926	-228.301499	159.417676	1
2927	-228.301001	159.417776	1
2928	-228.300502	159.417826	1
2929	-228.300002	159.417826	1
2930	-228.299501	159.417776	1
2931	-228.298999	159.417676	1
2932	-228.298497	159.417576	1
2933	-228.297994	159.417425	1
2934	-228.297492	159.417275	1
2935	-228.296990	159.417175	1
2936	-228.296488	159.417074	1
2937	-228.295986	159.416974	1
2938	-228.295486	159.416974	1
2939	-228.294987	159.417024	1
2940	-228.294489	159.417125	1
2941	-228.293991	159.417225	1
2942	-228.293493	159.417375	1
2943	-228.292997	159.417576	1
2944	-228.292500	159.417726	1
2945	-228.292002	159.417826	1
2946	-228.291504	159.417976	1
2947	-228.291005	159.418027	1
2948	-228.290505	159.418027	1
2949	-228.290004	159.417976	1
2950	-228.289504	159.417926	1
2951	-228.289001	159.417776	1
2952	-228.288499	159.417676	1
2953	-228.287997	159.417576	1
2954	-228.287496	159.417525	1
2955	-228.286995	159.417475	1
2956	-228.286495	159.417475	1
2957	-228.285996	159.417525	1
2958	-228.285497	159.417576	1
2959	-228.284999	159.417676	1
2960	-228.284502	159.417826	1
2961	-228.284004	159.417976	1
2962	-228.283506	159.418077	1
2963	-228.283008	159.418177	1
2964	-228.282509	159.418227	1
2965	-228.282009	159.418227	1
2966	-228.281508	159.418177	1
2967	-228.281007	159.418127	1
2968	-228.280505	159.418027	1
2969	-228.280004	159.417926	1
2970	-228.279502	159.417826	1
2971	-228.279001	159.417776	1
2972	-228.278500	159.417726	1
2973	-228.278000	159.417726	1
2974	-228.277501	159.417776	1
2975	-228.277002	159.417826	1
2976	-228.276504	159.417926	1
2977	-228.276005	159.418027	1
2978	-228.275507	159.418127	1
2979	-228.275009	159.418227	1
2980	-228.274510	159.418277	1
2981	-228.274011	159.418327	1
2982	-228.273511	159.418327	1
2983	-228.273010	159.418277	1
2984	-228.272509	159.418227	1
2985	-228.272007	159.418127	1
2986	-228.271505	159.418027	1
2987	-228.271003	159.417876	1
2988	-228.270501	159.417776	1
2989	-228.270000	159.417726	1
2990	-228.269499	159.417676	1
2991	-228.268999	159.417676	1
2992	-228.268500	159.417726	1
2993	-228.268001	159.417776	1
2994	-228.267502	159.417826	1
2995	-228.267003	159.417876	1
2996	-228.266504	159.417976	1
2997	-228.266004	159.417976	1
2998	-228.265505	159.418027	1
2999	-228.265004	159.417976	1
3000	-228.264504	159.417926	1
3001	-228.264002	159.417826	1
3002	-228.263500	159.417726	1
3003	-228.262998	159.417626	1
3004	-228.262496	159.417525	1
3005	-228.261995	159.417475	1
3006	-228.261495	159.417475	1
3007	-228.260996	159.417525	1
3008	-228.260498	159.417626	1
3009	-228.260000	159.417726	1
3010	-228.259503	159.417876	1
3011	-228.259005	159.418027	1
3012	-228.258507	159.418127	1
3013	-228.258010	159.418277	1
3014	-228.257511	159.418327	1
3015	-228.257012	159.418377	1
3016	-228.256511	159.418327	1
3017	-228.256010	159.418277	1
3018	-228.255508	159.418177	1
3019	-228.255006	159.418077	1
3020	-228.254504	159.417926	1
3021	-228.254002	159.417826	1
3022	-228.253500	159.417726	1
3023	-228.252998	159.417626	1
3024	-228.252498	159.417626	1
3025	-228.251998	159.417626	1
3026	-228.251499	159.417676	1
3027	-228.251000	159.417726	1
3028	-228.250501	159.417776	1
3029	-228.250003	159.417876	1
3030	-228.249504	159.417926	1
3031	-228.249004	159.417926	1
3032	-228.248504	159.417926	1
3033	-228.248004	159.417926	1
3034	-228.247503	159.417876	1
3035	-228.247001	159.417776	1
3036	-228.246500	159.417726	1
3037	-228.245998	159.417626	1
3038	-228.245498	159.417626	1
3039	-228.244998	159.417626	1
3040	-228.244498	159.417626	1
3041	-228.244000	159.417726	1
3042	-228.243502	159.417826	1
3043	-228.243004	159.417976	1
3044	-228.242506	159.418077	1
3045	-228.242009	159.418227	1
3046	-228.241511	159.418327	1
3047	-228.241013	159.418428	1
3048	-228.240513	159.418428	1
3049	-228.240013	159.418428	1
3050	-228.239513	159.418428	1
3051	-228.239011	159.418327	1
3052	-228.238510	159.418277	1
3053	-228.238008	159.418177	1
3054	-228.237507	159.418127	1
3055	-228.237006	159.418077	1
3056	-228.236505	159.418027	1
3057	-228.236004	159.417976	1
3058	-228.235505	159.418027	1
3059	-228.235005	159.418027	1
3060	-228.234506	159.418077	1
3061	-228.234007	159.418127	1
3062	-228.233508	159.418177	1
3063	-228.233009	159.418227	1
3064	-228.232510	159.418277	1
3065	-228.232010	159.418277	1
3066	-228.231510	159.418277	1
3067	-228.231009	159.418227	1
3068	-228.230507	159.418127	1
3069	-228.230005	159.418027	1
3070	-228.229504	159.417926	1
3071	-228.229002	159.417826	1
3072	-228.228500	159.417726	1
3073	-228.227998	159.417626	1
3074	-228.227497	159.417576	1
3075	-228.226997	159.417576	1
3076	-228.226498	159.417626	1
3077	-228.225999	159.417676	1
3078	-228.225500	159.417726	1
3079	-228.225002	159.417826	1
3080	-228.224503	159.417876	1
3081	-228.224004	159.417926	1
3082	-228.223504	159.417976	1
3083	-228.223004	159.417976	1
3084	-228.222504	159.417926	1
3085	-228.222003	159.417876	1
3086	-228.221502	159.417826	1
3087	-228.221001	159.417776	1
3088	-228.220501	159.417776	1
3089	-228.220001	159.417776	1
3090	-228.219501	159.417776	1
3091	-228.219003	159.417876	1
3092	-228.218504	159.417926	1
3093	-228.218005	159.418027	1
3094	-228.217507	159.418127	1
3095	-228.217009	159.418227	1
3096	-228.216511	159.418327	1
3097	-228.216012	159.418377	1
3098	-228.215512	159.418377	1
3099	-228.215012	159.418377	1
3100	-228.214511	159.418327	1
3101	-228.214010	159.418277	1
3102	-228.213509	159.418227	1
3103	-228.213007	159.418127	1
3104	-228.212506	159.418077	1
3105	-228.212005	159.418027	1
3106	-228.211504	159.417976	1
3107	-228.211004	159.417976	1
3108	-228.210504	159.417976	1
3109	-228.210004	159.417976	1
3110	-228.209505	159.418027	1
3111	-228.209006	159.418077	1
3112	-228.208507	159.418127	1
3113	-228.208007	159.418127	1
3114	-228.207507	159.418127	1
3115	-228.207007	159.418127	1
3116	-228.206505	159.418027	1
3117	-228.206004	159.417926	1
3118	-228.205502	159.417826	1
3119	-228.204999	159.417676	1
3120	-228.204497	159.417576	1
3121	-228.203995	159.417475	1
3122	-228.203493	159.417375	1
3123	-228.202993	159.417375	1
3124	-228.202493	159.417375	1
3125	-228.201994	159.417425	1
3126	-228.201496	159.417525	1
3127	-228.200998	159.417626	1
3128	-228.200500	159.417726	1
3129	-228.200002	159.417826	1
3130	-228.199503	159.417876	1
3131	-228.199004	159.417926	1
3132	-228.198504	159.417926	1
3133	-228.198004	159.417926	1
3134	-228.197503	159.417876	1
3135	-228.197002	159.417826	1
3136	-228.196501	159.417776	1
3137	-228.196000	159.417726	1
3138	-228.195499	159.417676	1
3139	-228.194998	159.417626	1
3140	-228.194498	159.417626	1
3141	-228.193999	159.417676	1
3142	-228.193501	159.417776	1
3143	-228.193003	159.417876	1
3144	-228.192504	159.417976	1
3145	-228.192006	159.418077	1
3146	-228.191508	159.418177	1
3147	-228.191010	159.418277	1
3148	-228.190511	159.418327	1
3149	-228.190010	159.418277	1
3150	-228.189510	159.418277	1
3151	-228.189008	159.418177	1
3152	-228.188506	159.418077	1
3153	-228.188004	159.417976	1
3154	-228.187503	159.417876	1
3155	-228.187001	159.417776	1
3156	-228.186501	159.417776	1
3157	-228.186001	159.417776	1
3158	-228.185502	159.417826	1
3159	-228.185003	159.417876	1
3160	-228.184504	159.417976	1
3161	-228.184006	159.418077	1
3162	-228.183508	159.418177	1
3163	-228.183009	159.418227	1
3164	-228.182509	159.418227	1
3165	-228.182008	159.418177	1
3166	-228.181506	159.418077	1
3167	-228.181004	159.417926	1
3168	-228.180501	159.417776	1
3169	-228.179998	159.417626	1
3170	-228.179495	159.417475	1
3171	-228.178994	159.417425	1
3172	-228.178494	159.417425	1
3173	-228.177996	159.417525	1
3174	-228.177499	159.417676	1
3175	-228.177003	159.417876	1
3176	-228.176506	159.418077	1
3177	-228.176010	159.418277	1
3178	-228.175514	159.418478	1
3179	-228.175016	159.418628	1
3180	-228.174517	159.418678	1
3181	-228.174016	159.418628	1
3182	-228.173515	159.418528	1
3183	-228.173012	159.418377	1
3184	-228.172508	159.418177	1
3185	-228.172004	159.417976	1
3186	-228.171501	159.417776	1
3187	-228.170999	159.417676	1
3188	-228.170498	159.417626	1
3189	-228.169999	159.417676	1
3190	-228.169501	159.417776	1
3191	-228.169004	159.417976	1
3192	-228.168507	159.418127	1
3193	-228.168011	159.418327	1
3194	-228.167513	159.418428	1
3195	-228.167014	159.418478	1
3196	-228.166513	159.418428	1
3197	-228.166011	159.418327	1
3198	-228.165507	159.418127	1
3199	-228.165003	159.417876	1
3200	-228.164499	159.417676	1
3201	-228.163996	159.417525	1
3202	-228.163493	159.417375	1
3203	-228.162993	159.417375	1
3204	-228.162494	159.417425	1
3205	-228.161997	159.417576	1
3206	-228.161502	159.417826	1
3207	-228.161006	159.418077	1
3208	-228.160511	159.418327	1
3209	-228.160015	159.418528	1
3210	-228.159517	159.418678	1
3211	-228.159018	159.418728	1
3212	-228.158516	159.418628	1
3213	-228.158014	159.418478	1
3214	-228.157509	159.418227	1
3215	-228.157004	159.417976	1
3216	-228.156499	159.417676	1
3217	-228.155995	159.417475	1
3218	-228.155492	159.417325	1
3219	-228.154992	159.417275	1
3220	-228.154492	159.417325	1
3221	-228.153996	159.417525	1
3222	-228.153501	159.417776	1
3223	-228.153005	159.418027	1
3224	-228.152510	159.418277	1
3225	-228.152014	159.418478	1
3226	-228.151516	159.418628	1
3227	-228.151016	159.418628	1
3228	-228.150515	159.418528	1
3229	-228.150011	159.418327	1
3230	-228.149505	159.418027	1
3231	-228.149001	159.417776	1
3232	-228.148495	159.417475	1
3233	-228.147992	159.417275	1
3234	-228.147490	159.417175	1
3235	-228.146991	159.417225	1
3236	-228.146493	159.417375	1
3237	-228.145997	159.417576	1
3238	-228.145504	159.417926	1
3239	-228.145009	159.418227	1
3240	-228.144515	159.418578	1
3241	-228.144019	159.418778	1
3242	-228.143522	159.418929	1
3243	-228.143022	159.418929	1
3244	-228.142520	159.418828	1
3245	-228.142015	159.418578	1
3246	-228.141510	159.418277	1
3247	-228.141004	159.417976	1
3248	-228.140499	159.417676	1
3249	-228.139994	159.417425	1
3250	-228.139492	159.417275	1
3251	-228.138992	159.417275	1
3252	-228.138492	159.417325	1
3253	-228.137996	159.417525	1
3254	-228.137501	159.417776	1
3255	-228.137006	159.418077	1
3256	-228.136512	159.418377	1
3257	-228.136015	159.418578	1
3258	-228.135518	159.418728	1
3259	-228.135019	159.418778	1
3260	-228.134516	159.418628	1
3261	-228.134013	159.418428	1
3262	-228.133506	159.418077	1
3263	-228.133000	159.417726	1
3264	-228.132492	159.417325	1
3265	-228.131988	159.417074	1
3266	-228.131484	159.416874	1
3267	-228.130983	159.416824	1
3268	-228.130486	159.416974	1
3269	-228.129991	159.417225	1
3270	-228.129497	159.417576	1
3271	-228.129005	159.418027	1
3272	-228.128513	159.418428	1
3273	-228.128018	159.418728	1
3274	-228.127523	159.418979	1
3275	-228.127025	159.419079	1
3276	-228.126523	159.418979	1
3277	-228.126019	159.418778	1
3278	-228.125513	159.418428	1
3279	-228.125004	159.417976	1
3280	-228.124497	159.417576	1
3281	-228.123991	159.417225	1
3282	-228.123486	159.416974	1
3283	-228.122982	159.416774	1
3284	-228.122481	159.416724	1
3285	-228.121982	159.416774	1
3286	-228.121485	159.416924	1
3287	-228.120988	159.417074	1
3288	-228.120492	159.417325	1
3289	-228.119995	159.417475	1
3290	-228.119498	159.417626	1
3291	-228.119000	159.417726	1
3292	-228.118499	159.417676	1
3293	-228.117997	159.417576	1
3294	-228.117494	159.417425	1
3295	-228.116991	159.417225	1
3296	-228.116486	159.416974	1
3297	-228.115982	159.416774	1
3298	-228.115480	159.416623	1
3299	-228.114979	159.416573	1
3300	-228.114479	159.416573	1
3301	-228.113980	159.416623	1
3302	-228.113481	159.416724	1
3303	-228.112984	159.416874	1
3304	-228.112488	159.417074	1
3305	-228.111990	159.417175	1
3306	-228.111492	159.417325	1
3307	-228.110993	159.417375	1
3308	-228.110494	159.417425	1
3309	-228.109993	159.417375	1
3310	-228.109492	159.417325	1
3311	-228.108991	159.417225	1
3312	-228.108489	159.417125	1
3313	-228.107987	159.417024	1
3314	-228.107485	159.416924	1
3315	-228.106985	159.416924	1
3316	-228.106485	159.416924	1
3317	-228.105986	159.416974	1
3318	-228.105488	159.417074	1
3319	-228.104990	159.417175	1
3320	-228.104492	159.417275	1
3321	-228.103993	159.417375	1
3322	-228.103494	159.417425	1
3323	-228.102994	159.417425	1
3324	-228.102494	159.417425	1
3325	-228.101993	159.417375	1
3326	-228.101492	159.417275	1
3327	-228.100990	159.417175	1
3328	-228.100488	159.417074	1
3329	-228.099986	159.416974	1
3330	-228.099484	159.416874	1
3331	-228.098984	159.416874	1
3332	-228.098484	159.416874	1
3333	-228.097985	159.416924	1
3334	-228.097487	159.417024	1
3335	-228.096989	159.417125	1
3336	-228.096492	159.417275	1
3337	-228.095993	159.417375	1
3338	-228.095496	159.417525	1
3339	-228.094998	159.417626	1
3340	-228.094500	159.417726	1
3341	-228.094001	159.417776	1
3342	-228.093501	159.417776	1
