Jain
Rollenlager_Kontur_Verschleiß
21

18.03.24
17:16
Anzahl	X	Y	Gültig
154	-229.687485	159.412013	1
155	-229.686986	159.412063	1
156	-229.686486	159.412063	1
157	-229.685986	159.412063	1
158	-229.685485	159.412013	1
159	-229.684985	159.412013	1
160	-229.684484	159.411963	1
161	-229.683984	159.411963	1
162	-229.683485	159.412013	1
163	-229.682986	159.412063	1
164	-229.682487	159.412113	1
165	-229.681988	159.412213	1
166	-229.681489	159.412263	1
167	-229.680991	159.412364	1
168	-229.680493	159.412464	1
169	-229.679994	159.412514	1
170	-229.679495	159.412564	1
171	-229.678995	159.412564	1
172	-229.678495	159.412564	1
173	-229.677994	159.412514	1
174	-229.677493	159.412464	1
175	-229.676992	159.412414	1
176	-229.676490	159.412314	1
177	-229.675989	159.412263	1
178	-229.675488	159.412163	1
179	-229.674987	159.412113	1
180	-229.674486	159.412063	1
181	-229.673986	159.412063	1
182	-229.673485	159.412013	1
183	-229.672984	159.411963	1
184	-229.672484	159.411963	1
185	-229.671983	159.411913	1
186	-229.671482	159.411863	1
187	-229.670982	159.411863	1
188	-229.670481	159.411812	1
189	-229.669982	159.411863	1
190	-229.669483	159.411913	1
191	-229.668985	159.412013	1
192	-229.668488	159.412163	1
193	-229.667991	159.412364	1
194	-229.667495	159.412564	1
195	-229.667000	159.412815	1
196	-229.666503	159.413015	1
197	-229.666007	159.413216	1
198	-229.665509	159.413316	1
199	-229.665011	159.413416	1
200	-229.664511	159.413416	1
201	-229.664011	159.413416	1
202	-229.663509	159.413316	1
203	-229.663007	159.413216	1
204	-229.662505	159.413115	1
205	-229.662002	159.412965	1
206	-229.661500	159.412865	1
207	-229.660999	159.412765	1
208	-229.660498	159.412714	1
209	-229.659998	159.412714	1
210	-229.659499	159.412765	1
211	-229.659000	159.412865	1
212	-229.658502	159.412965	1
213	-229.658005	159.413115	1
214	-229.657507	159.413216	1
215	-229.657009	159.413316	1
216	-229.656511	159.413416	1
217	-229.656011	159.413466	1
218	-229.655512	159.413516	1
219	-229.655011	159.413466	1
220	-229.654511	159.413416	1
221	-229.654010	159.413366	1
222	-229.653508	159.413266	1
223	-229.653005	159.413115	1
224	-229.652503	159.413015	1
225	-229.652001	159.412915	1
226	-229.651500	159.412865	1
227	-229.651000	159.412815	1
228	-229.650500	159.412815	1
229	-229.650000	159.412865	1
230	-229.649501	159.412915	1
231	-229.649002	159.412965	1
232	-229.648503	159.413015	1
233	-229.648004	159.413065	1
234	-229.647505	159.413115	1
235	-229.647006	159.413166	1
236	-229.646505	159.413115	1
237	-229.646005	159.413115	1
238	-229.645503	159.413015	1
239	-229.645002	159.412965	1
240	-229.644500	159.412865	1
241	-229.643999	159.412765	1
242	-229.643498	159.412714	1
243	-229.642997	159.412664	1
244	-229.642497	159.412664	1
245	-229.641997	159.412664	1
246	-229.641497	159.412664	1
247	-229.640998	159.412714	1
248	-229.640499	159.412765	1
249	-229.640000	159.412815	1
250	-229.639500	159.412865	1
251	-229.639001	159.412915	1
252	-229.638500	159.412865	1
253	-229.638000	159.412815	1
254	-229.637498	159.412714	1
255	-229.636995	159.412564	1
256	-229.636492	159.412414	1
257	-229.635989	159.412263	1
258	-229.635488	159.412163	1
259	-229.634987	159.412113	1
260	-229.634487	159.412113	1
261	-229.633988	159.412163	1
262	-229.633489	159.412263	1
263	-229.632992	159.412414	1
264	-229.632496	159.412614	1
265	-229.632000	159.412815	1
266	-229.631503	159.413015	1
267	-229.631006	159.413166	1
268	-229.630507	159.413216	1
269	-229.630007	159.413216	1
270	-229.629506	159.413166	1
271	-229.629003	159.413015	1
272	-229.628500	159.412815	1
273	-229.627996	159.412614	1
274	-229.627491	159.412364	1
275	-229.626988	159.412163	1
276	-229.626485	159.412013	1
277	-229.625983	159.411913	1
278	-229.625483	159.411913	1
279	-229.624984	159.411963	1
280	-229.624487	159.412113	1
281	-229.623990	159.412314	1
282	-229.623494	159.412514	1
283	-229.622999	159.412765	1
284	-229.622502	159.412965	1
285	-229.622005	159.413115	1
286	-229.621507	159.413216	1
287	-229.621008	159.413266	1
288	-229.620506	159.413166	1
289	-229.620003	159.413015	1
290	-229.619500	159.412815	1
291	-229.618995	159.412564	1
292	-229.618490	159.412314	1
293	-229.617986	159.412063	1
294	-229.617482	159.411863	1
295	-229.616980	159.411762	1
296	-229.616479	159.411712	1
297	-229.615980	159.411762	1
298	-229.615484	159.411963	1
299	-229.614988	159.412213	1
300	-229.614494	159.412514	1
301	-229.614000	159.412865	1
302	-229.613507	159.413216	1
303	-229.613012	159.413516	1
304	-229.612517	159.413767	1
305	-229.612020	159.413917	1
306	-229.611520	159.413917	1
307	-229.611019	159.413867	1
308	-229.610514	159.413617	1
309	-229.610010	159.413366	1
310	-229.609503	159.413015	1
311	-229.608997	159.412664	1
312	-229.608491	159.412364	1
313	-229.607987	159.412113	1
314	-229.607484	159.411963	1
315	-229.606983	159.411913	1
316	-229.606484	159.411963	1
317	-229.605987	159.412113	1
318	-229.605491	159.412364	1
319	-229.604996	159.412614	1
320	-229.604501	159.412915	1
321	-229.604007	159.413216	1
322	-229.603510	159.413366	1
323	-229.603011	159.413416	1
324	-229.602510	159.413366	1
325	-229.602007	159.413216	1
326	-229.601503	159.413015	1
327	-229.600997	159.412664	1
328	-229.600490	159.412314	1
329	-229.599984	159.411963	1
330	-229.599479	159.411712	1
331	-229.598976	159.411512	1
332	-229.598475	159.411462	1
333	-229.597976	159.411512	1
334	-229.597478	159.411662	1
335	-229.596984	159.411963	1
336	-229.596490	159.412314	1
337	-229.595997	159.412664	1
338	-229.595503	159.413015	1
339	-229.595009	159.413316	1
340	-229.594513	159.413566	1
341	-229.594015	159.413667	1
342	-229.593515	159.413667	1
343	-229.593013	159.413566	1
344	-229.592510	159.413366	1
345	-229.592004	159.413065	1
346	-229.591499	159.412765	1
347	-229.590993	159.412464	1
348	-229.590488	159.412213	1
349	-229.589987	159.412113	1
350	-229.589486	159.412063	1
351	-229.588988	159.412163	1
352	-229.588491	159.412364	1
353	-229.587997	159.412664	1
354	-229.587501	159.412915	1
355	-229.587008	159.413266	1
356	-229.586513	159.413566	1
357	-229.586018	159.413817	1
358	-229.585520	159.413917	1
359	-229.585020	159.413917	1
360	-229.584518	159.413817	1
361	-229.584013	159.413566	1
362	-229.583508	159.413266	1
363	-229.583000	159.412865	1
364	-229.582493	159.412464	1
365	-229.581987	159.412113	1
366	-229.581481	159.411812	1
367	-229.580976	159.411562	1
368	-229.580475	159.411462	1
369	-229.579975	159.411462	1
370	-229.579477	159.411612	1
371	-229.578981	159.411812	1
372	-229.578487	159.412113	1
373	-229.577992	159.412414	1
374	-229.577497	159.412664	1
375	-229.577000	159.412865	1
376	-229.576502	159.412965	1
377	-229.576002	159.412965	1
378	-229.575500	159.412815	1
379	-229.574995	159.412564	1
380	-229.574488	159.412163	1
381	-229.573980	159.411762	1
382	-229.573474	159.411412	1
383	-229.572966	159.411011	1
384	-229.572461	159.410710	1
385	-229.571958	159.410560	1
386	-229.571457	159.410509	1
387	-229.570959	159.410610	1
388	-229.570463	159.410810	1
389	-229.569968	159.411111	1
390	-229.569474	159.411412	1
391	-229.568980	159.411762	1
392	-229.568488	159.412163	1
393	-229.567993	159.412464	1
394	-229.567497	159.412664	1
395	-229.567000	159.412815	1
396	-229.566500	159.412815	1
397	-229.565999	159.412765	1
398	-229.565495	159.412564	1
399	-229.564990	159.412314	1
400	-229.564485	159.412013	1
401	-229.563980	159.411762	1
402	-229.563476	159.411512	1
403	-229.562972	159.411311	1
404	-229.562470	159.411211	1
405	-229.561970	159.411211	1
406	-229.561472	159.411311	1
407	-229.560976	159.411512	1
408	-229.560481	159.411812	1
409	-229.559987	159.412113	1
410	-229.559491	159.412364	1
411	-229.558997	159.412664	1
412	-229.558500	159.412865	1
413	-229.558002	159.412965	1
414	-229.557503	159.413015	1
415	-229.557002	159.412965	1
416	-229.556499	159.412765	1
417	-229.555995	159.412564	1
418	-229.555489	159.412263	1
419	-229.554984	159.411963	1
420	-229.554479	159.411712	1
421	-229.553976	159.411512	1
422	-229.553474	159.411412	1
423	-229.552973	159.411361	1
424	-229.552475	159.411462	1
425	-229.551978	159.411662	1
426	-229.551483	159.411913	1
427	-229.550989	159.412263	1
428	-229.550496	159.412614	1
429	-229.550003	159.413015	1
430	-229.549509	159.413316	1
431	-229.549013	159.413566	1
432	-229.548516	159.413717	1
433	-229.548016	159.413717	1
434	-229.547515	159.413667	1
435	-229.547011	159.413466	1
436	-229.546508	159.413266	1
437	-229.546002	159.412965	1
438	-229.545498	159.412714	1
439	-229.544994	159.412514	1
440	-229.544490	159.412314	1
441	-229.543988	159.412213	1
442	-229.543488	159.412213	1
443	-229.542990	159.412314	1
444	-229.542494	159.412514	1
445	-229.541998	159.412714	1
446	-229.541502	159.412965	1
447	-229.541006	159.413166	1
448	-229.540510	159.413366	1
449	-229.540011	159.413416	1
450	-229.539511	159.413416	1
451	-229.539009	159.413316	1
452	-229.538505	159.413115	1
453	-229.538000	159.412815	1
454	-229.537493	159.412464	1
455	-229.536986	159.412063	1
456	-229.536480	159.411762	1
457	-229.535976	159.411562	1
458	-229.535474	159.411412	1
459	-229.534975	159.411462	1
460	-229.534477	159.411612	1
461	-229.533982	159.411863	1
462	-229.533488	159.412213	1
463	-229.532996	159.412614	1
464	-229.532502	159.412965	1
465	-229.532008	159.413266	1
466	-229.531512	159.413516	1
467	-229.531014	159.413617	1
468	-229.530514	159.413617	1
469	-229.530011	159.413466	1
470	-229.529509	159.413316	1
471	-229.529004	159.413065	1
472	-229.528500	159.412865	1
473	-229.527997	159.412664	1
474	-229.527495	159.412564	1
475	-229.526995	159.412564	1
476	-229.526497	159.412664	1
477	-229.526000	159.412815	1
478	-229.525504	159.413065	1
479	-229.525010	159.413366	1
480	-229.524515	159.413667	1
481	-229.524020	159.413917	1
482	-229.523523	159.414118	1
483	-229.523025	159.414218	1
484	-229.522525	159.414218	1
485	-229.522023	159.414118	1
486	-229.521520	159.413917	1
487	-229.521015	159.413667	1
488	-229.520509	159.413316	1
489	-229.520003	159.413015	1
490	-229.519499	159.412765	1
491	-229.518995	159.412564	1
492	-229.518493	159.412464	1
493	-229.517993	159.412464	1
494	-229.517495	159.412564	1
495	-229.516999	159.412765	1
496	-229.516503	159.413015	1
497	-229.516008	159.413266	1
498	-229.515512	159.413516	1
499	-229.515016	159.413717	1
500	-229.514519	159.413867	1
501	-229.514019	159.413867	1
502	-229.513517	159.413767	1
503	-229.513013	159.413566	1
504	-229.512509	159.413316	1
505	-229.512003	159.413015	1
506	-229.511498	159.412714	1
507	-229.510993	159.412464	1
508	-229.510489	159.412263	1
509	-229.509988	159.412163	1
510	-229.509488	159.412213	1
511	-229.508991	159.412364	1
512	-229.508496	159.412614	1
513	-229.508001	159.412915	1
514	-229.507507	159.413216	1
515	-229.507013	159.413566	1
516	-229.506518	159.413817	1
517	-229.506022	159.414017	1
518	-229.505523	159.414068	1
519	-229.505022	159.414017	1
520	-229.504519	159.413867	1
521	-229.504015	159.413667	1
522	-229.503511	159.413416	1
523	-229.503005	159.413115	1
524	-229.502500	159.412865	1
525	-229.501997	159.412664	1
526	-229.501495	159.412564	1
527	-229.500995	159.412564	1
528	-229.500496	159.412614	1
529	-229.500000	159.412815	1
530	-229.499503	159.413015	1
531	-229.499007	159.413216	1
532	-229.498511	159.413466	1
533	-229.498013	159.413566	1
534	-229.497514	159.413617	1
535	-229.497012	159.413516	1
536	-229.496510	159.413366	1
537	-229.496004	159.413065	1
538	-229.495499	159.412765	1
539	-229.494992	159.412414	1
540	-229.494487	159.412113	1
541	-229.493983	159.411913	1
542	-229.493481	159.411812	1
543	-229.492983	159.411913	1
544	-229.492487	159.412113	1
545	-229.491993	159.412464	1
546	-229.491500	159.412865	1
547	-229.491009	159.413316	1
548	-229.490516	159.413717	1
549	-229.490023	159.414068	1
550	-229.489526	159.414268	1
551	-229.489028	159.414368	1
552	-229.488527	159.414318	1
553	-229.488023	159.414118	1
554	-229.487517	159.413767	1
555	-229.487011	159.413416	1
556	-229.486503	159.413015	1
557	-229.485996	159.412614	1
558	-229.485491	159.412364	1
559	-229.484988	159.412163	1
560	-229.484488	159.412163	1
561	-229.483990	159.412314	1
562	-229.483495	159.412564	1
563	-229.483001	159.412915	1
564	-229.482510	159.413366	1
565	-229.482018	159.413817	1
566	-229.481525	159.414218	1
567	-229.481030	159.414468	1
568	-229.480533	159.414619	1
569	-229.480033	159.414619	1
570	-229.479530	159.414468	1
571	-229.479024	159.414168	1
572	-229.478518	159.413817	1
573	-229.478011	159.413416	1
574	-229.477503	159.413015	1
575	-229.476998	159.412714	1
576	-229.476494	159.412514	1
577	-229.475993	159.412464	1
578	-229.475495	159.412564	1
579	-229.474999	159.412765	1
580	-229.474504	159.413065	1
581	-229.474011	159.413416	1
582	-229.473516	159.413717	1
583	-229.473022	159.414017	1
584	-229.472525	159.414218	1
585	-229.472026	159.414268	1
586	-229.471525	159.414218	1
587	-229.471022	159.414017	1
588	-229.470516	159.413717	1
589	-229.470010	159.413366	1
590	-229.469503	159.413015	1
591	-229.468996	159.412614	1
592	-229.468491	159.412364	1
593	-229.467988	159.412163	1
594	-229.467487	159.412113	1
595	-229.466988	159.412213	1
596	-229.466492	159.412414	1
597	-229.465997	159.412664	1
598	-229.465503	159.413015	1
599	-229.465010	159.413366	1
600	-229.464516	159.413717	1
601	-229.464021	159.413967	1
602	-229.463523	159.414118	1
603	-229.463024	159.414168	1
604	-229.462523	159.414068	1
605	-229.462019	159.413867	1
606	-229.461514	159.413617	1
607	-229.461008	159.413266	1
608	-229.460502	159.412965	1
609	-229.459997	159.412664	1
610	-229.459493	159.412464	1
611	-229.458991	159.412364	1
612	-229.458491	159.412364	1
613	-229.457993	159.412464	1
614	-229.457496	159.412614	1
615	-229.457000	159.412865	1
616	-229.456506	159.413166	1
617	-229.456011	159.413466	1
618	-229.455515	159.413667	1
619	-229.455017	159.413767	1
620	-229.454517	159.413767	1
621	-229.454015	159.413667	1
622	-229.453511	159.413466	1
623	-229.453006	159.413166	1
624	-229.452499	159.412765	1
625	-229.451991	159.412364	1
626	-229.451484	159.411963	1
627	-229.450977	159.411612	1
628	-229.450473	159.411361	1
629	-229.449970	159.411211	1
630	-229.449470	159.411211	1
631	-229.448972	159.411311	1
632	-229.448476	159.411512	1
633	-229.447981	159.411812	1
634	-229.447488	159.412163	1
635	-229.446994	159.412514	1
636	-229.446500	159.412865	1
637	-229.446007	159.413216	1
638	-229.445511	159.413416	1
639	-229.445013	159.413566	1
640	-229.444513	159.413566	1
641	-229.444011	159.413466	1
642	-229.443509	159.413316	1
643	-229.443005	159.413115	1
644	-229.442500	159.412865	1
645	-229.441997	159.412664	1
646	-229.441493	159.412464	1
647	-229.440992	159.412414	1
648	-229.440492	159.412414	1
649	-229.439994	159.412514	1
650	-229.439497	159.412664	1
651	-229.439001	159.412915	1
652	-229.438506	159.413166	1
653	-229.438010	159.413366	1
654	-229.437513	159.413566	1
655	-229.437014	159.413617	1
656	-229.436514	159.413617	1
657	-229.436012	159.413516	1
658	-229.435509	159.413316	1
659	-229.435004	159.413065	1
660	-229.434499	159.412765	1
661	-229.433993	159.412464	1
662	-229.433489	159.412263	1
663	-229.432986	159.412063	1
664	-229.432485	159.412013	1
665	-229.431985	159.412013	1
666	-229.431488	159.412163	1
667	-229.430991	159.412364	1
668	-229.430497	159.412664	1
669	-229.430003	159.413015	1
670	-229.429509	159.413316	1
671	-229.429013	159.413566	1
672	-229.428517	159.413767	1
673	-229.428018	159.413817	1
674	-229.427518	159.413817	1
675	-229.427015	159.413667	1
676	-229.426511	159.413466	1
677	-229.426007	159.413216	1
678	-229.425503	159.413015	1
679	-229.425000	159.412815	1
680	-229.424497	159.412664	1
681	-229.423995	159.412564	1
682	-229.423496	159.412614	1
683	-229.422999	159.412765	1
684	-229.422502	159.412965	1
685	-229.422008	159.413266	1
686	-229.421512	159.413516	1
687	-229.421017	159.413767	1
688	-229.420521	159.413967	1
689	-229.420023	159.414068	1
690	-229.419523	159.414068	1
691	-229.419020	159.413917	1
692	-229.418516	159.413717	1
693	-229.418011	159.413416	1
694	-229.417506	159.413166	1
695	-229.417000	159.412865	1
696	-229.416495	159.412564	1
697	-229.415992	159.412414	1
698	-229.415490	159.412314	1
699	-229.414990	159.412314	1
700	-229.414493	159.412464	1
701	-229.413997	159.412664	1
702	-229.413500	159.412865	1
703	-229.413005	159.413115	1
704	-229.412509	159.413316	1
705	-229.412011	159.413466	1
706	-229.411511	159.413466	1
707	-229.411011	159.413416	1
708	-229.410508	159.413266	1
709	-229.410002	159.412965	1
710	-229.409496	159.412614	1
711	-229.408989	159.412263	1
712	-229.408482	159.411863	1
713	-229.407976	159.411562	1
714	-229.407473	159.411361	1
715	-229.406971	159.411261	1
716	-229.406471	159.411261	1
717	-229.405973	159.411361	1
718	-229.405476	159.411512	1
719	-229.404980	159.411762	1
720	-229.404485	159.412013	1
721	-229.403988	159.412213	1
722	-229.403490	159.412314	1
723	-229.402991	159.412364	1
724	-229.402489	159.412263	1
725	-229.401986	159.412063	1
726	-229.401480	159.411762	1
727	-229.400975	159.411462	1
728	-229.400468	159.411111	1
729	-229.399963	159.410810	1
730	-229.399459	159.410610	1
731	-229.398958	159.410560	1
732	-229.398458	159.410560	1
733	-229.397961	159.410710	1
734	-229.397465	159.410960	1
735	-229.396972	159.411311	1
736	-229.396479	159.411712	1
737	-229.395986	159.412063	1
738	-229.395491	159.412364	1
739	-229.394995	159.412564	1
740	-229.394497	159.412664	1
741	-229.393996	159.412614	1
742	-229.393493	159.412464	1
743	-229.392988	159.412213	1
744	-229.392483	159.411913	1
745	-229.391976	159.411562	1
746	-229.391471	159.411261	1
747	-229.390966	159.411011	1
748	-229.390464	159.410860	1
749	-229.389964	159.410860	1
750	-229.389464	159.410910	1
751	-229.388967	159.411061	1
752	-229.388471	159.411261	1
753	-229.387975	159.411462	1
754	-229.387477	159.411612	1
755	-229.386979	159.411712	1
756	-229.386478	159.411662	1
757	-229.385976	159.411512	1
758	-229.385472	159.411311	1
759	-229.384965	159.410960	1
760	-229.384458	159.410560	1
761	-229.383952	159.410209	1
762	-229.383446	159.409908	1
763	-229.382942	159.409708	1
764	-229.382440	159.409607	1
765	-229.381941	159.409658	1
766	-229.381445	159.409858	1
767	-229.380951	159.410159	1
768	-229.380457	159.410509	1
769	-229.379964	159.410910	1
770	-229.379471	159.411261	1
771	-229.378976	159.411562	1
772	-229.378479	159.411712	1
773	-229.377980	159.411762	1
774	-229.377478	159.411662	1
775	-229.376975	159.411462	1
776	-229.376469	159.411161	1
777	-229.375963	159.410810	1
778	-229.375458	159.410560	1
779	-229.374952	159.410259	1
780	-229.374450	159.410109	1
781	-229.373950	159.410109	1
782	-229.373451	159.410159	1
783	-229.372955	159.410409	1
784	-229.372461	159.410710	1
785	-229.371967	159.411061	1
786	-229.371474	159.411412	1
787	-229.370979	159.411712	1
788	-229.370483	159.411913	1
789	-229.369985	159.412013	1
790	-229.369484	159.411963	1
791	-229.368981	159.411812	1
792	-229.368476	159.411512	1
793	-229.367970	159.411211	1
794	-229.367464	159.410860	1
795	-229.366959	159.410610	1
796	-229.366455	159.410409	1
797	-229.365954	159.410359	1
798	-229.365456	159.410459	1
799	-229.364961	159.410710	1
800	-229.364466	159.411011	1
801	-229.363974	159.411412	1
802	-229.363481	159.411812	1
803	-229.362988	159.412213	1
804	-229.362493	159.412464	1
805	-229.361996	159.412614	1
806	-229.361496	159.412614	1
807	-229.360993	159.412464	1
808	-229.360488	159.412163	1
809	-229.359981	159.411812	1
810	-229.359475	159.411462	1
811	-229.358969	159.411161	1
812	-229.358464	159.410860	1
813	-229.357961	159.410710	1
814	-229.357460	159.410660	1
815	-229.356962	159.410760	1
816	-229.356466	159.411011	1
817	-229.355972	159.411311	1
818	-229.355478	159.411662	1
819	-229.354986	159.412063	1
820	-229.354493	159.412464	1
821	-229.353998	159.412714	1
822	-229.353500	159.412865	1
823	-229.353000	159.412865	1
824	-229.352498	159.412714	1
825	-229.351993	159.412464	1
826	-229.351488	159.412163	1
827	-229.350980	159.411762	1
828	-229.350473	159.411361	1
829	-229.349966	159.411011	1
830	-229.349462	159.410760	1
831	-229.348960	159.410660	1
832	-229.348460	159.410660	1
833	-229.347963	159.410810	1
834	-229.347466	159.411011	1
835	-229.346973	159.411361	1
836	-229.346478	159.411662	1
837	-229.345983	159.411913	1
838	-229.345487	159.412113	1
839	-229.344988	159.412163	1
840	-229.344486	159.412063	1
841	-229.343981	159.411812	1
842	-229.343476	159.411512	1
843	-229.342967	159.411061	1
844	-229.342459	159.410610	1
845	-229.341952	159.410209	1
846	-229.341446	159.409908	1
847	-229.340942	159.409708	1
848	-229.340442	159.409708	1
849	-229.339946	159.409908	1
850	-229.339452	159.410209	1
851	-229.338960	159.410660	1
852	-229.338470	159.411211	1
853	-229.337980	159.411762	1
854	-229.337489	159.412263	1
855	-229.336997	159.412664	1
856	-229.336502	159.412965	1
857	-229.336004	159.413065	1
858	-229.335503	159.413015	1
859	-229.334999	159.412765	1
860	-229.334493	159.412464	1
861	-229.333987	159.412113	1
862	-229.333480	159.411762	1
863	-229.332976	159.411512	1
864	-229.332473	159.411361	1
865	-229.331973	159.411361	1
866	-229.331476	159.411512	1
867	-229.330981	159.411812	1
868	-229.330489	159.412263	1
869	-229.329999	159.412765	1
870	-229.329508	159.413266	1
871	-229.329017	159.413767	1
872	-229.328524	159.414168	1
873	-229.328030	159.414468	1
874	-229.327532	159.414569	1
875	-229.327032	159.414569	1
876	-229.326528	159.414368	1
877	-229.326023	159.414068	1
878	-229.325516	159.413717	1
879	-229.325010	159.413366	1
880	-229.324502	159.412965	1
881	-229.323998	159.412714	1
882	-229.323495	159.412564	1
883	-229.322994	159.412514	1
884	-229.322497	159.412664	1
885	-229.322000	159.412865	1
886	-229.321506	159.413166	1
887	-229.321012	159.413516	1
888	-229.320520	159.413917	1
889	-229.320025	159.414218	1
890	-229.319530	159.414468	1
891	-229.319032	159.414569	1
892	-229.318532	159.414569	1
893	-229.318029	159.414418	1
894	-229.317524	159.414168	1
895	-229.317018	159.413817	1
896	-229.316511	159.413416	1
897	-229.316004	159.413065	1
898	-229.315498	159.412714	1
899	-229.314993	159.412464	1
900	-229.314490	159.412314	1
901	-229.313989	159.412263	1
902	-229.313492	159.412414	1
903	-229.312997	159.412664	1
904	-229.312503	159.413015	1
905	-229.312011	159.413466	1
906	-229.311519	159.413867	1
907	-229.311026	159.414268	1
908	-229.310533	159.414619	1
909	-229.310035	159.414769	1
910	-229.309536	159.414819	1
911	-229.309035	159.414719	1
912	-229.308530	159.414468	1
913	-229.308023	159.414118	1
914	-229.307517	159.413767	1
915	-229.307010	159.413366	1
916	-229.306503	159.413015	1
917	-229.305999	159.412765	1
918	-229.305497	159.412664	1
919	-229.304998	159.412714	1
920	-229.304500	159.412865	1
921	-229.304007	159.413216	1
922	-229.303513	159.413566	1
923	-229.303021	159.413967	1
924	-229.302527	159.414318	1
