Jain
Rollenlager_Kontur_Verschleiß
18

18.03.24
17:11
Anzahl	X	Y	Gültig
2059	-228.734937	159.415922	1
2060	-228.734440	159.416122	1
2061	-228.733943	159.416273	1
2062	-228.733443	159.416273	1
2063	-228.732941	159.416172	1
2064	-228.732438	159.416022	1
2065	-228.731934	159.415771	1
2066	-228.731429	159.415521	1
2067	-228.730925	159.415270	1
2068	-228.730422	159.415120	1
2069	-228.729921	159.415070	1
2070	-228.729421	159.415070	1
2071	-228.728924	159.415220	1
2072	-228.728427	159.415371	1
2073	-228.727931	159.415621	1
2074	-228.727435	159.415822	1
2075	-228.726938	159.415972	1
2076	-228.726439	159.416072	1
2077	-228.725940	159.416122	1
2078	-228.725438	159.416022	1
2079	-228.724935	159.415822	1
2080	-228.724431	159.415621	1
2081	-228.723927	159.415371	1
2082	-228.723422	159.415120	1
2083	-228.722919	159.414970	1
2084	-228.722417	159.414869	1
2085	-228.721917	159.414869	1
2086	-228.721419	159.414970	1
2087	-228.720922	159.415120	1
2088	-228.720427	159.415371	1
2089	-228.719931	159.415621	1
2090	-228.719435	159.415822	1
2091	-228.718938	159.416022	1
2092	-228.718439	159.416072	1
2093	-228.717939	159.416072	1
2094	-228.717438	159.415972	1
2095	-228.716934	159.415771	1
2096	-228.716430	159.415571	1
2097	-228.715927	159.415371	1
2098	-228.715424	159.415220	1
2099	-228.714921	159.415070	1
2100	-228.714420	159.415020	1
2101	-228.713921	159.415070	1
2102	-228.713424	159.415220	1
2103	-228.712927	159.415371	1
2104	-228.712429	159.415521	1
2105	-228.711931	159.415621	1
2106	-228.711433	159.415721	1
2107	-228.710933	159.415721	1
2108	-228.710431	159.415621	1
2109	-228.709928	159.415471	1
2110	-228.709425	159.415270	1
2111	-228.708921	159.415070	1
2112	-228.708417	159.414869	1
2113	-228.707915	159.414769	1
2114	-228.707414	159.414669	1
2115	-228.706914	159.414669	1
2116	-228.706415	159.414769	1
2117	-228.705917	159.414869	1
2118	-228.705420	159.415020	1
2119	-228.704924	159.415220	1
2120	-228.704426	159.415320	1
2121	-228.703927	159.415371	1
2122	-228.703427	159.415421	1
2123	-228.702927	159.415371	1
2124	-228.702425	159.415270	1
2125	-228.701923	159.415170	1
2126	-228.701420	159.415020	1
2127	-228.700918	159.414920	1
2128	-228.700417	159.414869	1
2129	-228.699917	159.414869	1
2130	-228.699419	159.414970	1
2131	-228.698921	159.415070	1
2132	-228.698424	159.415220	1
2133	-228.697927	159.415421	1
2134	-228.697430	159.415571	1
2135	-228.696932	159.415671	1
2136	-228.696433	159.415721	1
2137	-228.695934	159.415771	1
2138	-228.695433	159.415721	1
2139	-228.694931	159.415621	1
2140	-228.694428	159.415471	1
2141	-228.693927	159.415371	1
2142	-228.693424	159.415220	1
2143	-228.692922	159.415120	1
2144	-228.692422	159.415120	1
2145	-228.691922	159.415120	1
2146	-228.691423	159.415170	1
2147	-228.690925	159.415270	1
2148	-228.690427	159.415371	1
2149	-228.689927	159.415421	1
2150	-228.689428	159.415471	1
2151	-228.688928	159.415471	1
2152	-228.688427	159.415421	1
2153	-228.687926	159.415320	1
2154	-228.687423	159.415170	1
2155	-228.686919	159.414970	1
2156	-228.686416	159.414819	1
2157	-228.685915	159.414719	1
2158	-228.685414	159.414669	1
2159	-228.684914	159.414669	1
2160	-228.684415	159.414719	1
2161	-228.683917	159.414869	1
2162	-228.683420	159.415020	1
2163	-228.682924	159.415220	1
2164	-228.682427	159.415421	1
2165	-228.681929	159.415521	1
2166	-228.681430	159.415571	1
2167	-228.680931	159.415621	1
2168	-228.680430	159.415571	1
2169	-228.679928	159.415471	1
2170	-228.679427	159.415371	1
2171	-228.678925	159.415270	1
2172	-228.678424	159.415220	1
2173	-228.677923	159.415170	1
2174	-228.677423	159.415170	1
2175	-228.676924	159.415220	1
2176	-228.676426	159.415320	1
2177	-228.675928	159.415471	1
2178	-228.675431	159.415621	1
2179	-228.674933	159.415721	1
2180	-228.674435	159.415822	1
2181	-228.673936	159.415872	1
2182	-228.673435	159.415822	1
2183	-228.672932	159.415671	1
2184	-228.672429	159.415521	1
2185	-228.671926	159.415320	1
2186	-228.671421	159.415070	1
2187	-228.670917	159.414869	1
2188	-228.670415	159.414769	1
2189	-228.669914	159.414669	1
2190	-228.669415	159.414719	1
2191	-228.668915	159.414769	1
2192	-228.668418	159.414920	1
2193	-228.667920	159.415020	1
2194	-228.667422	159.415120	1
2195	-228.666924	159.415220	1
2196	-228.666425	159.415270	1
2197	-228.665924	159.415220	1
2198	-228.665421	159.415070	1
2199	-228.664918	159.414920	1
2200	-228.664414	159.414669	1
2201	-228.663910	159.414468	1
2202	-228.663405	159.414218	1
2203	-228.662902	159.414017	1
2204	-228.662399	159.413867	1
2205	-228.661897	159.413767	1
2206	-228.661397	159.413767	1
2207	-228.660898	159.413817	1
2208	-228.660400	159.413917	1
2209	-228.659903	159.414068	1
2210	-228.659406	159.414268	1
2211	-228.658910	159.414468	1
2212	-228.658413	159.414619	1
2213	-228.657915	159.414719	1
2214	-228.657415	159.414769	1
2215	-228.656915	159.414719	1
2216	-228.656414	159.414669	1
2217	-228.655912	159.414569	1
2218	-228.655410	159.414468	1
2219	-228.654908	159.414368	1
2220	-228.654407	159.414318	1
2221	-228.653906	159.414268	1
2222	-228.653407	159.414318	1
2223	-228.652910	159.414468	1
2224	-228.652413	159.414619	1
2225	-228.651916	159.414819	1
2226	-228.651421	159.415070	1
2227	-228.650924	159.415220	1
2228	-228.650427	159.415371	1
2229	-228.649928	159.415471	1
2230	-228.649428	159.415471	1
2231	-228.648927	159.415421	1
2232	-228.648426	159.415320	1
2233	-228.647923	159.415170	1
2234	-228.647420	159.415020	1
2235	-228.646916	159.414819	1
2236	-228.646415	159.414719	1
2237	-228.645914	159.414669	1
2238	-228.645414	159.414669	1
2239	-228.644915	159.414769	1
2240	-228.644418	159.414920	1
2241	-228.643922	159.415120	1
2242	-228.643426	159.415320	1
2243	-228.642929	159.415521	1
2244	-228.642432	159.415671	1
2245	-228.641934	159.415771	1
2246	-228.641434	159.415771	1
2247	-228.640932	159.415671	1
2248	-228.640429	159.415521	1
2249	-228.639926	159.415320	1
2250	-228.639422	159.415120	1
2251	-228.638919	159.414970	1
2252	-228.638416	159.414819	1
2253	-228.637915	159.414769	1
2254	-228.637415	159.414769	1
2255	-228.636916	159.414819	1
2256	-228.636418	159.414920	1
2257	-228.635921	159.415070	1
2258	-228.635424	159.415220	1
2259	-228.634926	159.415320	1
2260	-228.634427	159.415421	1
2261	-228.633928	159.415471	1
2262	-228.633428	159.415471	1
2263	-228.632927	159.415421	1
2264	-228.632426	159.415320	1
2265	-228.631924	159.415220	1
2266	-228.631422	159.415120	1
2267	-228.630919	159.414970	1
2268	-228.630417	159.414869	1
2269	-228.629916	159.414819	1
2270	-228.629416	159.414819	1
2271	-228.628917	159.414869	1
2272	-228.628418	159.414920	1
2273	-228.627920	159.415020	1
2274	-228.627421	159.415070	1
2275	-228.626923	159.415170	1
2276	-228.626423	159.415170	1
2277	-228.625923	159.415170	1
2278	-228.625422	159.415120	1
2279	-228.624921	159.415070	1
2280	-228.624419	159.414970	1
2281	-228.623918	159.414920	1
2282	-228.623416	159.414819	1
2283	-228.622915	159.414769	1
2284	-228.622415	159.414719	1
2285	-228.621915	159.414719	1
2286	-228.621415	159.414769	1
2287	-228.620916	159.414819	1
2288	-228.620418	159.414920	1
2289	-228.619919	159.414970	1
2290	-228.619421	159.415070	1
2291	-228.618922	159.415120	1
2292	-228.618423	159.415170	1
2293	-228.617924	159.415220	1
2294	-228.617423	159.415170	1
2295	-228.616922	159.415120	1
2296	-228.616421	159.415070	1
2297	-228.615919	159.414970	1
2298	-228.615418	159.414920	1
2299	-228.614917	159.414869	1
2300	-228.614416	159.414819	1
2301	-228.613917	159.414869	1
2302	-228.613418	159.414920	1
2303	-228.612919	159.414970	1
2304	-228.612421	159.415070	1
2305	-228.611923	159.415170	1
2306	-228.611424	159.415220	1
2307	-228.610925	159.415270	1
2308	-228.610426	159.415320	1
2309	-228.609926	159.415320	1
2310	-228.609426	159.415320	1
2311	-228.608925	159.415270	1
2312	-228.608425	159.415270	1
2313	-228.607924	159.415220	1
2314	-228.607424	159.415220	1
2315	-228.606924	159.415220	1
2316	-228.606424	159.415220	1
2317	-228.605924	159.415220	1
2318	-228.605424	159.415220	1
2319	-228.604923	159.415170	1
2320	-228.604422	159.415120	1
2321	-228.603921	159.415070	1
2322	-228.603419	159.414970	1
2323	-228.602917	159.414869	1
2324	-228.602415	159.414769	1
2325	-228.601914	159.414669	1
2326	-228.601413	159.414619	1
2327	-228.600912	159.414569	1
2328	-228.600413	159.414619	1
2329	-228.599915	159.414719	1
2330	-228.599417	159.414869	1
2331	-228.598921	159.415070	1
2332	-228.598425	159.415270	1
2333	-228.597928	159.415471	1
2334	-228.597431	159.415621	1
2335	-228.596933	159.415721	1
2336	-228.596434	159.415771	1
2337	-228.595934	159.415771	1
2338	-228.595432	159.415671	1
2339	-228.594929	159.415521	1
2340	-228.594427	159.415371	1
2341	-228.593924	159.415220	1
2342	-228.593421	159.415070	1
2343	-228.592918	159.414920	1
2344	-228.592417	159.414869	1
2345	-228.591916	159.414819	1
2346	-228.591416	159.414819	1
2347	-228.590917	159.414869	1
2348	-228.590418	159.414920	1
2349	-228.589918	159.414920	1
2350	-228.589418	159.414920	1
2351	-228.588918	159.414920	1
2352	-228.588416	159.414819	1
2353	-228.587915	159.414719	1
2354	-228.587413	159.414619	1
2355	-228.586910	159.414468	1
2356	-228.586408	159.414368	1
2357	-228.585907	159.414318	1
2358	-228.585406	159.414268	1
2359	-228.584906	159.414268	1
2360	-228.584407	159.414318	1
2361	-228.583908	159.414368	1
2362	-228.583410	159.414468	1
2363	-228.582912	159.414569	1
2364	-228.582414	159.414669	1
2365	-228.581915	159.414769	1
2366	-228.581416	159.414819	1
2367	-228.580916	159.414819	1
2368	-228.580417	159.414869	1
2369	-228.579916	159.414819	1
2370	-228.579417	159.414869	1
2371	-228.578917	159.414869	1
2372	-228.578419	159.414970	1
2373	-228.577921	159.415070	1
2374	-228.577424	159.415220	1
2375	-228.576927	159.415421	1
2376	-228.576431	159.415621	1
2377	-228.575934	159.415771	1
2378	-228.575438	159.415972	1
2379	-228.574939	159.416072	1
2380	-228.574440	159.416122	1
2381	-228.573940	159.416122	1
2382	-228.573439	159.416072	1
2383	-228.572937	159.415922	1
2384	-228.572434	159.415771	1
2385	-228.571931	159.415621	1
2386	-228.571428	159.415471	1
2387	-228.570927	159.415371	1
2388	-228.570425	159.415270	1
2389	-228.569924	159.415220	1
2390	-228.569424	159.415220	1
2391	-228.568925	159.415270	1
2392	-228.568426	159.415320	1
2393	-228.567927	159.415371	1
2394	-228.567427	159.415421	1
2395	-228.566928	159.415471	1
2396	-228.566429	159.415521	1
2397	-228.565929	159.415521	1
2398	-228.565428	159.415471	1
2399	-228.564927	159.415371	1
2400	-228.564425	159.415270	1
2401	-228.563924	159.415220	1
2402	-228.563422	159.415120	1
2403	-228.562922	159.415120	1
2404	-228.562422	159.415120	1
2405	-228.561922	159.415120	1
2406	-228.561424	159.415220	1
2407	-228.560926	159.415320	1
2408	-228.560427	159.415421	1
2409	-228.559930	159.415571	1
2410	-228.559432	159.415671	1
2411	-228.558933	159.415721	1
2412	-228.558434	159.415771	1
2413	-228.557934	159.415771	1
2414	-228.557433	159.415721	1
2415	-228.556932	159.415671	1
2416	-228.556431	159.415621	1
2417	-228.555929	159.415521	1
2418	-228.555428	159.415471	1
2419	-228.554927	159.415421	1
2420	-228.554427	159.415421	1
2421	-228.553927	159.415421	1
2422	-228.553428	159.415471	1
2423	-228.552930	159.415571	1
2424	-228.552431	159.415621	1
2425	-228.551933	159.415721	1
2426	-228.551433	159.415721	1
2427	-228.550934	159.415771	1
2428	-228.550433	159.415721	1
2429	-228.549931	159.415621	1
2430	-228.549428	159.415471	1
2431	-228.548925	159.415270	1
2432	-228.548422	159.415120	1
2433	-228.547919	159.414970	1
2434	-228.547416	159.414819	1
2435	-228.546915	159.414769	1
2436	-228.546415	159.414769	1
2437	-228.545916	159.414819	1
2438	-228.545418	159.414920	1
2439	-228.544921	159.415070	1
2440	-228.544424	159.415220	1
2441	-228.543927	159.415371	1
2442	-228.543428	159.415471	1
2443	-228.542929	159.415521	1
2444	-228.542429	159.415521	1
2445	-228.541928	159.415471	1
2446	-228.541427	159.415421	1
2447	-228.540926	159.415320	1
2448	-228.540424	159.415220	1
2449	-228.539923	159.415170	1
2450	-228.539423	159.415170	1
2451	-228.538924	159.415220	1
2452	-228.538425	159.415270	1
2453	-228.537927	159.415371	1
2454	-228.537429	159.415521	1
2455	-228.536931	159.415621	1
2456	-228.536433	159.415721	1
2457	-228.535935	159.415822	1
2458	-228.535435	159.415822	1
2459	-228.534935	159.415822	1
2460	-228.534434	159.415771	1
2461	-228.533932	159.415671	1
2462	-228.533430	159.415571	1
2463	-228.532928	159.415471	1
2464	-228.532427	159.415421	1
2465	-228.531927	159.415371	1
2466	-228.531427	159.415371	1
2467	-228.530927	159.415421	1
2468	-228.530429	159.415521	1
2469	-228.529932	159.415671	1
2470	-228.529435	159.415822	1
2471	-228.528938	159.415972	1
2472	-228.528439	159.416072	1
2473	-228.527940	159.416122	1
2474	-228.527440	159.416122	1
2475	-228.526940	159.416122	1
2476	-228.526438	159.416022	1
2477	-228.525936	159.415872	1
2478	-228.525433	159.415721	1
2479	-228.524930	159.415571	1
2480	-228.524428	159.415471	1
2481	-228.523927	159.415421	1
2482	-228.523427	159.415371	1
2483	-228.522927	159.415421	1
2484	-228.522429	159.415521	1
2485	-228.521931	159.415621	1
2486	-228.521434	159.415771	1
2487	-228.520937	159.415922	1
2488	-228.520438	159.416022	1
2489	-228.519939	159.416072	1
2490	-228.519440	159.416122	1
2491	-228.518940	159.416122	1
2492	-228.518439	159.416072	1
2493	-228.517938	159.415972	1
2494	-228.517436	159.415872	1
2495	-228.516935	159.415822	1
2496	-228.516433	159.415721	1
2497	-228.515933	159.415721	1
2498	-228.515433	159.415721	1
2499	-228.514933	159.415721	1
2500	-228.514435	159.415822	1
2501	-228.513937	159.415922	1
2502	-228.513438	159.416022	1
2503	-228.512940	159.416122	1
2504	-228.512442	159.416222	1
2505	-228.511943	159.416273	1
2506	-228.511443	159.416273	1
2507	-228.510943	159.416273	1
2508	-228.510442	159.416222	1
2509	-228.509940	159.416122	1
2510	-228.509438	159.416022	1
2511	-228.508936	159.415872	1
2512	-228.508434	159.415771	1
2513	-228.507933	159.415721	1
2514	-228.507432	159.415671	1
2515	-228.506932	159.415671	1
2516	-228.506433	159.415721	1
2517	-228.505934	159.415771	1
2518	-228.505436	159.415872	1
2519	-228.504938	159.415972	1
2520	-228.504439	159.416072	1
2521	-228.503940	159.416122	1
2522	-228.503441	159.416172	1
2523	-228.502940	159.416122	1
2524	-228.502440	159.416122	1
2525	-228.501938	159.416022	1
2526	-228.501437	159.415922	1
2527	-228.500935	159.415822	1
2528	-228.500433	159.415721	1
2529	-228.499931	159.415621	1
2530	-228.499430	159.415571	1
2531	-228.498930	159.415571	1
2532	-228.498431	159.415621	1
2533	-228.497932	159.415671	1
2534	-228.497434	159.415771	1
2535	-228.496936	159.415872	1
2536	-228.496438	159.415972	1
2537	-228.495939	159.416072	1
2538	-228.495441	159.416172	1
2539	-228.494942	159.416222	1
2540	-228.494442	159.416222	1
2541	-228.493942	159.416222	1
2542	-228.493441	159.416172	1
2543	-228.492939	159.416072	1
2544	-228.492438	159.416022	1
2545	-228.491938	159.415972	1
2546	-228.491437	159.415922	1
2547	-228.490937	159.415922	1
2548	-228.490437	159.415922	1
2549	-228.489938	159.415972	1
2550	-228.489438	159.416022	1
2551	-228.488939	159.416072	1
2552	-228.488440	159.416122	1
2553	-228.487941	159.416172	1
2554	-228.487441	159.416172	1
2555	-228.486941	159.416172	1
2556	-228.486440	159.416122	1
2557	-228.485939	159.416072	1
2558	-228.485438	159.416022	1
2559	-228.484937	159.415922	1
2560	-228.484435	159.415822	1
2561	-228.483933	159.415721	1
2562	-228.483431	159.415621	1
2563	-228.482930	159.415571	1
2564	-228.482430	159.415571	1
2565	-228.481930	159.415571	1
2566	-228.481431	159.415621	1
2567	-228.480933	159.415721	1
2568	-228.480435	159.415822	1
2569	-228.479937	159.415922	1
2570	-228.479438	159.416022	1
2571	-228.478939	159.416072	1
2572	-228.478440	159.416122	1
2573	-228.477941	159.416172	1
2574	-228.477441	159.416172	1
2575	-228.476941	159.416172	1
2576	-228.476440	159.416122	1
2577	-228.475939	159.416072	1
2578	-228.475439	159.416072	1
2579	-228.474938	159.416022	1
2580	-228.474439	159.416072	1
2581	-228.473939	159.416072	1
2582	-228.473440	159.416122	1
2583	-228.472941	159.416172	1
2584	-228.472442	159.416222	1
2585	-228.471943	159.416273	1
2586	-228.471444	159.416323	1
2587	-228.470944	159.416323	1
2588	-228.470444	159.416323	1
2589	-228.469943	159.416273	1
2590	-228.469441	159.416172	1
2591	-228.468940	159.416122	1
2592	-228.468438	159.416022	1
2593	-228.467938	159.415972	1
2594	-228.467437	159.415922	1
2595	-228.466936	159.415872	1
2596	-228.466436	159.415872	1
2597	-228.465936	159.415872	1
2598	-228.465437	159.415922	1
2599	-228.464938	159.415972	1
2600	-228.464438	159.416022	1
2601	-228.463939	159.416072	1
2602	-228.463440	159.416122	1
2603	-228.462940	159.416122	1
2604	-228.462440	159.416122	1
2605	-228.461939	159.416072	1
2606	-228.461438	159.416022	1
2607	-228.460938	159.415972	1
2608	-228.460436	159.415872	1
2609	-228.459935	159.415822	1
2610	-228.459433	159.415721	1
2611	-228.458933	159.415721	1
2612	-228.458433	159.415721	1
2613	-228.457933	159.415721	1
2614	-228.457435	159.415822	1
2615	-228.456937	159.415922	1
2616	-228.456438	159.416022	1
2617	-228.455940	159.416122	1
2618	-228.455442	159.416222	1
2619	-228.454944	159.416323	1
2620	-228.454445	159.416373	1
2621	-228.453946	159.416423	1
2622	-228.453445	159.416373	1
2623	-228.452944	159.416323	1
2624	-228.452443	159.416273	1
2625	-228.451941	159.416172	1
2626	-228.451440	159.416122	1
2627	-228.450938	159.416022	1
2628	-228.450438	159.415972	1
2629	-228.449938	159.415972	1
2630	-228.449438	159.415972	1
2631	-228.448938	159.416022	1
2632	-228.448439	159.416072	1
2633	-228.447940	159.416122	1
2634	-228.447442	159.416222	1
2635	-228.446943	159.416273	1
2636	-228.446443	159.416273	1
2637	-228.445943	159.416273	1
2638	-228.445443	159.416273	1
2639	-228.444941	159.416172	1
2640	-228.444440	159.416122	1
2641	-228.443938	159.416022	1
2642	-228.443437	159.415922	1
2643	-228.442936	159.415872	1
2644	-228.442434	159.415771	1
2645	-228.441934	159.415771	1
2646	-228.441433	159.415721	1
2647	-228.440934	159.415771	1
2648	-228.440435	159.415822	1
2649	-228.439936	159.415872	1
2650	-228.439438	159.415972	1
2651	-228.438938	159.416022	1
2652	-228.438440	159.416122	1
2653	-228.437940	159.416122	1
2654	-228.437441	159.416172	1
2655	-228.436941	159.416172	1
2656	-228.436440	159.416122	1
2657	-228.435939	159.416072	1
2658	-228.435438	159.415972	1
2659	-228.434936	159.415872	1
2660	-228.434435	159.415822	1
2661	-228.433934	159.415771	1
2662	-228.433434	159.415771	1
2663	-228.432934	159.415771	1
2664	-228.432435	159.415822	1
2665	-228.431936	159.415872	1
2666	-228.431438	159.415972	1
2667	-228.430939	159.416072	1
2668	-228.430441	159.416172	1
2669	-228.429942	159.416222	1
2670	-228.429443	159.416273	1
2671	-228.428943	159.416273	1
2672	-228.428443	159.416273	1
2673	-228.427942	159.416222	1
2674	-228.427440	159.416122	1
2675	-228.426938	159.416022	1
2676	-228.426436	159.415872	1
2677	-228.425933	159.415721	1
2678	-228.425430	159.415571	1
2679	-228.424928	159.415471	1
2680	-228.424427	159.415371	1
2681	-228.423926	159.415320	1
2682	-228.423426	159.415320	1
2683	-228.422927	159.415371	1
2684	-228.422428	159.415471	1
2685	-228.421931	159.415621	1
2686	-228.421435	159.415822	1
2687	-228.420938	159.415972	1
2688	-228.420441	159.416172	1
2689	-228.419943	159.416273	1
2690	-228.419445	159.416373	1
2691	-228.418946	159.416423	1
2692	-228.418446	159.416423	1
2693	-228.417944	159.416323	1
2694	-228.417441	159.416172	1
2695	-228.416938	159.416022	1
2696	-228.416435	159.415822	1
2697	-228.415932	159.415671	1
2698	-228.415430	159.415571	1
2699	-228.414928	159.415471	1
2700	-228.414428	159.415471	1
2701	-228.413929	159.415521	1
2702	-228.413432	159.415671	1
2703	-228.412935	159.415822	1
2704	-228.412438	159.415972	1
2705	-228.411940	159.416122	1
2706	-228.411443	159.416273	1
2707	-228.410945	159.416373	1
2708	-228.410446	159.416423	1
2709	-228.409945	159.416373	1
2710	-228.409444	159.416323	1
2711	-228.408942	159.416222	1
2712	-228.408439	159.416072	1
2713	-228.407938	159.415972	1
2714	-228.407435	159.415822	1
2715	-228.406933	159.415721	1
2716	-228.406432	159.415671	1
2717	-228.405932	159.415671	1
2718	-228.405432	159.415671	1
2719	-228.404935	159.415822	1
2720	-228.404437	159.415922	1
2721	-228.403940	159.416122	1
2722	-228.403444	159.416323	1
2723	-228.402947	159.416473	1
2724	-228.402450	159.416623	1
2725	-228.401951	159.416724	1
2726	-228.401451	159.416724	1
2727	-228.400951	159.416724	1
2728	-228.400450	159.416623	1
2729	-228.399948	159.416523	1
2730	-228.399444	159.416323	1
2731	-228.398940	159.416122	1
2732	-228.398438	159.415972	1
2733	-228.397935	159.415822	1
2734	-228.397433	159.415721	1
2735	-228.396932	159.415671	1
2736	-228.396433	159.415721	1
2737	-228.395934	159.415771	1
2738	-228.395437	159.415922	1
2739	-228.394939	159.416072	1
2740	-228.394442	159.416222	1
2741	-228.393945	159.416373	1
2742	-228.393447	159.416473	1
2743	-228.392948	159.416523	1
2744	-228.392448	159.416523	1
2745	-228.391947	159.416473	1
2746	-228.391444	159.416323	1
2747	-228.390941	159.416172	1
2748	-228.390438	159.415972	1
2749	-228.389935	159.415822	1
2750	-228.389433	159.415721	1
2751	-228.388931	159.415621	1
2752	-228.388431	159.415621	1
2753	-228.387933	159.415721	1
2754	-228.387435	159.415822	1
2755	-228.386938	159.416022	1
2756	-228.386442	159.416222	1
2757	-228.385946	159.416423	1
2758	-228.385450	159.416623	1
2759	-228.384952	159.416774	1
2760	-228.384453	159.416824	1
2761	-228.383954	159.416874	1
2762	-228.383453	159.416824	1
2763	-228.382951	159.416724	1
2764	-228.382449	159.416573	1
2765	-228.381945	159.416373	1
2766	-228.381441	159.416172	1
2767	-228.380938	159.416022	1
2768	-228.380437	159.415922	1
2769	-228.379935	159.415822	1
2770	-228.379435	159.415822	1
2771	-228.378936	159.415872	1
2772	-228.378438	159.415972	1
2773	-228.377939	159.416072	1
2774	-228.377442	159.416222	1
2775	-228.376945	159.416373	1
2776	-228.376447	159.416473	1
2777	-228.375948	159.416523	1
2778	-228.375448	159.416523	1
2779	-228.374947	159.416473	1
2780	-228.374445	159.416373	1
2781	-228.373942	159.416222	1
2782	-228.373439	159.416072	1
2783	-228.372937	159.415922	1
2784	-228.372434	159.415771	1
2785	-228.371933	159.415721	1
2786	-228.371433	159.415721	1
2787	-228.370933	159.415721	1
2788	-228.370435	159.415822	1
2789	-228.369938	159.415972	1
2790	-228.369440	159.416122	1
2791	-228.368944	159.416323	1
2792	-228.368447	159.416473	1
2793	-228.367949	159.416573	1
2794	-228.367450	159.416674	1
2795	-228.366950	159.416674	1
2796	-228.366450	159.416623	1
2797	-228.365948	159.416523	1
2798	-228.365446	159.416423	1
2799	-228.364943	159.416273	1
2800	-228.364441	159.416172	1
2801	-228.363938	159.416022	1
2802	-228.363437	159.415922	1
2803	-228.362936	159.415872	1
2804	-228.362436	159.415872	1
2805	-228.361937	159.415922	1
2806	-228.361438	159.416022	1
2807	-228.360941	159.416172	1
2808	-228.360444	159.416323	1
2809	-228.359947	159.416473	1
2810	-228.359449	159.416573	1
2811	-228.358950	159.416674	1
2812	-228.358451	159.416724	1
2813	-228.357951	159.416724	1
2814	-228.357450	159.416674	1
2815	-228.356949	159.416573	1
2816	-228.356446	159.416423	1
2817	-228.355943	159.416273	1
2818	-228.355439	159.416072	1
2819	-228.354938	159.415972	1
2820	-228.354436	159.415872	1
2821	-228.353935	159.415822	1
2822	-228.353436	159.415872	1
2823	-228.352937	159.415922	1
2824	-228.352439	159.416072	1
2825	-228.351941	159.416172	1
2826	-228.351445	159.416373	1
2827	-228.350947	159.416473	1
2828	-228.350449	159.416573	1
2829	-228.349950	159.416623	1
2830	-228.349450	159.416623	1
2831	-228.348949	159.416573	1
2832	-228.348447	159.416473	1
2833	-228.347944	159.416323	1
2834	-228.347441	159.416172	1
2835	-228.346938	159.415972	1
2836	-228.346436	159.415872	1
2837	-228.345934	159.415771	1
2838	-228.345433	159.415721	1
2839	-228.344932	159.415671	1
2840	-228.344433	159.415721	1
2841	-228.343934	159.415771	1
2842	-228.343436	159.415872	1
2843	-228.342938	159.416022	1
2844	-228.342440	159.416122	1
2845	-228.341942	159.416222	1
2846	-228.341444	159.416323	1
2847	-228.340945	159.416373	1
2848	-228.340446	159.416423	1
2849	-228.339946	159.416423	1
2850	-228.339446	159.416423	1
2851	-228.338945	159.416373	1
2852	-228.338443	159.416273	1
2853	-228.337942	159.416222	1
2854	-228.337440	159.416122	1
2855	-228.336938	159.416022	1
2856	-228.336437	159.415922	1
2857	-228.335935	159.415822	1
2858	-228.335434	159.415771	1
2859	-228.334934	159.415771	1
2860	-228.334433	159.415721	1
2861	-228.333934	159.415771	1
2862	-228.333434	159.415771	1
2863	-228.332935	159.415822	1
2864	-228.332436	159.415872	1
2865	-228.331937	159.415922	1
2866	-228.331438	159.415972	1
2867	-228.330938	159.415972	1
2868	-228.330438	159.415972	1
2869	-228.329938	159.415972	1
2870	-228.329438	159.415972	1
2871	-228.328937	159.415922	1
2872	-228.328436	159.415872	1
2873	-228.327935	159.415822	1
2874	-228.327434	159.415771	1
2875	-228.326933	159.415721	1
2876	-228.326432	159.415671	1
2877	-228.325932	159.415671	1
2878	-228.325432	159.415671	1
2879	-228.324933	159.415721	1
2880	-228.324434	159.415771	1
2881	-228.323935	159.415822	1
2882	-228.323437	159.415922	1
2883	-228.322938	159.416022	1
2884	-228.322440	159.416122	1
2885	-228.321942	159.416222	1
2886	-228.321444	159.416323	1
2887	-228.320946	159.416423	1
2888	-228.320447	159.416473	1
2889	-228.319948	159.416523	1
2890	-228.319448	159.416523	1
2891	-228.318947	159.416473	1
2892	-228.318446	159.416423	1
2893	-228.317945	159.416373	1
2894	-228.317443	159.416273	1
2895	-228.316941	159.416172	1
2896	-228.316440	159.416122	1
2897	-228.315939	159.416072	1
2898	-228.315439	159.416072	1
2899	-228.314939	159.416072	1
2900	-228.314440	159.416122	1
2901	-228.313941	159.416172	1
2902	-228.313442	159.416222	1
2903	-228.312944	159.416323	1
2904	-228.312445	159.416373	1
2905	-228.311945	159.416373	1
2906	-228.311446	159.416423	1
2907	-228.310946	159.416423	1
2908	-228.310445	159.416373	1
2909	-228.309945	159.416373	1
2910	-228.309444	159.416323	1
2911	-228.308942	159.416222	1
2912	-228.308441	159.416172	1
2913	-228.307940	159.416122	1
2914	-228.307439	159.416072	1
2915	-228.306939	159.416072	1
2916	-228.306439	159.416072	1
2917	-228.305939	159.416072	1
2918	-228.305440	159.416122	1
2919	-228.304941	159.416172	1
2920	-228.304442	159.416222	1
2921	-228.303944	159.416323	1
2922	-228.303445	159.416373	1
2923	-228.302946	159.416423	1
2924	-228.302447	159.416473	1
2925	-228.301947	159.416473	1
2926	-228.301447	159.416473	1
2927	-228.300946	159.416423	1
2928	-228.300445	159.416373	1
2929	-228.299944	159.416323	1
