Jain
Rollenlager_Kontur_Verschleiß
5

18.03.24
16:47
Anzahl	X	Y	Gültig
10548	-224.490876	159.422437	1
10549	-224.490377	159.422487	1
10550	-224.489877	159.422487	1
10551	-224.489376	159.422437	1
10552	-224.488874	159.422286	1
10553	-224.488371	159.422136	1
10554	-224.487867	159.421936	1
10555	-224.487363	159.421735	1
10556	-224.486861	159.421585	1
10557	-224.486359	159.421484	1
10558	-224.485858	159.421434	1
10559	-224.485360	159.421535	1
10560	-224.484863	159.421685	1
10561	-224.484366	159.421885	1
10562	-224.483870	159.422086	1
10563	-224.483375	159.422336	1
10564	-224.482879	159.422587	1
10565	-224.482381	159.422687	1
10566	-224.481882	159.422737	1
10567	-224.481381	159.422687	1
10568	-224.480878	159.422537	1
10569	-224.480375	159.422336	1
10570	-224.479870	159.422086	1
10571	-224.479365	159.421835	1
10572	-224.478862	159.421635	1
10573	-224.478360	159.421535	1
10574	-224.477858	159.421434	1
10575	-224.477359	159.421484	1
10576	-224.476861	159.421585	1
10577	-224.476363	159.421735	1
10578	-224.475867	159.421936	1
10579	-224.475370	159.422086	1
10580	-224.474873	159.422236	1
10581	-224.474374	159.422286	1
10582	-224.473873	159.422236	1
10583	-224.473370	159.422086	1
10584	-224.472866	159.421885	1
10585	-224.472362	159.421635	1
10586	-224.471857	159.421384	1
10587	-224.471353	159.421184	1
10588	-224.470851	159.421033	1
10589	-224.470351	159.421033	1
10590	-224.469852	159.421134	1
10591	-224.469357	159.421384	1
10592	-224.468863	159.421735	1
10593	-224.468370	159.422086	1
10594	-224.467877	159.422487	1
10595	-224.467384	159.422838	1
10596	-224.466887	159.423038	1
10597	-224.466389	159.423138	1
10598	-224.465888	159.423088	1
10599	-224.465385	159.422888	1
10600	-224.464879	159.422587	1
10601	-224.464372	159.422186	1
10602	-224.463865	159.421835	1
10603	-224.463358	159.421434	1
10604	-224.462853	159.421184	1
10605	-224.462352	159.421084	1
10606	-224.461852	159.421084	1
10607	-224.461354	159.421234	1
10608	-224.460860	159.421535	1
10609	-224.460366	159.421885	1
10610	-224.459874	159.422286	1
10611	-224.459381	159.422687	1
10612	-224.458886	159.422988	1
10613	-224.458390	159.423188	1
10614	-224.457892	159.423289	1
10615	-224.457391	159.423238	1
10616	-224.456887	159.423038	1
10617	-224.456383	159.422787	1
10618	-224.455877	159.422487	1
10619	-224.455371	159.422136	1
10620	-224.454865	159.421835	1
10621	-224.454363	159.421685	1
10622	-224.453861	159.421585	1
10623	-224.453363	159.421685	1
10624	-224.452865	159.421835	1
10625	-224.452371	159.422136	1
10626	-224.451876	159.422437	1
10627	-224.451383	159.422787	1
10628	-224.450887	159.423038	1
10629	-224.450390	159.423188	1
10630	-224.449891	159.423238	1
10631	-224.449389	159.423138	1
10632	-224.448886	159.422938	1
10633	-224.448380	159.422637	1
10634	-224.447874	159.422286	1
10635	-224.447367	159.421936	1
10636	-224.446862	159.421635	1
10637	-224.446358	159.421434	1
10638	-224.445857	159.421384	1
10639	-224.445359	159.421484	1
10640	-224.444863	159.421685	1
10641	-224.444368	159.421986	1
10642	-224.443874	159.422286	1
10643	-224.443380	159.422637	1
10644	-224.442886	159.422938	1
10645	-224.442388	159.423088	1
10646	-224.441889	159.423138	1
10647	-224.441388	159.423088	1
10648	-224.440886	159.422938	1
10649	-224.440381	159.422687	1
10650	-224.439875	159.422387	1
10651	-224.439370	159.422086	1
10652	-224.438866	159.421885	1
10653	-224.438363	159.421735	1
10654	-224.437863	159.421735	1
10655	-224.437365	159.421835	1
10656	-224.436869	159.422036	1
10657	-224.436374	159.422286	1
10658	-224.435879	159.422587	1
10659	-224.435385	159.422888	1
10660	-224.434888	159.423088	1
10661	-224.434390	159.423188	1
10662	-224.433890	159.423188	1
10663	-224.433388	159.423088	1
10664	-224.432885	159.422888	1
10665	-224.432379	159.422587	1
10666	-224.431875	159.422336	1
10667	-224.431370	159.422086	1
10668	-224.430866	159.421885	1
10669	-224.430364	159.421785	1
10670	-224.429865	159.421835	1
10671	-224.429367	159.421936	1
10672	-224.428872	159.422186	1
10673	-224.428376	159.422437	1
10674	-224.427882	159.422737	1
10675	-224.427387	159.423038	1
10676	-224.426891	159.423238	1
10677	-224.426394	159.423389	1
10678	-224.425894	159.423389	1
10679	-224.425391	159.423238	1
10680	-224.424886	159.422988	1
10681	-224.424382	159.422737	1
10682	-224.423875	159.422387	1
10683	-224.423369	159.422036	1
10684	-224.422864	159.421785	1
10685	-224.422362	159.421635	1
10686	-224.421861	159.421585	1
10687	-224.421363	159.421685	1
10688	-224.420866	159.421885	1
10689	-224.420371	159.422136	1
10690	-224.419876	159.422437	1
10691	-224.419382	159.422737	1
10692	-224.418886	159.422938	1
10693	-224.418388	159.423088	1
10694	-224.417889	159.423138	1
10695	-224.417387	159.423038	1
10696	-224.416885	159.422888	1
10697	-224.416380	159.422637	1
10698	-224.415875	159.422387	1
10699	-224.415372	159.422186	1
10700	-224.414868	159.421986	1
10701	-224.414367	159.421936	1
10702	-224.413867	159.421936	1
10703	-224.413370	159.422086	1
10704	-224.412874	159.422286	1
10705	-224.412378	159.422537	1
10706	-224.411882	159.422737	1
10707	-224.411386	159.422988	1
10708	-224.410888	159.423088	1
10709	-224.410389	159.423138	1
10710	-224.409887	159.423038	1
10711	-224.409385	159.422888	1
10712	-224.408881	159.422687	1
10713	-224.408376	159.422437	1
10714	-224.407873	159.422236	1
10715	-224.407370	159.422086	1
10716	-224.406869	159.422036	1
10717	-224.406369	159.422036	1
10718	-224.405871	159.422136	1
10719	-224.405374	159.422286	1
10720	-224.404877	159.422487	1
10721	-224.404381	159.422687	1
10722	-224.403885	159.422888	1
10723	-224.403387	159.423038	1
10724	-224.402888	159.423088	1
10725	-224.402387	159.423038	1
10726	-224.401886	159.422938	1
10727	-224.401382	159.422737	1
10728	-224.400878	159.422537	1
10729	-224.400375	159.422336	1
10730	-224.399871	159.422136	1
10731	-224.399367	159.421936	1
10732	-224.398866	159.421885	1
10733	-224.398366	159.421885	1
10734	-224.397867	159.421936	1
10735	-224.397370	159.422086	1
10736	-224.396874	159.422286	1
10737	-224.396378	159.422537	1
10738	-224.395881	159.422687	1
10739	-224.395384	159.422838	1
10740	-224.394886	159.422938	1
10741	-224.394386	159.422938	1
10742	-224.393885	159.422888	1
10743	-224.393382	159.422737	1
10744	-224.392878	159.422537	1
10745	-224.392375	159.422336	1
10746	-224.391870	159.422086	1
10747	-224.391367	159.421936	1
10748	-224.390864	159.421785	1
10749	-224.390363	159.421735	1
10750	-224.389864	159.421785	1
10751	-224.389366	159.421885	1
10752	-224.388870	159.422086	1
10753	-224.388374	159.422286	1
10754	-224.387877	159.422487	1
10755	-224.387381	159.422687	1
10756	-224.386884	159.422838	1
10757	-224.386386	159.422988	1
10758	-224.385886	159.422988	1
10759	-224.385386	159.422938	1
10760	-224.384884	159.422838	1
10761	-224.384380	159.422637	1
10762	-224.383876	159.422437	1
10763	-224.383372	159.422186	1
10764	-224.382867	159.421936	1
10765	-224.382364	159.421785	1
10766	-224.381863	159.421685	1
10767	-224.381362	159.421635	1
10768	-224.380863	159.421685	1
10769	-224.380365	159.421835	1
10770	-224.379870	159.422086	1
10771	-224.379375	159.422387	1
10772	-224.378880	159.422637	1
10773	-224.378385	159.422888	1
10774	-224.377888	159.423088	1
10775	-224.377390	159.423188	1
10776	-224.376889	159.423138	1
10777	-224.376387	159.423038	1
10778	-224.375883	159.422787	1
10779	-224.375377	159.422487	1
10780	-224.374872	159.422186	1
10781	-224.374365	159.421835	1
10782	-224.373861	159.421585	1
10783	-224.373358	159.421434	1
10784	-224.372858	159.421434	1
10785	-224.372360	159.421535	1
10786	-224.371863	159.421735	1
10787	-224.371369	159.422036	1
10788	-224.370875	159.422336	1
10789	-224.370380	159.422637	1
10790	-224.369884	159.422838	1
10791	-224.369387	159.423038	1
10792	-224.368888	159.423088	1
10793	-224.368387	159.423038	1
10794	-224.367886	159.422938	1
10795	-224.367381	159.422687	1
10796	-224.366875	159.422387	1
10797	-224.366369	159.422036	1
10798	-224.365863	159.421685	1
10799	-224.365356	159.421334	1
10800	-224.364852	159.421084	1
10801	-224.364349	159.420933	1
10802	-224.363847	159.420833	1
10803	-224.363349	159.420933	1
10804	-224.362852	159.421134	1
10805	-224.362357	159.421384	1
10806	-224.361864	159.421785	1
10807	-224.361372	159.422186	1
10808	-224.360880	159.422637	1
10809	-224.360386	159.422988	1
10810	-224.359891	159.423238	1
10811	-224.359394	159.423389	1
10812	-224.358894	159.423389	1
10813	-224.358391	159.423238	1
10814	-224.357886	159.422988	1
10815	-224.357380	159.422637	1
10816	-224.356874	159.422286	1
10817	-224.356367	159.421936	1
10818	-224.355862	159.421635	1
10819	-224.355358	159.421434	1
10820	-224.354857	159.421384	1
10821	-224.354360	159.421535	1
10822	-224.353864	159.421785	1
10823	-224.353371	159.422136	1
10824	-224.352878	159.422537	1
10825	-224.352386	159.422938	1
10826	-224.351891	159.423238	1
10827	-224.351396	159.423489	1
10828	-224.350898	159.423589	1
10829	-224.350397	159.423539	1
10830	-224.349893	159.423339	1
10831	-224.349386	159.422988	1
10832	-224.348879	159.422587	1
10833	-224.348371	159.422136	1
10834	-224.347864	159.421785	1
10835	-224.347359	159.421484	1
10836	-224.346856	159.421334	1
10837	-224.346357	159.421384	1
10838	-224.345860	159.421535	1
10839	-224.345366	159.421885	1
10840	-224.344874	159.422286	1
10841	-224.344382	159.422737	1
10842	-224.343889	159.423138	1
10843	-224.343396	159.423489	1
10844	-224.342899	159.423690	1
10845	-224.342399	159.423690	1
10846	-224.341897	159.423539	1
10847	-224.341391	159.423238	1
10848	-224.340884	159.422838	1
10849	-224.340376	159.422437	1
10850	-224.339869	159.422036	1
10851	-224.339363	159.421735	1
10852	-224.338860	159.421535	1
10853	-224.338359	159.421484	1
10854	-224.337861	159.421585	1
10855	-224.337365	159.421835	1
10856	-224.336873	159.422236	1
10857	-224.336380	159.422637	1
10858	-224.335887	159.423038	1
10859	-224.335395	159.423439	1
10860	-224.334898	159.423639	1
10861	-224.334400	159.423740	1
10862	-224.333899	159.423690	1
10863	-224.333395	159.423439	1
10864	-224.332889	159.423138	1
10865	-224.332382	159.422737	1
10866	-224.331874	159.422286	1
10867	-224.331366	159.421885	1
10868	-224.330861	159.421585	1
10869	-224.330357	159.421384	1
10870	-224.329855	159.421284	1
10871	-224.329357	159.421384	1
10872	-224.328861	159.421585	1
10873	-224.328366	159.421885	1
10874	-224.327873	159.422236	1
10875	-224.327379	159.422587	1
10876	-224.326885	159.422888	1
10877	-224.326388	159.423088	1
10878	-224.325889	159.423138	1
10879	-224.325389	159.423138	1
10880	-224.324886	159.422988	1
10881	-224.324382	159.422737	1
10882	-224.323876	159.422437	1
10883	-224.323371	159.422136	1
10884	-224.322866	159.421885	1
10885	-224.322363	159.421735	1
10886	-224.321862	159.421635	1
10887	-224.321363	159.421685	1
10888	-224.320865	159.421835	1
10889	-224.320369	159.422036	1
10890	-224.319875	159.422387	1
10891	-224.319381	159.422687	1
10892	-224.318887	159.423038	1
10893	-224.318391	159.423238	1
10894	-224.317894	159.423389	1
10895	-224.317395	159.423439	1
10896	-224.316892	159.423289	1
10897	-224.316388	159.423088	1
10898	-224.315883	159.422787	1
10899	-224.315376	159.422437	1
10900	-224.314871	159.422136	1
10901	-224.314365	159.421835	1
10902	-224.313862	159.421635	1
10903	-224.313360	159.421535	1
10904	-224.312861	159.421585	1
10905	-224.312363	159.421735	1
10906	-224.311868	159.421986	1
10907	-224.311374	159.422286	1
10908	-224.310880	159.422637	1
10909	-224.310386	159.422938	1
10910	-224.309891	159.423238	1
10911	-224.309395	159.423439	1
10912	-224.308896	159.423489	1
10913	-224.308396	159.423489	1
10914	-224.307893	159.423339	1
10915	-224.307389	159.423138	1
10916	-224.306884	159.422838	1
10917	-224.306378	159.422537	1
10918	-224.305874	159.422286	1
10919	-224.305370	159.422086	1
10920	-224.304869	159.422036	1
10921	-224.304369	159.422036	1
10922	-224.303871	159.422136	1
10923	-224.303375	159.422336	1
10924	-224.302879	159.422587	1
10925	-224.302384	159.422838	1
10926	-224.301887	159.423038	1
10927	-224.301391	159.423238	1
10928	-224.300892	159.423289	1
10929	-224.300392	159.423289	1
10930	-224.299890	159.423188	1
10931	-224.299386	159.422988	1
10932	-224.298882	159.422737	1
10933	-224.298377	159.422487	1
10934	-224.297873	159.422236	1
10935	-224.297370	159.422086	1
10936	-224.296868	159.421986	1
10937	-224.296368	159.421986	1
10938	-224.295869	159.422036	1
10939	-224.295372	159.422186	1
10940	-224.294875	159.422336	1
10941	-224.294378	159.422537	1
10942	-224.293882	159.422737	1
10943	-224.293386	159.422938	1
10944	-224.292887	159.423038	1
10945	-224.292388	159.423088	1
10946	-224.291887	159.423038	1
10947	-224.291386	159.422938	1
10948	-224.290884	159.422838	1
10949	-224.290380	159.422637	1
10950	-224.289877	159.422487	1
10951	-224.289375	159.422336	1
10952	-224.288872	159.422186	1
10953	-224.288371	159.422136	1
10954	-224.287871	159.422136	1
10955	-224.287373	159.422236	1
10956	-224.286875	159.422336	1
10957	-224.286377	159.422487	1
10958	-224.285879	159.422587	1
10959	-224.285382	159.422737	1
10960	-224.284884	159.422838	1
10961	-224.284386	159.422938	1
10962	-224.283886	159.422938	1
10963	-224.283385	159.422888	1
10964	-224.282884	159.422838	1
10965	-224.282382	159.422737	1
10966	-224.281879	159.422587	1
10967	-224.281377	159.422487	1
10968	-224.280875	159.422387	1
10969	-224.280374	159.422286	1
10970	-224.279872	159.422186	1
10971	-224.279372	159.422186	1
10972	-224.278871	159.422136	1
10973	-224.278371	159.422136	1
10974	-224.277870	159.422086	1
10975	-224.277370	159.422086	1
10976	-224.276870	159.422086	1
10977	-224.276370	159.422086	1
10978	-224.275870	159.422086	1
10979	-224.275370	159.422086	1
10980	-224.274871	159.422136	1
10981	-224.274371	159.422136	1
10982	-224.273872	159.422186	1
10983	-224.273373	159.422236	1
10984	-224.272874	159.422286	1
10985	-224.272374	159.422286	1
10986	-224.271875	159.422336	1
10987	-224.271375	159.422387	1
10988	-224.270875	159.422387	1
10989	-224.270376	159.422437	1
10990	-224.269877	159.422487	1
10991	-224.269378	159.422537	1
10992	-224.268879	159.422587	1
10993	-224.268380	159.422637	1
10994	-224.267881	159.422687	1
10995	-224.267382	159.422737	1
10996	-224.266883	159.422787	1
10997	-224.266383	159.422787	1
10998	-224.265883	159.422787	1
10999	-224.265382	159.422737	1
11000	-224.264881	159.422687	1
11001	-224.264380	159.422637	1
11002	-224.263878	159.422537	1
11003	-224.263377	159.422487	1
11004	-224.262875	159.422387	1
11005	-224.262375	159.422336	1
11006	-224.261874	159.422286	1
11007	-224.261373	159.422236	1
11008	-224.260874	159.422286	1
11009	-224.260375	159.422336	1
11010	-224.259876	159.422437	1
11011	-224.259378	159.422537	1
11012	-224.258881	159.422687	1
11013	-224.258384	159.422838	1
11014	-224.257886	159.422938	1
11015	-224.257387	159.423038	1
11016	-224.256887	159.423038	1
11017	-224.256387	159.423038	1
11018	-224.255886	159.422988	1
11019	-224.255385	159.422888	1
11020	-224.254882	159.422737	1
11021	-224.254380	159.422637	1
11022	-224.253878	159.422537	1
11023	-224.253376	159.422437	1
11024	-224.252875	159.422387	1
11025	-224.252376	159.422437	1
11026	-224.251877	159.422487	1
11027	-224.251379	159.422587	1
11028	-224.250882	159.422737	1
11029	-224.250384	159.422838	1
11030	-224.249886	159.422988	1
11031	-224.249388	159.423088	1
11032	-224.248889	159.423138	1
11033	-224.248389	159.423138	1
11034	-224.247888	159.423088	1
11035	-224.247387	159.423038	1
11036	-224.246885	159.422888	1
11037	-224.246383	159.422787	1
11038	-224.245881	159.422687	1
11039	-224.245379	159.422587	1
11040	-224.244879	159.422587	1
11041	-224.244379	159.422587	1
11042	-224.243880	159.422637	1
11043	-224.243382	159.422737	1
11044	-224.242884	159.422838	1
11045	-224.242386	159.422938	1
11046	-224.241887	159.423038	1
11047	-224.241387	159.423038	1
11048	-224.240887	159.423038	1
11049	-224.240386	159.422938	1
11050	-224.239884	159.422838	1
11051	-224.239381	159.422687	1
11052	-224.238878	159.422537	1
11053	-224.238375	159.422387	1
11054	-224.237875	159.422336	1
11055	-224.237374	159.422286	1
11056	-224.236874	159.422286	1
11057	-224.236375	159.422336	1
11058	-224.235876	159.422437	1
11059	-224.235379	159.422587	1
11060	-224.234882	159.422737	1
11061	-224.234384	159.422838	1
11062	-224.233886	159.422938	1
11063	-224.233386	159.422988	1
11064	-224.232886	159.422988	1
11065	-224.232386	159.422938	1
11066	-224.231885	159.422888	1
11067	-224.231383	159.422787	1
11068	-224.230880	159.422637	1
11069	-224.230378	159.422537	1
11070	-224.229877	159.422487	1
11071	-224.229376	159.422437	1
11072	-224.228876	159.422437	1
11073	-224.228377	159.422487	1
11074	-224.227880	159.422637	1
11075	-224.227383	159.422787	1
11076	-224.226886	159.422988	1
11077	-224.226389	159.423138	1
11078	-224.225893	159.423339	1
11079	-224.225395	159.423439	1
11080	-224.224896	159.423489	1
11081	-224.224396	159.423489	1
11082	-224.223895	159.423439	1
11083	-224.223393	159.423339	1
11084	-224.222891	159.423238	1
11085	-224.222388	159.423088	1
11086	-224.221886	159.422938	1
11087	-224.221383	159.422787	1
11088	-224.220882	159.422737	1
11089	-224.220381	159.422687	1
11090	-224.219881	159.422687	1
11091	-224.219383	159.422787	1
11092	-224.218884	159.422838	1
11093	-224.218386	159.422938	1
11094	-224.217887	159.423038	1
11095	-224.217389	159.423138	1
11096	-224.216890	159.423188	1
11097	-224.216389	159.423138	1
11098	-224.215888	159.423088	1
11099	-224.215386	159.422988	1
11100	-224.214884	159.422838	1
11101	-224.214381	159.422687	1
11102	-224.213879	159.422587	1
11103	-224.213377	159.422487	1
11104	-224.212876	159.422437	1
11105	-224.212376	159.422437	1
11106	-224.211877	159.422487	1
11107	-224.211379	159.422587	1
11108	-224.210882	159.422737	1
11109	-224.210385	159.422888	1
11110	-224.209888	159.423088	1
11111	-224.209391	159.423238	1
11112	-224.208892	159.423289	1
11113	-224.208393	159.423339	1
11114	-224.207893	159.423339	1
11115	-224.207392	159.423289	1
11116	-224.206890	159.423188	1
11117	-224.206387	159.423038	1
11118	-224.205886	159.422938	1
11119	-224.205384	159.422838	1
11120	-224.204882	159.422737	1
11121	-224.204382	159.422737	1
11122	-224.203882	159.422737	1
11123	-224.203384	159.422838	1
11124	-224.202886	159.422938	1
11125	-224.202387	159.423038	1
11126	-224.201890	159.423188	1
11127	-224.201392	159.423289	1
11128	-224.200894	159.423389	1
11129	-224.200394	159.423389	1
11130	-224.199894	159.423389	1
11131	-224.199393	159.423339	1
11132	-224.198891	159.423238	1
11133	-224.198389	159.423138	1
11134	-224.197886	159.422988	1
11135	-224.197384	159.422838	1
11136	-224.196882	159.422737	1
11137	-224.196380	159.422637	1
11138	-224.195879	159.422587	1
11139	-224.195379	159.422587	1
11140	-224.194880	159.422637	1
11141	-224.194382	159.422737	1
11142	-224.193883	159.422787	1
11143	-224.193385	159.422888	1
11144	-224.192886	159.422988	1
11145	-224.192387	159.423038	1
11146	-224.191887	159.423038	1
11147	-224.191387	159.423038	1
11148	-224.190886	159.422988	1
11149	-224.190385	159.422888	1
11150	-224.189883	159.422787	1
11151	-224.189380	159.422637	1
11152	-224.188879	159.422587	1
11153	-224.188378	159.422537	1
11154	-224.187878	159.422537	1
11155	-224.187379	159.422587	1
11156	-224.186880	159.422637	1
11157	-224.186383	159.422787	1
11158	-224.185886	159.422938	1
11159	-224.185388	159.423088	1
11160	-224.184890	159.423188	1
11161	-224.184392	159.423289	1
11162	-224.183892	159.423289	1
11163	-224.183392	159.423289	1
11164	-224.182891	159.423238	1
11165	-224.182389	159.423138	1
11166	-224.181886	159.422988	1
11167	-224.181384	159.422838	1
11168	-224.180882	159.422737	1
11169	-224.180380	159.422637	1
11170	-224.179879	159.422587	1
11171	-224.179379	159.422587	1
11172	-224.178880	159.422637	1
11173	-224.178381	159.422687	1
11174	-224.177883	159.422787	1
11175	-224.177386	159.422938	1
11176	-224.176887	159.423038	1
11177	-224.176388	159.423088	1
11178	-224.175889	159.423138	1
11179	-224.175389	159.423138	1
11180	-224.174888	159.423088	1
11181	-224.174386	159.422988	1
11182	-224.173885	159.422888	1
11183	-224.173382	159.422737	1
11184	-224.172879	159.422587	1
11185	-224.172378	159.422537	1
11186	-224.171877	159.422487	1
11187	-224.171376	159.422437	1
11188	-224.170877	159.422487	1
11189	-224.170379	159.422587	1
11190	-224.169881	159.422687	1
11191	-224.169383	159.422787	1
11192	-224.168885	159.422888	1
11193	-224.168386	159.422988	1
11194	-224.167888	159.423088	1
11195	-224.167389	159.423138	1
11196	-224.166889	159.423138	1
11197	-224.166388	159.423088	1
11198	-224.165887	159.423038	1
11199	-224.165386	159.422938	1
11200	-224.164885	159.422888	1
11201	-224.164383	159.422787	1
11202	-224.163882	159.422737	1
11203	-224.163382	159.422737	1
11204	-224.162882	159.422737	1
11205	-224.162382	159.422737	1
11206	-224.161883	159.422787	1
11207	-224.161385	159.422888	1
11208	-224.160886	159.422938	1
11209	-224.160387	159.423038	1
11210	-224.159888	159.423088	1
11211	-224.159389	159.423138	1
11212	-224.158889	159.423138	1
11213	-224.158389	159.423138	1
11214	-224.157888	159.423088	1
11215	-224.157387	159.423038	1
11216	-224.156886	159.422988	1
11217	-224.156385	159.422888	1
11218	-224.155884	159.422838	1
11219	-224.155382	159.422737	1
11220	-224.154881	159.422687	1
11221	-224.154381	159.422687	1
11222	-224.153882	159.422737	1
11223	-224.153384	159.422838	1
11224	-224.152886	159.422938	1
11225	-224.152388	159.423088	1
11226	-224.151890	159.423188	1
11227	-224.151393	159.423339	1
11228	-224.150894	159.423389	1
11229	-224.150395	159.423439	1
11230	-224.149894	159.423389	1
11231	-224.149393	159.423339	1
11232	-224.148891	159.423238	1
11233	-224.148388	159.423088	1
11234	-224.147886	159.422938	1
11235	-224.147384	159.422838	1
11236	-224.146883	159.422787	1
11237	-224.146382	159.422737	1
11238	-224.145882	159.422737	1
11239	-224.145383	159.422787	1
11240	-224.144885	159.422888	1
11241	-224.144386	159.422988	1
11242	-224.143888	159.423088	1
11243	-224.143391	159.423238	1
11244	-224.142893	159.423339	1
11245	-224.142394	159.423389	1
11246	-224.141895	159.423439	1
11247	-224.141394	159.423389	1
11248	-224.140893	159.423339	1
11249	-224.140392	159.423289	1
11250	-224.139890	159.423188	1
11251	-224.139387	159.423038	1
11252	-224.138886	159.422938	1
11253	-224.138385	159.422888	1
11254	-224.137884	159.422838	1
11255	-224.137384	159.422838	1
11256	-224.136884	159.422838	1
11257	-224.136385	159.422888	1
11258	-224.135886	159.422988	1
11259	-224.135388	159.423088	1
11260	-224.134889	159.423138	1
11261	-224.134390	159.423188	1
11262	-224.133891	159.423238	1
11263	-224.133390	159.423188	1
11264	-224.132890	159.423188	1
11265	-224.132389	159.423138	1
11266	-224.131888	159.423088	1
11267	-224.131386	159.422988	1
11268	-224.130886	159.422988	1
11269	-224.130386	159.422938	1
11270	-224.129886	159.422988	1
11271	-224.129387	159.423038	1
11272	-224.128888	159.423088	1
11273	-224.128390	159.423188	1
11274	-224.127891	159.423238	1
11275	-224.127393	159.423339	1
11276	-224.126894	159.423389	1
11277	-224.126395	159.423439	1
11278	-224.125895	159.423439	1
11279	-224.125394	159.423389	1
11280	-224.124893	159.423339	1
11281	-224.124391	159.423238	1
11282	-224.123889	159.423138	1
11283	-224.123388	159.423088	1
11284	-224.122886	159.422988	1
11285	-224.122386	159.422988	1
11286	-224.121886	159.422988	1
11287	-224.121386	159.422988	1
11288	-224.120888	159.423088	1
11289	-224.120389	159.423138	1
11290	-224.119891	159.423238	1
11291	-224.119393	159.423339	1
11292	-224.118895	159.423439	1
11293	-224.118396	159.423489	1
11294	-224.117896	159.423489	1
11295	-224.117396	159.423489	1
11296	-224.116895	159.423439	1
11297	-224.116394	159.423389	1
11298	-224.115892	159.423289	1
11299	-224.115390	159.423188	1
11300	-224.114888	159.423088	1
11301	-224.114387	159.423038	1
11302	-224.113887	159.423038	1
11303	-224.113387	159.423038	1
11304	-224.112888	159.423088	1
11305	-224.112390	159.423188	1
11306	-224.111892	159.423289	1
11307	-224.111394	159.423389	1
11308	-224.110895	159.423439	1
11309	-224.110396	159.423489	1
11310	-224.109896	159.423489	1
11311	-224.109395	159.423439	1
11312	-224.108893	159.423339	1
11313	-224.108392	159.423289	1
11314	-224.107890	159.423188	1
11315	-224.107388	159.423088	1
11316	-224.106886	159.422988	1
11317	-224.106386	159.422988	1
11318	-224.105886	159.422988	1
11319	-224.105387	159.423038	1
11320	-224.104889	159.423138	1
11321	-224.104391	159.423238	1
11322	-224.103893	159.423339	1
11323	-224.103396	159.423489	1
11324	-224.102898	159.423589	1
11325	-224.102398	159.423639	1
11326	-224.101899	159.423690	1
11327	-224.101399	159.423690	1
11328	-224.100898	159.423589	1
11329	-224.100396	159.423489	1
11330	-224.099894	159.423389	1
11331	-224.099392	159.423289	1
11332	-224.098890	159.423188	1
11333	-224.098388	159.423088	1
11334	-224.097888	159.423088	1
11335	-224.097388	159.423088	1
11336	-224.096889	159.423138	1
11337	-224.096390	159.423188	1
11338	-224.095892	159.423289	1
11339	-224.095394	159.423389	1
11340	-224.094896	159.423489	1
11341	-224.094396	159.423489	1
11342	-224.093896	159.423489	1
11343	-224.093395	159.423439	1
11344	-224.092893	159.423339	1
11345	-224.092391	159.423238	1
11346	-224.091889	159.423138	1
11347	-224.091386	159.422988	1
11348	-224.090884	159.422838	1
11349	-224.090383	159.422787	1
11350	-224.089882	159.422737	1
11351	-224.089382	159.422737	1
11352	-224.088883	159.422787	1
11353	-224.088384	159.422838	1
11354	-224.087886	159.422938	1
11355	-224.087388	159.423088	1
11356	-224.086889	159.423138	1
11357	-224.086390	159.423188	1
11358	-224.085891	159.423238	1
11359	-224.085390	159.423188	1
11360	-224.084888	159.423088	1
11361	-224.084386	159.422988	1
11362	-224.083884	159.422838	1
11363	-224.083382	159.422737	1
11364	-224.082881	159.422687	1
11365	-224.082381	159.422687	1
11366	-224.081881	159.422687	1
11367	-224.081384	159.422838	1
11368	-224.080886	159.422938	1
11369	-224.080388	159.423088	1
11370	-224.079891	159.423238	1
11371	-224.079393	159.423339	1
11372	-224.078894	159.423389	1
11373	-224.078393	159.423339	1
11374	-224.077891	159.423238	1
11375	-224.077388	159.423088	1
11376	-224.076885	159.422888	1
11377	-224.076382	159.422737	1
11378	-224.075880	159.422637	1
11379	-224.075378	159.422537	1
11380	-224.074879	159.422587	1
11381	-224.074380	159.422637	1
11382	-224.073882	159.422737	1
11383	-224.073385	159.422888	1
11384	-224.072886	159.422988	1
11385	-224.072388	159.423088	1
11386	-224.071889	159.423138	1
11387	-224.071389	159.423138	1
11388	-224.070887	159.423038	1
11389	-224.070386	159.422938	1
11390	-224.069884	159.422838	1
11391	-224.069381	159.422687	1
11392	-224.068878	159.422537	1
11393	-224.068377	159.422487	1
11394	-224.067876	159.422437	1
11395	-224.067376	159.422437	1
11396	-224.066878	159.422537	1
11397	-224.066380	159.422637	1
11398	-224.065883	159.422787	1
11399	-224.065386	159.422938	1
11400	-224.064888	159.423088	1
11401	-224.064390	159.423188	1
11402	-224.063891	159.423238	1
11403	-224.063392	159.423289	1
11404	-224.062891	159.423238	1
11405	-224.062390	159.423188	1
11406	-224.061887	159.423038	1
11407	-224.061386	159.422938	1
11408	-224.060883	159.422787	1
11409	-224.060381	159.422687	1
11410	-224.059879	159.422587	1
11411	-224.059378	159.422537	1
11412	-224.058878	159.422537	1
11413	-224.058378	159.422537	1
11414	-224.057879	159.422587	1
11415	-224.057379	159.422587	1
11416	-224.056880	159.422637	1
11417	-224.056380	159.422637	1
11418	-224.055880	159.422637	1
