ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.6257,-0.0747774,25.0323,5.48206,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,12.81285,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.6257,-0.0747774,25.0323,5.48206,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,12.81285,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6252,-0.208711,61.6199,0.775059,0.0922681,-0.0575267,1.0,0.0922681,0.0026007000000000113,30.8126,6.67786073500003e-08,1.6026865764000072e-07,5.95811443568612e-06,1.4299474645646685e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6252,-0.208711,61.6199,0.775059,0.0922681,-0.0575267,1.0,0.0922681,0.0026007000000000113,30.8126,6.67786073500003e-08,1.6026865764000072e-07,5.95811443568612e-06,1.4299474645646685e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.649,101.648,0.332131,0.0147476,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,60.78205,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.649,101.648,0.332131,0.0147476,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,60.78205,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,305.09,-0.939609,305.081,2.1719,0.107674,-0.0290826,1.0,0.107674,0.004914000000000002,152.545,6.246717750000001e-07,1.4992122600000004e-06,8.116053039174437e-05,0.00019478527293759998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,305.09,-0.939609,305.081,2.1719,0.107674,-0.0290826,1.0,0.107674,0.004914000000000002,152.545,6.246717750000001e-07,1.4992122600000004e-06,8.116053039174437e-05,0.00019478527293759998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,305.09,-0.939609,305.081,2.1719,0.107674,-0.0290826,1.0,0.107674,0.004914000000000002,152.545,6.246717750000001e-07,1.4992122600000004e-06,8.116053039174437e-05,0.00019478527293759998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,305.09,-0.939609,305.081,2.1719,0.107674,-0.0290826,1.0,0.107674,0.004914000000000002,152.545,6.246717750000001e-07,1.4992122600000004e-06,8.116053039174437e-05,0.00019478527293759998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,226.453,-0.598157,220.444,51.8172,0.038177,-0.0765758,1.0,0.038177,0.001954400000000002,113.2265,1.8440822633333353e-07,4.425797432000005e-07,2.530673120133266e-05,6.073615488319837e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,226.453,-0.598157,220.444,51.8172,0.038177,-0.0765758,1.0,0.038177,0.001954400000000002,113.2265,1.8440822633333353e-07,4.425797432000005e-07,2.530673120133266e-05,6.073615488319837e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,226.453,-0.598157,220.444,51.8172,0.038177,-0.0765758,1.0,0.038177,0.001954400000000002,113.2265,1.8440822633333353e-07,4.425797432000005e-07,2.530673120133266e-05,6.073615488319837e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,226.453,-0.598157,220.444,51.8172,0.038177,-0.0765758,1.0,0.038177,0.001954400000000002,113.2265,1.8440822633333353e-07,4.425797432000005e-07,2.530673120133266e-05,6.073615488319837e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.166,-15.2586,113.134,1.30406,-7.13555e-05,-0.00109751,1.0,-7.13555e-05,0.0007512395,70.0946,4.388152688058333e-08,1.0531566451340001e-07,2.5344059584122836e-06,6.08257430018948e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.166,-15.2586,113.134,1.30406,0.00546281,0.00525089,1.0,0.00546281,0.0005469799999999999,70.0946,3.195028692333333e-08,7.668068861599999e-08,4.778816547880256e-06,1.1469159714912599e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.166,-15.2586,113.134,1.30406,0.00546281,0.00525089,1.0,0.00546281,0.0005469799999999999,70.0946,3.195028692333333e-08,7.668068861599999e-08,4.778816547880256e-06,1.1469159714912599e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.166,-15.2586,113.134,1.30406,-7.13555e-05,-0.00109751,1.0,-7.13555e-05,0.0007512395,70.0946,4.388152688058333e-08,1.0531566451340001e-07,2.5344059584122836e-06,6.08257430018948e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-173,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,18.3379,-18.3379,-0.0403529,0.000180635,0.0015141,0.00112208,0.0,0.0015141,0.00018788000000000008,11.068115,1.7328978718333343e-09,4.158954892400002e-09,3.2032439779902425e-07,7.687785547176547e-07
