ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.3369,-0.0280565,13.0487,2.75772,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.69835,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.3369,-0.0280565,13.0487,2.75772,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.69835,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4192,-0.058247,24.4144,0.482109,0.209936,-0.131438,0.0,0.209936,0.0,19.91065,0.0,0.0,1.5906246931788883e-05,3.817499263629333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4192,-0.058247,24.4144,0.482109,0.209936,-0.131438,0.0,0.209936,0.0,19.91065,0.0,0.0,1.5906246931788883e-05,3.817499263629333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,85.1938,85.1936,0.208902,0.00446131,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,79.7014,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,85.1938,85.1936,0.208902,0.00446131,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,79.7014,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,189.58,-0.423176,189.572,1.69391,0.187334,-0.0499782,1.0,0.187334,0.0009689999999999976,160.36200000000002,1.294923149999997e-07,3.107815559999993e-07,0.0002639752760424,0.0006335406625456
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,189.58,-0.423176,189.572,1.69391,0.187334,-0.0499782,1.0,0.187334,0.0009689999999999976,160.36200000000002,1.294923149999997e-07,3.107815559999993e-07,0.0002639752760424,0.0006335406625456
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,189.58,-0.423176,189.572,1.69391,0.187334,-0.0499782,1.0,0.187334,0.0009689999999999976,160.36200000000002,1.294923149999997e-07,3.107815559999993e-07,0.0002639752760424,0.0006335406625456
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,189.58,-0.423176,189.572,1.69391,0.187334,-0.0499782,1.0,0.187334,0.0009689999999999976,160.36200000000002,1.294923149999997e-07,3.107815559999993e-07,0.0002639752760424,0.0006335406625456
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,121.771,-0.231688,118.668,27.3129,0.109756,-0.192298,1.0,0.109756,0.0005940000000000112,92.9464,4.600846800000086e-08,1.1042032320000207e-07,8.301649010123595e-05,0.00019923957622759999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,121.771,-0.231688,118.668,27.3129,0.109756,-0.192298,1.0,0.109756,0.0005940000000000112,92.9464,4.600846800000086e-08,1.1042032320000207e-07,8.301649010123595e-05,0.00019923957622759999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,121.771,-0.231688,118.668,27.3129,0.109756,-0.192298,1.0,0.109756,0.0005940000000000112,92.9464,4.600846800000086e-08,1.1042032320000207e-07,8.301649010123595e-05,0.00019923957622759999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,121.771,-0.231688,118.668,27.3129,0.109756,-0.192298,1.0,0.109756,0.0005940000000000112,92.9464,4.600846800000086e-08,1.1042032320000207e-07,8.301649010123595e-05,0.00019923957622759999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.736,-23.5065,100.003,1.19603,8.70678e-06,-0.00097931,1.0,8.70678e-06,-2.026420000000001e-06,98.5781,1.6646719450166678e-10,3.9952126680400025e-10,4.952566014211224e-06,1.1886158434106877e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.736,-23.5065,100.003,1.19603,0.00685542,0.00533457,1.0,0.00685542,7.937000000000048e-05,98.5781,6.520119830833374e-09,1.5648287594000096e-08,1.4277697756338162e-05,3.4266474615211654e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-810,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.736,-23.5065,100.003,1.19603,0.00685542,0.00533457,1.0,0.00685542,7.937000000000048e-05,98.5781,6.520119830833374e-09,1.5648287594000096e-08,1.4277697756338162e-05,3.4266474615211654e-05
