ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.70357,-0.0155048,9.49423,2.00467,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.344384999999999,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.70357,-0.0155048,9.49423,2.00467,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.344384999999999,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,14.4292,-0.0256506,14.4249,0.352313,0.163739,-0.102276,0.0,0.163739,0.0,18.83655,0.0,0.0,1.2827828675515964e-05,3.078678882123828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,14.4292,-0.0256506,14.4249,0.352313,0.163739,-0.102276,0.0,0.163739,0.0,18.83655,0.0,0.0,1.2827828675515964e-05,3.078678882123828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,70.4126,70.4125,0.136668,0.0015727,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,75.9632,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,70.4126,70.4125,0.136668,0.0015727,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,75.9632,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,122.419,-0.207438,122.411,1.37133,0.157386,-0.0421115,1.0,0.157386,-0.0009659999999999946,151.406,1.2188182999999934e-07,2.925163919999984e-07,0.0001899168085172,0.00045580034045740003
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,122.419,-0.207438,122.411,1.37133,0.157386,-0.0421115,1.0,0.157386,-0.0009659999999999946,151.406,1.2188182999999934e-07,2.925163919999984e-07,0.0001899168085172,0.00045580034045740003
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,122.419,-0.207438,122.411,1.37133,0.157386,-0.0421115,1.0,0.157386,-0.0009659999999999946,151.406,1.2188182999999934e-07,2.925163919999984e-07,0.0001899168085172,0.00045580034045740003
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,122.419,-0.207438,122.411,1.37133,0.157386,-0.0421115,1.0,0.157386,-0.0009659999999999946,151.406,1.2188182999999934e-07,2.925163919999984e-07,0.0001899168085172,0.00045580034045740003
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,56.3897,-0.0817766,55.0522,12.2088,0.0864462,-0.154201,1.0,0.0864462,-0.0005706000000000044,84.42435,4.014377842500032e-08,9.634506822000077e-08,5.978578475918597e-05,0.00014348588341512
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,56.3897,-0.0817766,55.0522,12.2088,0.0864462,-0.154201,1.0,0.0864462,-0.0005706000000000044,84.42435,4.014377842500032e-08,9.634506822000077e-08,5.978578475918597e-05,0.00014348588341512
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,56.3897,-0.0817766,55.0522,12.2088,0.0864462,-0.154201,1.0,0.0864462,-0.0005706000000000044,84.42435,4.014377842500032e-08,9.634506822000077e-08,5.978578475918597e-05,0.00014348588341512
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,56.3897,-0.0817766,55.0522,12.2088,0.0864462,-0.154201,1.0,0.0864462,-0.0005706000000000044,84.42435,4.014377842500032e-08,9.634506822000077e-08,5.978578475918597e-05,0.00014348588341512
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,93.6495,-24.9262,90.2646,1.10653,1.29274e-05,-0.000868373,1.0,1.29274e-05,1.1562999999999994e-06,97.74175,9.418232127083329e-11,2.2603757104999987e-10,3.970979173394438e-06,9.530350016146631e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,93.6495,-24.9262,90.2646,1.10653,0.00646284,0.00536647,1.0,0.00646284,-8.17099999999996e-05,97.74175,6.655398660416634e-09,1.597295678499992e-08,1.0262138115570682e-05,2.46291314773696e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,93.6495,-24.9262,90.2646,1.10653,0.00646284,0.00536647,1.0,0.00646284,-8.17099999999996e-05,97.74175,6.655398660416634e-09,1.597295678499992e-08,1.0262138115570682e-05,2.46291314773696e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,93.6495,-24.9262,90.2646,1.10653,1.29274e-05,-0.000868373,1.0,1.29274e-05,1.1562999999999994e-06,97.74175,9.418232127083329e-11,2.2603757104999987e-10,3.970979173394438e-06,9.530350016146631e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.781,-23.781,-0.0280893,-6.19155e-07,0.000991977,-0.000636886,1.0,0.000991977,-2.9762999999999925e-05,23.57725,5.847747431249986e-10,1.4034593834999963e-09,6.749454300307962e-07,1.619869032073904e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-469,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.781,-23.781,-0.0280893,-6.19155e-07,0.000991977,-0.000636886,1.0,0.000991977,-2.9762999999999925e-05,23.57725,5.847747431249986e-10,1.4034593834999963e-09,6.749454300307962e-07,1.619869032073904e-06
