ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,6.09979,-0.0076057,5.96841,1.25913,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.026295,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,6.09979,-0.0076057,5.96841,1.25913,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.026295,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.47341,-0.0119513,8.47007,0.237663,0.138433,-0.0863677,0.0,0.138433,-0.0014419999999999988,34.640555,4.16264002583333e-08,9.990336061999993e-08,1.0294032617674282e-05,2.4705678282418277e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.47341,-0.0119513,8.47007,0.237663,0.138433,-0.0863677,0.0,0.138433,-0.0014419999999999988,34.640555,4.16264002583333e-08,9.990336061999993e-08,1.0294032617674282e-05,2.4705678282418277e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,64.288,64.2879,0.104524,0.000674376,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.072,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,64.288,64.2879,0.104524,0.000674376,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.072,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,67.4426,-0.091519,67.4358,0.95591,0.135763,-0.0363555,1.0,0.135763,-0.0037470000000000003,189.9653,5.931666492500001e-07,1.4235999582000002e-06,0.00014890678991504998,0.0003573762958011
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,67.4426,-0.091519,67.4358,0.95591,0.135763,-0.0363555,1.0,0.135763,-0.0037470000000000003,189.9653,5.931666492500001e-07,1.4235999582000002e-06,0.00014890678991504998,0.0003573762958011
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,67.4426,-0.091519,67.4358,0.95591,0.135763,-0.0363555,1.0,0.135763,-0.0037470000000000003,189.9653,5.931666492500001e-07,1.4235999582000002e-06,0.00014890678991504998,0.0003573762958011
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-322,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,67.4426,-0.091519,67.4358,0.95591,0.135763,-0.0363555,1.0,0.135763,-0.0037470000000000003,189.9653,5.931666492500001e-07,1.4235999582000002e-06,0.00014890678991504998,0.0003573762958011
