ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,26.1805,-0.0782786,25.5721,5.61054,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.4317,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,26.1805,-0.0782786,25.5721,5.61054,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.4317,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.5122,-0.213909,61.5069,0.775667,0.125171,-0.0780636,1.0,0.125171,0.0020700000000000024,33.09811,5.7094239750000064e-08,1.3702617540000016e-07,8.803988907140953e-06,2.112957337713828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.5122,-0.213909,61.5069,0.775667,0.125171,-0.0780636,1.0,0.125171,0.0020700000000000024,33.09811,5.7094239750000064e-08,1.3702617540000016e-07,8.803988907140953e-06,2.112957337713828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,108.709,108.708,0.367868,0.0162527,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,80.1399,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,108.709,108.708,0.367868,0.0162527,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,80.1399,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,312.858,-0.993988,312.849,2.20895,0.139495,-0.0374917,1.0,0.139495,0.004858000000000001,166.3664,6.735066426666669e-07,1.6164159424000004e-06,0.00012478171150096667,0.0002994761076028
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,312.858,-0.993988,312.849,2.20895,0.139495,-0.0374917,1.0,0.139495,0.004858000000000001,166.3664,6.735066426666669e-07,1.6164159424000004e-06,0.00012478171150096667,0.0002994761076028
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,312.858,-0.993988,312.849,2.20895,0.139495,-0.0374917,1.0,0.139495,0.004858000000000001,166.3664,6.735066426666669e-07,1.6164159424000004e-06,0.00012478171150096667,0.0002994761076028
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,312.858,-0.993988,312.849,2.20895,0.139495,-0.0374917,1.0,0.139495,0.004858000000000001,166.3664,6.735066426666669e-07,1.6164159424000004e-06,0.00012478171150096667,0.0002994761076028
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-265,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,233.726,-0.634715,227.514,53.5243,0.0611169,-0.11492,1.0,0.0611169,0.002084500000000003,125.51545,2.1803079627083365e-07,5.232739110500008e-07,3.835317219628233e-05,9.20476132710776e-05
