ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.51023,-0.0126804,8.32673,1.75765,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,8.653265000000001,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.51023,-0.0126804,8.32673,1.75765,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,8.653265000000001,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.5639,-0.0193249,11.5596,0.31619,0.198876,-0.124437,0.0,0.198876,0.0,11.94975,0.0,0.0,1.5150312884436803e-05,3.636075092264832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.5639,-0.0193249,11.5596,0.31619,0.198876,-0.124437,0.0,0.198876,0.0,11.94975,0.0,0.0,1.5150312884436803e-05,3.636075092264832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,68.8048,68.8047,0.125673,0.000814899,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,69.26225,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,68.8048,68.8047,0.125673,0.000814899,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,69.26225,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,105.719,-0.168684,105.711,1.24165,0.180086,-0.048052,1.0,0.180086,-8.800000000000474e-05,108.0445,7.92326333333376e-09,1.9015832000001028e-08,0.00024397557539563333,0.0005855413809845
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,105.719,-0.168684,105.711,1.24165,0.180086,-0.048052,1.0,0.180086,-8.800000000000474e-05,108.0445,7.92326333333376e-09,1.9015832000001028e-08,0.00024397557539563333,0.0005855413809845
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,105.719,-0.168684,105.711,1.24165,0.180086,-0.048052,1.0,0.180086,-8.800000000000474e-05,108.0445,7.92326333333376e-09,1.9015832000001028e-08,0.00024397557539563333,0.0005855413809845
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,105.719,-0.168684,105.711,1.24165,0.180086,-0.048052,1.0,0.180086,-8.800000000000474e-05,108.0445,7.92326333333376e-09,1.9015832000001028e-08,0.00024397557539563333,0.0005855413809845
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.7386,-0.0570511,40.7888,8.85326,0.10341,-0.181969,1.0,0.10341,-5.099999999999549e-05,43.7714,1.860284499999836e-09,4.464682799999606e-09,7.673543119393596e-05,0.0001841650348516
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.7386,-0.0570511,40.7888,8.85326,0.10341,-0.181969,1.0,0.10341,-5.099999999999549e-05,43.7714,1.860284499999836e-09,4.464682799999606e-09,7.673543119393596e-05,0.0001841650348516
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.7386,-0.0570511,40.7888,8.85326,0.10341,-0.181969,1.0,0.10341,-5.099999999999549e-05,43.7714,1.860284499999836e-09,4.464682799999606e-09,7.673543119393596e-05,0.0001841650348516
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.7386,-0.0570511,40.7888,8.85326,0.10341,-0.181969,1.0,0.10341,-5.099999999999549e-05,43.7714,1.860284499999836e-09,4.464682799999606e-09,7.673543119393596e-05,0.0001841650348516
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.448,-23.6641,87.2908,1.0811,7.83699e-07,-0.000817446,1.0,7.83699e-07,-1.4749410000000001e-06,90.82265,1.1163170851137502e-10,2.679161004273e-10,4.6386870414212355e-06,1.1132848899410928e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.448,-23.6641,87.2908,1.0811,0.00649556,0.00542994,1.0,0.00649556,-6.619999999999716e-06,90.82265,5.01038285833312e-10,1.2024918859999483e-09,1.3176920414271914e-05,3.1624608994252604e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.448,-23.6641,87.2908,1.0811,0.00649556,0.00542994,1.0,0.00649556,-6.619999999999716e-06,90.82265,5.01038285833312e-10,1.2024918859999483e-09,1.3176920414271914e-05,3.1624608994252604e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.448,-23.6641,87.2908,1.0811,7.83699e-07,-0.000817446,1.0,7.83699e-07,-1.4749410000000001e-06,90.82265,1.1163170851137502e-10,2.679161004273e-10,4.6386870414212355e-06,1.1132848899410928e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.6059,-22.6059,-0.0253958,-4.14711e-05,0.000729791,-0.00112787,1.0,0.000729791,-2.453999999999933e-06,22.666649999999997,4.6353299249998724e-11,1.1124791819999693e-10,8.914125147633963e-07,2.139390035432145e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.6059,-22.6059,-0.0253958,-4.14711e-05,0.000729791,-0.00112787,1.0,0.000729791,-2.453999999999933e-06,22.666649999999997,4.6353299249998724e-11,1.1124791819999693e-10,8.914125147633963e-07,2.139390035432145e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,28.032,-2.29411,27.3015,5.92912,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.19825,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,28.032,-2.29411,27.3015,5.92912,-0.0323312,-0.0809479,1.0,-0.0323312,1.0700000000002374e-05,28.19825,2.5143439583338913e-10,6.03442550000134e-10,6.254389305372154e-06,1.5010534332893131e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,28.032,-2.29411,27.3015,5.92912,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.19825,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,28.032,-2.29411,27.3015,5.92912,-0.0323312,-0.0809479,1.0,-0.0323312,1.0700000000002374e-05,28.19825,2.5143439583338913e-10,6.03442550000134e-10,6.254389305372154e-06,1.5010534332893131e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.0,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.0,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1354,-122.384,46.7358,-6.70289,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.212418,-0.000205044,0.197443,0.0783428,4.23154e-15,5.45697e-16,0.0,4.23154e-15,0.0,0.239165,0.0,0.0,2.613593049583333e-20,6.272623319e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4447,4,1377,-122.384,49.0336,-36.109,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,35.0712,-0.0627278,34.4096,-6.77982,0.233101,-0.00147074,1.0,0.233101,-0.00011200000000000099,35.92125,3.35265000000003e-09,8.046360000000071e-09,0.0001058033091075,0.0002539279418518
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4450,4,1378,-122.384,49.478,-33.5125,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.0191,-0.0231403,12.8634,-2.00768,0.299584,-0.0405598,1.0,0.299584,-0.00011699999999997823,13.89,1.3542749999997482e-09,3.2502599999993956e-09,5.872534123952851e-05,0.0001409408189672
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4447,4,1378,-122.384,49.478,-33.5125,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.0191,-0.0231403,12.8634,-2.00768,0.299584,-0.0405598,1.0,0.299584,-0.00011699999999997823,13.89,1.3542749999997482e-09,3.2502599999993956e-09,5.872534123952851e-05,0.0001409408189672
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4453,4,1379,-122.384,49.7977,-30.8977,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.31459,-0.00221215,1.3049,-0.159325,0.190057,-0.0599521,0.0,0.190057,0.0,1.4417849999999999,0.0,0.0,8.01460029758372e-06,1.9235040714200902e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4450,4,1379,-122.384,49.7977,-30.8977,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.31459,-0.00221215,1.3049,-0.159325,0.190057,-0.0599521,0.0,0.190057,0.0,1.4417849999999999,0.0,0.0,8.01460029758372e-06,1.9235040714200902e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,1380,-122.384,49.9917,-28.2706,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0459294,-6.61196e-05,0.045914,-0.00118875,1.67553e-15,-4.44056e-16,0.0,1.67553e-15,0.0,0.0845642,0.0,0.0,1.3207225597499999e-20,3.1697341434e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4453,4,1380,-122.384,49.9917,-28.2706,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0459294,-6.61196e-05,0.045914,-0.00118875,1.67553e-15,-4.44056e-16,0.0,1.67553e-15,0.0,0.0845642,0.0,0.0,1.3207225597499999e-20,3.1697341434e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4102,4,1519,-122.384,49.9674,-22.3459,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,95.3136,-0.170254,95.1031,6.32833,0.11149,-0.0554637,1.0,0.11149,-9.199999999999486e-05,96.26050000000001,7.379971666666255e-09,1.7711931999999012e-08,0.00020842671132746666,0.0005002241072139999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,1519,-122.384,49.9674,-22.3459,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,95.3136,-0.170254,95.1031,6.32833,0.11149,-0.0554637,1.0,0.11149,-9.199999999999486e-05,96.26050000000001,7.379971666666255e-09,1.7711931999999012e-08,0.00020842671132746666,0.0005002241072139999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4102,4,1520,-122.384,49.6783,-19.066,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,186.358,-0.334498,185.07,21.8655,0.00412736,-0.0022461,1.0,0.00412736,-7.723000000000018e-05,187.513,1.2068024158333363e-08,2.896325798000007e-08,0.00033844976446865835,0.00081227943475718
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4105,4,1520,-122.384,49.6783,-19.066,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,186.358,-0.334498,185.07,21.8655,0.00412736,-0.0022461,1.0,0.00412736,-7.723000000000018e-05,187.513,1.2068024158333363e-08,2.896325798000007e-08,0.00033844976446865835,0.00081227943475718
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,1521,-122.384,49.1934,-15.8092,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,78.8183,-0.131921,77.7112,13.1637,0.0913135,-0.131242,1.0,0.0913135,-6.919999999999149e-05,79.8243,4.603201299999434e-09,1.1047683119998642e-08,0.0001291332192072,0.00030991972609982
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4105,4,1521,-122.384,49.1934,-15.8092,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,78.8183,-0.131921,77.7112,13.1637,0.0913135,-0.131242,1.0,0.0913135,-6.919999999999149e-05,79.8243,4.603201299999434e-09,1.1047683119998642e-08,0.0001291332192072,0.00030991972609982
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13102,3,2294,-97.1837,49.0847,-5.84694,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,-1.37124e-16,-2.50794e-15,0.0,-1.37124e-16,0.0,0.0,0.0,0.0,0.0,0.0
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,2295,-97.1837,50.1005,-8.8969,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,6.60035e-16,3.91977e-16,0.0,6.60035e-16,0.0,0.0,0.0,0.0,0.0,0.0
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-701,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13102,3,2295,-97.1837,50.1005,-8.8969,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,6.60035e-16,3.91977e-16,0.0,6.60035e-16,0.0,0.0,0.0,0.0,0.0,0.0
