ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2746,-0.0478234,18.8414,4.06351,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,10.0689045,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2746,-0.0478234,18.8414,4.06351,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,10.0689045,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.2884,-0.118901,41.2834,0.631469,0.0590279,-0.0365692,1.0,0.0590279,0.001936100000000003,21.898595,3.533155814958339e-08,8.479573955900014e-08,3.975866857067743e-06,9.542080456962581e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.2884,-0.118901,41.2834,0.631469,0.0590279,-0.0365692,1.0,0.0590279,0.001936100000000003,21.898595,3.533155814958339e-08,8.479573955900014e-08,3.975866857067743e-06,9.542080456962581e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,92.8727,92.8723,0.267617,0.0111182,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,67.5446,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,92.8727,92.8723,0.267617,0.0111182,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,67.5446,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,248.806,-0.652908,248.797,1.9248,0.0567603,-0.0153392,1.0,0.0567603,0.004019000000000002,131.5066,4.4043752116666686e-07,1.0570500508000005e-06,5.390793678815107e-05,0.0001293790482905
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,248.806,-0.652908,248.797,1.9248,0.0567603,-0.0153392,1.0,0.0567603,0.004019000000000002,131.5066,4.4043752116666686e-07,1.0570500508000005e-06,5.390793678815107e-05,0.0001293790482905
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,248.806,-0.652908,248.797,1.9248,0.0567603,-0.0153392,1.0,0.0567603,0.004019000000000002,131.5066,4.4043752116666686e-07,1.0570500508000005e-06,5.390793678815107e-05,0.0001293790482905
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-111,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,248.806,-0.652908,248.797,1.9248,0.0567603,-0.0153392,1.0,0.0567603,0.004019000000000002,131.5066,4.4043752116666686e-07,1.0570500508000005e-06,5.390793678815107e-05,0.0001293790482905
