ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.72674,-0.00651696,5.60346,1.18185,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,4.509565,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.72674,-0.00651696,5.60346,1.18185,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,4.509565,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.25369,-0.0107007,8.25043,0.231563,0.211478,-0.132423,0.0,0.211478,0.0,6.914345000000001,0.0,0.0,1.5976851847597216e-05,3.834444443423333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,8.25369,-0.0107007,8.25043,0.231563,0.211478,-0.132423,0.0,0.211478,0.0,6.914345000000001,0.0,0.0,1.5976851847597216e-05,3.834444443423333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,53.1526,53.1525,0.0731088,-0.00124853,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,49.722750000000005,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,53.1526,53.1525,0.0731088,-0.00124853,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,49.722750000000005,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.9958,-0.0653361,52.989,0.850393,0.193913,-0.0517003,1.0,0.193913,0.0007630000000000137,36.85045,2.3430744458333754e-08,5.6233786700001015e-08,0.0002693043454599583,0.00064633042915
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.9958,-0.0653361,52.989,0.850393,0.193913,-0.0517003,1.0,0.193913,0.0007630000000000137,36.85045,2.3430744458333754e-08,5.6233786700001015e-08,0.0002693043454599583,0.00064633042915
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.9958,-0.0653361,52.989,0.850393,0.193913,-0.0517003,1.0,0.193913,0.0007630000000000137,36.85045,2.3430744458333754e-08,5.6233786700001015e-08,0.0002693043454599583,0.00064633042915
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.9958,-0.0653361,52.989,0.850393,0.193913,-0.0517003,1.0,0.193913,0.0007630000000000137,36.85045,2.3430744458333754e-08,5.6233786700001015e-08,0.0002693043454599583,0.00064633042915
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.5708,-0.0259646,24.0391,5.08365,0.113149,-0.197947,0.0,0.113149,0.0,21.2641,0.0,0.0,8.441722013049845e-05,0.0002026013282968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.5708,-0.0259646,24.0391,5.08365,0.113149,-0.197947,0.0,0.113149,0.0,21.2641,0.0,0.0,8.441722013049845e-05,0.0002026013282968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.5708,-0.0259646,24.0391,5.08365,0.113149,-0.197947,0.0,0.113149,0.0,21.2641,0.0,0.0,8.441722013049845e-05,0.0002026013282968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.5708,-0.0259646,24.0391,5.08365,0.113149,-0.197947,0.0,0.113149,0.0,21.2641,0.0,0.0,8.441722013049845e-05,0.0002026013282968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.6329,-24.576,78.8872,1.00933,7.31785e-06,-0.000732013,1.0,7.31785e-06,4.0068349999999994e-05,76.72075000000001,2.5617282193854167e-09,6.148147726525e-09,5.27612588955223e-06,1.2662702134925293e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.6329,-24.576,78.8872,1.00933,0.0069338,0.00549261,1.0,0.0069338,5.821000000000038e-05,76.72075000000001,3.7215957145833583e-09,8.931829715000059e-09,1.4693639869907322e-05,3.526473568777766e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.6329,-24.576,78.8872,1.00933,0.0069338,0.00549261,1.0,0.0069338,5.821000000000038e-05,76.72075000000001,3.7215957145833583e-09,8.931829715000059e-09,1.4693639869907322e-05,3.526473568777766e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.6329,-24.576,78.8872,1.00933,7.31785e-06,-0.000732013,1.0,7.31785e-06,4.0068349999999994e-05,76.72075000000001,2.5617282193854167e-09,6.148147726525e-09,5.27612588955223e-06,1.2662702134925293e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.936,-22.936,-0.0193666,-0.000312366,0.000889713,-0.00106798,1.0,0.000889713,2.2009999999999933e-05,21.3015,3.9070501249999886e-10,9.376920299999971e-10,1.0169074532660513e-06,2.4405778878385142e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.936,-22.936,-0.0193666,-0.000312366,0.000889713,-0.00106798,1.0,0.000889713,2.2009999999999933e-05,21.3015,3.9070501249999886e-10,9.376920299999971e-10,1.0169074532660513e-06,2.4405778878385142e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.7647,-3.80695,24.9117,5.36009,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,24.8463,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.7647,-3.80695,24.9117,5.36009,-0.0353344,-0.0904661,1.0,-0.0353344,-7.429999999999937e-05,24.8463,1.538400074999987e-09,3.6921601799999683e-09,7.025397172363824e-06,1.6860953213673122e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.7647,-3.80695,24.9117,5.36009,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,24.8463,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.7647,-3.80695,24.9117,5.36009,-0.0353344,-0.0904661,1.0,-0.0353344,-7.429999999999937e-05,24.8463,1.538400074999987e-09,3.6921601799999683e-09,7.025397172363824e-06,1.6860953213673122e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.0,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-844,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.0,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
