ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,10.0927,-0.016624,9.87492,2.0852,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.3757,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,10.0927,-0.016624,9.87492,2.0852,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.3757,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,15.2441,-0.0279295,15.2397,0.363282,0.205263,-0.128507,0.0,0.205263,0.0,18.72945,0.0,0.0,1.5575914559461805e-05,3.738219494270832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,15.2441,-0.0279295,15.2397,0.363282,0.205263,-0.128507,0.0,0.205263,0.0,18.72945,0.0,0.0,1.5575914559461805e-05,3.738219494270832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,71.0578,71.0576,0.140163,0.00143889,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,75.49504999999999,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,71.0578,71.0576,0.140163,0.00143889,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,75.49504999999999,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,128.26,-0.224377,128.252,1.40248,0.182149,-0.0485812,1.0,0.182149,-0.0007729999999999959,151.238,9.742247833333282e-08,2.3381394799999878e-07,0.00025765848270723336,0.0006183803585373
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,128.26,-0.224377,128.252,1.40248,0.182149,-0.0485812,1.0,0.182149,-0.0007729999999999959,151.238,9.742247833333282e-08,2.3381394799999878e-07,0.00025765848270723336,0.0006183803585373
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,128.26,-0.224377,128.252,1.40248,0.182149,-0.0485812,1.0,0.182149,-0.0007729999999999959,151.238,9.742247833333282e-08,2.3381394799999878e-07,0.00025765848270723336,0.0006183803585373
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,128.26,-0.224377,128.252,1.40248,0.182149,-0.0485812,1.0,0.182149,-0.0007729999999999959,151.238,9.742247833333282e-08,2.3381394799999878e-07,0.00025765848270723336,0.0006183803585373
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6081,-0.0922096,60.1318,13.4056,0.108059,-0.18886,1.0,0.108059,-0.0004509999999999931,84.04105,3.158542795833285e-08,7.580502709999883e-08,8.096757975146931e-05,0.0001943221913886
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6081,-0.0922096,60.1318,13.4056,0.108059,-0.18886,1.0,0.108059,-0.0004509999999999931,84.04105,3.158542795833285e-08,7.580502709999883e-08,8.096757975146931e-05,0.0001943221913886
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6081,-0.0922096,60.1318,13.4056,0.108059,-0.18886,1.0,0.108059,-0.0004509999999999931,84.04105,3.158542795833285e-08,7.580502709999883e-08,8.096757975146931e-05,0.0001943221913886
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,61.6081,-0.0922096,60.1318,13.4056,0.108059,-0.18886,1.0,0.108059,-0.0004509999999999931,84.04105,3.158542795833285e-08,7.580502709999883e-08,8.096757975146931e-05,0.0001943221913886
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.2855,-25.2409,90.8373,1.11243,1.7624e-05,-0.000854081,1.0,1.7624e-05,-4.198000000000023e-07,97.58275,3.4137698708333525e-11,8.193047690000046e-11,4.831075574602286e-06,1.1594581379045428e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.2855,-25.2409,90.8373,1.11243,0.00669682,0.00535775,1.0,0.00669682,-6.535999999999955e-05,97.58275,5.31500711666663e-09,1.2756017079999915e-08,1.3908226284873165e-05,3.337974308369564e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.2855,-25.2409,90.8373,1.11243,0.00669682,0.00535775,1.0,0.00669682,-6.535999999999955e-05,97.58275,5.31500711666663e-09,1.2756017079999915e-08,1.3908226284873165e-05,3.337974308369564e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-772,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.2855,-25.2409,90.8373,1.11243,1.7624e-05,-0.000854081,1.0,1.7624e-05,-4.198000000000023e-07,97.58275,3.4137698708333525e-11,8.193047690000046e-11,4.831075574602286e-06,1.1594581379045428e-05
