ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.7114,-0.0295626,13.4149,2.83543,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,8.6162,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.7114,-0.0295626,13.4149,2.83543,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,8.6162,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.4052,-0.0622764,25.4003,0.494534,0.187976,-0.117539,0.0,0.187976,0.0,15.552480000000001,0.0,0.0,1.4478085889695136e-05,3.4747406135268304e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.4052,-0.0622764,25.4003,0.494534,0.187976,-0.117539,0.0,0.187976,0.0,15.552480000000001,0.0,0.0,1.4478085889695136e-05,3.4747406135268304e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,87.0484,87.0481,0.218999,0.00549318,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,70.7109,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,87.0484,87.0481,0.218999,0.00549318,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,70.7109,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,196.821,-0.449956,196.813,1.72155,0.174953,-0.0468137,1.0,0.174953,0.0031019999999999937,111.6695,2.886656574999994e-07,6.927975779999986e-07,0.0002267472816534,0.0005441934759968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,196.821,-0.449956,196.813,1.72155,0.174953,-0.0468137,1.0,0.174953,0.0031019999999999937,111.6695,2.886656574999994e-07,6.927975779999986e-07,0.0002267472816534,0.0005441934759968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,196.821,-0.449956,196.813,1.72155,0.174953,-0.0468137,1.0,0.174953,0.0031019999999999937,111.6695,2.886656574999994e-07,6.927975779999986e-07,0.0002267472816534,0.0005441934759968
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-623,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,196.821,-0.449956,196.813,1.72155,0.174953,-0.0468137,1.0,0.174953,0.0031019999999999937,111.6695,2.886656574999994e-07,6.927975779999986e-07,0.0002267472816534,0.0005441934759968
