ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.8524,-0.050866,19.4049,4.19115,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,9.9923795,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.8524,-0.050866,19.4049,4.19115,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,9.9923795,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,43.1415,-0.12876,43.1364,0.653643,0.210058,-0.131515,1.0,0.210058,0.0021140000000000048,21.8569885,3.850472807416675e-08,9.24113473780002e-08,1.5835674385613884e-05,3.8005618525473325e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,43.1415,-0.12876,43.1364,0.653643,0.210058,-0.131515,1.0,0.210058,0.0021140000000000048,21.8569885,3.850472807416675e-08,9.24113473780002e-08,1.5835674385613884e-05,3.8005618525473325e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,96.6986,96.6982,0.281912,0.00888361,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,67.06985,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,96.6986,96.6982,0.281912,0.00888361,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,67.06985,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,256.278,-0.701364,256.27,1.96177,0.188256,-0.0502699,1.0,0.188256,0.004602999999999996,132.448555,5.08050582220833e-07,1.2193213973299989e-06,0.00026241730756012085,0.00062980153818733
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,256.278,-0.701364,256.27,1.96177,0.188256,-0.0502699,1.0,0.188256,0.004602999999999996,132.448555,5.08050582220833e-07,1.2193213973299989e-06,0.00026241730756012085,0.00062980153818733
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,256.278,-0.701364,256.27,1.96177,0.188256,-0.0502699,1.0,0.188256,0.004602999999999996,132.448555,5.08050582220833e-07,1.2193213973299989e-06,0.00026241730756012085,0.00062980153818733
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,256.278,-0.701364,256.27,1.96177,0.188256,-0.0502699,1.0,0.188256,0.004602999999999996,132.448555,5.08050582220833e-07,1.2193213973299989e-06,0.00026241730756012085,0.00062980153818733
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,183.54,-0.428057,178.728,41.7508,0.109578,-0.1919,1.0,0.109578,0.0016039999999999943,94.56902,1.2640725673333289e-07,3.033774161599989e-07,8.252747235273596e-05,0.00019806593363126
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,183.54,-0.428057,178.728,41.7508,0.109578,-0.1919,1.0,0.109578,0.0016039999999999943,94.56902,1.2640725673333289e-07,3.033774161599989e-07,8.252747235273596e-05,0.00019806593363126
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,183.54,-0.428057,178.728,41.7508,0.109578,-0.1919,1.0,0.109578,0.0016039999999999943,94.56902,1.2640725673333289e-07,3.033774161599989e-07,8.252747235273596e-05,0.00019806593363126
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,183.54,-0.428057,178.728,41.7508,0.109578,-0.1919,1.0,0.109578,0.0016039999999999943,94.56902,1.2640725673333289e-07,3.033774161599989e-07,8.252747235273596e-05,0.00019806593363126
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-801,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,108.818,-19.4229,107.063,1.25774,-2.58597e-05,-0.00105722,1.0,-2.58597e-05,0.0002014403,76.881,1.290577642025e-08,3.09738634086e-08,4.941370606135168e-06,1.1859289454724339e-05
