ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.134,-0.0196903,10.8936,2.30096,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,5.85531,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.134,-0.0196903,10.8936,2.30096,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,5.85531,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,17.8352,-0.0351418,17.8308,0.396353,0.168677,-0.105366,0.0,0.168677,0.0,9.723005,0.0,0.0,1.3160938081415964e-05,3.1586251395398285e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,17.8352,-0.0351418,17.8308,0.396353,0.168677,-0.105366,0.0,0.168677,0.0,9.723005,0.0,0.0,1.3160938081415964e-05,3.1586251395398285e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,74.8848,74.8846,0.158195,0.00276068,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,58.28475,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,74.8848,74.8846,0.158195,0.00276068,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,58.28475,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,146.284,-0.273871,146.277,1.49099,0.164478,-0.0440401,1.0,0.164478,0.002582000000000001,79.21255,1.7043900341666672e-07,4.0905360820000013e-07,0.00019494726692261666,0.0004678734406322
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,146.284,-0.273871,146.277,1.49099,0.164478,-0.0440401,1.0,0.164478,0.002582000000000001,79.21255,1.7043900341666672e-07,4.0905360820000013e-07,0.00019494726692261666,0.0004678734406322
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,146.284,-0.273871,146.277,1.49099,0.164478,-0.0440401,1.0,0.164478,0.002582000000000001,79.21255,1.7043900341666672e-07,4.0905360820000013e-07,0.00019494726692261666,0.0004678734406322
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,146.284,-0.273871,146.277,1.49099,0.164478,-0.0440401,1.0,0.164478,0.002582000000000001,79.21255,1.7043900341666672e-07,4.0905360820000013e-07,0.00019494726692261666,0.0004678734406322
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,77.919,-0.124927,76.0078,17.1514,0.0877394,-0.157237,1.0,0.0877394,0.0006829000000000002,43.77583,2.491209525583334e-08,5.978902861400002e-08,6.158415642571012e-05,0.000147801975414214
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,77.919,-0.124927,76.0078,17.1514,0.0877394,-0.157237,1.0,0.0877394,0.0006829000000000002,43.77583,2.491209525583334e-08,5.978902861400002e-08,6.158415642571012e-05,0.000147801975414214
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,77.919,-0.124927,76.0078,17.1514,0.0877394,-0.157237,1.0,0.0877394,0.0006829000000000002,43.77583,2.491209525583334e-08,5.978902861400002e-08,6.158415642571012e-05,0.000147801975414214
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,77.919,-0.124927,76.0078,17.1514,0.0877394,-0.157237,1.0,0.0877394,0.0006829000000000002,43.77583,2.491209525583334e-08,5.978902861400002e-08,6.158415642571012e-05,0.000147801975414214
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,97.0328,-24.5992,93.856,1.13853,1.08473e-05,-0.000882612,1.0,1.08473e-05,0.00015851329999999999,74.812,9.882247499666666e-09,2.3717393999199997e-08,4.089759742947635e-06,9.815423383074305e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,97.0328,-24.5992,93.856,1.13853,0.00654815,0.00543154,1.0,0.00654815,0.00026312000000000037,74.812,1.640377786666669e-08,3.936906688000005e-08,1.0574090797797347e-05,2.53778179147136e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-489,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,97.0328,-24.5992,93.856,1.13853,0.00654815,0.00543154,1.0,0.00654815,0.00026312000000000037,74.812,1.640377786666669e-08,3.936906688000005e-08,1.0574090797797347e-05,2.53778179147136e-05
