ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.81,-0.0221183,11.555,2.44101,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.531099999999999,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,11.81,-0.0221183,11.555,2.44101,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.531099999999999,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.9194,-0.0418148,19.9148,0.424653,0.218242,-0.136715,0.0,0.218242,-0.00032799999999999496,30.74805,8.404466999999871e-09,2.017072079999969e-08,1.624644695357222e-05,3.899147268857333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.9194,-0.0418148,19.9148,0.424653,0.218242,-0.136715,0.0,0.218242,-0.00032799999999999496,30.74805,8.404466999999871e-09,2.017072079999969e-08,1.624644695357222e-05,3.899147268857333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,75.0429,75.0427,0.162686,0.00219512,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,83.58485,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,75.0429,75.0427,0.162686,0.00219512,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,83.58485,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,159.071,-0.315519,159.063,1.55242,0.200964,-0.0536529,1.0,0.200964,-0.0013249999999999929,204.6985,2.2602126041666546e-07,5.424510249999971e-07,0.00027785787747961664,0.0006668589060005
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,159.071,-0.315519,159.063,1.55242,0.200964,-0.0536529,1.0,0.200964,-0.0013249999999999929,204.6985,2.2602126041666546e-07,5.424510249999971e-07,0.00027785787747961664,0.0006668589060005
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,159.071,-0.315519,159.063,1.55242,0.200964,-0.0536529,1.0,0.200964,-0.0013249999999999929,204.6985,2.2602126041666546e-07,5.424510249999971e-07,0.00027785787747961664,0.0006668589060005
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,159.071,-0.315519,159.063,1.55242,0.200964,-0.0536529,1.0,0.200964,-0.0013249999999999929,204.6985,2.2602126041666546e-07,5.424510249999971e-07,0.00027785787747961664,0.0006668589060005
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.9403,-0.154497,88.6799,20.1491,0.117317,-0.204394,1.0,0.117317,-0.0008689999999999948,134.54165,9.743057820833274e-08,2.3383338769999862e-07,8.692550280519016e-05,0.000208621206715
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.9403,-0.154497,88.6799,20.1491,0.117317,-0.204394,1.0,0.117317,-0.0008689999999999948,134.54165,9.743057820833274e-08,2.3383338769999862e-07,8.692550280519016e-05,0.000208621206715
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.9403,-0.154497,88.6799,20.1491,0.117317,-0.204394,1.0,0.117317,-0.0008689999999999948,134.54165,9.743057820833274e-08,2.3383338769999862e-07,8.692550280519016e-05,0.000208621206715
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,90.9403,-0.154497,88.6799,20.1491,0.117317,-0.204394,1.0,0.117317,-0.0008689999999999948,134.54165,9.743057820833274e-08,2.3383338769999862e-07,8.692550280519016e-05,0.000208621206715
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,98.9515,-26.0761,95.4469,1.1536,3.01166e-05,-0.000926363,1.0,3.01166e-05,3.800905e-05,103.73675,3.285779431322916e-09,7.885870635174999e-09,5.402313809788891e-06,1.296555314349326e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,98.9515,-26.0761,95.4469,1.1536,0.00709229,0.00549319,1.0,0.00709229,-0.0001073799999999998,103.73675,9.28271017916665e-09,2.227850442999996e-08,1.5206165553546075e-05,3.649479732851068e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,98.9515,-26.0761,95.4469,1.1536,0.00709229,0.00549319,1.0,0.00709229,-0.0001073799999999998,103.73675,9.28271017916665e-09,2.227850442999996e-08,1.5206165553546075e-05,3.649479732851068e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,98.9515,-26.0761,95.4469,1.1536,3.01166e-05,-0.000926363,1.0,3.01166e-05,3.800905e-05,103.73675,3.285779431322916e-09,7.885870635174999e-09,5.402313809788891e-06,1.296555314349326e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.9537,-24.9537,-0.033806,9.24193e-05,0.00094866,-0.00102427,1.0,0.00094866,-3.8024e-05,23.61555,7.48298061e-10,1.7959153464000003e-09,1.061318734117009e-06,2.5471649618808162e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.9537,-24.9537,-0.033806,9.24193e-05,0.00094866,-0.00102427,1.0,0.00094866,-3.8024e-05,23.61555,7.48298061e-10,1.7959153464000003e-09,1.061318734117009e-06,2.5471649618808162e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.0005,-3.2436,28.1623,6.11509,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.5357,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.0005,-3.2436,28.1623,6.11509,-0.0360949,-0.092842,1.0,-0.0360949,0.00022010000000000085,28.5357,5.2339229750000204e-09,1.2561415140000048e-08,7.276091826201326e-06,1.7462620382883116e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.0005,-3.2436,28.1623,6.11509,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.5357,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.0005,-3.2436,28.1623,6.11509,-0.0360949,-0.092842,1.0,-0.0360949,0.00022010000000000085,28.5357,5.2339229750000204e-09,1.2561415140000048e-08,7.276091826201326e-06,1.7462620382883116e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.198843,-0.000260493,0.188631,0.0629035,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.9453265,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.198843,-0.000260493,0.188631,0.0629035,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,0.9453265,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-884,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1354,-122.384,46.7358,-6.70289,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,2.00286,-0.0025495,1.87369,0.707622,4.23154e-15,5.45697e-16,0.0,4.23154e-15,0.0,5.7008600000000005,0.0,0.0,2.613593049583333e-20,6.272623319e-20
