ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,12.1958,-0.0240039,11.9324,2.52121,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.975000000000001,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,12.1958,-0.0240039,11.9324,2.52121,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.975000000000001,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.3005,-0.0470878,21.296,0.43839,0.152155,-0.0950148,0.0,0.152155,0.0,20.6649,0.0,0.0,1.1781268466582625e-05,2.827504431979829e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.3005,-0.0470878,21.296,0.43839,0.152155,-0.0950148,0.0,0.152155,0.0,20.6649,0.0,0.0,1.1781268466582625e-05,2.827504431979829e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.5082,82.508,0.194404,0.00493397,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,81.7502,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,82.5082,82.508,0.194404,0.00493397,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,81.7502,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,171.315,-0.357913,171.307,1.60873,0.144107,-0.0385951,1.0,0.144107,0.000133000000000022,167.291,1.854141916666973e-08,4.449940600000735e-08,0.00017229469295886667,0.0004135072631121
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,171.315,-0.357913,171.307,1.60873,0.144107,-0.0385951,1.0,0.144107,0.000133000000000022,167.291,1.854141916666973e-08,4.449940600000735e-08,0.00017229469295886667,0.0004135072631121
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,171.315,-0.357913,171.307,1.60873,0.144107,-0.0385951,1.0,0.144107,0.000133000000000022,167.291,1.854141916666973e-08,4.449940600000735e-08,0.00017229469295886667,0.0004135072631121
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,171.315,-0.357913,171.307,1.60873,0.144107,-0.0385951,1.0,0.144107,0.000133000000000022,167.291,1.854141916666973e-08,4.449940600000735e-08,0.00017229469295886667,0.0004135072631121
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.943,-0.183943,100.36,22.9155,0.0802381,-0.142876,1.0,0.0802381,8.230000000000737e-05,98.8635,6.7803883750006075e-09,1.6272932100001455e-08,5.4008196348544955e-05,0.00012961967123189998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.943,-0.183943,100.36,22.9155,0.0802381,-0.142876,1.0,0.0802381,8.230000000000737e-05,98.8635,6.7803883750006075e-09,1.6272932100001455e-08,5.4008196348544955e-05,0.00012961967123189998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.943,-0.183943,100.36,22.9155,0.0802381,-0.142876,1.0,0.0802381,8.230000000000737e-05,98.8635,6.7803883750006075e-09,1.6272932100001455e-08,5.4008196348544955e-05,0.00012961967123189998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,102.943,-0.183943,100.36,22.9155,0.0802381,-0.142876,1.0,0.0802381,8.230000000000737e-05,98.8635,6.7803883750006075e-09,1.6272932100001455e-08,5.4008196348544955e-05,0.00012961967123189998
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-409,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,100.819,-23.1857,98.1096,1.17688,4.15465e-07,-0.000901294,1.0,4.15465e-07,-5.49025e-07,100.25025,4.5866577921875e-11,1.100797870125e-10,3.585568069699237e-06,8.605363367278156e-06
