ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.44314,-0.0155724,9.2394,1.95094,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.738619999999997,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.44314,-0.0155724,9.2394,1.95094,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.738619999999997,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,14.2444,-0.0260727,14.2402,0.344964,0.14094,-0.0879551,0.0,0.14094,-0.0010499999999999954,34.63485,3.030549374999987e-08,7.273318499999969e-08,1.0545601004011782e-05,2.5309442409628278e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,14.2444,-0.0260727,14.2402,0.344964,0.14094,-0.0879551,0.0,0.14094,-0.0010499999999999954,34.63485,3.030549374999987e-08,7.273318499999969e-08,1.0545601004011782e-05,2.5309442409628278e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,76.1503,76.1502,0.158232,0.00281296,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,91.52265,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,76.1503,76.1502,0.158232,0.00281296,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,91.52265,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,126.462,-0.222849,126.455,1.39015,0.136803,-0.0366584,1.0,0.136803,-0.0025239999999999985,211.275,4.443817499999998e-07,1.0665161999999996e-06,0.0001518328950519,0.0003643989481301
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,126.462,-0.222849,126.455,1.39015,0.136803,-0.0366584,1.0,0.136803,-0.0025239999999999985,211.275,4.443817499999998e-07,1.0665161999999996e-06,0.0001518328950519,0.0003643989481301
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,126.462,-0.222849,126.455,1.39015,0.136803,-0.0366584,1.0,0.136803,-0.0025239999999999985,211.275,4.443817499999998e-07,1.0665161999999996e-06,0.0001518328950519,0.0003643989481301
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,126.462,-0.222849,126.455,1.39015,0.136803,-0.0366584,1.0,0.136803,-0.0025239999999999985,211.275,4.443817499999998e-07,1.0665161999999996e-06,0.0001518328950519,0.0003643989481301
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,59.4459,-0.0897999,58.0273,12.9088,0.0728514,-0.131802,1.0,0.0728514,-0.0016619999999999968,139.07745,1.9262226824999964e-07,4.622934437999991e-07,4.700863511068655e-05,0.0001128207242642
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,59.4459,-0.0897999,58.0273,12.9088,0.0728514,-0.131802,1.0,0.0728514,-0.0016619999999999968,139.07745,1.9262226824999964e-07,4.622934437999991e-07,4.700863511068655e-05,0.0001128207242642
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,59.4459,-0.0897999,58.0273,12.9088,0.0728514,-0.131802,1.0,0.0728514,-0.0016619999999999968,139.07745,1.9262226824999964e-07,4.622934437999991e-07,4.700863511068655e-05,0.0001128207242642
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,59.4459,-0.0897999,58.0273,12.9088,0.0728514,-0.131802,1.0,0.0728514,-0.0016619999999999968,139.07745,1.9262226824999964e-07,4.622934437999991e-07,4.700863511068655e-05,0.0001128207242642
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.4373,-23.1209,91.5564,1.11761,-4.38168e-06,-0.000851324,1.0,-4.38168e-06,5.851952e-05,103.94014999999999,5.068773072273334e-09,1.2165055373456e-08,3.37346984488279e-06,8.096327627718683e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.4373,-23.1209,91.5564,1.11761,0.0058682,0.00536739,1.0,0.0058682,-0.0001894100000000001,103.94014999999999,1.640608650958334e-08,3.937460762300002e-08,8.312523312471508e-06,1.9950055949931598e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.4373,-23.1209,91.5564,1.11761,0.0058682,0.00536739,1.0,0.0058682,-0.0001894100000000001,103.94014999999999,1.640608650958334e-08,3.937460762300002e-08,8.312523312471508e-06,1.9950055949931598e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.4373,-23.1209,91.5564,1.11761,-4.38168e-06,-0.000851324,1.0,-4.38168e-06,5.851952e-05,103.94014999999999,5.068773072273334e-09,1.2165055373456e-08,3.37346984488279e-06,8.096327627718683e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.1822,-22.1821,-0.028273,6.41438e-05,0.00106599,-8.16747e-05,1.0,0.00106599,-6.705000000000014e-05,20.28865,1.1336283187500024e-09,2.720707965000006e-09,5.446502034689841e-07,1.307160488325555e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,22.1822,-22.1821,-0.028273,6.41438e-05,0.00106599,-8.16747e-05,1.0,0.00106599,-6.705000000000014e-05,20.28865,1.1336283187500024e-09,2.720707965000006e-09,5.446502034689841e-07,1.307160488325555e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.5989,-1.61125,28.875,6.30323,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.6642,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.5989,-1.61125,28.875,6.30323,-0.0277584,-0.067915,1.0,-0.0277584,0.0003485000000000016,28.6642,8.324561416666706e-09,1.9978947400000092e-08,3.6859650661013044e-06,8.846316158643122e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.5989,-1.61125,28.875,6.30323,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,28.6642,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,29.5989,-1.61125,28.875,6.30323,-0.0277584,-0.067915,1.0,-0.0277584,0.0003485000000000016,28.6642,8.324561416666706e-09,1.9978947400000092e-08,3.6859650661013044e-06,8.846316158643122e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,1.2911,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,1353,-122.384,47.7074,-9.62024,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,2.21099e-15,-1.95655e-17,0.0,2.21099e-15,0.0,1.2911,0.0,0.0,3.140702082541667e-21,7.537684998100001e-21
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4114,4,1354,-122.384,46.7358,-6.70289,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.402051,-0.000441072,0.373708,0.148281,4.23154e-15,5.45697e-16,0.0,4.23154e-15,0.0,6.3055755,0.0,0.0,2.613593049583333e-20,6.272623319e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4447,4,1377,-122.384,49.0336,-36.109,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,40.2263,-0.0793607,39.4697,-7.76476,0.178433,-0.00082959,1.0,0.178433,-0.003351999999999994,70.19815,1.9608683233333298e-07,4.706083975999992e-07,6.577616960914639e-05,0.00015786280705879999
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4450,4,1378,-122.384,49.478,-33.5125,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,18.4814,-0.0362154,18.2665,-2.8105,0.204383,-0.0272901,1.0,0.204383,-0.0035149999999999904,49.47539999999999,1.4492169249999958e-07,3.4781206199999905e-07,3.6785985112196685e-05,8.828636426927189e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4447,4,1378,-122.384,49.478,-33.5125,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,18.4814,-0.0362154,18.2665,-2.8105,0.204383,-0.0272901,1.0,0.204383,-0.0035149999999999904,49.47539999999999,1.4492169249999958e-07,3.4781206199999905e-07,3.6785985112196685e-05,8.828636426927189e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4453,4,1379,-122.384,49.7977,-30.8977,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.10323,-0.00561989,3.0832,-0.352022,0.13526,-0.0423468,0.0,0.13526,-0.0006349999999999967,18.315914999999997,9.692171687499948e-09,2.3261212049999875e-08,5.900538013788552e-06,1.416129123309251e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4450,4,1379,-122.384,49.7977,-30.8977,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.10323,-0.00561989,3.0832,-0.352022,0.13526,-0.0423468,0.0,0.13526,-0.0006349999999999967,18.315914999999997,9.692171687499948e-09,2.3261212049999875e-08,5.900538013788552e-06,1.416129123309251e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,1380,-122.384,49.9917,-28.2706,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.499554,-0.000821382,0.499112,-0.0209937,1.67553e-15,-4.44056e-16,0.0,1.67553e-15,0.0,5.964327,0.0,0.0,1.3207225597499999e-20,3.1697341434e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4453,4,1380,-122.384,49.9917,-28.2706,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.499554,-0.000821382,0.499112,-0.0209937,1.67553e-15,-4.44056e-16,0.0,1.67553e-15,0.0,5.964327,0.0,0.0,1.3207225597499999e-20,3.1697341434e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4102,4,1519,-122.384,49.9674,-22.3459,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.038,-0.19765,100.817,6.67413,0.101563,-0.050697,1.0,0.101563,-0.0028579999999999994,138.675,3.30277625e-07,7.926662999999999e-07,0.0001298233514533,0.00031157604348799997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,1519,-122.384,49.9674,-22.3459,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.038,-0.19765,100.817,6.67413,0.101563,-0.050697,1.0,0.101563,-0.0028579999999999994,138.675,3.30277625e-07,7.926662999999999e-07,0.0001298233514533,0.00031157604348799997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4102,4,1520,-122.384,49.6783,-19.066,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,192.941,-0.378624,191.606,22.6503,0.00414851,-0.00238074,1.0,0.00414851,-0.00246311,230.558,4.732414294833334e-07,1.1357794307600002e-06,0.00021539388723828333,0.00051694532938026
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4105,4,1520,-122.384,49.6783,-19.066,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,192.941,-0.378624,191.606,22.6503,0.00414851,-0.00238074,1.0,0.00414851,-0.00246311,230.558,4.732414294833334e-07,1.1357794307600002e-06,0.00021539388723828333,0.00051694532938026
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,1521,-122.384,49.1934,-15.8092,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,85.2311,-0.15649,84.0263,14.2798,0.079893,-0.115391,1.0,0.079893,-0.002289299999999994,117.07755,2.2335469601249947e-07,5.360512704299986e-07,7.928249022198443e-05,0.00019027797652603
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4105,4,1521,-122.384,49.1934,-15.8092,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,85.2311,-0.15649,84.0263,14.2798,0.079893,-0.115391,1.0,0.079893,-0.002289299999999994,117.07755,2.2335469601249947e-07,5.360512704299986e-07,7.928249022198443e-05,0.00019027797652603
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13102,3,2294,-97.1837,49.0847,-5.84694,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,-1.37124e-16,-2.50794e-15,0.0,-1.37124e-16,0.0,0.0,0.0,0.0,0.0,0.0
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,2295,-97.1837,50.1005,-8.8969,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,6.60035e-16,3.91977e-16,0.0,6.60035e-16,0.0,0.0,0.0,0.0,0.0,0.0
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13102,3,2295,-97.1837,50.1005,-8.8969,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,6.60035e-16,3.91977e-16,0.0,6.60035e-16,0.0,0.0,0.0,0.0,0.0,0.0
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4100,4,2296,-118.984,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.6653,-0.0953455,50.6572,0.898134,0.195669,-0.083489,1.0,0.195669,-0.0032939999999999914,120.08315,3.2962824674999914e-07,7.911077921999981e-07,8.389501124265546e-05,0.0002013480269792
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,2296,-118.984,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.6653,-0.0953455,50.6572,0.898134,0.195669,-0.083489,1.0,0.195669,-0.0032939999999999914,120.08315,3.2962824674999914e-07,7.911077921999981e-07,8.389501124265546e-05,0.0002013480269792
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,2296,-118.984,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.6653,-0.0953455,50.6572,0.898134,0.195669,-0.083489,1.0,0.195669,-0.0032939999999999914,120.08315,3.2962824674999914e-07,7.911077921999981e-07,8.389501124265546e-05,0.0002013480269792
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4457,4,2296,-118.984,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.6653,-0.0953455,50.6572,0.898134,0.195669,-0.083489,1.0,0.195669,-0.0032939999999999914,120.08315,3.2962824674999914e-07,7.911077921999981e-07,8.389501124265546e-05,0.0002013480269792
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-328,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,2297,-115.584,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,99.0939,-0.183777,99.086,1.24499,0.191745,-0.0626982,1.0,0.191745,-0.003046999999999994,183.15495,4.650609438749992e-07,1.1161462652999981e-06,0.000142418272931975,0.0003418038550414
