ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,27.691,-0.085946,27.0442,5.94907,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.8185,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,27.691,-0.085946,27.0442,5.94907,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.8185,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,65.9615,-0.238154,65.9561,0.807347,0.155651,-0.0972302,1.0,0.155651,0.0018560000000000243,37.14232,5.744678826666742e-08,1.378722918400018e-07,1.2062275740153459e-05,2.8949461776368293e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,65.9615,-0.238154,65.9561,0.807347,0.155651,-0.0972302,1.0,0.155651,0.0018560000000000243,37.14232,5.744678826666742e-08,1.378722918400018e-07,1.2062275740153459e-05,2.8949461776368293e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,112.061,112.061,0.390608,0.0170684,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.82825,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,112.061,112.061,0.390608,0.0170684,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.82825,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,326.764,-1.07784,326.755,2.27345,0.149561,-0.0401465,1.0,0.149561,0.003960999999999992,195.6217,6.457146280833322e-07,1.5497151073999971e-06,0.00017667570826298334,0.00042402169984359997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,326.764,-1.07784,326.755,2.27345,0.149561,-0.0401465,1.0,0.149561,0.003960999999999992,195.6217,6.457146280833322e-07,1.5497151073999971e-06,0.00017667570826298334,0.00042402169984359997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,326.764,-1.07784,326.755,2.27345,0.149561,-0.0401465,1.0,0.149561,0.003960999999999992,195.6217,6.457146280833322e-07,1.5497151073999971e-06,0.00017667570826298334,0.00042402169984359997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,326.764,-1.07784,326.755,2.27345,0.149561,-0.0401465,1.0,0.149561,0.003960999999999992,195.6217,6.457146280833322e-07,1.5497151073999971e-06,0.00017667570826298334,0.00042402169984359997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,246.355,-0.694219,239.79,56.4897,0.0828655,-0.146765,1.0,0.0828655,0.002462800000000001,136.5583,2.802631510333335e-07,6.726315624800004e-07,5.5540120427840816e-05,0.00013329628902158
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,246.355,-0.694219,239.79,56.4897,0.0828655,-0.146765,1.0,0.0828655,0.002462800000000001,136.5583,2.802631510333335e-07,6.726315624800004e-07,5.5540120427840816e-05,0.00013329628902158
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,246.355,-0.694219,239.79,56.4897,0.0828655,-0.146765,1.0,0.0828655,0.002462800000000001,136.5583,2.802631510333335e-07,6.726315624800004e-07,5.5540120427840816e-05,0.00013329628902158
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,246.355,-0.694219,239.79,56.4897,0.0828655,-0.146765,1.0,0.0828655,0.002462800000000001,136.5583,2.802631510333335e-07,6.726315624800004e-07,5.5540120427840816e-05,0.00013329628902158
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,115.472,-12.3202,114.805,1.32003,-9.24633e-05,-0.0011043,1.0,-9.24633e-05,-6.42535e-05,100.038,5.3564930275e-09,1.2855583266e-08,3.65528254824203e-06,8.772678115780859e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,115.472,-12.3202,114.805,1.32003,0.00608166,0.00541094,1.0,0.00608166,0.00030992,100.038,2.5836480799999998e-08,6.200755391999999e-08,9.533831038283592e-06,2.2881194491880602e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,115.472,-12.3202,114.805,1.32003,0.00608166,0.00541094,1.0,0.00608166,0.00030992,100.038,2.5836480799999998e-08,6.200755391999999e-08,9.533831038283592e-06,2.2881194491880602e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,115.472,-12.3202,114.805,1.32003,-9.24633e-05,-0.0011043,1.0,-9.24633e-05,-6.42535e-05,100.038,5.3564930275e-09,1.2855583266e-08,3.65528254824203e-06,8.772678115780859e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,16.4501,-16.45,-0.0389028,0.000266534,0.000886136,-0.000404095,0.0,0.000886136,7.320200000000008e-05,18.09,1.103520150000001e-09,2.6484483600000033e-09,6.262949731637756e-07,1.5031079355930547e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,16.4501,-16.45,-0.0389028,0.000266534,0.000886136,-0.000404095,0.0,0.000886136,7.320200000000008e-05,18.09,1.103520150000001e-09,2.6484483600000033e-09,6.262949731637756e-07,1.5031079355930547e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,27.4757,-0.847754,26.8488,5.77419,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,26.998150000000003,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,27.4757,-0.847754,26.8488,5.77419,-0.0285686,-0.070987,1.0,-0.0285686,-0.000607899999999998,26.998150000000003,1.3676812820833292e-08,3.28243507699999e-08,4.335673807105476e-06,1.0405617137053127e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-425,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,27.4757,-0.847754,26.8488,5.77419,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,26.998150000000003,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
