ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.98507,-0.0164556,9.76963,2.06293,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.099985,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,9.98507,-0.0164556,9.76963,2.06293,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.099985,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,15.1949,-0.0278663,15.1905,0.363156,0.213795,-0.133895,0.0,0.213795,-0.0004649999999999932,29.8468,1.1565634999999832e-08,2.7757523999999596e-08,1.6074770144772217e-05,3.857944834745333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,15.1949,-0.0278663,15.1905,0.363156,0.213795,-0.133895,0.0,0.213795,-0.0004649999999999932,29.8468,1.1565634999999832e-08,2.7757523999999596e-08,1.6074770144772217e-05,3.857944834745333e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,69.6084,69.6082,0.136058,0.000907176,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,81.90245,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,69.6084,69.6082,0.136058,0.000907176,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,81.90245,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,127.684,-0.223475,127.676,1.39917,0.195611,-0.0521817,1.0,0.195611,-0.0019760000000000055,193.40800000000002,3.184785066666676e-07,7.643484160000022e-07,0.00027158016212826665,0.0006517923891547
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,127.684,-0.223475,127.676,1.39917,0.195611,-0.0521817,1.0,0.195611,-0.0019760000000000055,193.40800000000002,3.184785066666676e-07,7.643484160000022e-07,0.00027158016212826665,0.0006517923891547
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,127.684,-0.223475,127.676,1.39917,0.195611,-0.0521817,1.0,0.195611,-0.0019760000000000055,193.40800000000002,3.184785066666676e-07,7.643484160000022e-07,0.00027158016212826665,0.0006517923891547
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,127.684,-0.223475,127.676,1.39917,0.195611,-0.0521817,1.0,0.195611,-0.0019760000000000055,193.40800000000002,3.184785066666676e-07,7.643484160000022e-07,0.00027158016212826665,0.0006517923891547
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,60.9013,-0.0913801,59.4439,13.2432,0.1138,-0.199131,1.0,0.1138,-0.0012530000000000041,123.37214999999999,1.2882108662500045e-07,3.0917060790000103e-07,8.520744050979013e-05,0.0002044978572068
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-854,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,60.9013,-0.0913801,59.4439,13.2432,0.1138,-0.199131,1.0,0.1138,-0.0012530000000000041,123.37214999999999,1.2882108662500045e-07,3.0917060790000103e-07,8.520744050979013e-05,0.0002044978572068
