ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.0334,-0.0262829,12.7517,2.69504,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,7.0395650000000005,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,13.0334,-0.0262829,12.7517,2.69504,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,7.0395650000000005,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.3599,-0.0531233,23.3553,0.462496,0.0140858,-0.00871038,0.0,0.0140858,0.0,13.01525,0.0,0.0,1.0620190114679918e-06,2.54884562752318e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.3599,-0.0531233,23.3553,0.462496,0.0140858,-0.00871038,0.0,0.0140858,0.0,13.01525,0.0,0.0,1.0620190114679918e-06,2.54884562752318e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,81.7805,81.7803,0.199456,0.00785016,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,63.25735,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,81.7805,81.7803,0.199456,0.00785016,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,63.25735,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,182.603,-0.38618,182.595,1.65499,0.0196719,-0.00539411,1.0,0.0196719,0.0032055,98.83585000000001,2.640152643125e-07,6.336366343500001e-07,1.066882743451025e-05,2.56051858428246e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,182.603,-0.38618,182.595,1.65499,0.0196719,-0.00539411,1.0,0.0196719,0.0032055,98.83585000000001,2.640152643125e-07,6.336366343500001e-07,1.066882743451025e-05,2.56051858428246e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,182.603,-0.38618,182.595,1.65499,0.0196719,-0.00539411,1.0,0.0196719,0.0032055,98.83585000000001,2.640152643125e-07,6.336366343500001e-07,1.066882743451025e-05,2.56051858428246e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-21,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,182.603,-0.38618,182.595,1.65499,0.0196719,-0.00539411,1.0,0.0196719,0.0032055,98.83585000000001,2.640152643125e-07,6.336366343500001e-07,1.066882743451025e-05,2.56051858428246e-05
