ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,2.53512,-0.00211808,2.48061,0.522873,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.62176,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,2.53512,-0.00211808,2.48061,0.522873,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.62176,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,4.36534,-0.00409528,4.36361,0.12286,0.0244004,-0.01515,0.0,0.0244004,-0.0004182999999999999,24.936320000000002,8.692385546666666e-09,2.0861725312e-08,1.657529695101325e-06,3.978071268243181e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,4.36534,-0.00409528,4.36361,0.12286,0.0244004,-0.01515,0.0,0.0244004,-0.0004182999999999999,24.936320000000002,8.692385546666666e-09,2.0861725312e-08,1.657529695101325e-06,3.978071268243181e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.2155,50.2155,0.060843,0.000506719,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,74.2194,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,50.2155,50.2155,0.060843,0.000506719,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,74.2194,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2976,-0.0173797,19.2901,0.537298,0.0220481,-0.00592462,0.0,0.0220481,-0.0038002999999999995,141.4723,4.480309847416666e-07,1.07527436338e-06,1.9179187698622745e-05,4.603005047669461e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2976,-0.0173797,19.2901,0.537298,0.0220481,-0.00592462,0.0,0.0220481,-0.0038002999999999995,141.4723,4.480309847416666e-07,1.07527436338e-06,1.9179187698622745e-05,4.603005047669461e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2976,-0.0173797,19.2901,0.537298,0.0220481,-0.00592462,0.0,0.0220481,-0.0038002999999999995,141.4723,4.480309847416666e-07,1.07527436338e-06,1.9179187698622745e-05,4.603005047669461e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,19.2976,-0.0173797,19.2901,0.537298,0.0220481,-0.00592462,0.0,0.0220481,-0.0038002999999999995,141.4723,4.480309847416666e-07,1.07527436338e-06,1.9179187698622745e-05,4.603005047669461e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,16.7406,-0.0132524,16.3791,3.45979,0.00613337,-0.0141371,0.0,0.00613337,-0.0013117600000000004,102.6148,1.1217165837333337e-07,2.6921198009600006e-07,6.261550411560525e-06,1.502772098774526e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-38,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,16.7406,-0.0132524,16.3791,3.45979,0.00613337,-0.0141371,0.0,0.00613337,-0.0013117600000000004,102.6148,1.1217165837333337e-07,2.6921198009600006e-07,6.261550411560525e-06,1.502772098774526e-05
