ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.0341,-0.0689297,23.4798,5.13121,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.70308,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.0341,-0.0689297,23.4798,5.13121,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,16.70308,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,55.0253,-0.183872,55.0202,0.731381,0.14199,-0.0886333,1.0,0.14199,0.0013009999999999966,34.55295,3.746115662499991e-08,8.990677589999979e-08,1.0515295510261782e-05,2.523670922462828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,55.0253,-0.183872,55.0202,0.731381,0.14199,-0.0886333,1.0,0.14199,0.0013009999999999966,34.55295,3.746115662499991e-08,8.990677589999979e-08,1.0515295510261782e-05,2.523670922462828e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,106.895,106.894,0.351022,0.0144345,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,91.4151,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,106.895,106.894,0.351022,0.0144345,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,91.4151,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,296.088,-0.906624,296.079,2.13546,0.139327,-0.0374356,1.0,0.139327,0.0025450000000000195,210.70350000000002,4.4686700625000344e-07,1.0724808150000083e-06,0.00015138851330195,0.00036333243193010004
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,296.088,-0.906624,296.079,2.13546,0.139327,-0.0374356,1.0,0.139327,0.0025450000000000195,210.70350000000002,4.4686700625000344e-07,1.0724808150000083e-06,0.00015138851330195,0.00036333243193010004
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,296.088,-0.906624,296.079,2.13546,0.139327,-0.0374356,1.0,0.139327,0.0025450000000000195,210.70350000000002,4.4686700625000344e-07,1.0724808150000083e-06,0.00015138851330195,0.00036333243193010004
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-327,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,296.088,-0.906624,296.079,2.13546,0.139327,-0.0374356,1.0,0.139327,0.0025450000000000195,210.70350000000002,4.4686700625000344e-07,1.0724808150000083e-06,0.00015138851330195,0.00036333243193010004
