ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.41141,-0.00321189,3.33804,0.703693,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.134355,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.41141,-0.00321189,3.33804,0.703693,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.134355,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.56372,-0.00594164,5.56152,0.156483,0.160493,-0.100229,0.0,0.160493,-0.0008940000000000059,31.924010000000003,2.378338745000016e-08,5.708012988000038e-08,1.2568400744861797e-05,3.0164161787668286e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.56372,-0.00594164,5.56152,0.156483,0.160493,-0.100229,0.0,0.160493,-0.0008940000000000059,31.924010000000003,2.378338745000016e-08,5.708012988000038e-08,1.2568400744861797e-05,3.0164161787668286e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,53.4837,53.4836,0.0674023,-0.00111744,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,79.63034999999999,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,53.4837,53.4836,0.0674023,-0.00111744,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,79.63034999999999,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4374,-0.0250284,24.4297,0.614777,0.150833,-0.0403057,1.0,0.150833,-0.004533000000000009,162.89870000000002,6.153498392500014e-07,1.4768396142000034e-06,0.00018487316408365,0.0004436955938152
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4374,-0.0250284,24.4297,0.614777,0.150833,-0.0403057,1.0,0.150833,-0.004533000000000009,162.89870000000002,6.153498392500014e-07,1.4768396142000034e-06,0.00018487316408365,0.0004436955938152
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4374,-0.0250284,24.4297,0.614777,0.150833,-0.0403057,1.0,0.150833,-0.004533000000000009,162.89870000000002,6.153498392500014e-07,1.4768396142000034e-06,0.00018487316408365,0.0004436955938152
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-446,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,24.4374,-0.0250284,24.4297,0.614777,0.150833,-0.0403057,1.0,0.150833,-0.004533000000000009,162.89870000000002,6.153498392500014e-07,1.4768396142000034e-06,0.00018487316408365,0.0004436955938152
