ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.92088,-0.00391639,3.83654,0.808866,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,10.05949,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,3.92088,-0.00391639,3.83654,0.808866,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,10.05949,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,6.17168,-0.00701705,6.16924,0.173497,0.198876,-0.124437,0.0,0.198876,0.0,18.30819,0.0,0.0,1.5150312884436803e-05,3.636075092264832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,6.17168,-0.00701705,6.16924,0.173497,0.198876,-0.124437,0.0,0.198876,0.0,18.30819,0.0,0.0,1.5150312884436803e-05,3.636075092264832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,54.8533,54.8532,0.0714777,-0.00124926,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,73.4,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,54.8533,54.8532,0.0714777,-0.00124926,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,73.4,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,31.5982,-0.0344538,31.5909,0.677066,0.178674,-0.0476457,1.0,0.178674,-0.003390000000000004,128.7391,3.6368795750000053e-07,8.728510980000012e-07,0.0002433480855761,0.0005840354054171
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,31.5982,-0.0344538,31.5909,0.677066,0.178674,-0.0476457,1.0,0.178674,-0.003390000000000004,128.7391,3.6368795750000053e-07,8.728510980000012e-07,0.0002433480855761,0.0005840354054171
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,31.5982,-0.0344538,31.5909,0.677066,0.178674,-0.0476457,1.0,0.178674,-0.003390000000000004,128.7391,3.6368795750000053e-07,8.728510980000012e-07,0.0002433480855761,0.0005840354054171
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,31.5982,-0.0344538,31.5909,0.677066,0.178674,-0.0476457,1.0,0.178674,-0.003390000000000004,128.7391,3.6368795750000053e-07,8.728510980000012e-07,0.0002433480855761,0.0005840354054171
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,20.4351,-0.0192915,19.9934,4.22595,0.103087,-0.181526,0.0,0.103087,-0.001015000000000002,88.44455,7.480934854166683e-08,1.7954243650000037e-07,7.660862302614429e-05,0.0001838606952489
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,20.4351,-0.0192915,19.9934,4.22595,0.103087,-0.181526,0.0,0.103087,-0.001015000000000002,88.44455,7.480934854166683e-08,1.7954243650000037e-07,7.660862302614429e-05,0.0001838606952489
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,20.4351,-0.0192915,19.9934,4.22595,0.103087,-0.181526,0.0,0.103087,-0.001015000000000002,88.44455,7.480934854166683e-08,1.7954243650000037e-07,7.660862302614429e-05,0.0001838606952489
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-694,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,20.4351,-0.0192915,19.9934,4.22595,0.103087,-0.181526,0.0,0.103087,-0.001015000000000002,88.44455,7.480934854166683e-08,1.7954243650000037e-07,7.660862302614429e-05,0.0001838606952489
