ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,5.66045,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.0,0.0,0.0,0.0,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,5.66045,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.066513,-2.41475e-05,0.0664864,0.0018809,0.204152,-0.127787,0.0,0.204152,0.0,9.3138065,0.0,0.0,1.5538740655336808e-05,3.729297757280832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,0.066513,-2.41475e-05,0.0664864,0.0018809,0.204152,-0.127787,0.0,0.204152,0.0,9.3138065,0.0,0.0,1.5538740655336808e-05,3.729297757280832e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,33.1967,33.1967,0.0186659,-0.00275515,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,55.483549999999994,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,33.1967,33.1967,0.0186659,-0.00275515,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,55.483549999999994,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.05811,-0.0023738,5.0561,0.142515,0.179035,-0.047738,0.0,0.179035,-0.002148000000000011,78.799055,1.4105030845000072e-07,3.3852074028000175e-07,0.00025464571183585,0.00061114970844458
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.05811,-0.0023738,5.0561,0.142515,0.179035,-0.047738,0.0,0.179035,-0.002148000000000011,78.799055,1.4105030845000072e-07,3.3852074028000175e-07,0.00025464571183585,0.00061114970844458
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.05811,-0.0023738,5.0561,0.142515,0.179035,-0.047738,0.0,0.179035,-0.002148000000000011,78.799055,1.4105030845000072e-07,3.3852074028000175e-07,0.00025464571183585,0.00061114970844458
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,5.05811,-0.0023738,5.0561,0.142515,0.179035,-0.047738,0.0,0.179035,-0.002148000000000011,78.799055,1.4105030845000072e-07,3.3852074028000175e-07,0.00025464571183585,0.00061114970844458
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.80064,-0.000735475,1.76196,0.37121,0.107057,-0.187195,0.0,0.107057,-0.00038000000000000533,43.08882,1.3644793000000191e-08,3.274750320000046e-08,8.008817847097764e-05,0.0001922116283156
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.80064,-0.000735475,1.76196,0.37121,0.107057,-0.187195,0.0,0.107057,-0.00038000000000000533,43.08882,1.3644793000000191e-08,3.274750320000046e-08,8.008817847097764e-05,0.0001922116283156
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.80064,-0.000735475,1.76196,0.37121,0.107057,-0.187195,0.0,0.107057,-0.00038000000000000533,43.08882,1.3644793000000191e-08,3.274750320000046e-08,8.008817847097764e-05,0.0001922116283156
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,1.80064,-0.000735475,1.76196,0.37121,0.107057,-0.187195,0.0,0.107057,-0.00038000000000000533,43.08882,1.3644793000000191e-08,3.274750320000046e-08,8.008817847097764e-05,0.0001922116283156
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.5633,-6.24064,41.0853,0.749016,-0.000363374,-0.000516535,1.0,-0.000363374,-0.00037162665,69.51595,2.152831635005625e-08,5.166795924013501e-08,4.777263925394327e-06,1.1465433420946334e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-753,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,41.5633,-6.24064,41.0853,0.749016,0.00639377,0.00544753,0.0,0.00639377,-0.00016766000000000003,69.51595,9.712536814166671e-09,2.3310088354000006e-08,1.3724852905701912e-05,3.2939646973684625e-05
