ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.043,-0.0628707,22.5145,4.90652,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.758163999999999,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.043,-0.0628707,22.5145,4.90652,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,11.758163999999999,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.5888,-0.16671,52.5838,0.709703,0.0580606,-0.0359962,1.0,0.0580606,0.002183299999999999,26.856044999999998,4.886233587374998e-08,1.1726960609699997e-07,3.918294238421493e-06,9.403906172211581e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,52.5888,-0.16671,52.5838,0.709703,0.0580606,-0.0359962,1.0,0.0580606,0.002183299999999999,26.856044999999998,4.886233587374998e-08,1.1726960609699997e-07,3.918294238421493e-06,9.403906172211581e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,99.1154,99.1149,0.309941,0.0137042,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,68.58605,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,99.1154,99.1149,0.309941,0.0137042,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,68.58605,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,281.841,-0.812843,281.832,2.06901,0.0550846,-0.0148918,1.0,0.0550846,0.004598599999999994,146.4456,5.612039467999995e-07,1.3468894723199986e-06,5.317844520570941e-05,0.00012762826849272
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,281.841,-0.812843,281.832,2.06901,0.0550846,-0.0148918,1.0,0.0550846,0.004598599999999994,146.4456,5.612039467999995e-07,1.3468894723199986e-06,5.317844520570941e-05,0.00012762826849272
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,281.841,-0.812843,281.832,2.06901,0.0550846,-0.0148918,1.0,0.0550846,0.004598599999999994,146.4456,5.612039467999995e-07,1.3468894723199986e-06,5.317844520570941e-05,0.00012762826849272
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,281.841,-0.812843,281.832,2.06901,0.0550846,-0.0148918,1.0,0.0550846,0.004598599999999994,146.4456,5.612039467999995e-07,1.3468894723199986e-06,5.317844520570941e-05,0.00012762826849272
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,204.749,-0.505652,199.345,46.7253,0.0275799,-0.0497405,1.0,0.0275799,0.0016713000000000006,106.548605,1.4839556961375004e-07,3.561493670730001e-07,1.6315935109685315e-05,3.9158244263244756e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,204.749,-0.505652,199.345,46.7253,0.0275799,-0.0497405,1.0,0.0275799,0.0016713000000000006,106.548605,1.4839556961375004e-07,3.561493670730001e-07,1.6315935109685315e-05,3.9158244263244756e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,204.749,-0.505652,199.345,46.7253,0.0275799,-0.0497405,1.0,0.0275799,0.0016713000000000006,106.548605,1.4839556961375004e-07,3.561493670730001e-07,1.6315935109685315e-05,3.9158244263244756e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,204.749,-0.505652,199.345,46.7253,0.0275799,-0.0497405,1.0,0.0275799,0.0016713000000000006,106.548605,1.4839556961375004e-07,3.561493670730001e-07,1.6315935109685315e-05,3.9158244263244756e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.559,-20.3778,112.724,1.29917,-2.82441e-05,-0.00103217,1.0,-2.82441e-05,9.01559e-05,84.709,6.364180110916668e-09,1.52740322662e-08,1.037022956108825e-06,2.488855094661177e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.559,-20.3778,112.724,1.29917,0.00177243,0.00301139,1.0,0.00177243,0.0004185199999999999,84.709,2.9543675566666665e-08,7.090482135999999e-08,3.0753042799719173e-06,7.3807302719326e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.559,-20.3778,112.724,1.29917,0.00177243,0.00301139,1.0,0.00177243,0.0004185199999999999,84.709,2.9543675566666665e-08,7.090482135999999e-08,3.0753042799719173e-06,7.3807302719326e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,114.559,-20.3778,112.724,1.29917,-2.82441e-05,-0.00103217,1.0,-2.82441e-05,9.01559e-05,84.709,6.364180110916668e-09,1.52740322662e-08,1.037022956108825e-06,2.488855094661177e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.7832,-21.7832,-0.0446639,0.000406621,0.000397616,0.000648797,1.0,0.000397616,0.000154043,17.37085,2.229881538791667e-09,5.3517156931e-09,2.1464575902749395e-07,5.151498216659848e-07
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.7832,-21.7832,-0.0446639,0.000406621,0.000397616,0.000648797,1.0,0.000397616,0.000154043,17.37085,2.229881538791667e-09,5.3517156931e-09,2.1464575902749395e-07,5.151498216659848e-07
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.9485,-2.234,25.2833,5.39348,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,23.54735,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.9485,-2.234,25.2833,5.39348,-0.006505,-0.0140727,1.0,-0.006505,-0.0008264700000000002,23.54735,1.6217648628750006e-08,3.892235670900001e-08,1.1438495532221336e-06,2.745238927733121e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.9485,-2.234,25.2833,5.39348,-5.23739e-16,-1.55907e-15,0.0,-5.23739e-16,0.0,23.54735,0.0,0.0,6.034324355875001e-21,1.4482378454100004e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-109,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,6,370,-97.1837,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,25.9485,-2.234,25.2833,5.39348,-0.006505,-0.0140727,1.0,-0.006505,-0.0008264700000000002,23.54735,1.6217648628750006e-08,3.892235670900001e-08,1.1438495532221336e-06,2.745238927733121e-06
