ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.6336,-0.0583853,21.1405,4.59199,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.28898,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.6336,-0.0583853,21.1405,4.59199,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.28898,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,48.0203,-0.151136,48.0151,0.686126,0.200642,-0.125551,1.0,0.200642,0.0012159999999999949,30.467,3.087322666666654e-08,7.409574399999968e-08,1.527291703877014e-05,3.6655000893048324e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,48.0203,-0.151136,48.0151,0.686126,0.200642,-0.125551,1.0,0.200642,0.0012159999999999949,30.467,3.087322666666654e-08,7.409574399999968e-08,1.527291703877014e-05,3.6655000893048324e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.939,101.939,0.313808,0.0108035,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.2187,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,101.939,101.939,0.313808,0.0108035,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,87.2187,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,273.981,-0.791213,273.973,2.03934,0.182677,-0.0488428,1.0,0.182677,0.0024399999999999977,194.647,3.95782233333333e-07,9.498773599999992e-07,0.0002476650550167333,0.0005943961320766
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,273.981,-0.791213,273.973,2.03934,0.182677,-0.0488428,1.0,0.182677,0.0024399999999999977,194.647,3.95782233333333e-07,9.498773599999992e-07,0.0002476650550167333,0.0005943961320766
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,273.981,-0.791213,273.973,2.03934,0.182677,-0.0488428,1.0,0.182677,0.0024399999999999977,194.647,3.95782233333333e-07,9.498773599999992e-07,0.0002476650550167333,0.0005943961320766
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-721,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,273.981,-0.791213,273.973,2.03934,0.182677,-0.0488428,1.0,0.182677,0.0024399999999999977,194.647,3.95782233333333e-07,9.498773599999992e-07,0.0002476650550167333,0.0005943961320766
