ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,7.8394,-0.0110296,7.67042,1.61886,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.89905,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,7.8394,-0.0110296,7.67042,1.61886,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,14.89905,0.0,0.0,2.6993610807500002e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,10.5084,-0.0166337,10.5042,0.294237,0.15988,-0.0998382,0.0,0.15988,-0.0006230000000000124,30.1176,1.563605400000031e-08,3.752652960000075e-08,1.2501421274536796e-05,3.0003411058888287e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,10.5084,-0.0166337,10.5042,0.294237,0.15988,-0.0998382,0.0,0.15988,-0.0006230000000000124,30.1176,1.563605400000031e-08,3.752652960000075e-08,1.2501421274536796e-05,3.0003411058888287e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,66.7168,66.7167,0.117231,0.000622113,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,83.2884,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,66.7168,66.7167,0.117231,0.000622113,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,83.2884,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.0182,-0.141739,94.011,1.15152,0.152239,-0.0407101,1.0,0.152239,-0.002822999999999992,184.4941,4.340223702499988e-07,1.0416536885999971e-06,0.00018374266939805,0.0004409824065696
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.0182,-0.141739,94.011,1.15152,0.152239,-0.0407101,1.0,0.152239,-0.002822999999999992,184.4941,4.340223702499988e-07,1.0416536885999971e-06,0.00018374266939805,0.0004409824065696
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.0182,-0.141739,94.011,1.15152,0.152239,-0.0407101,1.0,0.152239,-0.002822999999999992,184.4941,4.340223702499988e-07,1.0416536885999971e-06,0.00018374266939805,0.0004409824065696
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-444,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,94.0182,-0.141739,94.011,1.15152,0.152239,-0.0407101,1.0,0.152239,-0.002822999999999992,184.4941,4.340223702499988e-07,1.0416536885999971e-06,0.00018374266939805,0.0004409824065696
