ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,17.5746,-0.0424435,17.1845,3.68207,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.73535,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,17.5746,-0.0424435,17.1845,3.68207,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,15.73535,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,36.0255,-0.100915,36.0204,0.598331,0.16405,-0.102471,1.0,0.16405,0.0003110000000000057,30.894350000000003,8.006785708333482e-09,1.9216285700000356e-08,1.2835835461224297e-05,3.0806005106938286e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,36.0255,-0.100915,36.0204,0.598331,0.16405,-0.102471,1.0,0.16405,0.0003110000000000057,30.894350000000003,8.006785708333482e-09,1.9216285700000356e-08,1.2835835461224297e-05,3.0806005106938286e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,92.7482,92.7478,0.257258,0.00798362,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,88.7153,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,92.7482,92.7478,0.257258,0.00798362,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,88.7153,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,236.493,-0.607125,236.485,1.87921,0.159157,-0.0426595,1.0,0.159157,0.0005560000000000009,216.5135,1.0031792166666683e-07,2.4076301200000044e-07,0.00019017859639506668,0.00045642863136429997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,236.493,-0.607125,236.485,1.87921,0.159157,-0.0426595,1.0,0.159157,0.0005560000000000009,216.5135,1.0031792166666683e-07,2.4076301200000044e-07,0.00019017859639506668,0.00045642863136429997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,236.493,-0.607125,236.485,1.87921,0.159157,-0.0426595,1.0,0.159157,0.0005560000000000009,216.5135,1.0031792166666683e-07,2.4076301200000044e-07,0.00019017859639506668,0.00045642863136429997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,236.493,-0.607125,236.485,1.87921,0.159157,-0.0426595,1.0,0.159157,0.0005560000000000009,216.5135,1.0031792166666683e-07,2.4076301200000044e-07,0.00019017859639506668,0.00045642863136429997
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,165.699,-0.362403,161.382,37.5739,0.0875062,-0.155578,1.0,0.0875062,0.0003359000000000001,147.0645,4.116580462500002e-08,9.879793110000003e-08,5.988271220746513e-05,0.0001437185092909
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13088,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,165.699,-0.362403,161.382,37.5739,0.0875062,-0.155578,1.0,0.0875062,0.0003359000000000001,147.0645,4.116580462500002e-08,9.879793110000003e-08,5.988271220746513e-05,0.0001437185092909
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13093,6,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,165.699,-0.362403,161.382,37.5739,0.0875062,-0.155578,1.0,0.0875062,0.0003359000000000001,147.0645,4.116580462500002e-08,9.879793110000003e-08,5.988271220746513e-05,0.0001437185092909
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4110,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,165.699,-0.362403,161.382,37.5739,0.0875062,-0.155578,1.0,0.0875062,0.0003359000000000001,147.0645,4.116580462500002e-08,9.879793110000003e-08,5.988271220746513e-05,0.0001437185092909
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,107.636,-21.1199,105.537,1.24443,-1.27345e-05,-0.00105204,1.0,-1.27345e-05,-1.974944e-05,105.72749999999999,1.740049098e-09,4.1761178352e-09,3.973205691078901e-06,9.535693658589345e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13077,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,107.636,-21.1199,105.537,1.24443,0.00661563,0.00538471,1.0,0.00661563,4.902000000000031e-05,105.72749999999999,4.318968375000027e-09,1.0365524100000067e-08,1.0274995128214432e-05,2.46599883077146e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,107.636,-21.1199,105.537,1.24443,0.00661563,0.00538471,1.0,0.00661563,4.902000000000031e-05,105.72749999999999,4.318968375000027e-09,1.0365524100000067e-08,1.0274995128214432e-05,2.46599883077146e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,6,368,-97.1837,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,107.636,-21.1199,105.537,1.24443,-1.27345e-05,-0.00105204,1.0,-1.27345e-05,-1.974944e-05,105.72749999999999,1.740049098e-09,4.1761178352e-09,3.973205691078901e-06,9.535693658589345e-06
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-471,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13072,3,369,-97.1837,52.5598,-25.642,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,21.7195,-21.7195,-0.0390665,0.000271295,0.00104704,-0.000567639,1.0,0.00104704,1.7450000000000018e-05,22.332349999999998,3.2474958958333364e-10,7.793990150000008e-10,6.760024765206296e-07,1.622405943649504e-06
