ODB Name,Step,Frame,Part Instance Name,Element Label,Facet,Node Label,X,Y,Z,Section Name,Material Name,Section Point,CNORMF-Magnitude,CNORMF-CNORMF1,CNORMF-CNORMF2,CNORMF-CNORMF3,CSLIP1,CSLIP2,CSTATUS,CSLIP,DELTA_CSLIP,DELTA_CNORMF-Magnitude,Archard-Wear,Fleischer-Wear,Cumulative-Archard-Wear,Cumulative-Fleischer-Wear
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4111,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.9179,-0.0683675,23.3668,5.10411,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,20.907449999999997,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4108,4,106,-122.384,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,23.9179,-0.0683675,23.3668,5.10411,-2.21007e-15,-5.39951e-16,0.0,-2.21007e-15,0.0,20.907449999999997,0.0,0.0,2.69936108075e-20,6.478466593800001e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4099,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,54.8784,-0.182908,54.8732,0.732091,0.180142,-0.11262,1.0,0.180142,0.0009369999999999934,45.69815,3.5682638791666413e-08,8.56383330999994e-08,1.3850616319928467e-05,3.324147916782829e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4456,4,109,-122.384,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,54.8784,-0.182908,54.8732,0.732091,0.180142,-0.11262,1.0,0.180142,0.0009369999999999934,45.69815,3.5682638791666413e-08,8.56383330999994e-08,1.3850616319928467e-05,3.324147916782829e-05
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13097,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,106.32,106.32,0.345607,0.0130488,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,101.5642,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13092,3,221,-97.1837,50.9442,-11.9989,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,106.32,106.32,0.345607,0.0130488,-8.36799e-16,-7.8717e-16,0.0,-8.36799e-16,0.0,101.5642,0.0,0.0,3.35041767615e-20,8.041002422759999e-20
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4458,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,294.785,-0.900326,294.776,2.13102,0.172538,-0.0462426,1.0,0.172538,0.0006539999999999879,268.7685,1.464788324999973e-07,3.515491979999936e-07,0.00020982333390389999,0.0005035760013923001
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13073,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,294.785,-0.900326,294.776,2.13102,0.172538,-0.0462426,1.0,0.172538,0.0006539999999999879,268.7685,1.464788324999973e-07,3.515491979999936e-07,0.00020982333390389999,0.0005035760013923001
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4101,4,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,294.785,-0.900326,294.776,2.13102,0.172538,-0.0462426,1.0,0.172538,0.0006539999999999879,268.7685,1.464788324999973e-07,3.515491979999936e-07,0.00020982333390389999,0.0005035760013923001
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,13068,6,228,-112.184,50.0598,-25.6373,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,294.785,-0.900326,294.776,2.13102,0.172538,-0.0462426,1.0,0.172538,0.0006539999999999879,268.7685,1.464788324999973e-07,3.515491979999936e-07,0.00020982333390389999,0.0005035760013923001
D:/MoVerHu_Projekt/FE_Modell/FE-Abaqus-Model/Job-19.odb,Step-549,Increment      6: Step Time =    1.000,LAGERSITZ_NEU-1,4113,4,230,-112.184,48.5145,-12.5873,ASSEMBLY_LAGERSITZ_NEU-1_SET-GEHAEUSE,ALUMINIUM,,217.847,-0.567647,212.079,49.7984,0.093225,-0.16587,1.0,0.093225,0.0004521999999999998,194.622,7.334005699999998e-08,1.7601613679999996e-07,6.632580272894014e-05,0.00015918192653979998
